,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
melon,,,,,1.2667067050933838,,,,1.1654212474822998,1.0154197216033936,,0.7554788589477539,0.6328423619270325,,,,,0.9590337872505188,,0.9124149680137634,0.9017611742019653,,1.047399878501892,1.0084826946258545,0.9915530681610107,0.9597506523132324,,0.871036946773529,0.9570254683494568,1.0959150791168213,1.1813920736312866,,,1.1113182306289673,1.2392194271087646,,1.0791339874267578,0.9987917542457581,0.7282190322875977,0.9076429009437561,0.884269118309021,1.0420901775360107,1.1280159950256348,0.9158122539520264,,0.9653555750846863,1.1891728639602661,0.7656955718994141,0.922365665435791,,1.0552374124526978,,,1.1316152811050415,,,,1.1208460330963135,1.1558043956756592,,1.0222691297531128,,,,,,,1.0211191177368164,0.9660351276397705,0.9240678548812866,0.7483155727386475,0.9297026991844177,1.0438684225082397,0.9012836217880249,0.8724136352539062,0.854265570640564,1.1590598821640015,1.0360605716705322,0.9063952565193176,0.871277391910553,0.988502562046051,0.8895775079727173,0.9412361979484558,0.8452633023262024,0.8886868953704834,1.001007080078125,0.8573065996170044,0.8207468390464783,0.9359473586082458,0.8526462316513062,0.9414396286010742,0.9666308164596558,1.2919507026672363,1.1407649517059326,1.1498998403549194,1.0273030996322632,,1.2508912086486816,,1.0933130979537964,1.2245643138885498,,1.173283576965332,1.2206968069076538,1.2059025764465332,1.110739827156067,1.277360439300537,1.2010775804519653,1.1987416744232178,1.262524127960205,1.1269785165786743,1.1279144287109375,,,0.9572890400886536,0.7313411831855774,0.990476667881012,0.8074213266372681,,1.178375005722046,,0.9290401339530945,0.9461511373519897,0.814177393913269,0.6983029246330261,0.7824989557266235,,0.0,0.48026877641677856,0.6512024998664856,,0.9713594317436218,1.0548771619796753,0.7459120154380798,,0.44394856691360474,0.9652819037437439,,,0.7238344550132751,,,0.6945424675941467,0.8289015293121338,,0.8804287910461426,0.6509669423103333,0.6652196645736694,0.6960729360580444,0.8083866834640503,0.8245785236358643,0.8457441329956055,1.2649849653244019,0.931729257106781,1.1002278327941895,0.8915363550186157,0.8789212107658386,1.065731406211853,1.0105940103530884,0.9907683730125427,1.189332365989685,,
pickle,,,,,1.0383657217025757,,,,0.9938130974769592,1.0264537334442139,,0.8205023407936096,0.45835673809051514,,,,,0.8079020977020264,,1.0298384428024292,1.0913639068603516,,0.9573233723640442,1.0487399101257324,1.1483033895492554,1.168966293334961,,1.0936869382858276,0.9371163249015808,0.9196785092353821,0.9175193309783936,,,0.9420598745346069,0.9972558617591858,,1.16275155544281,0.9755792617797852,1.0117828845977783,1.2330589294433594,1.2299941778182983,1.2197808027267456,1.1751866340637207,1.0066323280334473,,1.105912685394287,1.0932568311691284,0.9635695219039917,1.0677158832550049,,1.198310375213623,,,1.0049530267715454,,,,1.0878760814666748,1.0613864660263062,,1.1410895586013794,,,,,,,1.211064100265503,1.1947264671325684,1.2281501293182373,1.0143344402313232,1.25077223777771,1.0383127927780151,1.2059494256973267,1.2017614841461182,1.153296947479248,0.8264331817626953,1.0146572589874268,1.1243553161621094,1.222573161125183,0.9726245999336243,1.1727914810180664,1.0762921571731567,1.0231070518493652,0.8613840341567993,1.0224676132202148,0.8322852253913879,0.8625612258911133,0.9694215655326843,0.9247567057609558,0.9794819355010986,0.9939379692077637,1.09861159324646,1.037451148033142,1.2832170724868774,1.0286242961883545,,1.1875193119049072,,0.883022129535675,1.100290060043335,,1.0425816774368286,1.0523662567138672,0.9555877447128296,0.9769173860549927,1.0302536487579346,0.8157125115394592,0.873698353767395,0.9629276990890503,0.9380719065666199,0.8922834396362305,,,0.9761155843734741,0.7353388071060181,0.675000786781311,0.5951680541038513,,0.878049910068512,,0.7560416460037231,0.6038718223571777,0.47702282667160034,0.6592836380004883,0.5115203857421875,,0.48026877641677856,0.0,0.26734495162963867,,0.7994034886360168,0.8930139541625977,0.7375019192695618,,0.6933217644691467,0.9328423142433167,,,0.8752951622009277,,,0.5881248116493225,0.6147006750106812,,0.5131077766418457,0.5605605840682983,0.8029935956001282,0.4602319002151489,0.7605471611022949,0.7879651784896851,0.6945666074752808,0.9668147563934326,0.9322531223297119,0.8862894177436829,0.9834656715393066,0.858966052532196,0.9452118277549744,0.8877377510070801,0.9660863280296326,1.1217862367630005,,
banana,,,,,0.8986764550209045,,,,0.9414083361625671,1.030651330947876,,0.9341732263565063,0.5499135851860046,,,,,0.8602272868156433,,1.026656985282898,1.0427926778793335,,0.8328633308410645,0.9596829414367676,1.0511019229888916,1.13372802734375,,0.995778501033783,0.8740442395210266,0.7444076538085938,0.750672459602356,,,1.0541430711746216,0.9521734118461609,,1.2147083282470703,1.0363129377365112,1.190812110900879,1.2493234872817993,1.2756671905517578,1.261601448059082,1.169168472290039,1.1082919836044312,,1.2099248170852661,1.1240698099136353,1.1958255767822266,1.1233301162719727,,1.2062231302261353,,,1.0421504974365234,,,,1.143220067024231,1.021217703819275,,1.077125072479248,,,,,,,1.1411296129226685,1.1707866191864014,1.1314542293548584,0.9362906217575073,1.1823147535324097,1.1279298067092896,1.1101380586624146,1.1569372415542603,1.2142735719680786,0.7323343753814697,1.022170901298523,1.086098551750183,1.1585758924484253,0.9076862335205078,1.1687836647033691,1.0505750179290771,1.0167299509048462,0.9214512705802917,1.0016440153121948,0.9569867849349976,1.0313657522201538,1.1214544773101807,1.035585641860962,1.078297734260559,1.1569174528121948,1.0248852968215942,1.0715360641479492,1.1997684240341187,0.9775017499923706,,0.9993067383766174,,0.80655837059021,0.8740483522415161,,1.0144283771514893,1.026450276374817,0.9029289484024048,1.0168936252593994,0.9344034790992737,0.7288000583648682,0.712152898311615,0.8186352252960205,0.8563537001609802,0.8429564237594604,,,0.9834607243537903,0.8823391199111938,0.6537714004516602,0.7409391403198242,,0.7531900405883789,,0.6134217977523804,0.6047778129577637,0.5324400663375854,0.8348581790924072,0.6514146327972412,,0.6512024998664856,0.26734495162963867,0.0,,0.9112207889556885,0.9459104537963867,0.8787667155265808,,0.8306427001953125,0.9298349022865295,,,1.0585213899612427,,,0.755509614944458,0.6212731003761292,,0.5053610801696777,0.5665838122367859,0.9345099329948425,0.6429358124732971,0.9293131232261658,1.0466766357421875,0.739750325679779,0.8770018815994263,1.0992385149002075,0.9331952333450317,1.069989562034607,1.0122175216674805,0.9841570258140564,0.9968423247337341,1.0770468711853027,1.178995966911316,,
corn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flower,,,,,0.8028473854064941,,,,0.7634080052375793,0.9768574237823486,,0.9209779500961304,0.9138020277023315,,,,,0.847195565700531,,1.0391480922698975,1.0655351877212524,,1.081827163696289,1.0584490299224854,1.0596961975097656,1.1750917434692383,,1.2003974914550781,1.081322431564331,1.0608059167861938,1.0218172073364258,,,0.7268228530883789,1.0172834396362305,,1.0807898044586182,1.004556655883789,1.0875766277313232,1.2492291927337646,1.2502719163894653,1.1717312335968018,1.0054981708526611,1.0204981565475464,,1.0283253192901611,0.9169507026672363,1.1531041860580444,1.2559077739715576,,1.1092873811721802,,,0.9081903100013733,,,,0.9187665581703186,0.8986779451370239,,1.1203336715698242,,,,,,,1.0949410200119019,1.019981861114502,1.2451527118682861,1.1109988689422607,1.2737147808074951,0.965912401676178,1.2983248233795166,1.2924350500106812,1.1459264755249023,1.0024800300598145,0.9186928272247314,1.181390404701233,1.1369560956954956,0.847115159034729,1.251756191253662,1.2314428091049194,1.0825976133346558,0.8159552812576294,1.060232400894165,0.9919734597206116,1.1175819635391235,1.0379501581192017,0.9787658452987671,0.9923019409179688,1.013580322265625,0.8000665903091431,0.7308934330940247,1.1643896102905273,0.9991651177406311,,1.1284840106964111,,0.6983304023742676,1.032354712486267,,0.8749940395355225,0.9296594858169556,0.8490592837333679,0.7896432876586914,0.9632877707481384,0.8856011629104614,0.8831233978271484,0.8632632493972778,0.9480252861976624,0.9949992299079895,,,1.0209624767303467,1.0651196241378784,0.7398754358291626,0.869308590888977,,0.8571626543998718,,1.01023530960083,0.8054535984992981,0.830333948135376,0.8435453176498413,0.6964174509048462,,0.9713594317436218,0.7994034886360168,0.9112207889556885,,0.0,0.4811077117919922,0.9710204005241394,,1.018347144126892,0.8640389442443848,,,1.0807877779006958,,,0.8186934590339661,0.8047696352005005,,0.8882760405540466,0.8792877197265625,0.9985859990119934,0.90850430727005,0.9461573958396912,0.9336124658584595,0.937946617603302,0.9119793772697449,0.9244074821472168,0.8872467279434204,0.828892707824707,0.966145396232605,0.9208893179893494,0.8044906258583069,0.9538864493370056,1.0001962184906006,,
plant,,,,,0.8291110396385193,,,,0.8738322257995605,0.9435639977455139,,1.0161099433898926,0.9576990604400635,,,,,0.9221296310424805,,1.1341042518615723,1.1449977159500122,,1.0856817960739136,1.0847591161727905,1.0834159851074219,1.0022152662277222,,1.1566722393035889,1.1027324199676514,1.0603365898132324,1.0695617198944092,,,0.7301799654960632,0.8861701488494873,,0.9696353077888489,0.974180281162262,1.074173927307129,1.0536596775054932,1.133300542831421,1.0006847381591797,0.7910377979278564,0.9696954488754272,,0.9550442099571228,0.8516921997070312,1.1717503070831299,1.1840734481811523,,0.9858236908912659,,,0.8692541718482971,,,,0.8384289741516113,0.903564989566803,,1.0906639099121094,,,,,,,1.094170093536377,1.0175080299377441,1.2138663530349731,1.129300832748413,1.2245519161224365,1.021126627922058,1.3124518394470215,1.2478002309799194,1.2614319324493408,1.047393560409546,0.9595903754234314,1.1739096641540527,1.1574674844741821,0.9918765425682068,1.161956787109375,1.0781080722808838,1.0626144409179688,0.919947624206543,1.020467758178711,1.0329874753952026,1.119489312171936,1.0492976903915405,0.9664337038993835,1.0581798553466797,0.9730684161186218,0.7672240138053894,0.7668220400810242,0.9580303430557251,0.9449676275253296,,0.9330249428749084,,0.836249828338623,1.0246648788452148,,0.9088094234466553,0.9865580201148987,0.9347303509712219,0.8289916515350342,0.8574354648590088,0.8471404314041138,0.888237714767456,0.8420100212097168,0.9582676887512207,0.9024650454521179,,,1.0683692693710327,1.2069875001907349,0.8751223087310791,0.9711979031562805,,0.9727455973625183,,1.046984076499939,0.9761184453964233,0.9752967357635498,1.0088956356048584,0.8095812797546387,,1.0548771619796753,0.8930139541625977,0.9459104537963867,,0.4811077117919922,0.0,1.0258312225341797,,1.054713487625122,0.9336760640144348,,,1.1295756101608276,,,0.9825512170791626,0.9980957508087158,,1.0618566274642944,1.060103416442871,1.013445258140564,0.9967525601387024,1.0593458414077759,0.9316443800926208,1.1082570552825928,0.9264358282089233,0.9464364051818848,0.8739945888519287,0.8188169002532959,0.9911386370658875,1.0343186855316162,0.8560431003570557,0.936972975730896,0.9537582993507385,,
cracker,,,,,1.0547597408294678,,,,1.0031756162643433,1.0369248390197754,,0.8942496180534363,0.8208656311035156,,,,,0.8438882231712341,,1.0557341575622559,1.0879032611846924,,1.0885133743286133,1.1037980318069458,1.0034977197647095,1.1587895154953003,,1.057559609413147,1.0671815872192383,1.1119964122772217,1.0612879991531372,,,1.1269543170928955,0.9762210845947266,,0.9922677278518677,0.8965147137641907,0.9488677978515625,1.0016875267028809,1.0125659704208374,0.9925813674926758,1.1065713167190552,0.9733379483222961,,0.9500772356987,0.97969651222229,0.7873757481575012,0.9053940176963806,,1.0053564310073853,,,0.98984295129776,,,,1.113223910331726,1.0267633199691772,,1.1299811601638794,,,,,,,1.1110649108886719,1.03000009059906,1.0573352575302124,1.0131324529647827,1.0886304378509521,1.0282567739486694,1.0748611688613892,1.0741225481033325,1.0567095279693604,0.9167087078094482,0.9628921151161194,1.0882549285888672,1.076783537864685,1.0353761911392212,0.9906606674194336,0.9935257434844971,0.9140737056732178,0.8771628141403198,0.8992800116539001,0.8762938976287842,0.647114634513855,0.8133158683776855,0.995667040348053,0.9985151886940002,0.8021285533905029,1.0300045013427734,1.0690867900848389,1.1221524477005005,0.9946243166923523,,1.0491974353790283,,1.0612703561782837,1.123179316520691,,1.055600881576538,1.0746748447418213,1.018175721168518,1.1351597309112549,1.0649876594543457,1.0156965255737305,1.0574456453323364,1.0539578199386597,1.039516806602478,0.9245752692222595,,,0.8809131979942322,0.8931303024291992,1.0955522060394287,0.9840049743652344,,1.0501209497451782,,0.9857581257820129,0.9937657713890076,0.9877200722694397,0.9094183444976807,0.9908105731010437,,0.7459120154380798,0.7375019192695618,0.8787667155265808,,0.9710204005241394,1.0258312225341797,0.0,,0.515990138053894,0.9369028806686401,,,0.6872659921646118,,,0.451587975025177,0.5759914517402649,,0.737746000289917,0.43149495124816895,0.578895628452301,0.6408665776252747,0.8664900660514832,0.6766411066055298,0.8409281969070435,1.0283375978469849,0.9197245240211487,0.9466579556465149,1.002614140510559,1.074175477027893,1.1629762649536133,0.8365066051483154,0.8294699788093567,1.0095168352127075,,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,1.2144780158996582,,,,1.172296166419983,0.997948169708252,,0.6460638046264648,0.7312030792236328,,,,,0.9127587080001831,,0.9644619226455688,0.8556753396987915,,0.8726754784584045,0.8697013258934021,0.9397964477539062,0.9786026477813721,,0.8238134384155273,0.8771568536758423,1.0386569499969482,1.1217923164367676,,,1.1929357051849365,1.1765822172164917,,1.0584629774093628,0.9589242339134216,0.8171189427375793,0.9568434357643127,0.9732369184494019,1.0104097127914429,1.1793301105499268,0.9205403327941895,,0.9099111557006836,1.0523486137390137,0.752802848815918,1.0620124340057373,,1.0268456935882568,,,1.1615921258926392,,,,1.0385740995407104,1.1186959743499756,,1.067345142364502,,,,,,,1.0516880750656128,0.9727509021759033,0.9118223786354065,0.8326365947723389,0.9423149824142456,0.9746800065040588,0.9323641061782837,0.8742283582687378,0.828426718711853,1.0999256372451782,1.005275011062622,0.856680691242218,0.8729057312011719,1.0264710187911987,0.9373711347579956,1.0070648193359375,0.8339606523513794,0.9727602005004883,1.0399528741836548,0.9797325730323792,0.7387216687202454,0.92099928855896,0.8878023624420166,0.9550136923789978,0.8817287683486938,1.2513716220855713,1.147687315940857,1.1836607456207275,1.0121746063232422,,1.131910800933838,,1.1779022216796875,1.1473174095153809,,1.1620330810546875,1.1286661624908447,1.155876636505127,1.1633390188217163,1.1856648921966553,1.2067583799362183,1.257669448852539,1.2177752256393433,1.0728484392166138,1.0926223993301392,,,0.9659515619277954,0.8575776815414429,1.2479990720748901,1.0848990678787231,,1.2008142471313477,,0.8196659088134766,1.1607072353363037,1.0573397874832153,0.9117294549942017,1.067517638206482,,0.44394856691360474,0.6933217644691467,0.8306427001953125,,1.018347144126892,1.054713487625122,0.515990138053894,,0.0,0.945595383644104,,,0.64112389087677,,,0.536689043045044,0.6199387311935425,,0.8504405617713928,0.4004780054092407,0.08329010009765625,0.691517174243927,0.9194643497467041,0.8264960050582886,0.9890357851982117,1.2458348274230957,0.9794179201126099,1.14918851852417,0.9046324491500854,0.9526584148406982,1.0487004518508911,1.0521714687347412,1.053017497062683,1.1337976455688477,,
chips,,,,,0.9253847002983093,,,,0.9320350289344788,1.0493727922439575,,1.0205962657928467,1.0454819202423096,,,,,1.0402708053588867,,1.096819519996643,1.127335548400879,,0.9574105143547058,1.1229838132858276,1.1289142370224,1.1940468549728394,,1.1019197702407837,1.1409589052200317,1.0836691856384277,1.0416125059127808,,,0.9797693490982056,0.7541109919548035,,0.9079118967056274,1.179901123046875,1.1037836074829102,1.1081777811050415,1.1226036548614502,1.0480124950408936,1.1762720346450806,1.0943429470062256,,1.1119202375411987,0.8021681308746338,1.0607430934906006,1.035053014755249,,0.9767745137214661,,,1.100948452949524,,,,0.9379318356513977,0.9466796517372131,,1.2291899919509888,,,,,,,0.9497203826904297,1.0715141296386719,1.215885043144226,0.9394112825393677,1.135002851486206,1.0068166255950928,1.1997932195663452,1.1003421545028687,1.1513562202453613,0.7933083176612854,0.9260669350624084,1.1067012548446655,1.0545399188995361,0.705884575843811,0.9580901861190796,0.7913775444030762,0.649846076965332,0.4232746958732605,1.1291342973709106,1.1587036848068237,0.9087269902229309,0.9009897112846375,1.0165308713912964,0.7493863701820374,0.8430423736572266,0.6416000127792358,0.8674843907356262,1.1834619045257568,1.0184218883514404,,0.9275295734405518,,0.6710290312767029,1.0083038806915283,,0.9006499648094177,0.9522596001625061,0.9380708932876587,1.0346261262893677,0.875019907951355,0.8218976259231567,0.9479451179504395,0.9167367219924927,1.0536885261535645,0.8615939617156982,,,1.1085789203643799,1.0764117240905762,0.944130539894104,1.0469858646392822,,0.9653591513633728,,1.098219871520996,0.9948526620864868,1.0637787580490112,1.1640307903289795,1.0172072649002075,,0.9652819037437439,0.9328423142433167,0.9298349022865295,,0.8640389442443848,0.9336760640144348,0.9369028806686401,,0.945595383644104,0.0,,,0.9962893724441528,,,0.9091068506240845,0.9048854112625122,,0.8321361541748047,0.817793071269989,0.9426468014717102,0.8341823816299438,1.107396125793457,0.9206859469413757,0.9089619517326355,0.7262592315673828,0.9986957907676697,0.932220458984375,0.9998288154602051,1.0049939155578613,0.9420248866081238,0.8728510141372681,0.9119470119476318,0.9271033406257629,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soup,,,,,1.2108237743377686,,,,1.1469098329544067,1.0532104969024658,,0.7686722278594971,1.0263012647628784,,,,,1.0020774602890015,,0.9082353115081787,0.9397875666618347,,1.0493273735046387,1.0168263912200928,0.9742428064346313,0.9793004989624023,,0.9826562404632568,1.054061770439148,1.118574857711792,1.1125290393829346,,,1.1213163137435913,1.166240930557251,,0.8945607542991638,1.008590817451477,0.615381121635437,0.8277392983436584,0.8069697618484497,0.9277822375297546,1.1079092025756836,1.0116525888442993,,0.9137557744979858,1.147431492805481,0.32489216327667236,0.735515832901001,,1.0099656581878662,,,1.1482839584350586,,,,1.0078465938568115,1.1733497381210327,,1.0140935182571411,,,,,,,1.077314853668213,1.024235725402832,0.9436274766921997,0.9402074813842773,0.9263128638267517,1.086444616317749,0.9530916213989258,0.8809597492218018,0.8571901321411133,1.1909741163253784,1.085870385169983,0.9823091626167297,0.9484290480613708,1.1307822465896606,0.9042651653289795,1.0215696096420288,0.8645481467247009,0.9387838840484619,1.0545438528060913,1.0315992832183838,0.5932574272155762,0.8895584344863892,0.9829131364822388,0.932621419429779,0.8748680353164673,1.2392497062683105,1.2355036735534668,1.0476338863372803,1.1373496055603027,,1.0489698648452759,,1.1081554889678955,1.1629102230072021,,1.1188204288482666,1.1946717500686646,1.0325454473495483,1.1332018375396729,1.195147156715393,1.126594066619873,1.2996163368225098,1.2803394794464111,1.249549388885498,1.169546127319336,,,1.026976227760315,0.9844587445259094,1.208186388015747,1.11879301071167,,1.1808089017868042,,0.9313182830810547,1.1106781959533691,1.106929898262024,1.0237071514129639,1.130355954170227,,0.7238344550132751,0.8752951622009277,1.0585213899612427,,1.0807877779006958,1.1295756101608276,0.6872659921646118,,0.64112389087677,0.9962893724441528,,,0.0,,,0.7365795969963074,0.9193107485771179,,0.9657844305038452,0.8347514867782593,0.6508506536483765,0.5746841430664062,0.7206587195396423,0.4849274158477783,0.9250296354293823,1.1343778371810913,0.9952906966209412,1.1332801580429077,0.879068911075592,0.8826691508293152,1.0352305173873901,0.8478033542633057,0.7838506102561951,0.9256809949874878,,
applesauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pastry,,,,,0.9927318692207336,,,,0.9268285036087036,1.001959204673767,,0.8540675044059753,0.7600440382957458,,,,,0.7590314149856567,,1.037570595741272,1.0326509475708008,,0.9642191529273987,1.0038602352142334,0.9988272786140442,1.1210888624191284,,1.1642248630523682,1.0666234493255615,1.0529054403305054,1.0139124393463135,,,0.9544270634651184,1.0131936073303223,,1.0742460489273071,0.9593993425369263,0.9660542011260986,1.1497797966003418,1.1412585973739624,1.0624269247055054,1.124154806137085,1.018817663192749,,0.9671897292137146,0.898444652557373,0.9285309314727783,1.124493956565857,,1.0590230226516724,,,1.0023424625396729,,,,1.0671385526657104,1.1065690517425537,,1.1922006607055664,,,,,,,1.193751335144043,1.0645675659179688,1.089572548866272,1.0300161838531494,1.130036473274231,1.0719592571258545,1.2211909294128418,1.1568002700805664,1.0999140739440918,0.9991759061813354,0.9264090061187744,1.1879206895828247,1.147531270980835,1.0571800470352173,1.1074912548065186,1.119404673576355,0.9544491171836853,0.8291401863098145,0.9476989507675171,0.9181370139122009,0.7519018054008484,0.9449614882469177,0.9194077253341675,0.9852671027183533,0.9106952548027039,1.0840260982513428,0.997951090335846,1.2619342803955078,1.1184049844741821,,1.168520212173462,,0.9183085560798645,1.0713014602661133,,1.0098239183425903,1.029022455215454,0.9670270681381226,1.1056255102157593,1.047608494758606,0.9871357679367065,1.1100424528121948,1.1013370752334595,1.0878641605377197,0.9612719416618347,,,1.0007009506225586,0.9069051742553711,0.9290421605110168,0.8481037020683289,,1.0164436101913452,,0.9560700058937073,0.7833871841430664,0.7823340892791748,0.7724080085754395,0.8690122365951538,,0.6945424675941467,0.5881248116493225,0.755509614944458,,0.8186934590339661,0.9825512170791626,0.451587975025177,,0.536689043045044,0.9091068506240845,,,0.7365795969963074,,,0.0,0.3230009078979492,,0.6069827675819397,0.39614337682724,0.5911076068878174,0.5326220393180847,0.8970734477043152,0.780007004737854,0.8916498422622681,1.011349081993103,0.9857335090637207,1.0329147577285767,0.971468448638916,1.000327706336975,1.025698184967041,0.8627065420150757,1.0574159622192383,1.1121907234191895,,
pizza,,,,,0.7087953090667725,,,,0.7283288240432739,0.8586127161979675,,0.9006757140159607,0.718547523021698,,,,,0.7281002402305603,,1.0880639553070068,1.0541020631790161,,0.8877342343330383,0.9871842265129089,1.006996750831604,1.192081332206726,,1.140628457069397,0.9832842946052551,0.8727008700370789,0.8139415383338928,,,0.960453450679779,0.9367008209228516,,1.191736102104187,1.0158742666244507,1.1363235712051392,1.273321270942688,1.263279676437378,1.2323076725006104,1.1504206657409668,1.1605660915374756,,1.120323657989502,0.9817538261413574,1.1693775653839111,1.24833083152771,,1.1879582405090332,,,0.9632142782211304,,,,1.0911389589309692,1.0118930339813232,,1.1649231910705566,,,,,,,1.2437877655029297,1.1103124618530273,1.1793843507766724,1.1921011209487915,1.236067771911621,1.1248478889465332,1.2835451364517212,1.2908687591552734,1.2293447256088257,0.8377850651741028,0.9431099891662598,1.1991605758666992,1.1730719804763794,0.9900018572807312,1.2031017541885376,1.1921701431274414,1.1083357334136963,0.9077584147453308,1.0079048871994019,1.0266196727752686,0.847029447555542,1.1473923921585083,1.0765084028244019,1.0259674787521362,1.0546319484710693,0.9901906847953796,0.9192607402801514,1.2561745643615723,1.0144096612930298,,1.156154990196228,,0.7299485206604004,0.851248562335968,,0.9188527464866638,0.9039034843444824,0.8236987590789795,0.9947708249092102,0.9111387729644775,0.7670344114303589,0.8463778495788574,0.8250851631164551,0.8947252631187439,0.8770484924316406,,,0.9986677765846252,0.9287481307983398,0.7682639360427856,0.850738525390625,,0.7903261184692383,,0.8156487941741943,0.6838793158531189,0.7335729598999023,0.8520911931991577,0.791785717010498,,0.8289015293121338,0.6147006750106812,0.6212731003761292,,0.8047696352005005,0.9980957508087158,0.5759914517402649,,0.6199387311935425,0.9048854112625122,,,0.9193107485771179,,,0.3230009078979492,0.0,,0.4962933659553528,0.16379350423812866,0.6675783395767212,0.5688104033470154,1.0043877363204956,0.940297544002533,0.8605933785438538,0.8842101693153381,1.1363987922668457,1.029026985168457,1.080519437789917,1.1156951189041138,0.9767175316810608,0.9152752161026001,1.165478229522705,1.2263453006744385,,
muffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
