,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.9464399814605713,0.49450159072875977,0.4862290024757385,0.9545739889144897,0.6819726824760437,0.6713549494743347,0.8797650933265686,0.9189680814743042,1.2056078910827637,1.0162999629974365,0.968866229057312,0.9183670282363892,0.877744197845459,0.745818018913269,0.9391136169433594,0.7350143194198608,0.9105644226074219,0.961310863494873,1.0245835781097412,0.9114420413970947,0.9410529732704163,1.0738168954849243,1.0306981801986694,1.0248173475265503,1.0297876596450806,1.1244075298309326,1.0692319869995117,1.1123734712600708,1.090981364250183,0.9747143983840942,1.0686156749725342,1.0048352479934692,0.9190670847892761,0.899499773979187,0.852712869644165,0.8749278783798218,0.8445027470588684,0.7917453646659851,0.7816303372383118,0.7243439555168152,0.8953485488891602,0.9036639928817749,0.8324217200279236,0.8582662343978882,0.7539657354354858,0.9078580141067505,1.1210451126098633,0.8100635409355164,1.0294287204742432,0.9006680846214294,1.089697241783142,0.897847592830658,0.9053374528884888,0.8427222371101379,0.8866198658943176,0.8505651950836182,0.967150092124939,0.9194605946540833,0.90961754322052,0.7557817697525024,0.9858156442642212,0.9112963080406189,0.8770698308944702,0.9890982508659363,0.8184350728988647,0.8522733449935913,1.064368724822998,1.0483388900756836,1.0796315670013428,0.893904447555542,0.9254945516586304,0.9984761476516724,0.9012728929519653,0.8867679834365845,1.0075182914733887,0.8672375082969666,1.0183477401733398,0.8619864583015442,0.7614842057228088,0.7847194671630859,0.8310583233833313,0.7591652870178223,0.974125325679779,0.751440167427063,0.8163663744926453,0.8116161823272705,0.911927342414856,0.9053277373313904,1.1036254167556763,1.078057885169983,1.0255160331726074,0.8505999445915222,1.1178110837936401,1.1112216711044312,1.0782289505004883,1.1213520765304565,0.95848149061203,1.0115166902542114
fish,0.9464399814605713,0.0,0.865805983543396,0.979263961315155,1.0061761140823364,1.0036306381225586,1.0199905633926392,1.127285361289978,1.153818964958191,1.2401434183120728,1.2569516897201538,0.9300980567932129,0.8371128439903259,0.8302496075630188,0.6624733209609985,1.205222249031067,0.7460441589355469,0.5573350787162781,1.2821332216262817,1.3060944080352783,1.0188014507293701,0.9591931104660034,1.1512269973754883,1.213119626045227,1.049808382987976,1.2552992105484009,1.2226132154464722,1.2323907613754272,1.1935219764709473,1.1052196025848389,0.9127058386802673,1.2203991413116455,0.4725415110588074,1.1722187995910645,1.0101637840270996,0.6994918584823608,0.8803935050964355,0.8933977484703064,0.6697386503219604,0.4938052296638489,0.49443674087524414,0.47588860988616943,0.4477118253707886,0.5351202487945557,0.8506875038146973,0.8890972137451172,0.8420127630233765,1.0376298427581787,1.1517596244812012,1.0312526226043701,0.7599849700927734,1.1421723365783691,0.5859503746032715,0.4052630066871643,0.38693851232528687,0.5547839403152466,0.5620239973068237,0.37202441692352295,0.46482300758361816,0.7382359504699707,0.7702184915542603,1.073330283164978,1.0641134977340698,0.5823341608047485,0.6616616249084473,0.7132112979888916,1.0311558246612549,1.0191946029663086,1.0843226909637451,1.1734249591827393,0.6615889668464661,1.0598726272583008,1.273421049118042,1.3167250156402588,1.0992352962493896,1.28560209274292,1.0214650630950928,1.222198247909546,0.9887377023696899,0.9352556467056274,1.2512305974960327,1.349190592765808,1.1607420444488525,1.1305859088897705,1.1161450147628784,1.1604362726211548,1.0395981073379517,0.5626422166824341,0.884973406791687,1.2884794473648071,1.3455097675323486,1.330839991569519,1.104846715927124,1.2616320848464966,1.1995720863342285,1.24298095703125,1.3676798343658447,1.2575623989105225,1.1555726528167725
frog,0.49450159072875977,0.865805983543396,0.0,0.4071647524833679,0.9592187404632568,0.9280943870544434,0.8285595774650574,0.9044603109359741,0.960788905620575,1.217913031578064,1.0405889749526978,1.023971676826477,0.9871841669082642,0.8737856149673462,0.8395798802375793,1.0456366539001465,0.8249905705451965,0.9900965690612793,1.1137583255767822,1.1119176149368286,0.9995027780532837,1.1029242277145386,1.1918176412582397,1.190779447555542,1.1493619680404663,1.1212985515594482,0.9860995411872864,1.0623397827148438,0.9666756391525269,1.163037657737732,1.0696691274642944,0.8704284429550171,0.9032866954803467,0.7346502542495728,0.919306755065918,0.744903564453125,0.8308879137039185,0.851582944393158,0.698199987411499,0.78424072265625,0.7757740616798401,0.930724561214447,0.9358845949172974,0.890546441078186,0.9496792554855347,0.8130165338516235,1.0525522232055664,1.043021559715271,0.804868757724762,0.9601084589958191,0.9186123609542847,1.1178897619247437,0.8222243189811707,0.8727602958679199,0.8254536390304565,0.9315868616104126,0.8006889224052429,0.9338153004646301,0.8691515922546387,1.0512244701385498,0.937225341796875,0.9680430889129639,0.9239299893379211,0.7183276414871216,0.909916877746582,0.8507879972457886,0.6060623526573181,1.0729210376739502,0.9193115830421448,0.9036494493484497,0.9483381509780884,1.0108964443206787,0.9293226003646851,0.8894716501235962,0.7222694158554077,0.9048936367034912,1.0585954189300537,0.9141828417778015,0.642378568649292,0.4090845584869385,0.6036888957023621,0.771765947341919,0.7065075039863586,1.0524743795394897,0.6889773607254028,1.008925199508667,1.0260589122772217,0.9885925054550171,1.0441768169403076,0.9613624811172485,1.0741087198257446,0.9532630443572998,0.9507836699485779,1.0959258079528809,1.0813369750976562,1.1016407012939453,1.2378803491592407,1.1887611150741577,1.220061182975769
alligator,0.4862290024757385,0.979263961315155,0.4071647524833679,0.0,0.804215133190155,0.6990952491760254,0.6948298215866089,0.869949221611023,0.8080523014068604,0.8797719478607178,0.8857097625732422,0.98167884349823,1.028908133506775,0.8098504543304443,1.0945550203323364,0.995123028755188,0.85373854637146,1.1359286308288574,0.9523202180862427,0.8585916757583618,0.995978593826294,0.9808064103126526,1.0339289903640747,0.9809169769287109,1.0394054651260376,0.8659148812294006,0.8045931458473206,0.8133755922317505,0.7718880772590637,0.8715211153030396,1.0196073055267334,0.7170509099960327,1.19330894947052,0.8702402114868164,1.0730462074279785,0.9736021757125854,1.1124210357666016,0.9736465811729431,0.9947114586830139,1.0436772108078003,1.0441218614578247,1.121147632598877,1.1286404132843018,1.0358099937438965,1.069625735282898,0.6744652390480042,0.9392172694206238,0.879263699054718,0.6140688061714172,1.0574922561645508,0.7808233499526978,0.8416666984558105,0.9656899571418762,1.0165820121765137,1.0129069089889526,1.06118905544281,1.0113089084625244,1.184912919998169,1.0873746871948242,1.2749860286712646,0.9310219883918762,1.1350125074386597,1.012514352798462,1.066023826599121,1.0652639865875244,0.9878165125846863,0.700731635093689,1.034735083580017,0.8262286186218262,0.7928212881088257,1.0656713247299194,0.874497652053833,0.8416931629180908,0.8178508877754211,0.7303105592727661,0.6966143846511841,0.8067376613616943,0.6135489344596863,0.8006557822227478,0.7770366668701172,0.6315863728523254,0.6004929542541504,0.7012526392936707,0.9341176152229309,0.8511949777603149,1.0536710023880005,0.8560882806777954,0.9822736382484436,0.9104290008544922,0.7813095450401306,0.8158504366874695,0.7023786306381226,0.6914780139923096,0.8144561052322388,0.9046216011047363,0.8536519408226013,0.8704412579536438,0.9086774587631226,0.8904930353164673
owl,0.9545739889144897,1.0061761140823364,0.9592187404632568,0.804215133190155,0.0,0.6326395869255066,0.9949966073036194,1.0263597965240479,1.0188159942626953,0.837201714515686,1.047910213470459,1.167290210723877,1.2057031393051147,0.936036229133606,1.1498572826385498,1.1754602193832397,0.8549666404724121,1.1084799766540527,1.0594751834869385,0.8932991623878479,1.1691235303878784,0.6204646229743958,1.0102964639663696,0.8877056837081909,0.8877195715904236,0.8559883236885071,0.7130465507507324,0.8786501288414001,0.7351104021072388,0.6945102214813232,0.879928469657898,0.7988033294677734,1.1209805011749268,1.0802167654037476,1.1195499897003174,1.156257152557373,1.1315966844558716,1.1826047897338867,1.091580867767334,1.079342007637024,1.1113414764404297,1.1295037269592285,1.14228355884552,1.0673751831054688,1.1202269792556763,0.8179941773414612,1.1926517486572266,0.9094525575637817,0.9926009178161621,1.0757931470870972,0.9842308759689331,0.9398924708366394,1.2134019136428833,1.1175801753997803,1.1121482849121094,1.1234432458877563,1.0566160678863525,1.176135778427124,1.1521401405334473,1.2207462787628174,1.0314666032791138,1.0515481233596802,1.1396217346191406,1.1925989389419556,1.1113409996032715,1.045076608657837,0.975024402141571,1.0629661083221436,1.1177293062210083,0.6247652173042297,1.1611286401748657,0.5673965215682983,0.88591468334198,1.024825096130371,1.0834938287734985,0.8983854055404663,0.8083094954490662,0.8404662013053894,1.1071187257766724,1.1166263818740845,1.058110237121582,0.8798732757568359,0.9987602233886719,1.1298511028289795,1.1042317152023315,0.9270215630531311,0.8189879059791565,0.9813366532325745,0.9653394222259521,0.5912057161331177,0.6751156449317932,0.6852263808250427,0.6775145530700684,0.7408727407455444,0.8857491612434387,0.781286895275116,0.5933548808097839,0.7255061864852905,0.7040039300918579
cat,0.6819726824760437,1.0036306381225586,0.9280943870544434,0.6990952491760254,0.6326395869255066,0.0,0.2787414789199829,1.025758147239685,0.8318020105361938,0.8564626574516296,0.8752762079238892,0.8996667861938477,0.8838710188865662,0.9541712999343872,0.9006240963935852,0.8410462141036987,0.8763329982757568,1.1033415794372559,0.7001229524612427,0.818211555480957,1.0386451482772827,0.7528806924819946,0.9202976822853088,0.8515985012054443,0.7920511960983276,0.6892751455307007,0.7645292282104492,0.6569538712501526,0.9721142053604126,0.865424394607544,0.9084655046463013,1.008381962776184,1.2822355031967163,1.1230298280715942,1.1634464263916016,1.184989333152771,1.2113920450210571,1.1668528318405151,1.1463241577148438,0.9808914065361023,0.7981060147285461,1.0026935338974,1.0576703548431396,0.8530489802360535,0.9108480215072632,0.927750825881958,1.0000720024108887,0.9279807806015015,1.1153877973556519,1.214188814163208,1.0551623106002808,0.9521692991256714,1.1440811157226562,1.072133183479309,1.125253438949585,0.9932866096496582,1.127786636352539,1.2137172222137451,1.1300640106201172,1.067654013633728,0.7270615100860596,1.2681350708007812,1.0626509189605713,1.1539992094039917,1.1474467515945435,1.0012261867523193,1.0372101068496704,0.9936253428459167,1.1165225505828857,0.808215320110321,1.0032131671905518,0.7249836921691895,1.0613559484481812,1.062549352645874,1.1634736061096191,1.0493954420089722,0.7485988736152649,0.9919061660766602,1.183764934539795,1.2248733043670654,0.8452122211456299,0.7401505708694458,0.6844661235809326,0.7663755416870117,0.8230769634246826,0.7301418781280518,0.3101511001586914,0.9334502220153809,0.8055292963981628,0.6836968064308167,0.753937304019928,0.7633851766586304,0.7661625742912292,0.8518019914627075,0.9365701675415039,0.7956274747848511,0.6875291466712952,0.5534179210662842,0.5293360948562622
dog,0.6713549494743347,1.0199905633926392,0.8285595774650574,0.6948298215866089,0.9949966073036194,0.2787414789199829,0.0,0.9389935731887817,0.8065505027770996,1.0379725694656372,0.9720131754875183,1.0169755220413208,0.9514169096946716,1.0838327407836914,0.9401406645774841,0.7134166955947876,0.9086008667945862,1.0425653457641602,0.8147782683372498,0.9553708434104919,1.1372904777526855,1.0502594709396362,0.9653681516647339,0.9614970088005066,0.9950117468833923,0.8327974081039429,0.8906417489051819,0.7745266556739807,1.094986915588379,1.1061722040176392,1.2210842370986938,1.0722190141677856,1.1541814804077148,1.014615535736084,1.1483014822006226,1.065176010131836,1.151741623878479,1.1435837745666504,1.1207870244979858,0.972768247127533,0.8589774370193481,1.0177854299545288,1.0848184823989868,0.950633704662323,0.9313633441925049,1.0515090227127075,0.9471023082733154,1.0752334594726562,1.1586430072784424,1.1849775314331055,1.1270443201065063,1.1305773258209229,1.0828683376312256,1.1052823066711426,1.1509487628936768,0.8896103501319885,0.9159584045410156,1.0618561506271362,1.128663420677185,1.0808122158050537,0.9638572335243225,1.142524242401123,1.0946071147918701,1.081696629524231,1.1738877296447754,1.1404579877853394,1.110727071762085,1.0466243028640747,1.1144973039627075,0.9599502682685852,0.991443932056427,0.9646127223968506,1.1719285249710083,1.130139708518982,1.087915301322937,1.1096651554107666,0.9700334668159485,1.1295785903930664,1.1307482719421387,1.0770000219345093,0.6547147035598755,0.8484475612640381,0.7298256158828735,0.8851991891860962,0.7536471486091614,0.818897545337677,0.6632720232009888,1.0634198188781738,0.980539083480835,0.8540515303611755,0.9041438698768616,0.8996367454528809,0.8667600750923157,0.9839692711830139,1.0178133249282837,0.9426401853561401,0.9225747585296631,0.8417155742645264,0.8426581025123596
face,0.8797650933265686,1.127285361289978,0.9044603109359741,0.869949221611023,1.0263597965240479,1.025758147239685,0.9389935731887817,0.0,0.22832989692687988,0.7958838939666748,0.8071461915969849,1.0012562274932861,0.9769715070724487,1.1532303094863892,1.0137768983840942,0.9537756443023682,0.9346581697463989,1.2029107809066772,1.0146245956420898,0.9754053950309753,1.2360296249389648,1.0796808004379272,0.8922132849693298,0.891526997089386,1.1090366840362549,0.9199159741401672,0.7979167699813843,0.7560146450996399,0.8437300324440002,0.9755392074584961,1.141911268234253,0.8698849081993103,1.1063463687896729,0.9138539433479309,1.1212857961654663,1.0700254440307617,1.0579111576080322,0.9359868168830872,1.102946162223816,1.0235090255737305,1.1982537508010864,1.121527075767517,1.086592435836792,0.9719378352165222,1.1287897825241089,0.967509925365448,1.1706457138061523,0.9775649309158325,1.0529239177703857,1.085019826889038,1.1993000507354736,1.041563868522644,1.224595546722412,1.256422519683838,1.2588896751403809,1.1372982263565063,1.0335599184036255,1.1312286853790283,1.1385012865066528,1.24936842918396,1.209617257118225,1.1487103700637817,1.1604642868041992,1.1912870407104492,1.112817406654358,1.1791714429855347,0.9708582162857056,1.0656039714813232,1.0252783298492432,0.7948712110519409,1.0278120040893555,0.9228455424308777,0.9761096835136414,0.9814728498458862,1.022661566734314,0.8947238922119141,1.029874324798584,0.9550800919532776,1.0951876640319824,1.0637271404266357,0.802669882774353,0.8564650416374207,0.9702108502388,1.0771350860595703,1.123888373374939,1.2216547727584839,1.144549012184143,1.264246940612793,1.2932509183883667,0.8887811303138733,0.689684271812439,0.6860349774360657,1.0092374086380005,0.7735205292701721,0.48257142305374146,0.6035829782485962,0.8805484175682068,1.0541654825210571,1.0154343843460083
hair,0.9189680814743042,1.153818964958191,0.960788905620575,0.8080523014068604,1.0188159942626953,0.8318020105361938,0.8065505027770996,0.22832989692687988,0.0,0.6352307200431824,0.7421023845672607,0.9616743326187134,0.9628762602806091,1.1691995859146118,1.095672607421875,0.8616578578948975,0.9444624185562134,1.3200210332870483,0.8449288606643677,0.8374334573745728,1.257258415222168,1.074450969696045,0.8699590563774109,0.8070456981658936,1.0533407926559448,0.7692675590515137,0.6758940815925598,0.5359206199645996,0.7995302081108093,0.9408187866210938,1.1666921377182007,0.8129281997680664,1.2641595602035522,0.9499151110649109,1.171826720237732,1.1078628301620483,1.1881762742996216,0.9735674858093262,1.2033140659332275,1.024022102355957,1.2263314723968506,1.1435272693634033,1.1287473440170288,0.9559699892997742,1.128283143043518,0.9429136514663696,1.1855984926223755,0.9197300672531128,1.0257678031921387,1.1687647104263306,1.2529118061065674,0.952332079410553,1.2677135467529297,1.2958643436431885,1.3086469173431396,1.1943598985671997,1.1281452178955078,1.2251909971237183,1.1798877716064453,1.334686517715454,1.1477214097976685,1.209223985671997,1.139780044555664,1.2534093856811523,1.1645922660827637,1.2216017246246338,0.952197790145874,1.0519269704818726,0.9846434593200684,0.7809655666351318,1.0303587913513184,0.8922374248504639,0.947373628616333,0.9460976123809814,1.01896333694458,0.8485207557678223,0.9582999348640442,0.8662274479866028,1.1181583404541016,1.1246402263641357,0.7531868815422058,0.7286874055862427,0.8884468674659729,0.9771254658699036,1.1398249864578247,1.1935703754425049,0.94712895154953,1.2880055904388428,1.261472463607788,0.7916841506958008,0.5633505582809448,0.5767831206321716,0.9123046398162842,0.6480159759521484,0.39474260807037354,0.39566564559936523,0.7637572288513184,0.8587639331817627,0.7528605461120605
arm,1.2056078910827637,1.2401434183120728,1.217913031578064,0.8797719478607178,0.837201714515686,0.8564626574516296,1.0379725694656372,0.7958838939666748,0.6352307200431824,0.0,0.47557532787323,0.8267374038696289,0.912528932094574,1.0233105421066284,1.3493993282318115,0.9381250143051147,1.1806509494781494,1.554598331451416,0.6973955631256104,0.6402961611747742,1.1427619457244873,1.0531233549118042,0.9233062267303467,0.7886372208595276,0.9919991493225098,0.699264645576477,0.4704364538192749,0.40866053104400635,0.5973573923110962,0.709715723991394,1.0232539176940918,0.6202598810195923,1.4842793941497803,1.0641065835952759,1.1756244897842407,1.2531163692474365,1.3004543781280518,1.074117660522461,1.3071562051773071,1.3635504245758057,1.401648759841919,1.310837984085083,1.2549026012420654,1.2281854152679443,1.210853099822998,0.9075865745544434,1.3057712316513062,0.7910736799240112,0.9363564252853394,1.1375082731246948,1.2533915042877197,0.7014881372451782,1.358321189880371,1.3727591037750244,1.4250805377960205,1.3823753595352173,1.397071361541748,1.4507790803909302,1.2926361560821533,1.4243016242980957,1.1525901556015015,1.2560384273529053,1.1179381608963013,1.379366397857666,1.158996820449829,1.2401752471923828,0.9326819777488708,0.8760444521903992,0.8356831073760986,0.571297287940979,1.1626757383346558,0.8519434332847595,0.7774080634117126,0.8430107235908508,1.0195132493972778,0.651745617389679,0.9564423561096191,0.6045884490013123,1.1153066158294678,1.2850974798202515,0.8867241144180298,0.5571513175964355,0.8234426975250244,0.6348584890365601,1.1526321172714233,1.123044729232788,0.8755140900611877,1.272255778312683,1.0774102210998535,0.5416409969329834,0.40085744857788086,0.4274994134902954,0.7481011152267456,0.4953576326370239,0.4535491466522217,0.3450855016708374,0.36847805976867676,0.6886717677116394,0.506126880645752
