,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
knife,1.1078417301177979,0.9992231130599976,0.6132164597511292,0.7627599835395813,0.9624753594398499,0.7951111793518066,1.2395511865615845,1.1167066097259521,1.1628832817077637,1.0204554796218872,0.7745780944824219,0.8152803778648376,0.8674522042274475,0.9584115147590637,0.7869345545768738,1.1255794763565063,1.112661600112915,0.986848771572113,1.2895212173461914,1.334599494934082,1.3628097772598267,1.3055264949798584,1.1158922910690308,1.0024542808532715,1.1780871152877808,1.1726301908493042,1.116326093673706,1.0335015058517456,1.1230628490447998,1.236800193786621,1.0178606510162354,0.9309472441673279,1.2025725841522217,1.277818202972412,1.293724775314331,1.3109948635101318,1.316513180732727,1.303499698638916,1.2002949714660645,1.1930065155029297,1.1332834959030151,0.7237743139266968,0.8959389925003052,1.060417652130127,1.2514744997024536,0.9864328503608704,1.3547816276550293,1.1374716758728027,0.9782180786132812,0.9411554932594299,1.1285558938980103,1.1989948749542236,0.9809864163398743,1.1166292428970337,1.006003737449646,0.9453416466712952,1.1463286876678467,0.9531174302101135,0.8490666151046753,0.6950702667236328,0.5483331084251404,0.7875192165374756,0.8789842128753662,0.7809644341468811,0.8362224102020264,0.5046955347061157,0.26646649837493896,0.40388643741607666,0.3392027020454407,0.22385358810424805,0.18422400951385498,0.0,0.42496442794799805,0.4321478605270386,1.0019224882125854,1.0586708784103394,0.9144589900970459,0.7231279611587524,0.8725810647010803,0.8520522117614746,0.8810238838195801,0.8378596305847168,0.8234089016914368,1.02126944065094,0.7437388896942139,0.774794340133667,0.9756852984428406,0.9385392665863037,0.8829379081726074,0.8494017124176025,0.8836405277252197,0.9808413982391357,0.9022178053855896,0.9041208624839783,1.0585993528366089,1.1147749423980713,1.0991157293319702
broom,1.0570625066757202,1.0755970478057861,0.8208272457122803,0.8343917727470398,1.0318255424499512,0.9413208961486816,1.2097899913787842,1.1493492126464844,1.2420270442962646,1.1417086124420166,0.9480905532836914,0.9682707190513611,1.0046660900115967,0.810328483581543,0.8608648180961609,1.1592512130737305,0.9839248657226562,0.82109534740448,1.218823790550232,1.2221001386642456,1.2557940483093262,1.1607000827789307,0.9617257118225098,0.733658492565155,0.9292889833450317,1.0046398639678955,1.0837593078613281,0.9648337960243225,0.9789136648178101,1.0914679765701294,1.0436968803405762,0.693866491317749,1.095144271850586,1.2235023975372314,1.2298160791397095,1.2889740467071533,1.299072027206421,1.2798714637756348,1.2580070495605469,1.2086501121520996,1.1403037309646606,0.9209926128387451,1.0346800088882446,1.0696200132369995,1.356488823890686,1.1636403799057007,1.2992397546768188,1.0796138048171997,0.9783409237861633,0.9891101717948914,1.0879878997802734,1.065894603729248,1.1631087064743042,1.0766948461532593,1.093075156211853,1.0574171543121338,0.9166558980941772,0.8970947861671448,0.636323869228363,0.9494725465774536,0.559150755405426,0.8879149556159973,0.9869048595428467,0.8701076507568359,0.8752102255821228,0.627086877822876,0.5114349722862244,0.5905637145042419,0.5211328864097595,0.3938557505607605,0.3812282085418701,0.42496442794799805,0.0,0.43320977687835693,1.0601204633712769,0.9206517934799194,0.876575767993927,0.9129525423049927,0.9491803050041199,0.9221333265304565,0.9666920900344849,0.9051037430763245,0.8673012256622314,1.0401668548583984,0.9967832565307617,0.9776203036308289,0.9581698775291443,0.8210024237632751,1.0544718503952026,1.08768892288208,0.9993187785148621,0.9851549863815308,0.9330554008483887,0.8052070736885071,0.9938033223152161,0.9020795822143555,0.9506972432136536
toothbrush,1.1605615615844727,1.1496864557266235,0.8676659464836121,0.9190791249275208,0.8956249952316284,0.6783491373062134,1.1483110189437866,1.0894911289215088,1.0597854852676392,0.8889686465263367,0.7208854556083679,0.7871675491333008,0.9944153428077698,0.9470279216766357,0.9659919738769531,1.3238648176193237,1.2713305950164795,1.0514380931854248,1.2820278406143188,1.3512102365493774,1.3322713375091553,1.221765160560608,1.2163190841674805,1.0983638763427734,1.205661654472351,1.176342487335205,1.2120506763458252,1.0168343782424927,0.9985949397087097,1.210410237312317,1.1615546941757202,0.6806439161300659,1.0310992002487183,1.2788827419281006,1.2158597707748413,1.2644598484039307,1.2147351503372192,1.2615563869476318,1.2386407852172852,1.2510275840759277,1.1709965467453003,0.8813879489898682,0.9834996461868286,0.9428161978721619,1.109106183052063,0.949667751789093,1.31709623336792,1.2563515901565552,1.0848342180252075,1.0203688144683838,1.0647461414337158,0.9552215337753296,1.078668475151062,1.1327322721481323,1.0692331790924072,0.9889559745788574,1.0318032503128052,1.138472557067871,0.7993965744972229,0.8342602252960205,0.4945630431175232,0.9598331451416016,0.8893887996673584,0.848943829536438,0.9860653877258301,0.5160630345344543,0.4673501253128052,0.5389195680618286,0.42108362913131714,0.4111100435256958,0.39322125911712646,0.4321478605270386,0.43320977687835693,0.0,0.6816225051879883,0.8704487085342407,0.8961543440818787,0.7977855205535889,0.8677549362182617,0.8812372088432312,0.9500657916069031,0.8712691068649292,0.827465295791626,0.9666562676429749,0.8179444074630737,0.7979076504707336,0.9832040071487427,1.0445353984832764,1.0267305374145508,1.0319017171859741,1.0036468505859375,0.9688448309898376,0.8153022527694702,0.8358622789382935,0.9857182502746582,1.0244989395141602,1.119909405708313
gum,1.0601502656936646,1.098271131515503,1.0084919929504395,0.8522689342498779,0.9127039313316345,0.6411750316619873,1.0775288343429565,1.1400483846664429,1.161800503730774,0.9137246012687683,0.8233537077903748,0.8671216368675232,1.0443577766418457,1.0953527688980103,1.104541301727295,1.2882275581359863,1.3120627403259277,1.278165578842163,1.1700868606567383,1.2767136096954346,1.2662010192871094,1.2277499437332153,1.237491488456726,1.2417281866073608,1.2959492206573486,1.1883803606033325,1.2918623685836792,1.0888265371322632,1.0928007364273071,1.2802656888961792,1.1185661554336548,0.9498836994171143,1.0539082288742065,1.2418123483657837,1.2556912899017334,1.2618367671966553,1.1050045490264893,1.2760396003723145,1.2405145168304443,1.2616206407546997,1.2041071653366089,0.9503241777420044,1.020259976387024,0.9797020554542542,1.0537197589874268,1.0067633390426636,1.1675736904144287,1.2127699851989746,1.1048742532730103,0.9601001739501953,1.13425612449646,0.86485755443573,0.8275885581970215,1.0077776908874512,0.9951685667037964,0.9567502737045288,1.02669358253479,1.160809874534607,1.2548668384552002,0.9683668613433838,0.9748241901397705,0.9374406337738037,0.9754725098609924,0.9565756916999817,0.9100010395050049,1.013861894607544,0.9548755288124084,0.8758891224861145,0.7403765916824341,0.8825053572654724,0.8868733048439026,1.0019224882125854,1.0601204633712769,0.6816225051879883,0.0,0.5790954232215881,0.6455236673355103,0.7912141680717468,0.6383816599845886,0.7004967927932739,0.8071191906929016,0.6834263205528259,0.6759222745895386,0.6191213130950928,0.7389964461326599,0.9121417999267578,1.0375959873199463,1.1629469394683838,0.7638845443725586,0.8689175844192505,0.7880915999412537,0.8190110325813293,0.6052577495574951,0.7841978073120117,0.8889738321304321,0.9309884309768677,1.1603890657424927
balloon,1.0269122123718262,1.0981535911560059,0.899283230304718,0.863046407699585,0.9258509874343872,0.8450194597244263,1.1237612962722778,1.145477056503296,1.2786874771118164,1.108759880065918,0.9524497389793396,0.9474996328353882,1.1054713726043701,0.7758161425590515,1.1693847179412842,1.2845650911331177,1.2600167989730835,1.250900149345398,1.255422830581665,1.2774676084518433,1.2928329706192017,1.2145189046859741,1.171954870223999,1.1840569972991943,1.284742832183838,1.2542362213134766,1.3196732997894287,1.103716254234314,1.1611615419387817,1.1785967350006104,1.0776300430297852,0.9992622137069702,0.9576221108436584,1.2906466722488403,1.27687668800354,1.3031086921691895,1.2348707914352417,1.2832343578338623,1.29787015914917,1.3069988489151,1.238391399383545,0.991521954536438,1.065073847770691,1.1243822574615479,1.25272536277771,1.1475083827972412,1.271646499633789,1.1635849475860596,1.1779183149337769,1.0626195669174194,1.0002127885818481,0.7925336956977844,1.0814324617385864,1.0637617111206055,1.0755196809768677,1.0919852256774902,0.9436865448951721,1.0835199356079102,1.2062921524047852,1.150984764099121,1.055729866027832,0.7900835275650024,0.9924978017807007,1.0351488590240479,0.7986363768577576,1.053160548210144,0.9744499921798706,0.8130930662155151,0.8044267892837524,0.9069222807884216,0.9008631706237793,1.0586708784103394,0.9206517934799194,0.8704487085342407,0.5790954232215881,0.0,0.16733407974243164,0.7989153265953064,0.3290080428123474,0.3995874524116516,0.5565037727355957,0.4065277576446533,0.49290603399276733,0.559607207775116,0.7827779054641724,0.8903871178627014,0.9217210412025452,1.0408477783203125,0.7589070796966553,0.8835281133651733,0.7157924175262451,0.7347545623779297,0.7112151980400085,0.7810074090957642,0.8541339635848999,0.8280038833618164,1.1489832401275635
ball,0.9604077339172363,1.0211666822433472,0.7255434989929199,0.6333524584770203,0.7800352573394775,0.7571402788162231,1.0940901041030884,1.1291182041168213,1.3411664962768555,1.11349356174469,0.7887887954711914,0.7561620473861694,0.9195830821990967,0.8780366778373718,1.1565319299697876,1.3414655923843384,1.3128700256347656,1.3278968334197998,1.391842246055603,1.3266510963439941,1.3509206771850586,1.3283085823059082,1.241448163986206,1.191994547843933,1.309077262878418,1.2990738153457642,1.355139970779419,1.2650208473205566,1.2998450994491577,1.2420599460601807,0.9987589716911316,1.131256341934204,1.1926841735839844,1.3142671585083008,1.3152236938476562,1.3296678066253662,1.3101836442947388,1.345456600189209,1.2993085384368896,1.29148530960083,1.1912723779678345,0.8306657075881958,0.9948298931121826,1.1712191104888916,1.310908317565918,1.106020212173462,1.3315722942352295,1.1904138326644897,1.1770418882369995,1.1097066402435303,1.038148045539856,0.9650900363922119,1.2160512208938599,1.1409976482391357,1.1280862092971802,1.156469464302063,1.0654767751693726,1.0601730346679688,1.2474086284637451,1.1850502490997314,1.1200889348983765,0.5760660767555237,0.8591322302818298,0.9620794653892517,0.746200442314148,1.1789103746414185,0.9276009798049927,0.8061720132827759,0.5681717395782471,0.6899950504302979,0.6973758935928345,0.9144589900970459,0.876575767993927,0.8961543440818787,0.6455236673355103,0.16733407974243164,0.0,0.598929226398468,0.15962934494018555,0.2054431438446045,0.3969419598579407,0.18213307857513428,0.35292840003967285,0.5088180899620056,0.6509407758712769,0.7475686073303223,0.8719729781150818,0.9830630421638489,0.5401912927627563,0.6634814739227295,0.7135646343231201,0.8081542253494263,0.7412910461425781,0.7392086982727051,0.8643811941146851,0.9151620268821716,1.2040177583694458
carrot,0.9059501886367798,0.8791136145591736,0.6115988492965698,0.5471357107162476,0.6541584730148315,0.6064456701278687,1.071422815322876,1.02720308303833,1.1534662246704102,0.9449551105499268,0.5392869114875793,0.5610207915306091,0.6626091003417969,1.0599448680877686,1.1780073642730713,1.2312755584716797,1.2731943130493164,1.2410858869552612,1.366242527961731,1.2380564212799072,1.3084330558776855,1.3907651901245117,1.1996591091156006,1.1198703050613403,1.262562870979309,1.2815988063812256,1.3343281745910645,1.2883522510528564,1.2695643901824951,1.2964956760406494,1.0024746656417847,1.1115646362304688,1.1423194408416748,1.17166006565094,1.3041733503341675,1.2118265628814697,1.2468981742858887,1.284850835800171,1.093818187713623,1.0829426050186157,1.020546793937683,0.7578197717666626,0.97524094581604,1.1278809309005737,1.2741546630859375,0.9536342620849609,1.231144905090332,1.070483684539795,1.0178263187408447,1.0225844383239746,1.2172112464904785,1.209613561630249,1.2260850667953491,1.2458226680755615,1.1491365432739258,1.1061086654663086,1.2337486743927002,1.16248619556427,1.2287307977676392,1.1679999828338623,0.9391934275627136,0.6222286820411682,0.7540183663368225,0.8278313279151917,0.9081420302391052,1.0885416269302368,0.8720756769180298,0.8565558791160583,0.3477407693862915,0.47320449352264404,0.5502418875694275,0.7231279611587524,0.9129525423049927,0.7977855205535889,0.7912141680717468,0.7989153265953064,0.598929226398468,0.0,0.4151257276535034,0.2799285054206848,0.43961507081985474,0.4162384271621704,0.5390434265136719,0.7421109080314636,0.5378796458244324,0.5519466400146484,0.914610743522644,1.000649333000183,0.5208194851875305,0.4970461130142212,0.906431257724762,1.0392345190048218,0.8818313479423523,0.9122904539108276,1.054416298866272,1.1133615970611572,1.1448640823364258
egg,1.0025874376296997,1.0421792268753052,0.7274875044822693,0.621658205986023,0.6523997187614441,0.5946060419082642,1.0469543933868408,1.0962684154510498,1.2907776832580566,1.0397396087646484,0.6189458966255188,0.5942456722259521,0.8425143957138062,0.9356517195701599,1.1827366352081299,1.3725978136062622,1.3729932308197021,1.3605730533599854,1.4297667741775513,1.3503237962722778,1.3709354400634766,1.3302271366119385,1.2813297510147095,1.2324588298797607,1.3576511144638062,1.3356938362121582,1.3819289207458496,1.243062973022461,1.269350528717041,1.3190101385116577,1.0360132455825806,1.2305123805999756,1.2350380420684814,1.325814962387085,1.3140164613723755,1.3190650939941406,1.2647590637207031,1.3518702983856201,1.279280662536621,1.259629249572754,1.162519097328186,0.7764725685119629,1.0200417041778564,1.1335657835006714,1.2948412895202637,1.0891481637954712,1.3405003547668457,1.1758151054382324,1.1419687271118164,1.0447843074798584,1.0785495042800903,1.0930041074752808,1.1859623193740845,1.211342692375183,1.1935679912567139,1.1352070569992065,1.1467912197113037,1.1881897449493408,1.3578295707702637,1.2422579526901245,1.0399836301803589,0.541631817817688,0.7787986397743225,0.878825306892395,0.7880245447158813,1.2067805528640747,0.8488891124725342,0.7220954895019531,0.5221369862556458,0.6307193040847778,0.6887279152870178,0.8725810647010803,0.9491803050041199,0.8677549362182617,0.6383816599845886,0.3290080428123474,0.15962934494018555,0.4151257276535034,0.0,0.08458530902862549,0.27981001138687134,0.13415628671646118,0.34228289127349854,0.5347168445587158,0.48824644088745117,0.547400951385498,0.8996188044548035,1.0349254608154297,0.39327502250671387,0.43980181217193604,0.6366541385650635,0.7653642892837524,0.7185516357421875,0.7483411431312561,0.8496473431587219,0.9739225506782532,1.2025208473205566
orange,0.9773713946342468,1.034925937652588,0.6466975808143616,0.5660017132759094,0.7217484712600708,0.701781153678894,1.0983433723449707,1.1557458639144897,1.3345545530319214,1.087861180305481,0.6965938806533813,0.6730571985244751,0.8491774797439575,0.947762131690979,1.1523258686065674,1.3510138988494873,1.3295667171478271,1.32245934009552,1.4315768480300903,1.3406059741973877,1.3799721002578735,1.344658613204956,1.2402875423431396,1.1833704710006714,1.3128339052200317,1.280704140663147,1.3404383659362793,1.264664888381958,1.2998862266540527,1.2823634147644043,1.0109901428222656,1.1978546380996704,1.1574912071228027,1.3186208009719849,1.3369656801223755,1.3508083820343018,1.308667540550232,1.3688392639160156,1.319855809211731,1.302607774734497,1.18772554397583,0.7782176733016968,1.0165547132492065,1.1960421800613403,1.3376383781433105,1.0895256996154785,1.3353805541992188,1.1647582054138184,1.1163349151611328,1.0547021627426147,1.098355770111084,1.0430331230163574,1.1729795932769775,1.1475133895874023,1.1477559804916382,1.121389627456665,1.0895793437957764,1.1240389347076416,1.3349283933639526,1.2293494939804077,1.0376780033111572,0.5306505560874939,0.8011393547058105,0.9316582083702087,0.7985714077949524,1.1705256700515747,0.870681881904602,0.7662689685821533,0.4691619873046875,0.6060357689857483,0.6694090366363525,0.8520522117614746,0.9221333265304565,0.8812372088432312,0.7004967927932739,0.3995874524116516,0.2054431438446045,0.2799285054206848,0.08458530902862549,0.0,0.18522632122039795,0.11851626634597778,0.2905726432800293,0.5290735960006714,0.5253862738609314,0.4998132586479187,0.839810848236084,0.9966484308242798,0.43033039569854736,0.43847644329071045,0.6738728284835815,0.7876092195510864,0.7078192234039307,0.7473626136779785,0.8444376587867737,0.9255199432373047,1.1924962997436523
pumpkin,0.8354431986808777,0.9436646103858948,0.740857720375061,0.5001122951507568,0.8124147653579712,0.8275647163391113,1.096621036529541,1.1716185808181763,1.3180537223815918,1.101635217666626,0.8155091404914856,0.7921443581581116,0.8412923216819763,0.9140044450759888,1.0795540809631348,1.3335286378860474,1.2750228643417358,1.2784616947174072,1.3949240446090698,1.3303123712539673,1.3805046081542969,1.2819545269012451,1.2303656339645386,1.1554877758026123,1.2881419658660889,1.2539379596710205,1.3107373714447021,1.2410871982574463,1.2996859550476074,1.2270759344100952,1.0338501930236816,1.1595720052719116,1.1532158851623535,1.3353183269500732,1.3297473192214966,1.3764792680740356,1.2700304985046387,1.356719732284546,1.3492515087127686,1.3428138494491577,1.2405285835266113,0.7358161211013794,0.9635468125343323,1.1519255638122559,1.2401937246322632,0.9626108407974243,1.3078142404556274,1.1222710609436035,1.0951565504074097,1.0590617656707764,0.9883613586425781,0.9036262631416321,1.1213116645812988,1.098873496055603,1.1208008527755737,1.1833208799362183,0.9863088130950928,1.0440187454223633,1.3403857946395874,1.175017237663269,1.0521540641784668,0.5585954189300537,0.8453096151351929,0.957165002822876,0.8223118782043457,1.0948964357376099,0.8760865330696106,0.7739259004592896,0.6333239078521729,0.7523384094238281,0.7950713038444519,0.8810238838195801,0.9666920900344849,0.9500657916069031,0.8071191906929016,0.5565037727355957,0.3969419598579407,0.43961507081985474,0.27981001138687134,0.18522632122039795,0.0,0.27427077293395996,0.39390361309051514,0.5149694681167603,0.5573350191116333,0.4514946937561035,0.8111274242401123,0.9685429334640503,0.40483975410461426,0.36882710456848145,0.6761982440948486,0.7758728265762329,0.6557422280311584,0.7899013757705688,0.7925934791564941,0.9030941724777222,1.162805438041687
apple,0.9700309634208679,1.0183180570602417,0.6410258412361145,0.4389439821243286,0.7149927020072937,0.6699342727661133,1.0924584865570068,1.145615816116333,1.3700904846191406,1.0792882442474365,0.680809736251831,0.6576505899429321,0.8460599184036255,1.0133105516433716,1.167065143585205,1.391289234161377,1.3763246536254883,1.357784628868103,1.4537851810455322,1.3985918760299683,1.4360358715057373,1.3858606815338135,1.2467674016952515,1.2104545831680298,1.3364698886871338,1.2810745239257812,1.354254126548767,1.2924107313156128,1.3540713787078857,1.3177512884140015,0.9970433115959167,1.1965821981430054,1.2041126489639282,1.3579213619232178,1.3519760370254517,1.356731653213501,1.3483706712722778,1.4002139568328857,1.326776385307312,1.3172101974487305,1.2194451093673706,0.7769215106964111,1.0014711618423462,1.267029047012329,1.3760401010513306,1.1115361452102661,1.4083141088485718,1.2587429285049438,1.1958627700805664,1.126057744026184,1.12693452835083,1.0607829093933105,1.186511516571045,1.2000720500946045,1.1670881509780884,1.175925374031067,1.1486879587173462,1.1136878728866577,1.3479533195495605,1.2556729316711426,1.09403395652771,0.5810151100158691,0.7883309125900269,0.8923518061637878,0.8373638391494751,1.1624138355255127,0.8485058546066284,0.7549268007278442,0.473852276802063,0.6136073470115662,0.6537278294563293,0.8378596305847168,0.9051037430763245,0.8712691068649292,0.6834263205528259,0.4065277576446533,0.18213307857513428,0.4162384271621704,0.13415628671646118,0.11851626634597778,0.27427077293395996,0.0,0.22797667980194092,0.3733450174331665,0.3918876647949219,0.46828269958496094,0.7564616799354553,0.8789021968841553,0.4534880518913269,0.47645705938339233,0.6769427061080933,0.8097801208496094,0.7666708827018738,0.7207614183425903,0.8735557794570923,0.9758391380310059,1.2356535196304321
strawberry,1.0311776399612427,1.081321120262146,0.7074722051620483,0.6015873551368713,0.7859638333320618,0.6807623505592346,1.1739022731781006,1.2232543230056763,1.3763012886047363,1.0695832967758179,0.7215553522109985,0.6999956369400024,0.8361340761184692,0.9782425761222839,1.0101096630096436,1.317631483078003,1.2776117324829102,1.2579154968261719,1.3617990016937256,1.3825550079345703,1.4109599590301514,1.3054323196411133,1.220592737197876,1.1864707469940186,1.3024749755859375,1.2295753955841064,1.292006254196167,1.2211389541625977,1.2635529041290283,1.277306079864502,1.051941156387329,1.096004605293274,1.1578102111816406,1.3660597801208496,1.3678165674209595,1.372572422027588,1.2425507307052612,1.3437553644180298,1.3498505353927612,1.3420765399932861,1.2132686376571655,0.723140299320221,0.92976975440979,1.1817295551300049,1.2736949920654297,1.0686228275299072,1.3571481704711914,1.2021945714950562,1.0652209520339966,0.9881465435028076,1.06377375125885,1.0023293495178223,1.0400691032409668,1.0527029037475586,1.0799341201782227,1.0472090244293213,0.979829728603363,1.0103224515914917,1.2788457870483398,1.149811029434204,1.052669882774353,0.5772731900215149,0.8549486398696899,0.8242825269699097,0.8147662878036499,1.0562831163406372,0.8393840789794922,0.7533729672431946,0.5262528657913208,0.6772928237915039,0.6960973143577576,0.8234089016914368,0.8673012256622314,0.827465295791626,0.6759222745895386,0.49290603399276733,0.35292840003967285,0.5390434265136719,0.34228289127349854,0.2905726432800293,0.39390361309051514,0.22797667980194092,0.0,0.5543078184127808,0.5778616070747375,0.6496899127960205,0.7345660924911499,0.903793454170227,0.5708837509155273,0.5871108174324036,0.6728309988975525,0.786030113697052,0.751847505569458,0.6937060356140137,0.8129012584686279,0.8603618144989014,1.1567864418029785
melon,1.010621428489685,1.0373743772506714,0.8895220160484314,0.5528557300567627,0.9795945882797241,0.8744662404060364,1.027200698852539,1.0160142183303833,1.168308973312378,1.049795150756836,0.9450270533561707,0.9692471623420715,1.0224297046661377,1.0713428258895874,1.19492769241333,1.2889149188995361,1.3216540813446045,1.312506079673767,1.24176824092865,1.2182163000106812,1.231530785560608,1.232413411140442,1.2239776849746704,1.2358803749084473,1.2634735107421875,1.1905878782272339,1.2505688667297363,1.1770175695419312,1.221482753753662,1.202188491821289,1.0774000883102417,1.1115788221359253,1.0939362049102783,1.1257538795471191,1.1712884902954102,1.2220877408981323,1.138034701347351,1.2297941446304321,1.2133612632751465,1.2061350345611572,1.1908594369888306,1.0066111087799072,1.0897700786590576,1.1285839080810547,1.0475740432739258,0.9732643365859985,1.1748758554458618,1.1224925518035889,1.1232765913009644,1.039642572402954,1.0634369850158691,0.9373480081558228,1.0333495140075684,1.0955889225006104,1.1114143133163452,1.0950604677200317,1.0631072521209717,1.0647990703582764,1.2392083406448364,1.1580650806427002,1.0690184831619263,0.8223202228546143,1.0340263843536377,1.1086270809173584,0.9735004305839539,1.0989693403244019,1.0384454727172852,0.9594486355781555,0.8293215036392212,0.9664649367332458,0.9697908163070679,1.02126944065094,1.0401668548583984,0.9666562676429749,0.6191213130950928,0.559607207775116,0.5088180899620056,0.7421109080314636,0.5347168445587158,0.5290735960006714,0.5149694681167603,0.3733450174331665,0.5543078184127808,0.0,0.5113490223884583,0.7079432010650635,0.7879098057746887,0.8009805679321289,0.6922434568405151,0.6767107248306274,0.7866343855857849,0.8820364475250244,0.8317678570747375,0.878101646900177,0.9763566255569458,0.9879488945007324,1.2062255144119263
pickle,0.9781053066253662,1.000937581062317,0.7393233180046082,0.45398104190826416,0.7772443294525146,0.5866861343383789,1.0814412832260132,1.0605988502502441,1.2592451572418213,1.0421103239059448,0.7199589014053345,0.7001634836196899,0.773015022277832,1.0795378684997559,1.1195377111434937,1.3320138454437256,1.409584403038025,1.3675178289413452,1.3996071815490723,1.3586138486862183,1.3888185024261475,1.396658182144165,1.3147454261779785,1.2548818588256836,1.3577661514282227,1.2790980339050293,1.2869411706924438,1.264723539352417,1.2984167337417603,1.319671392440796,1.1082024574279785,1.1184451580047607,1.1902412176132202,1.2516072988510132,1.3164267539978027,1.281714916229248,1.2243109941482544,1.340456247329712,1.169258713722229,1.1665478944778442,1.1224592924118042,0.7333008050918579,0.8921782374382019,1.1599899530410767,1.1952812671661377,0.9745563864707947,1.317365050315857,1.2065802812576294,1.103043556213379,1.0568149089813232,1.210919976234436,1.1288474798202515,1.0533758401870728,1.293592929840088,1.168867588043213,1.1619298458099365,1.234264850616455,1.1616793870925903,1.2448638677597046,1.1238466501235962,0.8611617088317871,0.7719772458076477,0.8694734573364258,0.795093297958374,0.9327864646911621,0.9211450815200806,0.7793292999267578,0.7177592515945435,0.5834832787513733,0.6579240560531616,0.707823634147644,0.7437388896942139,0.9967832565307617,0.8179444074630737,0.7389964461326599,0.7827779054641724,0.6509407758712769,0.5378796458244324,0.48824644088745117,0.5253862738609314,0.5573350191116333,0.3918876647949219,0.5778616070747375,0.5113490223884583,0.0,0.28529393672943115,0.8802198767662048,0.9554728269577026,0.45833271741867065,0.44413435459136963,0.6627290844917297,0.8660152554512024,0.8137502670288086,0.9163891673088074,1.0270553827285767,1.1419777870178223,1.2294676303863525
banana,0.9781162142753601,1.0750749111175537,0.7022218704223633,0.47179996967315674,0.8785329461097717,0.7861266136169434,1.1455326080322266,1.1942185163497925,1.2349283695220947,1.0322688817977905,0.8077669143676758,0.7970131039619446,0.8380553722381592,1.0542864799499512,1.1213616132736206,1.2990639209747314,1.312874436378479,1.2607263326644897,1.374575138092041,1.3217945098876953,1.3720698356628418,1.2945319414138794,1.2731711864471436,1.1659451723098755,1.2952486276626587,1.225430965423584,1.2385501861572266,1.289296269416809,1.3166685104370117,1.2205880880355835,1.0630271434783936,1.1087726354599,1.0546387434005737,1.3007944822311401,1.2946072816848755,1.3343323469161987,1.174210786819458,1.3433916568756104,1.2594832181930542,1.2642256021499634,1.1789382696151733,0.7091041803359985,0.9217620491981506,1.1214489936828613,1.1508184671401978,0.827772855758667,1.2642998695373535,1.1383793354034424,0.9508702754974365,0.937316358089447,1.0854814052581787,1.0175268650054932,1.0308630466461182,1.154289722442627,1.1052340269088745,1.096057653427124,1.118299961090088,1.1104915142059326,1.2857224941253662,1.1671111583709717,0.7684727311134338,0.7186117172241211,0.8682267069816589,0.9218978881835938,0.9321768283843994,0.8368415236473083,0.7467919588088989,0.7156600952148438,0.6096189618110657,0.6527218222618103,0.7267689108848572,0.774794340133667,0.9776203036308289,0.7979076504707336,0.9121417999267578,0.8903871178627014,0.7475686073303223,0.5519466400146484,0.547400951385498,0.4998132586479187,0.4514946937561035,0.46828269958496094,0.6496899127960205,0.7079432010650635,0.28529393672943115,0.0,0.765445351600647,0.9231431484222412,0.4563634991645813,0.3474987745285034,0.6754958629608154,0.8412273526191711,0.7014610171318054,0.8953008651733398,0.9234927892684937,1.0407253503799438,1.2095524072647095
