,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
towel,0.9512737989425659,1.0030386447906494,1.0649561882019043,1.1681902408599854,1.1765738725662231,1.1377334594726562,1.0740513801574707,1.0349388122558594,1.1918960809707642,1.1072794198989868,0.7778417468070984,1.0144456624984741,0.9821221232414246,0.9435604810714722,0.8187283277511597,0.9523929357528687,0.8203355669975281,0.7482870221138,0.6714909672737122,0.8740805387496948,1.0225805044174194,1.0876919031143188,0.9545115232467651,1.0829555988311768,0.9554181694984436,0.9851617813110352,0.9952029585838318,0.9093722701072693,1.1047639846801758,0.9967020750045776,0.8768155574798584,0.8643361926078796,1.0131938457489014,0.7708173990249634,0.8026283979415894,0.9704256057739258,1.0163978338241577,0.9238786697387695,0.7228248119354248,0.8254861831665039,0.6250216364860535,0.37363457679748535,0.4084789752960205,0.4739762544631958,0.0,0.17241621017456055,0.844707727432251,0.9204297065734863,0.9122747778892517,0.9571851491928101,0.9670277237892151,0.7511428594589233,0.7235692739486694,0.6230579614639282,0.9614968299865723,0.9008772969245911,0.8111615180969238,1.1339290142059326,1.0540168285369873,1.1137540340423584,0.9205276370048523,1.0248416662216187,0.969815194606781,1.1761651039123535,1.1731399297714233,1.1553988456726074,1.0089154243469238,1.0678404569625854,1.1341861486434937,1.0007860660552979,1.15987229347229,1.0668344497680664,1.1683311462402344,1.1489518880844116,1.0072312355041504,1.204041838645935,1.0642069578170776,1.1487064361572266,1.0485742092132568,0.9318374991416931,0.9720521569252014,1.0486299991607666,0.9066749215126038,0.9143679141998291,0.862479567527771,0.9419466257095337,0.8903559446334839,0.8141414523124695,1.0626094341278076
napkin,1.067118525505066,1.0937094688415527,1.0336370468139648,1.1508147716522217,1.224196195602417,1.2462249994277954,1.1444987058639526,1.0591185092926025,1.1186528205871582,1.071823000907898,0.9032271504402161,0.9611872434616089,0.9368818998336792,1.0829694271087646,0.8815171122550964,1.0368690490722656,0.8226830959320068,0.9423859119415283,0.8341536521911621,1.0654624700546265,1.1007213592529297,1.1351770162582397,1.069438099861145,1.132246971130371,1.0313429832458496,0.9821240901947021,1.062237024307251,1.0848088264465332,1.0727264881134033,1.0938973426818848,1.0776655673980713,1.0425467491149902,1.1503523588180542,0.9090914130210876,1.0198287963867188,1.1728451251983643,1.1767061948776245,1.0726704597473145,0.8161329030990601,0.9317034482955933,0.7595084309577942,0.5526785254478455,0.6566072702407837,0.6017175912857056,0.17241621017456055,0.0,0.9490715265274048,1.0255674123764038,0.8703568577766418,0.8961134552955627,0.9347442388534546,0.4156287908554077,0.6981929540634155,0.6676384210586548,1.1074211597442627,0.8905963897705078,0.7917226552963257,1.0659844875335693,1.0218640565872192,0.9801025390625,0.8729250431060791,0.8224542140960693,0.7775306701660156,1.0457634925842285,1.0087116956710815,0.9661058783531189,0.7970504760742188,0.9949960708618164,1.0143420696258545,0.8656283020973206,1.071458339691162,0.9214330911636353,1.0332883596420288,1.028958797454834,0.8848451972007751,1.073972463607788,0.9998916983604431,1.1025075912475586,0.9579021334648132,0.8905882835388184,0.9107902646064758,0.9782765507698059,0.7762327790260315,0.7216952443122864,0.7499643564224243,0.8385481834411621,0.785582423210144,0.749847412109375,1.019931435585022
doll,0.7941797971725464,0.8779696822166443,0.8957314491271973,1.0091801881790161,0.8025022745132446,1.0077694654464722,1.0369980335235596,0.8530665636062622,1.0785815715789795,1.0084065198898315,0.9325433373451233,0.8983107209205627,1.0598127841949463,0.9279749393463135,0.9654817581176758,0.960823655128479,0.9775768518447876,1.0036314725875854,0.9973104000091553,0.8281322717666626,1.0506038665771484,1.1235982179641724,1.0431945323944092,1.07490074634552,1.0446802377700806,1.1403509378433228,1.0880253314971924,0.8503868579864502,1.0858027935028076,1.0259836912155151,1.0569945573806763,1.0159153938293457,1.0374171733856201,0.809245228767395,0.9491296410560608,1.0968226194381714,1.1041924953460693,1.0477817058563232,0.9765137434005737,0.9499711394309998,0.8386369943618774,0.8451072573661804,0.98214191198349,0.9810882806777954,0.844707727432251,0.9490715265274048,0.0,0.4635814428329468,1.0041824579238892,0.900076687335968,0.7294067144393921,0.9940118193626404,0.9734519720077515,0.9348301291465759,0.9779092669487,1.1143254041671753,1.0836831331253052,1.0447455644607544,1.094478964805603,1.0613789558410645,0.8875990509986877,1.1316633224487305,1.0575470924377441,1.2142513990402222,1.1790573596954346,1.1660687923431396,1.1157619953155518,1.0630556344985962,1.0748670101165771,0.9437803626060486,1.042241096496582,1.1227805614471436,1.0750799179077148,1.1165246963500977,0.9495023488998413,1.0952088832855225,0.9691557288169861,1.0491201877593994,1.0130103826522827,0.8797160387039185,1.026519536972046,1.0640901327133179,1.058370590209961,1.0538992881774902,1.0286004543304443,0.9789355993270874,0.9257940053939819,1.0197798013687134,1.2174811363220215
toy,0.9205560684204102,1.0119545459747314,0.7739661931991577,1.159748911857605,0.9814702272415161,1.1298102140426636,1.081990122795105,0.9379522800445557,1.185132384300232,1.1924493312835693,1.0447769165039062,0.8993442058563232,1.0453983545303345,0.8077795505523682,0.9530335664749146,0.9440838694572449,0.8933289051055908,1.0126266479492188,1.004421353340149,0.803553581237793,1.0541578531265259,1.1352901458740234,1.038448452949524,1.0676380395889282,1.0708506107330322,1.0303181409835815,0.8616372346878052,0.8214801549911499,1.125293254852295,0.6976054310798645,1.1105754375457764,1.0562986135482788,1.0752408504486084,0.8260893821716309,0.9732542037963867,1.1316159963607788,1.1353996992111206,1.1226913928985596,1.0131868124008179,0.9447236061096191,0.9465448260307312,0.8777264952659607,0.9937934875488281,1.050950527191162,0.9204297065734863,1.0255674123764038,0.4635814428329468,0.0,0.7664703130722046,0.8864731192588806,0.7106686234474182,0.9700343012809753,0.9516451358795166,0.9365283846855164,0.791693389415741,0.9984423518180847,1.120229959487915,1.2108925580978394,1.1524358987808228,1.1232731342315674,0.7458481788635254,1.2466553449630737,1.103232502937317,1.1182557344436646,1.280484676361084,1.2949985265731812,1.2531689405441284,0.8828309178352356,0.7564421892166138,0.8533791303634644,0.9035464525222778,1.123997449874878,1.0848783254623413,0.9738261103630066,0.9473211765289307,1.0139864683151245,0.6352663040161133,0.8801002502441406,0.8205060958862305,0.7517403960227966,1.1517622470855713,1.1109237670898438,1.1908437013626099,1.0357240438461304,0.8763246536254883,0.9838329553604126,0.8301610946655273,0.9461019039154053,1.122767686843872
tray,1.0599465370178223,0.9989364147186279,1.110450267791748,1.2581212520599365,1.1614301204681396,1.0585787296295166,0.8764981627464294,0.9395176768302917,1.2790613174438477,1.3753681182861328,1.2957457304000854,1.0264850854873657,0.9381850957870483,0.7941023707389832,0.7805939316749573,0.9071734547615051,0.4842042326927185,0.7730420827865601,0.6587201356887817,0.7745605707168579,0.8244736790657043,0.9009996652603149,0.8262280225753784,0.7342334389686584,0.721177339553833,0.24036449193954468,0.3773987889289856,0.8750199675559998,1.0170930624008179,0.542080283164978,0.9215633273124695,0.8354442119598389,0.8717063665390015,0.8337633609771729,0.88613361120224,0.9548938870429993,0.9761895537376404,1.0501422882080078,1.1513242721557617,1.0593184232711792,1.1017999649047852,1.0331761837005615,0.7511082887649536,0.946548581123352,0.9122747778892517,0.8703568577766418,1.0041824579238892,0.7664703130722046,0.0,0.8853921890258789,0.796674370765686,0.796832799911499,0.916940450668335,0.8938083648681641,0.7802571654319763,0.8013113737106323,1.2205604314804077,1.2352092266082764,1.188455581665039,1.1496256589889526,0.8968719244003296,1.0105514526367188,0.8558404445648193,1.369003415107727,1.2420322895050049,1.2803293466567993,1.1189662218093872,0.9572975635528564,0.9279892444610596,0.9676249623298645,1.1751731634140015,1.25044846534729,1.232708215713501,1.113372802734375,1.1028369665145874,1.2104482650756836,0.7844619154930115,1.058205485343933,1.0932912826538086,1.127884030342102,1.2223074436187744,1.1500052213668823,1.1312764883041382,0.37775808572769165,0.4610234498977661,1.0795568227767944,0.8963911533355713,0.8292559385299683,0.8472597002983093
box,0.9953472018241882,0.964438259601593,1.196425437927246,1.1819242238998413,1.0669893026351929,1.110723853111267,1.0293571949005127,1.1637580394744873,1.3013558387756348,1.2525595426559448,1.204089641571045,1.0335770845413208,0.751704216003418,0.79880690574646,0.8296012282371521,0.7372880578041077,0.9102118611335754,0.8424088954925537,0.8173205852508545,0.719375491142273,0.8982857465744019,0.8195392489433289,0.740589439868927,0.7161789536476135,0.7523005604743958,0.9915071129798889,0.9209386110305786,0.7642048001289368,0.9227225184440613,0.9235754013061523,1.0483068227767944,1.0185786485671997,1.0365971326828003,0.9985336065292358,1.0316401720046997,1.0444326400756836,1.0247728824615479,1.0416196584701538,1.0435428619384766,0.8986345529556274,1.0372254848480225,1.0850732326507568,0.9929967522621155,0.9978816509246826,0.9571851491928101,0.8961134552955627,0.900076687335968,0.8864731192588806,0.8853921890258789,0.0,0.5711794495582581,0.718988299369812,0.666713297367096,0.6416579484939575,0.7273629903793335,0.9953116178512573,1.1032503843307495,1.139169454574585,1.222592830657959,0.9701405167579651,1.0121088027954102,1.1383212804794312,1.1593276262283325,1.2686936855316162,1.143561601638794,1.1414672136306763,1.0924129486083984,1.035064935684204,1.0104717016220093,0.9627507925033569,1.1891403198242188,1.2394018173217773,1.2373214960098267,1.2105517387390137,1.1219638586044312,1.2098276615142822,1.0881989002227783,1.2599494457244873,1.1377688646316528,1.0437843799591064,1.0016165971755981,1.2018649578094482,1.1069661378860474,1.0317555665969849,0.9452065229415894,0.8281331062316895,0.8518051505088806,0.6801140904426575,0.7378151416778564
book,0.9251503348350525,0.9354467988014221,0.9864081144332886,1.1747400760650635,0.9730615615844727,0.9708106517791748,0.9023221135139465,0.9504384994506836,1.193716049194336,1.2226409912109375,1.108830451965332,1.0353935956954956,0.9409667253494263,0.8194631338119507,0.8604528307914734,0.8507834672927856,0.7923880815505981,0.8560795187950134,0.8016571402549744,0.7251644134521484,0.8563236594200134,1.0014485120773315,0.8945896625518799,0.8589016199111938,0.9323175549507141,1.0121574401855469,0.9150727391242981,0.7885379791259766,1.0308164358139038,0.8634559512138367,0.9532164335250854,0.8830522298812866,0.8779240250587463,0.7079809308052063,0.8716934323310852,0.9809102416038513,0.9966827630996704,1.007620930671692,1.065653681755066,0.9012459516525269,0.9751234650611877,0.9955748319625854,0.8691881895065308,0.9935750961303711,0.9670277237892151,0.9347442388534546,0.7294067144393921,0.7106686234474182,0.796674370765686,0.5711794495582581,0.0,0.5987665057182312,0.9497366547584534,0.8218169212341309,0.8363279104232788,0.8953638076782227,1.1797175407409668,1.141740322113037,1.1398903131484985,1.0667718648910522,0.958051323890686,1.1722898483276367,1.1546710729599,1.2231602668762207,1.1583350896835327,1.131235957145691,1.1565651893615723,0.9500665068626404,0.9262211322784424,1.083115816116333,1.2128522396087646,1.2233521938323975,1.2979267835617065,1.193584680557251,1.2075181007385254,1.2019239664077759,0.9769333600997925,1.0851306915283203,1.0886280536651611,0.9321019649505615,1.048304796218872,1.2728753089904785,1.2575958967208862,1.0191000699996948,1.074072241783142,1.019266963005066,1.0010615587234497,1.0258222818374634,1.0971418619155884
paper,1.042405366897583,1.0492687225341797,1.0189119577407837,1.1113004684448242,1.0468577146530151,1.0766608715057373,0.9114314317703247,0.9450846314430237,1.0831422805786133,1.0990482568740845,1.1464735269546509,1.0746339559555054,0.9100584387779236,1.01226007938385,1.0018155574798584,1.0259556770324707,0.8749241828918457,0.9275671243667603,0.8511611223220825,0.9874556660652161,0.9669544100761414,0.9903547167778015,0.9754432439804077,0.8921208381652832,0.937519907951355,0.9665268659591675,0.9204181432723999,1.0153635740280151,0.9979625940322876,1.0230499505996704,1.087666392326355,1.0540227890014648,1.0148751735687256,0.8649146556854248,1.053558588027954,1.08628249168396,1.046473741531372,1.0334659814834595,1.0854731798171997,1.0083808898925781,0.9366925358772278,0.9029923677444458,0.9361936450004578,0.8854454159736633,0.7511428594589233,0.4156287908554077,0.9940118193626404,0.9700343012809753,0.796832799911499,0.718988299369812,0.5987665057182312,0.0,0.9640687108039856,0.8737065196037292,0.98630291223526,0.8905186653137207,1.0983573198318481,1.1073458194732666,1.1162070035934448,1.013500690460205,1.007768988609314,1.0270121097564697,1.0295542478561401,1.1402536630630493,1.0287524461746216,0.9947065114974976,0.9815186858177185,0.8652188181877136,0.8525078296661377,0.8407086730003357,1.0827345848083496,1.092018723487854,1.1049810647964478,1.0845247507095337,1.0784573554992676,1.1452025175094604,0.965763509273529,1.084476351737976,1.1083083152770996,0.9746586084365845,1.101832628250122,1.1184998750686646,1.0850569009780884,0.9021850228309631,0.9498920440673828,0.9827646017074585,0.9616242051124573,0.9430408477783203,1.005946159362793
basket,1.0328466892242432,1.0247629880905151,1.1943079233169556,1.3367689847946167,1.3141794204711914,1.3020156621932983,1.3456523418426514,1.261762022972107,1.2540854215621948,1.2212169170379639,1.0821233987808228,0.7306562662124634,0.8205483555793762,0.7825844287872314,0.6074406504631042,0.6630005240440369,0.9444416165351868,1.1017687320709229,1.0192500352859497,0.7025560736656189,1.020532250404358,1.0299263000488281,0.881378173828125,1.0133295059204102,0.8829694986343384,1.0319701433181763,0.9652532339096069,0.8903094530105591,1.0047966241836548,0.9625442624092102,1.2196176052093506,1.1279593706130981,1.3130155801773071,1.1829097270965576,1.2298866510391235,1.3391821384429932,1.3588595390319824,1.3138728141784668,0.8894451260566711,0.9161834120750427,1.0469393730163574,0.9996442794799805,0.982918381690979,0.9842388033866882,0.7235692739486694,0.6981929540634155,0.9734519720077515,0.9516451358795166,0.916940450668335,0.666713297367096,0.9497366547584534,0.9640687108039856,0.0,0.5956573486328125,0.945158064365387,0.7370352745056152,0.7994917631149292,1.0992460250854492,1.1576155424118042,0.7952198386192322,0.8344939947128296,0.7125458121299744,0.7880354523658752,1.079577088356018,0.9572861194610596,0.9224740862846375,0.7938578724861145,1.121275782585144,1.192723035812378,0.851488471031189,1.0456799268722534,1.067213535308838,1.0483367443084717,1.065935730934143,0.866086483001709,1.0294163227081299,1.1510769128799438,1.3167318105697632,1.0104237794876099,1.0428738594055176,0.7398895025253296,1.049486756324768,0.783016562461853,0.7662261128425598,0.5656684637069702,0.6903833150863647,0.5671474933624268,0.4464242458343506,0.7949007153511047
purse,1.001636028289795,0.9717072248458862,1.156792163848877,1.2212859392166138,1.1521867513656616,1.0658518075942993,1.0586904287338257,1.1443660259246826,1.3334710597991943,1.2861075401306152,1.050910234451294,0.9742273688316345,0.7873933911323547,0.8431862592697144,0.67745441198349,0.8327050805091858,0.8419268131256104,0.7043020725250244,0.7149306535720825,0.8200558423995972,1.0050626993179321,0.9786348342895508,0.849490761756897,0.9153045415878296,0.8191744089126587,0.9790941476821899,0.9740103483200073,0.5719308257102966,0.9853259921073914,0.9610589742660522,0.7810893058776855,0.8950190544128418,0.8782291412353516,0.7314899563789368,0.8143795728683472,0.8240341544151306,0.8727328777313232,0.8341937065124512,0.7235502600669861,0.7452265620231628,0.9234480857849121,0.7894153594970703,0.6711291074752808,0.5390290021896362,0.6230579614639282,0.6676384210586548,0.9348301291465759,0.9365283846855164,0.8938083648681641,0.6416579484939575,0.8218169212341309,0.8737065196037292,0.5956573486328125,0.0,0.7435255646705627,1.0102818012237549,0.7579466104507446,1.1219725608825684,1.0003926753997803,1.0427632331848145,0.8924311399459839,1.1184419393539429,1.0885995626449585,1.3271901607513428,1.2137997150421143,1.1649794578552246,1.0725114345550537,1.0537841320037842,1.1109027862548828,1.0028897523880005,1.2710689306259155,1.2565977573394775,1.3091354370117188,1.2708454132080078,1.0931957960128784,1.253694772720337,1.0758739709854126,1.2094321250915527,1.1824061870574951,1.0822705030441284,1.0583888292312622,1.2845821380615234,1.1425597667694092,1.0001643896102905,0.8604918122291565,0.7954167127609253,0.7518253326416016,0.5911920070648193,0.8073869943618774
vacuum,0.9194744825363159,0.8858997821807861,1.1919560432434082,1.2442326545715332,0.9956275224685669,0.9297075271606445,0.7732081413269043,1.1654053926467896,1.4637930393218994,1.4119033813476562,1.1409893035888672,1.071972370147705,0.9557303786277771,0.6792404651641846,0.6467261910438538,0.5576133728027344,0.6212800741195679,0.537540078163147,0.49040305614471436,0.5746632814407349,0.5949279069900513,0.6100917458534241,0.4648919105529785,0.41023755073547363,0.543796181678772,0.6752779483795166,0.6349116563796997,0.41577452421188354,0.9527065753936768,0.6454156041145325,0.7826404571533203,0.7930759191513062,0.7863909006118774,0.9047293663024902,0.808344304561615,0.6755933165550232,0.6722152233123779,0.8401973843574524,1.1378521919250488,0.9163939952850342,0.9084117412567139,1.0364131927490234,0.7116611003875732,0.8839887380599976,0.9614968299865723,1.1074211597442627,0.9779092669487,0.791693389415741,0.7802571654319763,0.7273629903793335,0.8363279104232788,0.98630291223526,0.945158064365387,0.7435255646705627,0.0,0.9147946834564209,1.2742103338241577,1.2859649658203125,1.2694666385650635,1.2904891967773438,0.9300684928894043,1.2644435167312622,1.2017662525177002,1.4350693225860596,1.2595586776733398,1.2919840812683105,1.2627739906311035,0.8655103445053101,1.1514312028884888,1.1478238105773926,1.3806414604187012,1.4663251638412476,1.50126051902771,1.4413225650787354,1.389559268951416,1.4557759761810303,0.9968541264533997,1.1745054721832275,1.277368187904358,1.1095424890518188,1.2042875289916992,1.4119970798492432,1.4722434282302856,1.169439435005188,1.0960097312927246,1.0127334594726562,1.0416717529296875,0.8549894094467163,0.6427773237228394
comb,1.0379101037979126,1.0191246271133423,1.1451740264892578,1.142837643623352,1.1594525575637817,0.8851922750473022,0.8859685659408569,0.9503134489059448,1.046776533126831,1.1072391271591187,0.8841992020606995,1.089449167251587,0.9326357245445251,0.8532288670539856,0.8413131237030029,0.8756198883056641,0.8847008943557739,0.8955162167549133,0.8272626399993896,0.8613478541374207,0.88153076171875,0.9773889780044556,0.9387106895446777,0.9724106192588806,0.970393180847168,0.8346047401428223,0.8085880279541016,0.9747361540794373,1.0384881496429443,0.7787618041038513,0.9851774573326111,0.873672366142273,0.981299877166748,0.9848368167877197,0.9435293674468994,0.9961362481117249,1.0560294389724731,1.1402572393417358,0.9069490432739258,0.9076108932495117,0.8163447380065918,0.8961684703826904,0.7862528562545776,0.9405954480171204,0.9008772969245911,0.8905963897705078,1.1143254041671753,0.9984423518180847,0.8013113737106323,0.9953116178512573,0.8953638076782227,0.8905186653137207,0.7370352745056152,1.0102818012237549,0.9147946834564209,0.0,0.9602417945861816,1.1570897102355957,1.088381290435791,1.0235686302185059,0.8883930444717407,0.8586993217468262,0.9874083995819092,1.057693362236023,0.8867490887641907,0.9376997947692871,0.8497214317321777,0.810997724533081,0.9028706550598145,1.089497685432434,1.1421575546264648,1.0975061655044556,1.1519129276275635,1.083125114440918,1.1455204486846924,1.1759588718414307,0.9062151908874512,1.0055925846099854,1.0236872434616089,1.0765527486801147,1.0798553228378296,1.0429339408874512,1.0281885862350464,0.9463491439819336,0.9467223286628723,1.0663970708847046,1.131422996520996,1.0780647993087769,0.9704635739326477
hat,1.132627010345459,1.0401028394699097,0.9886088967323303,0.9748278856277466,1.04704749584198,0.9449921250343323,1.287053108215332,1.153740406036377,0.9344981908798218,0.8812496066093445,0.887669563293457,0.804357647895813,0.998559832572937,1.1753027439117432,0.9586952924728394,1.1540892124176025,1.1663105487823486,1.095282793045044,1.1436161994934082,1.2217333316802979,1.2083666324615479,1.2211827039718628,1.2115581035614014,1.3253966569900513,1.2216970920562744,1.1969795227050781,1.2753632068634033,1.0957027673721313,0.9720969200134277,1.1733784675598145,0.9607832431793213,1.0261001586914062,1.0968961715698242,1.0693340301513672,1.0877256393432617,1.072941780090332,1.1507569551467896,1.109925627708435,0.6608443856239319,0.9139445424079895,1.0516239404678345,0.8369003534317017,0.9703908562660217,0.8091861009597778,0.8111615180969238,0.7917226552963257,1.0836831331253052,1.120229959487915,1.2205604314804077,1.1032503843307495,1.1797175407409668,1.0983573198318481,0.7994917631149292,0.7579466104507446,1.2742103338241577,0.9602417945861816,0.0,0.7936282157897949,0.8150968551635742,0.7598376274108887,0.9683791995048523,0.7830308675765991,0.8471732139587402,0.8281124830245972,0.8769528865814209,0.8158725500106812,0.792197048664093,1.1441795825958252,1.098175287246704,0.8076961636543274,0.7457489967346191,0.9099003672599792,0.6989784240722656,0.7998813390731812,0.6880780458450317,0.8154639601707458,1.0850036144256592,1.065627098083496,0.9441105127334595,0.9430395364761353,0.783180296421051,0.9574114084243774,0.684557318687439,0.9448625445365906,0.8738502264022827,0.8908680081367493,0.871968686580658,0.7949768304824829,1.0837459564208984
glasses,1.027934193611145,1.009323000907898,0.9707232117652893,0.41380608081817627,0.6529716849327087,0.7701772451400757,1.1236634254455566,0.9039971828460693,0.7217167615890503,0.727716863155365,0.9371358752250671,0.9337450861930847,1.0286897420883179,1.2750970125198364,1.166456937789917,1.1499528884887695,1.2082406282424927,1.2162309885025024,1.297654628753662,1.2672839164733887,1.1022801399230957,1.096645474433899,1.2232983112335205,1.2336879968643188,1.1972538232803345,1.1897461414337158,1.2641119956970215,1.1926772594451904,1.0363013744354248,1.2482857704162598,1.0420539379119873,1.0211001634597778,1.039551854133606,1.138264536857605,1.1187028884887695,1.1214030981063843,1.089884638786316,1.0084028244018555,0.9123436212539673,0.9385019540786743,1.1215968132019043,1.0681334733963013,1.1846531629562378,1.1432453393936157,1.1339290142059326,1.0659844875335693,1.0447455644607544,1.2108925580978394,1.2352092266082764,1.139169454574585,1.141740322113037,1.1073458194732666,1.0992460250854492,1.1219725608825684,1.2859649658203125,1.1570897102355957,0.7936282157897949,0.0,0.6231454610824585,0.8752456307411194,0.8940442204475403,0.8122496008872986,0.8351429104804993,0.8022741079330444,0.7912096977233887,0.7431458234786987,0.8450639843940735,1.0532090663909912,1.027400016784668,0.9648489356040955,0.8860428929328918,0.8701202273368835,0.808517575263977,0.8994830250740051,0.9064274430274963,0.8220466375350952,1.1527944803237915,0.9893633127212524,0.9590861201286316,0.9910243153572083,0.8927242755889893,0.9550588130950928,0.8252784013748169,1.0138111114501953,1.0646436214447021,0.9810739159584045,0.9840031266212463,1.097141981124878,1.2240397930145264
necklace,1.1543105840682983,1.0940316915512085,1.0879199504852295,0.5324517488479614,0.6890867352485657,0.7282968759536743,0.8640103340148926,0.7552409172058105,0.6156800389289856,0.6065826416015625,0.7902015447616577,0.9045225381851196,0.9155353307723999,1.1999402046203613,1.0806204080581665,1.1075688600540161,1.163529396057129,1.1509575843811035,1.2103567123413086,1.2724041938781738,1.1497523784637451,1.0976123809814453,1.1868627071380615,1.2478032112121582,1.247371792793274,1.1634467840194702,1.2571660280227661,1.228179693222046,1.2163454294204712,1.1894062757492065,0.8572831153869629,0.9040660262107849,0.7182543873786926,0.7029399871826172,0.8287416696548462,0.9396592974662781,0.9021933674812317,0.8102457523345947,0.86714106798172,0.9324594736099243,0.9477515816688538,1.0074816942214966,1.0245274305343628,0.9357544779777527,1.0540168285369873,1.0218640565872192,1.094478964805603,1.1524358987808228,1.188455581665039,1.222592830657959,1.1398903131484985,1.1162070035934448,1.1576155424118042,1.0003926753997803,1.2694666385650635,1.088381290435791,0.8150968551635742,0.6231454610824585,0.0,1.009448766708374,0.8729443550109863,0.9012053608894348,0.9041313529014587,0.8600054383277893,0.7640104293823242,0.7883332967758179,0.8896950483322144,0.9721240401268005,0.9230261445045471,0.9802871346473694,1.026159405708313,0.9027087688446045,0.919690728187561,0.9976711273193359,0.9980021715164185,0.9378200173377991,1.1152592897415161,0.9541279673576355,1.0504751205444336,1.0255593061447144,1.0152313709259033,0.9820034503936768,1.0211615562438965,1.0688329935073853,1.0813621282577515,0.9847214818000793,1.0256797075271606,1.111600399017334,1.1754392385482788
clock,1.1168406009674072,1.1470670700073242,1.0307507514953613,1.0876024961471558,1.136386513710022,1.2497483491897583,1.2560491561889648,1.2148993015289307,0.9910019636154175,0.994368851184845,1.1444652080535889,0.6969305872917175,0.7873387932777405,1.1043049097061157,1.0733249187469482,1.0956323146820068,1.161648154258728,1.3181509971618652,1.243687391281128,1.1609108448028564,1.0979455709457397,1.0734301805496216,1.1056604385375977,1.2234643697738647,1.0928581953048706,1.197524070739746,1.2209038734436035,1.2463033199310303,0.9849972128868103,1.2466400861740112,1.2450263500213623,1.2652662992477417,1.2732853889465332,1.220458745956421,1.3107352256774902,1.3198763132095337,1.3710541725158691,1.3038177490234375,1.026712417602539,1.1113561391830444,1.2814785242080688,1.203721046447754,1.2655670642852783,1.1923503875732422,1.1137540340423584,0.9801025390625,1.0613789558410645,1.1232731342315674,1.1496256589889526,0.9701405167579651,1.0667718648910522,1.013500690460205,0.7952198386192322,1.0427632331848145,1.2904891967773438,1.0235686302185059,0.7598376274108887,0.8752456307411194,1.009448766708374,0.0,0.9664643406867981,0.6702002286911011,0.7654354572296143,0.7900241017341614,0.729324221611023,0.6908617615699768,0.6732159852981567,1.0943924188613892,1.0536869764328003,0.8187671899795532,0.6668619513511658,0.8809202313423157,0.64727783203125,0.7751826047897339,0.6998112797737122,0.7728987336158752,1.0746351480484009,1.141455888748169,0.9734538793563843,1.004285216331482,0.7595041990280151,0.7634459733963013,0.6446046829223633,0.7725744843482971,0.8392251133918762,0.822421669960022,0.853777289390564,0.8562644720077515,0.9783454537391663
scissors,1.1329598426818848,1.1057803630828857,0.9414098262786865,1.1286629438400269,1.1872844696044922,1.122790813446045,1.1329212188720703,0.9466694593429565,1.042654275894165,1.0575950145721436,0.9918109178543091,0.7470234036445618,0.8155837059020996,0.9509923458099365,0.8927420973777771,0.9094010591506958,1.050540566444397,1.2612640857696533,1.2063372135162354,1.1769057512283325,1.1405072212219238,1.0816158056259155,1.0632050037384033,1.1374205350875854,1.0463873147964478,1.0226057767868042,0.9899556636810303,0.9543842077255249,1.1667436361312866,0.8561948537826538,1.1800103187561035,1.1580820083618164,1.2261250019073486,1.131148338317871,1.1638870239257812,1.220953106880188,1.2286601066589355,1.193810224533081,0.8376113176345825,0.8796324729919434,1.0226138830184937,0.8656319975852966,1.1492016315460205,1.1556038856506348,0.9205276370048523,0.8729250431060791,0.8875990509986877,0.7458481788635254,0.8968719244003296,1.0121088027954102,0.958051323890686,1.007768988609314,0.8344939947128296,0.8924311399459839,0.9300684928894043,0.8883930444717407,0.9683791995048523,0.8940442204475403,0.8729443550109863,0.9664643406867981,0.0,0.5173971652984619,0.4803335666656494,0.8364220261573792,0.6388477087020874,0.6034605503082275,0.46323180198669434,0.5271791219711304,1.005555510520935,0.9767599701881409,1.122416377067566,0.9304621815681458,1.1433818340301514,1.0739800930023193,1.0042821168899536,1.0140221118927002,0.9818997979164124,0.9883243441581726,0.78708815574646,0.8556021451950073,0.8852606415748596,1.092458724975586,1.007655143737793,0.8439671993255615,0.820480227470398,0.9107402563095093,0.878121018409729,0.9512473344802856,1.0988893508911133
