,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
carrot,1.0183433294296265,1.177397608757019,0.6095036268234253,0.9489239454269409,1.1783859729766846,1.209756851196289,1.1690318584442139,1.2443917989730835,1.0920333862304688,0.9202684760093689,0.9338259696960449,0.7254590392112732,0.44092702865600586,0.4070606827735901,0.255621075630188,0.2787207365036011,0.3590165376663208,0.46024763584136963,0.42428338527679443,1.3033559322357178,1.415558099746704,1.2028826475143433,1.0687917470932007,0.9611987471580505,0.9961736798286438,1.0315152406692505,1.1176267862319946,1.163734793663025,1.1640251874923706,1.3699805736541748,1.315023422241211,1.1776902675628662,1.334678292274475,1.253178596496582,1.0454752445220947,1.373112440109253,1.29796302318573,1.188787579536438,1.436802864074707,1.2683358192443848,0.8089878559112549,1.1413116455078125,0.8856264352798462,0.7578142881393433,0.633775532245636,0.6498630046844482,0.4793168306350708,0.6167968511581421,0.6709767580032349,0.42755913734436035,0.4164987802505493,0.5142470002174377,0.4491690397262573,0.4036369323730469,0.0,0.9725849628448486,0.5052687525749207,0.8300831317901611,0.5438566207885742,0.6103304624557495,0.596867024898529,0.6280162334442139,0.7207914590835571,0.5407516956329346,1.2252877950668335,1.2598814964294434,0.8835448622703552,0.8217720985412598,0.9135856628417969,0.6454614996910095,1.078081488609314,0.9012706279754639,0.9775720238685608,0.8729557991027832,0.9468059539794922,0.9117695093154907,0.5477764010429382,0.639378011226654,0.9881386160850525,0.3140687942504883,0.5450131297111511,1.0508848428726196,0.9859384298324585,0.7786582708358765,1.360182523727417,1.310469150543213,1.2381048202514648,1.1966288089752197,1.2906506061553955,0.75429767370224,0.7219538688659668,0.5512670278549194,0.9204925298690796,0.9626649618148804,0.845158576965332,0.5955315828323364,0.7212899923324585,0.7962237000465393,1.0405869483947754,0.7090638875961304,0.8175249099731445,0.731430172920227,1.1617809534072876,0.9525796175003052,1.1225025653839111,1.0603688955307007,0.9858265519142151,1.2199198007583618,1.1630827188491821,1.0864228010177612,0.9457223415374756,0.8970969915390015,0.6632944345474243
vacuum,1.2151154279708862,1.1060614585876465,0.8719773292541504,1.1752159595489502,1.1751855611801147,1.2368327379226685,1.0623974800109863,1.159396767616272,1.1852004528045654,1.1471083164215088,1.1007463932037354,1.254648208618164,0.6668484807014465,1.0720281600952148,1.0667078495025635,1.0209426879882812,0.8967257142066956,1.0863512754440308,1.1407816410064697,0.8735452890396118,0.892956018447876,0.8548961877822876,0.5107223987579346,0.5154553651809692,0.8470077514648438,0.6613723039627075,0.5367467403411865,0.8259059190750122,0.523362398147583,0.8542961478233337,0.5384171605110168,0.562335729598999,0.7934044599533081,1.0595793724060059,0.7945042848587036,0.9316089749336243,0.9888921976089478,0.7367688417434692,1.0938026905059814,1.110917091369629,0.658730149269104,0.8620416522026062,1.1675795316696167,0.9545670747756958,1.258275032043457,1.1283652782440186,1.1523525714874268,1.119773030281067,0.891018271446228,0.8479477763175964,0.8001888394355774,0.9128129482269287,0.8336257934570312,0.8375228047370911,0.9725849628448486,0.0,0.48363131284713745,0.5142854452133179,0.5188854336738586,0.5623947381973267,0.38732004165649414,0.5274549722671509,0.5023308396339417,0.6108786463737488,0.7575646638870239,1.0335049629211426,0.5780009627342224,0.6497007012367249,0.4235430359840393,0.5917821526527405,0.588531494140625,0.7881999611854553,0.6455860137939453,0.9150730967521667,0.7367731928825378,0.8648083806037903,1.1726202964782715,1.1747159957885742,1.365753173828125,1.2577135562896729,1.267298936843872,1.33551824092865,1.407912254333496,1.3317137956619263,1.098934531211853,1.0514553785324097,0.8874651193618774,1.05061674118042,1.0001457929611206,0.8500903248786926,0.8289846181869507,1.2396563291549683,0.9385474920272827,1.1965080499649048,1.3469822406768799,1.0927107334136963,1.1305477619171143,1.0670174360275269,0.9854086637496948,0.6046981811523438,0.5519160032272339,0.5410007238388062,1.1596704721450806,1.171011209487915,1.1937426328659058,1.315394639968872,1.1916732788085938,1.1480214595794678,1.1132477521896362,1.1556885242462158,0.9975563287734985,0.9426568150520325,0.9969081282615662
shovel,1.1728187799453735,1.1088610887527466,0.562125563621521,1.0080115795135498,1.3425092697143555,1.337140440940857,1.256169319152832,1.264045238494873,1.3952746391296387,1.2438982725143433,1.2354222536087036,1.1099953651428223,0.5029933452606201,0.7227764129638672,0.6332406997680664,0.5668872594833374,0.5649497509002686,0.8145796060562134,0.835749626159668,1.0580123662948608,1.3255641460418701,1.1129536628723145,0.614544153213501,0.7826404571533203,1.094795823097229,0.9043511748313904,0.7719217538833618,1.1033945083618164,0.991963267326355,1.3856477737426758,1.149558663368225,0.9762730002403259,1.2457462549209595,1.4487338066101074,1.0987991094589233,1.379812240600586,1.2703955173492432,0.9925409555435181,1.396983027458191,1.3525431156158447,0.7304813861846924,0.814521312713623,0.8954267501831055,0.7376455068588257,0.9272779822349548,0.7329757809638977,0.7611923217773438,0.7837435603141785,0.5627486705780029,0.3847137689590454,0.38777923583984375,0.6282550096511841,0.5964236855506897,0.5074081420898438,0.5052687525749207,0.48363131284713745,0.0,0.5925266742706299,0.11864584684371948,0.35638725757598877,0.3373115062713623,0.4166618585586548,0.45474010705947876,0.41655170917510986,0.8658809661865234,1.0298128128051758,0.5623021125793457,0.5662990212440491,0.5529177188873291,0.5152906179428101,0.6861376762390137,0.636906623840332,0.611275315284729,0.6816132068634033,0.6362642645835876,0.7365691661834717,0.9313281178474426,0.9065108299255371,1.2646715641021729,0.6755185127258301,1.0150412321090698,1.2979950904846191,1.128790020942688,1.1252539157867432,1.4165490865707397,1.223414659500122,1.1269505023956299,1.1756045818328857,1.2839901447296143,0.7943170070648193,0.7825067639350891,0.8640666604042053,0.7840707302093506,1.0341498851776123,1.222095251083374,0.6952142715454102,0.887359619140625,0.7361587285995483,1.1071075201034546,0.55347740650177,0.551921546459198,0.4620927572250366,1.3970153331756592,1.2111773490905762,1.3996570110321045,1.409062385559082,1.2979587316513062,1.4706199169158936,1.3990386724472046,1.410667896270752,1.206878423690796,1.1465657949447632,0.9339520931243896
scissors,0.9835529327392578,0.8911787867546082,0.8350821137428284,0.7235928177833557,0.8028367757797241,1.0496387481689453,1.0385808944702148,1.1308465003967285,1.1139979362487793,1.1225987672805786,0.9750186800956726,0.9100878834724426,0.9992333650588989,0.9511545300483704,0.9891055822372437,1.0821655988693237,0.9004674553871155,1.0417463779449463,1.1512560844421387,0.8939612507820129,0.7916776537895203,0.8387122750282288,0.8451865911483765,0.9799368977546692,1.011436939239502,0.7845540642738342,0.8752584457397461,1.0394395589828491,1.035163164138794,1.1546096801757812,1.065567970275879,1.0146872997283936,0.9967221021652222,1.0639195442199707,1.0911351442337036,0.8425949811935425,0.8640808463096619,0.8037441372871399,0.81966233253479,0.9119217395782471,0.7546972036361694,0.9004268646240234,1.1068848371505737,1.0423814058303833,1.1102139949798584,1.146977424621582,1.056959629058838,1.0835715532302856,0.955324649810791,0.9170655608177185,0.8477585315704346,1.0853893756866455,0.91789311170578,0.7036386728286743,0.8300831317901611,0.5142854452133179,0.5925266742706299,0.0,0.6399017572402954,0.477420449256897,0.4352247714996338,0.5748520493507385,0.55366051197052,0.7381431460380554,1.0424988269805908,1.0425925254821777,1.0176191329956055,1.0286329984664917,1.0501130819320679,0.8511531352996826,0.8169395923614502,0.9778217673301697,1.0302777290344238,0.8895807266235352,0.941784143447876,0.7277588844299316,0.9087663292884827,0.7090734243392944,0.9587592482566833,1.043976902961731,0.8499716520309448,0.9517184495925903,1.0035851001739502,1.0597723722457886,0.9282832145690918,0.7842199802398682,0.8562933206558228,0.8334546089172363,0.8613088726997375,0.6696181297302246,0.49979710578918457,0.8299286365509033,0.80556720495224,0.9813365936279297,0.9520807266235352,0.8857764005661011,0.953607439994812,0.8091778755187988,0.8487443327903748,0.9837519526481628,0.9591958522796631,0.9147061705589294,1.0508654117584229,1.225135087966919,1.1179509162902832,1.006626844406128,1.0021331310272217,1.0596575736999512,1.0718252658843994,1.1170392036437988,0.9686594605445862,1.0678588151931763,1.0567454099655151
spoon,1.233115553855896,1.0941064357757568,0.3885164260864258,0.926419734954834,1.40362548828125,1.309281349182129,1.2275810241699219,1.2617347240447998,1.3789525032043457,1.2634223699569702,1.3868317604064941,1.2321510314941406,0.55438232421875,0.7913280725479126,0.6357569694519043,0.5293464064598083,0.4562755823135376,0.7813065052032471,0.7873162031173706,1.159018874168396,1.2956178188323975,0.9575017094612122,0.4381554126739502,0.8882157206535339,1.2144412994384766,0.8898816108703613,0.9024932384490967,1.0766456127166748,1.0106476545333862,1.4503495693206787,1.1714715957641602,1.0271503925323486,1.3628971576690674,1.520115613937378,1.1646288633346558,1.5072205066680908,1.3363375663757324,1.011019229888916,1.4732346534729004,1.4538122415542603,0.753033459186554,0.6280847787857056,0.7094616889953613,0.5557302832603455,0.9112269282341003,0.5558533072471619,0.6627658009529114,0.6198323369026184,0.44924396276474,0.3140491247177124,0.2870398163795471,0.46127796173095703,0.4706951379776001,0.4913693070411682,0.5438566207885742,0.5188854336738586,0.11864584684371948,0.6399017572402954,0.0,0.2940458059310913,0.29538702964782715,0.26828622817993164,0.2948099374771118,0.26636040210723877,0.7606644630432129,0.8842757940292358,0.39777040481567383,0.4090397357940674,0.4560270309448242,0.40079331398010254,0.5834482908248901,0.6782291531562805,0.5251349806785583,0.545172929763794,0.4846269488334656,0.5823944807052612,0.9544433355331421,0.9342648386955261,1.3128063678741455,0.6899072527885437,1.0946227312088013,1.3216068744659424,1.0855941772460938,1.204987645149231,1.47126305103302,1.3125274181365967,1.227781891822815,1.1805777549743652,1.30367910861969,0.8889437913894653,0.8896650075912476,0.7912472486495972,0.6782104969024658,1.0933843851089478,1.3726963996887207,0.736391007900238,0.9861332178115845,0.8353621363639832,1.2917606830596924,0.3945319652557373,0.5106530785560608,0.4322893023490906,1.4726595878601074,1.337822675704956,1.512388825416565,1.5242825746536255,1.407515525817871,1.5146880149841309,1.4650657176971436,1.4867340326309204,1.3178701400756836,1.2709449529647827,1.0128155946731567
fork,1.14762282371521,1.005232334136963,0.48290932178497314,0.9178647398948669,1.2203890085220337,1.1715574264526367,1.1707005500793457,1.233062744140625,1.2292004823684692,1.139648675918579,1.267291784286499,1.105250358581543,0.6220180988311768,0.8093146085739136,0.6690513491630554,0.6446290016174316,0.5095205903053284,0.7938292026519775,0.8155732154846191,1.2410553693771362,1.2335948944091797,0.8935444951057434,0.5244396924972534,0.933582603931427,1.156221628189087,0.7516552805900574,0.8595890998840332,0.8991196155548096,0.9987302422523499,1.3780429363250732,1.1286953687667847,0.9564999938011169,1.182664155960083,1.4579999446868896,1.1660419702529907,1.394858717918396,1.3063523769378662,0.981490433216095,1.369524598121643,1.389329433441162,0.8691664934158325,0.710008978843689,0.9566617012023926,0.7958431243896484,1.0357282161712646,0.8269444108009338,0.7944486141204834,0.809929609298706,0.6506038904190063,0.5078776478767395,0.4165530204772949,0.6486566066741943,0.542052149772644,0.5107309818267822,0.6103304624557495,0.5623947381973267,0.35638725757598877,0.477420449256897,0.2940458059310913,0.0,0.24620258808135986,0.24535620212554932,0.2438805103302002,0.3552623391151428,0.7938437461853027,0.8773778676986694,0.6226107478141785,0.6219499111175537,0.5867668986320496,0.49291104078292847,0.5961453318595886,0.6796367168426514,0.726055383682251,0.7369076013565063,0.6329801678657532,0.6185005903244019,0.9075712561607361,0.896594762802124,1.2674872875213623,0.7744824886322021,0.8947282433509827,1.1378118991851807,1.0281200408935547,1.077857494354248,1.3539185523986816,1.2600007057189941,1.116309642791748,1.0198462009429932,1.0972312688827515,0.4609798789024353,0.8096654415130615,0.8124777674674988,0.8451462388038635,1.1406590938568115,1.3232835531234741,0.823641300201416,0.9661900997161865,0.828656017780304,1.2430318593978882,0.5504165887832642,0.6070206165313721,0.5256435871124268,1.4143891334533691,1.3581361770629883,1.4553120136260986,1.4398574829101562,1.3992600440979004,1.4319570064544678,1.4213106632232666,1.4114785194396973,1.292762279510498,1.272729754447937,1.0534536838531494
knife,1.2113806009292603,1.1054463386535645,0.5151657462120056,1.0186303853988647,1.1988939046859741,1.2233620882034302,1.0675312280654907,1.2738137245178223,1.2480499744415283,1.1512373685836792,1.1565425395965576,1.0899927616119385,0.5513956546783447,0.8549028038978577,0.6968145370483398,0.6861610412597656,0.4300926923751831,0.9170229434967041,0.8933385014533997,1.27202570438385,1.1379890441894531,0.8498073816299438,0.5903351306915283,0.7860076427459717,0.9502566456794739,0.6758108139038086,0.8616206645965576,0.927201509475708,0.9574958086013794,1.312187671661377,1.0116816759109497,0.8673380613327026,1.102104902267456,1.2521570920944214,1.0127999782562256,1.210147500038147,1.103969931602478,0.7935106158256531,1.2384889125823975,1.2510322332382202,0.7654449939727783,0.8760390281677246,1.0352433919906616,0.7859984040260315,1.1759297847747803,0.9345606565475464,0.9090860486030579,0.8411004543304443,0.6820343732833862,0.4835513234138489,0.42892420291900635,0.5773424506187439,0.4581996202468872,0.49934810400009155,0.596867024898529,0.38732004165649414,0.3373115062713623,0.4352247714996338,0.29538702964782715,0.24620258808135986,0.0,0.1478484869003296,0.15665364265441895,0.24215316772460938,0.8996133208274841,1.0861393213272095,0.5168259143829346,0.5424520373344421,0.5053918361663818,0.2612453103065491,0.5747199058532715,0.7527714967727661,0.7134377956390381,0.8126423954963684,0.5550181865692139,0.5818055868148804,0.8350135684013367,0.9309055209159851,1.2686514854431152,0.8535246849060059,0.9818673133850098,1.1613577604293823,1.1818019151687622,1.2626949548721313,1.3186230659484863,1.1624066829681396,1.0255944728851318,1.002643346786499,1.137379765510559,0.6079039573669434,0.7151638269424438,0.860497772693634,0.8701604008674622,1.2393144369125366,1.2745541334152222,0.9072167873382568,1.0141417980194092,0.9592172503471375,1.1413854360580444,0.41753411293029785,0.5940989255905151,0.5314525365829468,1.242656946182251,1.3056647777557373,1.3331995010375977,1.366803765296936,1.2749769687652588,1.2664889097213745,1.2672483921051025,1.3057442903518677,1.1152793169021606,1.1264806985855103,0.9472638368606567
pencil,1.2831214666366577,1.1234031915664673,0.4086090326309204,0.9465246796607971,1.3324863910675049,1.2935404777526855,1.2494372129440308,1.278329849243164,1.2641584873199463,1.2208958864212036,1.3804678916931152,1.2388062477111816,0.6218146681785583,0.9230659008026123,0.6812626123428345,0.5995427370071411,0.37726831436157227,0.8489458560943604,0.8344328999519348,1.3009769916534424,1.2042570114135742,0.9014797806739807,0.40165674686431885,0.9931545257568359,1.1602853536605835,0.8177545070648193,0.9187744855880737,0.9850374460220337,1.0843592882156372,1.437229871749878,1.1935865879058838,1.0513004064559937,1.297993779182434,1.4436571598052979,1.1745778322219849,1.411864995956421,1.3073265552520752,1.006251573562622,1.406781554222107,1.3761625289916992,0.8528737425804138,0.6617808938026428,0.7429580092430115,0.5498720407485962,1.00672447681427,0.7005119323730469,0.7102299332618713,0.594890832901001,0.5111868381500244,0.3702045679092407,0.33067309856414795,0.36648982763290405,0.3942604660987854,0.5137184262275696,0.6280162334442139,0.5274549722671509,0.4166618585586548,0.5748520493507385,0.26828622817993164,0.24535620212554932,0.1478484869003296,0.0,0.02207636833190918,0.06782257556915283,0.7810705900192261,0.8666664361953735,0.32818424701690674,0.33862829208374023,0.4557307958602905,0.23019707202911377,0.5208061337471008,0.6672344207763672,0.5768195986747742,0.5720995664596558,0.4246875047683716,0.44639891386032104,0.9249009490013123,0.9354021549224854,1.3123573064804077,0.818435549736023,1.118970513343811,1.2448315620422363,1.0937886238098145,1.2442610263824463,1.5050113201141357,1.292647361755371,1.1005635261535645,0.9616512060165405,1.1627132892608643,0.7973467111587524,0.8366294503211975,0.7725909948348999,0.6194431185722351,1.2034471035003662,1.447901725769043,0.9483819007873535,1.060920238494873,1.0042617321014404,1.3367278575897217,0.3859677314758301,0.5633606910705566,0.5145431160926819,1.4421306848526,1.4642138481140137,1.533638834953308,1.537230134010315,1.4687037467956543,1.4157658815383911,1.4526643753051758,1.469995379447937,1.3729232549667358,1.3741958141326904,1.1647040843963623
pen,1.2704123258590698,1.0911643505096436,0.44212424755096436,0.9426255226135254,1.3106848001480103,1.2614080905914307,1.2093513011932373,1.2492787837982178,1.26796293258667,1.2315186262130737,1.3990516662597656,1.2916357517242432,0.6703128218650818,0.9656599760055542,0.7637308835983276,0.6729265451431274,0.4570873975753784,0.8901641368865967,0.8827549815177917,1.282150149345398,1.147643804550171,0.8589015007019043,0.3520500659942627,0.9795306324958801,1.1649765968322754,0.7765511274337769,0.9111575484275818,0.958135187625885,1.0510228872299194,1.4177643060684204,1.1572728157043457,1.003406286239624,1.2628309726715088,1.4401977062225342,1.1638567447662354,1.4017215967178345,1.300074577331543,0.9784203171730042,1.3812122344970703,1.369471788406372,0.8779926300048828,0.6185870170593262,0.7584421634674072,0.5852543115615845,1.031816005706787,0.7206622362136841,0.7553539872169495,0.6489039659500122,0.5213887691497803,0.41604870557785034,0.3698728084564209,0.4285440444946289,0.44339168071746826,0.5475379824638367,0.7207914590835571,0.5023308396339417,0.45474010705947876,0.55366051197052,0.2948099374771118,0.2438805103302002,0.15665364265441895,0.02207636833190918,0.0,0.11628282070159912,0.7402260303497314,0.8142769932746887,0.34281885623931885,0.3612437844276428,0.43684327602386475,0.2488011121749878,0.464332640171051,0.6724635362625122,0.5656784176826477,0.5737297534942627,0.42539918422698975,0.4584338068962097,0.9807180166244507,0.9895323514938354,1.328660249710083,0.8893254399299622,1.173966884613037,1.2683157920837402,1.0942803621292114,1.2555112838745117,1.4896695613861084,1.2860996723175049,1.1008449792861938,0.9686177372932434,1.1326663494110107,0.8030354976654053,0.8993971347808838,0.8409920930862427,0.6329705715179443,1.212323784828186,1.4712834358215332,0.9561352133750916,1.0733418464660645,0.9935297966003418,1.3145136833190918,0.38842833042144775,0.5411096215248108,0.5053156018257141,1.434019923210144,1.4828461408615112,1.536013126373291,1.553466558456421,1.4786767959594727,1.4068520069122314,1.4469165802001953,1.4792108535766602,1.3785786628723145,1.3827228546142578,1.179735779762268
crayon,1.2929573059082031,1.152292251586914,0.36639612913131714,0.9356697201728821,1.3985750675201416,1.3489010334014893,1.298668384552002,1.307695984840393,1.267244577407837,1.2170498371124268,1.4558353424072266,1.3099427223205566,0.5693241953849792,0.8888404965400696,0.6388564109802246,0.5027864575386047,0.28911447525024414,0.7876502275466919,0.7692418098449707,1.2849788665771484,1.2392889261245728,0.9305329322814941,0.43659454584121704,1.0137584209442139,1.1842784881591797,0.9482190608978271,0.9833279848098755,1.0352156162261963,1.1159627437591553,1.448979139328003,1.2333436012268066,1.076991319656372,1.3447345495224,1.48061203956604,1.1859033107757568,1.4961851835250854,1.384336233139038,1.1016422510147095,1.4650168418884277,1.4102330207824707,0.8929367661476135,0.6789500713348389,0.6410173773765564,0.4264436364173889,0.9182998538017273,0.6112464070320129,0.5946651101112366,0.4644855260848999,0.402657151222229,0.27697116136550903,0.28004562854766846,0.2270054817199707,0.30445826053619385,0.5366945266723633,0.5407516956329346,0.6108786463737488,0.41655170917510986,0.7381431460380554,0.26636040210723877,0.3552623391151428,0.24215316772460938,0.06782257556915283,0.11628282070159912,0.0,0.7894109487533569,0.8719756007194519,0.20796382427215576,0.22470927238464355,0.40501868724823,0.18063300848007202,0.5685810446739197,0.5994161367416382,0.497799277305603,0.5008254051208496,0.3923969864845276,0.4160810708999634,0.8612262010574341,0.9055245518684387,1.3278889656066895,0.7259472608566284,1.1060335636138916,1.2613153457641602,1.0504324436187744,1.206487774848938,1.5783296823501587,1.3380656242370605,1.132211685180664,0.9866697788238525,1.239193320274353,0.8965393900871277,0.9180865287780762,0.6697700023651123,0.5180575847625732,1.1904823780059814,1.4556008577346802,0.9370487928390503,1.0620486736297607,1.0229657888412476,1.4065982103347778,0.36034226417541504,0.5215572118759155,0.48393046855926514,1.478036642074585,1.4574058055877686,1.562330961227417,1.5598149299621582,1.48366117477417,1.4453918933868408,1.4842524528503418,1.4879018068313599,1.3973784446716309,1.3792009353637695,1.1515071392059326
plant,1.0619696378707886,0.961433470249176,0.8013964891433716,0.8841763734817505,1.159857988357544,1.0776582956314087,1.1176738739013672,1.0091630220413208,1.1630457639694214,1.133653998374939,1.34896719455719,1.3333885669708252,1.044500470161438,1.2330005168914795,1.1482194662094116,1.068548560142517,1.0530142784118652,1.075219750404358,1.116929054260254,0.9232103228569031,1.004185438156128,0.833970308303833,0.534000813961029,0.9096078872680664,1.1689410209655762,1.0254992246627808,0.8162399530410767,0.8276619911193848,0.8499940633773804,1.0466748476028442,0.8771784901618958,0.8836323022842407,1.0054186582565308,1.2961344718933105,1.0390963554382324,1.2126023769378662,1.2871618270874023,1.1390100717544556,1.239516258239746,1.3091480731964111,1.052698016166687,0.7292201519012451,0.8736251592636108,0.8549739122390747,1.0143325328826904,0.9197142124176025,0.9807032942771912,0.8540818095207214,0.8184627294540405,0.9443220496177673,0.9248971343040466,0.9451988339424133,0.9815346002578735,1.1159024238586426,1.2252877950668335,0.7575646638870239,0.8658809661865234,1.0424988269805908,0.7606644630432129,0.7938437461853027,0.8996133208274841,0.7810705900192261,0.7402260303497314,0.7894109487533569,0.0,0.5258704423904419,0.6444656848907471,0.694509744644165,0.6379399299621582,0.857779860496521,0.6605494618415833,0.7439388632774353,0.6663938164710999,0.8208631277084351,0.7925755381584167,0.8856496810913086,1.2045499086380005,1.1594648361206055,1.2241781949996948,1.2100965976715088,1.3009743690490723,1.1958231925964355,1.0195000171661377,1.1948288679122925,1.1847652196884155,1.2252540588378906,1.0869699716567993,1.0212326049804688,1.0571067333221436,1.0911022424697876,1.2745164632797241,1.112192153930664,0.8154876232147217,1.051660418510437,1.4038994312286377,1.052176594734192,1.2281159162521362,1.1146827936172485,1.2847037315368652,0.796905517578125,0.7760785222053528,0.8059929013252258,1.3331749439239502,1.2137165069580078,1.354882836341858,1.4399443864822388,1.3706519603729248,1.291080117225647,1.3101885318756104,1.3161370754241943,1.3666915893554688,1.310734510421753,1.2599685192108154
flower,0.9957894086837769,0.8746181726455688,0.8165501356124878,0.7622493505477905,1.0612635612487793,0.6766331195831299,1.0672290325164795,0.9084961414337158,1.126654863357544,1.1673821210861206,1.3905047178268433,1.345036506652832,1.189698576927185,1.183038353919983,1.2259948253631592,1.1394120454788208,1.073150396347046,1.1205404996871948,1.1415863037109375,0.9814693331718445,1.0185332298278809,0.9526537656784058,0.5651343464851379,1.1955946683883667,1.283496618270874,1.0668293237686157,1.019374132156372,0.979248583316803,0.9982991814613342,1.078737735748291,1.0951164960861206,1.0921931266784668,1.1369338035583496,1.2797824144363403,1.179668664932251,1.2145848274230957,1.1782233715057373,1.128669023513794,1.145576000213623,1.1972060203552246,1.112091064453125,0.33908653259277344,0.577452540397644,0.6943191885948181,0.8223044872283936,0.7031662464141846,0.828217625617981,0.7702304720878601,0.8052793741226196,1.0126553773880005,1.0227619409561157,0.9216975569725037,1.089383602142334,1.1679377555847168,1.2598814964294434,1.0335049629211426,1.0298128128051758,1.0425925254821777,0.8842757940292358,0.8773778676986694,1.0861393213272095,0.8666664361953735,0.8142769932746887,0.8719756007194519,0.5258704423904419,0.0,0.7424948811531067,0.7411825656890869,0.8266415596008301,1.0276085138320923,0.8184429407119751,0.796059250831604,0.7405147552490234,0.6900434494018555,0.7224941253662109,0.6860871315002441,1.0812115669250488,1.0491852760314941,0.9618549346923828,1.0806459188461304,1.1384233236312866,1.0125453472137451,0.7435289025306702,0.8283658027648926,1.1350247859954834,1.0457565784454346,1.0335700511932373,0.9366616010665894,0.861487865447998,1.1052652597427368,1.1779444217681885,0.9037805795669556,0.6642962098121643,0.9362881183624268,1.1904003620147705,1.0549743175506592,1.0727134943008423,1.0444163084030151,1.3064265251159668,0.8860491514205933,0.8623753190040588,0.8822870254516602,1.2773693799972534,1.258390188217163,1.360454797744751,1.3109867572784424,1.3588488101959229,1.2693883180618286,1.3002490997314453,1.329638957977295,1.4209802150726318,1.4105899333953857,1.3807237148284912
bottle,1.3035902976989746,1.1482661962509155,0.5734712481498718,1.0562255382537842,1.4908733367919922,1.3591526746749878,1.2935035228729248,1.222534418106079,1.2438066005706787,1.2347426414489746,1.5131034851074219,1.428885579109192,0.66456139087677,1.0766671895980835,0.8844664692878723,0.6789562106132507,0.5336953401565552,0.9293645024299622,0.890749990940094,1.1523598432540894,1.1374256610870361,0.9398712515830994,0.32523953914642334,1.0044447183609009,1.2821773290634155,1.0418959856033325,0.9568153023719788,1.022037386894226,0.9419481158256531,1.2698817253112793,1.0267471075057983,0.9793773293495178,1.289858341217041,1.5041272640228271,1.2200772762298584,1.471213459968567,1.4186320304870605,1.1131994724273682,1.447788953781128,1.449181318283081,0.9097542762756348,0.5430110692977905,0.5733983516693115,0.40417659282684326,0.9346737265586853,0.6039742231369019,0.6741256713867188,0.5145344138145447,0.432711124420166,0.454246461391449,0.46542394161224365,0.31385016441345215,0.49592769145965576,0.8058995008468628,0.8835448622703552,0.5780009627342224,0.5623021125793457,1.0176191329956055,0.39777040481567383,0.6226107478141785,0.5168259143829346,0.32818424701690674,0.34281885623931885,0.20796382427215576,0.6444656848907471,0.7424948811531067,0.0,0.08351236581802368,0.24788397550582886,0.33756232261657715,0.5362858772277832,0.5969125628471375,0.294796347618103,0.4651508331298828,0.3495302200317383,0.5268471837043762,1.0832239389419556,1.1322427988052368,1.3308954238891602,0.9464182257652283,1.3348381519317627,1.3489913940429688,1.0990606546401978,1.2625322341918945,1.4285882711410522,1.3282824754714966,1.118648886680603,1.019081473350525,1.19026780128479,1.0894643068313599,1.075990915298462,0.8134392499923706,0.5080426335334778,1.1781706809997559,1.522756576538086,1.04087233543396,1.1130465269088745,1.0885345935821533,1.421021580696106,0.4338781237602234,0.4902172088623047,0.48825937509536743,1.536733627319336,1.4005643129348755,1.5593483448028564,1.595510721206665,1.534001350402832,1.4419443607330322,1.4667948484420776,1.4723875522613525,1.4691094160079956,1.4057883024215698,1.2488212585449219
