,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
watch,,,,,,,,,1.022024393081665,1.1196012496948242,,1.1013227701187134,1.0724390745162964,,,,,,,0.9299847483634949,0.9862669706344604,1.003342628479004,1.0203696489334106,,1.0945162773132324,1.0503714084625244,0.932815670967102,0.7859463095664978,0.8551135063171387,0.8236629366874695,0.798693835735321,0.6600884199142456,0.8173714876174927,0.9834082126617432,0.9759379625320435,1.0443577766418457,0.9777584671974182,1.0365699529647827,1.1527644395828247,1.1455014944076538,1.2178460359573364,1.0917980670928955,1.1253138780593872,1.0321059226989746,1.0972633361816406,1.0828112363815308,1.0672643184661865,1.1894434690475464,1.2040960788726807,1.2417632341384888,,,,1.0518279075622559,,,,,,,,,,,,,,0.9148564338684082,0.9663829803466797,0.9916122555732727,0.9285668134689331,0.97151118516922,,0.9822442531585693,1.0480822324752808,,0.7378859519958496,0.757659375667572,0.8941537141799927,,0.9108458161354065,1.1391576528549194,1.02816641330719,0.972786009311676,1.0270780324935913,,0.9977271556854248,0.9111745357513428,0.9678921699523926,1.0194799900054932,0.9886227250099182,0.9536535143852234,0.7474536895751953,,,0.9683091044425964,,,,0.8624281883239746,0.9768730998039246,0.8324132561683655,0.6262573003768921,0.0,,0.779597282409668,0.8271477818489075,0.761167049407959,0.888480544090271,0.8025180697441101,0.7044564485549927,0.6805779933929443,1.0316379070281982,,0.963605523109436,1.054858922958374,1.050577998161316,1.0708459615707397,,,,0.9806652069091797,1.1270238161087036,1.0576038360595703,1.0310685634613037,1.0463712215423584,0.974136233329773,,1.0950490236282349,1.0141007900238037,,1.0848290920257568,1.1180952787399292,0.9524461627006531,,,,,,,,,,,1.0387356281280518,1.0216056108474731,1.0377955436706543,0.9406663775444031,1.0372295379638672,,1.0691502094268799,,1.0984686613082886,,1.0045554637908936,0.8611540198326111,0.9160152673721313,0.9576268792152405,0.8827418684959412,0.9570874571800232,0.9343004822731018,,
clock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scissors,,,,,,,,,0.9938626885414124,1.075969934463501,,0.9006865620613098,1.0941026210784912,,,,,,,1.0293850898742676,1.0521275997161865,0.9588045477867126,1.010636806488037,,1.032167911529541,0.9537703394889832,0.8398392796516418,0.9937111139297485,0.8129991292953491,1.025442361831665,1.1053434610366821,1.0514428615570068,1.0100436210632324,0.7320912480354309,0.8886379599571228,0.9123423099517822,0.9833515882492065,0.9002857208251953,1.019150733947754,1.0217162370681763,0.9888453483581543,0.9316869974136353,0.9310959577560425,0.8049764037132263,0.9434422254562378,0.8439675569534302,0.8616219162940979,0.9450441002845764,0.9006727933883667,0.9328914880752563,,,,1.0488598346710205,,,,,,,,,,,,,,1.093692421913147,0.9766103029251099,1.0542330741882324,1.0052610635757446,0.8624386787414551,,0.9571042656898499,1.0161110162734985,,1.069854497909546,1.074782371520996,1.013248085975647,,0.9774903059005737,1.048005223274231,1.0762150287628174,1.215299367904663,1.1005250215530396,,0.9070641994476318,1.0064749717712402,1.0005067586898804,0.9325772523880005,0.953111469745636,1.1671717166900635,1.0423259735107422,,,0.9347857236862183,,,,1.0580493211746216,1.025808334350586,0.9964538216590881,0.887739360332489,0.779597282409668,,0.0,0.8949695825576782,0.7002347111701965,0.9932907223701477,0.8627554774284363,0.7912981510162354,0.7339974641799927,0.7924267649650574,,0.6053878664970398,1.0312196016311646,1.2033642530441284,1.1258543729782104,,,,1.028178095817566,1.1561387777328491,1.2734348773956299,1.2209115028381348,1.1793502569198608,1.108444094657898,,1.0792732238769531,1.1810288429260254,,0.9473505020141602,1.0500657558441162,0.9452158808708191,,,,,,,,,,,1.2185695171356201,1.05705726146698,1.243686556816101,1.1752582788467407,1.1159518957138062,,1.052324891090393,,1.1900153160095215,,1.0782076120376587,1.200505018234253,0.8918017745018005,1.0119084119796753,1.1213608980178833,1.1993459463119507,0.8698989152908325,,
fork,,,,,,,,,1.1595760583877563,1.1400164365768433,,1.0961346626281738,0.9611085653305054,,,,,,,0.7524508833885193,0.8166959881782532,0.9980767369270325,0.7919341325759888,,1.1630712747573853,1.1716978549957275,1.0092979669570923,1.1448590755462646,1.1558701992034912,0.7767149806022644,0.8398681879043579,0.8815962672233582,1.071906328201294,0.749321460723877,0.7962972521781921,1.2022783756256104,1.0733282566070557,1.0936601161956787,1.1485059261322021,1.343042254447937,1.3321788311004639,1.1966453790664673,1.038379430770874,0.9722409248352051,1.2285094261169434,1.2710702419281006,1.2668430805206299,1.1742054224014282,1.3501365184783936,1.3021624088287354,,,,1.0571335554122925,,,,,,,,,,,,,,1.1647626161575317,1.1725295782089233,1.3121819496154785,1.2762601375579834,1.25459623336792,,1.2931910753250122,1.3028839826583862,,0.995793879032135,0.98382967710495,1.0349314212799072,,1.0587321519851685,1.323411226272583,1.0630896091461182,0.7912428379058838,0.7196013331413269,,1.2875490188598633,1.0099549293518066,1.1805914640426636,1.0714812278747559,0.6625771522521973,0.9637032151222229,1.217055320739746,,,1.136147379875183,,,,1.0749361515045166,0.823698878288269,0.8758430480957031,0.4209962487220764,0.8271477818489075,,0.8949695825576782,0.0,0.09337317943572998,0.30805015563964844,0.30770325660705566,0.21919608116149902,0.19294744729995728,0.988745927810669,,0.817772626876831,0.7669016122817993,0.691489577293396,1.1370350122451782,,,,0.7055598497390747,0.9113032221794128,0.5977269411087036,0.7540551424026489,0.6720932126045227,0.7705387473106384,,0.8319528102874756,0.5577630996704102,,0.9735094308853149,1.0523838996887207,0.9528190493583679,,,,,,,,,,,0.6175260543823242,0.7524794340133667,0.5054928064346313,0.8540738821029663,0.599372923374176,,1.0291322469711304,,0.557680070400238,,1.0319771766662598,0.8831802606582642,0.9707052111625671,0.8993993997573853,0.8252674341201782,1.0135560035705566,1.1076645851135254,,
spoon,,,,,,,,,1.1687297821044922,1.1854075193405151,,1.0472766160964966,0.9992050528526306,,,,,,,0.8279863595962524,0.8523197174072266,0.9548918008804321,0.8436852693557739,,1.1532875299453735,1.1811846494674683,1.029396414756775,1.1618741750717163,1.0940825939178467,0.7664765119552612,0.8326438665390015,0.883918046951294,1.0218331813812256,0.7191340923309326,0.8007670044898987,1.1747868061065674,1.0682520866394043,1.0905781984329224,1.1263670921325684,1.3527605533599854,1.3435778617858887,1.221912145614624,1.0639755725860596,0.9942145943641663,1.2331113815307617,1.2533740997314453,1.2526371479034424,1.0660854578018188,1.3237030506134033,1.2717525959014893,,,,1.0036321878433228,,,,,,,,,,,,,,1.1833345890045166,1.1613818407058716,1.3230948448181152,1.2505207061767578,1.1968523263931274,,1.2914917469024658,1.311859369277954,,0.8905379772186279,0.890727698802948,1.0632529258728027,,1.0487278699874878,1.3050673007965088,1.0697636604309082,0.8358125686645508,0.7368231415748596,,1.282486915588379,0.9157593250274658,1.1694862842559814,1.0447230339050293,0.6892679929733276,1.0102672576904297,1.1940770149230957,,,1.1338045597076416,,,,1.070252537727356,0.8338573575019836,0.8218265771865845,0.4300469160079956,0.761167049407959,,0.7002347111701965,0.09337317943572998,0.0,0.43450361490249634,0.36151623725891113,0.23556816577911377,0.15186280012130737,0.9766143560409546,,0.7696901559829712,0.7518254518508911,0.7901532649993896,1.1422704458236694,,,,0.8055009841918945,0.9366155862808228,0.7054959535598755,0.8171008825302124,0.7330884337425232,0.8273085355758667,,0.8960562348365784,0.6183015704154968,,0.9769024848937988,1.0790876150131226,0.9125653505325317,,,,,,,,,,,0.6481998562812805,0.7654985189437866,0.5815144777297974,0.8586240410804749,0.511294424533844,,0.9380139112472534,,0.6668044924736023,,1.0467554330825806,0.9115045070648193,0.8623470067977905,0.8423945903778076,0.8348591923713684,1.0190716981887817,1.0258525609970093,,
crayon,,,,,,,,,1.2073570489883423,1.1096827983856201,,0.9967871308326721,0.8800593614578247,,,,,,,0.6055317521095276,0.7173696756362915,0.9540072083473206,0.6621570587158203,,1.0622408390045166,1.1706655025482178,0.8945447206497192,1.1856235265731812,1.1540354490280151,0.7120603919029236,0.7690449953079224,0.808733344078064,1.123915672302246,0.8835521936416626,0.9824602603912354,1.2974052429199219,1.1916499137878418,1.120267629623413,1.2715439796447754,1.3536818027496338,1.3628766536712646,1.2419650554656982,1.1023378372192383,1.0779694318771362,1.3029124736785889,1.3353971242904663,1.3763573169708252,1.3641018867492676,1.402592420578003,1.3530579805374146,,,,1.1138837337493896,,,,,,,,,,,,,,1.1515916585922241,1.0840543508529663,1.2970848083496094,1.27140212059021,1.2258380651474,,1.2918565273284912,1.2878930568695068,,1.0197200775146484,1.013753890991211,0.9561306834220886,,0.8815229535102844,1.3750783205032349,1.1121121644973755,0.825262725353241,0.8570395708084106,,1.1728689670562744,1.1354601383209229,1.2494316101074219,1.0188907384872437,0.7149972915649414,1.0388833284378052,1.2474080324172974,,,1.1409121751785278,,,,1.0397515296936035,0.7260721921920776,0.9580730199813843,0.5199521780014038,0.888480544090271,,0.9932907223701477,0.30805015563964844,0.43450361490249634,0.0,0.2301243543624878,0.2324388027191162,0.3313291668891907,1.094951868057251,,0.7654199600219727,0.7666558027267456,0.6040595173835754,1.0564206838607788,,,,0.550890326499939,0.8106875419616699,0.4465463161468506,0.7775139808654785,0.5700421333312988,0.6870242357254028,,0.7717413902282715,0.5329417586326599,,0.770300030708313,1.1385008096694946,0.9807133078575134,,,,,,,,,,,0.6328175663948059,0.7376430630683899,0.4811629056930542,0.8248887062072754,0.8701987862586975,,1.1412259340286255,,0.5661553144454956,,0.9921916127204895,0.928623378276825,1.0803536176681519,0.9182122349739075,0.8796155452728271,1.0374665260314941,1.2059669494628906,,
pencil,,,,,,,,,1.216633915901184,1.0815024375915527,,1.0269014835357666,0.9111340641975403,,,,,,,0.8694639205932617,0.9130018353462219,1.0365122556686401,0.9576418995857239,,1.1347393989562988,1.2249459028244019,1.0288125276565552,1.1720174551010132,1.1639338731765747,0.8036704063415527,0.8866531252861023,0.8930870294570923,1.0759047269821167,0.7523756623268127,0.9463344216346741,1.2693445682525635,1.0951281785964966,1.0252985954284668,1.2159732580184937,1.333866000175476,1.3380861282348633,1.2128551006317139,1.0520929098129272,0.9878032803535461,1.228842854499817,1.2572425603866577,1.3065662384033203,1.2445628643035889,1.3973506689071655,1.3513717651367188,,,,1.0619080066680908,,,,,,,,,,,,,,1.1176549196243286,1.1780682802200317,1.3137421607971191,1.218056082725525,1.2221897840499878,,1.3240618705749512,1.3125426769256592,,0.9899759292602539,0.9982784390449524,0.9566299915313721,,1.0601954460144043,1.3117836713790894,1.1326379776000977,0.7986089587211609,0.8005978465080261,,1.0952664613723755,1.0043094158172607,1.1402333974838257,0.9375413656234741,0.6771613955497742,0.9602557420730591,1.1075549125671387,,,1.1481090784072876,,,,1.0601922273635864,0.9053292274475098,0.7804965972900391,0.5902969837188721,0.8025180697441101,,0.8627554774284363,0.30770325660705566,0.36151623725891113,0.2301243543624878,0.0,0.17188102006912231,0.28895771503448486,0.9500439763069153,,0.6484952569007874,0.8494784235954285,0.7505321502685547,1.072272777557373,,,,0.8496712446212769,0.9925708174705505,0.7287383079528809,0.928974449634552,0.7990806102752686,0.7800624370574951,,0.8270439505577087,0.6890608072280884,,0.8573603630065918,1.0555320978164673,0.9778642654418945,,,,,,,,,,,0.7578860521316528,0.8063189387321472,0.6935297846794128,0.863116443157196,0.8904239535331726,,1.0420429706573486,,0.7496960759162903,,0.9815566539764404,0.8497037887573242,1.0638419389724731,0.8823716640472412,0.8797739148139954,0.9395644664764404,1.069644808769226,,
pen,,,,,,,,,1.1850711107254028,1.1768970489501953,,1.002031922340393,0.9750919938087463,,,,,,,0.7382174730300903,0.8131197690963745,0.9762247204780579,0.8616793155670166,,1.1566355228424072,1.185224175453186,1.0039585828781128,1.1868152618408203,1.1058874130249023,0.7399082183837891,0.798250138759613,0.8354617357254028,1.100997805595398,0.7712439894676208,0.8540917634963989,1.2130367755889893,1.109231948852539,1.0639199018478394,1.2739677429199219,1.344882845878601,1.360649585723877,1.2230786085128784,1.091541051864624,1.0299373865127563,1.2794883251190186,1.3028368949890137,1.2727001905441284,1.270674228668213,1.3587207794189453,1.3202574253082275,,,,1.0317258834838867,,,,,,,,,,,,,,1.1370997428894043,1.1324036121368408,1.3324716091156006,1.2819087505340576,1.209730625152588,,1.29962158203125,1.3199570178985596,,0.9975225925445557,1.002070665359497,1.0015182495117188,,1.0098443031311035,1.3487062454223633,1.1353175640106201,0.796441912651062,0.8198229074478149,,1.196258306503296,0.9870124459266663,1.1848325729370117,1.0211187601089478,0.6610927581787109,1.0350958108901978,1.1327732801437378,,,1.1524016857147217,,,,1.0520809888839722,0.8294621706008911,0.9433611035346985,0.4511820077896118,0.7044564485549927,,0.7912981510162354,0.21919608116149902,0.23556816577911377,0.2324388027191162,0.17188102006912231,0.0,0.09717822074890137,0.9769620299339294,,0.6513988971710205,0.7886395454406738,0.70247483253479,1.0777842998504639,,,,0.7627472877502441,0.9418506622314453,0.6761274933815002,0.8574665188789368,0.7452518343925476,0.7814500331878662,,0.8996457457542419,0.7010306119918823,,0.894224226474762,1.1019777059555054,0.9916009306907654,,,,,,,,,,,0.7673556208610535,0.8372488021850586,0.6650489568710327,0.87577885389328,0.8592554330825806,,1.0941030979156494,,0.737872302532196,,0.9613615274429321,0.8476669788360596,0.9959691166877747,0.9010176062583923,0.8784125447273254,1.046101689338684,1.0698192119598389,,
knife,,,,,,,,,1.1208821535110474,1.1658114194869995,,1.0703513622283936,0.9669683575630188,,,,,,,0.8009734749794006,0.8785958886146545,1.0257703065872192,0.8638439178466797,,1.1360080242156982,1.2037067413330078,0.9572591781616211,1.189466118812561,1.151835560798645,0.8201075792312622,0.8392564654350281,0.8854303359985352,1.0507876873016357,0.7880203723907471,0.7855287790298462,1.0823453664779663,0.9825989603996277,1.0271087884902954,1.1646728515625,1.281686782836914,1.3151241540908813,1.2107139825820923,1.081526279449463,1.010996699333191,1.2641260623931885,1.2109211683273315,1.174694538116455,1.2203220129013062,1.3605892658233643,1.340806245803833,,,,1.011146903038025,,,,,,,,,,,,,,1.1226284503936768,1.1403932571411133,1.3249318599700928,1.2572380304336548,1.1559035778045654,,1.2934043407440186,1.2780466079711914,,0.9156850576400757,0.9074371457099915,0.9993584752082825,,1.028621792793274,1.3025851249694824,1.048065185546875,0.7603257894515991,0.7510755062103271,,1.218453288078308,0.9120385646820068,1.120596170425415,0.98888099193573,0.6752628684043884,0.9706060290336609,1.097262978553772,,,1.0815919637680054,,,,1.0506336688995361,0.8476897478103638,0.9469931721687317,0.34037792682647705,0.6805779933929443,,0.7339974641799927,0.19294744729995728,0.15186280012130737,0.3313291668891907,0.28895771503448486,0.09717822074890137,0.0,0.9556840658187866,,0.7624712586402893,0.8323713541030884,0.7659116983413696,1.1601625680923462,,,,0.8176491856575012,0.9863428473472595,0.6894433498382568,0.8368638753890991,0.7241194248199463,0.7786633968353271,,0.83562833070755,0.6401530504226685,,0.9698143601417542,1.072021484375,0.9657793045043945,,,,,,,,,,,0.6984957456588745,0.8225151300430298,0.613820493221283,0.8260639905929565,0.7115095853805542,,1.0388823747634888,,0.7238389849662781,,0.9880006313323975,0.8770828247070312,0.9675636291503906,0.9433709979057312,0.8568153381347656,1.0264935493469238,1.0285204648971558,,
broom,,,,,,,,,0.8666424751281738,1.0127981901168823,,0.9530437588691711,1.0689258575439453,,,,,,,1.1607608795166016,1.0532124042510986,1.039624810218811,1.0855364799499512,,1.1001105308532715,1.0139071941375732,0.9543032050132751,0.9621132612228394,0.9404064416885376,1.0429043769836426,1.050574779510498,1.018076777458191,0.8236157894134521,0.9110702276229858,0.8384950160980225,0.7438805103302002,0.7758626937866211,0.7930819988250732,0.9164475202560425,0.8609259724617004,0.884023904800415,1.0470083951950073,0.9461342096328735,0.8522759079933167,0.7626563310623169,0.8981896638870239,0.7103537321090698,0.9481154084205627,0.830167829990387,0.9714294075965881,,,,0.9417997002601624,,,,,,,,,,,,,,0.9161840677261353,1.1048681735992432,1.0064414739608765,1.0140886306762695,0.8799322843551636,,0.8776497840881348,0.8382350206375122,,0.9843763709068298,0.9775903224945068,0.9453782439231873,,1.0734294652938843,0.9046443700790405,0.8899158239364624,1.0116767883300781,0.926632285118103,,0.9008603096008301,0.9051666259765625,0.8710780143737793,1.029999852180481,1.0279041528701782,1.0187562704086304,0.8859958648681641,,,0.955331027507782,,,,1.0628176927566528,1.094603419303894,1.0750172138214111,0.9411212205886841,1.0316379070281982,,0.7924267649650574,0.988745927810669,0.9766143560409546,1.094951868057251,0.9500439763069153,0.9769620299339294,0.9556840658187866,0.0,,0.7936201095581055,1.0969982147216797,1.2265726327896118,1.0721845626831055,,,,1.0306240320205688,1.1940144300460815,1.2308228015899658,1.1669021844863892,1.207914113998413,1.175135850906372,,0.9335700273513794,1.0958914756774902,,1.1204702854156494,0.919637143611908,1.0593205690383911,,,,,,,,,,,1.263951301574707,1.2090998888015747,1.2479881048202515,1.2110121250152588,1.1818727254867554,,1.1261292695999146,,1.0111204385757446,,1.0487995147705078,1.051747441291809,0.9362703561782837,1.0480371713638306,1.121687889099121,1.02705717086792,0.8351374864578247,,
mop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toothbrush,,,,,,,,,1.18142569065094,1.1074752807617188,,0.8225265741348267,1.1714649200439453,,,,,,,0.9565251469612122,1.0594011545181274,1.0049601793289185,1.050280213356018,,1.1412851810455322,1.054460048675537,0.8832581639289856,1.0794265270233154,1.0145342350006104,0.9893274903297424,1.071000337600708,1.0238025188446045,1.0309112071990967,0.7617932558059692,1.114600419998169,1.1212213039398193,1.1278352737426758,0.9984753727912903,1.13216233253479,1.141672968864441,1.090529203414917,1.0232027769088745,1.0376801490783691,1.0039609670639038,1.087613582611084,1.076690912246704,1.1022464036941528,0.9572519063949585,0.9521132111549377,0.993797779083252,,,,0.9941139817237854,,,,,,,,,,,,,,1.1440268754959106,1.0624496936798096,1.1642444133758545,0.9919074773788452,1.0507806539535522,,1.0538206100463867,1.1252814531326294,,1.0407088994979858,1.057868480682373,0.9550809860229492,,1.0841673612594604,1.1419402360916138,1.2060763835906982,1.1130858659744263,1.0954039096832275,,0.9672154784202576,0.9620972275733948,1.1207821369171143,1.0121101140975952,1.0204530954360962,1.0953304767608643,1.1424449682235718,,,0.8734109401702881,,,,1.1660622358322144,1.1003084182739258,1.0113693475723267,1.055687427520752,0.963605523109436,,0.6053878664970398,0.817772626876831,0.7696901559829712,0.7654199600219727,0.6484952569007874,0.6513988971710205,0.7624712586402893,0.7936201095581055,,0.0,0.9522406458854675,1.0183954238891602,0.967047393321991,,,,0.9839774966239929,0.976803183555603,1.1509077548980713,1.2510364055633545,1.1672478914260864,1.1115334033966064,,1.0015654563903809,1.1284581422805786,,0.9165136814117432,1.0447570085525513,1.0582547187805176,,,,,,,,,,,1.2248854637145996,1.1267826557159424,1.2170507907867432,1.1846439838409424,1.1506860256195068,,1.039478063583374,,1.08563232421875,,0.8740893602371216,1.0411545038223267,0.9908195734024048,0.9811940789222717,1.0131425857543945,1.0667738914489746,0.961145281791687,,
