,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.6689842343330383,0.42919909954071045,0.7604918479919434,0.7968297600746155,0.9841703176498413,0.6586247086524963,0.9015406966209412,0.8685413002967834,1.0176128149032593,0.9320360422134399,1.0650025606155396,0.981326162815094,1.0004255771636963,0.9653453826904297,0.873212993144989,0.9117088317871094,0.8596155643463135,0.9679573178291321,1.0014439821243286,1.1132816076278687,0.9774729013442993,1.0085960626602173,1.0303680896759033,1.0576722621917725,1.0557267665863037,1.0556429624557495,1.0769741535186768,0.9302545785903931,1.0730913877487183,1.0297366380691528,0.9722727537155151,0.9569809436798096,0.8318068981170654,0.8654738664627075,0.8457643389701843,0.9166772961616516,0.9562354683876038,0.8422156572341919,0.8433539867401123,0.9581915736198425,0.9820000529289246,1.000261902809143,0.9621403217315674,0.9923012852668762,1.048940658569336,0.8397508263587952,0.8031662702560425,0.804132878780365,0.8155003786087036,0.9029484987258911,1.024646282196045,1.0275098085403442,1.0744857788085938,1.0570389032363892,0.7028233408927917,0.4837820529937744,0.908937931060791,0.9886852502822876,1.1192107200622559,1.1602702140808105,1.0145289897918701,1.0196350812911987,1.0166728496551514,0.9999793767929077,0.9655349850654602,0.911807656288147,0.8810998201370239,0.8442819118499756,0.8006442785263062,0.8067859411239624,0.8126727342605591,0.9697085022926331,1.0246081352233887,0.8587619662284851,0.9512534141540527,1.0312318801879883,0.8777331113815308,0.8321516513824463,0.8020930886268616,0.6264598369598389,0.8749647736549377,0.8973376750946045,1.140346884727478,0.901760995388031,0.8966376781463623,1.1405762434005737,1.0275753736495972,1.0246288776397705,1.0980381965637207,1.0091743469238281,1.014586091041565,1.026528239250183,1.1198400259017944,1.1127568483352661,1.0683727264404297,1.1429857015609741,1.1411863565444946,1.1488463878631592
fish,0.6689842343330383,0.0,0.5082309246063232,1.0869230031967163,1.0120102167129517,1.1300158500671387,1.037231206893921,1.2592557668685913,1.2416510581970215,1.2545582056045532,1.0841021537780762,0.8597834706306458,0.7661290168762207,0.5318534970283508,0.9436213970184326,1.182011604309082,0.6947389841079712,0.7288398146629333,1.1617443561553955,1.1918262243270874,1.1181049346923828,1.3350424766540527,1.329071044921875,1.2908360958099365,1.256964921951294,1.3646345138549805,1.3746693134307861,1.3690155744552612,1.3726780414581299,1.324432373046875,1.1450731754302979,0.978369951248169,0.7349593639373779,0.6814701557159424,0.7054659128189087,0.5875520706176758,0.6906179189682007,0.6939212679862976,0.5703068375587463,0.6807670593261719,0.4853849411010742,0.6056379079818726,0.701954185962677,0.9032223224639893,0.6389021873474121,0.7767173051834106,1.1327240467071533,0.645709216594696,0.7782208919525146,0.49638617038726807,0.5262651443481445,0.6117903590202332,0.5738635659217834,0.5292196869850159,0.4796910285949707,0.8625960350036621,0.6924721002578735,0.6117668747901917,0.6681052446365356,0.857182502746582,0.6046153903007507,1.0335239171981812,0.7934205532073975,0.7275450229644775,0.6496877670288086,0.7323955297470093,0.659791111946106,0.7030965685844421,0.8609501123428345,0.8490787148475647,0.7135014533996582,1.0843244791030884,1.1828176975250244,1.2665802240371704,0.9313050508499146,1.152518630027771,1.1524378061294556,0.903836727142334,0.5148422718048096,0.7671118378639221,0.9980693459510803,1.0203893184661865,0.6491249203681946,0.7798663377761841,0.8576130867004395,1.0335057973861694,0.8079736828804016,0.6155312061309814,0.6227517127990723,1.2569527626037598,1.3052181005477905,1.2505261898040771,1.1758854389190674,1.3788976669311523,1.3861616849899292,1.348626971244812,1.2500394582748413,1.3169598579406738,1.242496371269226
frog,0.42919909954071045,0.5082309246063232,0.0,0.7075831890106201,0.8343634009361267,1.153899908065796,0.7339997291564941,1.0413389205932617,1.1517491340637207,1.0893727540969849,0.936009407043457,1.1574852466583252,1.1243629455566406,1.064429759979248,1.2004644870758057,0.9179533123970032,0.9081870913505554,0.9415175318717957,1.097896933555603,1.0461678504943848,1.0748368501663208,1.1910183429718018,1.1955385208129883,1.1947827339172363,1.2124558687210083,1.072346806526184,1.0796340703964233,1.1339300870895386,0.9657918214797974,1.1330490112304688,1.0413153171539307,0.7704522013664246,0.9569992423057556,0.7687700986862183,0.8569697141647339,0.848316490650177,0.9182693958282471,1.0037214756011963,0.8810593485832214,0.954026997089386,0.8968273997306824,1.032578468322754,1.159260869026184,1.1376532316207886,1.077811360359192,1.0388305187225342,1.0178344249725342,0.6992102861404419,0.5455161333084106,0.7491565942764282,0.8557082414627075,0.9692502021789551,1.000209927558899,1.0568753480911255,0.9696229696273804,0.7122862339019775,0.5743793249130249,0.9659770131111145,1.0187691450119019,1.1529569625854492,1.174530267715454,0.9170799851417542,0.9509322643280029,0.7379339933395386,0.8919174075126648,0.7615865468978882,0.5536518096923828,0.7055885791778564,0.6700506210327148,0.6537725925445557,0.7597860097885132,0.8888523578643799,0.8427237868309021,0.9301681518554688,0.7272998690605164,0.8513145446777344,1.035948634147644,0.8114683628082275,0.5804911255836487,0.46937108039855957,0.5460010170936584,0.7741584777832031,0.6705852150917053,0.9117069244384766,0.6762033700942993,0.8042066693305969,0.8575154542922974,0.945783793926239,0.8971025347709656,1.0529205799102783,1.0776571035385132,1.0464330911636353,1.110993504524231,1.236189842224121,1.2274259328842163,1.204817771911621,1.181044101715088,1.2405894994735718,1.1888738870620728
alligator,0.7604918479919434,1.0869230031967163,0.7075831890106201,0.0,0.439064621925354,0.6130059957504272,0.27883708477020264,0.5644879937171936,0.5406728386878967,0.2810434103012085,0.5833911299705505,1.2510007619857788,1.303909182548523,1.4483544826507568,1.1568050384521484,0.7597790360450745,1.3541688919067383,1.5213890075683594,0.9099319577217102,0.5674253702163696,1.1398708820343018,0.6244249939918518,0.7025298476219177,0.8619953989982605,1.0034732818603516,0.5330109596252441,0.2905805706977844,0.3816105127334595,0.3827701807022095,0.46300214529037476,0.6930708885192871,0.566059410572052,1.4939115047454834,1.3243987560272217,1.3323959112167358,1.4344788789749146,1.4521210193634033,1.496415615081787,1.5204404592514038,1.4360514879226685,1.5813050270080566,1.6217098236083984,1.5706045627593994,1.26360285282135,1.506546139717102,0.9671961665153503,0.8312463760375977,0.9222536683082581,0.828477144241333,1.3337936401367188,1.5245921611785889,1.2266819477081299,1.4755995273590088,1.624009370803833,1.6260716915130615,1.0043538808822632,1.1799393892288208,1.608217716217041,1.6235426664352417,1.454305648803711,1.597478985786438,1.1289466619491577,1.421666145324707,1.4987205266952515,1.4448692798614502,1.285681128501892,1.0279000997543335,1.0122780799865723,0.5177068114280701,0.8312687277793884,1.089266061782837,0.5492818355560303,0.6966465711593628,0.832990825176239,1.0575536489486694,0.6795030236244202,0.6637035012245178,0.6646218299865723,1.2507768869400024,1.1926209926605225,0.7392998933792114,0.2948579788208008,0.8668351173400879,1.0524471998214722,0.8134570121765137,0.906256377696991,0.9025703072547913,1.2548608779907227,1.230709195137024,0.32424819469451904,0.3685147762298584,0.40182507038116455,0.5979332327842712,0.4406830072402954,0.430248498916626,0.4354435205459595,0.35284340381622314,0.38307666778564453,0.5545530319213867
owl,0.7968297600746155,1.0120102167129517,0.8343634009361267,0.439064621925354,0.0,0.4477764368057251,0.4276655316352844,0.785926342010498,0.5781012773513794,0.6152945160865784,0.7370989322662354,1.1437933444976807,1.1934584379196167,1.2579970359802246,1.0984538793563843,0.9354764223098755,1.2159786224365234,1.3535945415496826,1.1006251573562622,0.7840460538864136,1.1398231983184814,0.7037383317947388,0.8425028324127197,0.9637520909309387,1.0715564489364624,0.7910192012786865,0.586489200592041,0.7093741297721863,0.6048551797866821,0.5960918664932251,0.8251029253005981,0.7905896306037903,1.328616976737976,1.2283802032470703,1.281553030014038,1.2971631288528442,1.3510581254959106,1.357581377029419,1.3461778163909912,1.3239389657974243,1.3838313817977905,1.330680251121521,1.337143063545227,1.1319212913513184,1.2380605936050415,1.0574074983596802,1.0788414478302002,0.9815228581428528,0.9414318799972534,1.2237943410873413,1.363626480102539,1.2477014064788818,1.4055945873260498,1.4618395566940308,1.4563298225402832,0.9405180811882019,1.1230952739715576,1.4148224592208862,1.4432554244995117,1.4057804346084595,1.4339730739593506,1.0611871480941772,1.3514646291732788,1.3777188062667847,1.3101729154586792,1.247054934501648,1.1057833433151245,0.91583251953125,0.6579325795173645,0.814402163028717,1.0281479358673096,0.6225210428237915,0.8519887924194336,1.0070466995239258,1.1484570503234863,0.8761759996414185,0.7324597835540771,0.8258219957351685,1.1488392353057861,1.2294206619262695,0.9166425466537476,0.6435947418212891,0.9963459968566895,1.192676305770874,0.8651871681213379,1.034039855003357,1.1389293670654297,1.296909213066101,1.2925864458084106,0.5840092301368713,0.5824437737464905,0.577925980091095,0.7169468998908997,0.7048944234848022,0.6376708149909973,0.6332340240478516,0.5894430875778198,0.6839051246643066,0.8593655824661255
cat,0.9841703176498413,1.1300158500671387,1.153899908065796,0.6130059957504272,0.4477764368057251,0.0,0.4201151132583618,0.7190513014793396,0.5242038369178772,0.6481941938400269,0.8322604894638062,1.0708651542663574,1.1118261814117432,1.223177433013916,0.9337231516838074,1.0750319957733154,1.242461919784546,1.3088732957839966,1.0667859315872192,0.9008381366729736,1.2308359146118164,0.6532581448554993,0.7580344676971436,0.9605724215507507,1.0997896194458008,0.8972873091697693,0.6255871057510376,0.6606674194335938,0.784876823425293,0.6764545440673828,0.9657092094421387,1.0451916456222534,1.2799263000488281,1.3022950887680054,1.295898199081421,1.3534036874771118,1.3417928218841553,1.2851331233978271,1.307157039642334,1.2378127574920654,1.3596324920654297,1.2573704719543457,1.1962330341339111,0.9751686453819275,1.1301124095916748,1.0738364458084106,1.086588740348816,1.251938819885254,1.2294436693191528,1.3679466247558594,1.406213641166687,1.2911949157714844,1.359362244606018,1.3417999744415283,1.4066481590270996,1.1592257022857666,1.302126407623291,1.383689522743225,1.4225423336029053,1.3144268989562988,1.1645349264144897,1.2492597103118896,1.4494010210037231,1.5121455192565918,1.421335220336914,1.4491753578186035,1.3144187927246094,1.1446683406829834,0.9203082919120789,1.0315243005752563,1.2186710834503174,0.8337492346763611,1.1250548362731934,1.196271300315857,1.3748421669006348,1.082441806793213,0.8943782448768616,1.0635230541229248,1.4246079921722412,1.4977259635925293,1.1384912729263306,0.8089841604232788,1.1576751470565796,1.2364561557769775,1.1265599727630615,1.1882033348083496,1.1703605651855469,1.3124194145202637,1.340219497680664,0.6262021660804749,0.6333901286125183,0.6676219701766968,0.7789419889450073,0.5571877360343933,0.48245108127593994,0.5075061321258545,0.4858846664428711,0.5462912917137146,0.7582573294639587
dog,0.6586247086524963,1.037231206893921,0.7339997291564941,0.27883708477020264,0.4276655316352844,0.4201151132583618,0.0,0.6022872924804688,0.42331117391586304,0.4905043840408325,0.6545140743255615,1.132522702217102,1.1160005331039429,1.3152692317962646,1.0124965906143188,0.7769607305526733,1.2257211208343506,1.4287045001983643,0.8893817663192749,0.6690225601196289,1.1466460227966309,0.7458612322807312,0.7612581253051758,0.9177560806274414,1.0600953102111816,0.7200990915298462,0.45914530754089355,0.5124750137329102,0.5733715295791626,0.6818155646324158,0.8839603662490845,0.8119397163391113,1.3934414386749268,1.2089264392852783,1.2339059114456177,1.3346824645996094,1.3501605987548828,1.393809199333191,1.3849585056304932,1.1692285537719727,1.3894612789154053,1.3679999113082886,1.3951867818832397,1.0660229921340942,1.3009467124938965,1.0155869722366333,0.8946294188499451,1.0249018669128418,0.9880542755126953,1.3275554180145264,1.4699618816375732,1.259257197380066,1.4488418102264404,1.5378773212432861,1.5639801025390625,1.0380511283874512,1.1641855239868164,1.455540418624878,1.5065460205078125,1.3569328784942627,1.448462724685669,1.1003812551498413,1.3779395818710327,1.4491193294525146,1.4021275043487549,1.3464021682739258,1.1704713106155396,1.0121941566467285,0.6904217004776001,0.8903830647468567,1.141726016998291,0.7164303064346313,0.9388335943222046,0.9585034847259521,1.1474076509475708,0.8781344294548035,0.8157147169113159,0.8223589062690735,1.233598232269287,1.1822043657302856,0.5890004634857178,0.41861748695373535,0.7962630987167358,1.021255612373352,0.8414095640182495,0.8965564370155334,0.9802279472351074,1.2343350648880005,1.2207882404327393,0.48727959394454956,0.4470009207725525,0.5020589828491211,0.6747004389762878,0.5185770392417908,0.49836260080337524,0.4975275993347168,0.4248659014701843,0.4808282256126404,0.6020410656929016
face,0.9015406966209412,1.2592557668685913,1.0413389205932617,0.5644879937171936,0.785926342010498,0.7190513014793396,0.6022872924804688,0.0,0.3481079339981079,0.5871102809906006,0.7341824769973755,1.0803316831588745,1.0874475240707397,1.2561278343200684,0.7553050518035889,1.0032954216003418,1.227031946182251,1.3392460346221924,1.1207414865493774,0.9297730326652527,1.1599005460739136,0.7638461589813232,0.8504092693328857,1.0015720129013062,1.133558988571167,0.8518391251564026,0.6410842537879944,0.6516035199165344,0.7206453084945679,0.7645218372344971,0.9162472486495972,0.9447775483131409,1.1943913698196411,1.1575220823287964,1.1845495700836182,1.2314386367797852,1.2286417484283447,1.174839973449707,1.2017731666564941,1.1878772974014282,1.3766887187957764,1.2981523275375366,1.1534730195999146,0.7259196043014526,1.2426741123199463,1.035740852355957,1.0349632501602173,1.191017508506775,1.0296835899353027,1.3653392791748047,1.3843073844909668,1.301304817199707,1.2828952074050903,1.3705949783325195,1.3824374675750732,1.1176085472106934,1.1959571838378906,1.364809274673462,1.3722947835922241,1.3935062885284424,1.3463811874389648,1.255233883857727,1.3717029094696045,1.3383369445800781,1.3447049856185913,1.271378755569458,1.131211757659912,1.161681890487671,0.9351143836975098,1.0301175117492676,1.016340970993042,0.7511083483695984,0.9059759378433228,1.029478669166565,1.133191704750061,0.9364461302757263,0.8793507218360901,0.9044817686080933,1.2164918184280396,1.2324063777923584,0.9861235022544861,0.7552831768989563,1.2139862775802612,1.3051352500915527,1.0540869235992432,1.1109622716903687,1.2075217962265015,1.3827375173568726,1.4076379537582397,0.7205727100372314,0.602610170841217,0.6424800753593445,0.7512392997741699,0.5576063394546509,0.5337622165679932,0.4289541244506836,0.6288150548934937,0.6057091355323792,0.7549397945404053
hair,0.8685413002967834,1.2416510581970215,1.1517491340637207,0.5406728386878967,0.5781012773513794,0.5242038369178772,0.42331117391586304,0.3481079339981079,0.0,0.5032735466957092,0.6328181624412537,0.9581170678138733,0.9849016666412354,1.2083568572998047,0.7407747507095337,0.9661768674850464,1.2314906120300293,1.4381184577941895,1.065205693244934,0.8821079730987549,1.2131704092025757,0.6914854645729065,0.813697099685669,0.966349720954895,1.1370822191238403,0.8358874320983887,0.6193568706512451,0.6480562090873718,0.713079571723938,0.7232471704483032,0.9354223608970642,0.9500501751899719,1.3320231437683105,1.2840664386749268,1.271889328956604,1.2990964651107788,1.332064151763916,1.3008151054382324,1.3161027431488037,1.123410940170288,1.406790018081665,1.2851824760437012,1.2159360647201538,0.7547595500946045,1.1387033462524414,0.9532145261764526,1.035099744796753,1.18896484375,1.0939579010009766,1.387390375137329,1.4072080850601196,1.2752559185028076,1.3538563251495361,1.4202170372009277,1.4728928804397583,1.1000311374664307,1.2371463775634766,1.4464174509048462,1.4868779182434082,1.3978573083877563,1.3575395345687866,1.2520942687988281,1.4620413780212402,1.5247461795806885,1.4639925956726074,1.4178465604782104,1.2273341417312622,1.1626713275909424,0.9140816926956177,1.0531041622161865,1.0695757865905762,0.7315294146537781,1.0048843622207642,1.1232932806015015,1.2448023557662964,0.9997337460517883,0.7901392579078674,0.8529863357543945,1.3189663887023926,1.4036200046539307,0.9237604141235352,0.6834932565689087,1.1327128410339355,1.2786191701889038,1.0631661415100098,1.1380555629730225,1.2417018413543701,1.4029772281646729,1.4312922954559326,0.6606786847114563,0.47584599256515503,0.5085055232048035,0.5920683145523071,0.5240898132324219,0.43687182664871216,0.4195769429206848,0.5214135646820068,0.5361090302467346,0.7041221857070923
arm,1.0176128149032593,1.2545582056045532,1.0893727540969849,0.2810434103012085,0.6152945160865784,0.6481941938400269,0.4905043840408325,0.5871102809906006,0.5032735466957092,0.0,0.3838435411453247,0.9498858451843262,1.0416054725646973,1.3030869960784912,1.0301085710525513,0.9107670187950134,1.382995367050171,1.4889644384384155,0.9426968693733215,0.6607807278633118,1.0883216857910156,0.6542512774467468,0.7198164463043213,0.873035192489624,0.9748023152351379,0.6379998922348022,0.39187324047088623,0.4551331400871277,0.4798281192779541,0.5279400944709778,0.739273190498352,0.7589907050132751,1.4300901889801025,1.3656291961669922,1.3407493829727173,1.4211738109588623,1.3840245008468628,1.4073628187179565,1.457782506942749,1.4288651943206787,1.5167832374572754,1.439915657043457,1.407346487045288,1.1580063104629517,1.3392949104309082,0.7565868496894836,0.9012124538421631,1.0085376501083374,0.9545453786849976,1.3338110446929932,1.4471683502197266,1.1248602867126465,1.2924401760101318,1.4511107206344604,1.50055730342865,1.1244144439697266,1.3214287757873535,1.5037829875946045,1.513258457183838,1.3680652379989624,1.4913995265960693,1.1910573244094849,1.4077335596084595,1.525673508644104,1.4579017162322998,1.3710541725158691,1.1597577333450317,1.1702985763549805,0.6921420097351074,1.0258982181549072,1.1214604377746582,0.6171377301216125,0.7882333993911743,0.8997743129730225,1.1447217464447021,0.7534786462783813,0.6726007461547852,0.5735197067260742,1.2524725198745728,1.3324286937713623,0.9138217568397522,0.40402716398239136,0.9162276983261108,0.9534906148910522,0.994798481464386,1.0653069019317627,1.0462440252304077,1.2990520000457764,1.2893153429031372,0.4421442151069641,0.26365041732788086,0.3443601131439209,0.5850569605827332,0.45958417654037476,0.3665764331817627,0.32821929454803467,0.3003096580505371,0.35687166452407837,0.5218787789344788
