,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
pajamas,0.8862922191619873,0.9063718914985657,1.1436996459960938,1.0577716827392578,0.7804710865020752,0.7926886081695557,0.47850215435028076,0.8194636106491089,1.1145591735839844,1.16309654712677,0.915121853351593,1.251578688621521,0.7293702363967896,0.771751344203949,0.6548846960067749,1.1379859447479248,0.5585788488388062,0.5494644045829773,0.338725209236145,0.5432634949684143,0.84950852394104,0.971549391746521,0.6728289127349854,0.9660534262657166,0.9101143479347229,0.9119059443473816,0.8064070343971252,0.6363403797149658,0.8867751359939575,0.691806435585022,0.4105350375175476,0.41338908672332764,0.30609071254730225,0.22661280632019043,0.0,0.3986588716506958,0.38951969146728516,0.31166648864746094,1.163636565208435,0.887042760848999,0.6124367713928223,0.7865727543830872,0.22023320198059082,0.44393742084503174,0.6957358121871948,0.9724996089935303,0.6866851449012756,0.8042385578155518,0.914141833782196,0.9405121207237244,0.7634962797164917,0.8465203046798706,1.0576770305633545,0.9631619453430176,0.8904376029968262,1.0654397010803223,1.0128109455108643,1.19105863571167,0.9626774787902832,1.252185344696045,1.0791364908218384,1.3250453472137451,1.3809845447540283,1.3494932651519775,1.3879632949829102,1.3787685632705688,1.2039620876312256,1.0959528684616089,1.1921210289001465,1.2855592966079712,1.273183822631836,1.3210433721542358,1.349261999130249,1.3240783214569092,1.2259180545806885,1.3103792667388916,0.9906704425811768,1.359480619430542,1.212611436843872,1.3050642013549805,1.3466984033584595,1.3538453578948975,1.3199347257614136,1.005740761756897,1.2207646369934082,1.2715096473693848,1.2405078411102295,1.0605286359786987,1.1489170789718628
jeans,0.8783833980560303,0.8992772102355957,1.0891680717468262,0.9645035266876221,0.712495744228363,0.7416877746582031,0.4985061287879944,0.7606773376464844,0.9682281613349915,1.0169392824172974,0.7363913655281067,1.3306447267532349,0.7310775518417358,0.6710885763168335,0.7291227579116821,1.067897915840149,0.7116879224777222,0.5657889246940613,0.5808264017105103,0.8080213069915771,0.9880915284156799,1.0074496269226074,0.7564018368721008,1.0393955707550049,0.9163923859596252,0.9787817597389221,0.861937403678894,0.7840650081634521,0.8754729628562927,0.8089419603347778,0.3417314887046814,0.3907470703125,0.4115363359451294,0.4841269254684448,0.3986588716506958,0.0,0.09294843673706055,0.15350931882858276,0.9742365479469299,0.7892308235168457,0.5862187147140503,0.6455610990524292,0.508094072341919,0.6474509239196777,0.8234829306602478,1.0545076131820679,0.8922181129455566,1.028910756111145,1.0597025156021118,1.0295182466506958,0.9219418168067932,0.8895298838615417,1.2441151142120361,0.9798972606658936,0.8717116117477417,1.0577346086502075,0.9349425435066223,1.0710104703903198,1.0164953470230103,1.3367820978164673,1.098487377166748,1.3120298385620117,1.3727405071258545,1.2802715301513672,1.3260548114776611,1.30159592628479,1.0197526216506958,1.0511224269866943,1.1717441082000732,1.2778453826904297,1.2486008405685425,1.188111424446106,1.2549560070037842,1.2617673873901367,1.2225964069366455,1.205872654914856,0.8936202526092529,1.2112330198287964,1.0580945014953613,1.304427981376648,1.3446646928787231,1.3235938549041748,1.2386963367462158,1.0142812728881836,1.2699637413024902,1.3530244827270508,1.3395617008209229,1.168312668800354,1.0395710468292236
pants,0.9079210162162781,0.8906301856040955,1.0614460706710815,0.8998528122901917,0.6900050640106201,0.7036159038543701,0.5227385759353638,0.8164705038070679,0.9497790932655334,0.9785813093185425,0.7166862487792969,1.2989790439605713,0.777500569820404,0.6853458881378174,0.7347978353500366,1.052767276763916,0.7227871417999268,0.5741109251976013,0.580869734287262,0.8321353197097778,0.9126566648483276,0.964473307132721,0.7526757717132568,1.0022410154342651,0.9059165120124817,0.9738060235977173,0.8538196682929993,0.8049396872520447,0.8705442547798157,0.8903022408485413,0.31749629974365234,0.3924916982650757,0.3802524209022522,0.4999080300331116,0.38951969146728516,0.09294843673706055,0.0,0.13669246435165405,0.9707822799682617,0.8294082880020142,0.5840921401977539,0.7258673906326294,0.5097954869270325,0.6201544404029846,0.8038222789764404,1.0332286357879639,0.937793493270874,1.10471510887146,1.122823715209961,1.0483553409576416,0.9684422016143799,0.913213312625885,1.2305359840393066,0.9854326844215393,0.8568812608718872,1.1053671836853027,0.8824350833892822,0.9940617084503174,0.9984310865402222,1.332626461982727,1.142022967338562,1.283560037612915,1.3370615243911743,1.2151861190795898,1.280776023864746,1.261411190032959,0.9995999932289124,1.0925601720809937,1.2135934829711914,1.2533440589904785,1.2409662008285522,1.131735920906067,1.2220089435577393,1.2350531816482544,1.2424496412277222,1.1954703330993652,0.9235599637031555,1.1870471239089966,1.0720551013946533,1.2972074747085571,1.2955405712127686,1.3344275951385498,1.2289767265319824,1.026847243309021,1.2682807445526123,1.3407728672027588,1.309145450592041,1.186948299407959,1.0148471593856812
shorts,0.9080892205238342,1.0176925659179688,1.1429239511489868,0.9055260419845581,0.746519148349762,0.7548395991325378,0.46872830390930176,0.7463785409927368,0.9480047225952148,1.0009864568710327,0.7146284580230713,1.3352251052856445,0.7433854937553406,0.7460391521453857,0.7727086544036865,1.064929485321045,0.7364538908004761,0.638042151927948,0.6244065165519714,0.8049227595329285,0.991783082485199,1.0360291004180908,0.7853507995605469,1.0313405990600586,0.8752926588058472,1.0168722867965698,0.9162135720252991,0.7763837575912476,0.9438461065292358,0.8802008628845215,0.43677860498428345,0.4727151393890381,0.395832896232605,0.4293097257614136,0.31166648864746094,0.15350931882858276,0.13669246435165405,0.0,1.0656918287277222,0.8363028764724731,0.5720137357711792,0.7254122495651245,0.508463978767395,0.6066027879714966,0.8050238490104675,1.0087283849716187,0.8757975101470947,0.9920835494995117,1.0069241523742676,0.9587424397468567,0.8946530818939209,0.8773673176765442,1.171321988105774,0.9455666542053223,0.9210060834884644,1.1226685047149658,0.9562773108482361,1.0779203176498413,1.0046859979629517,1.3323447704315186,1.152424931526184,1.3207539319992065,1.3581418991088867,1.2848341464996338,1.326707124710083,1.3050312995910645,1.1179944276809692,1.0749788284301758,1.1717126369476318,1.248063564300537,1.216862678527832,1.1947016716003418,1.2301862239837646,1.2462570667266846,1.1992497444152832,1.2116913795471191,0.9467698931694031,1.2430024147033691,1.1146246194839478,1.3083566427230835,1.3476312160491943,1.30680251121521,1.214891791343689,1.0217539072036743,1.2084611654281616,1.3068344593048096,1.2543342113494873,1.1034932136535645,1.0188952684402466
slipper,1.1412118673324585,1.0180888175964355,0.9062483906745911,0.8524259924888611,1.1510071754455566,1.0172556638717651,1.2289762496948242,0.9530072808265686,0.7009279727935791,0.6062074899673462,0.5391180515289307,1.0739785432815552,1.1416397094726562,1.0934780836105347,1.292651891708374,1.138814091682434,1.3776628971099854,1.250592589378357,1.2773526906967163,1.3153935670852661,1.265267014503479,1.19033682346344,1.314683437347412,1.3123480081558228,1.2089742422103882,1.2658438682556152,1.2817856073379517,1.0362565517425537,1.109883427619934,1.1842701435089111,1.1041580438613892,1.2030633687973022,1.2584224939346313,1.2016019821166992,1.163636565208435,0.9742365479469299,0.9707822799682617,1.0656918287277222,0.0,0.3731391429901123,0.660584568977356,0.7279243469238281,1.1673496961593628,1.0648882389068604,0.9400858283042908,1.005252718925476,1.1213337182998657,1.1181031465530396,1.2226808071136475,1.120129942893982,1.1999365091323853,1.2145655155181885,0.9826396107673645,0.7772120237350464,1.1135680675506592,0.9711931943893433,0.5865702629089355,0.6878929138183594,0.8560540676116943,0.9179215431213379,0.8532247543334961,0.9038959741592407,0.7982051372528076,0.6972749829292297,0.7594473361968994,0.7389575242996216,0.7372192144393921,1.0297836065292358,0.9590268135070801,0.8677734732627869,0.8662511706352234,0.7756786942481995,0.8123956918716431,0.9174274206161499,1.0369833707809448,0.8996642827987671,1.0469110012054443,0.7736147046089172,0.883750319480896,0.889045774936676,0.8628566265106201,0.9206463694572449,0.8778442144393921,1.2270584106445312,1.0262116193771362,0.9556212425231934,0.9289463758468628,0.9557268023490906,0.9188916683197021
shoe,0.9732229113578796,1.0103139877319336,0.9701025485992432,0.9785135388374329,0.9933215379714966,0.9007203578948975,0.998863697052002,0.8602355718612671,0.9276818037033081,0.8734789490699768,0.4847888946533203,1.1230273246765137,0.9024465084075928,0.9677349328994751,1.0862315893173218,1.014917016029358,1.1063330173492432,1.0465755462646484,1.0605775117874146,1.0529600381851196,1.238940715789795,1.1707804203033447,1.1074155569076538,1.195511817932129,1.0342044830322266,1.1679197549819946,1.1735494136810303,0.7796794176101685,0.9627573490142822,1.0428413152694702,0.9527461528778076,1.0554713010787964,1.0098966360092163,0.848008394241333,0.887042760848999,0.7892308235168457,0.8294082880020142,0.8363028764724731,0.3731391429901123,0.0,0.5812824964523315,0.6612611413002014,0.9381790161132812,0.9474690556526184,0.9320043325424194,1.041072130203247,0.9433728456497192,0.9048746228218079,1.0421500205993652,0.9074669480323792,0.9229744672775269,1.0217006206512451,0.9224131107330322,0.8119451999664307,0.9760277271270752,0.9443207383155823,0.7452783584594727,0.9347142577171326,0.9035400152206421,1.047689437866211,0.9093078970909119,1.0706299543380737,1.0374391078948975,1.0592296123504639,1.1083697080612183,1.081764817237854,0.9807010889053345,1.0145299434661865,1.0136396884918213,1.108839511871338,1.0927987098693848,1.0483920574188232,1.1472121477127075,1.1332581043243408,1.087067723274231,1.086065649986267,0.9883643984794617,0.9902324676513672,0.9422459602355957,1.0162434577941895,1.04841947555542,1.076859474182129,1.0643607378005981,1.079102635383606,1.0596950054168701,1.0857864618301392,1.1033935546875,0.9808211922645569,0.9614522457122803
sock,1.0690574645996094,1.0078994035720825,1.2054270505905151,0.9024050235748291,1.0095007419586182,0.8642318844795227,0.5614997148513794,0.6615294218063354,0.7417495846748352,0.7526516318321228,0.5422811508178711,1.169816255569458,0.9376096129417419,0.8744604587554932,0.9465988278388977,1.015040636062622,0.9983037710189819,0.8588871955871582,0.8865346312522888,0.9621423482894897,1.0519877672195435,1.139229655265808,1.0322651863098145,1.1598873138427734,1.003761887550354,1.1667357683181763,1.1385979652404785,0.9279891848564148,1.1844439506530762,0.9721854329109192,0.7570360898971558,0.8313971757888794,0.812729001045227,0.6484521627426147,0.6124367713928223,0.5862187147140503,0.5840921401977539,0.5720137357711792,0.660584568977356,0.5812824964523315,0.0,0.4560234546661377,0.6784877777099609,0.7044205069541931,0.614065408706665,0.7982591390609741,0.9538522958755493,0.9695102572441101,1.167777180671692,1.0239547491073608,0.9974427819252014,0.9044793248176575,1.0745900869369507,0.9196475744247437,0.9552992582321167,0.7472647428512573,0.7788469791412354,1.0471960306167603,0.8615193367004395,1.2845125198364258,0.9058767557144165,1.0772449970245361,1.1336264610290527,0.9858843088150024,1.0584781169891357,1.0347543954849243,0.9208338260650635,0.7654566764831543,0.9512372612953186,1.1204757690429688,1.1250735521316528,1.0347062349319458,1.1433758735656738,1.2247031927108765,1.2170146703720093,1.1945459842681885,0.9722526669502258,1.1295603513717651,1.024012804031372,1.1819803714752197,1.2124541997909546,1.2444745302200317,1.1823176145553589,1.2200127840042114,1.2554378509521484,1.1805965900421143,1.0640672445297241,1.046558141708374,0.9418638348579407
glove,0.9507176876068115,0.9338253736495972,0.8441028594970703,0.985711932182312,0.9572540521621704,0.9579740762710571,0.5962637066841125,0.4595310091972351,0.7331697940826416,0.8394572734832764,0.6637445092201233,1.3002210855484009,0.9982638955116272,0.9526379704475403,1.0694360733032227,1.1593254804611206,1.0816705226898193,0.9585621356964111,0.9555615782737732,1.074134111404419,1.1890846490859985,1.199035882949829,1.144635558128357,1.2307145595550537,1.0213570594787598,1.193274736404419,1.1419941186904907,0.9071171879768372,1.0028718709945679,0.8987001776695251,0.7337741255760193,0.8600902557373047,0.8829659223556519,0.7035226225852966,0.7865727543830872,0.6455610990524292,0.7258673906326294,0.7254122495651245,0.7279243469238281,0.6612611413002014,0.4560234546661377,0.0,0.7680972814559937,0.7743130922317505,0.6618121266365051,0.7700600624084473,0.821813702583313,0.8058615326881409,1.0773626565933228,1.0438851118087769,0.9954448938369751,0.8105590343475342,1.1714465618133545,0.9057694673538208,1.0198168754577637,0.9320542216300964,0.7190893888473511,1.0457473993301392,0.9938704967498779,1.2135021686553955,0.7758699655532837,1.0997482538223267,1.084403157234192,0.9914565086364746,1.0610994100570679,1.045063853263855,0.8940659761428833,0.7901608347892761,0.8450188636779785,1.0227066278457642,1.0109931230545044,0.9057360887527466,1.1080079078674316,1.0696001052856445,1.1218302249908447,1.0305638313293457,0.7642587423324585,0.9423248767852783,0.7193660736083984,1.046961784362793,1.2099668979644775,1.1211366653442383,1.0309505462646484,1.121706247329712,1.1904675960540771,1.1466310024261475,1.0820643901824951,0.988305389881134,0.9115214943885803
blanket,0.8356381058692932,0.8301346898078918,1.1185967922210693,1.1398985385894775,0.8622169494628906,0.8728670477867126,0.6499814987182617,0.9979747533798218,1.2613270282745361,1.3077822923660278,1.0527595281600952,1.235335350036621,0.6882861852645874,0.6238768100738525,0.5443456172943115,1.0722957849502563,0.46839451789855957,0.4424881935119629,0.16061925888061523,0.4750279188156128,0.7788994908332825,0.9417676329612732,0.640620768070221,0.9497913718223572,0.8755682110786438,0.9218304753303528,0.783799946308136,0.638551652431488,0.8466504216194153,0.6955364346504211,0.4474889636039734,0.6195713877677917,0.5100853443145752,0.3499133586883545,0.22023320198059082,0.508094072341919,0.5097954869270325,0.508463978767395,1.1673496961593628,0.9381790161132812,0.6784877777099609,0.7680972814559937,0.0,0.21868717670440674,0.44577205181121826,0.7933284640312195,0.7785161733627319,0.8385184407234192,0.9208088517189026,0.884956955909729,0.7991397976875305,0.8156859874725342,0.9413126707077026,0.9037272930145264,0.8312277793884277,1.044430136680603,0.9759473204612732,1.2146880626678467,1.0683846473693848,1.2624562978744507,1.0884820222854614,1.3635358810424805,1.4292982816696167,1.2934750318527222,1.4009275436401367,1.3915684223175049,1.1693133115768433,1.1059966087341309,1.1848269701004028,1.2482527494430542,1.2515671253204346,1.242313027381897,1.3642494678497314,1.2704136371612549,1.2430437803268433,1.3183003664016724,0.9410060048103333,1.3147531747817993,1.1426339149475098,1.2606662511825562,1.3211908340454102,1.3070855140686035,1.259340763092041,0.9737029671669006,1.2010818719863892,1.2942917346954346,1.2826275825500488,1.038968563079834,1.1488844156265259
pillow,0.878919243812561,0.8882971405982971,1.1209309101104736,1.0687153339385986,1.0022438764572144,0.9806720018386841,0.7326351404190063,0.9848957061767578,1.17573881149292,1.1855967044830322,1.004988670349121,1.1481318473815918,0.7605949640274048,0.6093441843986511,0.5602568984031677,0.9608243703842163,0.6402295827865601,0.4697209596633911,0.35166430473327637,0.591071605682373,0.7827690839767456,0.8889878392219543,0.7580338716506958,0.9508473873138428,0.8920205235481262,1.0166672468185425,0.9343122839927673,0.6914090514183044,0.9904466271400452,0.9340201020240784,0.7022562026977539,0.8013952970504761,0.7530292272567749,0.5573886036872864,0.44393742084503174,0.6474509239196777,0.6201544404029846,0.6066027879714966,1.0648882389068604,0.9474690556526184,0.7044205069541931,0.7743130922317505,0.21868717670440674,0.0,0.37247300148010254,0.631864607334137,0.8274126052856445,0.9179776906967163,1.0106189250946045,0.8003309369087219,0.8763962984085083,0.8667013645172119,0.8434751033782959,0.7711629271507263,0.8522692322731018,1.1599957942962646,0.902195930480957,1.1973772048950195,1.0383672714233398,1.2061008214950562,1.144590139389038,1.2759900093078613,1.2895293235778809,1.2612380981445312,1.3140568733215332,1.3105682134628296,1.1957695484161377,1.1576011180877686,1.1546568870544434,1.1143591403961182,1.1552257537841797,1.2113096714019775,1.2376148700714111,1.2141233682632446,1.1871892213821411,1.267578363418579,0.980931282043457,1.2263801097869873,1.1557633876800537,1.2685775756835938,1.2612299919128418,1.2197626829147339,1.144577980041504,1.058958649635315,1.106549859046936,1.197163701057434,1.1225759983062744,0.946699321269989,0.9980446696281433
towel,0.9825422763824463,0.9046913981437683,1.1099956035614014,1.1212646961212158,1.1475389003753662,1.0987571477890015,0.8767095804214478,1.019095540046692,1.1506949663162231,1.149789571762085,0.9504656791687012,1.1168714761734009,0.914549708366394,0.7456762790679932,0.7700216174125671,0.8890155553817749,0.7702020406723022,0.7531261444091797,0.6591002941131592,0.8101798295974731,0.811820387840271,0.9627218842506409,0.89910888671875,1.0253688097000122,0.8930437564849854,0.9941755533218384,0.9353588819503784,0.8910565376281738,1.0626277923583984,1.042665958404541,0.7312943339347839,0.9095178842544556,0.8886151313781738,0.6689582467079163,0.6957358121871948,0.8234829306602478,0.8038222789764404,0.8050238490104675,0.9400858283042908,0.9320043325424194,0.614065408706665,0.6618121266365051,0.44577205181121826,0.37247300148010254,0.0,0.1839609146118164,0.9771206974983215,1.109967827796936,1.070009469985962,0.9054005742073059,1.0016041994094849,0.7141109704971313,0.8403295278549194,0.7377290725708008,0.9745113253593445,0.9998703598976135,0.8975838422775269,1.205683708190918,1.024989128112793,1.2181615829467773,1.1035853624343872,1.1111621856689453,1.1713179349899292,1.1336969137191772,1.1812100410461426,1.161040186882019,1.052591323852539,1.0377072095870972,1.0194531679153442,1.1536442041397095,1.2267217636108398,1.0874500274658203,1.2164713144302368,1.2002376317977905,1.2090356349945068,1.286637783050537,1.0464669466018677,1.1608234643936157,1.088020920753479,1.1478650569915771,1.1780959367752075,1.0998367071151733,1.083189845085144,1.0599756240844727,1.0908068418502808,1.106937050819397,1.1042753458023071,0.9892436861991882,0.9714107513427734
napkin,1.102221965789795,0.9557077288627625,1.1069529056549072,1.053397536277771,1.1980671882629395,1.1573599576950073,0.9563050866127014,0.979387640953064,1.0232011079788208,1.0333160161972046,0.9757646322250366,1.0112110376358032,1.0940946340560913,0.9535895586013794,0.9921963214874268,0.8618713021278381,0.9138120412826538,0.9995036125183105,0.9623183608055115,1.046521544456482,0.8890072703361511,1.0019959211349487,1.0698750019073486,1.035899043083191,0.9954959750175476,0.9030860662460327,0.9145264029502869,1.0992889404296875,1.1292636394500732,1.1146425008773804,0.9793893098831177,1.0977249145507812,1.0714658498764038,0.8292897939682007,0.9724996089935303,1.0545076131820679,1.0332286357879639,1.0087283849716187,1.005252718925476,1.041072130203247,0.7982591390609741,0.7700600624084473,0.7933284640312195,0.631864607334137,0.1839609146118164,0.0,1.1240216493606567,1.2030596733093262,1.0287381410598755,0.9352692365646362,1.024462103843689,0.5475763082504272,0.8846579194068909,0.871148943901062,1.1483585834503174,0.974565863609314,0.9509753584861755,1.1124050617218018,1.024957537651062,1.1592485904693604,1.0994651317596436,0.9187375903129578,0.9443999528884888,1.022966980934143,1.0016573667526245,0.9795840978622437,0.9719387292861938,0.9380885362625122,0.8673349618911743,1.0381747484207153,1.1298041343688965,0.9858211278915405,1.0279008150100708,1.058668851852417,1.1583160161972046,1.1859568357467651,1.032104730606079,1.0258234739303589,0.9954028129577637,1.0324722528457642,1.085239291191101,0.938750147819519,0.8981964588165283,0.9004387259483337,0.9234267473220825,0.9817506074905396,0.9533534049987793,0.988541305065155,0.9385688900947571
doll,0.7188335061073303,0.9141449928283691,0.7840824127197266,1.0203208923339844,0.8427910804748535,0.886902391910553,0.9915997982025146,0.9862556457519531,1.148436188697815,1.1156425476074219,1.0657025575637817,1.0776029825210571,0.989145815372467,1.034407138824463,0.9172359704971313,1.1378611326217651,0.9115673303604126,0.8974958658218384,0.7715811729431152,0.7174727320671082,0.9869056940078735,1.056789755821228,0.9483397603034973,1.0076217651367188,0.960762619972229,1.1313116550445557,1.0917264223098755,0.5143947601318359,0.8019954562187195,0.875967800617218,0.8821107149124146,0.8429648876190186,0.8552201986312866,0.6849814653396606,0.6866851449012756,0.8922181129455566,0.937793493270874,0.8757975101470947,1.1213337182998657,0.9433728456497192,0.9538522958755493,0.821813702583313,0.7785161733627319,0.8274126052856445,0.9771206974983215,1.1240216493606567,0.0,0.46743524074554443,0.9245094656944275,0.9047515392303467,0.7478365898132324,1.0192641019821167,1.0531461238861084,0.9657993316650391,0.9497936964035034,1.0763849020004272,0.8942112922668457,1.1158729791641235,1.0918538570404053,0.9864376187324524,0.9350231885910034,1.1713080406188965,1.1856693029403687,1.1381126642227173,1.2201206684112549,1.2228230237960815,1.19145667552948,1.0320781469345093,0.9777868986129761,0.9426149129867554,0.9177133440971375,1.106348991394043,1.035792589187622,1.0462924242019653,0.9312644600868225,1.0216758251190186,0.9253675937652588,1.1161264181137085,1.0086580514907837,0.981613039970398,1.0518566370010376,1.0454548597335815,1.0856444835662842,1.0806666612625122,1.1362186670303345,0.9758586287498474,1.071537733078003,0.9673408269882202,1.0670771598815918
toy,0.9106111526489258,1.1303308010101318,0.8022065758705139,1.1991716623306274,1.0218647718429565,1.1099882125854492,1.0453319549560547,0.9972025752067566,1.1975412368774414,1.2563260793685913,1.171812891960144,1.0990687608718872,0.8617880940437317,1.004794955253601,0.9255234003067017,1.0733169317245483,0.8940727710723877,0.969243586063385,0.8353004455566406,0.7347208261489868,1.1227352619171143,1.0987823009490967,0.9829870462417603,1.0726407766342163,0.9946820139884949,1.0104080438613892,0.9843448400497437,0.5436592102050781,0.8803291320800781,0.5374531149864197,1.0446065664291382,1.0274879932403564,1.009362816810608,0.7476905584335327,0.8042385578155518,1.028910756111145,1.10471510887146,0.9920835494995117,1.1181031465530396,0.9048746228218079,0.9695102572441101,0.8058615326881409,0.8385184407234192,0.9179776906967163,1.109967827796936,1.2030596733093262,0.46743524074554443,0.0,0.5317772626876831,0.6704143285751343,0.6905264258384705,0.9502336382865906,0.8900793790817261,0.9229774475097656,0.8958625793457031,0.9119435548782349,0.9445944428443909,1.2646816968917847,1.023116946220398,1.0207033157348633,0.6255359649658203,1.182649850845337,1.1501152515411377,1.0228135585784912,1.1985810995101929,1.2063356637954712,1.2116082906723022,0.7596390247344971,0.6380887627601624,0.8227185010910034,0.8068063855171204,0.997748076915741,1.1084729433059692,1.0114940404891968,0.9520547986030579,0.9156920313835144,0.7434474229812622,1.0682889223098755,0.8831957578659058,1.0565764904022217,1.1579104661941528,1.0679469108581543,1.1827343702316284,0.9787416458129883,0.9741936922073364,0.8896516561508179,0.9159812927246094,0.6162644028663635,0.9424605369567871
tray,1.068015694618225,1.1897858381271362,1.0904968976974487,1.2666006088256836,1.127622127532959,1.2129727602005005,1.059140682220459,1.0026322603225708,1.201630711555481,1.329337477684021,1.189154863357544,1.1243864297866821,0.6511562466621399,0.8637117743492126,0.9478313326835632,0.94624924659729,0.7573835849761963,1.0363661050796509,0.8646479845046997,0.7927125692367554,1.1659597158432007,1.101518154144287,1.0068700313568115,1.011857509613037,0.8483275771141052,0.7028969526290894,0.7034064531326294,0.9034855365753174,1.0220022201538086,0.6719092726707458,1.10939359664917,1.060892939567566,0.9943847060203552,0.7655978798866272,0.914141833782196,1.0597025156021118,1.122823715209961,1.0069241523742676,1.2226808071136475,1.0421500205993652,1.167777180671692,1.0773626565933228,0.9208088517189026,1.0106189250946045,1.070009469985962,1.0287381410598755,0.9245094656944275,0.5317772626876831,0.0,0.557552695274353,0.61805659532547,0.7191101312637329,0.7750236988067627,0.9262983202934265,1.1149905920028687,0.9740828275680542,1.1667392253875732,1.312920093536377,1.0413613319396973,1.0387461185455322,0.8782376050949097,1.0359948873519897,0.9836488962173462,1.1815764904022217,1.2095444202423096,1.2420952320098877,1.1692440509796143,0.9620800614356995,0.7725785970687866,1.1258288621902466,1.1207702159881592,1.0403845310211182,1.1847070455551147,1.0580134391784668,1.005491852760315,1.046447515487671,0.8710708618164062,1.0700427293777466,0.978490948677063,1.1674585342407227,1.2685856819152832,0.7986599802970886,0.9028351902961731,0.3750946521759033,0.5126098990440369,1.0718863010406494,0.9076852798461914,0.6040754914283752,0.9964392781257629
box,0.9925116896629333,1.111129879951477,1.0629897117614746,1.1792737245559692,1.0949866771697998,1.1371740102767944,1.0515607595443726,1.1016714572906494,1.2273619174957275,1.2877336740493774,1.0918768644332886,1.1302974224090576,0.5006150007247925,0.7238213419914246,0.7833166122436523,0.7733782529830933,0.7595030665397644,0.815623939037323,0.8412455916404724,0.7167079448699951,1.0059595108032227,0.8742241859436035,0.7523531317710876,0.8098483085632324,0.7026256918907166,1.1018564701080322,1.0566096305847168,0.7590948343276978,0.9544310569763184,0.9180488586425781,1.0462607145309448,1.042137861251831,1.0400224924087524,0.8901636600494385,0.9405121207237244,1.0295182466506958,1.0483553409576416,0.9587424397468567,1.120129942893982,0.9074669480323792,1.0239547491073608,1.0438851118087769,0.884956955909729,0.8003309369087219,0.9054005742073059,0.9352692365646362,0.9047515392303467,0.6704143285751343,0.557552695274353,0.0,0.5175103545188904,0.6694029569625854,0.6068359613418579,0.6122944951057434,0.8646644949913025,0.9697240591049194,1.0528823137283325,1.232046127319336,1.1540265083312988,1.0806995630264282,1.0410480499267578,1.1959524154663086,1.300999641418457,1.1181890964508057,1.1813294887542725,1.2026525735855103,1.1245700120925903,1.0490421056747437,0.8342037200927734,1.1682027578353882,1.1581979990005493,1.0686520338058472,1.2802412509918213,1.1609840393066406,1.0808950662612915,1.1678853034973145,1.0700122117996216,1.1827855110168457,1.0822423696517944,1.1681969165802002,1.1332826614379883,1.0802485942840576,1.1224602460861206,1.0141433477401733,0.9552475810050964,1.0047240257263184,0.9313907027244568,0.6531137824058533,0.7101247906684875
book,0.966789960861206,1.0690569877624512,1.0232112407684326,1.2009272575378418,1.013079047203064,1.0234686136245728,0.9387559294700623,0.9582055807113647,1.1653531789779663,1.2562013864517212,1.110355257987976,1.114181399345398,0.7920053601264954,0.873366117477417,0.8526235818862915,0.9609896540641785,0.7511164546012878,0.883054792881012,0.7767646312713623,0.7693686485290527,1.0265166759490967,1.0394917726516724,0.9052735567092896,0.9411938190460205,0.8897858262062073,1.0160514116287231,0.9825332164764404,0.7963424324989319,0.8738462328910828,0.8132609128952026,0.9351646304130554,0.9607908129692078,0.8594415187835693,0.6595878005027771,0.7634962797164917,0.9219418168067932,0.9684422016143799,0.8946530818939209,1.1999365091323853,0.9229744672775269,0.9974427819252014,0.9954448938369751,0.7991397976875305,0.8763962984085083,1.0016041994094849,1.024462103843689,0.7478365898132324,0.6905264258384705,0.61805659532547,0.5175103545188904,0.0,0.4040238857269287,0.9210166335105896,0.8778679966926575,0.9909117817878723,0.921230137348175,1.1069815158843994,1.2210382223129272,1.0655522346496582,1.0265204906463623,0.9261997938156128,1.106317162513733,1.1755881309509277,1.1222137212753296,1.1392929553985596,1.1558291912078857,1.1006343364715576,0.9929529428482056,0.8880143761634827,1.1476330757141113,1.1410839557647705,1.1216362714767456,1.2831695079803467,1.1400084495544434,1.0661683082580566,1.1400879621505737,0.976266622543335,1.1974235773086548,1.099001407623291,1.04924476146698,1.0941131114959717,1.1435045003890991,1.2192425727844238,0.9306386709213257,1.0547547340393066,1.1019998788833618,1.0921223163604736,0.9146745800971985,1.066997766494751
