,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
tray,1.0313884019851685,0.9691651463508606,0.970642626285553,1.3322358131408691,1.156849980354309,0.8971265554428101,0.6488288044929504,0.8952582478523254,0.8823326826095581,1.0177165269851685,0.9701545834541321,0.9287147521972656,1.0890625715255737,0.8244050741195679,0.8704021573066711,1.4632817506790161,1.280317783355713,1.4641201496124268,1.3433841466903687,1.4738469123840332,1.3574482202529907,1.3661279678344727,1.3880219459533691,0.7012791633605957,0.7307289242744446,0.699700117111206,0.9338270425796509,1.2449465990066528,1.0118229389190674,0.8253130912780762,0.8043665885925293,0.9576228260993958,1.0628443956375122,1.0501717329025269,0.8115633726119995,0.7605538368225098,0.8657984733581543,0.8500632047653198,0.6099454164505005,0.5890192985534668,0.9121835231781006,0.2936660051345825,0.2515667676925659,0.33917999267578125,0.3651028871536255,0.4569553732872009,0.545821487903595,1.090807557106018,0.9375664591789246,1.0778664350509644,1.1013710498809814,1.187329888343811,1.1047333478927612,1.2515437602996826,1.2137168645858765,1.234619140625,1.208108901977539,1.3549773693084717,1.457477331161499,1.504768967628479,1.4176613092422485,1.337349772453308,1.3972691297531128,1.3690249919891357,1.310469150543213,1.0514553785324097,1.2862236499786377,1.223414659500122,0.7842199802398682,1.3125274181365967,1.2600007057189941,1.1624066829681396,1.292647361755371,1.2860996723175049,1.3380656242370605,1.2252540588378906,1.0457565784454346,1.3677388429641724,1.3282824754714966,1.2476614713668823,1.3075871467590332,1.3259541988372803,1.0433355569839478,1.0829423666000366,0.4811398983001709,1.2191259860992432,1.0612924098968506,1.0073730945587158,0.9202463030815125,0.742612898349762,1.0618016719818115,1.0701926946640015,0.9078338742256165,0.7546161413192749,1.265775442123413,0.9048102498054504,1.0176122188568115,0.704143762588501,0.9012890458106995,0.9666231870651245,0.9071050882339478,0.3892403841018677,0.47534656524658203,0.862514078617096,0.40011167526245117,0.0,0.3327524662017822,0.5212302207946777,0.5449621081352234,1.0814989805221558,0.7786924839019775,0.950620710849762,0.8671989440917969,0.8702248334884644,0.8200337886810303,1.2531681060791016,1.0986638069152832,1.1146092414855957,0.825370192527771,1.359068512916565,1.392573595046997,1.4051889181137085,0.6891177296638489,1.0415079593658447,0.7610616683959961,0.5707182288169861,0.8114172220230103,0.8599626421928406,0.703673779964447,0.7685805559158325,0.8390029668807983,0.8768036961555481,1.033505916595459,1.186598777770996
box,1.0023144483566284,1.0719510316848755,0.9982271790504456,1.2009330987930298,1.0748813152313232,0.9499871730804443,0.8298996686935425,1.0807689428329468,1.1332988739013672,1.1501390933990479,1.044447660446167,1.0514882802963257,1.1551127433776855,1.0373350381851196,1.0630732774734497,1.2667686939239502,1.21523118019104,1.3145849704742432,1.2917628288269043,1.3660415410995483,1.2447798252105713,1.3365098237991333,1.3314573764801025,0.6472334265708923,0.9245057106018066,0.6098389625549316,0.9311047792434692,1.0319932699203491,0.6716887950897217,0.6021803617477417,0.48722779750823975,0.653119683265686,0.9380843639373779,0.7673066854476929,0.835666835308075,0.8149219155311584,0.7473763227462769,0.6196497678756714,0.44129014015197754,0.7239062786102295,0.713598906993866,0.490656316280365,0.5609613060951233,0.5234533548355103,0.5894617438316345,0.6858118176460266,0.7656910419464111,1.0917009115219116,0.9732301831245422,1.020081639289856,1.1594406366348267,1.1532635688781738,1.0996763706207275,1.2513055801391602,1.1583783626556396,1.220245122909546,1.091180682182312,1.2052903175354004,1.295313835144043,1.3559412956237793,1.3260270357131958,1.2582253217697144,1.282940149307251,1.2938358783721924,1.2381048202514648,0.8874651193618774,1.053849697113037,1.1269505023956299,0.8562933206558228,1.227781891822815,1.116309642791748,1.0255944728851318,1.1005635261535645,1.1008449792861938,1.132211685180664,1.0869699716567993,1.0335700511932373,1.1885604858398438,1.118648886680603,1.0175212621688843,0.904046356678009,1.1115391254425049,0.6511389017105103,0.6896178722381592,0.6606156826019287,1.0649926662445068,0.7535803914070129,0.8756000995635986,0.7790244221687317,0.820770263671875,1.0297751426696777,1.006683349609375,1.053455114364624,0.9743609428405762,1.2426201105117798,0.9037213921546936,1.0481882095336914,0.8386490345001221,1.0295164585113525,1.0232456922531128,1.10079026222229,0.674066424369812,0.7848259210586548,0.7143920660018921,0.6763268709182739,0.3327524662017822,0.0,0.3700069189071655,0.5009169578552246,0.9780628085136414,0.9695878624916077,0.9101408123970032,0.7611397504806519,0.9057133197784424,1.036377191543579,1.2460565567016602,1.0594286918640137,1.0681836605072021,0.7980703115463257,1.0426132678985596,1.0916601419448853,1.0716750621795654,0.8293963670730591,1.1616164445877075,0.9925528764724731,0.8607125878334045,1.0647087097167969,1.0627166032791138,0.8942311406135559,0.9835307002067566,1.0301629304885864,1.0379959344863892,1.1160471439361572,1.1777852773666382
book,0.8667510151863098,0.9398672580718994,0.8788644075393677,1.0110951662063599,0.8913857340812683,0.7060505151748657,0.6000714302062988,0.998600959777832,1.0523977279663086,1.0960583686828613,0.944294810295105,0.981878399848938,1.0870956182479858,1.0334153175354004,0.9848178029060364,1.2753592729568481,1.1455700397491455,1.246753454208374,1.1729111671447754,1.2312562465667725,1.1241650581359863,1.2174510955810547,1.2669531106948853,0.7563701868057251,0.872327983379364,0.6953684687614441,0.8725929260253906,1.0575296878814697,1.0097843408584595,0.9256877303123474,0.9006744623184204,0.9815238118171692,1.073069453239441,1.0781468152999878,1.0405226945877075,1.093737006187439,1.036521077156067,0.9773191809654236,0.7510659694671631,0.7949320673942566,0.9396569132804871,0.6284774541854858,0.7983074188232422,0.8516626954078674,0.7294160723686218,0.7932636737823486,0.8620859384536743,1.1594964265823364,0.9374210834503174,0.981700599193573,1.0455052852630615,1.0410873889923096,1.0469043254852295,1.1492563486099243,1.0887563228607178,1.0675625801086426,0.9934680461883545,1.089019536972046,1.19602632522583,1.2312004566192627,1.1523445844650269,1.2368212938308716,1.1547008752822876,1.1818246841430664,1.1966288089752197,1.05061674118042,1.1800119876861572,1.1756045818328857,0.8334546089172363,1.1805777549743652,1.0198462009429932,1.002643346786499,0.9616512060165405,0.9686177372932434,0.9866697788238525,1.0212326049804688,0.9366616010665894,1.0764575004577637,1.019081473350525,1.0338070392608643,1.090391993522644,1.0393574237823486,0.86080002784729,0.8950541019439697,0.839103639125824,1.034578800201416,0.9432525038719177,0.9756628274917603,0.8917618989944458,0.739493727684021,0.9766665697097778,1.035657525062561,0.9584900140762329,0.9716090559959412,1.1961071491241455,0.9649178385734558,0.9941185116767883,0.5530132055282593,0.8794374465942383,0.9886771440505981,1.0544147491455078,0.7890405654907227,0.8718442916870117,0.8488506078720093,0.8640090227127075,0.5212302207946777,0.3700069189071655,0.0,0.3416452407836914,0.9969255924224854,0.9391040802001953,0.7833198308944702,0.7261213064193726,0.7331252694129944,1.0519222021102905,1.1633938550949097,1.1209896802902222,1.0693336725234985,0.9607656002044678,1.0675873756408691,1.1684236526489258,1.1641360521316528,0.852121889591217,1.1426528692245483,0.9738430380821228,0.791281521320343,1.0320394039154053,1.0424678325653076,0.7808711528778076,0.9526396989822388,0.9928876757621765,1.0627317428588867,1.1863785982131958,1.1962339878082275
paper,0.9203187823295593,0.9580488801002502,0.9239907264709473,1.2138563394546509,1.0009636878967285,0.8799060583114624,0.6690574884414673,0.9070755243301392,0.9163896441459656,0.9955946803092957,0.9329282641410828,0.9031026363372803,1.0189980268478394,0.8939691185951233,0.9224712252616882,1.2321019172668457,1.1569993495941162,1.2155956029891968,1.216384768486023,1.2972683906555176,1.2239537239074707,1.1828933954238892,1.2020858526229858,0.7469772100448608,0.8437107801437378,0.7487642168998718,0.9593557715415955,1.0296244621276855,0.9692443013191223,0.9436457753181458,0.8301858901977539,0.878724217414856,0.9389936923980713,0.8635162711143494,0.8339283466339111,0.8817363977432251,0.8579636812210083,0.9027478694915771,0.7658941745758057,0.7317218780517578,0.9151595830917358,0.5424385666847229,0.6778955459594727,0.7821101546287537,0.7009758353233337,0.7146140336990356,0.7079176902770996,1.1039884090423584,0.8535025119781494,0.9129046201705933,1.1470497846603394,1.1995069980621338,1.1018385887145996,1.2380766868591309,1.2091363668441772,1.2509146928787231,1.1485660076141357,1.2342721223831177,1.3637292385101318,1.3370566368103027,1.3144179582595825,1.263902187347412,1.2644039392471313,1.1504509449005127,1.2906506061553955,1.0001457929611206,1.126349925994873,1.2839901447296143,0.8613088726997375,1.30367910861969,1.0972312688827515,1.137379765510559,1.1627132892608643,1.1326663494110107,1.239193320274353,1.0571067333221436,0.861487865447998,1.2789061069488525,1.19026780128479,1.2000768184661865,1.1199650764465332,1.2174103260040283,1.0014749765396118,1.0700218677520752,0.6725543141365051,1.2111514806747437,1.0766934156417847,1.1124639511108398,1.0423187017440796,0.9235606789588928,1.075302243232727,1.1004226207733154,1.0768717527389526,0.9365592002868652,1.2833579778671265,0.932381808757782,1.0200345516204834,0.7225574851036072,1.0175691843032837,0.9394339323043823,0.9896963834762573,0.8087778687477112,0.7691061496734619,0.9191644787788391,0.7741290926933289,0.5449621081352234,0.5009169578552246,0.3416452407836914,0.0,0.9997236728668213,0.9581774473190308,0.9953281283378601,1.0032973289489746,0.7717946767807007,0.9490032196044922,1.153117299079895,1.0285696983337402,1.0259809494018555,0.8863031268119812,1.1556248664855957,1.1549971103668213,1.138551115989685,0.7899329662322998,0.9716310501098633,0.8372859954833984,0.6503491997718811,0.9075407385826111,0.9029614329338074,0.7280467748641968,0.812905490398407,0.8412278294563293,0.9607236385345459,1.0419323444366455,1.120788335800171
comb,1.1379890441894531,0.9875534176826477,1.0123047828674316,0.9790107011795044,1.0714292526245117,1.1314990520477295,0.9914500713348389,0.9182916283607483,1.0048154592514038,0.9422332048416138,1.1442232131958008,1.0514360666275024,0.9489128589630127,0.8342965841293335,0.7446509599685669,0.7361748218536377,0.7619539499282837,0.7848301529884338,0.7405707836151123,0.844763457775116,0.6887737512588501,0.8880658149719238,0.8689048886299133,1.0914924144744873,1.1076327562332153,0.912232518196106,0.9628521203994751,1.0781694650650024,0.8615294098854065,0.8506141901016235,0.8134660124778748,0.8545405864715576,0.7440047860145569,0.9636738896369934,1.0828964710235596,1.0539058446884155,0.9763938784599304,0.8900418281555176,0.7805331945419312,1.0659016370773315,0.9926197528839111,1.044356107711792,1.0431993007659912,0.9531238675117493,1.0035512447357178,1.0327541828155518,0.8800395131111145,0.9337138533592224,1.0580967664718628,1.0958635807037354,1.2625223398208618,1.1712908744812012,1.1844923496246338,1.1789414882659912,1.0965681076049805,1.1596074104309082,1.0690795183181763,1.0635453462600708,0.9113355875015259,0.796696662902832,1.0180269479751587,0.9115714430809021,0.8872992992401123,0.7238919734954834,0.75429767370224,0.8500903248786926,0.7485623955726624,0.7943170070648193,0.6696181297302246,0.8889437913894653,0.4609798789024353,0.6079039573669434,0.7973467111587524,0.8030354976654053,0.8965393900871277,1.0911022424697876,1.1052652597427368,1.0732388496398926,1.0894643068313599,1.0574129819869995,0.9494343996047974,0.9115804433822632,0.9332100749015808,0.791738748550415,1.1078771352767944,1.0390868186950684,1.0432106256484985,1.1229411363601685,1.0202631950378418,1.0245081186294556,0.6778709292411804,0.7852851748466492,0.8448539972305298,0.9437592625617981,0.8849592804908752,1.0297800302505493,0.5520651936531067,0.8625328540802002,1.0568923950195312,0.8553967475891113,0.8876398205757141,1.1215400695800781,0.9371368288993835,0.9717178344726562,1.0549396276474,1.0814989805221558,0.9780628085136414,0.9969255924224854,0.9997236728668213,0.0,0.624207079410553,0.7885984778404236,1.2026867866516113,1.1643081903457642,0.7966065406799316,0.8094196319580078,0.6835715174674988,0.7561458945274353,0.9600329995155334,0.9749707579612732,0.9067928791046143,0.8574461936950684,1.0104643106460571,0.988469660282135,1.0048415660858154,0.9944191575050354,0.9908717274665833,1.0449795722961426,1.0838797092437744,1.0532151460647583,1.0176113843917847,0.928787887096405,0.9540607333183289,0.8716571927070618
toothbrush,1.2298192977905273,1.0323569774627686,1.0832860469818115,1.107764482498169,1.0962830781936646,1.0299646854400635,0.8992884755134583,1.0204426050186157,1.0282304286956787,1.099381685256958,1.1520185470581055,0.9944243431091309,0.9617301821708679,0.6077597141265869,0.4648039937019348,0.8921751379966736,0.7933468818664551,0.9434579014778137,0.7261940240859985,0.9054930210113525,0.8070422410964966,0.9504476189613342,0.9225854277610779,0.9363330602645874,1.0221024751663208,1.0271462202072144,1.1632287502288818,1.225868582725525,1.097968578338623,0.9517973065376282,1.0440516471862793,1.0275635719299316,1.0516128540039062,1.1083927154541016,1.0610049962997437,1.0051536560058594,1.0618789196014404,1.143174409866333,1.0446616411209106,0.9334253072738647,1.0659208297729492,0.8444437980651855,0.8017397522926331,0.8870649933815002,0.8350036144256592,0.8299046754837036,0.6721351146697998,0.8558116555213928,1.1111695766448975,1.1838839054107666,1.1100271940231323,1.0371177196502686,1.113335371017456,1.1602473258972168,1.1311696767807007,1.098012924194336,1.058064579963684,1.143126130104065,1.0682131052017212,0.9681002497673035,1.0549887418746948,1.0506584644317627,1.0113322734832764,0.7680073380470276,0.7219538688659668,0.8289846181869507,0.89618319272995,0.7825067639350891,0.49979710578918457,0.8896650075912476,0.8096654415130615,0.7151638269424438,0.8366294503211975,0.8993971347808838,0.9180865287780762,1.2745164632797241,1.1779444217681885,1.1650171279907227,1.075990915298462,1.1084073781967163,1.2252944707870483,1.0341084003448486,1.2291227579116821,1.2174479961395264,0.8071674108505249,1.1525505781173706,1.1367316246032715,1.1545617580413818,1.1058130264282227,1.012413740158081,0.8769757151603699,0.8686552047729492,0.6705961227416992,0.7222137451171875,1.0243890285491943,1.0716227293014526,0.718797504901886,0.8620248436927795,1.0677765607833862,1.01518714427948,0.9448553323745728,0.9408226013183594,0.7559278011322021,1.1009838581085205,0.7259992361068726,0.7786924839019775,0.9695878624916077,0.9391040802001953,0.9581774473190308,0.624207079410553,0.0,0.634355366230011,1.051164150238037,0.9870895743370056,0.5222591757774353,0.713373064994812,0.6648162603378296,0.8743071556091309,0.7063363194465637,1.1902016401290894,1.074453353881836,1.0489449501037598,0.878529965877533,0.8540270924568176,0.7940406799316406,0.6581320762634277,0.6886591911315918,0.9965011477470398,0.8834080100059509,0.8599357604980469,0.8417567610740662,0.7582475543022156,0.8869402408599854,0.8724417686462402
gum,1.086029052734375,0.9361857771873474,0.991322934627533,0.6658340692520142,0.7983496785163879,0.6142534017562866,1.029468297958374,1.1428180932998657,1.3386287689208984,1.298433542251587,1.168810248374939,1.072255253791809,1.0715081691741943,1.1823484897613525,0.7851582169532776,0.9613000750541687,0.7137734293937683,0.7428181171417236,0.5771673321723938,0.6268699765205383,0.5255394577980042,0.725450873374939,0.706989586353302,0.9779403805732727,1.2171138525009155,1.1488821506500244,1.0950894355773926,1.0537208318710327,1.2038573026657104,1.1213726997375488,1.070927381515503,1.2439336776733398,1.2113476991653442,1.2370661497116089,1.3858797550201416,1.4411706924438477,1.4260084629058838,1.267618179321289,1.273977279663086,1.2952677011489868,1.207839846611023,1.2578558921813965,1.250748634338379,1.1353594064712524,1.152119755744934,1.1764607429504395,1.2195825576782227,1.032101035118103,1.2937242984771729,0.8591026067733765,0.6040492653846741,0.5817468166351318,0.7241612076759338,0.6305879354476929,0.5624869465827942,0.5077181458473206,0.46812117099761963,0.7030136585235596,0.700035572052002,0.7226420640945435,0.6851059198379517,0.5805138349533081,0.7615965604782104,0.7847667932510376,0.5512670278549194,1.2396563291549683,1.1452001333236694,0.8640666604042053,0.8299286365509033,0.7912472486495972,0.8124777674674988,0.860497772693634,0.7725909948348999,0.8409920930862427,0.6697700023651123,1.112192153930664,0.9037805795669556,0.6437042951583862,0.8134392499923706,0.7491084337234497,1.035151481628418,0.86400306224823,0.9588879346847534,0.8811201453208923,0.8931027054786682,0.9139001965522766,0.7955641150474548,0.633607804775238,0.7760581970214844,0.6717084050178528,0.6169164776802063,0.5334094762802124,0.5883299112319946,0.6678110361099243,0.6490591764450073,0.6001178622245789,0.6126143336296082,0.7889469861984253,0.7885412573814392,0.7468252182006836,1.0378223657608032,0.7815712690353394,1.1082905530929565,0.825191855430603,0.648855447769165,0.950620710849762,0.9101408123970032,0.7833198308944702,0.9953281283378601,0.7885984778404236,0.634355366230011,0.0,0.49854081869125366,0.8481054306030273,0.7252110838890076,0.669303297996521,0.6724111437797546,0.7842862010002136,1.0776803493499756,0.9350565671920776,1.0005464553833008,0.9758334755897522,1.2120150327682495,1.1161082983016968,1.2369647026062012,1.0347234010696411,1.107379674911499,1.256039023399353,1.2462663650512695,1.2822136878967285,1.2274516820907593,1.2122911214828491,1.2653427124023438,1.0642503499984741
toy,0.8883295059204102,1.077848196029663,0.9471648931503296,0.6733787059783936,0.7016662955284119,0.573134183883667,1.1914902925491333,1.2332605123519897,1.4354833364486694,1.3986999988555908,1.0669846534729004,1.1908385753631592,1.2806836366653442,1.5772552490234375,1.3743844032287598,1.1593046188354492,1.1001317501068115,1.0517933368682861,1.044346570968628,0.9374669790267944,0.8592286109924316,1.0304274559020996,1.0835102796554565,0.7766315937042236,0.9868531823158264,1.0219954252243042,0.8895682096481323,0.6283136606216431,1.1172527074813843,1.1941324472427368,1.0637716054916382,1.004765510559082,1.215741753578186,1.1996870040893555,1.3569788932800293,1.4032671451568604,1.3240243196487427,1.151206612586975,1.2037549018859863,1.3819432258605957,1.1825618743896484,1.2192645072937012,1.2503634691238403,1.0777744054794312,1.1461703777313232,1.1433788537979126,1.2028477191925049,1.0063458681106567,1.2272149324417114,0.5752264261245728,0.3910013437271118,0.43888187408447266,0.6247807145118713,0.5470482110977173,0.5195704698562622,0.44452953338623047,0.473524808883667,0.5088008046150208,0.6881121397018433,0.8140801191329956,0.6719785332679749,0.7730062007904053,0.8568664789199829,1.0510848760604858,0.9204925298690796,0.9385474920272827,1.0020731687545776,0.7840707302093506,0.80556720495224,0.6782104969024658,0.8451462388038635,0.8701604008674622,0.6194431185722351,0.6329705715179443,0.5180575847625732,0.8154876232147217,0.6642962098121643,0.44023942947387695,0.5080426335334778,0.46018314361572266,0.7682993412017822,0.7772505283355713,0.5704830288887024,0.6171931624412537,0.9003757238388062,0.6478779315948486,0.4882851243019104,0.272970974445343,0.5112534761428833,0.42503464221954346,0.806420087814331,0.8944090008735657,0.7624356746673584,0.9440875053405762,0.9080917239189148,0.5928078889846802,1.139975905418396,1.141061782836914,0.7959908246994019,0.9588222503662109,1.2913784980773926,0.7883367538452148,1.3173580169677734,0.769960880279541,0.8172680139541626,0.8671989440917969,0.7611397504806519,0.7261213064193726,1.0032973289489746,1.2026867866516113,1.051164150238037,0.49854081869125366,0.0,0.7535831928253174,1.2458717823028564,0.9811000823974609,1.0177453756332397,0.9580194354057312,1.2709275484085083,0.8166333436965942,0.8841697573661804,0.8815637826919556,1.4103834629058838,1.4880311489105225,1.5207672119140625,1.3888875246047974,1.4309301376342773,1.352288007736206,1.4157073497772217,1.4822871685028076,1.4896403551101685,1.526454210281372,1.5557734966278076,1.4632834196090698
doll,0.7231894731521606,0.6453683376312256,0.747576117515564,0.9587446451187134,0.7955971956253052,0.49806535243988037,0.7333948612213135,0.8339425325393677,1.054661512374878,0.9577434062957764,0.6610009670257568,0.8689388036727905,0.8850803375244141,0.9760061502456665,0.8380295634269714,1.1635658740997314,0.8443301916122437,1.00087571144104,0.9562684297561646,0.9766150116920471,1.1507095098495483,0.9439425468444824,0.9786766767501831,0.7010149955749512,1.0105468034744263,0.9733251333236694,1.0793181657791138,1.1802394390106201,1.1327567100524902,1.1041136980056763,1.1928125619888306,1.0435988903045654,1.1827571392059326,1.1222039461135864,1.0597281455993652,1.1740819215774536,1.196968674659729,1.1604194641113281,1.0582194328308105,0.9894346594810486,1.007131576538086,0.9412704706192017,1.0798742771148682,1.1918340921401978,0.9844861030578613,1.0077018737792969,1.053747296333313,0.8770809173583984,1.091738224029541,1.0972647666931152,1.0572538375854492,1.1346664428710938,0.7864575386047363,0.9956725239753723,0.9992225170135498,1.0507725477218628,0.9399439692497253,0.9250317215919495,1.0749075412750244,1.153554081916809,1.155592918395996,1.0756115913391113,1.1202569007873535,1.0759152173995972,0.9626649618148804,1.1965080499649048,1.2293932437896729,1.0341498851776123,0.9813365936279297,1.0933843851089478,1.1406590938568115,1.2393144369125366,1.2034471035003662,1.212323784828186,1.1904823780059814,1.051660418510437,0.9362881183624268,1.1685715913772583,1.1781706809997559,1.2218393087387085,1.283738374710083,1.2505059242248535,1.1405171155929565,1.085800051689148,0.921737551689148,0.9964373111724854,1.1428289413452148,1.0427569150924683,1.2411079406738281,1.1409646272659302,1.0219368934631348,1.0695791244506836,0.9137120246887207,0.9884224534034729,0.930498480796814,0.7928968667984009,0.8952307105064392,0.8315895199775696,0.8405375480651855,0.7545014023780823,0.812673807144165,0.8683546781539917,0.9835226535797119,1.0686333179473877,0.9121357798576355,0.8702248334884644,0.9057133197784424,0.7331252694129944,0.7717946767807007,1.1643081903457642,0.9870895743370056,0.8481054306030273,0.7535831928253174,0.0,0.8105108737945557,0.8028731942176819,0.9874751567840576,0.9302738904953003,0.9209772348403931,1.1932083368301392,1.1700718402862549,1.1851162910461426,0.9764912128448486,0.8197349309921265,0.8387952446937561,0.7497884035110474,0.8286080360412598,0.9119135737419128,0.9110584855079651,0.9220427870750427,0.8799924850463867,0.99895840883255,0.9994447231292725,0.9901083707809448
mitten,1.1453408002853394,0.7980126142501831,0.9343442320823669,1.2590069770812988,1.1813453435897827,0.8519548177719116,0.5785585045814514,0.720818042755127,0.7484253644943237,0.8222413659095764,0.9288830757141113,0.8888691067695618,0.8375377655029297,0.4094512462615967,0.38363945484161377,1.0363277196884155,0.5675134658813477,0.8831726312637329,0.8468160629272461,1.0321288108825684,1.1248729228973389,0.9586836695671082,0.976699948310852,0.9008044600486755,1.0537912845611572,1.0774025917053223,1.2422595024108887,1.6524968147277832,1.040064811706543,0.7435296177864075,1.188521146774292,1.2574213743209839,1.1145988702774048,1.2041070461273193,0.9578220844268799,0.9444416761398315,1.1481267213821411,1.1570286750793457,0.9216216206550598,0.5998860597610474,0.8470762968063354,0.7887721061706543,0.800511360168457,1.0352671146392822,0.7362059354782104,0.6007865071296692,0.7415853142738342,1.0409300327301025,1.0065014362335205,1.3959884643554688,1.157158374786377,1.2597650289535522,0.9522491097450256,1.2296290397644043,1.1945480108261108,1.221624732017517,1.1849701404571533,1.2649714946746826,1.2352761030197144,1.2999247312545776,1.3571058511734009,1.129866123199463,1.2864418029785156,1.0229121446609497,0.845158576965332,1.3469822406768799,1.3629074096679688,1.222095251083374,0.9520807266235352,1.3726963996887207,1.3232835531234741,1.2745541334152222,1.447901725769043,1.4712834358215332,1.4556008577346802,1.4038994312286377,1.1904003620147705,1.4910132884979248,1.522756576538086,1.5051395893096924,1.5478451251983643,1.3666272163391113,1.5308585166931152,1.3322265148162842,0.775669276714325,1.4948017597198486,1.42115318775177,1.384609580039978,1.457305908203125,1.3519093990325928,0.7486384510993958,0.6085379719734192,0.6243520975112915,0.3655988574028015,0.8880214691162109,0.910931408405304,0.5070508718490601,0.6958370208740234,0.8058778047561646,0.6854636669158936,0.6111054420471191,0.8598384857177734,0.6848700642585754,1.1202056407928467,0.6654278039932251,0.8200337886810303,1.036377191543579,1.0519222021102905,0.9490032196044922,0.7966065406799316,0.5222591757774353,0.7252110838890076,1.2458717823028564,0.8105108737945557,0.0,0.4782753586769104,0.38470959663391113,0.6703996658325195,0.4886316657066345,1.3043651580810547,1.1962510347366333,1.2012267112731934,0.4185614585876465,0.5350393652915955,0.4153240919113159,0.3505772352218628,0.33415865898132324,0.7430906295776367,0.6107641458511353,0.5716238617897034,0.5547878742218018,0.48595476150512695,0.5899763703346252,0.6159656047821045
glove,1.0467567443847656,0.9339668154716492,0.8703228831291199,0.7458112239837646,0.8050549030303955,0.7705072164535522,0.9708058834075928,0.986461341381073,1.0167614221572876,1.0133469104766846,0.9973166584968567,1.2253633737564087,1.0994991064071655,0.7775555849075317,0.6458482146263123,0.7228553295135498,0.2988792061805725,0.3868444561958313,0.5530538558959961,0.613796591758728,0.8266052603721619,0.7602782249450684,0.8198264837265015,1.011999487876892,1.2092947959899902,1.2188552618026733,1.111056923866272,1.1320536136627197,0.9416739344596863,0.9754963517189026,1.1361942291259766,1.1796287298202515,1.2031269073486328,1.2198389768600464,1.3557052612304688,1.3629521131515503,1.289874792098999,1.1165810823440552,1.188040018081665,1.111294150352478,0.9545213580131531,1.301813006401062,1.3257659673690796,1.2518024444580078,1.2150747776031494,1.1507620811462402,1.1656163930892944,0.9665725231170654,1.2699062824249268,1.0886914730072021,0.9946326613426208,1.0230567455291748,0.8781375885009766,0.8939770460128784,0.9547963738441467,1.00460684299469,0.8888839483261108,0.8066425323486328,0.6450536251068115,0.7724387049674988,0.9991910457611084,0.8411365747451782,0.9304659366607666,0.7659748792648315,0.5955315828323364,1.0927107334136963,1.0007785558700562,0.6952142715454102,0.8857764005661011,0.736391007900238,0.823641300201416,0.9072167873382568,0.9483819007873535,0.9561352133750916,0.9370487928390503,1.052176594734192,1.0549743175506592,1.0249884128570557,1.04087233543396,1.0531789064407349,1.0458155870437622,0.9202173352241516,1.0506526231765747,1.0290882587432861,0.9840720891952515,0.9979749321937561,0.9686419367790222,1.0093719959259033,1.1155765056610107,1.1655278205871582,0.8329824209213257,0.7778701782226562,0.7560853958129883,0.8902638554573059,0.6854286789894104,0.9189735651016235,0.708084225654602,1.00974702835083,0.9127376079559326,0.9001807570457458,0.878286600112915,1.1674755811691284,1.2044909000396729,1.167053461074829,1.1077330112457275,1.2531681060791016,1.2460565567016602,1.1633938550949097,1.153117299079895,0.8094196319580078,0.713373064994812,0.669303297996521,0.9811000823974609,0.8028731942176819,0.4782753586769104,0.0,0.2983133792877197,0.390081524848938,0.7544946670532227,0.8084185123443604,0.7556806802749634,0.7184916734695435,0.899884045124054,0.8547450304031372,0.9044840931892395,0.9099403619766235,0.7969285249710083,1.088073968887329,1.0692150592803955,1.0086840391159058,0.9909195899963379,0.8114626407623291,0.8611986637115479,0.6510632038116455
