,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.7172145843505859,0.4743112325668335,0.8324987292289734,0.7108014822006226,0.8167698383331299,0.6561992764472961,0.9904292821884155,0.9748908877372742,1.2054765224456787,1.0589756965637207,1.0691889524459839,1.0568037033081055,1.0690083503723145,1.0000684261322021,0.7425010800361633,0.8765168190002441,0.9199531078338623,1.1941899061203003,1.1886277198791504,1.272961139678955,1.0798845291137695,1.179603099822998,1.1006312370300293,1.1316044330596924,1.093401312828064,1.096696138381958,1.155677318572998,1.0665969848632812,1.2965919971466064,1.2164329290390015,1.1374796628952026,0.8918620347976685,0.8656821250915527,0.8973425626754761,1.080605149269104,0.9944307804107666,1.0291345119476318,0.9570497274398804,0.923764705657959,1.0305896997451782,0.9985295534133911,0.9942579865455627,1.08754301071167,1.0374786853790283,1.014317512512207,1.0743001699447632,1.0810682773590088,0.8017786145210266,1.0371437072753906,0.9991759657859802,1.0725327730178833,1.0801845788955688,1.0435255765914917,1.050889015197754,0.8011956214904785,0.7297089099884033,1.044566035270691,1.022908091545105,1.2350103855133057,1.1664191484451294,1.079118251800537,1.0208696126937866,0.8662658333778381,1.0989264249801636,1.053281545639038,0.9657077193260193,1.0168380737304688,0.9899963736534119,0.873436689376831,1.0602920055389404,1.0299230813980103,1.0372469425201416,1.0215026140213013,0.9467304944992065,1.0954492092132568,1.0651625394821167,1.0880731344223022,0.9852595329284668,0.6687226891517639,0.6527698636054993,0.9190579056739807,0.8994070887565613,1.0473166704177856,1.0048800706863403,0.9297023415565491,1.0122060775756836,1.046956181526184,1.013514757156372,1.1253273487091064,1.0792654752731323,1.0790880918502808,1.0312749147415161,1.0983754396438599,1.1244443655014038,1.177539348602295,1.238574743270874,1.1679742336273193,0.8834816813468933
fish,0.7172145843505859,0.0,0.5683111548423767,0.8235744833946228,0.9909732937812805,0.8823602795600891,1.0497894287109375,1.1063491106033325,1.129884958267212,1.0564274787902832,0.9989883303642273,1.0211973190307617,1.0551669597625732,0.8755728006362915,1.079949975013733,1.0140657424926758,1.008247971534729,1.0198817253112793,1.1509193181991577,1.1112464666366577,1.2016401290893555,1.04007089138031,1.2457319498062134,1.3054568767547607,1.3090850114822388,1.113351583480835,1.02230703830719,1.1548508405685425,1.0682350397109985,0.9152510762214661,0.9805128574371338,0.9338603019714355,0.9685494899749756,0.7083690166473389,0.6567660570144653,1.007633924484253,0.8959836363792419,0.7998883128166199,0.9421983957290649,0.9436989426612854,1.0479252338409424,1.0692137479782104,1.0306018590927124,1.0975604057312012,1.1259593963623047,0.8590484261512756,1.2063504457473755,0.9938279390335083,0.7061192393302917,0.8821423053741455,0.9698641300201416,0.972826361656189,0.9369609355926514,0.9471908807754517,0.8985827565193176,1.0216811895370483,0.9877315759658813,1.0792813301086426,1.0598688125610352,1.1683599948883057,0.8895061016082764,1.1657094955444336,1.1672381162643433,0.8711626529693604,0.9866605401039124,0.8109276294708252,0.8862636089324951,0.8927897810935974,0.9447715282440186,0.7792418003082275,1.0083955526351929,0.8893853425979614,0.9241392016410828,1.18878173828125,0.946213960647583,0.9741116762161255,0.854698896408081,0.8243508338928223,0.6303488612174988,0.8013052344322205,1.0780926942825317,0.9070727229118347,0.977053165435791,1.048176884651184,1.0759625434875488,1.1530669927597046,1.0308834314346313,1.11091947555542,1.0816481113433838,1.0216004848480225,1.103315830230713,1.022327184677124,1.018974781036377,0.9879302978515625,1.1287578344345093,1.0640136003494263,1.0754436254501343,1.163087010383606,1.0107145309448242
frog,0.4743112325668335,0.5683111548423767,0.0,0.8414813280105591,0.7251858711242676,0.9856296181678772,0.8784562945365906,1.0926973819732666,1.2151613235473633,1.2857930660247803,1.0894016027450562,1.1542574167251587,1.1635704040527344,1.1054216623306274,1.1659828424453735,0.704375684261322,0.8079020977020264,0.9710120558738708,1.209299921989441,1.2506563663482666,1.2646839618682861,1.2059906721115112,1.3267533779144287,1.1678272485733032,1.2074646949768066,1.142493724822998,1.1075059175491333,1.1773388385772705,1.1052002906799316,1.2136908769607544,1.111027717590332,1.142410159111023,0.7527572512626648,0.8626002073287964,0.8739787340164185,1.0019781589508057,0.8855080604553223,0.992888867855072,0.9054217338562012,0.9198216795921326,0.9813674688339233,1.051611065864563,1.1529182195663452,1.2079291343688965,1.1531178951263428,1.0223309993743896,1.154457449913025,0.9526678323745728,0.6601362228393555,0.8265725374221802,1.0144259929656982,0.9541775584220886,1.0703139305114746,1.0349630117416382,1.016348123550415,0.8328565955162048,0.7581725716590881,1.0999969244003296,1.0322110652923584,1.2064648866653442,1.047890543937683,1.0044152736663818,1.0399645566940308,0.7293358445167542,1.0069985389709473,0.8253330588340759,0.5698769092559814,0.8740237355232239,0.9207732081413269,0.7643422484397888,1.0576672554016113,0.9954383969306946,0.8819698691368103,0.9774309992790222,0.8239116668701172,1.1104413270950317,0.9758786559104919,1.0355581045150757,0.8323566317558289,0.5114996433258057,0.7068182229995728,0.9059867262840271,0.8679381012916565,1.0984365940093994,0.9887881875038147,0.9162245988845825,0.9134732484817505,1.057376742362976,0.9524775147438049,1.209653377532959,1.1451672315597534,1.0293198823928833,1.0738677978515625,1.1697121858596802,1.2109248638153076,1.265946626663208,1.2740782499313354,1.2870644330978394,0.9475163221359253
alligator,0.8324987292289734,0.8235744833946228,0.8414813280105591,0.0,0.7690722942352295,0.8805922865867615,0.6505996584892273,0.77550208568573,0.6814011335372925,0.6056208610534668,0.8115084171295166,1.3114252090454102,1.4242124557495117,1.4115409851074219,1.4252606630325317,0.8088104128837585,1.3539409637451172,1.4470453262329102,0.852493941783905,0.6069942712783813,1.0260413885116577,0.7213000059127808,0.8952511548995972,0.8191366791725159,1.0699691772460938,0.5214207768440247,0.48702752590179443,0.6113486886024475,0.43446797132492065,0.6868700981140137,1.2754302024841309,0.4855988025665283,1.519348382949829,1.054632544517517,1.2901984453201294,1.0984877347946167,1.4755477905273438,1.2755279541015625,1.235553503036499,1.3822299242019653,1.6526398658752441,1.5992718935012817,1.5251959562301636,1.605378270149231,1.5570839643478394,1.4209449291229248,1.2227332592010498,0.8530490398406982,0.8182811737060547,1.4138190746307373,1.3606269359588623,1.4337669610977173,1.5328316688537598,1.5802545547485352,1.5421218872070312,0.8682461380958557,0.9071903228759766,1.466567039489746,1.4991711378097534,1.4818317890167236,1.4925724267959595,1.2927892208099365,1.3126928806304932,1.3730309009552002,1.525660514831543,0.8895272016525269,0.9358100295066833,1.2117063999176025,0.9736358523368835,0.9281956553459167,0.833360493183136,0.4681891202926636,0.5618762373924255,0.9621171355247498,0.8163362741470337,0.5566799640655518,0.9927610754966736,0.7162039875984192,0.9364520907402039,0.7600709199905396,0.760501503944397,0.5179408192634583,0.9146769046783447,0.7547944784164429,1.0669829845428467,0.7587000727653503,1.0847309827804565,1.5212204456329346,1.445892095565796,0.49724674224853516,0.558984637260437,0.4960358142852783,0.6261700987815857,0.6891783475875854,0.6385502815246582,0.6817944645881653,0.6741290092468262,0.7582225203514099,0.8691809177398682
owl,0.7108014822006226,0.9909732937812805,0.7251858711242676,0.7690722942352295,0.0,0.9620051383972168,0.7303036451339722,0.9441003203392029,0.8967044949531555,0.9808968305587769,0.9468351006507874,1.1344257593154907,1.1241909265518188,1.0633158683776855,1.1729676723480225,0.8902182579040527,0.9388679265975952,1.021729588508606,1.150766134262085,1.0250751972198486,1.2015180587768555,1.0689668655395508,1.0619786977767944,1.0231674909591675,1.076119303703308,0.8723874688148499,0.8918966054916382,0.9445703029632568,0.9342167973518372,1.0644428730010986,1.1524593830108643,0.7927646040916443,1.0674235820770264,0.9322859048843384,1.1075336933135986,0.9987559914588928,1.0962828397750854,1.127515435218811,1.0561283826828003,1.0573482513427734,1.1583666801452637,1.0924144983291626,1.117812991142273,1.1455658674240112,1.1588737964630127,1.1644247770309448,1.0913997888565063,0.9077423810958862,0.7596712708473206,1.0878539085388184,0.9552829265594482,1.0486196279525757,1.158759593963623,1.1543611288070679,1.1357312202453613,0.9739158153533936,0.9593479633331299,1.0765202045440674,1.0863581895828247,1.2546253204345703,1.224663257598877,1.0937697887420654,1.1046972274780273,0.964853823184967,1.1889406442642212,1.011646032333374,0.8602466583251953,1.0510616302490234,0.902814507484436,0.9800392389297485,0.9988021850585938,0.9229441285133362,0.8848776817321777,1.0975269079208374,1.004473090171814,1.0495871305465698,0.9375374913215637,0.8122973442077637,1.0287543535232544,0.6806658506393433,0.7879402041435242,0.8734090328216553,0.8733851909637451,0.9022603631019592,0.9112766981124878,0.8642401099205017,0.9395902156829834,1.1371557712554932,1.058158040046692,0.8933854103088379,0.8832100033760071,0.804034948348999,0.8576174378395081,0.9983278512954712,0.9655957818031311,1.0270345211029053,1.1122093200683594,1.1184320449829102,1.076894998550415
cat,0.8167698383331299,0.8823602795600891,0.9856296181678772,0.8805922865867615,0.9620051383972168,0.0,0.44349217414855957,0.9832570552825928,0.8012422323226929,0.9610491394996643,1.0345209836959839,1.0907666683197021,1.0973929166793823,1.1511300802230835,1.097542643547058,0.9662870168685913,1.1595958471298218,1.1461429595947266,0.9278587698936462,0.8119330406188965,1.0888893604278564,0.8272391557693481,0.8706515431404114,0.9907383918762207,1.1093723773956299,1.0119520425796509,0.8396933078765869,0.8502882719039917,0.9977229833602905,0.9023787975311279,1.2032288312911987,0.9494139552116394,1.1608246564865112,1.147852897644043,1.1938984394073486,1.0358772277832031,1.2361092567443848,1.181657314300537,1.1995642185211182,1.015344500541687,1.0629421472549438,1.1678694486618042,1.2083370685577393,1.0481204986572266,1.0880928039550781,1.2232271432876587,1.0519932508468628,1.1898937225341797,1.1440012454986572,1.1852198839187622,1.0800100564956665,1.1509257555007935,1.2636948823928833,1.1948283910751343,1.2654097080230713,0.9850370287895203,1.0670243501663208,1.1825798749923706,1.2719817161560059,1.1276607513427734,1.0401415824890137,1.233520269393921,1.247417688369751,1.2657339572906494,1.2675065994262695,1.197809100151062,1.2242982387542725,1.1449475288391113,1.007441520690918,0.9708292484283447,1.0410592555999756,0.947261393070221,1.2414822578430176,1.2387703657150269,1.283685564994812,1.1277519464492798,0.8954557776451111,1.134974718093872,1.3096368312835693,1.1937675476074219,0.9865406155586243,0.9191703796386719,0.903434157371521,0.9031130075454712,1.0198335647583008,1.0024362802505493,0.917728066444397,1.211936354637146,1.2351306676864624,0.7656111717224121,0.83327716588974,0.9528220891952515,0.8837667107582092,0.7129039764404297,0.868583083152771,0.840322732925415,0.8260490894317627,0.7960817813873291,0.7622723579406738
dog,0.6561992764472961,1.0497894287109375,0.8784562945365906,0.6505996584892273,0.7303036451339722,0.44349217414855957,0.0,0.8073616623878479,0.509139895439148,0.8201888799667358,0.8899297118186951,1.1108243465423584,1.117822289466858,1.252179503440857,1.2036935091018677,0.7257695198059082,1.1609268188476562,1.2842295169830322,0.9147849082946777,0.7573388814926147,1.0897527933120728,0.8925380706787109,0.913004994392395,0.7711025476455688,1.000300645828247,0.8476386070251465,0.7732390761375427,0.6937094926834106,0.7390431761741638,1.0451747179031372,1.361307144165039,0.8870641589164734,1.3096414804458618,1.1028611660003662,1.245844841003418,1.010800838470459,1.3679829835891724,1.2636849880218506,1.2945975065231323,1.1760538816452026,1.2782597541809082,1.3318305015563965,1.322837471961975,1.2416762113571167,1.205246925354004,1.2707796096801758,1.07505202293396,1.0753744840621948,1.0133730173110962,1.2842154502868652,1.134375810623169,1.3193836212158203,1.4311442375183105,1.4069170951843262,1.4428455829620361,0.9308045506477356,0.861178457736969,1.3315075635910034,1.3857866525650024,1.359522819519043,1.3904180526733398,1.1999824047088623,1.1928651332855225,1.3203052282333374,1.4161434173583984,1.1520888805389404,1.1210670471191406,1.1075226068496704,0.9423970580101013,0.9270291328430176,0.8938204646110535,0.782769501209259,0.9498406052589417,1.049521565437317,1.105773687362671,0.9586658477783203,0.9653123021125793,0.996471643447876,1.2061067819595337,0.9352311491966248,0.5579522252082825,0.7427566647529602,0.7953552007675171,0.858380138874054,0.9873042106628418,0.8626813888549805,0.9750157594680786,1.34250807762146,1.302596926689148,0.7732862830162048,0.6584566831588745,0.7536717653274536,0.7095328569412231,0.7646762728691101,0.6536184549331665,0.7435439825057983,0.7836114764213562,0.7268466949462891,0.7665073871612549
face,0.9904292821884155,1.1063491106033325,1.0926973819732666,0.77550208568573,0.9441003203392029,0.9832570552825928,0.8073616623878479,0.0,0.31219273805618286,0.7476674318313599,0.7279824614524841,0.9737364649772644,0.9946056604385376,1.0382846593856812,0.8602272272109985,0.9937992095947266,1.2128641605377197,1.2687608003616333,1.0821657180786133,0.8438397645950317,1.0558569431304932,0.7907418012619019,0.9827701449394226,0.9422167539596558,1.1558949947357178,0.8265741467475891,0.7689226269721985,0.7357731461524963,0.7595168948173523,0.9833154678344727,1.2216941118240356,0.7040134072303772,1.2637386322021484,1.0583608150482178,1.2004462480545044,1.021450161933899,1.2234748601913452,1.1763005256652832,1.1506702899932861,1.0783095359802246,1.3056540489196777,1.2152742147445679,1.0960760116577148,1.0976874828338623,1.2336207628250122,1.2075142860412598,1.3436977863311768,1.0972256660461426,1.1111650466918945,1.4063705205917358,1.3417975902557373,1.4351779222488403,1.3092045783996582,1.342498540878296,1.3282616138458252,1.056624412536621,1.069586157798767,1.2035231590270996,1.292892336845398,1.3832427263259888,1.242260217666626,1.2871044874191284,1.3447532653808594,1.2394015789031982,1.3224713802337646,1.0313045978546143,1.136567234992981,1.1568565368652344,1.123953938484192,1.1627196073532104,0.824140191078186,0.7351592183113098,1.0042152404785156,1.1350531578063965,1.1472625732421875,0.8418709635734558,0.957796573638916,0.963359534740448,1.0852303504943848,0.9431310892105103,0.766376256942749,0.7893921136856079,1.062719702720642,1.009240984916687,1.1497185230255127,1.1320905685424805,1.311776041984558,1.4134511947631836,1.458055019378662,0.8291534185409546,0.5501977801322937,0.6601086258888245,0.7867869138717651,0.6577439308166504,0.48754608631134033,0.5686404705047607,0.7683377265930176,0.7816656827926636,0.8822853565216064
hair,0.9748908877372742,1.129884958267212,1.2151613235473633,0.6814011335372925,0.8967044949531555,0.8012422323226929,0.509139895439148,0.31219273805618286,0.0,0.6218997836112976,0.6931383609771729,0.9718692898750305,1.0306956768035889,1.0491381883621216,1.007007122039795,1.005571722984314,1.297367811203003,1.3357011079788208,1.033132553100586,0.7438819408416748,1.0744554996490479,0.7022854685783386,0.9066969752311707,0.9315434694290161,1.197116494178772,0.8113878965377808,0.7076176404953003,0.7170296907424927,0.714627742767334,0.9265666007995605,1.3215181827545166,0.6618011593818665,1.3784303665161133,1.1288912296295166,1.291306734085083,0.9476818442344666,1.369921088218689,1.1991443634033203,1.2746827602386475,1.1814916133880615,1.3671419620513916,1.299687385559082,1.1796951293945312,1.0793721675872803,1.1599094867706299,1.2235745191574097,1.3285610675811768,1.119279146194458,1.1020832061767578,1.4259227514266968,1.2446452379226685,1.4428431987762451,1.3914709091186523,1.4053781032562256,1.4067052602767944,1.000736117362976,1.04312002658844,1.2853648662567139,1.4104492664337158,1.4486944675445557,1.3359801769256592,1.3138974905014038,1.4284937381744385,1.4262220859527588,1.4387708902359009,1.1352341175079346,1.1823137998580933,1.1426053047180176,0.9986131191253662,1.0496240854263306,0.7863175868988037,0.7184456586837769,1.0275815725326538,1.2281831502914429,1.222564935684204,0.8468962907791138,0.8893366456031799,0.9408700466156006,1.13532555103302,1.0967161655426025,0.7697507739067078,0.7323251962661743,1.0565332174301147,0.9572440981864929,1.09412682056427,1.1235220432281494,1.3057124614715576,1.4696273803710938,1.5311317443847656,0.712395429611206,0.45327436923980713,0.6104838848114014,0.650154709815979,0.5500416159629822,0.3435041904449463,0.4605109691619873,0.6342681646347046,0.654076099395752,0.757049560546875
arm,1.2054765224456787,1.0564274787902832,1.2857930660247803,0.6056208610534668,0.9808968305587769,0.9610491394996643,0.8201888799667358,0.7476674318313599,0.6218997836112976,0.0,0.5139238834381104,1.0101209878921509,1.1753431558609009,1.2333424091339111,1.3041483163833618,1.0474525690078735,1.4638710021972656,1.3619575500488281,0.780253529548645,0.47229886054992676,0.8990383744239807,0.6470082998275757,0.8115429878234863,0.8282176852226257,1.0448077917099,0.5879056453704834,0.3849869966506958,0.5073955059051514,0.439095139503479,0.5931379795074463,1.191510558128357,0.4457213282585144,1.4920676946640015,1.1157872676849365,1.3539633750915527,1.1813874244689941,1.4685349464416504,1.306325078010559,1.4407603740692139,1.453442931175232,1.512711763381958,1.4218683242797852,1.391642689704895,1.406243085861206,1.3635616302490234,1.359338641166687,1.2821171283721924,0.8841261267662048,0.9936492443084717,1.3954129219055176,1.287365198135376,1.3541860580444336,1.3828952312469482,1.4667083024978638,1.4827920198440552,1.1335846185684204,1.2387843132019043,1.4328423738479614,1.4907724857330322,1.43849515914917,1.3902978897094727,1.3738608360290527,1.3512073755264282,1.4281017780303955,1.4832826852798462,1.0149695873260498,1.2086015939712524,1.2144197225570679,1.1094293594360352,1.1315548419952393,0.7361061573028564,0.5384092926979065,0.7753998041152954,1.0963480472564697,1.0677088499069214,0.6241727471351624,0.9769878387451172,0.6377206444740295,1.12373948097229,1.1428086757659912,1.0320258140563965,0.5325934886932373,0.862085223197937,0.6949365735054016,1.0018646717071533,1.0236854553222656,1.1941828727722168,1.5617103576660156,1.5458401441574097,0.4429044723510742,0.41934311389923096,0.4534393548965454,0.574120283126831,0.5110347270965576,0.41645288467407227,0.362360417842865,0.4195302128791809,0.5678490400314331,0.8800652027130127
