,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
melon,,,,,,,1.0838525295257568,,1.0048056840896606,,,1.0586457252502441,0.7780250906944275,,,,,1.0023761987686157,,,0.893424928188324,1.0909175872802734,0.9966245889663696,0.938501238822937,0.930267333984375,0.9438700079917908,0.9485470652580261,0.8765684366226196,0.846147894859314,0.9660628437995911,1.0378837585449219,1.0380315780639648,1.079955816268921,1.0561132431030273,1.1363840103149414,1.0341845750808716,1.1477456092834473,1.103495717048645,1.0820069313049316,0.9887357354164124,1.0348844528198242,0.9767038822174072,1.1043635606765747,1.1543278694152832,1.0668514966964722,1.1028120517730713,1.2646186351776123,1.067630648612976,0.9981915354728699,1.1920092105865479,1.005020022392273,0.9908989071846008,0.9894663095474243,1.0960434675216675,1.06576406955719,,,0.8246492743492126,0.8659527897834778,0.8168537020683289,0.7438085079193115,,0.9587216973304749,0.9023712873458862,,,1.021408200263977,0.9702159762382507,,0.9452692866325378,0.9197990298271179,1.0172739028930664,1.00929856300354,0.8745566010475159,1.014682412147522,0.9233639240264893,1.0604020357131958,0.9268629550933838,0.9127033948898315,0.8372172117233276,0.8121517896652222,0.9490392208099365,1.0117926597595215,1.0850290060043335,1.000131368637085,0.9938099980354309,0.8573205471038818,0.9141592979431152,1.0693795680999756,1.0527575016021729,1.0123952627182007,0.9015728235244751,1.0681504011154175,1.2198469638824463,1.0730581283569336,1.0934083461761475,1.04778254032135,0.9521375894546509,,0.9915851950645447,1.1114139556884766,0.9659144878387451,1.074710726737976,,1.1417479515075684,0.9881681203842163,1.04618501663208,1.0885711908340454,0.9921687841415405,1.070338487625122,1.0873194932937622,1.1185206174850464,1.0576789379119873,1.1384263038635254,0.8556841611862183,0.7741672992706299,0.6002833843231201,0.522345244884491,,0.9043278694152832,,0.7880963087081909,0.7129702568054199,0.7196400165557861,0.8241147994995117,0.5553566217422485,0.8109694719314575,0.0,0.8594067096710205,0.6438601016998291,,0.8745529055595398,1.092247724533081,0.840577244758606,,0.8406690955162048,1.024937629699707,,,0.8260003328323364,,0.8508384227752686,,0.8246463537216187,0.7930358648300171,0.9316344261169434,0.7983798384666443,0.7012585401535034,0.8658785820007324,,0.8527494072914124,0.8077623844146729,,,0.9916914105415344,,0.7853193879127502,,1.0029019117355347,1.1036580801010132,1.223588466644287,,
pickle,,,,,,,1.0472493171691895,,0.9527500867843628,,,0.6879664063453674,0.7167123556137085,,,,,0.93463134765625,,,0.9138534665107727,0.884276270866394,0.76347815990448,0.837590217590332,1.1580967903137207,1.0344041585922241,1.06388521194458,1.0684376955032349,0.8560681939125061,0.6172773838043213,0.7389987707138062,0.9043000936508179,0.8249285817146301,1.1377118825912476,1.2655308246612549,1.290327787399292,1.2808315753936768,1.2274107933044434,1.304678201675415,1.3258665800094604,1.357252597808838,1.277595043182373,1.2144101858139038,1.2397334575653076,1.2726495265960693,1.2940130233764648,1.2504968643188477,1.2072639465332031,1.0958728790283203,1.1702622175216675,1.3417541980743408,1.2181473970413208,1.202122688293457,0.9991596937179565,1.0976358652114868,,,1.1377925872802734,1.254594326019287,1.2845251560211182,1.1237291097640991,,1.227720022201538,1.0574766397476196,,,1.2130610942840576,1.1038237810134888,,1.1982150077819824,1.1846219301223755,1.301228404045105,1.2027456760406494,1.1192328929901123,1.0957818031311035,1.0883358716964722,0.9358133673667908,1.1254531145095825,1.0611492395401,1.19768226146698,1.0266313552856445,1.30995512008667,1.2193396091461182,1.2279951572418213,1.149681568145752,1.1646499633789062,1.1843762397766113,1.1106946468353271,1.228515863418579,1.0852723121643066,1.0994573831558228,1.2672353982925415,1.2350246906280518,0.8354774117469788,1.2603468894958496,0.9930754899978638,0.8184686303138733,1.1599667072296143,,0.9902817606925964,0.8787840604782104,0.8673324584960938,1.0638842582702637,,0.8666201829910278,0.9588171243667603,0.7724788188934326,0.848858118057251,0.5753049850463867,0.8475196957588196,0.7422064542770386,0.7830639481544495,1.0339577198028564,1.0655702352523804,0.9608624577522278,0.6445201635360718,1.008672833442688,0.929237961769104,,0.576263427734375,,0.6186175346374512,0.7152669429779053,0.7981103658676147,0.8762742280960083,0.531617283821106,0.6570367813110352,0.8594067096710205,0.0,0.7185370326042175,,1.0289537906646729,0.7512353658676147,0.9493837952613831,,0.9411824941635132,0.9247772693634033,,,0.7039836645126343,,1.0609561204910278,,0.9170347452163696,0.978460967540741,0.9768746495246887,0.896577000617981,0.8788396120071411,0.9882030487060547,,0.9964763522148132,0.8057641983032227,,,0.802417516708374,,1.0820603370666504,,0.9352143406867981,1.082552194595337,1.099395513534546,,
banana,,,,,,,1.015352725982666,,1.0883554220199585,,,0.9476994872093201,0.7247644662857056,,,,,0.9484004974365234,,,0.9904295802116394,1.0908759832382202,0.9404323697090149,0.9286688566207886,1.001792073249817,1.0514700412750244,1.0389870405197144,0.9628213047981262,0.9114418029785156,0.9752374291419983,1.0062545537948608,1.0757660865783691,1.0123869180679321,1.1431127786636353,1.1228045225143433,1.0839436054229736,1.1888729333877563,1.0567536354064941,1.1701074838638306,1.1105321645736694,1.143964409828186,1.084787368774414,1.2038254737854004,1.2162280082702637,1.1609987020492554,1.1502845287322998,1.2448043823242188,1.111495852470398,0.9285891056060791,1.0801756381988525,0.9806124567985535,0.8427844047546387,0.9214248657226562,1.081907033920288,1.0536187887191772,,,0.8412594795227051,0.7877368330955505,1.0235918760299683,0.7541709542274475,,1.086443543434143,1.0466331243515015,,,0.9979154467582703,0.9776061177253723,,1.073215365409851,0.9844664335250854,1.0714915990829468,1.0108006000518799,0.9494338035583496,1.1199212074279785,1.0535926818847656,0.9581781029701233,0.9679930806159973,0.9578765630722046,0.9521504640579224,0.8237541913986206,1.0681427717208862,1.072370171546936,1.087033748626709,1.0238617658615112,1.008172631263733,0.6975635886192322,0.8845207691192627,1.0327404737472534,1.0086036920547485,0.9666702747344971,1.0016663074493408,1.0875874757766724,1.07491135597229,1.011530876159668,1.029038667678833,0.961601197719574,0.9702061414718628,,1.0713396072387695,1.040371298789978,0.9823874831199646,1.0768263339996338,,1.1263641119003296,0.817145586013794,1.0157628059387207,0.944889485836029,0.7357116937637329,0.9932295680046082,0.9644391536712646,1.031738042831421,1.039406418800354,1.116699457168579,0.82038414478302,0.79823237657547,0.9232507944107056,0.9834560751914978,,0.893094003200531,,0.5834401845932007,0.8056358098983765,0.7243884801864624,0.8520598411560059,0.7634695768356323,0.8362449407577515,0.6438601016998291,0.7185370326042175,0.0,,0.9347121715545654,1.0796455144882202,0.782594621181488,,0.903540849685669,0.857883870601654,,,0.8742582201957703,,0.9448965787887573,,0.88973069190979,0.9310584664344788,1.001570224761963,0.8677113056182861,0.8689770698547363,0.8449164628982544,,0.9649091958999634,0.43749356269836426,,,0.8718879818916321,,0.9711387753486633,,0.9571329355239868,0.9618017673492432,1.0900821685791016,,
corn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flower,,,,,,,0.9328630566596985,,1.0277867317199707,,,0.9364683628082275,0.9275972843170166,,,,,0.8906866312026978,,,1.0152935981750488,0.9229608774185181,0.9680057764053345,0.9670255184173584,1.0067332983016968,1.0333787202835083,1.0362380743026733,1.066836953163147,0.9827714562416077,1.0029051303863525,1.0087685585021973,1.0108195543289185,1.0383976697921753,0.9262074828147888,1.1018457412719727,1.1808425188064575,1.1632494926452637,1.04244065284729,1.1569061279296875,1.1507174968719482,1.128383994102478,1.1302130222320557,1.0925612449645996,1.0898804664611816,1.2118690013885498,1.0885770320892334,1.1745643615722656,1.1049659252166748,1.155680537223816,1.145931363105774,1.0941908359527588,1.0010086297988892,1.0738399028778076,0.9878247380256653,1.013288974761963,,,0.9708985090255737,1.0252372026443481,1.0288677215576172,1.0340535640716553,,0.9430482387542725,1.005908489227295,,,0.9680690169334412,1.055319905281067,,1.042044758796692,0.9167762398719788,0.9780664443969727,0.965232789516449,1.0260525941848755,1.0695397853851318,1.0353341102600098,0.9817941784858704,0.9680424928665161,0.98700350522995,0.9955868124961853,0.9309918284416199,0.9843133091926575,1.0911402702331543,1.0042526721954346,0.9460592269897461,0.9568453431129456,0.9761254191398621,1.077214002609253,1.1469720602035522,0.9794071316719055,0.9490063786506653,1.0077482461929321,1.023274302482605,1.0202175378799438,1.1497342586517334,0.8472896218299866,0.9687450528144836,1.0388308763504028,,0.9621058702468872,1.002497911453247,0.8333117961883545,1.0006245374679565,,0.989638090133667,0.9613603949546814,1.067429542541504,1.1091216802597046,0.8987215161323547,1.0213345289230347,0.9796136617660522,1.0664174556732178,1.0449997186660767,1.056825876235962,0.9752190709114075,0.8916535377502441,0.8073117136955261,0.822411060333252,,0.9354147911071777,,0.9460606575012207,0.929142951965332,0.864033043384552,0.8657817840576172,0.8352724313735962,0.831000030040741,0.8745529055595398,1.0289537906646729,0.9347121715545654,,0.0,0.7369767427444458,0.8865852355957031,,0.9423315525054932,0.8572787046432495,,,0.9404836893081665,,0.9593453407287598,,0.8924614191055298,0.8511309623718262,0.8704670667648315,0.8400909900665283,0.8757554888725281,0.9062960147857666,,1.0170931816101074,0.8703510165214539,,,1.0214210748672485,,0.9825310111045837,,1.0156729221343994,1.1153937578201294,1.1388298273086548,,
plant,,,,,,,0.9106141328811646,,1.0861852169036865,,,0.9066917896270752,0.7838084101676941,,,,,0.8707588315010071,,,1.1014585494995117,0.9576859474182129,0.9579249024391174,1.0169241428375244,1.1151199340820312,1.0393637418746948,1.2016962766647339,1.198203682899475,1.0680583715438843,0.983251690864563,0.9088172912597656,0.8863527178764343,0.908790111541748,0.8969947099685669,1.222703456878662,1.125284194946289,1.0459396839141846,0.853327751159668,1.13515305519104,1.1719897985458374,1.2234296798706055,1.0982662439346313,0.9207390546798706,1.0847697257995605,1.1713922023773193,1.1434763669967651,1.0688166618347168,1.2402853965759277,1.2341059446334839,1.1401385068893433,1.1532745361328125,0.9388139843940735,1.1431812047958374,0.7862700819969177,0.8963304758071899,,,0.9815259575843811,1.1508872509002686,1.0498356819152832,1.0566473007202148,,0.7708884477615356,0.7862542867660522,,,1.0488706827163696,1.0898219347000122,,1.1947120428085327,1.2150990962982178,1.1737529039382935,1.0809074640274048,1.1477296352386475,1.0872477293014526,1.082521915435791,0.9183844923973083,1.0435987710952759,0.9748918414115906,1.1591260433197021,1.126954436302185,1.1026769876480103,1.0704052448272705,1.0036537647247314,1.0073031187057495,0.9692460298538208,1.108786702156067,1.1046358346939087,1.134284257888794,0.9443988800048828,1.13802969455719,1.049603819847107,1.2371882200241089,0.8537949323654175,1.1984331607818604,0.9450953602790833,0.7391868829727173,1.1525886058807373,,0.8287874460220337,0.924759566783905,0.9502328038215637,0.9231117367744446,,0.7544783353805542,1.051934838294983,0.8797789216041565,0.9519059062004089,0.753261387348175,0.7268633842468262,0.8498331308364868,0.8728870153427124,0.8661602735519409,0.8398118615150452,1.1041532754898071,1.019710659980774,0.8585681915283203,0.743394136428833,,1.0152708292007446,,0.8890731334686279,0.8627732992172241,0.7868047952651978,0.6953603029251099,0.6769605278968811,0.7457183003425598,1.092247724533081,0.7512353658676147,1.0796455144882202,,0.7369767427444458,0.0,1.0200031995773315,,1.0944080352783203,0.6954121589660645,,,1.0066395998001099,,1.1318305730819702,,1.0501042604446411,0.9639647603034973,0.913162350654602,0.9624279737472534,1.0636966228485107,0.9201368689537048,,1.0179589986801147,1.188995122909546,,,0.9125943779945374,,1.1179193258285522,,0.9377474188804626,0.9248153567314148,0.9606248736381531,,
cracker,,,,,,,0.887351930141449,,1.1087651252746582,,,1.0867449045181274,0.7702784538269043,,,,,0.900791347026825,,,0.8815552592277527,1.034462809562683,0.9214146137237549,0.8833063840866089,0.9601609706878662,1.1750767230987549,1.0702407360076904,1.0074270963668823,0.8908098936080933,0.9494457244873047,0.9524765610694885,0.9676979780197144,0.9677488803863525,1.1155853271484375,1.0818076133728027,1.1384066343307495,1.2046008110046387,1.0691288709640503,1.178186297416687,1.1461217403411865,1.1807934045791626,1.1666831970214844,1.0891194343566895,1.106789469718933,1.1196091175079346,1.007838487625122,1.0008313655853271,1.1550081968307495,1.1218870878219604,1.158819317817688,1.0174560546875,0.9370010495185852,1.0543692111968994,1.115370273590088,1.0084797143936157,,,1.0428270101547241,0.9970768690109253,1.0175344944000244,0.9400882124900818,,1.0750242471694946,1.0163416862487793,,,1.0697382688522339,1.170799970626831,,1.170805811882019,1.1454063653945923,1.1686352491378784,1.1140503883361816,1.1020864248275757,1.195451021194458,1.1369134187698364,0.9579311609268188,0.9720504879951477,0.8903278708457947,0.830961287021637,0.871666669845581,1.124779462814331,1.1110717058181763,1.1269644498825073,0.9037086963653564,1.000040888786316,0.8191960453987122,0.6871254444122314,1.0003423690795898,1.0599185228347778,0.7933180332183838,0.979641318321228,1.2313504219055176,1.1593676805496216,1.1263991594314575,0.9057299494743347,1.0602596998214722,1.068404197692871,,1.0920840501785278,1.073897361755371,1.0568671226501465,1.0848332643508911,,1.1647651195526123,0.9797988533973694,0.9900227785110474,0.9787482023239136,0.985634982585907,0.9884201288223267,1.0847258567810059,1.0603469610214233,1.12233567237854,1.0903229713439941,0.9072147607803345,0.6212148666381836,1.0078843832015991,0.959259033203125,,1.0002628564834595,,0.8331984281539917,0.9234400987625122,0.7833089828491211,0.9036803245544434,0.8871911764144897,0.8230224847793579,0.840577244758606,0.9493837952613831,0.782594621181488,,0.8865852355957031,1.0200031995773315,0.0,,0.6378613710403442,0.6425364017486572,,,0.7244817018508911,,0.6567884683609009,,0.4937055706977844,0.403950572013855,0.31896114349365234,0.20324575901031494,0.5265132188796997,0.5905518531799316,,0.823171079158783,0.6812521815299988,,,0.9616432785987854,,0.9281766414642334,,0.9355299472808838,1.0782649517059326,1.147492527961731,,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,,,0.980067789554596,,0.9110389947891235,,,1.0186185836791992,0.9035489559173584,,,,,0.9522922039031982,,,0.9716149568557739,0.9788797497749329,0.9370735883712769,0.8886839747428894,0.9772806763648987,0.9061095118522644,0.9691628813743591,0.886001467704773,0.8560191988945007,0.8867895007133484,0.9775964617729187,1.0450226068496704,0.9372564554214478,1.1936328411102295,1.0830227136611938,0.9566574096679688,1.0892179012298584,1.0791232585906982,1.0052056312561035,1.0471885204315186,1.0085176229476929,1.0995044708251953,1.1478333473205566,1.1305155754089355,1.0759767293930054,1.0801295042037964,1.0927283763885498,1.0840729475021362,1.067530632019043,1.0904650688171387,1.0780829191207886,1.0822213888168335,1.0464364290237427,1.0444121360778809,1.101334810256958,,,0.9411458373069763,0.979651153087616,0.9342172145843506,0.8926436901092529,,1.045337200164795,0.8863826394081116,,,0.9762517213821411,0.9577293395996094,,0.9756388068199158,0.9557813405990601,0.9696621298789978,0.9860784411430359,0.8674920201301575,1.009467601776123,0.9665551781654358,1.0292072296142578,0.9707643389701843,0.9359933733940125,0.9184938669204712,0.9373598694801331,0.9178487062454224,1.0845710039138794,1.0994727611541748,1.1542882919311523,1.0477319955825806,1.0374218225479126,0.9587549567222595,1.0358002185821533,1.0811183452606201,0.9933714270591736,1.051080346107483,0.9600646495819092,1.024354338645935,1.0675591230392456,0.8742951154708862,0.9859370589256287,1.0024385452270508,,1.0882222652435303,0.9327015280723572,1.098936676979065,1.0400806665420532,,1.0807535648345947,0.9732162952423096,1.0238282680511475,1.052384376525879,0.9967136979103088,1.0476990938186646,0.9717167615890503,1.0370056629180908,1.09234619140625,1.1477693319320679,0.9542987942695618,0.9420753121376038,1.060107707977295,0.9858043789863586,,0.970105767250061,,0.9766713976860046,0.9844300746917725,0.9647762179374695,0.9670407772064209,0.9773563146591187,1.0630980730056763,0.8406690955162048,0.9411824941635132,0.903540849685669,,0.9423315525054932,1.0944080352783203,0.6378613710403442,,0.0,0.9261239767074585,,,0.835369348526001,,0.524971067905426,,0.23855352401733398,0.3966752290725708,0.47850632667541504,0.39756035804748535,0.26254165172576904,0.8351587653160095,,1.0000901222229004,0.8754357099533081,,,1.0564839839935303,,0.9921365976333618,,1.0655944347381592,1.1571086645126343,1.1429576873779297,,
chips,,,,,,,0.8862613439559937,,1.2217222452163696,,,1.0783026218414307,0.9711211919784546,,,,,0.8522226810455322,,,0.9988436698913574,0.9430285096168518,1.0229144096374512,0.9913145303726196,1.071294903755188,1.1465336084365845,1.1812766790390015,1.1728756427764893,1.016660451889038,0.9967936873435974,0.912110447883606,0.8348289132118225,0.9199761152267456,0.9734950065612793,1.1615264415740967,1.2229856252670288,1.0464242696762085,0.9454240798950195,1.1394498348236084,1.203582525253296,1.2626172304153442,1.1706079244613647,1.0504273176193237,1.1743744611740112,1.1745271682739258,1.0741031169891357,0.9989297986030579,1.1497738361358643,1.2590728998184204,1.1226894855499268,0.9817690253257751,0.8092564344406128,0.9905808568000793,0.9548870921134949,0.9805411100387573,,,1.0967215299606323,1.0957473516464233,1.0656582117080688,1.1108735799789429,,0.9748375415802002,1.0602940320968628,,,0.9890065789222717,1.0594912767410278,,1.1585731506347656,1.2097489833831787,1.2272002696990967,1.105527639389038,1.1398184299468994,1.1106308698654175,1.1098883152008057,0.862663209438324,0.9444816708564758,0.8884449005126953,1.0296493768692017,0.974355161190033,1.136317491531372,1.0897531509399414,0.9937735795974731,0.9629737138748169,0.9494931101799011,0.9552222490310669,0.9031933546066284,1.135604977607727,0.9625719785690308,1.0262798070907593,0.9544643759727478,1.2069733142852783,1.0215119123458862,1.1255375146865845,0.9498319625854492,0.9629322290420532,1.0655274391174316,,0.8750907778739929,0.9784339666366577,0.9999786615371704,0.9295869469642639,,0.9376012682914734,0.9944471120834351,0.9627848267555237,0.8824247717857361,0.8509290814399719,0.8052106499671936,0.9443448781967163,0.9057673811912537,1.0362874269485474,0.9596559405326843,0.9628686308860779,0.8752564191818237,0.8736059665679932,0.7857635021209717,,1.0354092121124268,,0.8384782075881958,0.8281958103179932,0.6699482202529907,0.7148669958114624,0.7297952771186829,0.6741633415222168,1.024937629699707,0.9247772693634033,0.857883870601654,,0.8572787046432495,0.6954121589660645,0.6425364017486572,,0.9261239767074585,0.0,,,0.9330853223800659,,0.8599677085876465,,0.8260139226913452,0.7506228685379028,0.6217924952507019,0.6960059404373169,0.8344487547874451,0.6202674508094788,,0.8706716895103455,0.9194836020469666,,,0.8849437832832336,,1.1503443717956543,,0.8676618933677673,0.9290859699249268,1.0415555238723755,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soup,,,,,,,1.0443204641342163,,1.127532720565796,,,0.8499422073364258,0.864510178565979,,,,,0.8758001327514648,,,1.0461899042129517,1.00760817527771,0.9799660444259644,0.9783031344413757,1.0319955348968506,1.1374866962432861,1.0844526290893555,1.0481995344161987,1.0151417255401611,1.0447745323181152,1.0847865343093872,1.0525107383728027,1.1031080484390259,0.9894239902496338,1.1077313423156738,1.1750075817108154,1.2794374227523804,1.1912891864776611,1.1539757251739502,1.2535985708236694,1.2115297317504883,1.1087799072265625,1.1568171977996826,1.2038443088531494,1.1937766075134277,1.0962222814559937,1.0905647277832031,0.9044243693351746,1.0110793113708496,1.139387845993042,1.19523024559021,1.1490001678466797,1.1447399854660034,1.0853462219238281,1.0830066204071045,,,0.9809509515762329,1.068115234375,1.1262781620025635,0.9993529915809631,,1.0900803804397583,1.0153062343597412,,,1.1726353168487549,1.2217490673065186,,1.1882065534591675,1.170412540435791,1.223855972290039,1.1842670440673828,1.1645601987838745,1.1774544715881348,1.1690731048583984,1.0278663635253906,1.0100997686386108,1.050004005432129,1.0146106481552124,1.0560609102249146,1.2204155921936035,1.163865089416504,1.2294734716415405,1.001875400543213,1.0755292177200317,1.0388082265853882,0.7134039402008057,0.9904295206069946,1.0831689834594727,0.9614783525466919,1.0112524032592773,1.2393321990966797,1.1120713949203491,1.1908507347106934,0.984523594379425,1.0000216960906982,1.0128917694091797,,1.1191173791885376,1.1036896705627441,1.0482513904571533,1.1554226875305176,,1.048741340637207,0.9703114628791809,0.9402276873588562,0.6794406175613403,0.9835855960845947,1.0605820417404175,1.062914252281189,0.8837255835533142,1.0786128044128418,1.0035587549209595,0.8398141264915466,0.7020946741104126,0.9350165128707886,0.9735985398292542,,0.9229311943054199,,0.948301374912262,0.9261716604232788,0.882559061050415,1.0289306640625,0.870888352394104,0.8643428087234497,0.8260003328323364,0.7039836645126343,0.8742582201957703,,0.9404836893081665,1.0066395998001099,0.7244817018508911,,0.835369348526001,0.9330853223800659,,,0.0,,0.8098181486129761,,0.8164010047912598,0.7231952548027039,0.780735969543457,0.7030482292175293,0.7484315037727356,0.5137923359870911,,0.40599632263183594,0.7506288290023804,,,0.8862637281417847,,0.7747403383255005,,0.6176396012306213,0.8438150882720947,1.008819341659546,,
applesauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meat,,,,,,,0.9325846433639526,,1.0689486265182495,,,1.0832301378250122,0.9302822351455688,,,,,1.027587890625,,,0.8553516864776611,1.1018930673599243,1.0653800964355469,0.9641486406326294,0.8745964765548706,0.92529296875,0.7825707197189331,0.7092530727386475,0.6555089354515076,0.8742496967315674,0.9060830473899841,0.9084426164627075,0.9353359341621399,1.1353155374526978,1.0013715028762817,0.978742241859436,1.0654301643371582,1.0921998023986816,0.9220555424690247,0.9952269792556763,0.9214388728141785,0.9249777793884277,1.062666654586792,1.072204351425171,0.9269660711288452,0.9624477624893188,1.0444436073303223,0.9518370032310486,0.9593273997306824,1.0705989599227905,0.9233053922653198,1.0284559726715088,1.0102334022521973,1.1408393383026123,1.032936453819275,,,1.0167921781539917,0.9424757957458496,0.8502777814865112,0.8433167338371277,,0.9214104413986206,0.9193918704986572,,,1.0157345533370972,1.0972996950149536,,0.9669508934020996,0.8434885144233704,0.7926895022392273,0.9634634852409363,0.8880282640457153,1.0346291065216064,0.970954418182373,1.0394350290298462,0.9396025538444519,0.8913502097129822,0.6457284092903137,0.7676083445549011,0.9154129028320312,1.0522996187210083,1.1178765296936035,1.083699345588684,0.8801239728927612,0.9036272764205933,0.816374659538269,0.9677318930625916,1.046448826789856,0.9780747294425964,1.0017048120498657,1.016282320022583,1.1645050048828125,0.9631513357162476,1.0467296838760376,1.0907565355300903,0.9737728238105774,,1.252028465270996,1.1284208297729492,1.0731257200241089,1.0213159322738647,,1.208648681640625,0.8496466875076294,0.9395220279693604,0.9498831033706665,1.1298359632492065,1.0435866117477417,1.0505456924438477,1.0195657014846802,1.1046605110168457,1.1604715585708618,0.9284960031509399,1.0683391094207764,1.0861303806304932,1.0556848049163818,,1.0680917501449585,,0.9950891137123108,1.0431530475616455,1.0228389501571655,1.0379763841629028,1.0214203596115112,1.0776818990707397,0.8508384227752686,1.0609561204910278,0.9448965787887573,,0.9593453407287598,1.1318305730819702,0.6567884683609009,,0.524971067905426,0.8599677085876465,,,0.8098181486129761,,0.0,,0.31529438495635986,0.32462620735168457,0.5416147708892822,0.4344683289527893,0.3722052574157715,0.8118909597396851,,0.9281749725341797,1.002553939819336,,,1.1340727806091309,,0.882007360458374,,1.068619966506958,1.1103097200393677,1.1373538970947266,,
pastry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
