,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
shoe,0.9328259825706482,0.830469012260437,1.02359938621521,0.9332146048545837,0.7524102330207825,0.7899356484413147,0.8502936363220215,0.8048888444900513,0.8217480182647705,0.8036459684371948,0.9950736165046692,1.070369839668274,0.9243307113647461,0.8829867243766785,0.964500904083252,1.0164774656295776,0.9499126076698303,0.9007977247238159,0.9373867511749268,0.1658722162246704,0.8201735019683838,1.0892961025238037,0.9809793829917908,1.0150614976882935,1.043926477432251,1.0259605646133423,1.033524751663208,0.984593391418457,0.7182782292366028,0.6735455393791199,0.9349332451820374,0.9970002770423889,1.0173277854919434,0.8997640609741211,0.9015033841133118,0.8086100816726685,0.8926764130592346,1.138463020324707,1.0612672567367554,1.027780532836914,1.0883899927139282,1.0781556367874146,0.9034847021102905,0.9399200081825256,0.9629815220832825,0.928128719329834,1.019472599029541,1.031266212463379,1.0343800783157349,0.9508256912231445,0.9775895476341248,0.8256010413169861,1.030927062034607,1.0268969535827637,1.0414608716964722,0.8155156970024109,1.0212379693984985,1.066412091255188,1.0947731733322144,0.9291466474533081,1.0102791786193848,1.1583185195922852,1.204689621925354,1.1995165348052979,0.963865339756012,0.8571628332138062,0.6754792928695679,1.0310280323028564,1.2584275007247925,1.032280683517456,1.0384389162063599,0.9778602123260498,1.1756356954574585,0.9285755157470703,1.0239839553833008,0.999841570854187,0.827833890914917,0.6591942310333252,0.9423922300338745,0.9841836094856262,0.9235023856163025,1.1115163564682007,1.0831058025360107,1.178463101387024,0.8811954259872437,0.942633867263794,1.195049524307251,0.9329788088798523,0.906755268573761,0.9920461177825928,1.0497536659240723,0.7007694244384766,0.732903242111206,0.7668781876564026,0.8386175632476807,0.7689706087112427,0.9136985540390015,0.8594434261322021,0.8933587670326233,0.9237174987792969,1.065394639968872,1.00637948513031,1.0556703805923462,0.9697716236114502,1.0009316205978394,0.938004195690155,0.9428579211235046,1.0618516206741333,0.8778378367424011,0.8838772177696228,0.8433192372322083,0.8536913394927979,0.9354610443115234,0.9557698369026184,0.831754207611084,0.7495411038398743,0.912178099155426,0.8845118284225464,0.8024555444717407,0.7740121483802795,0.8915475606918335,0.9450177550315857,0.735518753528595,0.8010786175727844,0.9318480491638184,0.8256897926330566,0.7424235939979553,0.6501805186271667,0.46931421756744385,0.5485309958457947,0.0,0.5500079989433289,0.7483873963356018,0.6631158590316772,0.7008516788482666,0.8772913217544556,0.8802382349967957,0.9023370146751404,0.7683945298194885,0.8572683334350586,0.9776418209075928,0.9717671871185303,0.9954422116279602,0.9842648506164551,0.8497868776321411,0.8547706604003906,0.8888491988182068
purse,0.9525688290596008,0.8918570280075073,1.0607752799987793,0.8776751160621643,0.8562284708023071,0.9878588318824768,0.9543924331665039,0.8910435438156128,0.715420126914978,0.9089065790176392,1.0328954458236694,1.1054670810699463,0.8698247671127319,0.8551040887832642,1.048490047454834,1.044796109199524,0.9767889976501465,1.0599547624588013,1.170588493347168,0.6853929758071899,1.054332971572876,1.3891723155975342,1.3697819709777832,1.375640630722046,1.2949368953704834,1.232729434967041,1.3044497966766357,1.254676103591919,0.4296802282333374,0.501895546913147,0.8532109260559082,0.8743607997894287,1.0889414548873901,0.5306129455566406,0.6802606582641602,0.7222245335578918,0.6345723867416382,0.8939191699028015,0.8673582077026367,0.7875952124595642,0.9437426328659058,0.7900006175041199,0.6497437953948975,0.6614464521408081,0.6464045643806458,0.6176741719245911,0.7288147211074829,0.827052116394043,0.8202605247497559,0.7208729982376099,0.7862259149551392,0.6588254570960999,1.1537539958953857,1.0741634368896484,0.9590893983840942,0.9345917105674744,0.9459204077720642,1.1297082901000977,1.19217848777771,0.9170571565628052,0.9553170800209045,1.261948585510254,1.2549148797988892,1.3122413158416748,1.1223973035812378,0.8788840770721436,1.0109986066818237,1.2478801012039185,1.464332938194275,1.186710238456726,1.2705481052398682,1.1867097616195679,1.2818689346313477,0.7282192707061768,0.9425846934318542,0.8370658159255981,0.8178382515907288,0.6885724663734436,1.0128105878829956,1.0659369230270386,0.9723819494247437,1.2452175617218018,1.2010496854782104,1.3022372722625732,0.836862325668335,0.9552600383758545,1.1920971870422363,0.8273768424987793,0.7556557655334473,0.8079386353492737,1.1364035606384277,0.5456317067146301,0.5478345155715942,0.5681405663490295,0.673228919506073,0.46184974908828735,0.8894546031951904,0.7213336825370789,0.898396372795105,1.0698881149291992,1.0950502157211304,1.0508114099502563,1.0257031917572021,1.0655322074890137,1.1621246337890625,1.1578341722488403,0.896321177482605,1.0059914588928223,0.9515559077262878,0.8767419457435608,0.8288195133209229,0.8101762533187866,0.898991584777832,1.0444958209991455,0.6736474633216858,0.531728982925415,0.8604126572608948,0.6757981181144714,0.4791191816329956,0.5655965209007263,0.751570463180542,1.0015026330947876,0.7081269025802612,0.8942745327949524,0.9658241271972656,0.7881689071655273,0.7338567972183228,0.6214190721511841,0.5550976395606995,0.7376677393913269,0.5500079989433289,0.0,0.4731379747390747,0.5615414381027222,0.5635387301445007,0.6199417114257812,0.777387797832489,0.8076938390731812,0.6208452582359314,0.7605935335159302,0.9610440731048584,0.8580043911933899,0.871588408946991,0.8962191939353943,0.8063989877700806,0.8284825682640076,0.8510082960128784
pillow,1.0371943712234497,0.9354787468910217,1.06610107421875,0.9869080781936646,0.9735065698623657,0.8616605997085571,1.0482728481292725,1.0250986814498901,0.8896400928497314,0.9638456106185913,0.8253558874130249,0.8918806910514832,0.8775998950004578,0.9348337650299072,1.1460545063018799,1.038283109664917,0.925894021987915,0.9779999852180481,0.8823379278182983,0.6493751406669617,0.7224565744400024,1.0613458156585693,1.034220814704895,1.1008260250091553,0.9496908187866211,1.0609166622161865,1.1519606113433838,1.20086669921875,0.7934098839759827,0.8677049279212952,0.8212529420852661,0.8017758727073669,1.1206393241882324,0.5235491394996643,0.866058349609375,0.8718668222427368,0.8112653493881226,0.9963750243186951,0.8934539556503296,0.9717901349067688,0.9555311799049377,0.9186750650405884,0.7394616007804871,0.8379827737808228,0.7200912237167358,0.5325640439987183,0.9594517946243286,1.011782169342041,0.9143362641334534,0.990041196346283,1.0774273872375488,0.9210912585258484,1.0553195476531982,1.0644400119781494,1.0580543279647827,0.965525209903717,1.0668531656265259,1.1159485578536987,1.1441291570663452,0.9810203313827515,0.9690399765968323,1.1420687437057495,1.1701140403747559,1.188634991645813,1.131532073020935,0.6936459541320801,0.757064700126648,0.9964227676391602,1.226506233215332,1.0145924091339111,1.1224582195281982,0.8840561509132385,1.0752928256988525,0.837210476398468,0.9796406030654907,0.7590504884719849,0.9251101613044739,0.9684620499610901,0.9845863580703735,0.9726961255073547,0.9174767136573792,1.0733810663223267,1.0620325803756714,1.1593612432479858,0.8946369886398315,1.0656030178070068,1.1626152992248535,0.9573876857757568,0.9708516001701355,0.7254768013954163,0.836534857749939,0.7778224945068359,0.793817400932312,0.9813308119773865,0.9875758290290833,0.7620507478713989,1.0147813558578491,0.8930697441101074,0.9702579975128174,0.9972954988479614,1.0829583406448364,1.1144235134124756,1.0429260730743408,0.9901444911956787,1.0101816654205322,1.0273205041885376,1.1162548065185547,0.8883170485496521,1.051561951637268,1.1062045097351074,0.9615750908851624,0.8843848705291748,1.1411789655685425,1.1328197717666626,1.065779447555542,0.7995135188102722,1.163349986076355,0.98112952709198,0.9289177656173706,0.8902491331100464,0.9205127358436584,0.899279773235321,0.8055369853973389,1.062166452407837,1.1450259685516357,1.0532081127166748,0.8651442527770996,0.6270031929016113,0.3897048234939575,0.42258286476135254,0.7483873963356018,0.4731379747390747,0.0,0.4792994260787964,0.4861797094345093,0.551355242729187,0.7903270721435547,0.6935960054397583,0.7791542410850525,0.6175042986869812,1.0720438957214355,0.8820512890815735,0.8638059496879578,0.8686997890472412,0.7050968408584595,0.7532498836517334,0.6482833623886108
towel,0.8209230899810791,0.9725000262260437,1.122320294380188,0.9146742820739746,0.7750812768936157,0.8642699718475342,0.8471426963806152,0.8636163473129272,0.8485616445541382,0.7739696502685547,1.0698204040527344,1.0266666412353516,0.992825448513031,0.9267664551734924,1.340741753578186,1.3398871421813965,1.2577059268951416,1.17710280418396,1.130854845046997,0.6562406420707703,0.929564893245697,1.1919872760772705,1.0612776279449463,1.2130757570266724,1.1376956701278687,1.2781414985656738,1.286117672920227,1.3265161514282227,0.9370473623275757,0.9281747341156006,0.8217127323150635,0.6910871267318726,0.7441300749778748,0.7066322565078735,1.0197573900222778,0.9432014226913452,0.9173582196235657,1.1381242275238037,1.1440826654434204,1.093478798866272,1.043397307395935,1.2017953395843506,0.9242457151412964,1.0060831308364868,0.975560188293457,1.008941411972046,0.9949698448181152,1.1335628032684326,1.0420618057250977,0.9463409781455994,1.0805267095565796,0.9192440509796143,0.9555261135101318,1.086803913116455,1.1398898363113403,1.0638744831085205,1.185139536857605,0.9270430207252502,0.9626270532608032,0.8390088081359863,0.788115382194519,0.9304384589195251,0.9414594769477844,0.9667495489120483,0.8973044157028198,0.6611096262931824,0.7140411138534546,0.8852598071098328,1.1019312143325806,1.081626296043396,1.0674107074737549,0.9536161422729492,0.9871318936347961,0.76638263463974,0.789044976234436,0.8256298303604126,0.594772458076477,0.5944658517837524,0.5972527265548706,0.6185149550437927,0.6099481582641602,0.8373241424560547,0.8007651567459106,0.8620948195457458,0.6255242824554443,0.6618785858154297,0.8953872919082642,0.6328887939453125,0.6285951137542725,0.70270174741745,0.7548189759254456,0.6684638857841492,0.48874902725219727,0.8722938895225525,0.7791160941123962,0.5716685056686401,0.6726507544517517,0.5736326575279236,0.5742295980453491,0.9724555015563965,1.2002384662628174,0.8289963603019714,1.1418414115905762,0.580250084400177,0.8085340261459351,0.9884449243545532,1.1732418537139893,1.041846752166748,0.606462299823761,0.8433735966682434,0.6808398365974426,0.7220274806022644,0.9877952933311462,1.0826138257980347,1.068118691444397,0.6513805389404297,0.9906272292137146,0.891919732093811,0.8440209031105042,0.7178823351860046,0.9442346692085266,1.046813726425171,0.882819414138794,1.0492802858352661,0.9964618682861328,0.7479308247566223,0.6664563417434692,0.6569721102714539,0.45293956995010376,0.6573929786682129,0.6631158590316772,0.5615414381027222,0.4792994260787964,0.0,0.07286018133163452,0.8561086654663086,1.0378789901733398,1.0520987510681152,0.8981397747993469,1.0322542190551758,1.1035605669021606,1.1405222415924072,1.2308380603790283,1.2708426713943481,1.1600903272628784,1.2208701372146606,1.1251673698425293
napkin,0.8000781536102295,1.0230075120925903,1.1965932846069336,0.9271862506866455,0.7659640312194824,0.885551929473877,0.7906442880630493,0.8844544291496277,0.9312312602996826,0.7869192361831665,1.1695246696472168,1.1279096603393555,1.0689990520477295,0.9809137582778931,1.3965882062911987,1.4197790622711182,1.2991492748260498,1.1863641738891602,1.1991853713989258,0.7316098213195801,0.8573005795478821,1.142217755317688,1.0092248916625977,1.2174559831619263,1.163536787033081,1.2869911193847656,1.2827684879302979,1.3491142988204956,1.02828848361969,0.9792345762252808,0.7546746134757996,0.5807843208312988,0.6125462651252747,0.682823896408081,1.0949846506118774,0.8847116827964783,0.946232795715332,1.1892940998077393,1.1886919736862183,1.1707903146743774,1.1146488189697266,1.245020866394043,0.9109876751899719,1.1117768287658691,1.0828322172164917,1.1261488199234009,1.048120141029358,1.1631574630737305,1.0117634534835815,0.9564912915229797,1.1365101337432861,0.9890620112419128,0.93927001953125,1.1859983205795288,1.1921981573104858,1.1323719024658203,1.2216228246688843,0.822158694267273,0.8803485631942749,0.707463800907135,0.6905207633972168,0.8137561678886414,0.8438411951065063,0.8614587783813477,0.840277910232544,0.5665231347084045,0.6576700806617737,0.802582323551178,1.0476199388504028,1.0024778842926025,1.0087995529174805,0.8819732666015625,0.9089306592941284,0.7519679069519043,0.7593080401420593,0.8371478319168091,0.4677833318710327,0.5302128195762634,0.4409635066986084,0.46556663513183594,0.4640614986419678,0.7227630615234375,0.6935701370239258,0.779864490032196,0.5528740882873535,0.5877792835235596,0.8308349251747131,0.5295106172561646,0.5037697553634644,0.6005181074142456,0.6679818034172058,0.5892819166183472,0.39280325174331665,0.8293582201004028,0.6829217672348022,0.4543353319168091,0.5227293968200684,0.4300342798233032,0.43769150972366333,0.9738146662712097,1.1756563186645508,0.7420397996902466,1.0925852060317993,0.48336708545684814,0.769791841506958,0.9793614149093628,1.1798055171966553,1.0422046184539795,0.534768283367157,0.7757585644721985,0.6402626037597656,0.787907600402832,0.9366843700408936,1.0043591260910034,1.0445969104766846,0.5559030175209045,0.9472529292106628,0.850770890712738,0.7761224508285522,0.6270865201950073,0.8442044258117676,1.141255497932434,0.8745076060295105,1.019347906112671,0.9176660776138306,0.7188610434532166,0.6647451519966125,0.8027734756469727,0.5348686575889587,0.7365610599517822,0.7008516788482666,0.5635387301445007,0.4861797094345093,0.07286018133163452,0.0,1.0135821104049683,1.1714500188827515,1.1923937797546387,0.9480564594268799,1.122194766998291,1.2173943519592285,1.271944522857666,1.3453208208084106,1.3607697486877441,1.3004624843597412,1.348268985748291,1.2111414670944214
blanket,1.2131834030151367,0.8501859903335571,0.7786745429039001,0.9711880683898926,1.0919792652130127,0.8304170370101929,1.1511890888214111,0.9870515465736389,0.5240623354911804,0.9544743299484253,0.6137832403182983,0.722931981086731,0.5947319865226746,0.687630295753479,0.7059741616249084,0.6778185367584229,0.49032479524612427,0.7914917469024658,0.928901195526123,0.8950706124305725,1.2289828062057495,1.2977006435394287,1.3991672992706299,1.2210795879364014,1.1655802726745605,1.0511054992675781,1.1908890008926392,1.0612469911575317,0.5568995475769043,0.6908478140830994,1.143758773803711,1.2676420211791992,1.5698717832565308,0.7283368110656738,0.5424230098724365,1.0070823431015015,0.7015458345413208,0.5803954601287842,0.6751559972763062,0.5385087728500366,0.6357192397117615,0.5659348964691162,0.8596687316894531,0.4154577851295471,0.10326743125915527,0.14665281772613525,0.3217368721961975,0.5360177159309387,0.6745441555976868,0.6577088236808777,0.49576669931411743,0.5995773673057556,1.3371628522872925,0.5605512857437134,0.6908614635467529,0.5242858529090881,0.7345157861709595,1.4849915504455566,1.4018446207046509,1.284963607788086,1.3035205602645874,1.4826769828796387,1.4922552108764648,1.581434726715088,1.3776154518127441,1.3105911016464233,1.408430814743042,1.5426679849624634,1.5078163146972656,1.3987575769424438,1.389474630355835,1.3421069383621216,1.4592982530593872,1.1213277578353882,1.2709225416183472,0.931738018989563,1.4240922927856445,1.239203929901123,1.5036616325378418,1.50114107131958,1.4701210260391235,1.5733646154403687,1.5535556077957153,1.5829100608825684,1.2882450819015503,1.3083596229553223,1.4648513793945312,1.4313995838165283,1.4132320880889893,1.3795510530471802,1.4609614610671997,1.1863248348236084,1.1817256212234497,0.9587206244468689,1.2341309785842896,1.1907944679260254,1.4502878189086914,1.3131659030914307,1.3250229358673096,0.9849827289581299,0.9272246360778809,1.3358938694000244,0.9868120551109314,1.424379587173462,1.3124128580093384,1.0776357650756836,0.7043031454086304,0.9879488945007324,1.2473071813583374,0.9439314603805542,1.0624784231185913,0.7241858243942261,1.0142039060592651,1.1972886323928833,0.7570229172706604,1.1519876718521118,1.0277395248413086,0.6962034702301025,0.9028945565223694,0.9461166858673096,0.7145633697509766,0.5251556634902954,0.7554187178611755,0.8693647384643555,1.2620149850845337,1.1621512174606323,0.9583188891410828,0.4300130605697632,0.5842753648757935,0.6200464963912964,0.8772913217544556,0.6199417114257812,0.551355242729187,0.8561086654663086,1.0135821104049683,0.0,0.3764762878417969,0.1638888716697693,0.42920613288879395,0.3116837739944458,0.5039206147193909,0.32083094120025635,0.315147340297699,0.3476880192756653,0.26513028144836426,0.36750662326812744,0.4877156615257263
dress,1.1230614185333252,0.8286515474319458,0.7174022197723389,0.8867930769920349,1.022204875946045,0.9030424356460571,1.1113618612289429,0.9116958975791931,0.6448200345039368,0.9077693223953247,0.7496373653411865,0.8604710102081299,0.7398616075515747,0.7765287756919861,0.6573907136917114,0.6365939974784851,0.5746307373046875,0.7663018703460693,0.8162246942520142,0.853758692741394,1.060631513595581,1.118534803390503,1.1688148975372314,1.048054814338684,1.0414255857467651,0.9081616401672363,1.0861462354660034,0.9078477621078491,0.6443849802017212,0.7731859683990479,1.0169732570648193,1.304574966430664,1.4907457828521729,0.9687920808792114,0.7788386344909668,1.099400281906128,0.8602140545845032,0.7758461236953735,0.829474925994873,0.7650076150894165,0.8864930272102356,0.7209849953651428,0.9880878329277039,0.6468424797058105,0.4820133447647095,0.4873964786529541,0.5999935269355774,0.8474683165550232,0.933901309967041,0.9048064947128296,0.7242146730422974,0.7586052417755127,1.2268829345703125,0.7767191529273987,0.8254102468490601,0.8145754337310791,0.7690707445144653,1.4201356172561646,1.2902859449386597,1.1831936836242676,1.2472807168960571,1.3591418266296387,1.433953046798706,1.4457950592041016,1.148402452468872,1.251932978630066,1.2986907958984375,1.4311797618865967,1.3618006706237793,1.2632890939712524,1.2736265659332275,1.143021583557129,1.356874942779541,1.154366374015808,1.2535545825958252,0.9568857550621033,1.3972654342651367,1.2045304775238037,1.5071744918823242,1.53582763671875,1.4736721515655518,1.5328181982040405,1.5414859056472778,1.5230861902236938,1.2450975179672241,1.2047306299209595,1.3718016147613525,1.2897694110870361,1.310049057006836,1.3524982929229736,1.4868998527526855,1.2202306985855103,1.247670292854309,0.8655360341072083,1.132782220840454,1.1473320722579956,1.4522541761398315,1.3534834384918213,1.3642148971557617,0.980774462223053,0.9252017736434937,1.277579426765442,1.0051920413970947,1.4030752182006836,1.2274982929229736,0.964573860168457,0.6835043430328369,0.9313928484916687,1.2315456867218018,0.9535937905311584,1.0599753856658936,0.7947788238525391,1.0343819856643677,1.0630090236663818,0.7467247247695923,1.1316745281219482,1.0181097984313965,0.8868889212608337,0.94998699426651,1.018830418586731,0.8378039598464966,0.7526181936264038,0.9131969809532166,0.822745680809021,1.0914525985717773,1.0442984104156494,0.8128520846366882,0.4994177222251892,0.6684292554855347,0.6242314577102661,0.8802382349967957,0.777387797832489,0.7903270721435547,1.0378789901733398,1.1714500188827515,0.3764762878417969,0.0,0.24106860160827637,0.4005049467086792,0.39187532663345337,0.5252050161361694,0.3758617639541626,0.3293020725250244,0.311498761177063,0.39837944507598877,0.37881654500961304,0.4570918679237366
pajamas,1.2590196132659912,0.8560278415679932,0.7371763586997986,1.0344363451004028,1.172006368637085,0.8638710379600525,1.2179055213928223,1.0438469648361206,0.648398756980896,1.047076940536499,0.6361377835273743,0.7570128440856934,0.7106563448905945,0.7880934476852417,0.5741613507270813,0.5419650673866272,0.3809756636619568,0.5969451665878296,0.7660313248634338,0.8724554181098938,1.0545278787612915,1.062408447265625,1.1875889301300049,1.0188168287277222,1.0327128171920776,0.8496644496917725,1.101008653640747,0.8584530353546143,0.6576374173164368,0.8110283613204956,1.1357322931289673,1.3910115957260132,1.6225723028182983,0.9088674783706665,0.6752098798751831,1.0807965993881226,0.8296274542808533,0.7079402208328247,0.745766818523407,0.6542432308197021,0.7514597773551941,0.6287064552307129,0.9649798274040222,0.560552179813385,0.3185410499572754,0.2725447416305542,0.5313446521759033,0.6582085490226746,0.7959392070770264,0.8082779049873352,0.6052809357643127,0.7141331434249878,1.3376283645629883,0.6131788492202759,0.764380931854248,0.6526492238044739,0.7801356315612793,1.5297943353652954,1.4400447607040405,1.3226919174194336,1.3507577180862427,1.4586000442504883,1.5172967910766602,1.5628392696380615,1.3602333068847656,1.3171639442443848,1.3777763843536377,1.5012484788894653,1.412139654159546,1.380445122718811,1.2623603343963623,1.1374192237854004,1.397812843322754,1.224412202835083,1.3304475545883179,0.8994430303573608,1.509495496749878,1.3149147033691406,1.5506670475006104,1.549792766571045,1.5315406322479248,1.5486786365509033,1.5669763088226318,1.5930830240249634,1.3926581144332886,1.3782563209533691,1.516066551208496,1.5026122331619263,1.4816797971725464,1.445265293121338,1.4977972507476807,1.3153421878814697,1.3478302955627441,1.0198689699172974,1.3123512268066406,1.2904036045074463,1.5464067459106445,1.43498957157135,1.4431246519088745,0.9487451910972595,0.8660306930541992,1.3468403816223145,0.9831963777542114,1.4862635135650635,1.2978522777557373,1.027159571647644,0.7060922384262085,0.9569382667541504,1.3232908248901367,0.9732383489608765,1.1419192552566528,0.8212709426879883,1.0620945692062378,1.0563843250274658,0.7632969617843628,1.2752065658569336,1.067775011062622,0.8497627973556519,1.0335729122161865,1.1102625131607056,0.821437656879425,0.6546889543533325,0.8748971819877625,0.7490195035934448,1.261240839958191,1.258434534072876,0.9312389492988586,0.4380851984024048,0.5824843645095825,0.5525565147399902,0.9023370146751404,0.8076938390731812,0.6935960054397583,1.0520987510681152,1.1923937797546387,0.1638888716697693,0.24106860160827637,0.0,0.40559613704681396,0.20397138595581055,0.43891704082489014,0.22499537467956543,0.1897311806678772,0.1717585325241089,0.17807650566101074,0.23363155126571655,0.2742037773132324
bib,0.98927241563797,0.7906294465065002,0.7170360684394836,0.7646681070327759,0.9597722887992859,0.7362469434738159,0.7966140508651733,0.5559489727020264,0.4885537028312683,0.6013606786727905,0.9132918119430542,0.9657725691795349,0.8002430200576782,0.7714178562164307,0.7247025966644287,0.7889249920845032,0.6604968309402466,0.7460602521896362,1.0461901426315308,0.8634698390960693,1.1677912473678589,1.2263457775115967,1.3338474035263062,1.096824049949646,1.1860685348510742,1.0535298585891724,1.1739531755447388,0.990756630897522,0.6850782632827759,0.7796617746353149,1.0858659744262695,1.317510724067688,1.3322280645370483,0.9548965692520142,0.7683712244033813,0.9795501232147217,0.9101890325546265,0.8948878049850464,0.9836803078651428,0.8389962315559387,0.9433223605155945,0.8574562668800354,1.0462610721588135,0.6657669544219971,0.565558671951294,0.6132445931434631,0.5824048519134521,0.7843647003173828,0.8239637613296509,0.7255172729492188,0.5781948566436768,0.6336988210678101,1.2362550497055054,0.7975336313247681,0.8329702019691467,0.7860320806503296,0.7223808765411377,1.3114349842071533,1.1618993282318115,1.073009729385376,1.0568456649780273,1.3298509120941162,1.3542985916137695,1.4069571495056152,1.162585973739624,1.1818653345108032,1.3456978797912598,1.4699039459228516,1.4824248552322388,1.2836986780166626,1.2990942001342773,1.1410558223724365,1.3381426334381104,1.2278693914413452,1.310590147972107,0.8543954491615295,1.3009862899780273,0.8922897577285767,1.3385510444641113,1.372312307357788,1.3658086061477661,1.4805941581726074,1.4863249063491821,1.527362585067749,1.124109148979187,1.0484598875045776,1.360403299331665,1.2396587133407593,1.1847610473632812,1.4099739789962769,1.4657340049743652,1.057172417640686,1.0136423110961914,0.7101969122886658,0.9988595843315125,0.9855271577835083,1.1947355270385742,1.1274276971817017,1.104712963104248,0.8475629091262817,0.8343262076377869,1.049324870109558,0.8141092658042908,1.2750492095947266,1.1814062595367432,0.8896503448486328,0.5991526246070862,0.9178074598312378,1.0233304500579834,0.7279571294784546,0.8937005996704102,0.5542840361595154,0.7977953553199768,0.9379162192344666,0.6828861236572266,0.9865481853485107,0.7640062570571899,0.5898805856704712,0.7007829546928406,0.5754085779190063,0.49334073066711426,0.6994292736053467,0.7965074181556702,0.703252375125885,0.8261644840240479,0.737572431564331,0.6447614431381226,0.46882325410842896,0.618463933467865,0.7010003328323364,0.7683945298194885,0.6208452582359314,0.7791542410850525,0.8981397747993469,0.9480564594268799,0.42920613288879395,0.4005049467086792,0.40559613704681396,0.0,0.4786375164985657,0.700860857963562,0.5662021636962891,0.5622846484184265,0.503534197807312,0.6274250745773315,0.6353641748428345,0.6813703775405884
scarf,1.2078185081481934,0.8240019679069519,0.8679398894309998,1.030888557434082,1.1459060907363892,0.907626748085022,1.154349446296692,1.063045859336853,0.7722846269607544,1.0220191478729248,0.7387334108352661,0.8455038666725159,0.7883685827255249,0.8638868927955627,0.6631884574890137,0.6012529730796814,0.443406879901886,0.62798672914505,0.7130240201950073,0.7923021912574768,0.8955157995223999,0.9713536500930786,1.0482536554336548,0.9130762815475464,0.8883228302001953,0.7590749859809875,1.0447406768798828,0.8267919421195984,0.6736745238304138,0.7955653667449951,1.0840015411376953,1.2979530096054077,1.4724178314208984,0.821587085723877,0.7827947735786438,1.0131670236587524,0.8519223928451538,0.8317871689796448,0.8104008436203003,0.794068455696106,0.8982315063476562,0.7255326509475708,0.9220006465911865,0.6843458414077759,0.4763777256011963,0.41044509410858154,0.659821629524231,0.8148521184921265,0.8429392576217651,0.8872905969619751,0.7784658670425415,0.7688421010971069,1.2631157636642456,0.7833946943283081,0.8912596702575684,0.8361915946006775,0.8259060978889465,1.3836867809295654,1.3340975046157837,1.2317451238632202,1.1983237266540527,1.314931869506836,1.3803143501281738,1.4212861061096191,1.2391071319580078,1.1262481212615967,1.1808549165725708,1.2942132949829102,1.2805497646331787,1.2121773958206177,1.1129155158996582,0.9235719442367554,1.25203275680542,1.1370054483413696,1.2577908039093018,0.8526463508605957,1.3634321689605713,1.185538411140442,1.393404483795166,1.385185718536377,1.3620741367340088,1.3798820972442627,1.4102516174316406,1.4469802379608154,1.294991374015808,1.2838367223739624,1.48476243019104,1.3751745223999023,1.3756204843521118,1.3093676567077637,1.3241052627563477,1.1673575639724731,1.2356197834014893,1.0022810697555542,1.2015997171401978,1.2147202491760254,1.4377986192703247,1.3356304168701172,1.3149139881134033,0.9431405067443848,0.9077362418174744,1.268891453742981,0.9950265288352966,1.338111400604248,1.1505922079086304,0.922947883605957,0.7681016325950623,0.9211444854736328,1.206156849861145,0.9619821906089783,1.0629932880401611,0.8472864627838135,1.074195384979248,1.0451626777648926,0.8121012449264526,1.1774015426635742,1.0968918800354004,0.890130341053009,1.0079879760742188,1.0626702308654785,0.861781656742096,0.7387082576751709,0.8481749296188354,0.7349372506141663,1.1909394264221191,1.226296067237854,0.9034720063209534,0.5361722111701965,0.5894540548324585,0.5322911739349365,0.8572683334350586,0.7605935335159302,0.6175042986869812,1.0322542190551758,1.122194766998291,0.3116837739944458,0.39187532663345337,0.20397138595581055,0.4786375164985657,0.0,0.6292194128036499,0.4470672607421875,0.36209559440612793,0.3505467176437378,0.33950841426849365,0.35742223262786865,0.33473825454711914
