,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
window,0.9541175961494446,0.998691737651825,1.0709404945373535,1.1115096807479858,1.090638279914856,0.6871671676635742,0.7377376556396484,0.766674280166626,0.7405484914779663,0.8013615012168884,0.0,0.9617058634757996,1.0793485641479492,0.9008596539497375,0.9193625450134277,0.9547069668769836,1.0121986865997314,1.04555082321167,0.9540771245956421,0.9486323595046997,1.0665665864944458,1.1355913877487183,1.0482794046401978,0.9207390546798706,1.026617407798767,1.0521268844604492,1.148794412612915,1.108909249305725,1.0033559799194336
shirt,0.7193228006362915,0.6586683988571167,0.9231991171836853,1.0751972198486328,1.149146318435669,1.1457798480987549,0.8975895047187805,0.8032093048095703,0.7173609137535095,0.636088490486145,0.9617058634757996,0.0,0.3661069869995117,0.4652513265609741,0.7069448828697205,0.588387131690979,0.8628576993942261,1.080465316772461,0.969669759273529,1.0588679313659668,1.056577444076538,1.298872470855713,1.1946858167648315,1.1947120428085327,1.2081501483917236,1.1837939023971558,1.1714733839035034,1.2646771669387817,1.137985110282898
bib,0.744297981262207,0.6128100156784058,0.8591060638427734,1.070941686630249,1.1318448781967163,1.208545446395874,0.941095232963562,0.8260625600814819,0.7687312364578247,0.6525148153305054,1.0793485641479492,0.3661069869995117,0.0,0.5123143792152405,0.8063589930534363,0.7222313284873962,0.944739043712616,0.9553106427192688,0.9602303504943848,1.075682282447815,1.1961030960083008,1.343159794807434,1.263136625289917,1.2150990962982178,1.2115590572357178,1.171691656112671,1.153051495552063,1.197213888168335,1.1638964414596558
blanket,0.8743355870246887,0.8465554714202881,1.0476998090744019,1.2175430059432983,1.2652928829193115,1.0421922206878662,0.6866358518600464,0.6184412240982056,0.4218558073043823,0.35381168127059937,0.9008596539497375,0.4652513265609741,0.5123143792152405,0.0,0.438759446144104,0.3890066146850586,0.734786331653595,0.9790490865707397,0.8993575572967529,0.9860396981239319,1.0338356494903564,1.2360440492630005,1.1122788190841675,1.1026769876480103,1.130048155784607,1.1985783576965332,1.1912124156951904,1.250603199005127,1.011939525604248
pillow,1.128784418106079,0.9210863709449768,1.0868785381317139,1.1786972284317017,1.169901728630066,0.9592278599739075,0.762272834777832,0.8832361698150635,0.4098470211029053,0.38983845710754395,0.9193625450134277,0.7069448828697205,0.8063589930534363,0.438759446144104,0.0,0.32218265533447266,0.5646921992301941,1.1034355163574219,0.9474388957023621,0.899586021900177,0.8348352909088135,1.1376640796661377,1.0543421506881714,1.0704052448272705,1.1254141330718994,1.0880059003829956,1.1015496253967285,1.0857163667678833,0.9598508477210999
towel,1.1213748455047607,0.9754843711853027,1.1156443357467651,1.160388708114624,1.109276533126831,0.9536046385765076,0.8063973784446716,0.9434542059898376,0.7269687652587891,0.7086373567581177,0.9547069668769836,0.588387131690979,0.7222313284873962,0.3890066146850586,0.32218265533447266,0.0,0.3614342212677002,1.1714649200439453,0.9701034426689148,0.9169808626174927,0.6860533952713013,1.0834096670150757,1.0566067695617676,1.0036537647247314,1.1503779888153076,1.085036039352417,1.0039336681365967,1.0475558042526245,0.9096765518188477
napkin,1.2677252292633057,1.0334035158157349,1.0305143594741821,1.1157467365264893,1.0717576742172241,0.8995257616043091,1.0201653242111206,1.0835235118865967,0.9720581769943237,0.9880090355873108,1.0121986865997314,0.8628576993942261,0.944739043712616,0.734786331653595,0.5646921992301941,0.3614342212677002,0.0,0.9907512664794922,0.7587597370147705,0.7226920127868652,0.7660000920295715,0.993350625038147,0.9770095348358154,1.0073031187057495,0.9520615935325623,0.8499481678009033,0.8782740831375122,0.8170840740203857,0.7377238273620605
toy,1.0640592575073242,0.9854791164398193,0.9249518513679504,1.1531633138656616,1.133037805557251,1.122652292251587,0.9268090724945068,0.8684753775596619,0.9195187091827393,0.9108538031578064,1.04555082321167,1.080465316772461,0.9553106427192688,0.9790490865707397,1.1034355163574219,1.1714649200439453,0.9907512664794922,0.0,0.6914929747581482,0.9064269065856934,1.09498131275177,1.0388686656951904,0.9038693308830261,1.108786702156067,0.8537986874580383,0.8232390880584717,0.9183914661407471,0.8646483421325684,0.748188853263855
box,1.117382287979126,0.89565509557724,1.12687349319458,1.3136956691741943,1.3208906650543213,1.0490468740463257,0.8478646278381348,0.7631559371948242,0.765602171421051,0.7652479410171509,0.9540771245956421,0.969669759273529,0.9602303504943848,0.8993575572967529,0.9474388957023621,0.9701034426689148,0.7587597370147705,0.6914929747581482,0.0,0.6687508821487427,1.1429543495178223,1.216302514076233,1.1343311071395874,1.134284257888794,1.040042519569397,0.8443009853363037,1.0124021768569946,0.8197459578514099,0.5032874941825867
book,1.0910377502441406,1.0649185180664062,1.0600162744522095,1.0966787338256836,1.0967148542404175,0.9573388695716858,0.8831694722175598,0.8885794281959534,0.9674475789070129,0.9665420651435852,0.9486323595046997,1.0588679313659668,1.075682282447815,0.9860396981239319,0.899586021900177,0.9169808626174927,0.7226920127868652,0.9064269065856934,0.6687508821487427,0.0,0.9524315595626831,0.9715756773948669,1.0016475915908813,0.9443988800048828,0.9899982213973999,1.0218397378921509,0.9817657470703125,0.9791796207427979,0.89616858959198
hat,0.9140419960021973,1.327601432800293,1.124570369720459,0.9203254580497742,0.7901931405067444,0.8365144729614258,0.9597790837287903,1.1837317943572998,1.1426628828048706,1.2731364965438843,1.0665665864944458,1.056577444076538,1.1961030960083008,1.0338356494903564,0.8348352909088135,0.6860533952713013,0.7660000920295715,1.09498131275177,1.1429543495178223,0.9524315595626831,0.0,0.7652528285980225,0.5762346982955933,0.8287874460220337,1.0139259099960327,0.9674669504165649,0.7424448728561401,0.8109683394432068,0.8040648102760315
crayon,1.1895534992218018,1.186950445175171,1.056452989578247,0.7432506084442139,0.7462005615234375,0.9943428039550781,1.204586148262024,1.310962438583374,1.3422062397003174,1.390754222869873,1.1355913877487183,1.298872470855713,1.343159794807434,1.2360440492630005,1.1376640796661377,1.0834096670150757,0.993350625038147,1.0388686656951904,1.216302514076233,0.9715756773948669,0.7652528285980225,0.0,0.6649571061134338,0.753261387348175,0.9571012258529663,1.0567717552185059,0.7117948532104492,0.926656186580658,0.9379886388778687
ball,1.1270601749420166,1.2273355722427368,1.082194209098816,0.9539316892623901,0.8356133103370667,0.8059873580932617,1.1202495098114014,1.195116400718689,1.1637953519821167,1.2251955270767212,1.0482794046401978,1.1946858167648315,1.263136625289917,1.1122788190841675,1.0543421506881714,1.0566067695617676,0.9770095348358154,0.9038693308830261,1.1343311071395874,1.0016475915908813,0.5762346982955933,0.6649571061134338,0.0,0.743394136428833,0.8381681442260742,0.8299799561500549,0.7559380531311035,0.8013882040977478,0.8728684782981873
plant,1.0393637418746948,1.198203682899475,1.0680583715438843,0.983251690864563,0.9088172912597656,0.8969947099685669,1.0459396839141846,1.13515305519104,1.1719897985458374,1.2234296798706055,0.9207390546798706,1.1947120428085327,1.2150990962982178,1.1026769876480103,1.0704052448272705,1.0036537647247314,1.0073031187057495,1.108786702156067,1.134284257888794,0.9443988800048828,0.8287874460220337,0.753261387348175,0.743394136428833,0.0,0.9201368689537048,1.0179589986801147,0.9125943779945374,0.9377474188804626,0.9248153567314148
plate,1.2306945323944092,1.1449556350708008,1.0771358013153076,1.1157418489456177,1.0758181810379028,0.8957158327102661,1.1595730781555176,1.0609303712844849,1.244415044784546,1.1815710067749023,1.026617407798767,1.2081501483917236,1.2115590572357178,1.130048155784607,1.1254141330718994,1.1503779888153076,0.9520615935325623,0.8537986874580383,1.040042519569397,0.9899982213973999,1.0139259099960327,0.9571012258529663,0.8381681442260742,0.9201368689537048,0.0,0.40034008026123047,1.039629578590393,0.8034110069274902,0.918095588684082
bowl,1.2715238332748413,1.1856980323791504,1.0770163536071777,1.1850773096084595,1.1761393547058105,0.7602012157440186,1.1385685205459595,1.0411326885223389,1.207138180732727,1.1510093212127686,1.0521268844604492,1.1837939023971558,1.171691656112671,1.1985783576965332,1.0880059003829956,1.085036039352417,0.8499481678009033,0.8232390880584717,0.8443009853363037,1.0218397378921509,0.9674669504165649,1.0567717552185059,0.8299799561500549,1.0179589986801147,0.40034008026123047,0.0,0.8796657919883728,0.4624447822570801,0.6442697048187256
bottle,1.154487133026123,1.1221730709075928,1.091004729270935,0.9947322010993958,0.9039012789726257,0.8812472820281982,1.0973362922668457,1.190377950668335,1.2102490663528442,1.2917795181274414,1.148794412612915,1.1714733839035034,1.153051495552063,1.1912124156951904,1.1015496253967285,1.0039336681365967,0.8782740831375122,0.9183914661407471,1.0124021768569946,0.9817657470703125,0.7424448728561401,0.7117948532104492,0.7559380531311035,0.9125943779945374,1.039629578590393,0.8796657919883728,0.0,0.49189847707748413,0.6130812764167786
cup,1.3123878240585327,1.202773094177246,1.1279858350753784,1.102995753288269,1.0423721075057983,0.8107131719589233,1.1004999876022339,1.1423821449279785,1.176849365234375,1.2520169019699097,1.108909249305725,1.2646771669387817,1.197213888168335,1.250603199005127,1.0857163667678833,1.0475558042526245,0.8170840740203857,0.8646483421325684,0.8197459578514099,0.9791796207427979,0.8109683394432068,0.926656186580658,0.8013882040977478,0.9377474188804626,0.8034110069274902,0.4624447822570801,0.49189847707748413,0.0,0.3092912435531616
bucket,1.2662642002105713,1.1393394470214844,1.2037115097045898,1.225872278213501,1.1269972324371338,0.8380753397941589,0.8263030648231506,0.9526256918907166,0.9443404674530029,1.0627909898757935,1.0033559799194336,1.137985110282898,1.1638964414596558,1.011939525604248,0.9598508477210999,0.9096765518188477,0.7377238273620605,0.748188853263855,0.5032874941825867,0.89616858959198,0.8040648102760315,0.9379886388778687,0.8728684782981873,0.9248153567314148,0.918095588684082,0.6442697048187256,0.6130812764167786,0.3092912435531616,0.0
