,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8447999954223633,0.7372419834136963,1.079420566558838,1.2522776126861572,1.2794690132141113,0.9271451830863953,0.6098698973655701,0.5615582466125488,0.5990173816680908,0.47411495447158813,0.0,0.4854389429092407,0.48621678352355957,0.6806071996688843,0.716625988483429,0.928106963634491,0.7828015089035034,1.066856861114502,1.1751891374588013,0.6381875276565552,0.914699137210846,1.0225805044174194,1.1007213592529297,1.0541578531265259,0.8244736790657043,0.8982857465744019,0.8563236594200134,0.9669544100761414,1.2083666324615479,1.2724369764328003,1.3315424919128418,1.0639325380325317,1.2330870628356934,1.2920176982879639,1.2546114921569824,1.3021904230117798,1.0653244256973267,1.0621929168701172,1.1182907819747925,1.0949257612228394,1.162986159324646,1.0288084745407104,0.8320053219795227
door,0.902785062789917,0.8927832245826721,1.084497332572937,1.2437970638275146,1.2333711385726929,0.9870432615280151,0.6831245422363281,0.8480454087257385,0.6360278725624084,0.6193297505378723,0.4854389429092407,0.0,0.38158130645751953,0.7479721307754517,0.84185791015625,1.0116146802902222,0.7004401087760925,1.1039972305297852,1.2060710191726685,0.8135104775428772,0.8949850797653198,1.0876919031143188,1.1351770162582397,1.1352901458740234,0.9009996652603149,0.8195392489433289,1.0014485120773315,0.9903547167778015,1.2211827039718628,1.2733432054519653,1.3412399291992188,1.1397733688354492,1.2730180025100708,1.3290249109268188,1.2963106632232666,1.3260436058044434,1.157515525817871,1.1058257818222046,1.152895212173462,1.1268856525421143,1.2429519891738892,1.0391608476638794,0.6806219816207886
refrigerator,0.8944709300994873,0.7467488646507263,1.1112122535705566,1.3682109117507935,1.3741886615753174,1.1415159702301025,0.7729142904281616,0.710138201713562,0.5795761346817017,0.5581835508346558,0.48621678352355957,0.38158130645751953,0.0,0.5990809202194214,0.7246148586273193,0.8866522908210754,0.6529271602630615,1.0466610193252563,1.183950424194336,0.7651399970054626,0.9491374492645264,1.0829555988311768,1.132246971130371,1.0676380395889282,0.7342334389686584,0.7161789536476135,0.8589016199111938,0.8921208381652832,1.3253966569900513,1.2538511753082275,1.4707486629486084,1.2020878791809082,1.3986884355545044,1.42609703540802,1.379817247390747,1.4139721393585205,1.2225618362426758,1.0664137601852417,1.0940526723861694,1.0762721300125122,1.1183416843414307,0.8994487524032593,0.47942686080932617
bathtub,0.9752281308174133,0.8306823968887329,1.0503308773040771,1.303771734237671,1.3532521724700928,1.0464805364608765,0.8124721646308899,0.6908553242683411,0.7283004522323608,0.6326471567153931,0.6806071996688843,0.7479721307754517,0.5990809202194214,0.0,0.8175976276397705,0.876956582069397,0.8732457160949707,1.0647469758987427,1.1236531734466553,0.769192636013031,1.0463881492614746,0.9952029585838318,1.062237024307251,0.8616372346878052,0.3773987889289856,0.9209386110305786,0.9150727391242981,0.9204181432723999,1.2753632068634033,1.0579590797424316,1.3856537342071533,1.0096745491027832,1.267235517501831,1.3420991897583008,1.2636804580688477,1.276254415512085,1.1631312370300293,0.7435694932937622,0.5652951002120972,1.141394853591919,0.9934340715408325,0.7865481376647949,0.7767248749732971
shirt,0.5815109610557556,0.4306211471557617,0.8763650059700012,1.110036015510559,1.1209843158721924,1.207942247390747,0.9179155230522156,0.7013607025146484,0.5117622017860413,0.523822546005249,0.716625988483429,0.84185791015625,0.7246148586273193,0.8175976276397705,0.0,0.351157546043396,0.33657383918762207,0.8465896248817444,0.9683670997619629,0.5080692768096924,0.670754075050354,1.0131938457489014,1.1503523588180542,1.0752408504486084,0.8717063665390015,1.0365971326828003,0.8779240250587463,1.0148751735687256,1.0968961715698242,1.3545719385147095,1.3862848281860352,1.245586633682251,1.3281594514846802,1.3202327489852905,1.3185160160064697,1.3351823091506958,1.2901551723480225,1.1812878847122192,1.2478941679000854,1.2601008415222168,1.2959226369857788,1.2132837772369385,1.0536243915557861
bib,0.7334697246551514,0.6725009679794312,0.8574650883674622,1.1333225965499878,1.162306547164917,1.1097955703735352,0.9860155582427979,0.8058997392654419,0.6814701557159424,0.6607946157455444,0.928106963634491,1.0116146802902222,0.8866522908210754,0.876956582069397,0.351157546043396,0.0,0.625451922416687,0.764863133430481,0.762708306312561,0.5284687876701355,0.6436943411827087,0.7708173990249634,0.9090914130210876,0.8260893821716309,0.8337633609771729,0.9985336065292358,0.7079809308052063,0.8649146556854248,1.0693340301513672,1.3068071603775024,1.318559169769287,1.2134251594543457,1.3106224536895752,1.3081512451171875,1.2835214138031006,1.3072142601013184,1.2421642541885376,1.1302199363708496,1.1838382482528687,1.1875802278518677,1.1913410425186157,1.1517966985702515,1.1771152019500732
pants,0.648443341255188,0.5056600570678711,0.8985043168067932,1.0733438730239868,1.026681661605835,1.3018227815628052,0.8491379618644714,0.8473729491233826,0.4604981541633606,0.5854992866516113,0.7828015089035034,0.7004401087760925,0.6529271602630615,0.8732457160949707,0.33657383918762207,0.625451922416687,0.0,0.7111629247665405,0.9110216498374939,0.6410455107688904,0.6208784580230713,1.0163978338241577,1.1767061948776245,1.1353996992111206,0.9761895537376404,1.0247728824615479,0.9966827630996704,1.046473741531372,1.1507569551467896,1.3989355564117432,1.3510832786560059,1.2619519233703613,1.3480126857757568,1.311981439590454,1.318361759185791,1.34627103805542,1.3521122932434082,1.290635108947754,1.3265528678894043,1.276270866394043,1.3106367588043213,1.1914634704589844,0.9078845977783203
sock,0.9725688695907593,0.6083665490150452,0.6640865802764893,0.8796085715293884,0.6616339087486267,1.149571418762207,0.9732236266136169,1.002189040184021,0.8373212218284607,0.8807661533355713,1.066856861114502,1.1039972305297852,1.0466610193252563,1.0647469758987427,0.8465896248817444,0.764863133430481,0.7111629247665405,0.0,0.46205759048461914,0.747203528881073,0.6857484579086304,0.6250216364860535,0.7595084309577942,0.9465448260307312,1.1017999649047852,1.0372254848480225,0.9751234650611877,0.9366925358772278,1.0516239404678345,1.1186327934265137,1.196781039237976,1.0689812898635864,1.2469472885131836,1.2055706977844238,1.2410563230514526,1.2910196781158447,1.1779148578643799,1.2057859897613525,1.1364132165908813,1.0857347249984741,0.9757437705993652,1.011874794960022,1.0799264907836914
glove,0.9888591766357422,0.818964421749115,0.5386576652526855,0.8114877939224243,0.7785611748695374,1.125465989112854,1.05746328830719,1.0536658763885498,0.8563314080238342,0.9299838542938232,1.1751891374588013,1.2060710191726685,1.183950424194336,1.1236531734466553,0.9683670997619629,0.762708306312561,0.9110216498374939,0.46205759048461914,0.0,0.6898759603500366,0.636361300945282,0.37363457679748535,0.5526785254478455,0.8777264952659607,1.0331761837005615,1.0850732326507568,0.9955748319625854,0.9029923677444458,0.8369003534317017,1.060397744178772,1.103515863418579,1.1663938760757446,1.1808289289474487,1.1675236225128174,1.138462781906128,1.116755485534668,1.0461801290512085,1.1443833112716675,1.100045919418335,1.1345806121826172,1.0232354402542114,1.042168140411377,1.1794849634170532
blanket,0.8488204479217529,0.7176965475082397,1.004078984260559,1.2889301776885986,1.283942699432373,1.1238324642181396,0.6194588541984558,0.47033095359802246,0.2773240804672241,0.1859344244003296,0.6381875276565552,0.8135104775428772,0.7651399970054626,0.769192636013031,0.5080692768096924,0.5284687876701355,0.6410455107688904,0.747203528881073,0.6898759603500366,0.0,0.34586578607559204,0.4084789752960205,0.6566072702407837,0.9937934875488281,0.7511082887649536,0.9929967522621155,0.8691881895065308,0.9361936450004578,0.9703908562660217,1.2754172086715698,1.3670727014541626,1.2139064073562622,1.3322970867156982,1.3734797239303589,1.30314040184021,1.3845406770706177,1.1715859174728394,1.067224144935608,1.0874619483947754,1.1630727052688599,1.1854504346847534,1.060837984085083,1.0168565511703491
pillow,0.9448282122612,0.801246166229248,0.9703329205513,1.1337889432907104,1.1036916971206665,1.1344006061553955,0.6888062357902527,0.8583186864852905,0.30122649669647217,0.4433351755142212,0.914699137210846,0.8949850797653198,0.9491374492645264,1.0463881492614746,0.670754075050354,0.6436943411827087,0.6208784580230713,0.6857484579086304,0.636361300945282,0.34586578607559204,0.0,0.4739762544631958,0.6017175912857056,1.050950527191162,0.946548581123352,0.9978816509246826,0.9935750961303711,0.8854454159736633,0.8091861009597778,1.2485038042068481,1.2743628025054932,1.035463571548462,1.1986656188964844,1.2256500720977783,1.211431622505188,1.2567214965820312,1.1762906312942505,1.0931810140609741,1.0736693143844604,1.1082344055175781,1.091291069984436,0.9638570547103882,0.9396889805793762
towel,1.1377334594726562,1.0740513801574707,1.0349388122558594,1.1918960809707642,1.1072794198989868,1.0144456624984741,0.8187283277511597,0.8203355669975281,0.7482870221138,0.6714909672737122,1.0225805044174194,1.0876919031143188,1.0829555988311768,0.9952029585838318,1.0131938457489014,0.7708173990249634,1.0163978338241577,0.6250216364860535,0.37363457679748535,0.4084789752960205,0.4739762544631958,0.0,0.17241621017456055,0.9204297065734863,0.9122747778892517,0.9571851491928101,0.9670277237892151,0.7511428594589233,0.8111615180969238,0.969815194606781,1.1761651039123535,1.0007860660552979,1.15987229347229,1.1683311462402344,1.1489518880844116,1.204041838645935,0.9720521569252014,0.9143679141998291,0.862479567527771,0.9419466257095337,0.8903559446334839,0.8141414523124695,1.0626094341278076
napkin,1.2462249994277954,1.1444987058639526,1.0591185092926025,1.1186528205871582,1.071823000907898,0.9611872434616089,0.8815171122550964,0.8226830959320068,0.9423859119415283,0.8341536521911621,1.1007213592529297,1.1351770162582397,1.132246971130371,1.062237024307251,1.1503523588180542,0.9090914130210876,1.1767061948776245,0.7595084309577942,0.5526785254478455,0.6566072702407837,0.6017175912857056,0.17241621017456055,0.0,1.0255674123764038,0.8703568577766418,0.8961134552955627,0.9347442388534546,0.4156287908554077,0.7917226552963257,0.7775306701660156,1.0457634925842285,0.8656283020973206,1.071458339691162,1.0332883596420288,1.028958797454834,1.073972463607788,0.9107902646064758,0.7216952443122864,0.7499643564224243,0.8385481834411621,0.785582423210144,0.749847412109375,1.019931435585022
toy,1.1298102140426636,1.081990122795105,0.9379522800445557,1.185132384300232,1.1924493312835693,0.8993442058563232,0.9530335664749146,0.8933289051055908,1.0126266479492188,1.004421353340149,1.0541578531265259,1.1352901458740234,1.0676380395889282,0.8616372346878052,1.0752408504486084,0.8260893821716309,1.1353996992111206,0.9465448260307312,0.8777264952659607,0.9937934875488281,1.050950527191162,0.9204297065734863,1.0255674123764038,0.0,0.7664703130722046,0.8864731192588806,0.7106686234474182,0.9700343012809753,1.120229959487915,1.103232502937317,1.1182557344436646,0.8533791303634644,0.9035464525222778,1.0848783254623413,0.9738261103630066,1.0139864683151245,1.1517622470855713,1.0357240438461304,0.8763246536254883,0.9838329553604126,0.8301610946655273,0.9461019039154053,1.122767686843872
tray,1.0585787296295166,0.8764981627464294,0.9395176768302917,1.2790613174438477,1.3753681182861328,1.0264850854873657,0.7805939316749573,0.4842042326927185,0.7730420827865601,0.6587201356887817,0.8244736790657043,0.9009996652603149,0.7342334389686584,0.3773987889289856,0.8717063665390015,0.8337633609771729,0.9761895537376404,1.1017999649047852,1.0331761837005615,0.7511082887649536,0.946548581123352,0.9122747778892517,0.8703568577766418,0.7664703130722046,0.0,0.8853921890258789,0.796674370765686,0.796832799911499,1.2205604314804077,0.8558404445648193,1.369003415107727,0.9676249623298645,1.1751731634140015,1.232708215713501,1.113372802734375,1.2104482650756836,1.2223074436187744,0.37775808572769165,0.4610234498977661,1.0795568227767944,0.8963911533355713,0.8292559385299683,0.8472597002983093
box,1.110723853111267,1.0293571949005127,1.1637580394744873,1.3013558387756348,1.2525595426559448,1.0335770845413208,0.8296012282371521,0.9102118611335754,0.8424088954925537,0.8173205852508545,0.8982857465744019,0.8195392489433289,0.7161789536476135,0.9209386110305786,1.0365971326828003,0.9985336065292358,1.0247728824615479,1.0372254848480225,1.0850732326507568,0.9929967522621155,0.9978816509246826,0.9571851491928101,0.8961134552955627,0.8864731192588806,0.8853921890258789,0.0,0.5711794495582581,0.718988299369812,1.1032503843307495,1.1593276262283325,1.2686936855316162,0.9627507925033569,1.1891403198242188,1.2373214960098267,1.2105517387390137,1.2098276615142822,1.0016165971755981,1.0317555665969849,0.9452065229415894,0.8281331062316895,0.8518051505088806,0.6801140904426575,0.7378151416778564
book,0.9708106517791748,0.9023221135139465,0.9504384994506836,1.193716049194336,1.2226409912109375,1.0353935956954956,0.8604528307914734,0.7923880815505981,0.8560795187950134,0.8016571402549744,0.8563236594200134,1.0014485120773315,0.8589016199111938,0.9150727391242981,0.8779240250587463,0.7079809308052063,0.9966827630996704,0.9751234650611877,0.9955748319625854,0.8691881895065308,0.9935750961303711,0.9670277237892151,0.9347442388534546,0.7106686234474182,0.796674370765686,0.5711794495582581,0.0,0.5987665057182312,1.1797175407409668,1.1546710729599,1.2231602668762207,1.083115816116333,1.2128522396087646,1.2979267835617065,1.193584680557251,1.2019239664077759,1.048304796218872,1.0191000699996948,1.074072241783142,1.019266963005066,1.0010615587234497,1.0258222818374634,1.0971418619155884
paper,1.0766608715057373,0.9114314317703247,0.9450846314430237,1.0831422805786133,1.0990482568740845,1.0746339559555054,1.0018155574798584,0.8749241828918457,0.9275671243667603,0.8511611223220825,0.9669544100761414,0.9903547167778015,0.8921208381652832,0.9204181432723999,1.0148751735687256,0.8649146556854248,1.046473741531372,0.9366925358772278,0.9029923677444458,0.9361936450004578,0.8854454159736633,0.7511428594589233,0.4156287908554077,0.9700343012809753,0.796832799911499,0.718988299369812,0.5987665057182312,0.0,1.0983573198318481,1.0295542478561401,1.1402536630630493,0.8407086730003357,1.0827345848083496,1.1049810647964478,1.0845247507095337,1.1452025175094604,1.101832628250122,0.9021850228309631,0.9498920440673828,0.9827646017074585,0.9616242051124573,0.9430408477783203,1.005946159362793
hat,0.9449921250343323,1.287053108215332,1.153740406036377,0.9344981908798218,0.8812496066093445,0.804357647895813,0.9586952924728394,1.1663105487823486,1.095282793045044,1.1436161994934082,1.2083666324615479,1.2211827039718628,1.3253966569900513,1.2753632068634033,1.0968961715698242,1.0693340301513672,1.1507569551467896,1.0516239404678345,0.8369003534317017,0.9703908562660217,0.8091861009597778,0.8111615180969238,0.7917226552963257,1.120229959487915,1.2205604314804077,1.1032503843307495,1.1797175407409668,1.0983573198318481,0.0,0.8471732139587402,0.8281124830245972,0.8076961636543274,0.7457489967346191,0.6989784240722656,0.7998813390731812,0.8154639601707458,0.783180296421051,0.9448625445365906,0.8738502264022827,0.8908680081367493,0.871968686580658,0.7949768304824829,1.0837459564208984
spoon,1.2888553142547607,1.2734594345092773,1.0900719165802002,0.9488665461540222,0.9310853481292725,0.7045010328292847,1.0452677011489868,1.0147960186004639,1.405673861503601,1.3369686603546143,1.2724369764328003,1.2733432054519653,1.2538511753082275,1.0579590797424316,1.3545719385147095,1.3068071603775024,1.3989355564117432,1.1186327934265137,1.060397744178772,1.2754172086715698,1.2485038042068481,0.969815194606781,0.7775306701660156,1.103232502937317,0.8558404445648193,1.1593276262283325,1.1546710729599,1.0295542478561401,0.8471732139587402,0.0,0.706895112991333,0.7819033861160278,0.8125088214874268,0.6932947635650635,0.806058406829834,0.7712927460670471,0.7244850397109985,0.4480321407318115,0.5132655501365662,0.7607057094573975,0.6708267331123352,0.7870813012123108,1.0475467443466187
crayon,1.2086223363876343,1.2731696367263794,1.0345914363861084,0.5558745265007019,0.6515465378761292,1.0051062107086182,1.3148024082183838,1.3023253679275513,1.4732110500335693,1.4846861362457275,1.3315424919128418,1.3412399291992188,1.4707486629486084,1.3856537342071533,1.3862848281860352,1.318559169769287,1.3510832786560059,1.196781039237976,1.103515863418579,1.3670727014541626,1.2743628025054932,1.1761651039123535,1.0457634925842285,1.1182557344436646,1.369003415107727,1.2686936855316162,1.2231602668762207,1.1402536630630493,0.8281124830245972,0.706895112991333,0.0,0.9594241380691528,0.5626581907272339,0.5040102005004883,0.5179356932640076,0.4779149889945984,0.7601975202560425,1.0381542444229126,1.1037503480911255,0.9040992259979248,1.0144574642181396,1.1574702262878418,1.2031550407409668
balloon,1.2051669359207153,1.1880478858947754,1.1179167032241821,1.013293743133545,0.9325162172317505,0.5835344195365906,1.0570917129516602,1.1359100341796875,1.1711796522140503,1.188155174255371,1.0639325380325317,1.1397733688354492,1.2020878791809082,1.0096745491027832,1.245586633682251,1.2134251594543457,1.2619519233703613,1.0689812898635864,1.1663938760757446,1.2139064073562622,1.035463571548462,1.0007860660552979,0.8656283020973206,0.8533791303634644,0.9676249623298645,0.9627507925033569,1.083115816116333,0.8407086730003357,0.8076961636543274,0.7819033861160278,0.9594241380691528,0.0,0.37848997116088867,0.5298641920089722,0.6182945370674133,0.6704162955284119,0.8695952892303467,0.807528555393219,0.6430462598800659,0.7299098968505859,0.7606140375137329,0.7416316270828247,0.989245593547821
ball,1.2064290046691895,1.2840293645858765,1.139169692993164,0.8208510875701904,0.8029581308364868,0.7692476511001587,1.3211123943328857,1.206782579421997,1.3433526754379272,1.3746752738952637,1.2330870628356934,1.2730180025100708,1.3986884355545044,1.267235517501831,1.3281594514846802,1.3106224536895752,1.3480126857757568,1.2469472885131836,1.1808289289474487,1.3322970867156982,1.1986656188964844,1.15987229347229,1.071458339691162,0.9035464525222778,1.1751731634140015,1.1891403198242188,1.2128522396087646,1.0827345848083496,0.7457489967346191,0.8125088214874268,0.5626581907272339,0.37848997116088867,0.0,0.15230345726013184,0.2321842908859253,0.23152530193328857,0.7675120830535889,0.8928077220916748,0.8483606576919556,0.8618509769439697,0.9165754318237305,1.0008316040039062,1.1713472604751587
egg,1.1786912679672241,1.2430143356323242,1.0650243759155273,0.6333073973655701,0.6020407676696777,0.7733038067817688,1.3109400272369385,1.2348723411560059,1.3911820650100708,1.4233105182647705,1.2920176982879639,1.3290249109268188,1.42609703540802,1.3420991897583008,1.3202327489852905,1.3081512451171875,1.311981439590454,1.2055706977844238,1.1675236225128174,1.3734797239303589,1.2256500720977783,1.1683311462402344,1.0332883596420288,1.0848783254623413,1.232708215713501,1.2373214960098267,1.2979267835617065,1.1049810647964478,0.6989784240722656,0.6932947635650635,0.5040102005004883,0.5298641920089722,0.15230345726013184,0.0,0.17840176820755005,0.2557050585746765,0.7937763929367065,0.8340344429016113,0.8738245964050293,0.8928841352462769,0.9301211833953857,1.0374890565872192,1.1955152750015259
orange,1.1804436445236206,1.255258321762085,1.057740569114685,0.7468774318695068,0.7818484306335449,0.805245041847229,1.2719931602478027,1.1785632371902466,1.3499506711959839,1.395066738128662,1.2546114921569824,1.2963106632232666,1.379817247390747,1.2636804580688477,1.3185160160064697,1.2835214138031006,1.318361759185791,1.2410563230514526,1.138462781906128,1.30314040184021,1.211431622505188,1.1489518880844116,1.028958797454834,0.9738261103630066,1.113372802734375,1.2105517387390137,1.193584680557251,1.0845247507095337,0.7998813390731812,0.806058406829834,0.5179356932640076,0.6182945370674133,0.2321842908859253,0.17840176820755005,0.0,0.27213025093078613,0.8686583042144775,0.8330650329589844,0.8614506125450134,0.9245626926422119,0.9311838150024414,1.0743571519851685,1.1795413494110107
apple,1.197530746459961,1.2924097776412964,1.0231335163116455,0.6779117584228516,0.7042539715766907,0.8752910494804382,1.316084861755371,1.2393431663513184,1.4104406833648682,1.4638986587524414,1.3021904230117798,1.3260436058044434,1.4139721393585205,1.276254415512085,1.3351823091506958,1.3072142601013184,1.34627103805542,1.2910196781158447,1.116755485534668,1.3845406770706177,1.2567214965820312,1.204041838645935,1.073972463607788,1.0139864683151245,1.2104482650756836,1.2098276615142822,1.2019239664077759,1.1452025175094604,0.8154639601707458,0.7712927460670471,0.4779149889945984,0.6704162955284119,0.23152530193328857,0.2557050585746765,0.27213025093078613,0.0,0.6617669463157654,0.8731949329376221,0.8612051606178284,0.8762744069099426,0.9357295036315918,1.0660474300384521,1.1996641159057617
