,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
paper,1.099074125289917,1.122818112373352,1.0257508754730225,1.0630121231079102,1.1728445291519165,1.022512435913086,1.1076303720474243,1.0633047819137573,0.9319281578063965,1.1283721923828125,1.120863914489746,1.2365367412567139,1.1498687267303467,1.073243260383606,1.069830298423767,1.09059476852417,0.8851139545440674,0.979275107383728,1.0929391384124756,1.1962230205535889,1.2546241283416748,1.1751039028167725,1.2174209356307983,1.106959342956543,1.1810269355773926,1.1825193166732788,1.1775813102722168,1.1633646488189697,1.019916296005249,0.9559788703918457,0.9999013543128967,1.0021789073944092,0.8845725059509277,0.8406581878662109,0.6794332265853882,0.6613242030143738,0.9034942984580994,0.9152113199234009,0.8011902570724487,0.9510717391967773,1.0238139629364014,0.737529456615448,0.7476073503494263,0.8272009491920471,0.8337582349777222,0.8896827697753906,0.6392818093299866,0.7455077171325684,0.7053279280662537,0.9413566589355469,0.8828349113464355,0.8913891911506653,1.0498645305633545,1.0720373392105103,0.9734721183776855,0.8738253116607666,0.9279990196228027,1.1549278497695923,1.1050738096237183,1.2439179420471191,1.1473032236099243,1.1877061128616333,1.2453804016113281,1.1898729801177979,1.2613682746887207,1.2110278606414795,1.2260141372680664,1.2007523775100708,1.2052001953125,1.2220373153686523,1.1857705116271973,1.1147315502166748,1.1847831010818481,0.9930886030197144,0.8445580005645752,1.062742829322815,1.0072883367538452,0.951790988445282,0.8852677345275879,0.9275304675102234,1.0117076635360718,1.0073953866958618,1.0835492610931396,1.0497673749923706,1.0511231422424316,1.0520656108856201,1.0929508209228516,1.0491740703582764,1.0615612268447876,1.1204687356948853,0.9825521111488342,0.8951026201248169,0.6575775742530823,0.8976966738700867,0.8517249822616577,0.9780033826828003,0.8963990211486816,0.7308944463729858,0.9097131490707397,1.1736562252044678,1.1111658811569214,1.0562264919281006,1.0088807344436646,0.8437054753303528,0.956979513168335,0.7369320392608643,0.7548885345458984,0.9038316011428833,1.041475534439087,0.7974227666854858,0.8102757334709167,0.8315194845199585,0.9213984608650208,0.7106178402900696,0.5605441927909851,0.5040387511253357,0.3430367708206177,0.0,1.1573539972305298,0.920681357383728,0.827765941619873,1.0233865976333618,1.1354819536209106,1.0726873874664307,0.9501714706420898,1.0517809391021729,1.020479679107666,1.1036756038665771,0.9145451188087463,0.863323450088501,0.641308069229126,0.45060646533966064,0.9057142734527588,1.0454933643341064,0.9932624697685242,0.9350461959838867,1.075573205947876,1.0574458837509155,1.1052806377410889,1.0034734010696411,1.017561435699463,1.0885015726089478,1.085299015045166,1.1324355602264404
rock,1.0195128917694092,0.9703648090362549,1.0620237588882446,1.157210111618042,1.0934315919876099,0.8862910270690918,1.0771185159683228,1.145390272140503,0.8985552191734314,0.7435014843940735,0.4161452651023865,0.3711003065109253,0.5771121978759766,0.9403466582298279,1.0306811332702637,0.9943422079086304,0.8200175762176514,1.0666301250457764,0.9536048769950867,1.089038610458374,1.1233813762664795,1.0843424797058105,1.1249017715454102,1.0374555587768555,1.0716606378555298,1.0845699310302734,1.055381417274475,1.0905250310897827,1.1840118169784546,1.2076259851455688,1.114173412322998,1.10126793384552,1.0514219999313354,1.133192539215088,0.8893848657608032,1.2167977094650269,1.1168867349624634,0.9560621380805969,1.1844589710235596,1.0434175729751587,0.7491345405578613,1.120530366897583,1.1029703617095947,0.9990121126174927,0.7313728332519531,0.9756808280944824,0.8925729990005493,0.7786080837249756,1.121311068534851,0.8097707033157349,0.7460241913795471,0.885975182056427,1.066314935684204,0.5446497797966003,0.7841163873672485,0.486849308013916,1.177350640296936,1.1199110746383667,1.1316189765930176,1.149739384651184,1.1709849834442139,1.1038562059402466,1.133567214012146,1.133408546447754,1.1600288152694702,1.105519413948059,1.023381233215332,1.0902562141418457,1.1219151020050049,1.075172781944275,1.0884144306182861,1.0752112865447998,1.215962290763855,1.177781581878662,0.9932399392127991,1.201217770576477,1.2344324588775635,1.1733912229537964,1.1809918880462646,1.1165341138839722,1.119150996208191,1.1158398389816284,1.1170142889022827,1.1593620777130127,1.2232604026794434,1.1316461563110352,1.146640419960022,1.1872739791870117,1.1737399101257324,0.9956294894218445,1.1721258163452148,1.1379402875900269,1.1764096021652222,1.1921888589859009,1.2557153701782227,1.205307126045227,1.2049347162246704,1.1878156661987305,1.117579460144043,1.083482265472412,1.136762022972107,1.164386510848999,0.9602974653244019,1.0180414915084839,0.9126324653625488,0.9434875845909119,0.8608506917953491,1.1034753322601318,0.9755105972290039,1.0651293992996216,1.0065089464187622,1.0540177822113037,1.1433134078979492,1.1045961380004883,1.1308836936950684,1.204370141029358,1.2310744524002075,1.1573539972305298,0.0,0.8522506952285767,1.2072263956069946,1.295424222946167,1.3061920404434204,1.2777156829833984,0.956088662147522,1.2197933197021484,1.0863114595413208,1.1185297966003418,1.2805490493774414,1.1306157112121582,1.252183437347412,1.2611007690429688,0.7333532571792603,0.9717340469360352,0.8616906404495239,1.000429630279541,0.8914232850074768,0.8393062353134155,0.7681151628494263,0.8699171543121338,0.8479515314102173,0.7809085845947266,0.8545389771461487,0.8828279376029968
comb,1.099553108215332,1.0583463907241821,1.0594921112060547,1.1227622032165527,1.0530016422271729,1.0153467655181885,1.0573986768722534,1.0573997497558594,0.9361087083816528,0.7924329042434692,0.8925333023071289,0.7991859316825867,0.8241044878959656,1.029266357421875,1.0393480062484741,0.900406539440155,0.911267101764679,1.0475903749465942,1.022903323173523,1.094425082206726,1.179469108581543,1.1660503149032593,1.2095592021942139,0.9958882331848145,1.1211702823638916,1.1413147449493408,1.068238377571106,1.0498026609420776,1.0261855125427246,0.9327036738395691,0.9629689455032349,0.9700179100036621,0.9340705871582031,0.9211934208869934,0.8084093332290649,0.958543598651886,0.8472089767456055,0.8353545069694519,0.9910673499107361,0.9279438853263855,0.8558803200721741,0.9664517045021057,0.8593582510948181,0.7546519041061401,0.8491228222846985,0.973537027835846,0.9608030319213867,0.8526139855384827,1.0326642990112305,0.8659484386444092,0.8717591762542725,0.7310702800750732,0.893598198890686,0.9085193872451782,0.9098597764968872,0.8041878342628479,0.9356794953346252,1.2290518283843994,1.211275339126587,1.3382883071899414,1.3186694383621216,1.2646725177764893,1.287574291229248,1.232439398765564,1.1587462425231934,1.186065435409546,1.1434593200683594,1.1786723136901855,1.1751831769943237,1.1457377672195435,1.0734142065048218,1.108686089515686,1.058931827545166,0.9408072233200073,0.9000840783119202,1.0628397464752197,0.9565861225128174,0.9904022216796875,0.805255651473999,0.9443538784980774,1.0199098587036133,1.0093570947647095,1.0537753105163574,1.0407791137695312,1.1512171030044556,1.1740341186523438,1.137142300605774,1.1617974042892456,1.0951792001724243,1.0145167112350464,0.9756098985671997,0.8138948678970337,0.960624635219574,1.061292052268982,1.0549862384796143,1.1090879440307617,1.161512851715088,1.0768595933914185,1.0084706544876099,1.1081560850143433,1.09991455078125,1.2432602643966675,1.1658802032470703,1.1086981296539307,0.8879046440124512,0.8294229507446289,0.9825625419616699,1.1075553894042969,1.1558858156204224,0.9977696537971497,1.091394305229187,0.8234460949897766,1.0749399662017822,1.010962724685669,0.943511962890625,0.9088355898857117,0.9246932864189148,0.920681357383728,0.8522506952285767,0.0,0.7955684661865234,1.0643075704574585,1.196380615234375,1.14522123336792,0.9187583923339844,1.1377724409103394,1.0391204357147217,1.0337423086166382,0.9923555850982666,1.0682415962219238,1.0636332035064697,1.0807088613510132,0.8212684392929077,1.018296718597412,0.9434453248977661,1.0554351806640625,0.8945491313934326,1.0064008235931396,0.941993236541748,0.9948696494102478,0.949593722820282,0.963589608669281,1.0035169124603271,1.034999966621399
toothbrush,1.1480598449707031,1.112891674041748,0.9996384978294373,1.0022495985031128,0.8770071864128113,0.7857129573822021,0.8804464340209961,0.9029812216758728,1.00235915184021,1.2081272602081299,1.2744616270065308,1.1471655368804932,1.183228850364685,1.22926926612854,1.1114170551300049,1.0679198503494263,0.9595985412597656,0.748745858669281,0.9785264730453491,0.9175256490707397,0.9025078415870667,0.7337294220924377,0.7848617434501648,0.6717409491539001,0.8614423274993896,0.841621994972229,0.841296911239624,0.8457181453704834,1.0794703960418701,1.019992709159851,1.087758183479309,1.011896014213562,0.993048369884491,1.0963364839553833,1.0674467086791992,0.9468695521354675,1.0788233280181885,1.1286404132843018,1.0829823017120361,1.1428687572479248,1.166106104850769,1.0850263833999634,1.0968183279037476,1.1410067081451416,1.2040265798568726,1.1858327388763428,1.0439833402633667,1.096209168434143,0.9165729284286499,1.0426934957504272,1.104672908782959,0.8932477831840515,0.7405239343643188,1.2294446229934692,1.1723847389221191,1.1723438501358032,1.0344079732894897,0.927588939666748,0.9164808392524719,1.0403673648834229,0.9048798680305481,0.9032297134399414,0.8979606628417969,0.8338069915771484,0.926895260810852,0.8124929666519165,0.7827379107475281,0.7468721270561218,0.9861072301864624,0.7824759483337402,0.7485121488571167,0.631111204624176,0.8267029523849487,0.6684476733207703,0.5943591594696045,0.728699803352356,0.5476558208465576,0.6035674810409546,0.5906050205230713,0.5457672476768494,0.5450286865234375,0.5501925945281982,0.5744535326957703,1.0386335849761963,0.9877055883407593,0.8173808455467224,0.7973127365112305,0.8329197764396667,0.9450343251228333,0.8729398846626282,1.002899169921875,1.127553939819336,1.0107777118682861,1.0602747201919556,1.0138951539993286,0.9388202428817749,0.9259138107299805,0.8924843072891235,0.9461327791213989,0.8355717658996582,0.904455304145813,0.9741359353065491,0.9907343983650208,1.1274887323379517,0.9581552147865295,0.9717878103256226,1.0171232223510742,1.0801481008529663,1.126917839050293,1.0178526639938354,1.0481055974960327,0.9295041561126709,1.0471888780593872,1.0097119808197021,0.9741131067276001,1.0242663621902466,0.836837887763977,0.827765941619873,1.2072263956069946,0.7955684661865234,0.0,0.5238340497016907,0.8851301074028015,1.0619570016860962,0.965777575969696,0.7604345679283142,0.6970317959785461,1.037293791770935,1.054908037185669,0.8923812508583069,0.8921487331390381,0.8960903882980347,1.2038886547088623,1.1817262172698975,1.1123191118240356,1.057512879371643,1.0929374694824219,1.1653004884719849,1.1616729497909546,1.1622698307037354,1.1656889915466309,1.1042511463165283,1.1374808549880981,1.0417895317077637
gum,1.086115837097168,1.087168574333191,0.9809340238571167,0.8388788104057312,0.6123508810997009,0.5738774538040161,0.6019784212112427,0.5830836296081543,1.0548988580703735,1.122291088104248,1.5829075574874878,1.3310937881469727,1.3570479154586792,1.3099650144577026,1.2521045207977295,1.2689801454544067,1.3979263305664062,0.9430142641067505,1.1191446781158447,0.8134386539459229,0.6249988675117493,0.5924297571182251,0.5215756297111511,0.49352550506591797,0.8166944980621338,0.7611299753189087,0.6439851522445679,0.6604483127593994,1.1843841075897217,1.0129238367080688,1.0244380235671997,0.8456940650939941,1.0116543769836426,1.3142104148864746,1.4582496881484985,0.9730390310287476,1.2585742473602295,1.3473693132400513,1.0966752767562866,1.4713687896728516,1.5639454126358032,1.2173898220062256,1.2675163745880127,1.4876269102096558,1.5783847570419312,1.472684621810913,1.3978561162948608,1.5275636911392212,0.9234490990638733,1.266891598701477,1.5521687269210815,1.3697421550750732,0.8664569854736328,1.4501010179519653,1.366776466369629,1.3551580905914307,0.8025673031806946,0.40008294582366943,0.47094178199768066,0.5489757061004639,0.3634611964225769,0.45404869318008423,0.4053141474723816,0.3919529318809509,0.48656535148620605,0.4487276077270508,0.566954493522644,0.40914225578308105,0.5628531575202942,0.5010638236999512,0.5101624727249146,0.5250170826911926,0.9047386646270752,0.9848113059997559,1.0525575876235962,0.6186916828155518,0.42381012439727783,0.5540908575057983,0.5860280990600586,0.5851686000823975,0.531390905380249,0.5332317352294922,0.42784374952316284,1.0493435859680176,0.6893023252487183,0.481326699256897,0.5641571283340454,0.5346572995185852,0.7599173188209534,0.6741503477096558,0.7527804374694824,0.8718189597129822,0.9722378849983215,0.8459358215332031,0.761911928653717,0.43708670139312744,0.593101978302002,0.6291502714157104,0.6608881950378418,0.49593818187713623,0.5414257645606995,0.5136821269989014,0.6183680295944214,0.7664082050323486,0.8237424492835999,1.2079757452011108,0.9111355543136597,0.7854058146476746,0.7597777843475342,1.052801251411438,0.9460428953170776,1.080643892288208,0.7844805717468262,0.9276480674743652,1.0070180892944336,1.0767834186553955,0.7330167889595032,1.0233865976333618,1.295424222946167,1.0643075704574585,0.5238340497016907,0.0,0.4371333122253418,0.9086382985115051,1.1361390352249146,0.6471137404441833,0.6249284744262695,0.8217455148696899,0.9272195100784302,0.7215448617935181,0.7153903245925903,0.7392325401306152,1.5014152526855469,1.341811180114746,1.4405641555786133,1.189924955368042,1.2820980548858643,1.3725011348724365,1.508885383605957,1.5094029903411865,1.5004467964172363,1.4652529954910278,1.4471445083618164,1.216252088546753
toy,0.848550021648407,0.9371405243873596,0.9455701112747192,0.7776191830635071,0.5948672890663147,0.8554418683052063,0.606116533279419,0.35268521308898926,0.9051743149757385,0.90272057056427,1.4783427715301514,1.3886909484863281,1.3905998468399048,0.9842286705970764,1.113578200340271,1.2583404779434204,1.5024081468582153,1.277466058731079,1.3244256973266602,1.1109609603881836,0.9509491324424744,1.1068118810653687,0.9515569806098938,1.0490268468856812,1.144223690032959,1.173797369003296,1.0785235166549683,1.0359647274017334,0.7790936231613159,0.6746056079864502,0.8254477977752686,0.6935589909553528,1.1491833925247192,1.178774118423462,1.4448028802871704,1.0548733472824097,1.0605168342590332,1.290531873703003,1.0848820209503174,1.350182056427002,1.425295352935791,0.9839666485786438,1.1582696437835693,1.2164020538330078,1.3584345579147339,1.3427228927612305,1.1823607683181763,1.4462451934814453,0.986660361289978,1.0667990446090698,1.3408737182617188,1.228126883506775,0.8961698412895203,1.294722557067871,1.0850903987884521,1.2703458070755005,0.823861837387085,0.47261518239974976,0.5554935336112976,0.645361065864563,0.6528220176696777,0.6597521901130676,0.5844411849975586,0.6495825052261353,0.6114597320556641,0.7575452327728271,0.8518599271774292,0.8205272555351257,0.6676008701324463,0.8208128809928894,0.9412387013435364,1.0092315673828125,0.7929664850234985,0.9551677703857422,1.2119803428649902,0.6526482105255127,0.4785768985748291,0.7410109043121338,0.837509274482727,0.8001728057861328,0.7754881978034973,0.7621276378631592,0.6887115240097046,0.8495447635650635,0.5333832502365112,0.6422361135482788,0.6147892475128174,0.5945075154304504,0.848491907119751,0.9424018263816833,0.7115141153335571,0.7535960078239441,0.8866989612579346,0.7441250681877136,0.6484767198562622,0.5297104120254517,0.6902536749839783,0.7686089277267456,0.7516878247261047,0.7555294632911682,0.582819938659668,0.6732014417648315,0.8598726391792297,0.8625150322914124,1.056498646736145,1.1651835441589355,0.945374071598053,0.7135308384895325,0.9566209316253662,1.0686827898025513,1.159592866897583,1.0513750314712524,0.9018073678016663,0.8971378803253174,0.8056522011756897,0.9114236235618591,0.6689926385879517,1.1354819536209106,1.3061920404434204,1.196380615234375,0.8851301074028015,0.4371333122253418,0.0,0.3553497791290283,1.1829001903533936,0.8666226863861084,0.8469064235687256,0.8065266013145447,0.7502571940422058,1.0917885303497314,0.869770348072052,0.9262579679489136,1.4385998249053955,1.140073299407959,1.317615032196045,1.1751917600631714,1.3492708206176758,1.2964332103729248,1.4171931743621826,1.425413966178894,1.4782637357711792,1.5012071132659912,1.4746475219726562,1.4403777122497559
doll,0.6396499276161194,0.7524739503860474,0.7390428185462952,0.6461017727851868,0.8974266648292542,1.1323763132095337,0.9891998767852783,0.6276911497116089,0.7847203612327576,0.7116363048553467,1.0952236652374268,1.3311126232147217,1.1980175971984863,0.6101444959640503,0.8767127990722656,0.8743626475334167,1.0813024044036865,0.9640485048294067,1.1233396530151367,0.9505196809768677,0.9679595232009888,1.1549345254898071,1.111628770828247,1.3204355239868164,1.1465845108032227,1.1007912158966064,1.237668752670288,1.1520671844482422,0.36043620109558105,0.46024608612060547,0.7660954594612122,0.8418678045272827,1.238113284111023,0.9823746085166931,1.097692608833313,1.0662169456481934,0.9277756810188293,1.0673426389694214,1.0086240768432617,1.0328079462051392,1.1688477993011475,0.7899799346923828,0.995628833770752,0.8379074335098267,0.9846073389053345,0.9485732316970825,0.8815255761146545,1.1694977283477783,1.231702208518982,1.0586211681365967,1.0434765815734863,1.0627189874649048,1.0549308061599731,1.1166256666183472,0.9015592336654663,1.0759514570236206,1.0205254554748535,0.9003188014030457,0.9354655146598816,0.8986313343048096,1.0546321868896484,1.117124319076538,1.076165795326233,1.0911527872085571,0.9820442795753479,1.183025598526001,1.2339106798171997,1.200324535369873,1.0737593173980713,1.1809301376342773,1.185131549835205,1.252913475036621,0.9632622003555298,1.0229086875915527,1.2458096742630005,0.9865935444831848,0.9369392991065979,1.0629520416259766,1.1523908376693726,1.1782360076904297,1.231151819229126,1.2288150787353516,1.2273430824279785,0.8416128754615784,0.6936995983123779,1.1636509895324707,1.0658003091812134,1.0582094192504883,1.188133716583252,1.3278295993804932,1.050264835357666,0.8840954303741455,0.8783999681472778,0.8035607933998108,0.8818872570991516,1.0464816093444824,1.0901226997375488,1.0835803747177124,0.9987859725952148,1.1648050546646118,0.9476259350776672,1.0185551643371582,1.1036499738693237,1.0165892839431763,0.9808536767959595,0.8554962873458862,0.9245043396949768,0.8573691844940186,1.0139739513397217,0.7460541725158691,1.0711755752563477,0.8296677470207214,1.1475437879562378,0.9888943433761597,0.7898486852645874,0.8274571895599365,0.8414117097854614,1.0726873874664307,1.2777156829833984,1.14522123336792,1.0619570016860962,0.9086382985115051,0.3553497791290283,0.0,0.7324973940849304,0.7593622207641602,0.9643647074699402,0.7847781181335449,0.650920569896698,1.1724282503128052,0.8972644805908203,0.9724600315093994,0.9652177095413208,0.6701534986495972,0.770943284034729,0.720413863658905,0.893785834312439,0.8909993171691895,1.051072597503662,0.9765275120735168,1.0253267288208008,1.103559136390686,1.1091232299804688,1.1488280296325684
mitten,0.8839444518089294,0.8273907899856567,0.6566247940063477,0.8522626161575317,1.315659523010254,1.1829338073730469,1.4112108945846558,1.1290463209152222,0.7567117214202881,0.7727421522140503,0.6218823194503784,1.0296506881713867,0.9378500580787659,0.6572422981262207,0.7659584283828735,0.6805702447891235,0.5256215929985046,0.5234667062759399,0.789432942867279,0.7795454263687134,1.0411652326583862,0.9790376424789429,1.1308842897415161,1.2841819524765015,0.9009396433830261,0.8793751001358032,1.1262339353561401,1.105189323425293,0.642431914806366,0.8605437278747559,1.1953721046447754,1.3498499393463135,1.2583825588226318,1.0415050983428955,0.7170201539993286,1.2163515090942383,1.1190063953399658,1.0605237483978271,1.2361847162246704,0.821448564529419,0.8830827474594116,0.9705473184585571,1.137265682220459,0.7876256704330444,0.6741045713424683,0.6697004437446594,0.7265321016311646,0.7955365777015686,1.5759248733520508,1.0168099403381348,0.7262258529663086,0.738578736782074,1.251694917678833,0.9406639337539673,0.9815840125083923,0.8280971646308899,1.3833974599838257,1.144952654838562,1.134501576423645,1.1621233224868774,1.2673261165618896,1.4207160472869873,1.45350980758667,1.3669036626815796,1.4078409671783447,1.403804063796997,1.4611561298370361,1.35483980178833,1.4930729866027832,1.4466121196746826,1.2279340028762817,1.164175033569336,1.4224462509155273,1.2136129140853882,0.9954147338867188,1.4519755840301514,1.3962714672088623,1.4585516452789307,1.5005114078521729,1.5272712707519531,1.5788283348083496,1.6038302183151245,1.5921227931976318,1.1678779125213623,1.2442036867141724,1.5650488138198853,1.573852300643921,1.5976756811141968,1.5554149150848389,1.5588124990463257,1.5803439617156982,1.2741179466247559,1.0858426094055176,1.0951313972473145,1.3394135236740112,1.4430253505706787,1.5342421531677246,1.3643642663955688,1.186457872390747,1.2411423921585083,1.1799497604370117,1.135432481765747,1.215459942817688,1.0960487127304077,0.7408196926116943,0.5025324821472168,0.8652325868606567,1.1502526998519897,1.009103775024414,0.597291111946106,0.8339092135429382,0.7361617088317871,1.4092423915863037,1.0088794231414795,1.0149415731430054,1.013680338859558,1.2865846157073975,0.9501714706420898,0.956088662147522,0.9187583923339844,0.965777575969696,1.1361390352249146,1.1829001903533936,0.7324973940849304,0.0,0.5353259444236755,0.7680178880691528,0.7820518612861633,0.8576689958572388,1.0396897792816162,0.9497125148773193,0.973527729511261,0.35652804374694824,0.5567320585250854,0.3927345275878906,0.38588500022888184,0.42176342010498047,0.6456118226051331,0.6134999990463257,0.5802106857299805,0.5691986083984375,0.5197182893753052,0.6210971474647522,0.6787773966789246
glove,0.9048839807510376,0.9144490361213684,0.8296202421188354,0.777542233467102,0.755342960357666,0.7749496102333069,0.8320560455322266,0.855174720287323,0.828029990196228,0.9793691635131836,1.0936758518218994,1.13821542263031,1.1032743453979492,0.9165382385253906,1.0728272199630737,1.004665732383728,0.8533898591995239,0.5608365535736084,0.87582927942276,0.467620849609375,0.4980693459510803,0.6325125694274902,0.5972973704338074,0.827870786190033,0.7656506299972534,0.7781778573989868,0.8942693471908569,0.9303984642028809,0.8634418845176697,0.9414403438568115,1.0858346223831177,1.0507307052612305,1.2249490022659302,0.9871547818183899,1.0717464685440063,1.0800421237945557,1.1946008205413818,1.2807735204696655,1.2209726572036743,1.1555403470993042,1.3244701623916626,1.0720990896224976,1.1205940246582031,1.237342357635498,1.2044930458068848,0.9812808036804199,1.2135258913040161,1.345752477645874,1.1220027208328247,1.2857604026794434,1.231684684753418,1.224694013595581,1.1131236553192139,1.302294135093689,1.3093242645263672,1.2593128681182861,1.2162680625915527,0.8154861927032471,0.8583466410636902,0.7310322523117065,0.7500793933868408,0.87276691198349,0.8444442749023438,0.8103440999984741,0.6705171465873718,0.7099101543426514,0.9154515266418457,0.7925019264221191,0.8918024897575378,0.8504853248596191,0.8077052235603333,0.7204602956771851,0.938884973526001,1.0682570934295654,0.9446337819099426,0.7958153486251831,0.8409237861633301,0.9010481238365173,0.9607210159301758,0.9522264003753662,0.9785488843917847,0.9900684952735901,0.933228611946106,1.0534275770187378,0.9269689917564392,0.9291671514511108,0.9488782286643982,0.938683271408081,0.8899909257888794,0.9183750152587891,1.0075159072875977,1.0156337022781372,1.0992790460586548,1.054585576057434,1.0039663314819336,0.9537545442581177,0.9378610253334045,1.0147275924682617,0.9641227126121521,0.8592399954795837,0.7295717597007751,0.7813533544540405,0.8331812620162964,1.0209327936172485,0.7456032037734985,0.9295107126235962,1.0351542234420776,0.9610180258750916,0.8385250568389893,0.8269866704940796,0.9808698296546936,1.0447808504104614,1.1019866466522217,1.1528948545455933,1.1411926746368408,1.1647710800170898,1.0745790004730225,1.0517809391021729,1.2197933197021484,1.1377724409103394,0.7604345679283142,0.6471137404441833,0.8666226863861084,0.7593622207641602,0.5353259444236755,0.0,0.42720508575439453,0.5107998847961426,0.7437880635261536,0.5251819491386414,0.4933391809463501,0.6181139349937439,0.9165771007537842,0.850098192691803,0.8567241430282593,0.6985092163085938,0.7792322635650635,0.855207085609436,0.9505177736282349,0.9868754744529724,0.9288541078567505,0.7513900995254517,0.803321897983551,0.6476906538009644
sock,1.084107518196106,1.1180800199508667,0.9563751220703125,0.9995588064193726,0.849135160446167,0.947030246257782,0.9267477989196777,0.8943847417831421,1.0559031963348389,1.1580042839050293,1.193648099899292,1.113921046257019,1.253598928451538,1.1654261350631714,1.2099111080169678,1.209110975265503,0.9956256747245789,0.7544824481010437,0.9258270859718323,0.5286110043525696,0.5723744034767151,0.6635042428970337,0.657678484916687,0.8060095906257629,0.7807314395904541,0.8174551129341125,0.7899686098098755,0.8817106485366821,1.0312888622283936,1.1895933151245117,1.2706561088562012,1.143325924873352,1.2336459159851074,0.973209023475647,1.0396318435668945,0.9433212876319885,1.1183993816375732,1.302314043045044,1.1741232872009277,1.2874711751937866,1.32244873046875,1.140889286994934,1.0917307138442993,1.2614306211471558,1.2660365104675293,1.1078567504882812,1.257782220840454,1.2710016965866089,1.1001029014587402,1.1527985334396362,1.1256500482559204,1.092714548110962,1.0762479305267334,1.3510165214538574,1.3281211853027344,1.292650580406189,1.1692492961883545,0.8504485487937927,0.8537233471870422,0.8898235559463501,0.8248128294944763,0.9959514737129211,0.9746679067611694,0.8921420574188232,0.7825913429260254,0.7670158743858337,0.9822232127189636,0.8837302923202515,1.0065572261810303,0.8800578713417053,0.7672891616821289,0.725226640701294,0.9360975623130798,0.9021297693252563,0.9134082198143005,0.9092450141906738,0.7456018328666687,0.9012844562530518,0.9530981183052063,0.8766388893127441,0.9441327452659607,0.9580385088920593,0.8905253410339355,1.2106949090957642,1.126392126083374,1.0255134105682373,1.0469005107879639,1.0162850618362427,0.8605815172195435,0.9127674698829651,0.972865104675293,1.049845814704895,1.0027068853378296,1.091525912284851,0.9379079341888428,0.8332982063293457,1.0106924772262573,1.0526777505874634,0.956710696220398,0.829598069190979,0.8625528216362,0.8295799493789673,0.9765394926071167,1.037482738494873,0.9068214297294617,1.2060474157333374,1.1703048944473267,1.1138533353805542,1.006158709526062,1.0984879732131958,1.0736981630325317,1.2049758434295654,1.0947765111923218,1.1070448160171509,1.1461408138275146,1.0289132595062256,0.9297881722450256,1.020479679107666,1.0863114595413208,1.0391204357147217,0.6970317959785461,0.6249284744262695,0.8469064235687256,0.9643647074699402,0.7680178880691528,0.42720508575439453,0.0,0.5699013471603394,0.8306806683540344,0.6162932515144348,0.6761398911476135,0.7821918725967407,1.0667526721954346,0.9636573791503906,1.0094271898269653,0.8483970165252686,0.9613587260246277,1.025986671447754,1.019380807876587,1.1466132402420044,1.0873308181762695,0.8347831964492798,0.8737021684646606,0.6693093776702881
