,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
carrot,1.2187938690185547,1.2528283596038818,1.1063196659088135,0.8065994381904602,0.8267244100570679,0.63556969165802,0.9390722513198853,0.895970344543457,1.0650315284729004,1.0814107656478882,1.2132185697555542,1.1061609983444214,1.0344685316085815,0.9956648945808411,0.9055511355400085,0.9155933856964111,0.6079404354095459,0.5360791087150574,0.4311842918395996,0.4297060966491699,0.31030362844467163,0.3948150873184204,0.387157142162323,0.41509830951690674,0.5083805918693542,0.6036211848258972,0.636148989200592,1.2152819633483887,1.2496252059936523,1.3386831283569336,1.1651153564453125,1.0423157215118408,1.1163480281829834,1.1561956405639648,1.1545487642288208,1.2018959522247314,1.3044557571411133,1.2290027141571045,1.3432393074035645,1.3447840213775635,1.2275807857513428,1.2658674716949463,1.34063720703125,1.3190555572509766,1.150324821472168,1.2762079238891602,1.2534799575805664,1.217371940612793,1.2244335412979126,1.25189208984375,1.1799046993255615,1.0096155405044556,1.2536364793777466,1.3118849992752075,1.3412744998931885,1.142554521560669,0.9216952323913574,0.836649477481842,0.611048698425293,0.5589038729667664,0.4306871294975281,0.727959156036377,0.5695523023605347,0.8297132253646851,0.6156405806541443,0.6449627876281738,0.7064328789710999,0.5951812267303467,0.609435498714447,0.608140230178833,0.0,1.0376003980636597,0.8641084432601929,1.1220345497131348,0.9315266609191895,0.8662972450256348,0.6977196931838989,0.7656792998313904,0.6524742841720581,0.7194890379905701,0.685512125492096,0.9241099953651428,1.072527527809143,0.6702840328216553,0.9730196595191956,0.9273327589035034,0.8802345395088196,0.7611234784126282,1.0887832641601562,1.2304255962371826,1.1488430500030518,1.2597925662994385,1.084363579750061,0.8816064596176147,1.145643711090088,1.0938385725021362,0.7413264513015747,0.4121875762939453,0.6191979646682739,0.5914577841758728,0.6150186061859131,0.7591631412506104,0.6919381618499756,0.7075027227401733,0.8258451819419861,0.6976725459098816,1.031733751296997,1.0453248023986816,1.1234180927276611,1.1071600914001465,1.1751734018325806,1.216241717338562,1.226668357849121,1.0741552114486694,1.0911097526550293,0.9661329984664917,0.7794872522354126,0.5732762217521667,0.9649773836135864,1.0440137386322021,0.802768349647522,0.6795685887336731,0.6440710425376892,0.9214798212051392,1.054625153541565,0.7628120183944702,0.9466478824615479,0.864790141582489,1.2055320739746094,1.0404969453811646,1.1345458030700684,1.0861765146255493,1.053357720375061,1.0825273990631104,1.207066297531128,1.1501590013504028,1.0632505416870117,0.9685285687446594,0.9210500121116638,0.6950265765190125
vacuum,1.0884780883789062,1.1629271507263184,1.22114896774292,0.8221423625946045,1.0091187953948975,1.0783146619796753,1.0379146337509155,1.1498088836669922,1.192354440689087,1.3870837688446045,1.113488793373108,1.0232324600219727,1.0600783824920654,1.1992019414901733,1.0552560091018677,1.1006624698638916,1.1386792659759521,0.8413056135177612,0.9947198629379272,0.9664291739463806,1.0923079252243042,1.0591485500335693,0.9824599027633667,1.0851587057113647,1.042973518371582,1.11629319190979,1.161291241645813,0.6196972727775574,0.8047217726707458,0.9713790416717529,1.045979619026184,0.6728295087814331,0.3905487060546875,0.7332338094711304,0.7398117780685425,0.47626781463623047,0.9041633605957031,0.5189803838729858,0.6544442176818848,0.7996367812156677,0.43685412406921387,0.7435847520828247,0.882369875907898,1.0393117666244507,0.885576069355011,0.9278483390808105,1.0812147855758667,1.0770893096923828,1.1899974346160889,1.1191129684448242,0.759984016418457,0.5779504776000977,1.0841562747955322,1.0658419132232666,1.1247069835662842,1.0121628046035767,1.1536445617675781,1.07993483543396,1.3667104244232178,1.2471710443496704,1.1555438041687012,1.1497613191604614,1.0647722482681274,0.8936378359794617,0.9461320638656616,0.9521646499633789,1.0862618684768677,0.9569218754768372,1.012855887413025,0.8787030577659607,1.0376003980636597,0.0,0.4180145859718323,0.5931625366210938,0.7186068296432495,0.7199271321296692,0.7283814549446106,0.5597139596939087,0.7958307862281799,0.7844232320785522,0.8974706530570984,0.744050145149231,0.893757164478302,1.016319751739502,0.8209331035614014,0.9276670217514038,0.5770362019538879,0.8999177813529968,0.677520215511322,0.8292505741119385,0.9566127061843872,0.9765046238899231,0.8553752899169922,1.1217749118804932,1.2224032878875732,1.268084168434143,1.1417492628097534,1.1851907968521118,1.205607533454895,1.309262752532959,1.2852824926376343,1.244617223739624,1.1690646409988403,1.248494267463684,1.289844274520874,1.1957905292510986,1.3173596858978271,1.208475112915039,1.0542722940444946,0.9077942371368408,1.1848320960998535,1.2095478773117065,0.982431173324585,1.0906964540481567,1.1259620189666748,0.915425717830658,0.8891893625259399,1.2602779865264893,1.0536237955093384,1.0347785949707031,1.145320177078247,1.0324487686157227,0.9914994835853577,0.9327870011329651,0.7948209047317505,0.8540122509002686,0.9703764319419861,0.960768461227417,1.1789990663528442,1.068802833557129,1.1489274501800537,1.3041586875915527,1.0906466245651245,0.8836462497711182,1.0452905893325806,1.0700552463531494,1.0585455894470215,1.0024610757827759,0.8490648865699768,0.8526827096939087
broom,1.179924488067627,1.1170202493667603,1.423292875289917,1.0363035202026367,0.899201512336731,0.6071151494979858,0.8743995428085327,0.9574987292289734,1.3853580951690674,1.2980351448059082,1.1591870784759521,0.9871162176132202,1.347019076347351,1.296273946762085,1.239993691444397,1.3675907850265503,1.3025457859039307,0.8286073207855225,0.947016179561615,0.8610787987709045,0.904583215713501,0.8044123649597168,0.6389070749282837,0.9194827675819397,0.7905032634735107,0.9229967594146729,1.1015732288360596,1.240738034248352,1.2794253826141357,1.0280343294143677,0.9645956754684448,0.3150296211242676,0.7906559705734253,1.212257742881775,0.8033930063247681,1.0062305927276611,0.9000287652015686,0.7743765115737915,1.0707321166992188,1.0381888151168823,0.8056798577308655,1.0617620944976807,1.264642596244812,1.4005604982376099,1.3434226512908936,1.4116761684417725,1.36655592918396,1.3115086555480957,1.2123148441314697,1.3908194303512573,1.0315334796905518,0.6441669464111328,1.0339256525039673,1.1045483350753784,1.2036771774291992,0.6113491058349609,0.8898040056228638,0.8163015842437744,1.185495376586914,0.8750167489051819,0.7003589272499084,0.7922675609588623,0.881951630115509,0.6714277267456055,0.5410661697387695,0.6274964213371277,0.7131377458572388,0.7825716137886047,0.6657695770263672,0.5476850271224976,0.8641084432601929,0.4180145859718323,0.0,0.6677209138870239,0.7134886980056763,0.6791751384735107,0.3604382276535034,0.5099766254425049,0.38110530376434326,0.3421204090118408,0.402612566947937,0.7404156923294067,0.8099214434623718,0.5893137454986572,0.5645684003829956,0.6311208009719849,0.30443310737609863,0.48320579528808594,0.6791183352470398,0.9417944550514221,1.1490861177444458,1.1339458227157593,0.8783273100852966,0.743441104888916,1.1697919368743896,1.1503028869628906,0.9033796787261963,1.0062216520309448,1.018847107887268,1.1544376611709595,1.0575474500656128,1.068917989730835,1.1510590314865112,1.2889732122421265,1.1583292484283447,1.1023693084716797,1.3723912239074707,1.2864916324615479,1.4513187408447266,1.1360856294631958,1.2943522930145264,1.4369981288909912,1.2652828693389893,1.0250431299209595,1.2004468441009521,1.0049335956573486,1.0773547887802124,1.055484652519226,0.9309937357902527,1.2300136089324951,1.4704394340515137,1.1510491371154785,0.9761292934417725,1.140778660774231,1.182608723640442,0.6776509284973145,0.696831226348877,0.6526846885681152,1.4193050861358643,1.3549845218658447,1.4393665790557861,1.5237263441085815,1.3187897205352783,1.114753246307373,1.4038809537887573,1.421112298965454,1.3887152671813965,1.3051962852478027,1.1767876148223877,0.9585242867469788
shovel,1.0967392921447754,1.1167047023773193,1.1826833486557007,1.1130011081695557,0.9942202568054199,0.9160019159317017,0.9629076719284058,0.9076601266860962,1.2052668333053589,1.2939677238464355,1.2950093746185303,1.262618064880371,1.2370270490646362,1.3966351747512817,1.381972312927246,1.3112256526947021,1.2459208965301514,1.2746248245239258,1.168022632598877,1.1015372276306152,1.222843050956726,1.1976641416549683,1.0537952184677124,1.2904376983642578,1.283224105834961,1.2063794136047363,1.2945044040679932,1.0054056644439697,1.0429954528808594,0.9151074886322021,0.9638743996620178,0.7289363741874695,0.8943397998809814,1.125938057899475,0.8476547598838806,1.0182777643203735,1.159074306488037,0.9994205832481384,1.1303396224975586,1.1020005941390991,0.8389012217521667,0.970590353012085,1.1472524404525757,1.2803621292114258,1.294182538986206,1.085055947303772,1.0311219692230225,0.8771228790283203,1.1338002681732178,1.183485984802246,0.8844632506370544,0.7076643109321594,1.1629493236541748,1.1650270223617554,1.2022806406021118,0.8830886483192444,0.9528277516365051,0.9151502847671509,1.0620442628860474,0.9945892691612244,0.9817060232162476,0.9947119355201721,1.0034914016723633,0.9315227270126343,0.9616875648498535,1.008842945098877,1.113228440284729,0.9882116317749023,1.1552499532699585,1.0105516910552979,1.1220345497131348,0.5931625366210938,0.6677209138870239,0.0,0.4993319511413574,0.19856393337249756,0.5579219460487366,0.36839812994003296,0.65839022397995,0.6739881038665771,0.8191118240356445,0.8991078734397888,0.861870527267456,0.8117071390151978,0.8222537040710449,0.8045803904533386,0.8231396675109863,0.9437978863716125,0.7120904922485352,0.7769579291343689,0.8138473629951477,0.685843825340271,0.6659574508666992,0.7301566004753113,0.648106575012207,0.7064392566680908,0.9402309060096741,0.8843960165977478,0.8195247650146484,0.9068158864974976,0.9280113577842712,0.9225391149520874,0.9629566669464111,1.0843329429626465,0.933568000793457,0.9718608856201172,1.1369199752807617,0.8152326941490173,1.1252171993255615,0.9275377988815308,0.8129804134368896,0.869415283203125,1.0336154699325562,0.8553265333175659,1.0488314628601074,1.036289095878601,0.815395176410675,0.9928514361381531,0.8592228889465332,0.9864121079444885,1.2274154424667358,0.9893259406089783,1.0345627069473267,0.9809778928756714,0.9284772276878357,1.0388973951339722,0.7537370324134827,0.6943591237068176,1.3405039310455322,1.3670573234558105,1.3879292011260986,1.3456566333770752,1.286547303199768,1.3730061054229736,1.3612074851989746,1.3823814392089844,1.4280345439910889,1.4031223058700562,1.3452532291412354,1.308026671409607
scissors,1.052793025970459,1.0271157026290894,1.0840154886245728,0.9067021012306213,0.6968913078308105,0.839719295501709,0.632118284702301,0.5875763893127441,0.8034374713897705,1.0433412790298462,1.1254066228866577,1.1714768409729004,1.1352530717849731,1.2245726585388184,1.283259630203247,1.0932331085205078,1.0132144689559937,1.1060845851898193,1.038905382156372,1.0505999326705933,1.066197156906128,1.1627790927886963,0.8933426737785339,1.146820306777954,1.238708734512329,1.0775492191314697,1.0825068950653076,0.8920966982841492,0.8686360716819763,1.0256352424621582,0.9761164784431458,0.9496690630912781,1.0145360231399536,1.0416978597640991,0.866449236869812,0.9985212683677673,1.1192272901535034,1.1429612636566162,1.1729092597961426,1.0832688808441162,1.0819485187530518,1.1055853366851807,1.0361392498016357,1.143996000289917,1.2127692699432373,1.0370458364486694,1.0262714624404907,0.9346446990966797,0.7568385004997253,0.8765316009521484,0.5106220841407776,0.5874817371368408,1.0497764348983765,1.113918662071228,1.053993821144104,0.8792818188667297,1.0827653408050537,1.0242197513580322,1.163712739944458,1.1695986986160278,1.111881971359253,1.1371769905090332,0.9890525341033936,1.0834760665893555,0.9934046864509583,1.0164198875427246,1.1806516647338867,1.05569326877594,1.0766456127166748,0.9860407710075378,0.9315266609191895,0.7186068296432495,0.7134886980056763,0.4993319511413574,0.0,0.3938264846801758,0.44452106952667236,0.3459126949310303,0.6036912798881531,0.6485847234725952,0.7822668552398682,0.9257949590682983,0.9691724181175232,1.0392149686813354,1.0767184495925903,1.0671137571334839,1.0641518831253052,0.9860901832580566,0.8441230654716492,0.8982732892036438,1.0349531173706055,1.0061933994293213,0.9541828632354736,0.8438857793807983,0.9533892273902893,0.8772097826004028,0.8470684289932251,0.9024407267570496,0.6843924522399902,0.9152722954750061,1.1402654647827148,1.0064668655395508,0.9768019914627075,0.9845142960548401,1.067681074142456,1.1511809825897217,1.116349220275879,1.0134810209274292,0.9642303586006165,1.1506879329681396,0.9011861085891724,0.8730151653289795,0.9081956148147583,0.7190645933151245,0.8116987943649292,0.7449551224708557,0.43625497817993164,0.7416616678237915,0.7876704931259155,0.983270525932312,0.9433135390281677,0.9129834771156311,0.9892323017120361,0.8576818704605103,0.7568933963775635,1.0740153789520264,0.8753857612609863,0.8757394552230835,1.1548599004745483,1.2365093231201172,1.1734485626220703,1.0883803367614746,0.9975275993347168,1.2777552604675293,1.1304922103881836,1.2624461650848389,1.2483174800872803,1.1562271118164062,1.226302146911621,1.2318662405014038
spoon,1.1677286624908447,1.1653938293457031,1.219281792640686,1.0012882947921753,0.8000116944313049,0.7231303453445435,0.8551393747329712,0.7587950229644775,1.1640501022338867,1.2488534450531006,1.3201473951339722,1.275223731994629,1.2400181293487549,1.3583753108978271,1.3288947343826294,1.2859984636306763,1.08199942111969,1.1150685548782349,0.9838157296180725,0.958999514579773,0.9793413877487183,1.0005862712860107,0.7977162003517151,1.0417121648788452,1.0618913173675537,1.0098637342453003,1.0974562168121338,1.1508119106292725,1.0919755697250366,1.043606162071228,0.9797809720039368,0.7103442549705505,1.0500907897949219,1.2605006694793701,0.8585621118545532,1.1786625385284424,1.2297500371932983,1.1340330839157104,1.3194966316223145,1.2353479862213135,0.9941357374191284,1.1178911924362183,1.341691255569458,1.4665327072143555,1.4227111339569092,1.2423173189163208,1.0688896179199219,0.8630340099334717,1.1371362209320068,1.3138844966888428,0.8651798367500305,0.5607534646987915,1.2753620147705078,1.2751476764678955,1.3018437623977661,0.8235272169113159,0.8772798776626587,0.8384742736816406,0.9734815955162048,0.8294855356216431,0.8466973304748535,0.9199368953704834,0.8679903149604797,0.8802037239074707,0.8419361710548401,0.8725663423538208,1.0026748180389404,0.8113241195678711,0.9729790091514587,0.846125602722168,0.8662972450256348,0.7199271321296692,0.6791751384735107,0.19856393337249756,0.3938264846801758,0.0,0.352721631526947,0.2836052179336548,0.55575031042099,0.5638463497161865,0.7275959253311157,0.8737877607345581,0.9161685705184937,0.7242492437362671,0.8556728363037109,0.7729051113128662,0.864597737789154,0.8709768056869507,0.7968436479568481,0.9532958269119263,0.842732846736908,0.7567808032035828,0.7158046960830688,0.6567865610122681,0.5938165187835693,0.6359906196594238,0.8856527805328369,0.6597819328308105,0.6728907823562622,0.7516356706619263,0.787267804145813,0.8131112456321716,0.8475767374038696,0.9931308627128601,0.9027836918830872,0.8361010551452637,1.136602520942688,0.7430554032325745,1.0651894807815552,0.9164474010467529,0.7588011026382446,0.9504919648170471,1.232918620109558,0.9755397439002991,1.0946279764175415,0.9677688479423523,0.6859376430511475,0.7996537089347839,0.9088260531425476,1.0437040328979492,1.130913257598877,0.8477106094360352,0.9556704163551331,0.9710195064544678,1.0253915786743164,0.9933399558067322,0.7906363010406494,0.6908764839172363,1.4436718225479126,1.3893228769302368,1.4365549087524414,1.342919111251831,1.2712029218673706,1.3689420223236084,1.41878080368042,1.4252985715866089,1.413955569267273,1.3641395568847656,1.3196086883544922,1.2021678686141968
fork,1.2265915870666504,1.1345793008804321,1.4063811302185059,0.9673615097999573,0.6837420463562012,0.39139270782470703,0.6820436716079712,0.7388052940368652,1.2751901149749756,1.2046878337860107,1.2249850034713745,1.0615696907043457,1.3172876834869385,1.3233134746551514,1.2981188297271729,1.3397021293640137,1.1252086162567139,0.864996612071991,0.8652377128601074,0.8149270415306091,0.7496148943901062,0.7242155075073242,0.4428727626800537,0.8406447172164917,0.7840237617492676,0.8288366794586182,1.0279996395111084,1.310011863708496,1.2333335876464844,1.0539168119430542,0.8445303440093994,0.4698171615600586,1.0081287622451782,1.3467350006103516,0.8999993801116943,1.30269193649292,1.1018785238265991,1.16031014919281,1.3891812562942505,1.276224970817566,1.0987601280212402,1.1870497465133667,1.4448728561401367,1.5339176654815674,1.492160677909851,1.4666554927825928,1.3656013011932373,1.2169175148010254,1.0535224676132202,1.4506593942642212,1.0718705654144287,0.7168859243392944,1.1763709783554077,1.240329623222351,1.2591607570648193,0.6108858585357666,0.8643723726272583,0.8234124183654785,1.0603089332580566,0.7895079255104065,0.6862491369247437,0.7423279285430908,0.751049280166626,0.6168467998504639,0.4458200931549072,0.5161204934120178,0.6850825548171997,0.6595714092254639,0.5869025588035583,0.5236474871635437,0.6977196931838989,0.7283814549446106,0.3604382276535034,0.5579219460487366,0.44452106952667236,0.352721631526947,0.0,0.2654433250427246,0.22921395301818848,0.17565429210662842,0.3085463047027588,0.6626406311988831,0.7431333661079407,0.5393776297569275,0.6282579302787781,0.6483086347579956,0.5092781782150269,0.4112459421157837,0.6635614037513733,0.9587886333465576,1.2001866102218628,1.156862735748291,0.8932927250862122,0.6006653308868408,0.9860276579856873,0.8840810656547546,0.7748501300811768,0.7597448825836182,0.7701025009155273,0.9375542402267456,0.8874382972717285,0.972445547580719,1.0122836828231812,1.0899109840393066,0.9741809368133545,1.0059646368026733,1.2874653339385986,1.1423524618148804,1.356095314025879,1.16360342502594,1.2191059589385986,1.2955989837646484,1.322553038597107,0.868171215057373,1.0880534648895264,0.815902590751648,0.870133101940155,0.7575415968894958,0.882499098777771,1.2310724258422852,1.3349642753601074,0.8910807371139526,0.9199528694152832,1.0543816089630127,1.1202319860458374,0.6279524564743042,0.6420700550079346,0.5572382211685181,1.46890389919281,1.460658311843872,1.4897124767303467,1.4425146579742432,1.2905586957931519,1.310620665550232,1.4512741565704346,1.4961961507797241,1.4534021615982056,1.3585760593414307,1.3282530307769775,1.0366058349609375
knife,1.2412891387939453,1.2373294830322266,1.2803237438201904,0.9565119743347168,0.7852161526679993,0.7730425596237183,0.9081381559371948,0.9381901621818542,1.0725278854370117,1.2935783863067627,1.1171436309814453,1.0631191730499268,1.2110556364059448,1.3428477048873901,1.2585055828094482,1.0581823587417603,0.9895829558372498,0.8799276351928711,0.8816030025482178,0.8810718655586243,0.8838409781455994,0.9646756649017334,0.6736609935760498,1.0232336521148682,1.0486531257629395,0.9852374792098999,1.0710058212280273,1.081203818321228,1.0617527961730957,1.0560144186019897,1.0137372016906738,0.780082106590271,0.8545483350753784,0.9337528347969055,0.7137978076934814,0.9593595266342163,1.0747764110565186,1.034400224685669,1.2040188312530518,1.076714038848877,0.9235905408859253,0.9594565033912659,1.2110954523086548,1.2807328701019287,1.2244596481323242,1.1086008548736572,1.0453715324401855,0.9107755422592163,1.0251200199127197,1.1830530166625977,0.7911650538444519,0.706387996673584,1.1306785345077515,1.1679890155792236,1.1257727146148682,0.9595699906349182,1.1245862245559692,1.0757845640182495,1.239039421081543,1.0499935150146484,0.9936559796333313,1.0895854234695435,0.9836663603782654,0.9433050155639648,0.7990433573722839,0.8310093879699707,1.0323424339294434,0.8443175554275513,0.9279035925865173,0.816598117351532,0.7656792998313904,0.5597139596939087,0.5099766254425049,0.36839812994003296,0.3459126949310303,0.2836052179336548,0.2654433250427246,0.0,0.4283024072647095,0.4395110607147217,0.6416977643966675,0.8835636973381042,1.0336666107177734,0.8463740944862366,0.9271949529647827,0.9484266042709351,0.7828974723815918,0.7579906582832336,0.6824057698249817,1.0195618867874146,1.0874172449111938,1.070172667503357,0.9805355668067932,0.8925970196723938,0.9747584462165833,0.8846127390861511,0.7881693243980408,0.7704187631607056,0.786033034324646,0.8893337845802307,1.0152794122695923,1.0341217517852783,0.9407748579978943,1.0421717166900635,1.0872721672058105,1.0782688856124878,1.1957547664642334,1.0201712846755981,1.0953947305679321,0.9899469017982483,1.033616065979004,1.0530154705047607,1.1114007234573364,0.8330143690109253,0.8862356543540955,0.6690556406974792,0.5547841191291809,0.8897846937179565,1.0979804992675781,1.2343928813934326,1.099962592124939,0.9014452695846558,0.8001505136489868,0.9226060509681702,0.9240514039993286,0.8031303882598877,0.7494395971298218,0.6538828611373901,1.2519018650054932,1.2836382389068604,1.2765077352523804,1.2719279527664185,1.1258316040039062,1.1803996562957764,1.1964091062545776,1.2838634252548218,1.2489615678787231,1.0951728820800781,1.0767099857330322,0.9725170135498047
pencil,1.1969810724258423,1.1592838764190674,1.479932188987732,1.1540228128433228,0.8837724328041077,0.4407515525817871,0.8569292426109314,0.8599164485931396,1.4474258422851562,1.2650718688964844,1.2828502655029297,1.208817481994629,1.4467120170593262,1.3369238376617432,1.3105348348617554,1.3482123613357544,1.082486629486084,0.9089799523353577,0.866739809513092,0.7606228590011597,0.6151741743087769,0.5559288859367371,0.405861496925354,0.7819103002548218,0.6540993452072144,0.7905629277229309,0.9525887966156006,1.416345238685608,1.3773531913757324,1.065178632736206,0.8046509623527527,0.3837597370147705,1.1305947303771973,1.4593024253845215,1.0334587097167969,1.3748600482940674,1.1886765956878662,1.2314605712890625,1.4533979892730713,1.3830307722091675,1.180266261100769,1.3376703262329102,1.505345344543457,1.5395907163619995,1.512864589691162,1.5375264883041382,1.4864065647125244,1.395626187324524,1.1084942817687988,1.4319254159927368,1.2602258920669556,0.9008268117904663,1.2422510385513306,1.2331202030181885,1.331775188446045,0.5646152496337891,0.6739540696144104,0.6811915040016174,1.0003217458724976,0.6233642101287842,0.5274487733840942,0.461603045463562,0.7609426975250244,0.49466395378112793,0.3025991916656494,0.3034404516220093,0.38057225942611694,0.6643365025520325,0.4173542857170105,0.5073326230049133,0.6524742841720581,0.7958307862281799,0.38110530376434326,0.65839022397995,0.6036912798881531,0.55575031042099,0.22921395301818848,0.4283024072647095,0.0,0.04905062913894653,0.11709129810333252,0.7332615852355957,0.6592544317245483,0.3981039524078369,0.38980555534362793,0.46737170219421387,0.4611334204673767,0.3087700605392456,0.7689802050590515,1.0337196588516235,1.3286659717559814,1.2444891929626465,0.9170682430267334,0.540825605392456,1.087678074836731,1.0020672082901,0.931665301322937,0.8442403078079224,0.8205342888832092,1.0535087585449219,0.9087978601455688,1.0542008876800537,1.15829598903656,1.190801739692688,0.9576073288917542,1.0832170248031616,1.420259714126587,1.3382999897003174,1.5056462287902832,1.3926024436950684,1.328426718711853,1.384135127067566,1.316615343093872,0.7997137904167175,1.16005539894104,1.0928630828857422,0.902073085308075,0.6917849183082581,0.6716105341911316,1.1639655828475952,1.438838005065918,0.9622949957847595,0.9390681982040405,1.1475003957748413,1.2215049266815186,0.7154847383499146,0.703768253326416,0.654909074306488,1.5201833248138428,1.4978538751602173,1.5396316051483154,1.4912376403808594,1.3634922504425049,1.3952521085739136,1.5062580108642578,1.5411994457244873,1.5271334648132324,1.4420952796936035,1.4372692108154297,1.1312134265899658
pen,1.1913260221481323,1.1076762676239014,1.5044969320297241,1.11225426197052,0.8204488158226013,0.3319019675254822,0.8041856288909912,0.8073172569274902,1.4755303859710693,1.2542524337768555,1.2475018501281738,1.1052402257919312,1.422447919845581,1.36627995967865,1.3387799263000488,1.4512293338775635,1.2227678298950195,0.8885743618011475,0.9005769491195679,0.7748232483863831,0.6787024736404419,0.5784838795661926,0.39903414249420166,0.804999828338623,0.6462377309799194,0.8002488613128662,1.0241804122924805,1.4342148303985596,1.3584060668945312,0.9865415692329407,0.7057559490203857,0.28098082542419434,1.0540112257003784,1.4654303789138794,0.992626428604126,1.4271812438964844,1.1412522792816162,1.2125298976898193,1.4582371711730957,1.3706154823303223,1.1399753093719482,1.3082871437072754,1.5506436824798584,1.5801832675933838,1.5277609825134277,1.5860116481781006,1.5230661630630493,1.417155146598816,1.0699503421783447,1.5058860778808594,1.3134498596191406,0.8929702043533325,1.1902154684066772,1.2299612760543823,1.2878752946853638,0.4796113967895508,0.6403917074203491,0.6440767049789429,1.0379759073257446,0.626910924911499,0.5240274667739868,0.45166492462158203,0.7552000284194946,0.39136171340942383,0.22362017631530762,0.2613072395324707,0.36602163314819336,0.6179437041282654,0.38540685176849365,0.4467918872833252,0.7194890379905701,0.7844232320785522,0.3421204090118408,0.6739881038665771,0.6485847234725952,0.5638463497161865,0.17565429210662842,0.4395110607147217,0.04905062913894653,0.0,0.07454067468643188,0.6501328945159912,0.6000581979751587,0.33698999881744385,0.32360392808914185,0.3989337682723999,0.3415052890777588,0.19223713874816895,0.6645623445510864,0.9881120920181274,1.3337255716323853,1.25119948387146,0.8382328748703003,0.4682402014732361,1.0807852745056152,1.0125229358673096,0.9300963878631592,0.8737297058105469,0.8835223317146301,1.0958642959594727,0.9319904446601868,1.0878897905349731,1.2138276100158691,1.2498739957809448,1.0050770044326782,1.1003271341323853,1.4531859159469604,1.3545334339141846,1.5627009868621826,1.3526699542999268,1.3761541843414307,1.4741506576538086,1.37149977684021,0.8252526521682739,1.2103593349456787,1.1054341793060303,1.063164472579956,0.7277954816818237,0.6842441558837891,1.2232393026351929,1.5159549713134766,0.9365600943565369,0.9221859574317932,1.133073329925537,1.2426692247390747,0.5715721845626831,0.6124690175056458,0.5586433410644531,1.5370261669158936,1.5281612873077393,1.5894157886505127,1.5568995475769043,1.3999912738800049,1.3599082231521606,1.5344791412353516,1.5752155780792236,1.5558767318725586,1.450080394744873,1.4319522380828857,1.0667836666107178
