,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
chair,1.105187177658081,1.1624939441680908,1.281645655632019,1.1701430082321167,1.0944790840148926,0.990376353263855,1.154227375984192,1.229691982269287,1.2503130435943604,1.0270169973373413,0.783020555973053,0.463212251663208,0.0,0.7464199066162109,0.4301494359970093,0.6159998178482056,0.5736161470413208,0.7450802326202393,0.6544218063354492,0.7275289297103882,0.8322657942771912,0.910711944103241,0.8914509415626526,1.0547438859939575,0.7864644527435303,0.9185276031494141,0.94987952709198,0.8929226398468018,0.9243013858795166,0.8335762619972229,1.1107910871505737,1.0204955339431763,1.079144835472107,1.0233983993530273,0.795059323310852,0.614355742931366,0.7845336198806763,0.9609108567237854,1.0273001194000244,0.9629117846488953,0.8780779838562012,0.7366925477981567,0.9845111966133118,0.9391884803771973,0.7351821660995483,0.6805726289749146,0.8809781074523926,0.9692705273628235,1.1979138851165771,1.0172075033187866,1.0712671279907227,1.1533136367797852,1.2679966688156128,1.1789486408233643,1.1880570650100708,1.0819149017333984,1.162414312362671,1.2637771368026733,1.1831324100494385,1.2799508571624756,1.3200805187225342,1.3081722259521484,1.2499616146087646,1.3366355895996094,1.2435492277145386,1.2335119247436523,0.9525874853134155,1.2128032445907593,1.0790224075317383,1.0316689014434814,0.9723160862922668,0.9726319313049316,0.8356373310089111,0.6461212635040283
table,1.0408037900924683,1.160536289215088,1.2504386901855469,1.0197798013687134,0.9960358738899231,0.755365252494812,1.0491414070129395,1.2918535470962524,1.3614245653152466,1.1614264249801636,1.084697961807251,0.7205377817153931,0.7464199066162109,0.0,0.8098617792129517,0.6298803687095642,0.6963204145431519,0.7176225185394287,0.6615554094314575,0.7760435938835144,0.7230786085128784,0.7198936343193054,0.7199149131774902,1.1576616764068604,0.7326377630233765,0.7359561324119568,0.8621443510055542,0.8502711057662964,0.990506112575531,0.8739519119262695,1.3995307683944702,1.1011563539505005,1.167389154434204,1.1957494020462036,0.7402349710464478,0.8790109157562256,1.0492216348648071,0.9990876913070679,1.0457760095596313,0.9553236961364746,0.6294578313827515,0.8366460800170898,0.7649047374725342,0.7722792625427246,0.8500743508338928,1.0760014057159424,0.9367688894271851,1.2974706888198853,1.1719534397125244,1.1832787990570068,1.049127221107483,1.1280542612075806,1.3630545139312744,1.31973135471344,1.3148354291915894,1.1242725849151611,1.166174054145813,1.1901658773422241,1.2063264846801758,1.2890175580978394,1.3503448963165283,1.3334710597991943,1.2837576866149902,1.3234305381774902,1.188012957572937,1.234510898590088,0.9164726734161377,1.2143244743347168,0.7558045387268066,0.9164692163467407,0.8483602404594421,0.8523294925689697,0.9926314949989319,0.6592674851417542
couch,0.9837862849235535,1.1163328886032104,1.183854579925537,1.09209144115448,1.0415568351745605,1.0102624893188477,1.1423834562301636,1.2116093635559082,1.1614484786987305,1.0054361820220947,0.9038878679275513,0.6504541039466858,0.4301494359970093,0.8098617792129517,0.0,0.6087952852249146,0.8264962434768677,0.7391395568847656,0.6283162832260132,0.6642206311225891,0.8290634751319885,0.9984411001205444,1.0250109434127808,0.9190407395362854,0.799811601638794,0.9455554485321045,1.0198683738708496,0.9067953824996948,1.003387451171875,0.8876104950904846,1.0838994979858398,1.0140644311904907,1.153725028038025,0.99809330701828,0.7761842012405396,0.5234202146530151,0.8265921473503113,0.9669598340988159,0.9621187448501587,0.9617538452148438,1.0169442892074585,0.8033691644668579,0.971643328666687,0.9783124327659607,0.8662978410720825,0.7175782322883606,1.0730055570602417,0.9820371866226196,1.1178966760635376,1.073032259941101,1.0988761186599731,1.1723297834396362,1.2607195377349854,1.1773756742477417,1.1799311637878418,1.095200538635254,1.1842010021209717,1.2397619485855103,1.1598327159881592,1.1843315362930298,1.2238351106643677,1.227310299873352,1.177944302558899,1.2360632419586182,1.254997968673706,1.1929858922958374,0.9052032232284546,1.1421183347702026,1.0841683149337769,1.094154715538025,0.9713433980941772,1.059754490852356,0.932361900806427,0.8554148077964783
bed,1.0705832242965698,1.2199095487594604,1.2901060581207275,1.0293457508087158,0.9716974496841431,0.8083921074867249,1.0884302854537964,1.347923994064331,1.3494025468826294,1.2432563304901123,1.0596376657485962,0.2730404734611511,0.6159998178482056,0.6298803687095642,0.6087952852249146,0.0,0.4434354305267334,0.7874050736427307,0.6576246023178101,0.894158661365509,0.7348836660385132,0.7319111824035645,0.6377381682395935,1.175727367401123,0.6540889739990234,0.7127077579498291,0.702304482460022,0.6207718849182129,0.8058540225028992,0.7432431578636169,1.2974488735198975,0.9135260581970215,1.0089915990829468,1.03080153465271,0.09786868095397949,0.18464070558547974,0.6815110445022583,0.9486662745475769,1.0146265029907227,0.93263179063797,0.8065295219421387,0.8038696050643921,0.7095656394958496,0.7495695352554321,0.8542313575744629,0.9152740836143494,0.7076147198677063,1.2194528579711914,1.179963231086731,1.3569397926330566,1.3564929962158203,1.4270541667938232,1.4513095617294312,1.402721643447876,1.397521734237671,1.3531391620635986,1.295973777770996,1.1993709802627563,1.2027778625488281,1.308426856994629,1.4426840543746948,1.441789984703064,1.396301507949829,1.510370135307312,1.3296548128128052,1.3883213996887207,1.13382887840271,1.3869633674621582,1.1623629331588745,1.180521845817566,1.196129560470581,1.2205934524536133,1.184150218963623,0.8470779657363892
crib,0.987547755241394,1.1832780838012695,1.3100765943527222,0.9935318231582642,1.0365190505981445,0.9186049103736877,1.1149159669876099,1.337428331375122,1.3721973896026611,1.1854703426361084,0.9723176956176758,0.5728943347930908,0.5736161470413208,0.6963204145431519,0.8264962434768677,0.4434354305267334,0.0,0.6535882949829102,0.612970769405365,0.6946683526039124,0.6478112936019897,0.6752516627311707,0.5504472851753235,1.107958436012268,0.8048455715179443,0.8402459025382996,0.8074193000793457,0.8152794241905212,0.9997257590293884,0.9151005148887634,1.4146044254302979,1.0343708992004395,1.1919928789138794,1.173717975616455,0.5680611729621887,0.7209155559539795,0.8792757987976074,1.0636333227157593,0.7787138223648071,0.7752935886383057,0.6648553609848022,0.6877604126930237,0.6911042928695679,0.8600153923034668,0.5767946243286133,0.9874704480171204,0.7538926005363464,1.2829406261444092,1.2506471872329712,1.2438104152679443,1.2350108623504639,1.295180082321167,1.430875539779663,1.379446268081665,1.4042634963989258,1.310906171798706,1.192600965499878,1.1850922107696533,1.245978832244873,1.3504140377044678,1.3858243227005005,1.3601560592651367,1.3268113136291504,1.4242702722549438,1.3296014070510864,1.3100392818450928,1.0295323133468628,1.356982707977295,1.0560311079025269,1.0369161367416382,1.0824310779571533,1.0592416524887085,1.0037299394607544,0.7923917770385742
window,1.0449402332305908,1.1592154502868652,1.1391583681106567,1.0070393085479736,0.9448578953742981,0.9097812175750732,1.0734893083572388,1.1956030130386353,1.2306296825408936,0.9798600077629089,1.0728039741516113,0.8261559009552002,0.7450802326202393,0.7176225185394287,0.7391395568847656,0.7874050736427307,0.6535882949829102,0.0,0.3212507963180542,0.6663346886634827,0.7706642746925354,0.9559534192085266,0.9175038933753967,0.9958338141441345,0.8452233076095581,0.8837796449661255,1.018874168395996,0.9195559024810791,0.988030195236206,0.9253137111663818,1.3637807369232178,1.1220343112945557,1.241435170173645,1.17013680934906,0.8969489336013794,0.9420530200004578,0.9958333373069763,1.1093711853027344,1.0279767513275146,1.106757402420044,1.0209921598434448,0.9292259812355042,0.8886231780052185,0.9504906535148621,0.9150695204734802,0.9979197382926941,0.9411008358001709,1.2670164108276367,1.1047091484069824,1.1623371839523315,1.1613940000534058,1.2311923503875732,1.3027738332748413,1.2059990167617798,1.2145631313323975,1.1764936447143555,1.167505145072937,1.2636375427246094,1.2068794965744019,1.2586528062820435,1.2911534309387207,1.2778658866882324,1.2376997470855713,1.2722790241241455,1.2934610843658447,1.2946882247924805,0.8707859516143799,1.2852158546447754,1.0702778100967407,1.1438343524932861,1.0571843385696411,1.1124111413955688,1.0544297695159912,0.8505889177322388
door,1.0260636806488037,1.182450532913208,1.159510612487793,0.9857797026634216,0.9453365802764893,0.8942700624465942,1.0420361757278442,1.239854097366333,1.2519431114196777,0.9582708477973938,0.9440871477127075,0.729451060295105,0.6544218063354492,0.6615554094314575,0.6283162832260132,0.6576246023178101,0.612970769405365,0.3212507963180542,0.0,0.5940564870834351,0.7139039635658264,0.832951545715332,0.8242311477661133,1.0496714115142822,0.7787727117538452,0.8631166219711304,0.9747934341430664,0.903961181640625,0.9927524924278259,0.842553436756134,1.372455358505249,1.1055731773376465,1.2520084381103516,1.1879204511642456,0.8686553239822388,0.8210015892982483,0.9630832076072693,1.1139729022979736,1.05697500705719,1.0412629842758179,0.9444019794464111,0.8438208103179932,0.9515582323074341,0.8924320936203003,0.8781111240386963,0.9233735799789429,0.8976438045501709,1.2713679075241089,1.1333959102630615,1.1481480598449707,1.1830469369888306,1.235237717628479,1.369786262512207,1.2586719989776611,1.2571401596069336,1.1915194988250732,1.1084562540054321,1.1980217695236206,1.2011774778366089,1.2796531915664673,1.3460302352905273,1.3372989892959595,1.283576250076294,1.3545401096343994,1.302393913269043,1.3046483993530273,1.0033140182495117,1.2971482276916504,1.086126446723938,1.121246337890625,1.0149544477462769,1.1151918172836304,1.0395008325576782,0.6950507760047913
refrigerator,1.0124608278274536,1.151448369026184,1.3142967224121094,1.1671366691589355,1.086271047592163,0.9850196242332458,1.2277252674102783,1.3035907745361328,1.2798058986663818,0.889824390411377,0.9243487119674683,0.9388025999069214,0.7275289297103882,0.7760435938835144,0.6642206311225891,0.894158661365509,0.6946683526039124,0.6663346886634827,0.5940564870834351,0.0,0.3553559184074402,0.7420466542243958,0.7804245352745056,1.0068397521972656,0.9547058343887329,0.9950563311576843,1.0815244913101196,1.0714411735534668,1.1551421880722046,1.0537996292114258,1.2935199737548828,1.0948607921600342,1.2220745086669922,1.0885337591171265,1.020243525505066,0.9571783542633057,0.8773996829986572,1.0205320119857788,1.0075268745422363,1.069719672203064,0.7533509731292725,0.7434563040733337,0.9151145815849304,0.874592125415802,0.5584530830383301,0.8037346601486206,0.8831070065498352,1.1544045209884644,1.2050029039382935,0.877449095249176,0.8599635362625122,0.9434062838554382,1.2428959608078003,1.1626996994018555,1.1384179592132568,0.9286156892776489,0.9632391333580017,1.3137259483337402,1.2988221645355225,1.298214077949524,1.2745963335037231,1.2183494567871094,1.2028697729110718,1.2074596881866455,1.2090826034545898,1.0937764644622803,0.7913562655448914,1.112753987312317,0.8835431933403015,0.9170072674751282,0.8045141696929932,0.9283695220947266,0.7800424098968506,0.6052179336547852
oven,1.0285903215408325,1.1690673828125,1.3181530237197876,1.0497736930847168,1.0561403036117554,0.8748455047607422,1.1344056129455566,1.348995327949524,1.3640336990356445,1.1074161529541016,0.9787153005599976,0.8072194457054138,0.8322657942771912,0.7230786085128784,0.8290634751319885,0.7348836660385132,0.6478112936019897,0.7706642746925354,0.7139039635658264,0.3553559184074402,0.0,0.5033642053604126,0.5558794140815735,1.0864421129226685,0.8965649604797363,0.8963849544525146,0.9591108560562134,0.9574634432792664,1.0246714353561401,0.9631757140159607,1.3813252449035645,1.0389961004257202,1.1940560340881348,1.0745574235916138,0.8041974306106567,0.8858504295349121,0.9093198180198669,1.0327908992767334,1.02423095703125,1.0697691440582275,0.6072916984558105,0.7456458806991577,0.8928125500679016,0.8890736699104309,0.6646584272384644,0.9260880351066589,0.793881893157959,1.2803115844726562,1.1974126100540161,1.0494022369384766,0.9598827958106995,1.0314412117004395,1.4142684936523438,1.3388760089874268,1.3070440292358398,1.0540729761123657,1.1745243072509766,1.29862380027771,1.3446036577224731,1.3732998371124268,1.3676564693450928,1.2939355373382568,1.2773369550704956,1.3425664901733398,1.2669014930725098,1.2100850343704224,0.9464824795722961,1.1489087343215942,0.8449451923370361,0.8475487232208252,0.9588370323181152,0.930182158946991,0.8720390796661377,0.5186281800270081
sink,1.1296937465667725,1.1453200578689575,1.2964926958084106,1.0808937549591064,1.0478980541229248,0.9412697553634644,1.0625145435333252,1.2842273712158203,1.3223382234573364,1.1476691961288452,1.1139007806777954,0.8332526087760925,0.910711944103241,0.7198936343193054,0.9984411001205444,0.7319111824035645,0.6752516627311707,0.9559534192085266,0.832951545715332,0.7420466542243958,0.5033642053604126,0.0,0.08609402179718018,1.2159264087677002,0.932097852230072,0.8853296637535095,0.9733806848526001,1.0087295770645142,1.0440528392791748,0.9935500621795654,1.3488438129425049,0.9992461800575256,1.130033016204834,1.0320453643798828,0.774599552154541,0.9060394167900085,0.9136048555374146,0.9558109045028687,1.0952671766281128,1.0243021249771118,0.43456780910491943,0.8935350179672241,0.9278557896614075,0.8714783787727356,0.6352768540382385,1.0848745107650757,0.8740435838699341,1.335938572883606,1.2385534048080444,1.0531617403030396,0.9571180939674377,0.8414146900177002,1.4201102256774902,1.3847017288208008,1.3199899196624756,1.1126071214675903,0.9436028003692627,1.1239829063415527,1.1735634803771973,1.289839744567871,1.3130581378936768,1.3150261640548706,1.3655354976654053,1.361603021621704,1.1742502450942993,1.260681390762329,1.0279878377914429,1.3088324069976807,0.7599479556083679,0.543362557888031,0.8842698931694031,0.7119651436805725,0.7193220853805542,0.6308671236038208
bathtub,1.1218721866607666,1.1746985912322998,1.2888836860656738,1.0566304922103882,1.0330878496170044,0.9312540888786316,1.1013211011886597,1.2899384498596191,1.2988141775131226,1.120009422302246,1.1326758861541748,0.7954314947128296,0.8914509415626526,0.7199149131774902,1.0250109434127808,0.6377381682395935,0.5504472851753235,0.9175038933753967,0.8242311477661133,0.7804245352745056,0.5558794140815735,0.08609402179718018,0.0,1.2273091077804565,0.9091775417327881,0.846576452255249,0.9291145205497742,0.957935631275177,0.9954308271408081,0.9740176200866699,1.3489776849746704,1.0029141902923584,1.1513140201568604,1.1100609302520752,0.696918249130249,0.8923302888870239,0.9128882884979248,0.9385414123535156,1.0922383069992065,1.0199321508407593,0.485487699508667,0.8579100370407104,0.8791989088058472,0.8525943160057068,0.6133866906166077,1.0983192920684814,0.8644767999649048,1.3566486835479736,1.2289459705352783,1.1230672597885132,1.0213181972503662,0.9497182369232178,1.4244694709777832,1.3803832530975342,1.3334705829620361,1.1535344123840332,0.9412270784378052,1.1737476587295532,1.2137510776519775,1.327615737915039,1.3232755661010742,1.33586585521698,1.386530876159668,1.381023645401001,1.235106348991394,1.269157886505127,1.0941576957702637,1.3200196027755737,0.8091790676116943,0.6288149952888489,0.959485650062561,0.793403148651123,0.7911437153816223,0.6976407170295715
car,0.7943815588951111,0.724567174911499,0.9736812114715576,0.8822358846664429,1.0118985176086426,1.260094404220581,1.1069364547729492,1.0171194076538086,0.9898872971534729,0.9396952986717224,0.908810555934906,1.0802924633026123,1.0547438859939575,1.1576616764068604,0.9190407395362854,1.175727367401123,1.107958436012268,0.9958338141441345,1.0496714115142822,1.0068397521972656,1.0864421129226685,1.2159264087677002,1.2273091077804565,0.0,1.089680552482605,1.158064842224121,1.1468919515609741,1.110084056854248,1.0418834686279297,1.1395219564437866,0.8485971689224243,0.9087090492248535,1.1423124074935913,1.0714454650878906,1.1898196935653687,1.1268974542617798,1.1052091121673584,1.0805743932724,0.7888178825378418,0.7235375642776489,1.0854305028915405,0.9934291243553162,0.9761096835136414,1.0303959846496582,1.0485950708389282,0.8808507919311523,1.07246732711792,0.821671724319458,0.882287323474884,0.8547124862670898,0.9545487761497498,0.9764447212219238,0.7817635536193848,0.7988969683647156,0.8242639303207397,0.8154659271240234,1.0496017932891846,0.8533626794815063,0.914764940738678,0.839897871017456,0.8532267808914185,0.800092875957489,0.8341932892799377,0.8051159381866455,0.9329531788825989,0.8101332187652588,0.9117759466171265,0.849709689617157,1.02644944190979,1.102902889251709,1.0076361894607544,1.1096750497817993,1.0558348894119263,1.1341453790664673
jacket,0.999672532081604,1.116735577583313,1.1349025964736938,0.7255692481994629,0.7185072898864746,0.6885218620300293,0.9207684993743896,1.1356096267700195,1.1506712436676025,1.3349111080169678,1.09965181350708,0.7060695886611938,0.7864644527435303,0.7326377630233765,0.799811601638794,0.6540889739990234,0.8048455715179443,0.8452233076095581,0.7787727117538452,0.9547058343887329,0.8965649604797363,0.932097852230072,0.9091775417327881,1.089680552482605,0.0,0.22805756330490112,0.4757496118545532,0.37820982933044434,0.43137407302856445,0.3178187608718872,1.2656091451644897,0.9252675771713257,1.1585068702697754,0.9975279569625854,0.6825389862060547,0.8136570453643799,0.9811872839927673,1.217582106590271,0.9784879088401794,1.1169393062591553,1.1164354085922241,1.0040427446365356,0.8858816027641296,0.9565855264663696,1.144505262374878,0.8097378015518188,1.0534956455230713,1.0499324798583984,1.005016803741455,1.3222694396972656,1.373835563659668,1.449684739112854,1.3558712005615234,1.3505361080169678,1.3469796180725098,1.3834960460662842,1.3228310346603394,1.1755940914154053,1.2202324867248535,1.3044272661209106,1.3143606185913086,1.3039923906326294,1.2174497842788696,1.3364362716674805,1.3319865465164185,1.3532865047454834,0.9988482594490051,1.3730885982513428,1.3131396770477295,1.368773102760315,1.1512278318405151,1.288003921508789,1.241387128829956,0.8614838123321533
shirt,1.0488431453704834,1.129632830619812,1.0144425630569458,0.6677034497261047,0.6667136549949646,0.5008136630058289,0.8381352424621582,1.0376592874526978,1.054739236831665,1.2672269344329834,1.1561834812164307,0.8059121370315552,0.9185276031494141,0.7359561324119568,0.9455554485321045,0.7127077579498291,0.8402459025382996,0.8837796449661255,0.8631166219711304,0.9950563311576843,0.8963849544525146,0.8853296637535095,0.846576452255249,1.158064842224121,0.22805756330490112,0.0,0.402418315410614,0.3525317907333374,0.38142335414886475,0.27619004249572754,1.2954487800598145,0.9792124629020691,1.0639277696609497,1.083913803100586,0.7262178659439087,0.8785545229911804,1.0349425077438354,1.194764494895935,1.0145713090896606,1.1936143636703491,1.0949146747589111,1.1102408170700073,0.9041195511817932,0.9543582797050476,1.1760404109954834,1.0225542783737183,1.0148131847381592,1.1030478477478027,0.9485927820205688,1.3808567523956299,1.3448586463928223,1.3856174945831299,1.3405576944351196,1.3247443437576294,1.3443613052368164,1.3792930841445923,1.2759068012237549,1.2508063316345215,1.1950715780258179,1.2681137323379517,1.2114039659500122,1.21894109249115,1.1426270008087158,1.260663390159607,1.2522084712982178,1.302492618560791,1.0937155485153198,1.306753396987915,1.2487061023712158,1.2778499126434326,1.1425288915634155,1.2417373657226562,1.248619794845581,0.9210540056228638
bib,1.0287150144577026,1.1344375610351562,0.9954190850257874,0.7370942831039429,0.7754008769989014,0.7087752819061279,0.8626379370689392,1.0621190071105957,1.0649958848953247,1.3066376447677612,1.1561107635498047,0.8887577056884766,0.94987952709198,0.8621443510055542,1.0198683738708496,0.702304482460022,0.8074193000793457,1.018874168395996,0.9747934341430664,1.0815244913101196,0.9591108560562134,0.9733806848526001,0.9291145205497742,1.1468919515609741,0.4757496118545532,0.402418315410614,0.0,0.3404700756072998,0.6085342764854431,0.5261427164077759,1.2464457750320435,0.8851789832115173,0.8536379337310791,0.9769972562789917,0.5919996500015259,0.7130156755447388,0.65410977602005,0.9617661237716675,0.8119344115257263,1.027550220489502,1.0350525379180908,0.9859347939491272,0.736402153968811,0.8327485918998718,1.114058017730713,0.8230504989624023,0.9069591760635376,1.0259162187576294,0.9649332165718079,1.322076439857483,1.3471559286117554,1.372212290763855,1.3370299339294434,1.368384599685669,1.3785713911056519,1.415647268295288,1.1343311071395874,1.0781781673431396,1.1914093494415283,1.2480992078781128,1.2420463562011719,1.2673213481903076,1.1791646480560303,1.289405107498169,1.1858354806900024,1.228202223777771,1.1046615839004517,1.316231369972229,1.191748857498169,1.2482043504714966,1.0511062145233154,1.165886640548706,1.1841984987258911,0.9794934988021851
pajamas,0.9998860359191895,1.0983072519302368,1.08233642578125,0.7527188062667847,0.7231285572052002,0.6905417442321777,0.8575514554977417,1.078484296798706,1.047272801399231,1.2718394994735718,1.1792893409729004,0.8115171194076538,0.8929226398468018,0.8502711057662964,0.9067953824996948,0.6207718849182129,0.8152794241905212,0.9195559024810791,0.903961181640625,1.0714411735534668,0.9574634432792664,1.0087295770645142,0.957935631275177,1.110084056854248,0.37820982933044434,0.3525317907333374,0.3404700756072998,0.0,0.37376880645751953,0.3477693796157837,1.1950231790542603,0.8345104455947876,0.9106086492538452,1.0295497179031372,0.5683725476264954,0.6995734572410583,0.8822116851806641,1.1822149753570557,0.8023594617843628,1.0468710660934448,1.173281192779541,1.1104613542556763,0.7353902459144592,0.9472334980964661,1.2082147598266602,0.9155436754226685,0.9501414895057678,1.0474880933761597,0.9410350322723389,1.3191523551940918,1.3567914962768555,1.416286587715149,1.3174583911895752,1.3114550113677979,1.3314242362976074,1.3840138912200928,1.2820501327514648,1.2361077070236206,1.2530548572540283,1.2896311283111572,1.3239779472351074,1.3251596689224243,1.268294334411621,1.3410346508026123,1.2912800312042236,1.2943165302276611,1.109315037727356,1.3908777236938477,1.309678554534912,1.3584473133087158,1.211122751235962,1.2918200492858887,1.2856154441833496,1.0427923202514648
jeans,1.0282632112503052,1.1051746606826782,0.9308204054832458,0.705713152885437,0.7199335098266602,0.7427085041999817,0.9403809309005737,0.9328471422195435,0.8875913619995117,1.1985732316970825,1.0415840148925781,0.7885692715644836,0.9243013858795166,0.990506112575531,1.003387451171875,0.8058540225028992,0.9997257590293884,0.988030195236206,0.9927524924278259,1.1551421880722046,1.0246714353561401,1.0440528392791748,0.9954308271408081,1.0418834686279297,0.43137407302856445,0.38142335414886475,0.6085342764854431,0.37376880645751953,0.0,0.15840250253677368,0.9709165096282959,0.8074970245361328,0.8776138424873352,0.9932181239128113,0.7871447801589966,0.8750629425048828,0.9394428730010986,1.1469814777374268,1.053655982017517,1.1932941675186157,1.2845624685287476,1.1999262571334839,1.049835205078125,1.0557606220245361,1.2940261363983154,0.9887830018997192,1.0533759593963623,0.9795190691947937,0.8591588139533997,1.2910269498825073,1.3207734823226929,1.361792802810669,1.1062448024749756,1.1128878593444824,1.153195858001709,1.2678203582763672,1.2261734008789062,1.138020396232605,1.1643046140670776,1.1908358335494995,1.14835524559021,1.1488937139511108,1.0906916856765747,1.1773302555084229,1.219245433807373,1.1646058559417725,1.156847357749939,1.2304021120071411,1.3414945602416992,1.3713116645812988,1.2283121347427368,1.294755458831787,1.2813191413879395,0.9688525795936584
pants,1.0641855001449585,1.193204641342163,0.9951808452606201,0.7497124671936035,0.7289671897888184,0.5984020829200745,0.8973363637924194,0.9862952828407288,0.9347972869873047,1.263830304145813,1.015871524810791,0.7464686632156372,0.8335762619972229,0.8739519119262695,0.8876104950904846,0.7432431578636169,0.9151005148887634,0.9253137111663818,0.842553436756134,1.0537996292114258,0.9631757140159607,0.9935500621795654,0.9740176200866699,1.1395219564437866,0.3178187608718872,0.27619004249572754,0.5261427164077759,0.3477693796157837,0.15840250253677368,0.0,1.0780692100524902,0.805012583732605,0.9109776616096497,1.0690237283706665,0.7804263830184937,0.8105016350746155,0.9747619032859802,1.2312873601913452,1.0687744617462158,1.2166731357574463,1.1979511976242065,1.0853362083435059,0.9997121095657349,1.030937671661377,1.2468560934066772,0.9272191524505615,1.0549906492233276,1.0612125396728516,0.9432668089866638,1.3935513496398926,1.4168450832366943,1.4449379444122314,1.265860676765442,1.2426713705062866,1.2845638990402222,1.364471673965454,1.284775972366333,1.226994276046753,1.2180025577545166,1.2771413326263428,1.2357633113861084,1.2492516040802002,1.1421425342559814,1.2860915660858154,1.2753446102142334,1.274329662322998,1.1120953559875488,1.3254570960998535,1.3564623594284058,1.3565059900283813,1.1553672552108765,1.2417415380477905,1.2419891357421875,0.8296080231666565
slipper,0.9810342192649841,0.8161219358444214,0.7748458385467529,1.0633503198623657,1.0894442796707153,1.1949446201324463,0.8987658619880676,0.6043907999992371,0.3854050636291504,0.9212285280227661,0.7576010823249817,1.1676350831985474,1.1107910871505737,1.3995307683944702,1.0838994979858398,1.2974488735198975,1.4146044254302979,1.3637807369232178,1.372455358505249,1.2935199737548828,1.3813252449035645,1.3488438129425049,1.3489776849746704,0.8485971689224243,1.2656091451644897,1.2954487800598145,1.2464457750320435,1.1950231790542603,0.9709165096282959,1.0780692100524902,0.0,0.5720113515853882,0.6476671099662781,0.6451843976974487,1.2410222291946411,1.0817222595214844,1.0166834592819214,0.8746196031570435,1.0562171936035156,1.006094217300415,1.2716376781463623,1.1394867897033691,1.2640525102615356,1.1941261291503906,1.226780652999878,0.9021793007850647,1.137906789779663,0.5572152137756348,0.8318756222724915,0.8135175108909607,0.8549444675445557,0.8418421149253845,0.5452480912208557,0.5968335866928101,0.6217821836471558,0.6986286640167236,0.884114146232605,0.833937406539917,0.8682383298873901,0.7604666948318481,0.6369961500167847,0.6831197738647461,0.6941077709197998,0.6874531507492065,0.8039799928665161,0.6472064852714539,1.0885491371154785,0.5867074131965637,1.0838336944580078,1.1321033239364624,1.0213911533355713,1.0763273239135742,1.080724835395813,1.2326831817626953
shoe,0.99104243516922,0.9830294251441956,1.1000829935073853,0.9871600866317749,0.9298663139343262,0.9801645874977112,0.8961293697357178,1.0009311437606812,0.8276717662811279,1.2785457372665405,1.05104660987854,0.8848540186882019,1.0204955339431763,1.1011563539505005,1.0140644311904907,0.9135260581970215,1.0343708992004395,1.1220343112945557,1.1055731773376465,1.0948607921600342,1.0389961004257202,0.9992461800575256,1.0029141902923584,0.9087090492248535,0.9252675771713257,0.9792124629020691,0.8851789832115173,0.8345104455947876,0.8074970245361328,0.805012583732605,0.5720113515853882,0.0,0.6940447092056274,0.6735644340515137,0.8720248937606812,0.8940674066543579,0.9471268653869629,1.0830460786819458,0.981421172618866,0.883820116519928,0.9968404769897461,0.9106785655021667,0.8889651298522949,1.0186738967895508,0.9658776521682739,0.8535337448120117,0.7525659203529358,0.9690706729888916,0.9857015609741211,0.9799681305885315,1.0976684093475342,1.1351078748703003,1.1317334175109863,1.1700526475906372,1.1559118032455444,1.0878431797027588,1.1173797845840454,0.9802536368370056,1.1402759552001953,1.1834416389465332,1.2552919387817383,1.239984393119812,1.1802433729171753,1.237715482711792,1.0888409614562988,1.0328339338302612,1.0544837713241577,1.1951981782913208,1.0958223342895508,1.1409649848937988,1.1097424030303955,1.1315619945526123,1.1522996425628662,1.0646177530288696
sock,1.123937964439392,1.1195878982543945,0.9135761857032776,1.1503114700317383,1.0490087270736694,0.8279138803482056,0.8662879467010498,0.7929746508598328,0.791235089302063,1.0032542943954468,1.069177269935608,1.0021347999572754,1.079144835472107,1.167389154434204,1.153725028038025,1.0089915990829468,1.1919928789138794,1.241435170173645,1.2520084381103516,1.2220745086669922,1.1940560340881348,1.130033016204834,1.1513140201568604,1.1423124074935913,1.1585068702697754,1.0639277696609497,0.8536379337310791,0.9106086492538452,0.8776138424873352,0.9109776616096497,0.6476671099662781,0.6940447092056274,0.0,0.586065411567688,0.8838666677474976,0.810212254524231,0.6117414236068726,0.6582966446876526,1.1055021286010742,1.0120065212249756,1.075183391571045,1.0841890573501587,1.1472762823104858,0.9397572875022888,1.0318026542663574,1.0409865379333496,0.6393824219703674,0.8926756381988525,1.0768728256225586,1.058843731880188,1.06357741355896,1.0183335542678833,0.8698530197143555,0.976059079170227,0.9644224047660828,1.0259017944335938,0.8733232021331787,0.7301986217498779,0.8388186693191528,0.8182023763656616,0.8813691139221191,0.99117112159729,0.9966086745262146,1.0167618989944458,0.7499821186065674,0.9429463148117065,1.1693189144134521,1.0189129114151,1.0813921689987183,0.9926475286483765,1.0055612325668335,0.9335107803344727,0.9921920895576477,1.025930404663086
