,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8593263030052185,0.9176728129386902,1.0778274536132812,1.1695562601089478,1.2049248218536377,0.4622565507888794,0.7563836574554443,0.7230532169342041,0.75007164478302,0.7158530950546265,0.0,0.33316266536712646,0.7170560359954834,0.6943449974060059,0.8411877155303955,0.9897629022598267,0.9593518972396851,1.1164908409118652,1.1865479946136475,0.7935522794723511,0.8568286299705505,0.8051832914352417,0.9454454779624939,1.1343753337860107,0.9583154916763306,0.8489988446235657,0.9989502429962158,0.7997636795043945,1.0903791189193726,1.1073073148727417,1.1477749347686768,1.173008680343628,1.1855014562606812,1.3024060726165771,1.307414174079895,1.2566583156585693,1.0062402486801147,1.0667446851730347,1.1296569108963013,1.1230812072753906,1.119296669960022,1.131013035774231,0.8371806144714355
door,0.9885120987892151,0.9690619707107544,1.0596058368682861,1.196021318435669,1.195265293121338,0.6498838663101196,0.6451519727706909,0.7050051689147949,0.8209468126296997,0.757881760597229,0.33316266536712646,0.0,0.49432551860809326,0.5987612009048462,0.9249306321144104,0.9993252158164978,0.9376211762428284,1.106142282485962,1.2016994953155518,0.8939563632011414,0.8987979888916016,0.8489543199539185,0.9705412983894348,1.128224492073059,0.8613643646240234,0.7348616719245911,0.967674732208252,0.8390864133834839,1.186692714691162,1.042731523513794,1.2517056465148926,1.2369269132614136,1.213775873184204,1.3448920249938965,1.3039019107818604,1.2581372261047363,1.0874156951904297,1.0656933784484863,1.1109122037887573,1.1010653972625732,1.1366440057754517,1.048528790473938,0.738968551158905
refrigerator,1.014054298400879,0.9350752234458923,1.1553291082382202,1.338331699371338,1.3047163486480713,0.9617151021957397,0.6912505626678467,0.5852885842323303,0.8279256820678711,0.745577335357666,0.7170560359954834,0.49432551860809326,0.0,0.7065179944038391,0.8418709635734558,0.8495486974716187,0.948620080947876,1.1224164962768555,1.194169521331787,0.9293310642242432,0.9658752679824829,0.9410073161125183,1.0607198476791382,0.8798359036445618,0.6636855602264404,0.7471779584884644,0.7599230408668518,0.9205993413925171,1.2197785377502441,1.1097338199615479,1.2868810892105103,1.320241928100586,1.239989995956421,1.2793502807617188,1.2235336303710938,1.1776888370513916,1.125413417816162,0.9736740589141846,1.0002800226211548,1.0988922119140625,1.03036630153656,0.9511357545852661,0.804785966873169
bathtub,0.9681316614151001,0.8406952619552612,1.0663938522338867,1.2596502304077148,1.24516761302948,0.8626750111579895,0.9010268449783325,0.6862757205963135,0.8101414442062378,0.6592540740966797,0.6943449974060059,0.5987612009048462,0.7065179944038391,0.0,0.8381392359733582,0.9040470123291016,0.9248316287994385,0.9783166646957397,1.1101256608963013,0.8608094453811646,0.9649342894554138,0.9232825636863708,0.9580326080322266,1.037282943725586,0.5305855870246887,0.9716073274612427,0.9807258248329163,0.8815697431564331,1.2444753646850586,0.8841145038604736,1.3095158338546753,1.2518916130065918,1.1793465614318848,1.3373122215270996,1.341170072555542,1.3380191326141357,1.2681279182434082,0.7891308069229126,0.7475734353065491,1.0984119176864624,0.9851338863372803,0.8134715557098389,0.6511532068252563
shirt,0.6146653890609741,0.4221445322036743,0.9024626612663269,1.1484686136245728,1.1324656009674072,1.0797938108444214,0.9367430210113525,0.6702612638473511,0.5756576061248779,0.5384799242019653,0.8411877155303955,0.9249306321144104,0.8418709635734558,0.8381392359733582,0.0,0.30578672885894775,0.42128294706344604,0.8438398838043213,1.0638108253479004,0.5616092085838318,0.6863918900489807,0.9219452142715454,1.1282635927200317,1.0983277559280396,0.9165335297584534,1.0887372493743896,0.9769521355628967,1.0869239568710327,0.9460185766220093,1.3138506412506104,1.3866134881973267,1.3022148609161377,1.1608392000198364,1.316754698753357,1.3489266633987427,1.3239588737487793,1.2360024452209473,1.1511553525924683,1.2239652872085571,1.2253888845443726,1.1489194631576538,1.2436870336532593,1.0700225830078125
bib,0.6922474503517151,0.569512665271759,0.9439952373504639,1.2580516338348389,1.2509050369262695,1.1753607988357544,1.043694019317627,0.8089643120765686,0.7196120023727417,0.6144000291824341,0.9897629022598267,0.9993252158164978,0.8495486974716187,0.9040470123291016,0.30578672885894775,0.0,0.6188139915466309,0.7786294221878052,0.9300746917724609,0.5916979908943176,0.63169926404953,0.7755017280578613,0.9324825406074524,0.9630197286605835,0.8359696865081787,1.0894896984100342,0.900065541267395,1.0197299718856812,0.9541133046150208,1.2832183837890625,1.394091010093689,1.3569453954696655,1.1956608295440674,1.3587415218353271,1.3526229858398438,1.355269193649292,1.3255000114440918,1.122187614440918,1.1784048080444336,1.2413952350616455,1.113230586051941,1.211426854133606,1.17958402633667
pants,0.7311256527900696,0.530909538269043,0.9327433109283447,1.01383376121521,1.0045809745788574,1.0874446630477905,0.9264770150184631,0.8695713877677917,0.6318325996398926,0.6773126721382141,0.9593518972396851,0.9376211762428284,0.948620080947876,0.9248316287994385,0.42128294706344604,0.6188139915466309,0.0,0.8208467364311218,1.047203779220581,0.623517632484436,0.5873398184776306,0.8458024263381958,1.069771409034729,1.2334647178649902,1.0917608737945557,1.1463313102722168,1.0836100578308105,1.1538331508636475,0.9285945296287537,1.3316900730133057,1.2785670757293701,1.3099124431610107,1.223973035812378,1.2209967374801636,1.241018533706665,1.3011715412139893,1.1920017004013062,1.3109509944915771,1.2814667224884033,1.2651753425598145,1.2367479801177979,1.2374789714813232,0.9306193590164185
sock,0.9031344652175903,0.6527315378189087,0.7889299392700195,0.9752717614173889,0.9074018001556396,1.110950231552124,1.0093603134155273,0.9070354104042053,0.8813860416412354,0.8412065505981445,1.1164908409118652,1.106142282485962,1.1224164962768555,0.9783166646957397,0.8438398838043213,0.7786294221878052,0.8208467364311218,0.0,0.4654690623283386,0.7575374245643616,0.7595903873443604,0.7648229598999023,0.8855620622634888,0.9407811164855957,0.9425742626190186,1.084031581878662,0.99150151014328,1.077262282371521,0.9831497073173523,1.0527416467666626,1.2388752698898315,1.1853306293487549,0.9896996021270752,1.2910854816436768,1.2537963390350342,1.2694697380065918,1.3264408111572266,1.1774039268493652,1.068225622177124,0.9823024272918701,0.9048272967338562,0.9625232219696045,1.0467005968093872
glove,1.0476558208465576,0.7941635847091675,0.587883710861206,0.7931032776832581,0.7806419134140015,1.1158336400985718,1.1745715141296387,1.1826646327972412,1.102108120918274,1.1032650470733643,1.1865479946136475,1.2016994953155518,1.194169521331787,1.1101256608963013,1.0638108253479004,0.9300746917724609,1.047203779220581,0.4654690623283386,0.0,0.9620314240455627,0.9113770127296448,0.7594640254974365,0.6923474669456482,0.9606624841690063,1.076319932937622,1.1574904918670654,1.0871912240982056,0.9895669221878052,0.9301208257675171,0.9275283813476562,1.0231081247329712,1.0841574668884277,1.002647042274475,1.1217575073242188,1.0854833126068115,1.0673036575317383,1.1172131299972534,1.143837571144104,1.0851720571517944,0.985152006149292,0.968024730682373,1.0228606462478638,1.0989776849746704
blanket,0.8599095344543457,0.6853621602058411,1.0460314750671387,1.2462360858917236,1.2466856241226196,1.0544395446777344,0.837178111076355,0.6822064518928528,0.27489930391311646,0.14947408437728882,0.7935522794723511,0.8939563632011414,0.9293310642242432,0.8608094453811646,0.5616092085838318,0.5916979908943176,0.623517632484436,0.7575374245643616,0.9620314240455627,0.0,0.171686053276062,0.4057246446609497,0.7262441515922546,1.0715340375900269,0.909846305847168,1.0532565116882324,0.9492048621177673,1.0283368825912476,1.0091359615325928,1.3446931838989258,1.3365108966827393,1.2937145233154297,1.1565606594085693,1.3768593072891235,1.3797130584716797,1.371840000152588,1.3001316785812378,1.2095094919204712,1.1785190105438232,1.2335833311080933,1.2475149631500244,1.214301347732544,1.1097972393035889
pillow,0.9200850129127502,0.6601393222808838,1.0096251964569092,1.1987481117248535,1.206527829170227,1.0726560354232788,0.7897697687149048,0.7731695175170898,0.26788902282714844,0.2535189986228943,0.8568286299705505,0.8987979888916016,0.9658752679824829,0.9649342894554138,0.6863918900489807,0.63169926404953,0.5873398184776306,0.7595903873443604,0.9113770127296448,0.171686053276062,0.0,0.4240001440048218,0.6349589824676514,1.153045892715454,0.9921231865882874,0.9472430944442749,0.9581828713417053,0.9897993206977844,0.9957359433174133,1.337831735610962,1.3281376361846924,1.3380329608917236,1.2154110670089722,1.3202502727508545,1.3467073440551758,1.3857446908950806,1.2788063287734985,1.289585828781128,1.242922306060791,1.252105951309204,1.220747947692871,1.1836154460906982,1.048431158065796
towel,1.1046932935714722,1.0274533033370972,1.1729257106781006,1.2510099411010742,1.2109785079956055,0.9323855042457581,0.8474173545837402,0.9384575486183167,0.8037647008895874,0.635469377040863,0.8051832914352417,0.8489543199539185,0.9410073161125183,0.9232825636863708,0.9219452142715454,0.7755017280578613,0.8458024263381958,0.7648229598999023,0.7594640254974365,0.4057246446609497,0.4240001440048218,0.0,0.21721774339675903,1.0618053674697876,0.9593144059181213,0.8803234696388245,0.9047454595565796,0.7388802170753479,0.9802719950675964,1.090286135673523,1.0784881114959717,1.2318055629730225,1.2565863132476807,1.2818821668624878,1.2562458515167236,1.2663841247558594,1.0629950761795044,1.0698025226593018,1.0322190523147583,1.0232088565826416,1.057228922843933,0.9864585399627686,0.9780330657958984
napkin,1.275909662246704,1.127125859260559,1.1288055181503296,1.1182119846343994,1.105217456817627,0.8822826147079468,0.9714643955230713,1.0918461084365845,1.0254908800125122,0.8862525820732117,0.9454454779624939,0.9705412983894348,1.0607198476791382,0.9580326080322266,1.1282635927200317,0.9324825406074524,1.069771409034729,0.8855620622634888,0.6923474669456482,0.7262441515922546,0.6349589824676514,0.21721774339675903,0.0,1.0990965366363525,0.9511382579803467,0.784758985042572,0.9190264344215393,0.49527549743652344,1.0108301639556885,0.9872204065322876,0.9685375094413757,1.044900894165039,1.1745915412902832,1.072922706604004,1.1075809001922607,1.1086466312408447,1.0020523071289062,0.9624934196472168,0.9853916764259338,0.9707386493682861,0.9284427165985107,0.8750163912773132,0.9563120007514954
toy,1.1605148315429688,1.2083535194396973,1.1150106191635132,1.2529805898666382,1.1881308555603027,1.2009661197662354,0.9375509023666382,0.9189620018005371,1.0455102920532227,1.0295841693878174,1.1343753337860107,1.128224492073059,0.8798359036445618,1.037282943725586,1.0983277559280396,0.9630197286605835,1.2334647178649902,0.9407811164855957,0.9606624841690063,1.0715340375900269,1.153045892715454,1.0618053674697876,1.0990965366363525,0.0,0.8014717102050781,0.8743062019348145,0.8099708557128906,1.1061604022979736,1.0111342668533325,1.0146476030349731,1.068473219871521,1.03465735912323,0.8851912021636963,1.088767647743225,1.0602569580078125,1.0047215223312378,1.1626280546188354,0.9620371460914612,0.892052173614502,0.8237224817276001,0.8392868638038635,0.7765017151832581,1.1049144268035889
tray,1.0794363021850586,0.979920506477356,1.090492606163025,1.3984161615371704,1.3881319761276245,1.143717646598816,0.8564285039901733,0.5902519822120667,0.9361258745193481,0.7922354936599731,0.9583154916763306,0.8613643646240234,0.6636855602264404,0.5305855870246887,0.9165335297584534,0.8359696865081787,1.0917608737945557,0.9425742626190186,1.076319932937622,0.909846305847168,0.9921231865882874,0.9593144059181213,0.9511382579803467,0.8014717102050781,0.0,0.7333487272262573,0.6208427548408508,0.7948115468025208,1.297358512878418,0.7413312196731567,1.3647565841674805,1.280627965927124,1.1463793516159058,1.3240265846252441,1.2554574012756348,1.2535747289657593,1.3574094772338867,0.4636417031288147,0.4870653748512268,1.0998985767364502,0.8255263566970825,0.6589195132255554,0.8948184847831726
box,1.1677895784378052,1.1317698955535889,1.1828742027282715,1.2264788150787354,1.1937776803970337,0.8794327974319458,0.6836880445480347,0.7706471681594849,0.9696035385131836,0.963707447052002,0.8489988446235657,0.7348616719245911,0.7471779584884644,0.9716073274612427,1.0887372493743896,1.0894896984100342,1.1463313102722168,1.084031581878662,1.1574904918670654,1.0532565116882324,0.9472430944442749,0.8803234696388245,0.784758985042572,0.8743062019348145,0.7333487272262573,0.0,0.7514591217041016,0.6948980093002319,1.081788182258606,1.1122305393218994,1.1189002990722656,1.1073015928268433,1.0925605297088623,1.195353388786316,1.179474115371704,1.0986709594726562,1.058566689491272,1.0164564847946167,0.9651492238044739,0.9172356128692627,0.889850378036499,0.7469266653060913,0.7756443023681641
book,1.0504589080810547,1.0109872817993164,1.0670815706253052,1.2280205488204956,1.2182563543319702,1.0628174543380737,0.9077799320220947,0.8206925988197327,0.9294637441635132,0.8886752724647522,0.9989502429962158,0.967674732208252,0.7599230408668518,0.9807258248329163,0.9769521355628967,0.900065541267395,1.0836100578308105,0.99150151014328,1.0871912240982056,0.9492048621177673,0.9581828713417053,0.9047454595565796,0.9190264344215393,0.8099708557128906,0.6208427548408508,0.7514591217041016,0.0,0.5803178548812866,1.1822808980941772,1.037208080291748,1.1168208122253418,1.164616584777832,1.0916941165924072,1.2424895763397217,1.1770139932632446,1.1386075019836426,1.1072001457214355,0.8986793756484985,0.9591466784477234,1.107867956161499,0.9870643615722656,1.0431288480758667,1.1630945205688477
paper,1.1212657690048218,1.0451778173446655,0.9695113897323608,1.0196512937545776,1.0810519456863403,0.7207874059677124,0.9796566963195801,0.9589980840682983,1.1064000129699707,1.03933584690094,0.7997636795043945,0.8390864133834839,0.9205993413925171,0.8815697431564331,1.0869239568710327,1.0197299718856812,1.1538331508636475,1.077262282371521,0.9895669221878052,1.0283368825912476,0.9897993206977844,0.7388802170753479,0.49527549743652344,1.1061604022979736,0.7948115468025208,0.6948980093002319,0.5803178548812866,0.0,1.1395378112792969,0.9732564091682434,0.9334424138069153,0.9629087448120117,1.0787303447723389,1.0973726511001587,1.1123461723327637,1.0885286331176758,1.051239013671875,0.8575912714004517,1.0224652290344238,1.004334568977356,0.9363313317298889,1.0285080671310425,0.9342212677001953
hat,0.7248525619506836,1.1312990188598633,1.0347236394882202,0.8861395716667175,0.8457434177398682,1.0297116041183472,1.1345547437667847,1.2579715251922607,1.1033998727798462,1.1325109004974365,1.0903791189193726,1.186692714691162,1.2197785377502441,1.2444753646850586,0.9460185766220093,0.9541133046150208,0.9285945296287537,0.9831497073173523,0.9301208257675171,1.0091359615325928,0.9957359433174133,0.9802719950675964,1.0108301639556885,1.0111342668533325,1.297358512878418,1.081788182258606,1.1822808980941772,1.1395378112792969,0.0,1.0516060590744019,0.8411774039268494,0.788209080696106,0.8080030679702759,0.7672437429428101,0.8294258117675781,0.8827077150344849,0.9198389053344727,1.1322462558746338,1.0772207975387573,0.8782837390899658,1.0255422592163086,0.9277902841567993,1.0835267305374146
spoon,1.206355094909668,1.2578977346420288,1.0432848930358887,0.9839555025100708,0.9818772077560425,0.9112653732299805,1.0687260627746582,1.1598237752914429,1.41571044921875,1.3825017213821411,1.1073073148727417,1.042731523513794,1.1097338199615479,0.8841145038604736,1.3138506412506104,1.2832183837890625,1.3316900730133057,1.0527416467666626,0.9275283813476562,1.3446931838989258,1.337831735610962,1.090286135673523,0.9872204065322876,1.0146476030349731,0.7413312196731567,1.1122305393218994,1.037208080291748,0.9732564091682434,1.0516060590744019,0.0,0.7462751865386963,0.8320386409759521,0.9439513087272644,0.9205523729324341,0.8749984502792358,0.8574382066726685,0.8972989320755005,0.5326942205429077,0.46972203254699707,0.8086793422698975,0.7433500289916992,0.7198302149772644,0.8338010311126709
crayon,1.2258148193359375,1.3339107036590576,1.1129480600357056,0.6438467502593994,0.7294833064079285,0.8735924959182739,1.1932694911956787,1.4163556098937988,1.3758583068847656,1.4453139305114746,1.1477749347686768,1.2517056465148926,1.2868810892105103,1.3095158338546753,1.3866134881973267,1.394091010093689,1.2785670757293701,1.2388752698898315,1.0231081247329712,1.3365108966827393,1.3281376361846924,1.0784881114959717,0.9685375094413757,1.068473219871521,1.3647565841674805,1.1189002990722656,1.1168208122253418,0.9334424138069153,0.8411774039268494,0.7462751865386963,0.0,0.4819173812866211,0.8062032461166382,0.4332088232040405,0.5576626062393188,0.6177560687065125,0.49538737535476685,0.986970841884613,1.062587857246399,0.6852647066116333,1.0513370037078857,1.0205589532852173,0.9941930174827576
balloon,1.180381417274475,1.3470134735107422,1.1514010429382324,0.7943295836448669,0.8230063915252686,0.907416820526123,1.27340567111969,1.35764741897583,1.3348561525344849,1.365109920501709,1.173008680343628,1.2369269132614136,1.320241928100586,1.2518916130065918,1.3022148609161377,1.3569453954696655,1.3099124431610107,1.1853306293487549,1.0841574668884277,1.2937145233154297,1.3380329608917236,1.2318055629730225,1.044900894165039,1.03465735912323,1.280627965927124,1.1073015928268433,1.164616584777832,0.9629087448120117,0.788209080696106,0.8320386409759521,0.4819173812866211,0.0,0.21036452054977417,0.2977712154388428,0.36109232902526855,0.29713642597198486,0.7047936320304871,0.8028650879859924,0.8790655732154846,0.6410043239593506,0.9411316514015198,0.9144988656044006,1.0905647277832031
ball,1.0692527294158936,1.2212425470352173,1.0941452980041504,0.9659990668296814,0.9767155647277832,1.021100401878357,1.2405531406402588,1.189812183380127,1.1787775754928589,1.1968834400177002,1.1855014562606812,1.213775873184204,1.239989995956421,1.1793465614318848,1.1608392000198364,1.1956608295440674,1.223973035812378,0.9896996021270752,1.002647042274475,1.1565606594085693,1.2154110670089722,1.2565863132476807,1.1745915412902832,0.8851912021636963,1.1463793516159058,1.0925605297088623,1.0916941165924072,1.0787303447723389,0.8080030679702759,0.9439513087272644,0.8062032461166382,0.21036452054977417,0.0,0.5904077291488647,0.5757313966751099,0.4722471237182617,0.9268261194229126,0.8512874841690063,0.8445356488227844,0.7127242088317871,0.9134009480476379,0.9095966815948486,1.1438539028167725
egg,1.1618750095367432,1.3040034770965576,1.0853010416030884,0.6357351541519165,0.7003998756408691,1.0593165159225464,1.263803243637085,1.4074878692626953,1.3557612895965576,1.417893648147583,1.3024060726165771,1.3448920249938965,1.2793502807617188,1.3373122215270996,1.316754698753357,1.3587415218353271,1.2209967374801636,1.2910854816436768,1.1217575073242188,1.3768593072891235,1.3202502727508545,1.2818821668624878,1.072922706604004,1.088767647743225,1.3240265846252441,1.195353388786316,1.2424895763397217,1.0973726511001587,0.7672437429428101,0.9205523729324341,0.4332088232040405,0.2977712154388428,0.5904077291488647,0.0,0.1679474115371704,0.3380696177482605,0.644392728805542,0.8445788621902466,0.9097524285316467,0.7975861430168152,0.9563729763031006,0.9154163002967834,1.0888558626174927
orange,1.1957125663757324,1.320989727973938,1.0510773658752441,0.6706663370132446,0.7066227197647095,1.0678982734680176,1.2139112949371338,1.3703460693359375,1.3987438678741455,1.4328380823135376,1.307414174079895,1.3039019107818604,1.2235336303710938,1.341170072555542,1.3489266633987427,1.3526229858398438,1.241018533706665,1.2537963390350342,1.0854833126068115,1.3797130584716797,1.3467073440551758,1.2562458515167236,1.1075809001922607,1.0602569580078125,1.2554574012756348,1.179474115371704,1.1770139932632446,1.1123461723327637,0.8294258117675781,0.8749984502792358,0.5576626062393188,0.36109232902526855,0.5757313966751099,0.1679474115371704,0.0,0.2216653823852539,0.693587064743042,0.7895510792732239,0.8242831826210022,0.8097832798957825,0.950078010559082,0.9089854955673218,1.1245731115341187
apple,1.1967527866363525,1.3316922187805176,1.0587912797927856,0.7235199213027954,0.7565629482269287,1.066258430480957,1.2474792003631592,1.3719136714935303,1.399774193763733,1.4544801712036133,1.2566583156585693,1.2581372261047363,1.1776888370513916,1.3380191326141357,1.3239588737487793,1.355269193649292,1.3011715412139893,1.2694697380065918,1.0673036575317383,1.371840000152588,1.3857446908950806,1.2663841247558594,1.1086466312408447,1.0047215223312378,1.2535747289657593,1.0986709594726562,1.1386075019836426,1.0885286331176758,0.8827077150344849,0.8574382066726685,0.6177560687065125,0.29713642597198486,0.4722471237182617,0.3380696177482605,0.2216653823852539,0.0,0.5823626518249512,0.8342537879943848,0.8596303462982178,0.7528302669525146,0.986279308795929,0.9589372277259827,1.163538932800293
