,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
foot,0.9948534369468689,0.9824074506759644,1.0179827213287354,0.5596348643302917,0.7189621925354004,0.6571428775787354,0.508155882358551,0.3617910146713257,0.3531324863433838,0.2066103219985962,0.0,1.2329908609390259,1.1358309984207153,1.0945616960525513,1.0905030965805054,1.108725666999817,1.2445329427719116,1.0567580461502075,1.0851062536239624,1.2470579147338867,1.172511339187622,1.13266921043396,1.1850664615631104,1.266869306564331,1.1992559432983398,1.186270833015442,1.1779136657714844,1.1216094493865967,1.059974193572998,1.1653010845184326,0.9612777233123779,0.8716697692871094,0.8204327821731567,0.9835298657417297,0.8804454803466797,0.7506074905395508,0.6793341040611267,0.6066420674324036,0.5360523462295532,0.7010689377784729,0.3986247777938843,0.664775013923645,1.0512503385543823,1.059495210647583,1.0655632019042969,1.1422666311264038,1.0813922882080078,1.2007997035980225,1.301683783531189,1.2034189701080322,1.1206464767456055,1.134877324104309,1.3495625257492065,1.160347580909729,1.11066734790802,1.0947345495224,0.8592382669448853,0.7299177050590515,0.8258917331695557,1.178635597229004,1.1481058597564697,1.0726420879364014,1.1649539470672607,1.0330495834350586,1.029280662536621,1.0729633569717407,1.0866869688034058,1.0917160511016846,0.8866719603538513,1.150573968887329,1.07616126537323,0.8261301517486572,0.9982975721359253,1.0069749355316162,0.9862667918205261,0.9854382276535034,1.0138702392578125,0.972649097442627,1.1106688976287842,1.081221103668213,1.0915522575378418,0.9716498255729675,0.9589124321937561,1.2942934036254883,1.2957427501678467,1.1824759244918823,1.248434066772461,1.3248813152313232,1.1899465322494507
lamp,1.2041645050048828,1.06521737575531,1.1915953159332275,1.0870987176895142,1.2129987478256226,1.1400856971740723,1.1515073776245117,1.220952033996582,1.1271913051605225,1.1185261011123657,1.2329908609390259,0.0,0.9216819405555725,0.92995685338974,0.822400689125061,0.8671050071716309,1.005038857460022,1.0882107019424438,1.0554966926574707,1.04790198802948,0.6688219308853149,0.560314416885376,0.8995810747146606,0.8619954586029053,0.9346884489059448,0.8940374255180359,0.8547340035438538,1.032912015914917,1.0502363443374634,1.1596124172210693,1.2282006740570068,1.2136036157608032,1.201568841934204,1.283787488937378,1.2425270080566406,1.3093360662460327,1.2537485361099243,1.2475636005401611,1.1009796857833862,1.1589306592941284,1.1975572109222412,1.2511564493179321,1.1452621221542358,0.9775604605674744,0.8946574926376343,0.8075340986251831,1.1514840126037598,1.1768615245819092,1.1674585342407227,1.1040031909942627,1.1356251239776611,0.89701247215271,0.9958464503288269,1.0525786876678467,0.9142037034034729,0.8498114943504333,0.9860526323318481,1.1110340356826782,0.9698120951652527,0.84496009349823,0.9279489517211914,0.8392602205276489,0.8163976669311523,0.9058176875114441,0.7828730344772339,0.7705526351928711,0.8324145078659058,0.7566702365875244,1.1956725120544434,0.9893164038658142,0.9574642181396484,1.1487019062042236,0.9721320271492004,1.1018290519714355,1.1892330646514893,1.0778471231460571,1.1756142377853394,1.1127711534500122,1.0054024457931519,0.9855965375900269,0.8092256188392639,1.0566221475601196,1.052377700805664,0.8505415916442871,0.9349892139434814,0.8514111042022705,0.8471193313598633,0.8946113586425781,0.8160194158554077
drawer,1.1279606819152832,1.1208528280258179,1.14776611328125,1.1324225664138794,1.1698530912399292,1.139042615890503,0.9689980149269104,1.0674246549606323,1.1228541135787964,1.1837176084518433,1.1358309984207153,0.9216819405555725,0.0,0.429180383682251,0.6637800931930542,0.6577555537223816,0.7075294852256775,0.8683432340621948,0.9023482799530029,0.708639919757843,0.9372442960739136,0.7086430788040161,0.6671693325042725,0.6897115707397461,0.6075847148895264,0.924414336681366,0.8415626287460327,0.8516184091567993,0.976918637752533,0.9671230316162109,0.991639256477356,1.0958887338638306,1.1001170873641968,1.1315680742263794,1.021860122680664,0.9658795595169067,0.9616612792015076,1.0212820768356323,0.995021402835846,0.9803950786590576,1.0921274423599243,1.1039652824401855,0.9458463788032532,0.89674311876297,0.9459527730941772,0.9670534133911133,1.068318486213684,1.0273381471633911,0.7654798030853271,0.508377730846405,0.8934041261672974,0.8781790733337402,0.7502570152282715,0.7500525116920471,0.7337676286697388,0.8739439249038696,1.1400151252746582,1.1147732734680176,0.978364884853363,1.0232467651367188,0.9609541296958923,0.9747930765151978,1.0604692697525024,1.0978472232818604,0.9716231822967529,0.9599025249481201,0.7993251085281372,1.0550860166549683,1.1441773176193237,1.2500622272491455,1.2801586389541626,1.1876153945922852,1.289165735244751,1.237744927406311,1.224779725074768,1.2108768224716187,1.2029755115509033,1.1969646215438843,1.1521934270858765,1.16726815700531,1.1014840602874756,1.1213595867156982,1.1748498678207397,1.120430588722229,1.0734970569610596,1.0765632390975952,1.0783474445343018,0.960298478603363,0.8326998353004456
bench,0.9664769768714905,0.9514424204826355,1.2217168807983398,1.208526849746704,1.0272908210754395,0.9949979186058044,0.7839668989181519,1.1319798231124878,1.2616629600524902,1.3064656257629395,1.0945616960525513,0.92995685338974,0.429180383682251,0.0,0.3432145118713379,0.34518301486968994,0.3988453149795532,0.5732634663581848,0.6610416769981384,0.47982048988342285,0.7970605492591858,0.7180705070495605,0.6534145474433899,0.7136211395263672,0.6738898754119873,0.8753033876419067,0.6864455938339233,0.7554399967193604,0.9388095736503601,0.6332687735557556,0.738789439201355,0.7959443926811218,0.7866353988647461,0.8870667219161987,0.8036795854568481,0.7136862874031067,0.7323624491691589,0.8437834978103638,1.1537666320800781,1.0694681406021118,0.9995324015617371,1.1548043489456177,0.7121667861938477,0.7692805528640747,0.9106571674346924,1.0086442232131958,1.129697322845459,1.0339435338974,0.8021522760391235,0.7356773018836975,0.9015042781829834,0.9036467671394348,0.8384437561035156,0.9084697961807251,0.6344607472419739,0.8194714784622192,1.1710829734802246,1.165099859237671,1.088507056236267,1.1237410306930542,0.9896984100341797,1.1129027605056763,1.1710970401763916,1.2435872554779053,1.1375558376312256,1.144495964050293,0.9877649545669556,1.1828420162200928,1.2504446506500244,1.2801152467727661,1.341389775276184,1.247854471206665,1.4032341241836548,1.3752062320709229,1.2915098667144775,1.3921548128128052,1.2571256160736084,1.2561218738555908,1.2973369359970093,1.2206590175628662,1.2110406160354614,1.3111748695373535,1.2813687324523926,1.1282932758331299,1.0714775323867798,1.2015597820281982,1.1312764883041382,1.075479507446289,0.8222217559814453
chair,0.9536330699920654,1.024693489074707,1.2337558269500732,1.2593886852264404,1.0030570030212402,0.9774547815322876,0.8748232126235962,1.1088364124298096,1.2343072891235352,1.214620590209961,1.0905030965805054,0.822400689125061,0.6637800931930542,0.3432145118713379,0.0,0.33384180068969727,0.45678091049194336,0.5529980659484863,0.6622865200042725,0.4799293875694275,0.8146064877510071,0.6581623554229736,0.5359618663787842,0.6794434785842896,0.7455268502235413,0.8628947734832764,0.7767610549926758,0.41906726360321045,1.0194523334503174,0.7683457136154175,0.7456372976303101,0.7864271998405457,0.8227336406707764,0.8840887546539307,0.7945442199707031,0.7780413627624512,0.7695280313491821,0.8810306191444397,1.1092332601547241,1.0095906257629395,0.9176101684570312,1.100693941116333,0.7738027572631836,0.7419999837875366,0.8735872507095337,1.011379599571228,0.9475798606872559,0.9116733074188232,0.8998749256134033,0.7595041990280151,0.8839942812919617,0.9443941712379456,0.7841464877128601,0.7947914600372314,0.5151095390319824,0.9812906980514526,1.076842188835144,1.1653106212615967,1.0812368392944336,1.0562512874603271,0.9926133751869202,1.1437853574752808,1.1671764850616455,1.3391221761703491,1.26547372341156,1.2570762634277344,1.1223340034484863,1.1474997997283936,1.2896208763122559,1.2057727575302124,1.2928745746612549,1.313400387763977,1.3721951246261597,1.367315649986267,1.3066496849060059,1.3431931734085083,1.3042470216751099,1.3858659267425537,1.3235331773757935,1.1883175373077393,1.2006564140319824,1.3054877519607544,1.3213722705841064,1.1587001085281372,1.1130342483520508,1.0633678436279297,1.0258889198303223,0.941017210483551,0.8351542949676514
ladder,0.9199202656745911,0.9615343809127808,1.2288670539855957,1.2336173057556152,0.9195561408996582,0.9383978843688965,0.7283996939659119,1.1121456623077393,1.314345121383667,1.318174958229065,1.108725666999817,0.8671050071716309,0.6577555537223816,0.34518301486968994,0.33384180068969727,0.0,0.40063202381134033,0.5972247123718262,0.6187248229980469,0.3046606779098511,0.6367826461791992,0.49615907669067383,0.39207184314727783,0.4828479290008545,0.5571354031562805,0.8271172046661377,0.6621012091636658,0.5927929878234863,1.0520514249801636,0.6222563982009888,0.7152812480926514,0.718634843826294,0.7478293180465698,0.8290008902549744,0.7160587310791016,0.701835036277771,0.7206070423126221,0.8812657594680786,1.3420088291168213,1.0951917171478271,0.9975103735923767,1.1756653785705566,0.7369260191917419,0.8448434472084045,0.9744930863380432,1.1168714761734009,0.9694309830665588,0.9304990172386169,0.8268515467643738,0.7350313663482666,0.8474072813987732,0.9475315809249878,0.7686241865158081,0.9628896117210388,0.4822356700897217,0.8593990802764893,1.2407641410827637,1.1367416381835938,1.101285457611084,1.070172905921936,0.9985916018486023,1.1605790853500366,1.1767823696136475,1.380881428718567,1.2402061223983765,1.2540960311889648,1.1041960716247559,1.1416560411453247,1.3112232685089111,1.2573798894882202,1.351150631904602,1.3625272512435913,1.427168369293213,1.3990857601165771,1.362419843673706,1.41917085647583,1.291927695274353,1.3722236156463623,1.3503749370574951,1.1684067249298096,1.2172542810440063,1.347512125968933,1.3445013761520386,1.1851387023925781,1.153437852859497,1.1643890142440796,1.177725076675415,1.1021422147750854,0.8488998413085938
table,0.9187109470367432,0.9514510035514832,1.2235466241836548,1.3306546211242676,0.9267142415046692,0.958975613117218,0.762237012386322,1.1404762268066406,1.396229863166809,1.424199104309082,1.2445329427719116,1.005038857460022,0.7075294852256775,0.3988453149795532,0.45678091049194336,0.40063202381134033,0.0,0.47488826513290405,0.4890033006668091,0.3908846378326416,0.6795536875724792,0.6846109628677368,0.43723201751708984,0.4714241027832031,0.5503299236297607,0.6646713018417358,0.5799256563186646,0.7506027221679688,1.0476858615875244,0.5994223952293396,0.6933450698852539,0.6674293875694275,0.6894570589065552,0.6428787708282471,0.6332049369812012,0.7185226082801819,0.7894009351730347,0.9639325141906738,1.4391696453094482,1.1882904767990112,1.098947525024414,1.2090378999710083,0.6215085983276367,0.8084036707878113,0.9941253662109375,1.0555490255355835,0.950850784778595,0.9086471796035767,0.5704057812690735,0.6914539337158203,0.7596747279167175,0.8197996616363525,0.7596662044525146,1.0351808071136475,0.6007611751556396,1.0221872329711914,1.291265606880188,1.2160881757736206,1.2772252559661865,1.1074442863464355,1.1136112213134766,1.1931328773498535,1.1487860679626465,1.4598113298416138,1.3550314903259277,1.3687400817871094,1.2168877124786377,1.2045596837997437,1.22447669506073,1.2596540451049805,1.3394801616668701,1.3565833568572998,1.3870396614074707,1.3499289751052856,1.3085018396377563,1.39133620262146,1.2008615732192993,1.3085789680480957,1.3075430393218994,1.1653515100479126,1.282152533531189,1.2743990421295166,1.306912899017334,0.9239792823791504,0.9404091835021973,1.160189151763916,1.0586484670639038,1.0165075063705444,0.8305249214172363
couch,0.8162497282028198,0.8631377220153809,1.1639528274536133,1.2109113931655884,0.8590044975280762,0.877739667892456,0.6748828887939453,1.0897867679595947,1.2981135845184326,1.2730278968811035,1.0567580461502075,1.0882107019424438,0.8683432340621948,0.5732634663581848,0.5529980659484863,0.5972247123718262,0.47488826513290405,0.0,0.08204901218414307,0.4770115613937378,0.7265602946281433,0.7687067985534668,0.49402034282684326,0.654217004776001,0.6768237352371216,0.8277292251586914,0.5958445072174072,0.6664139628410339,0.9945619106292725,0.5632946491241455,0.5269799828529358,0.5680779814720154,0.5759445428848267,0.6036969423294067,0.4038189649581909,0.5616426467895508,0.5966328382492065,0.729807436466217,1.2429736852645874,1.072283387184143,0.7964025735855103,1.0504674911499023,0.16895782947540283,0.24978530406951904,0.6778612732887268,0.9834738969802856,0.9403198957443237,0.9960771203041077,0.9258320331573486,0.8055161237716675,0.8104754686355591,0.9625754356384277,0.8990985751152039,0.9330382347106934,0.6326818466186523,1.0969129800796509,1.1550743579864502,1.1234068870544434,1.2335591316223145,1.1703253984451294,1.274364709854126,1.394255518913269,1.3655275106430054,1.4701098203659058,1.4469783306121826,1.4660810232162476,1.3812357187271118,1.3236521482467651,1.2478399276733398,1.220973014831543,1.3111944198608398,1.331768274307251,1.4073493480682373,1.3792335987091064,1.2720520496368408,1.438522458076477,1.192210078239441,1.324225902557373,1.3709509372711182,1.2136157751083374,1.3066387176513672,1.366883635520935,1.3475196361541748,1.2611632347106934,1.2075293064117432,1.2619589567184448,1.2610774040222168,1.1997721195220947,0.9739784598350525
bed,0.8555158376693726,0.8685194253921509,1.169988989830017,1.205309510231018,0.8932791948318481,0.9132540225982666,0.7012135982513428,1.0997687578201294,1.2998102903366089,1.2737449407577515,1.0851062536239624,1.0554966926574707,0.9023482799530029,0.6610416769981384,0.6622865200042725,0.6187248229980469,0.4890033006668091,0.08204901218414307,0.0,0.4514603614807129,0.6840803623199463,0.7719814777374268,0.4866926074028015,0.6693480014801025,0.7171332240104675,0.7767406702041626,0.5454301834106445,0.7289825677871704,1.0104950666427612,0.5829697847366333,0.6005418300628662,0.643108069896698,0.6172667741775513,0.5939586162567139,0.3751387596130371,0.6357503533363342,0.6873878836631775,0.7893115282058716,1.2543386220932007,1.0802063941955566,0.8188718557357788,1.0732276439666748,0.08112072944641113,0.22398686408996582,0.6224967241287231,0.9422111511230469,0.8894230723381042,0.9834129810333252,0.8807330131530762,0.8428728580474854,0.7946276068687439,0.9341884851455688,0.8561035394668579,0.9952741861343384,0.7034591436386108,1.0763691663742065,1.192821741104126,1.1378443241119385,1.2359132766723633,1.1007055044174194,1.2324135303497314,1.3270875215530396,1.2897677421569824,1.4338808059692383,1.4004039764404297,1.410975694656372,1.340775489807129,1.2607965469360352,1.2504398822784424,1.2291042804718018,1.2988219261169434,1.3508785963058472,1.381065845489502,1.378141164779663,1.3023123741149902,1.4338027238845825,1.209402322769165,1.3096065521240234,1.358232855796814,1.1876431703567505,1.2838380336761475,1.3468658924102783,1.328766107559204,1.188197135925293,1.1756575107574463,1.2519121170043945,1.249031901359558,1.209778070449829,1.025120496749878
crib,0.8854194283485413,0.95297771692276,1.203209638595581,1.3290822505950928,0.9414132237434387,0.9901778101921082,0.8989472985267639,1.18804132938385,1.412335753440857,1.412787914276123,1.2470579147338867,1.04790198802948,0.708639919757843,0.47982048988342285,0.4799293875694275,0.3046606779098511,0.3908846378326416,0.4770115613937378,0.4514603614807129,0.0,0.7152366638183594,0.721744954586029,0.3719005584716797,0.5163214802742004,0.5731205940246582,0.7320960164070129,0.5649813413619995,0.46979957818984985,0.9704664349555969,0.4558720588684082,0.7593808174133301,0.7713280916213989,0.7917928099632263,0.6330263614654541,0.6306873559951782,0.7999235987663269,0.8736710548400879,0.9980399012565613,1.3451931476593018,1.0760819911956787,1.0469335317611694,1.17335045337677,0.5517220497131348,0.7304232120513916,0.8917802572250366,1.0612906217575073,0.7862957715988159,0.6471540927886963,0.5663121342658997,0.5576299428939819,0.7384108304977417,0.9414981007575989,0.48040902614593506,0.8655062913894653,0.5911394953727722,0.9341711401939392,1.2498918771743774,1.2510502338409424,1.3062812089920044,1.0280433893203735,1.062744379043579,1.2562130689620972,1.2183420658111572,1.4529063701629639,1.3967535495758057,1.3966710567474365,1.2117962837219238,1.1953030824661255,1.2319958209991455,1.213494896888733,1.2944719791412354,1.4097230434417725,1.3761610984802246,1.3633543252944946,1.3314886093139648,1.4122358560562134,1.240356683731079,1.3452363014221191,1.3290791511535645,1.1676480770111084,1.2810816764831543,1.3261303901672363,1.3646676540374756,1.0676792860031128,1.0268229246139526,1.15733003616333,1.1017733812332153,0.9647196531295776,0.8454239368438721
window,1.0419775247573853,0.9347126483917236,1.1880627870559692,1.1135196685791016,0.9372720718383789,0.891033947467804,0.8338404893875122,1.0670948028564453,1.1697437763214111,1.2309837341308594,1.172511339187622,0.6688219308853149,0.9372442960739136,0.7970605492591858,0.8146064877510071,0.6367826461791992,0.6795536875724792,0.7265602946281433,0.6840803623199463,0.7152366638183594,0.0,0.5283932089805603,0.6074583530426025,0.6131819486618042,0.6888726949691772,0.8853695392608643,0.6693928837776184,0.9122265577316284,0.9007299542427063,0.7297933101654053,0.8579765558242798,0.836287260055542,0.8212936520576477,0.8891590237617493,0.8028015494346619,0.9086863994598389,0.9374211430549622,1.0133864879608154,1.374692678451538,1.1926934719085693,1.0854603052139282,1.2279345989227295,0.7620630264282227,0.8452391028404236,0.9504578709602356,1.0246891975402832,1.0506619215011597,1.0916882753372192,0.9774057269096375,0.9742779731750488,0.9145305752754211,0.922756016254425,0.9586520195007324,1.1241611242294312,0.8344583511352539,0.8529046773910522,1.1719350814819336,1.0623120069503784,1.1518921852111816,1.026318907737732,1.1225001811981201,1.1690096855163574,1.2161628007888794,1.2692830562591553,1.1667115688323975,1.1730775833129883,1.1210447549819946,1.127210021018982,1.232362985610962,1.168055534362793,1.2146414518356323,1.2521699666976929,1.2746903896331787,1.2521820068359375,1.268383502960205,1.2585207223892212,1.1991454362869263,1.2251582145690918,1.2230138778686523,1.0017458200454712,0.9535897374153137,1.2938697338104248,1.2579805850982666,1.0912883281707764,1.158630132675171,1.1263446807861328,1.15013587474823,1.1492903232574463,0.9481953382492065
door,0.9909118413925171,0.9091636538505554,1.1747463941574097,1.0932937860488892,0.9440151453018188,0.9412402510643005,0.8671738505363464,1.095198392868042,1.1637401580810547,1.1776490211486816,1.13266921043396,0.560314416885376,0.7086430788040161,0.7180705070495605,0.6581623554229736,0.49615907669067383,0.6846109628677368,0.7687067985534668,0.7719814777374268,0.721744954586029,0.5283932089805603,0.0,0.36243319511413574,0.3997455835342407,0.523613691329956,0.7169378995895386,0.572425901889801,0.7742587327957153,0.95401930809021,0.942558765411377,0.8157609105110168,0.884026825428009,0.853431224822998,1.0539919137954712,0.923617959022522,0.9102307558059692,0.8295119404792786,0.9466338157653809,1.27891206741333,1.2180113792419434,1.1474127769470215,1.2341665029525757,0.8874289989471436,0.846875786781311,0.8837955594062805,0.9486899375915527,1.1322132349014282,1.1672686338424683,1.0375844240188599,0.943790078163147,1.0863215923309326,0.8853419423103333,0.9678100943565369,1.0257883071899414,0.632326066493988,0.920116662979126,1.1238694190979004,1.0929571390151978,1.068400502204895,1.008779525756836,1.0946781635284424,1.0969566106796265,1.105085015296936,1.2056515216827393,1.0563290119171143,1.0717544555664062,1.016638994216919,1.0137100219726562,1.2717475891113281,1.185858964920044,1.2090914249420166,1.2469648122787476,1.259272575378418,1.2645251750946045,1.3013989925384521,1.2675989866256714,1.2005802392959595,1.2726829051971436,1.21542227268219,1.137495994567871,1.0433686971664429,1.2589040994644165,1.2611910104751587,1.0864461660385132,1.1580142974853516,1.0098663568496704,1.1651215553283691,1.1082372665405273,0.7262861728668213
closet,0.9086951613426208,0.901696503162384,1.1978965997695923,1.2372263669967651,0.8608843088150024,0.8960858583450317,0.8381855487823486,1.2012784481048584,1.3670071363449097,1.3563463687896729,1.1850664615631104,0.8995810747146606,0.6671693325042725,0.6534145474433899,0.5359618663787842,0.39207184314727783,0.43723201751708984,0.49402034282684326,0.4866926074028015,0.3719005584716797,0.6074583530426025,0.36243319511413574,0.0,0.2756465673446655,0.4498816728591919,0.7504569292068481,0.5390439033508301,0.5561304688453674,0.982215404510498,0.7047346234321594,0.5897381901741028,0.690416157245636,0.6790313124656677,0.7253726720809937,0.6054551005363464,0.6981881856918335,0.6778305768966675,0.8371971845626831,1.2955436706542969,1.041404366493225,1.0307657718658447,1.1805391311645508,0.6048996448516846,0.7510738372802734,0.835816502571106,1.0285305976867676,0.8968032598495483,0.9412325620651245,0.7904065251350403,0.6440021395683289,0.8162587881088257,0.9218741655349731,0.6346191167831421,0.8368063569068909,0.5316447615623474,0.977982759475708,1.1466755867004395,1.1365822553634644,1.1751775741577148,1.0839756727218628,1.113023042678833,1.2536946535110474,1.2591392993927002,1.4026702642440796,1.3523657321929932,1.3607370853424072,1.2301387786865234,1.191526174545288,1.2982110977172852,1.2707399129867554,1.3462731838226318,1.3368515968322754,1.3761240243911743,1.344438910484314,1.320503830909729,1.3806296586990356,1.242876648902893,1.3442713022232056,1.2863342761993408,1.145467758178711,1.1820414066314697,1.3590482473373413,1.37251877784729,1.1593890190124512,1.1581019163131714,1.091305136680603,1.2053896188735962,1.0495221614837646,0.8130277991294861
refrigerator,0.9894940853118896,0.9812796115875244,1.2767236232757568,1.3013033866882324,0.941084086894989,0.9742565155029297,0.8035517334938049,1.2049506902694702,1.3892886638641357,1.4020187854766846,1.266869306564331,0.8619954586029053,0.6897115707397461,0.7136211395263672,0.6794434785842896,0.4828479290008545,0.4714241027832031,0.654217004776001,0.6693480014801025,0.5163214802742004,0.6131819486618042,0.3997455835342407,0.2756465673446655,0.0,0.14519202709197998,0.5461746454238892,0.43918025493621826,0.6615948677062988,1.0038305521011353,0.7113884687423706,0.6853659152984619,0.7657241821289062,0.7546085715293884,0.7954239845275879,0.7897167801856995,0.8077094554901123,0.7982258796691895,0.9682784080505371,1.4248764514923096,1.1657297611236572,1.1560182571411133,1.1972562074661255,0.7773354053497314,0.9072813391685486,0.9213933348655701,0.9855119585990906,1.0640212297439575,1.0684146881103516,0.6894329786300659,0.7277292013168335,0.8768459558486938,0.8080545663833618,0.7162335515022278,0.9652161002159119,0.49866026639938354,0.8590306043624878,1.2759495973587036,1.209073543548584,1.282326579093933,1.0045833587646484,1.0962773561477661,1.08987295627594,1.0807929039001465,1.4140311479568481,1.3123902082443237,1.2937711477279663,1.0780996084213257,1.0963560342788696,1.3062069416046143,1.3035703897476196,1.3616727590560913,1.3475611209869385,1.3614000082015991,1.3155382871627808,1.3198460340499878,1.3668107986450195,1.2179267406463623,1.2486164569854736,1.2360494136810303,1.2163794040679932,1.2221765518188477,1.3116185665130615,1.2937595844268799,0.9981572031974792,0.9885876178741455,0.9948928356170654,1.0337387323379517,0.9367960691452026,0.5113868713378906
oven,0.9494456052780151,0.9456445574760437,1.2333868741989136,1.247411847114563,0.9435614943504333,0.9606520533561707,0.7994128465652466,1.1272971630096436,1.3422138690948486,1.3722070455551147,1.1992559432983398,0.9346884489059448,0.6075847148895264,0.6738898754119873,0.7455268502235413,0.5571354031562805,0.5503299236297607,0.6768237352371216,0.7171332240104675,0.5731205940246582,0.6888726949691772,0.523613691329956,0.4498816728591919,0.14519202709197998,0.0,0.5639660358428955,0.5011040568351746,0.7127237319946289,0.9364026188850403,0.7496216893196106,0.7200571894645691,0.8028936386108398,0.7846284508705139,0.8322049975395203,0.8063778877258301,0.7735002636909485,0.7551831007003784,0.9115209579467773,1.3358969688415527,1.0942866802215576,1.123553991317749,1.1017369031906128,0.7737646102905273,0.8907440304756165,0.9251569509506226,1.0131312608718872,1.0918961763381958,1.0791351795196533,0.6913089752197266,0.7609050273895264,0.9223828911781311,0.8815125823020935,0.8152477741241455,0.9587693214416504,0.48386138677597046,0.8170933127403259,1.204444408416748,1.1729810237884521,1.2598501443862915,1.004199743270874,1.0935297012329102,1.1190398931503296,1.0967952013015747,1.4405328035354614,1.33489990234375,1.3101766109466553,1.0504618883132935,1.1749496459960938,1.273888111114502,1.3087940216064453,1.3581292629241943,1.3328125476837158,1.36631178855896,1.3060228824615479,1.2850213050842285,1.3523627519607544,1.176773190498352,1.258289098739624,1.2477514743804932,1.2098497152328491,1.2584986686706543,1.2522249221801758,1.2606735229492188,0.9974685311317444,0.9765863418579102,1.129463791847229,1.083526611328125,1.0172024965286255,0.5438379049301147
sink,1.0854182243347168,1.0895636081695557,1.1980202198028564,1.267939805984497,1.0495920181274414,1.0304332971572876,0.9588295221328735,1.087156057357788,1.2745614051818848,1.283129334449768,1.186270833015442,0.8940374255180359,0.924414336681366,0.8753033876419067,0.8628947734832764,0.8271172046661377,0.6646713018417358,0.8277292251586914,0.7767406702041626,0.7320960164070129,0.8853695392608643,0.7169378995895386,0.7504569292068481,0.5461746454238892,0.5639660358428955,0.0,0.199904203414917,0.919951856136322,1.119847059249878,0.7263259887695312,0.9749977588653564,0.9702669978141785,0.9636571407318115,0.9185370802879333,0.9553622007369995,0.989058792591095,1.0563619136810303,1.1318168640136719,1.247955322265625,1.0487664937973022,1.124483585357666,1.0693755149841309,0.8514940738677979,0.9170076847076416,0.8940607905387878,0.9223890900611877,1.029904842376709,0.9637835621833801,0.5267760753631592,0.9624517560005188,0.9787850975990295,0.8796060085296631,0.7195804119110107,1.045508861541748,0.665812611579895,0.9001790881156921,1.2441997528076172,1.2090942859649658,1.2716845273971558,0.889355480670929,0.9333153367042542,0.9737797379493713,0.7330864667892456,1.3707218170166016,1.256657361984253,1.2133088111877441,1.0178494453430176,0.911848247051239,1.0593928098678589,1.148554801940918,1.188508152961731,1.3326495885849,1.205991506576538,1.2189536094665527,1.2640408277511597,1.2828199863433838,1.0970762968063354,1.209954023361206,1.2139081954956055,1.1576906442642212,1.321892261505127,1.1875978708267212,1.2630726099014282,0.6691721677780151,0.552157998085022,0.8920959830284119,0.7635711431503296,0.757945716381073,0.6230815649032593
bathtub,1.0469087362289429,0.9759801030158997,1.215043067932129,1.2716457843780518,0.9739525318145752,0.9434724450111389,0.8074600100517273,1.151862621307373,1.303220272064209,1.3036179542541504,1.1779136657714844,0.8547340035438538,0.8415626287460327,0.6864455938339233,0.7767610549926758,0.6621012091636658,0.5799256563186646,0.5958445072174072,0.5454301834106445,0.5649813413619995,0.6693928837776184,0.572425901889801,0.5390439033508301,0.43918025493621826,0.5011040568351746,0.199904203414917,0.0,0.8433251976966858,1.0324742794036865,0.5460829734802246,0.7651915550231934,0.809201717376709,0.7870442271232605,0.767990231513977,0.7690871953964233,0.810867190361023,0.8570531010627747,0.9902065992355347,1.2948412895202637,1.100885033607483,1.1034554243087769,1.178393840789795,0.6509851217269897,0.8056463003158569,0.8199316263198853,0.9305511116981506,1.0526872873306274,1.0183558464050293,0.6139340400695801,0.9167614579200745,0.9230841398239136,0.8549018502235413,0.7225325703620911,1.0430618524551392,0.5991595983505249,0.8689658045768738,1.2532598972320557,1.2180290222167969,1.3188648223876953,1.025420069694519,1.0245600938796997,1.1467341184616089,0.994897186756134,1.3699369430541992,1.2727978229522705,1.2575562000274658,1.1267939805984497,0.956287682056427,1.167903184890747,1.2337861061096191,1.2795488834381104,1.3431669473648071,1.2928268909454346,1.338838815689087,1.3272262811660767,1.4044983386993408,1.205680251121521,1.2365734577178955,1.315645694732666,1.2041996717453003,1.2972050905227661,1.3282489776611328,1.3694579601287842,0.8911917805671692,0.802908182144165,1.0061389207839966,0.9869813323020935,0.8943530321121216,0.6759419441223145
