,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
slipper,,,,,1.4287382364273071,,1.0741963386535645,0.6758655309677124,,,0.8783661723136902,0.4773820638656616,0.9466474056243896,1.3498070240020752,1.2815414667129517,1.1677868366241455,,1.412580966949463,1.3732354640960693,1.3750942945480347,1.394675374031067,1.4320738315582275,1.2405667304992676,,0.8780087232589722,0.5605389475822449,0.8498327136039734,0.5641985535621643,0.48927271366119385,1.0765126943588257,0.6579646468162537,,1.1403709650039673,1.0988796949386597,1.3646535873413086,,,0.6951412558555603,0.6232316493988037,0.9582669138908386,1.4716002941131592,0.9732989072799683,1.303836464881897,1.398840069770813,1.3912585973739624,1.3560574054718018,1.2877612113952637,1.2225021123886108,0.9621201157569885,1.4487297534942627,1.5643341541290283,1.5551159381866455,1.5493313074111938,1.4929784536361694,1.0581390857696533,1.154600977897644,1.1110645532608032,1.0651638507843018,1.4075102806091309,,0.7060098052024841,1.2485777139663696,1.1907910108566284,,,0.41066527366638184,0.590758204460144,0.5663138628005981,0.5662256479263306,0.6045348048210144,0.46446990966796875,0.3957691192626953,,0.5173608660697937,0.671992838382721,0.0,0.2651423215866089,0.40625059604644775,0.5798306465148926,0.8543839454650879,0.7311913967132568,1.1350897550582886,1.1922354698181152,1.2336002588272095,,0.6553694605827332,0.5805370807647705,0.7110894322395325,0.23710060119628906,0.3050001859664917,0.3994520902633667,0.3704100251197815,0.3380070924758911,0.3164219856262207,0.8475782871246338,0.9791140556335449,0.35778331756591797,0.40568244457244873,0.3155164122581482,0.6013247966766357,0.5150415301322937,0.5848337411880493,0.8684860467910767,0.9178997874259949,0.69038987159729,0.5394929647445679,0.28494203090667725,0.4324057102203369,0.45193660259246826,0.8899710774421692,1.335430383682251,0.7200401425361633,1.0337698459625244,1.014564037322998,1.117898941040039,,1.2560138702392578,1.298326015472412,0.8699858784675598,1.3128600120544434,1.1381959915161133,1.2499395608901978,1.3526556491851807,1.3904149532318115,1.014443039894104,,1.1673611402511597,1.2197014093399048,1.2686190605163574,1.3925139904022217,0.7520031929016113,1.238344430923462,1.3307517766952515,0.8389105200767517,1.1224278211593628,1.3411281108856201,1.2296113967895508,1.0582780838012695,0.6524384021759033,0.5629834532737732,0.9737160801887512,1.4005506038665771,0.8449279069900513,0.9798862934112549,0.450000524520874,0.8422948718070984,0.8316484689712524,0.30261409282684326,0.3315938711166382,1.4778690338134766,1.3823256492614746,1.4655203819274902,1.4732387065887451,1.2545435428619385,0.9747217297554016,1.3725714683532715,1.4711278676986694,1.499456524848938,1.4367808103561401,1.4220671653747559,1.3102526664733887,,
watch,,,,,1.274378776550293,,0.8804683685302734,0.5135258436203003,,,0.8417989015579224,0.5672898292541504,1.0900263786315918,1.294782042503357,1.1197865009307861,1.0038484334945679,,1.1734886169433594,1.2030963897705078,1.3130179643630981,1.2126121520996094,1.2660222053527832,1.022409200668335,,0.68291175365448,0.4940890073776245,0.6196972727775574,0.43646979331970215,0.36486297845840454,0.8691234588623047,0.5544111728668213,,0.9638106822967529,1.192383050918579,1.3913276195526123,,,0.7482829093933105,0.7507807016372681,0.9887488484382629,1.4692069292068481,0.899375319480896,1.3154302835464478,1.3233742713928223,1.2709513902664185,1.2200416326522827,1.277071237564087,1.1760066747665405,0.9883875250816345,1.478796124458313,1.5206422805786133,1.4889492988586426,1.5650275945663452,1.4925830364227295,1.1427665948867798,1.199221134185791,1.3041062355041504,1.1621475219726562,1.3299953937530518,,0.9082991480827332,1.28670334815979,1.2490407228469849,,,0.540926992893219,0.7447993755340576,0.7813894152641296,0.7063809037208557,0.7060968279838562,0.5918406248092651,0.5298153758049011,,0.6688631176948547,0.6316238045692444,0.2651423215866089,0.0,0.4007558822631836,0.5190762281417847,0.6659677028656006,0.6037487983703613,0.8877909779548645,1.2251064777374268,1.2584798336029053,,0.6972291469573975,0.7090961337089539,0.8706218004226685,0.39966535568237305,0.4610885977745056,0.5481110215187073,0.457719087600708,0.4211256504058838,0.4848480224609375,0.9474514722824097,1.0054562091827393,0.48524439334869385,0.47593724727630615,0.4451274871826172,0.6835122108459473,0.5975780487060547,0.7703851461410522,0.9879114627838135,1.0310858488082886,0.8306780457496643,0.725386917591095,0.6064033508300781,0.6852595806121826,0.7160590291023254,0.8546181917190552,1.263474464416504,0.9049704074859619,1.0823357105255127,0.9333643317222595,1.147798776626587,,1.1673754453659058,1.3416632413864136,0.9263009428977966,1.223538875579834,1.0525749921798706,1.1739546060562134,1.3261475563049316,1.325251817703247,1.1045771837234497,,1.2195264101028442,1.1345939636230469,1.1263930797576904,1.4232525825500488,0.9784945845603943,1.3812756538391113,1.4218418598175049,1.035707712173462,1.2217117547988892,1.3587206602096558,1.1892805099487305,0.8791600465774536,0.7299057841300964,0.8624461889266968,1.033883810043335,1.2899630069732666,0.757500946521759,0.9445892572402954,0.5870860815048218,0.9845582246780396,0.9445123076438904,0.410089373588562,0.47560977935791016,1.368103265762329,1.2025271654129028,1.260944128036499,1.207837462425232,0.9942522644996643,0.8505872488021851,1.2278941869735718,1.3067411184310913,1.3152108192443848,1.332890510559082,1.2971150875091553,1.2152931690216064,,
nail,,,,,1.2961782217025757,,1.0274816751480103,0.6413061618804932,,,1.0763453245162964,0.41164910793304443,1.1678438186645508,1.3370388746261597,1.2173305749893188,1.0409431457519531,,1.219916582107544,1.3323891162872314,1.1850438117980957,1.1765793561935425,1.3260328769683838,1.2714643478393555,,0.7982001304626465,0.8119266033172607,0.8856467008590698,0.6135392189025879,0.5001944899559021,0.9543851017951965,0.34794723987579346,,1.0246739387512207,1.3272497653961182,1.300498604774475,,,0.8011716604232788,0.7757581472396851,1.2078062295913696,1.5011067390441895,1.081150770187378,1.3956376314163208,1.2835817337036133,1.3408468961715698,1.345628023147583,1.2271193265914917,1.260981798171997,1.1752985715866089,1.4531937837600708,1.4752471446990967,1.462817668914795,1.505355715751648,1.4425722360610962,1.152438998222351,1.1827255487442017,1.3262338638305664,1.2120509147644043,1.3780139684677124,,0.7781593799591064,1.1379871368408203,1.107115626335144,,,0.3934149742126465,0.6125128269195557,0.6801165342330933,0.6030490398406982,0.48693472146987915,0.2567254304885864,0.21882027387619019,,0.48344647884368896,0.7889382839202881,0.40625059604644775,0.4007558822631836,0.0,0.42505043745040894,0.8457905054092407,0.842249870300293,1.0915230512619019,1.3333978652954102,1.3149771690368652,,0.7161451578140259,1.0347470045089722,1.0571304559707642,0.582513689994812,0.5755430459976196,0.7403819561004639,0.39118409156799316,0.42848753929138184,0.41453981399536133,1.0220580101013184,1.0580193996429443,0.31943297386169434,0.47601020336151123,0.31967198848724365,0.862371027469635,0.5507816076278687,0.8458263874053955,1.1565977334976196,1.041604995727539,0.8998561501502991,0.7844335436820984,0.5096471309661865,0.6387292742729187,0.6977138519287109,1.019182562828064,1.3125717639923096,0.9443375468254089,1.1419298648834229,1.0543575286865234,1.144563913345337,,1.301454782485962,1.243526816368103,0.9579271078109741,1.2742133140563965,1.217705249786377,1.2283413410186768,1.3328654766082764,1.3383328914642334,1.1251599788665771,,1.173799991607666,1.2288610935211182,1.2086530923843384,1.3291096687316895,1.0375033617019653,1.3160045146942139,1.3891401290893555,1.0808202028274536,1.2211493253707886,1.2773656845092773,1.25933837890625,1.1682912111282349,0.8214816451072693,0.8235540390014648,1.1996525526046753,1.4687137603759766,1.1821141242980957,1.197967290878296,0.9227286577224731,1.2074944972991943,1.1800096035003662,0.35161733627319336,0.4891049861907959,1.4561266899108887,1.3128702640533447,1.369524598121643,1.3779120445251465,1.193332314491272,0.8567627668380737,1.343617558479309,1.3104990720748901,1.3464350700378418,1.3882498741149902,1.3886804580688477,1.2917296886444092,,
raisin,,,,,1.264937400817871,,1.036099910736084,0.5294834971427917,,,0.9668160080909729,0.47706419229507446,1.1680324077606201,1.3582594394683838,1.2672157287597656,1.0658284425735474,,1.1746439933776855,1.2249388694763184,1.141511082649231,1.1638027429580688,1.3040003776550293,1.1153631210327148,,0.5757898092269897,0.7832068800926208,0.7524510622024536,0.5410746335983276,0.4629242420196533,0.7802412509918213,0.4544607400894165,,0.823432445526123,1.389609456062317,1.2778115272521973,,,0.9397944211959839,0.9832433462142944,1.2331608533859253,1.481164574623108,1.0329619646072388,1.3407542705535889,1.3210334777832031,1.397978663444519,1.289848804473877,1.3016161918640137,1.2893860340118408,1.2271106243133545,1.398646354675293,1.4731035232543945,1.4518325328826904,1.5044786930084229,1.465369462966919,1.2663979530334473,1.259690523147583,1.3906978368759155,1.1827239990234375,1.3534208536148071,,0.8816654682159424,1.193318486213684,1.1998915672302246,,,0.6565114855766296,0.7315993309020996,0.8006625771522522,0.6579512357711792,0.49550843238830566,0.3568108081817627,0.35710012912750244,,0.34817636013031006,0.8124363422393799,0.5798306465148926,0.5190762281417847,0.42505043745040894,0.0,0.819068193435669,0.8906422257423401,0.9052104353904724,1.411604642868042,1.2943575382232666,,0.8373875617980957,1.1270925998687744,1.126723051071167,0.7384002804756165,0.7144834995269775,0.8238072395324707,0.6466779708862305,0.6426149606704712,0.5734304189682007,1.0370047092437744,1.097714900970459,0.5019238591194153,0.8134704232215881,0.6952283382415771,0.9747450947761536,0.6033452749252319,1.005192756652832,1.1737929582595825,1.1589871644973755,1.1034818887710571,0.9918150305747986,0.6676204800605774,0.8638215065002441,0.877809464931488,0.6726741194725037,1.1807721853256226,0.7560656070709229,1.0123387575149536,0.7690641283988953,0.9656360149383545,,1.1914936304092407,1.12971031665802,0.7649138569831848,1.188079833984375,1.073344111442566,1.0448462963104248,1.1776714324951172,1.209251880645752,1.1066806316375732,,1.1682891845703125,1.1590254306793213,1.1383056640625,1.3079588413238525,1.1542526483535767,1.2779958248138428,1.4037456512451172,1.2115217447280884,1.2603638172149658,1.3316630125045776,1.3121731281280518,1.0864262580871582,0.8113487958908081,0.9031464457511902,1.1709009408950806,1.3130069971084595,1.1293696165084839,1.0613149404525757,0.9215721487998962,1.2293728590011597,1.161234974861145,0.5910845994949341,0.6825349926948547,1.3987560272216797,1.1836929321289062,1.2791372537612915,1.1820214986801147,1.0774933099746704,0.8344672322273254,1.2546805143356323,1.278447151184082,1.294344186782837,1.3006230592727661,1.2427271604537964,1.2523460388183594,,
glasses,,,,,0.6068178415298462,,0.8906354904174805,0.4888816475868225,,,1.00015127658844,0.9848790764808655,1.121969223022461,1.0649378299713135,1.0740622282028198,0.823786199092865,,0.7581945657730103,0.7871099710464478,0.5249580144882202,0.5533955693244934,0.9552184343338013,0.772868275642395,,0.5732859969139099,0.7877960205078125,0.7770652770996094,0.6813592314720154,0.7940180897712708,0.5333676934242249,0.5020580291748047,,0.5328058004379272,1.0901838541030884,0.810291051864624,,,1.0063337087631226,1.0461894273757935,1.0921415090560913,1.1559572219848633,1.0162200927734375,1.1091928482055664,1.0620402097702026,1.0955818891525269,0.9737427234649658,1.1171704530715942,1.0845729112625122,1.1202667951583862,1.1387650966644287,1.1087608337402344,1.0781446695327759,1.1558829545974731,1.1241071224212646,1.062425136566162,1.0426946878433228,1.1704949140548706,0.9952948093414307,0.9930323362350464,,1.2023015022277832,1.0898054838180542,1.1394656896591187,,,0.9754473567008972,1.0462599992752075,1.065360426902771,1.0255131721496582,1.005915880203247,0.9526740908622742,0.9378004670143127,,1.006141185760498,0.7226955890655518,0.8543839454650879,0.6659677028656006,0.8457905054092407,0.819068193435669,0.0,0.854945719242096,0.8053390979766846,1.0798131227493286,1.1003247499465942,,1.0512529611587524,1.0116244554519653,0.9150770902633667,0.9226372241973877,0.9444776177406311,0.9865219593048096,0.9685051441192627,0.9517261385917664,1.0529136657714844,1.0979939699172974,1.1725049018859863,0.9720410108566284,0.999657928943634,1.0138330459594727,1.1218982934951782,0.9754815697669983,1.0796374082565308,1.1793862581253052,1.1560204029083252,1.1376745700836182,1.1572068929672241,1.069851279258728,1.119747281074524,1.0934877395629883,0.9121831655502319,0.9824938774108887,1.0651683807373047,1.069875955581665,0.8466482758522034,1.042659044265747,,1.0357346534729004,1.0486475229263306,1.0275495052337646,1.0592433214187622,0.9301828145980835,0.9761249423027039,1.008344054222107,1.030505895614624,1.0771406888961792,,1.053257942199707,1.01748526096344,0.6915680170059204,1.1468819379806519,1.0843546390533447,1.1290051937103271,1.1736221313476562,1.1322147846221924,1.1583067178726196,1.1940563917160034,1.0299395322799683,0.8303688168525696,0.9923352599143982,1.2178349494934082,1.1044282913208008,0.9851844310760498,0.9626467227935791,1.0421324968338013,0.7739913463592529,1.1075782775878906,1.139945387840271,1.010511875152588,1.0339887142181396,1.0359370708465576,0.8556699156761169,0.9173305034637451,0.7284867167472839,0.6621143817901611,0.8792645931243896,0.8917615413665771,0.8508567810058594,0.8410990238189697,0.9351606369018555,0.9382179975509644,0.9430114030838013,,
necklace,,,,,1.167155385017395,,0.9693230390548706,0.7810491919517517,,,0.9078559875488281,0.7965808510780334,0.9863518476486206,1.1772745847702026,1.1377499103546143,1.0272533893585205,,1.125908374786377,1.1171298027038574,1.194388508796692,1.1630522012710571,1.2057032585144043,1.0656354427337646,,0.9618700742721558,0.8535196781158447,0.9525771141052246,0.8635146021842957,0.7838013172149658,0.9759114980697632,0.8543609380722046,,0.9951064586639404,0.9912829995155334,1.204549789428711,,,0.8975234031677246,0.7130221128463745,0.9366701245307922,1.2151731252670288,0.9120664596557617,1.0119329690933228,1.1521580219268799,1.1337101459503174,1.0055875778198242,1.1010632514953613,1.149695873260498,1.1038272380828857,1.129272222518921,1.2164881229400635,1.169543743133545,1.2535728216171265,1.3143341541290283,1.202589750289917,1.0823639631271362,1.0576995611190796,0.8691035509109497,1.1280906200408936,,0.7266958951950073,0.9341968297958374,1.0738335847854614,,,0.7933422327041626,0.858950138092041,0.8755152225494385,0.8191068768501282,0.9808654189109802,0.9349703788757324,0.8477720618247986,,0.8716958165168762,0.9521465301513672,0.7311913967132568,0.6037487983703613,0.842249870300293,0.8906422257423401,0.854945719242096,0.0,0.90550696849823,1.0679818391799927,0.9006165266036987,,0.6499592661857605,0.8071684241294861,0.8257911801338196,0.6954332590103149,0.70103520154953,0.7397607564926147,0.6587654948234558,0.6092149615287781,0.6094430088996887,0.8790565133094788,0.7028045058250427,0.8768768310546875,0.7523719072341919,0.7639877796173096,0.7504390478134155,0.6277592182159424,1.023535132408142,0.8504875898361206,0.9966901540756226,0.8719712495803833,0.8766250610351562,0.8593494296073914,0.9044821858406067,0.8484551310539246,0.8789759278297424,1.1605007648468018,0.9136402606964111,0.945646345615387,1.0217002630233765,0.9723994135856628,,1.1357203722000122,1.221321940422058,0.8993499279022217,1.1239264011383057,1.0979353189468384,1.023148536682129,1.221582055091858,1.177237868309021,0.9213907718658447,,0.9389207363128662,1.0963510274887085,1.0733174085617065,1.1759341955184937,0.8464115858078003,1.0442206859588623,1.088257074356079,0.9216769933700562,1.0345121622085571,1.248815655708313,1.0794048309326172,0.7814022898674011,0.7871862649917603,0.8375316858291626,0.9714421033859253,1.218796730041504,0.9421802163124084,0.9364909529685974,0.8323812484741211,0.8766372203826904,0.8234338164329529,0.7438173890113831,0.7709425687789917,1.0965845584869385,1.0705920457839966,1.1178455352783203,0.9950078129768372,0.9222614765167236,0.839542031288147,0.9924982190132141,1.1360456943511963,1.1395604610443115,1.2216726541519165,1.1741468906402588,1.0991791486740112,,
carrot,,,,,0.9200738072395325,,0.9548221230506897,0.7855967283248901,,,0.9192095398902893,1.0864179134368896,1.1513488292694092,0.9044986963272095,0.9269492626190186,0.9305890202522278,,0.8835296630859375,0.8973348140716553,0.8742119669914246,0.8059228658676147,0.7152094841003418,0.7298307418823242,,0.6718323230743408,0.8155903816223145,0.7407400608062744,0.7706603407859802,0.8116812109947205,0.7420251965522766,0.9011465311050415,,0.7149429321289062,1.1502127647399902,1.0199759006500244,,,0.9156700372695923,1.3170603513717651,1.0608876943588257,0.8616732358932495,0.9447314143180847,0.9724771976470947,1.032157063484192,1.0611217021942139,0.9138376116752625,1.0866491794586182,1.0611885786056519,1.1046924591064453,1.0237665176391602,0.9409646987915039,0.8666741251945496,0.9984602928161621,0.935814619064331,1.0606876611709595,0.9572629928588867,0.944185197353363,0.9584833979606628,0.8938165307044983,,1.1194621324539185,1.1198699474334717,1.1097275018692017,,,1.2573702335357666,1.2315378189086914,1.2637748718261719,1.1366597414016724,1.1481680870056152,1.1045072078704834,1.1775708198547363,,1.0988104343414307,1.031196117401123,1.1350897550582886,0.8877909779548645,1.0915230512619019,0.9052104353904724,0.8053390979766846,0.90550696849823,0.0,1.1254035234451294,0.966379702091217,,1.0344805717468262,1.0729235410690308,1.117587685585022,1.226318359375,1.1996095180511475,1.0942631959915161,1.0027199983596802,1.00831937789917,1.0148835182189941,1.2021092176437378,1.1825668811798096,1.136703610420227,1.2610269784927368,1.2644996643066406,1.1072930097579956,0.9732750058174133,1.285369634628296,1.1236064434051514,1.1299371719360352,1.3116999864578247,1.2566825151443481,1.282565951347351,1.2862448692321777,1.2291085720062256,0.6959707736968994,1.0036743879318237,1.0423431396484375,1.0474263429641724,0.7762544751167297,0.9286412000656128,,0.8015440702438354,0.8707607984542847,1.0551424026489258,0.9438391923904419,0.9329872131347656,0.9299224019050598,0.9791871309280396,0.9013004899024963,1.1273281574249268,,1.020821213722229,0.9694451689720154,0.9102570414543152,1.0010119676589966,1.1131682395935059,1.0798927545547485,1.0948288440704346,1.1996386051177979,0.9933772683143616,0.9710533022880554,1.0062273740768433,0.6675459742546082,1.0609607696533203,1.2905827760696411,1.2044366598129272,0.7843319177627563,0.941493570804596,0.8907042145729065,1.0864676237106323,1.1994085311889648,1.009488582611084,1.0421209335327148,1.0530469417572021,0.7311428785324097,0.7622049450874329,0.7355912923812866,0.670508086681366,0.7707970142364502,0.7061340808868408,0.8663350939750671,0.9143028259277344,0.8820593357086182,0.7773424983024597,0.8111903667449951,0.866546630859375,,
vacuum,,,,,0.744634747505188,,0.8827536106109619,1.32747220993042,,,1.032483458518982,1.1581308841705322,0.8573401570320129,0.7771723866462708,0.7998224496841431,0.9665703773498535,,0.8880681395530701,0.8407167196273804,0.8985300660133362,0.9148759841918945,0.7241151332855225,0.9220184087753296,,1.3581156730651855,1.1169613599777222,1.1433554887771606,1.3103232383728027,1.3754286766052246,1.1878139972686768,1.3675215244293213,,1.0807676315307617,0.4197605848312378,0.6540564894676208,,,1.0669190883636475,0.7346180081367493,0.43110227584838867,0.5218867063522339,0.9525247812271118,0.5388857126235962,0.7028036117553711,0.589510440826416,0.7350056171417236,0.8164476156234741,0.5674994587898254,0.6364855766296387,0.5642804503440857,0.6122008562088013,0.6170401573181152,0.3975954055786133,0.694203794002533,0.751373291015625,0.8680733442306519,0.7007858753204346,0.8894953727722168,0.6671565175056458,,1.0511282682418823,0.9618003964424133,0.9308527708053589,,,1.2194654941558838,1.1672732830047607,1.0985335111618042,1.1558351516723633,1.2807236909866333,1.33051598072052,1.314354419708252,,1.303432583808899,0.92258620262146,1.1922354698181152,1.2251064777374268,1.3333978652954102,1.411604642868042,1.0798131227493286,1.0679818391799927,1.1254035234451294,0.0,0.6386764645576477,,1.21104097366333,0.5986716151237488,0.5495511293411255,0.9679514169692993,1.0503976345062256,0.9033762216567993,1.1507734060287476,1.142481803894043,1.255298137664795,0.8572222590446472,0.8515712022781372,1.2527778148651123,0.9223366975784302,1.0810034275054932,0.8433162569999695,1.2370723485946655,0.8228532075881958,0.6941285729408264,0.8282430171966553,0.7872816324234009,0.8205705881118774,1.2127902507781982,1.0443437099456787,1.098617434501648,1.2349401712417603,0.9036654233932495,1.0918940305709839,1.0160298347473145,1.054720401763916,1.0374627113342285,,0.7822864055633545,1.037503719329834,1.1591718196868896,0.8168697357177734,0.8292791843414307,0.9495447278022766,0.8495758771896362,0.8358533382415771,0.8914235830307007,,1.0105305910110474,0.793839156627655,0.9023733735084534,0.7173936367034912,0.951869547367096,0.7459863424301147,0.6603429317474365,0.8550734519958496,0.8635727167129517,0.799535870552063,0.4377449154853821,0.9037067294120789,1.201427698135376,0.9335162043571472,0.7143241763114929,0.7147470116615295,0.781525731086731,0.9191057682037354,0.9182941913604736,0.6133680939674377,0.900700032711029,1.2325544357299805,1.1739839315414429,0.809139609336853,0.9310168027877808,0.8729192018508911,0.9154983162879944,0.9299933314323425,1.22005033493042,0.8259753584861755,0.8091620206832886,0.8185511231422424,0.8846830129623413,0.8852092027664185,0.8486598134040833,,
broom,,,,,0.8874701261520386,,0.9808017015457153,1.210881233215332,,,0.9469487071037292,1.1495710611343384,0.7499307990074158,0.7616097927093506,0.8866508603096008,0.9179868698120117,,1.0515344142913818,0.878433108329773,0.9591960310935974,0.9641569256782532,0.8399503827095032,0.9292959570884705,,1.2927393913269043,1.1342953443527222,1.0999807119369507,1.1746779680252075,1.2060227394104004,1.0777356624603271,1.2988803386688232,,1.0049861669540405,0.7870782613754272,0.7404721975326538,,,1.1371562480926514,0.8687311410903931,0.8455719947814941,0.7268589735031128,0.9243590235710144,0.7117857933044434,0.766032874584198,0.6896429657936096,0.7292386889457703,0.7947520613670349,0.8007055521011353,0.8769863843917847,0.7531585097312927,0.7657288312911987,0.7840828895568848,0.6975226402282715,0.7409862875938416,0.8611690402030945,0.8511126041412354,0.6451811790466309,0.6355025172233582,0.6454582810401917,,0.8677804470062256,0.7196717858314514,0.8192095160484314,,,1.1414800882339478,1.093139410018921,1.1302356719970703,1.081308126449585,1.1789275407791138,1.273507833480835,1.2232184410095215,,1.148390531539917,1.123992681503296,1.2336002588272095,1.2584798336029053,1.3149771690368652,1.2943575382232666,1.1003247499465942,0.9006165266036987,0.966379702091217,0.6386764645576477,0.0,,0.926959753036499,0.6607025265693665,0.7003523111343384,1.0299283266067505,1.0331960916519165,0.9290276169776917,1.0499104261398315,1.072888970375061,1.1072007417678833,0.5748273134231567,0.5872634053230286,1.2315800189971924,1.146127462387085,1.2069345712661743,1.0240092277526855,1.1909762620925903,1.0745495557785034,0.840561032295227,0.9333820939064026,0.9608423709869385,1.0232664346694946,1.1886436939239502,1.0800849199295044,1.0291513204574585,1.126943826675415,0.9455842971801758,0.9376511573791504,0.8334328532218933,0.9589888453483582,0.9532740116119385,,0.823763370513916,0.904283881187439,0.9614479541778564,0.8584071397781372,0.9126315712928772,0.8771314024925232,0.8861899375915527,0.9164152145385742,0.780341625213623,,0.8362921476364136,0.8863717317581177,0.94189453125,0.8947102427482605,0.9188135266304016,0.8125255703926086,0.7686070203781128,0.8816195726394653,0.853574275970459,0.8253049850463867,0.8714625835418701,0.7902534008026123,1.1091434955596924,0.9693545699119568,0.8362847566604614,0.8331276178359985,0.9589532017707825,0.9615210890769958,1.029268741607666,0.8334697484970093,0.9126023650169373,1.1747264862060547,1.100042462348938,0.8307907581329346,0.9760812520980835,0.9274596571922302,0.9179378747940063,1.0137635469436646,1.052213191986084,0.9534979462623596,0.9852156043052673,0.9698699116706848,0.956462025642395,0.9787387251853943,0.9176355600357056,,
mop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stick,,,,,1.298867106437683,,1.038240671157837,0.9014512300491333,,,1.014893651008606,0.7310132384300232,1.005017876625061,1.1701408624649048,1.2072505950927734,1.052925705909729,,1.2239556312561035,1.2892414331436157,1.295555591583252,1.279390573501587,1.2889127731323242,1.2740978002548218,,0.9941287636756897,0.7734450697898865,1.040496826171875,0.8402763605117798,0.6891787052154541,1.103444218635559,0.8879095315933228,,1.1854827404022217,1.2344324588775635,1.3296080827713013,,,0.7646203637123108,0.6524472832679749,0.9994394183158875,1.2814353704452515,0.8391739726066589,1.2088881731033325,1.0776517391204834,1.0517362356185913,1.172244906425476,1.1695877313613892,1.0471810102462769,0.9874839782714844,1.295699119567871,1.3690202236175537,1.3124325275421143,1.3762032985687256,1.1691734790802002,0.9771743416786194,1.1940432786941528,1.1674480438232422,1.0336707830429077,1.1911513805389404,,0.7074844241142273,0.9961570501327515,0.9390273094177246,,,0.576728105545044,0.8543251752853394,0.8439359664916992,0.8652564287185669,0.9250438213348389,0.8368403911590576,0.7986858487129211,,0.7584140300750732,1.0310070514678955,0.6553694605827332,0.6972291469573975,0.7161451578140259,0.8373875617980957,1.0512529611587524,0.6499592661857605,1.0344805717468262,1.21104097366333,0.926959753036499,,0.0,0.7866998910903931,1.013344407081604,0.6004884839057922,0.5423187017440796,0.581708550453186,0.5745466351509094,0.5495055913925171,0.5564309358596802,0.9006729125976562,0.8680745363235474,0.6243504881858826,0.6722010374069214,0.608491837978363,0.7049158811569214,0.5554934740066528,0.8706576824188232,0.9307555556297302,0.8963146805763245,0.8906409740447998,0.7938575148582458,0.7398583889007568,0.7046413421630859,0.6298020482063293,0.9324260950088501,1.339563250541687,0.947191059589386,1.0686720609664917,0.9434549808502197,1.0220274925231934,,1.1779050827026367,1.2147767543792725,0.8422112464904785,1.1558151245117188,1.252398133277893,1.1437368392944336,1.2722159624099731,1.2835739850997925,0.9716119170188904,,0.9551955461502075,1.270857572555542,1.2092275619506836,1.3031623363494873,0.8847535252571106,1.1532599925994873,1.1666064262390137,0.9227520227432251,0.8906939029693604,1.2168004512786865,1.0963791608810425,1.152980089187622,0.9912271499633789,0.9136425256729126,1.143709659576416,1.4291123151779175,1.1550538539886475,1.0295592546463013,0.8886873126029968,1.037439227104187,0.8437914848327637,0.5174310803413391,0.5060535073280334,1.3371188640594482,1.2877333164215088,1.358327865600586,1.3602064847946167,1.2459501028060913,0.7551243901252747,1.3481171131134033,1.3676682710647583,1.3675230741500854,1.3502583503723145,1.2953964471817017,1.2502198219299316,,
