,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tray,,,,0.7860099077224731,,1.0334725379943848,,0.904415488243103,0.9138772487640381,,,0.8619182109832764,0.9417346119880676,1.0406396389007568,1.0140156745910645,0.9381259679794312,0.6732385158538818,0.9810057878494263,,1.0880842208862305,0.8297942876815796,1.1078741550445557,0.9903973340988159,1.1251976490020752,,,,1.0191593170166016,,,0.9688348174095154,1.1579509973526,0.8530517816543579,0.8164649605751038,0.982231616973877,,1.1132127046585083,1.0772780179977417,,,0.8130171895027161,0.7936017513275146,0.8965968489646912,0.8443646430969238,0.8724572062492371,0.6549652814865112,0.19484937191009521,0.17329686880111694,,0.907741129398346,,,,,,1.0682373046875,1.1569442749023438,1.1360256671905518,,1.1378977298736572,1.0444282293319702,1.0436713695526123,0.8559582829475403,1.1828523874282837,1.1501164436340332,1.1717674732208252,1.084773063659668,1.0435874462127686,1.1918545961380005,,0.932068407535553,1.0916494131088257,,0.958133339881897,0.8134202361106873,0.9373687505722046,0.9615276455879211,1.121041178703308,1.0243372917175293,1.0918327569961548,1.1649694442749023,1.0045015811920166,1.016027808189392,,0.9109485149383545,0.9890820980072021,1.1668310165405273,1.0490257740020752,,1.0245568752288818,,,0.3940024971961975,1.0934066772460938,0.5126824378967285,0.667319655418396,1.1268266439437866,,0.9698226451873779,,,,0.6100647449493408,0.7656012177467346,0.8225945234298706,0.8809488415718079,,0.8008555769920349,0.9520189762115479,,,0.0,0.9147142171859741,0.9496282935142517,0.7307015657424927,,0.7928615808486938,0.9502803683280945,1.1493000984191895,0.9838647842407227,1.0525538921356201,0.9951445460319519,,0.9315683245658875,0.9640714526176453,1.0484087467193604,0.9240328073501587,0.9730209112167358,0.8108651638031006,,0.8366381525993347,0.7444531917572021,,,0.8810837268829346,0.8725939989089966,0.8985345363616943,0.872646689414978,0.8864239454269409,0.9020929336547852
box,,,,0.9750469326972961,,1.0294066667556763,,0.987522542476654,0.8691248893737793,,,0.6383736729621887,0.7322316765785217,0.9738786220550537,0.9242534041404724,0.9350265264511108,0.882407009601593,0.857354462146759,,0.963352620601654,1.0093965530395508,0.7937576770782471,0.9398595094680786,1.0440112352371216,,,,0.8304022550582886,,,0.9612189531326294,1.0253350734710693,0.5490050911903381,0.6051881909370422,0.4702587127685547,,0.7444709539413452,0.7320681214332581,,,0.8395444750785828,0.8803942203521729,0.6052085161209106,0.6300027370452881,0.587084174156189,0.7917549014091492,0.8496205806732178,0.8673949241638184,,0.9244450330734253,,,,,,1.0150619745254517,0.9913673996925354,0.9768999814987183,,0.958276093006134,0.9346446394920349,0.9971253871917725,1.0296670198440552,0.8912492990493774,0.9527654051780701,0.9112503528594971,0.9803872108459473,1.0434945821762085,0.9352107048034668,,0.9794191122055054,0.772834300994873,,0.9543689489364624,0.9882500171661377,0.8344088792800903,0.954889178276062,0.8406035304069519,0.929159939289093,0.7319695949554443,0.8610689043998718,0.8824667930603027,0.9999037981033325,,0.9356775879859924,0.8872897028923035,0.6323235630989075,0.9000059962272644,,0.8800367116928101,,,0.8045751452445984,0.9855455756187439,0.9156920909881592,0.9380103349685669,1.0302449464797974,,0.9551979303359985,,,,0.9972119927406311,1.0296928882598877,1.0063291788101196,0.9390278458595276,,0.9752461910247803,1.0204215049743652,,,0.9147142171859741,0.0,0.6549839973449707,0.5845593214035034,,0.9832583665847778,0.9174960255622864,0.9874069094657898,0.9063133597373962,0.8622280359268188,1.0249910354614258,,0.889674723148346,0.7184638977050781,0.6938697099685669,0.8143754601478577,0.6678695678710938,0.7864960432052612,,0.7892645001411438,0.9610139727592468,,,1.0215916633605957,0.7937304973602295,0.8559591770172119,0.8378159403800964,0.7068594098091125,0.8033490180969238
book,,,,1.050804615020752,,1.139350414276123,,1.0250849723815918,0.8266570568084717,,,0.8678091764450073,0.8660199642181396,1.036820888519287,1.0437917709350586,1.0801295042037964,0.9901962280273438,0.8848661780357361,,0.9326075911521912,0.9904903769493103,0.9322717189788818,1.00184965133667,1.0136610269546509,,,,0.8732397556304932,,,0.8858330845832825,0.9800530672073364,0.757415235042572,0.8306955099105835,0.8648738861083984,,0.9178646802902222,0.876641035079956,,,1.0135931968688965,1.0177570581436157,0.9362646341323853,0.7514005899429321,0.7870521545410156,0.850671112537384,0.9575080871582031,0.9221894145011902,,1.0431783199310303,,,,,,1.052150011062622,1.1184813976287842,1.1022615432739258,,1.1126302480697632,1.0396639108657837,1.096988320350647,1.0757063627243042,0.9609721899032593,0.9949583411216736,1.0298513174057007,1.0839089155197144,1.0339884757995605,0.9721519947052002,,1.0494933128356934,0.9044710397720337,,0.909863293170929,0.9280057549476624,0.8842498660087585,0.9106740951538086,0.9799432754516602,0.9347727298736572,0.7597617506980896,0.9481407999992371,0.9241786599159241,0.9536630511283875,,0.8664071559906006,0.8476361036300659,0.8163958787918091,0.8650237321853638,,0.8581370711326599,,,0.9432505369186401,1.0964018106460571,0.872437059879303,0.8666131496429443,1.0360621213912964,,0.9719783663749695,,,,0.9989581108093262,0.7431643605232239,0.9748707413673401,0.981416642665863,,0.930927574634552,0.9639281034469604,,,0.9496282935142517,0.6549839973449707,0.0,0.5930711627006531,,1.006753921508789,0.9941352605819702,1.0989315509796143,0.9320264458656311,1.0585741996765137,1.043918251991272,,0.6773040890693665,0.8110244870185852,0.6994118094444275,0.8027991056442261,0.7478871941566467,0.7480713129043579,,0.8823554515838623,0.9330269694328308,,,0.9731218814849854,0.8740395307540894,0.9638397693634033,0.8750113248825073,0.8904698491096497,0.9085706472396851
paper,,,,0.9968841671943665,,1.0116384029388428,,0.9016978144645691,0.7662314772605896,,,0.5480499267578125,0.6466742753982544,0.9099636077880859,0.8151858448982239,0.8625675439834595,0.7775453329086304,0.913182258605957,,0.9937885403633118,0.9731656312942505,0.9243386387825012,0.9434406757354736,1.0792404413223267,,,,0.9888889193534851,,,1.0935660600662231,1.1341389417648315,0.8309813737869263,0.7763931751251221,0.856391966342926,,0.9270883798599243,0.9748769402503967,,,0.8812793493270874,0.8485391736030579,0.9160677194595337,0.6866509914398193,0.7499334216117859,0.7498592138290405,0.8227762579917908,0.8165454864501953,,0.9833444356918335,,,,,,1.0633262395858765,1.1049641370773315,1.0884816646575928,,1.0657925605773926,0.9585713148117065,1.0815149545669556,1.0815519094467163,1.0262408256530762,1.0992226600646973,1.0473722219467163,1.0855298042297363,1.0866743326187134,1.0218000411987305,,1.1019670963287354,1.0271952152252197,,1.0514034032821655,0.8958651423454285,0.9629960656166077,0.9720344543457031,1.0270640850067139,1.0558254718780518,0.9790403842926025,1.0526398420333862,0.9349006414413452,1.021148681640625,,0.9388740658760071,0.9894043803215027,1.0892314910888672,0.9582819938659668,,0.9590991735458374,,,0.8266679644584656,0.974230945110321,0.918007493019104,0.8780741691589355,1.0393400192260742,,0.9270448088645935,,,,0.873634934425354,0.432838499546051,0.843719482421875,0.8553216457366943,,0.7521944046020508,1.0093342065811157,,,0.7307015657424927,0.5845593214035034,0.5930711627006531,0.0,,0.9044799208641052,0.9850591421127319,1.1061691045761108,0.9494807124137878,0.9135838747024536,1.0668550729751587,,0.6477373838424683,0.7533081769943237,0.75693279504776,0.7891225218772888,0.6372889280319214,0.5766891837120056,,0.7388772964477539,0.5734991431236267,,,0.9505773186683655,0.7096639275550842,0.8437254428863525,0.748021125793457,0.6648809909820557,0.8260380029678345
comb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toothbrush,,,,0.72577965259552,,0.7315487861633301,,0.6221473217010498,0.9634532332420349,,,0.9564570784568787,0.9176002144813538,0.8957109451293945,0.9657155275344849,0.8910011053085327,0.5921027660369873,0.9873526692390442,,0.9040899872779846,0.686263918876648,0.796058177947998,0.4266951084136963,0.8231155872344971,,,,1.0920783281326294,,,1.0061873197555542,0.99260014295578,1.0566624402999878,1.0882593393325806,1.0161374807357788,,1.1633334159851074,1.0986815690994263,,,1.1179351806640625,1.0423505306243896,1.1185362339019775,1.091237187385559,1.0839987993240356,0.9191423654556274,0.9072693586349487,0.9420951008796692,,1.088670015335083,,,,,,1.015162467956543,0.8449700474739075,0.8661028742790222,,0.824262261390686,0.8620109558105469,0.7181784510612488,0.7027575969696045,0.8946812152862549,0.9372158050537109,0.7731541395187378,0.8271302580833435,0.8486778736114502,0.7953997850418091,,0.8253570199012756,1.1012556552886963,,0.8783928155899048,0.7538570761680603,0.8249795436859131,0.8923072218894958,0.7858279347419739,0.7498409748077393,0.8910077810287476,0.7651083469390869,1.0106290578842163,0.8940081000328064,,1.0286364555358887,1.052632451057434,1.1362898349761963,0.86686772108078,,1.0383652448654175,,,0.9756494760513306,0.9752485752105713,0.9442823529243469,0.791789174079895,0.8888673186302185,,0.512269139289856,,,,0.4131346344947815,0.8184106945991516,0.7499057054519653,0.6870888471603394,,0.8039643168449402,0.9245461225509644,,,0.7928615808486938,0.9832583665847778,1.006753921508789,0.9044799208641052,,0.0,0.5506925582885742,0.8467105627059937,0.8807880282402039,0.8565315008163452,0.7544384002685547,,0.9995129108428955,0.9435019493103027,0.9263235330581665,0.9192804098129272,0.9135523438453674,1.0419347286224365,,0.9688433408737183,0.9057641625404358,,,0.9997413158416748,0.947063684463501,1.037113070487976,0.9416399598121643,0.9392786026000977,0.9535930156707764
gum,,,,0.7278046607971191,,0.7270464897155762,,0.6300458908081055,1.0214895009994507,,,1.0308315753936768,0.9516200423240662,1.0047260522842407,1.1249637603759766,0.9541321992874146,0.5412793159484863,1.098071813583374,,0.7959117889404297,0.537110447883606,0.5237216353416443,0.43445396423339844,0.8751431703567505,,,,1.1553822755813599,,,0.9954729080200195,0.9967941641807556,1.1342875957489014,1.202003836631775,0.9171196818351746,,1.2126994132995605,1.1092361211776733,,,1.2403331995010376,1.184019684791565,1.1507666110992432,1.214698314666748,1.1866227388381958,1.0684126615524292,1.0706901550292969,1.0711956024169922,,1.2172019481658936,,,,,,0.9412709474563599,0.3654237389564514,0.4018063545227051,,0.49007654190063477,0.5864944458007812,0.20414656400680542,0.29776203632354736,0.7581167221069336,0.6226474046707153,0.5037516355514526,0.38675689697265625,0.6328678131103516,0.7840591073036194,,0.6004394292831421,1.1846266984939575,,0.9501113295555115,1.0054168701171875,0.8962085843086243,0.8865645527839661,0.6971756219863892,0.7430259585380554,0.7697415351867676,0.5391665697097778,1.0836454629898071,0.9150679111480713,,1.012877106666565,0.910622239112854,0.9854243993759155,0.7670994997024536,,1.0312821865081787,,,1.1352877616882324,0.9052621126174927,0.9894406795501709,0.9743773341178894,0.9147143959999084,,0.8188279867172241,,,,0.7284214496612549,1.0063884258270264,0.9453677535057068,0.6128894090652466,,1.0345817804336548,1.0117636919021606,,,0.9502803683280945,0.9174960255622864,0.9941352605819702,0.9850591421127319,,0.5506925582885742,0.0,0.36194908618927,0.869145393371582,0.6669756174087524,0.5737777352333069,,0.9938942193984985,1.0486019849777222,0.9678620100021362,0.9451602697372437,1.0223582983016968,1.1902137994766235,,1.1314665079116821,1.100476622581482,,,1.106734275817871,1.0322448015213013,1.1919571161270142,1.0077178478240967,0.9810073971748352,1.0662977695465088
toy,,,,0.8904772996902466,,0.9599298238754272,,0.7820131778717041,1.0589345693588257,,,1.0809444189071655,1.0233124494552612,1.0463248491287231,1.0769069194793701,0.9808032512664795,0.8454944491386414,1.0392214059829712,,0.8620420098304749,0.7787899374961853,0.7009563446044922,0.7337988018989563,1.0139834880828857,,,,1.1395089626312256,,,1.0264655351638794,0.9668656587600708,1.18168044090271,1.1584515571594238,0.971620500087738,,1.1654366254806519,1.1016100645065308,,,1.2405683994293213,1.201561450958252,1.1185555458068848,1.13813316822052,1.149595856666565,0.9861440062522888,1.1793311834335327,1.1926172971725464,,1.1431658267974854,,,,,,0.9698475003242493,0.03651559352874756,0.07172977924346924,,0.11710882186889648,0.3066384792327881,0.13379746675491333,0.6468112468719482,0.9070145487785339,0.7487657070159912,0.6982440948486328,0.5315868258476257,0.7704172134399414,0.9087077379226685,,0.7593328952789307,1.2096266746520996,,1.0043270587921143,1.0114482641220093,1.040468454360962,1.0141701698303223,0.8940927982330322,0.9551246762275696,0.860376238822937,0.7293717861175537,1.145174264907837,0.9466035962104797,,1.1287119388580322,1.0307966470718384,0.9880638718605042,0.8854177594184875,,1.023858904838562,,,1.165732979774475,0.9232962727546692,1.121880054473877,1.1424397230148315,0.9549823999404907,,1.0227773189544678,,,,1.0092750787734985,1.0944781303405762,1.0169748067855835,0.7857123613357544,,1.1179598569869995,1.0424237251281738,,,1.1493000984191895,0.9874069094657898,1.0989315509796143,1.1061691045761108,,0.8467105627059937,0.36194908618927,0.0,0.8520622849464417,0.5931929349899292,0.5145801305770874,,1.039069652557373,1.0638827085494995,1.055990219116211,1.0700494050979614,1.1159673929214478,1.1723346710205078,,1.0987942218780518,1.127842664718628,,,1.0963815450668335,1.0366721153259277,1.1143906116485596,1.0138882398605347,0.9836448431015015,1.0056923627853394
doll,,,,0.9790253043174744,,1.0453797578811646,,0.9931886792182922,0.9151593446731567,,,0.8037137985229492,0.8088740110397339,0.822724461555481,0.9095650911331177,0.9202016592025757,0.7682288289070129,0.8525595664978027,,0.9038160443305969,0.8616369366645813,0.8501812219619751,1.0254942178726196,0.9269787073135376,,,,0.9411351680755615,,,0.9703065752983093,1.0446710586547852,0.7661575078964233,0.8896163702011108,0.9642109274864197,,0.9630631804466248,0.9596011638641357,,,1.0318546295166016,1.0102741718292236,0.9308240413665771,0.7611734867095947,0.7631926536560059,0.789623498916626,0.9707748889923096,1.0333002805709839,,1.0613690614700317,,,,,,1.0668121576309204,0.8951253890991211,0.8546782732009888,,0.7968152761459351,0.829764723777771,0.8758925795555115,0.9124234914779663,0.884193480014801,1.0200427770614624,1.0567001104354858,1.066558599472046,1.0524928569793701,0.9857689142227173,,0.9717486500740051,0.9776698350906372,,0.9880938529968262,0.9664700031280518,1.0145058631896973,1.0529264211654663,0.9919791221618652,0.9855314493179321,1.006468653678894,1.1527783870697021,0.9628739356994629,1.0041158199310303,,1.0054218769073486,1.0372262001037598,1.068328619003296,0.8932350873947144,,1.0928497314453125,,,1.029226541519165,0.9457757472991943,1.0281671285629272,1.0332175493240356,1.0202454328536987,,0.9728963375091553,,,,0.9192575216293335,0.9516834616661072,1.0296380519866943,0.8064053654670715,,1.0293062925338745,0.9966744780540466,,,0.9838647842407227,0.9063133597373962,0.9320264458656311,0.9494807124137878,,0.8807880282402039,0.869145393371582,0.8520622849464417,0.0,0.8044223785400391,0.6375957727432251,,0.9418473243713379,0.8380407691001892,0.6077635884284973,0.927354633808136,0.8398628830909729,0.774553656578064,,0.8433324098587036,0.8851844072341919,,,0.9373831748962402,0.8178113698959351,0.8852884769439697,0.8874189853668213,0.9015489816665649,0.8311091065406799
mitten,,,,0.9831142425537109,,1.01348078250885,,0.9133866429328918,1.078974723815918,,,0.7640060186386108,0.7536126375198364,0.7655558586120605,0.7708189487457275,0.8158972859382629,0.6686210036277771,0.8620851039886475,,0.7123439311981201,0.776979923248291,0.5685858726501465,0.8594505190849304,0.8286491632461548,,,,1.0436099767684937,,,0.9212241768836975,1.0768897533416748,0.9014356136322021,0.9870057702064514,0.992109477519989,,0.9082918167114258,0.9927070140838623,,,0.9445661306381226,0.9292552471160889,1.02143394947052,0.9195107221603394,0.9355676770210266,0.8853542804718018,1.0619866847991943,1.0664143562316895,,0.9516284465789795,,,,,,0.9755860567092896,0.589297354221344,0.5669581890106201,,0.5930401086807251,0.48814499378204346,0.5550656318664551,0.7560378313064575,0.6797200441360474,0.824061393737793,0.7414994239807129,0.7738642692565918,0.9674727916717529,0.7112993001937866,,0.945382297039032,1.0340429544448853,,1.0330345630645752,0.9841462969779968,1.0007401704788208,0.9879786968231201,0.8815934062004089,0.8207482099533081,0.86248779296875,0.8955327272415161,0.8916462063789368,0.9809770584106445,,1.0546354055404663,0.9838244915008545,0.9889659881591797,0.8910700082778931,,1.090890645980835,,,1.0439393520355225,0.8838662505149841,1.025370717048645,1.0381675958633423,1.0031715631484985,,1.0015597343444824,,,,1.0079810619354248,0.9933308959007263,1.019604206085205,0.6993165016174316,,1.014344573020935,0.9971022009849548,,,1.0525538921356201,0.8622280359268188,1.0585741996765137,0.9135838747024536,,0.8565315008163452,0.6669756174087524,0.5931929349899292,0.8044223785400391,0.0,0.5348924398422241,,1.0025111436843872,0.8461625576019287,0.8520379066467285,1.0646203756332397,0.960505485534668,1.0140653848648071,,0.8112603425979614,0.9164949655532837,,,0.8110452890396118,0.787378191947937,0.8501819372177124,0.8365134000778198,0.7214273810386658,0.774223804473877
glove,,,,0.9421140551567078,,1.0154305696487427,,0.9531911015510559,1.0372076034545898,,,0.9162730574607849,0.9155493974685669,0.7852679491043091,0.8662700057029724,0.7752677202224731,0.6200653314590454,0.915601372718811,,0.899057924747467,0.6711341142654419,0.8099939823150635,0.950979471206665,0.8434102535247803,,,,1.0550096035003662,,,0.8989667892456055,1.0450236797332764,0.8830221891403198,1.0998516082763672,1.0289535522460938,,0.9766862392425537,1.0723720788955688,,,0.9916427731513977,0.9419101476669312,1.111504077911377,0.9981110692024231,0.9388988018035889,0.8014134764671326,1.0025160312652588,1.0086827278137207,,0.9886963367462158,,,,,,1.0186177492141724,0.5446863174438477,0.5259361267089844,,0.5525570511817932,0.4953605532646179,0.462047815322876,0.718399167060852,0.8614501953125,0.9860365390777588,0.9105433821678162,0.867419958114624,0.9281901121139526,0.8587905168533325,,0.8326221704483032,1.0604718923568726,,0.9718363881111145,0.9914349913597107,0.9312940835952759,0.974918007850647,0.8636515140533447,0.7728192806243896,0.982067346572876,1.0438010692596436,0.9757416248321533,0.9862468242645264,,0.9838128685951233,0.9295749664306641,1.080129861831665,0.8580857515335083,,1.0984370708465576,,,1.0377318859100342,0.9373854398727417,0.9045917987823486,0.9430214762687683,0.9885185360908508,,0.9143975377082825,,,,0.9472090005874634,1.0617343187332153,0.9524598121643066,0.8096272349357605,,1.0083003044128418,1.015860915184021,,,0.9951445460319519,1.0249910354614258,1.043918251991272,1.0668550729751587,,0.7544384002685547,0.5737777352333069,0.5145801305770874,0.6375957727432251,0.5348924398422241,0.0,,1.0013632774353027,0.9526574015617371,0.9307584762573242,1.0165754556655884,1.0181052684783936,1.0393704175949097,,0.888615071773529,1.0196577310562134,,,0.8717178702354431,0.8768584132194519,0.8582046031951904,0.9103747606277466,0.8737903833389282,0.8065311908721924
sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shoe,,,,1.014410376548767,,0.9119998216629028,,0.9104795455932617,0.8315873742103577,,,0.8042399287223816,0.7908340692520142,0.962465763092041,0.914928138256073,0.9516506195068359,0.899121880531311,0.9335188269615173,,1.0411914587020874,1.0332764387130737,0.9929025173187256,1.0672343969345093,1.056337594985962,,,,0.9606696963310242,,,1.17478609085083,1.1543774604797363,0.9802656769752502,0.8470302820205688,1.0067962408065796,,0.9612308144569397,1.0500584840774536,,,0.9514269828796387,0.971039354801178,0.9193377494812012,0.8320198059082031,0.8766239881515503,0.7590205669403076,1.0016878843307495,0.9918484091758728,,0.9847154021263123,,,,,,1.042822003364563,1.0745548009872437,1.0708781480789185,,1.0403367280960083,0.9871910214424133,1.0709118843078613,1.0579866170883179,1.104536771774292,1.1050448417663574,1.1706873178482056,1.1804444789886475,1.0783748626708984,1.0642009973526,,1.0444583892822266,1.0239629745483398,,1.0390939712524414,0.9183425903320312,1.0769274234771729,1.0954887866973877,1.0935115814208984,1.1397348642349243,1.1392558813095093,1.1504420042037964,0.9921371936798096,1.0173224210739136,,0.984809160232544,1.016655445098877,1.1459996700286865,1.0331778526306152,,1.032658576965332,,,1.0296765565872192,0.9661896228790283,0.991205096244812,0.9990105628967285,1.0835288763046265,,0.9172602295875549,,,,0.8894699215888977,0.6971986293792725,0.9744374752044678,0.923937976360321,,0.8835330009460449,1.028654932975769,,,0.9315683245658875,0.889674723148346,0.6773040890693665,0.6477373838424683,,0.9995129108428955,0.9938942193984985,1.039069652557373,0.9418473243713379,1.0025111436843872,1.0013632774353027,,0.0,0.8705394864082336,0.8754696846008301,0.8944061994552612,0.8513692617416382,0.6658210754394531,,0.8271558284759521,0.8354649543762207,,,1.0442754030227661,0.8361574411392212,0.9798890352249146,0.751703679561615,0.8241355419158936,0.9181732535362244
purse,,,,1.0368993282318115,,1.0788236856460571,,1.0200449228286743,0.8694498538970947,,,0.6795580387115479,0.7948305606842041,0.8065581321716309,0.7987002730369568,0.8854366540908813,0.8774464130401611,0.8778036236763,,0.9550392031669617,0.9937617182731628,0.9349139332771301,1.0260601043701172,0.960442841053009,,,,0.5629479885101318,,,0.8586713671684265,1.0282524824142456,0.6783124804496765,0.7142105102539062,0.9078710079193115,,0.8226516842842102,0.8217249512672424,,,0.8268163204193115,0.8885283470153809,0.8407158255577087,0.6830310821533203,0.69569993019104,0.8356007933616638,0.8790110349655151,0.9044625759124756,,0.9688978791236877,,,,,,0.9828072190284729,1.0880918502807617,1.052577257156372,,1.050581693649292,0.8873735666275024,1.0762124061584473,1.0873587131500244,0.8621940612792969,1.0324212312698364,1.0301035642623901,1.0863200426101685,1.1325104236602783,0.8907644748687744,,1.0697026252746582,0.8798183798789978,,0.8963223099708557,0.9750803112983704,0.9036209583282471,1.0301553010940552,0.9913657903671265,0.9982008337974548,1.0441888570785522,1.0854249000549316,0.8819389939308167,1.052319049835205,,0.8791018128395081,0.9129420518875122,0.9668359756469727,1.0161916017532349,,1.0183037519454956,,,0.8837752342224121,1.0268391370773315,0.940229594707489,0.9120663404464722,1.023104190826416,,0.9633626341819763,,,,1.0159276723861694,0.9053397178649902,1.0198010206222534,0.9450424313545227,,0.9075040817260742,0.9182186722755432,,,0.9640714526176453,0.7184638977050781,0.8110244870185852,0.7533081769943237,,0.9435019493103027,1.0486019849777222,1.0638827085494995,0.8380407691001892,0.8461625576019287,0.9526574015617371,,0.8705394864082336,0.0,0.6553728580474854,0.9061252474784851,0.7222711443901062,0.6880080103874207,,0.8078065514564514,0.7964051961898804,,,0.894332766532898,0.7841972708702087,0.8189250826835632,0.8616167306900024,0.7614142894744873,0.8036279678344727
pillow,,,,1.0124233961105347,,1.0756988525390625,,0.9810900688171387,0.8798776865005493,,,0.6973792314529419,0.7618601322174072,0.7537167072296143,0.7877670526504517,0.9164029955863953,0.869077205657959,0.7222599983215332,,0.8604891300201416,0.9367269277572632,0.7791446447372437,0.8922299742698669,0.8491156101226807,,,,0.8481894731521606,,,0.8320648670196533,0.9798839092254639,0.48018115758895874,0.7868314385414124,0.9346000552177429,,0.8384389877319336,0.8996310234069824,,,0.9107912182807922,0.8774828910827637,0.9119042158126831,0.5324609875679016,0.49976450204849243,0.8317961692810059,0.9918598532676697,0.9984604120254517,,0.9792454838752747,,,,,,1.0664715766906738,1.0771944522857666,1.0262458324432373,,1.0297656059265137,0.9014497995376587,1.0366393327713013,1.0417065620422363,0.7188034057617188,0.8955182433128357,0.878593921661377,1.022237777709961,1.0121781826019287,0.7428327798843384,,0.9527897238731384,0.9322623610496521,,0.9474600553512573,1.0757968425750732,0.8304476737976074,0.9281395673751831,0.872016191482544,0.8216227889060974,0.77506023645401,0.9581002593040466,0.8725994825363159,0.9214902520179749,,0.9557549357414246,0.9610188603401184,0.9337550401687622,0.8345390558242798,,1.0959059000015259,,,1.0008177757263184,0.9840877056121826,0.9652831554412842,0.8868908286094666,1.0218907594680786,,0.8618038296699524,,,,0.9724414944648743,0.8885926008224487,0.9643435478210449,0.914454460144043,,0.9834339022636414,0.9838791489601135,,,1.0484087467193604,0.6938697099685669,0.6994118094444275,0.75693279504776,,0.9263235330581665,0.9678620100021362,1.055990219116211,0.6077635884284973,0.8520379066467285,0.9307584762573242,,0.8754696846008301,0.6553728580474854,0.0,0.8174588680267334,0.5899428129196167,0.5039223432540894,,0.8184410333633423,0.847457230091095,,,0.886151134967804,0.7265561819076538,0.7887930274009705,0.9111327528953552,0.8009591698646545,0.7288737893104553
towel,,,,0.9771251678466797,,0.9764984250068665,,0.8549838066101074,0.22302424907684326,,,0.9655492305755615,0.9798303842544556,1.0595921277999878,1.1211563348770142,0.9743937849998474,1.0246115922927856,1.0125519037246704,,1.0289660692214966,1.047222375869751,1.0501832962036133,0.9000677466392517,1.0485827922821045,,,,0.9191343784332275,,,0.9525488018989563,1.08633553981781,0.9505572319030762,0.8633490800857544,0.8795818090438843,,1.0237103700637817,0.9990453720092773,,,0.979230523109436,0.9184274673461914,0.9311835765838623,0.9432606101036072,0.986461877822876,1.0059165954589844,0.9711267948150635,0.9233902096748352,,1.0659676790237427,,,,,,1.0469380617141724,1.0949233770370483,1.086051344871521,,1.0720845460891724,1.0498861074447632,1.0413793325424194,1.017530083656311,1.0045051574707031,1.0089080333709717,1.041596531867981,1.0204683542251587,0.934291660785675,1.0819454193115234,,0.9000484347343445,0.9516959190368652,,0.9111431241035461,1.0850207805633545,0.761710524559021,0.8435748815536499,0.9167022109031677,1.0053682327270508,0.9589146375656128,0.9141591787338257,0.9589457511901855,0.9039756655693054,,0.9449880123138428,0.9286360144615173,0.9097091555595398,0.9100981950759888,,0.9484884738922119,,,1.020920991897583,1.0304151773452759,0.8732870221138,0.7864181995391846,0.5313644409179688,,0.8110758066177368,,,,0.8746550679206848,0.9129058718681335,0.9510968923568726,1.003578543663025,,0.9764074683189392,0.9968641996383667,,,0.9240328073501587,0.8143754601478577,0.8027991056442261,0.7891225218772888,,0.9192804098129272,0.9451602697372437,1.0700494050979614,0.927354633808136,1.0646203756332397,1.0165754556655884,,0.8944061994552612,0.9061252474784851,0.8174588680267334,0.0,0.29589319229125977,0.7993839383125305,,1.0696637630462646,0.9872406125068665,,,0.9952285885810852,1.0142563581466675,1.0327168703079224,1.0721811056137085,1.0078338384628296,1.0228278636932373
