,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
pen,1.0134660005569458,1.1380696296691895,,1.1335387229919434,0.5537989735603333,0.9323542714118958,1.0428444147109985,1.0499345064163208,1.3536534309387207,1.1433207988739014,1.0433136224746704,1.1343998908996582,1.263631820678711,1.164260745048523,1.1831800937652588,1.302621841430664,1.1641972064971924,0.8674182295799255,1.0377717018127441,0.7485027313232422,0.8242397904396057,0.6856982111930847,0.7147092819213867,1.0022388696670532,0.7218925952911377,,0.885824978351593,1.1513962745666504,,1.1153841018676758,0.9066705703735352,0.8041607141494751,1.090623378753662,1.2154886722564697,1.0594935417175293,1.190947413444519,1.2580941915512085,1.204216718673706,1.2528231143951416,1.1464351415634155,1.2131481170654297,1.118482232093811,1.2751052379608154,1.3436665534973145,1.2459125518798828,1.2655370235443115,1.2543859481811523,0.8105682730674744,1.0980520248413086,1.3177266120910645,0.9970110058784485,0.9033129811286926,,1.218495488166809,1.1809113025665283,0.6595195531845093,0.9246528148651123,0.8278893828392029,0.969264805316925,0.7673167586326599,0.7616963386535645,0.6665315628051758,0.7703359127044678,0.800869882106781,0.46469998359680176,0.4390594959259033,0.5225378274917603,0.8462985157966614,0.522964358329773,0.6677340269088745,0.7082372307777405,0.9662061929702759,0.7851814031600952,0.8991929888725281,0.8357291221618652,0.5337514877319336,0.6191940903663635,0.556015133857727,0.15426325798034668,0.0,0.17765408754348755,1.0967893600463867,1.0089420080184937,0.5302621722221375,0.48628145456314087,0.49616873264312744,0.8040484189987183,0.4894028306007385,1.0185295343399048,0.9119771718978882,1.116958737373352,1.1351288557052612,0.8557497262954712,0.7140665054321289,0.4978944659233093,0.9946938157081604,0.9177365899085999,0.8389569520950317,0.914353609085083,1.1332483291625977,0.9124138951301575,0.8342628479003906,0.9773930907249451,1.1396980285644531,1.1217799186706543,,1.1921932697296143,0.9811056852340698,1.2225418090820312,1.0502088069915771,1.0448294878005981,1.1787670850753784,0.9689745903015137,0.9089295268058777,1.1282017230987549,1.068285346031189,0.9300249814987183,0.788460373878479,1.0955911874771118,1.1350106000900269,1.2669014930725098,0.9853091835975647,1.1393866539001465,0.9814578890800476,1.080058217048645,0.9753114581108093,0.6672667264938354,0.7339951395988464,1.3412126302719116,1.2509229183197021,1.2909493446350098,1.286858320236206,1.2108482122421265,,1.2659733295440674,1.2877593040466309,1.2331035137176514,1.2452805042266846,1.2252228260040283,1.1258747577667236
crayon,1.0188573598861694,1.149133324623108,,1.116805911064148,0.6328597664833069,0.8292681574821472,0.9979978203773499,0.9909001588821411,1.4193079471588135,1.0963298082351685,1.0573972463607788,1.235559105873108,1.3141729831695557,1.1870787143707275,1.2330750226974487,1.3638708591461182,1.046862006187439,0.8632335066795349,0.9858413338661194,0.6770106554031372,0.6523393392562866,0.5001867413520813,0.5220789313316345,0.9379730820655823,0.6373162269592285,,0.7875133752822876,1.2260876893997192,,1.126319408416748,0.8863033652305603,0.8452297449111938,1.1898951530456543,1.3654274940490723,1.1260933876037598,1.3100570440292358,1.347264289855957,1.2951865196228027,1.3181116580963135,1.153577208518982,1.2592298984527588,1.1461058855056763,1.361552357673645,1.4812589883804321,1.318246603012085,1.365174651145935,1.3033961057662964,0.8436104655265808,1.1695547103881836,1.3336544036865234,1.0774720907211304,0.9006226062774658,,1.2920160293579102,1.2416818141937256,0.6714019775390625,0.8009427785873413,0.683026134967804,0.8791775107383728,0.6094236373901367,0.6279478669166565,0.5246323943138123,0.6298145651817322,0.7412681579589844,0.40232932567596436,0.3645319938659668,0.370208740234375,0.8357664346694946,0.4758446216583252,0.6203787326812744,0.5219542384147644,1.1148390769958496,0.8748369812965393,0.9746493101119995,0.7706040143966675,0.48972076177597046,0.586573600769043,0.5299296379089355,0.19281768798828125,0.17765408754348755,0.0,1.1409657001495361,1.0102835893630981,0.44407594203948975,0.4346228837966919,0.4210559129714966,0.8517332673072815,0.46172666549682617,1.066882610321045,0.9328321814537048,1.1313549280166626,1.1100572347640991,0.8139468431472778,0.6316325664520264,0.4285498857498169,0.9596177935600281,0.846494197845459,0.6262305974960327,0.8186187148094177,0.9858849048614502,0.8323657512664795,0.7845939993858337,0.9026981592178345,1.0285964012145996,1.1166211366653442,,1.2490953207015991,0.9408015012741089,1.183693289756775,1.0659959316253662,1.0006917715072632,1.1978743076324463,1.0511362552642822,0.9614748358726501,1.193474531173706,0.9985986351966858,0.8206379413604736,0.512344479560852,1.0079982280731201,1.1069389581680298,1.2332240343093872,0.879858672618866,1.0889323949813843,0.9618266820907593,1.191758632659912,0.996118426322937,0.6067291498184204,0.6674214005470276,1.4637110233306885,1.3136320114135742,1.3507580757141113,1.290147066116333,1.2127861976623535,,1.3673721551895142,1.387550950050354,1.2971234321594238,1.3261204957962036,1.2797908782958984,1.1648386716842651
plant,1.0524227619171143,1.0693317651748657,,0.9437210559844971,1.0883803367614746,1.103857398033142,0.9941622614860535,1.0664865970611572,0.9341428875923157,1.0641450881958008,0.9938467741012573,1.0077645778656006,0.9591841697692871,0.897148847579956,0.8699012994766235,0.9544859528541565,1.1575350761413574,0.9934629797935486,1.0761120319366455,1.0639125108718872,1.13277268409729,1.179948091506958,1.1654329299926758,1.0488810539245605,1.0882686376571655,,1.0794676542282104,0.8474211692810059,,0.9952186942100525,0.8533951640129089,0.7975127696990967,0.8199872374534607,0.7304913997650146,0.9024747014045715,0.7413778305053711,0.4020850658416748,0.6696860790252686,0.8204130530357361,0.9010681509971619,0.8014402985572815,0.9314725995063782,0.875918447971344,0.8061017394065857,0.6821898221969604,0.8305704593658447,1.013801097869873,1.0242570638656616,0.9311022162437439,1.0017033815383911,0.8509787321090698,1.012978196144104,,0.429548442363739,0.9917572140693665,1.0171808004379272,1.0850387811660767,1.0638452768325806,1.1193268299102783,1.1254558563232422,1.072463035583496,1.0469900369644165,1.0912773609161377,0.9920358061790466,1.1427011489868164,1.1159284114837646,1.127612590789795,1.0764023065567017,1.077501893043518,1.0851911306381226,1.0997867584228516,0.7114021182060242,0.7181391716003418,1.1116372346878052,1.096526026725769,1.1003309488296509,1.116156816482544,1.1387484073638916,1.1079366207122803,1.0967893600463867,1.1409657001495361,0.0,0.36748313903808594,1.0467567443847656,1.0099520683288574,1.0346561670303345,0.9008431434631348,1.0725231170654297,0.8777341246604919,0.9492295384407043,0.9824591875076294,1.0601295232772827,0.9598607420921326,1.0963385105133057,1.0643115043640137,1.105858564376831,1.0351091623306274,1.0413249731063843,0.9909141063690186,1.1054292917251587,1.0871471166610718,1.0713576078414917,1.0802812576293945,0.9586766362190247,1.0987231731414795,,1.0233961343765259,1.0165218114852905,1.0231637954711914,0.9150716066360474,1.060858130455017,1.024587869644165,0.8560163974761963,0.898129940032959,0.9169574975967407,0.9593784809112549,1.1325424909591675,1.220791220664978,1.071974277496338,0.9702868461608887,1.0933077335357666,1.1074095964431763,1.067964792251587,1.1145731210708618,0.9262444376945496,0.7926632165908813,1.023842692375183,1.0523855686187744,0.8900336623191833,0.9904807209968567,1.009626030921936,1.1084702014923096,1.0203019380569458,,0.9006682634353638,0.8489362001419067,0.9036064147949219,1.0138870477676392,0.9589013457298279,1.047336459159851
flower,1.0637054443359375,1.0998493432998657,,0.9026168584823608,1.0433226823806763,1.0326213836669922,0.9411132335662842,1.0200552940368652,0.9025588035583496,1.0502527952194214,1.0091142654418945,1.0470588207244873,0.8783250451087952,0.9535869359970093,0.895844578742981,0.9038585424423218,1.1349711418151855,1.0731009244918823,1.137094259262085,1.0825352668762207,1.1671336889266968,1.1803559064865112,1.1143872737884521,1.0702552795410156,1.0594041347503662,,1.0451403856277466,0.8687111139297485,,1.0095566511154175,0.9107810258865356,0.8537121415138245,0.8827831149101257,0.8797040581703186,0.861770749092102,0.8607162833213806,0.6666821837425232,0.7644453048706055,0.8234474658966064,1.0231506824493408,0.6722047924995422,0.7517155408859253,0.8913670778274536,0.9161150455474854,0.8108607530593872,0.8754603266716003,1.068813443183899,0.9219924807548523,1.020132303237915,1.038650631904602,0.9073145389556885,0.9870794415473938,,0.6167219877243042,1.0626776218414307,1.0212494134902954,1.018587350845337,0.9898955225944519,1.0341906547546387,1.0442430973052979,0.9879787564277649,0.9198450446128845,0.9852487444877625,0.9160137176513672,1.077886939048767,1.0619758367538452,0.9776290655136108,1.0709385871887207,1.016762614250183,1.0447748899459839,1.0275242328643799,0.8115226030349731,0.902008593082428,1.0667837858200073,1.0222755670547485,0.9674121141433716,1.0688843727111816,1.0610321760177612,1.0098283290863037,1.0089420080184937,1.0102835893630981,0.36748313903808594,0.0,0.9087033271789551,0.8507978320121765,0.9168866276741028,0.9031347036361694,1.0274769067764282,0.8958142995834351,0.8632111549377441,0.9302411675453186,1.011779546737671,0.8717316389083862,1.054421067237854,0.924619197845459,1.0526782274246216,1.0302232503890991,1.0501048564910889,0.8920301198959351,1.0666359663009644,1.0160483121871948,1.0747078657150269,1.056252121925354,0.9374577403068542,1.05283522605896,,0.9407694339752197,1.023972511291504,1.0372297763824463,1.0039077997207642,1.0372333526611328,0.9609307646751404,0.8298424482345581,0.8969206809997559,0.8876597881317139,0.9727380871772766,1.080878734588623,1.1454819440841675,1.003764033317566,0.840436577796936,1.081742286682129,1.061997890472412,1.1312426328659058,1.1854562759399414,0.9323339462280273,0.8738588094711304,0.8942664861679077,0.9282269477844238,0.939585268497467,0.8898065090179443,1.0044872760772705,1.083962082862854,0.9505763649940491,,0.9067175388336182,0.8626792430877686,0.8772224187850952,1.0388498306274414,0.9859026074409485,1.0665333271026611
soap,0.9750864505767822,1.1069763898849487,,1.1060110330581665,0.7364141941070557,0.9413993954658508,1.0933517217636108,0.9606131315231323,1.3040754795074463,1.1032534837722778,1.0157252550125122,1.216678261756897,1.2809066772460938,1.1802003383636475,1.2112321853637695,1.2897926568984985,1.240676760673523,1.03354811668396,1.1102352142333984,0.9002299308776855,0.99737948179245,0.8392112255096436,0.813500702381134,1.023762822151184,0.7894942760467529,,0.9370948076248169,1.268958330154419,,1.0486339330673218,0.8750507831573486,0.7877013087272644,1.236257791519165,1.3051961660385132,1.0237035751342773,1.2770134210586548,1.1881392002105713,1.1980421543121338,1.1894670724868774,1.1026700735092163,1.139176607131958,1.0460858345031738,1.3020340204238892,1.3713009357452393,1.2288601398468018,1.3240910768508911,1.2634950876235962,0.7260221838951111,1.1162739992141724,1.32038152217865,1.0847573280334473,0.9636300802230835,,1.1645671129226685,1.1674463748931885,0.6054898500442505,0.9067286252975464,0.8083208799362183,0.7341381907463074,0.5062689781188965,0.5762737989425659,0.3562714457511902,0.692593514919281,0.8418755531311035,0.6409265995025635,0.6351402401924133,0.4849756360054016,0.6364179849624634,0.6140716075897217,0.81940096616745,0.6376296281814575,1.1982073783874512,0.989159345626831,1.0333671569824219,1.1266014575958252,0.7188921570777893,0.8700753450393677,0.8879399299621582,0.5789957642555237,0.5302621722221375,0.44407594203948975,1.0467567443847656,0.9087033271789551,0.0,0.33447563648223877,0.3946689963340759,0.9132229685783386,0.6543212532997131,1.0155588388442993,0.9205752611160278,1.0467493534088135,1.0036183595657349,0.7454091310501099,0.7080338597297668,0.41266846656799316,0.9578038454055786,0.7672072649002075,0.6111707091331482,0.6561060547828674,0.890234649181366,0.70244961977005,0.7343939542770386,0.8821461200714111,1.0160763263702393,1.0536611080169678,,1.2076081037521362,0.9755319952964783,1.1935173273086548,1.0614980459213257,0.9697986245155334,1.2250524759292603,1.018932580947876,1.0673346519470215,1.1953279972076416,1.101001501083374,1.1786807775497437,0.7856888771057129,1.0808913707733154,1.1561203002929688,1.3182969093322754,1.1254171133041382,1.187088131904602,1.1277498006820679,1.226439118385315,1.0453717708587646,0.7164226770401001,0.7688280940055847,1.3979008197784424,1.266310214996338,1.3255794048309326,1.3290941715240479,1.3096622228622437,,1.2635339498519897,1.2589528560638428,1.236513376235962,1.27972412109375,1.2129679918289185,1.0895483493804932
bottle,0.9829993844032288,1.140520691871643,,1.120395302772522,0.8319465517997742,1.0090001821517944,1.0786572694778442,1.1057074069976807,1.296926498413086,1.1373651027679443,1.0391063690185547,1.2013269662857056,1.2234631776809692,1.1453306674957275,1.1667454242706299,1.3189363479614258,1.294162631034851,0.9421154856681824,1.0708246231079102,0.7811216711997986,1.0112956762313843,0.8016684055328369,0.8319140672683716,1.0367317199707031,0.7700543999671936,,0.9298021793365479,1.163041114807129,,1.0474368333816528,0.7720693349838257,0.7396767139434814,1.1364063024520874,1.3104214668273926,1.0590518712997437,1.2120202779769897,1.1690046787261963,1.1208857297897339,1.1951795816421509,1.0759787559509277,1.0825767517089844,1.0220661163330078,1.295186996459961,1.4095368385314941,1.2427418231964111,1.2797462940216064,1.2873663902282715,0.7346259951591492,1.1521879434585571,1.3432998657226562,1.1154835224151611,0.9054243564605713,,1.1821012496948242,1.1940836906433105,0.6742590665817261,0.8920312523841858,0.8250521421432495,0.884411633014679,0.6890640258789062,0.7606405019760132,0.5809972882270813,0.801334023475647,0.7627599835395813,0.5372463464736938,0.5355230569839478,0.5289486646652222,0.820082426071167,0.592795729637146,0.8239191174507141,0.7638100385665894,1.0145617723464966,0.9086474180221558,1.0181368589401245,1.0557260513305664,0.7560476660728455,0.8614792227745056,0.8803799152374268,0.5431516170501709,0.48628145456314087,0.4346228837966919,1.0099520683288574,0.8507978320121765,0.33447563648223877,0.0,0.1943308711051941,0.6894181966781616,0.6293215751647949,0.9015564918518066,0.8510039448738098,0.8271776437759399,0.8713994026184082,0.4527028799057007,0.6340901255607605,0.32173359394073486,1.0262893438339233,0.968765139579773,0.7993765473365784,0.8693726658821106,1.0734440088272095,0.9287784099578857,0.8967369794845581,1.0831953287124634,1.094944715499878,1.148104190826416,,1.1994774341583252,1.0084000825881958,1.1935118436813354,1.0865827798843384,1.0277833938598633,1.180624008178711,0.8498384356498718,0.8869252800941467,1.1110025644302368,0.9861671328544617,1.1435288190841675,0.8205658793449402,0.9870792627334595,1.0455760955810547,1.3204967975616455,1.0619440078735352,1.1665544509887695,1.0629706382751465,1.096540093421936,1.0428730249404907,0.607003927230835,0.6837605834007263,1.4264894723892212,1.2633471488952637,1.3515396118164062,1.3176045417785645,1.2714852094650269,,1.2690905332565308,1.2500370740890503,1.2238095998764038,1.3048120737075806,1.2136657238006592,1.0775196552276611
cup,1.0087586641311646,1.1424376964569092,,1.1070231199264526,0.8136255145072937,0.9725714921951294,1.094261884689331,1.0662975311279297,1.345468521118164,1.1588619947433472,1.1224195957183838,1.2582111358642578,1.2938599586486816,1.1525098085403442,1.2381699085235596,1.2922868728637695,1.2398757934570312,0.8872294425964355,1.1086535453796387,0.8324423432350159,0.936781108379364,0.7502797842025757,0.789649248123169,1.0417338609695435,0.7906174063682556,,0.9270492792129517,1.2232908010482788,,1.059536099433899,0.8715543746948242,0.8312159776687622,1.0561060905456543,1.2659473419189453,1.0578081607818604,1.258256196975708,1.198946237564087,1.1752368211746216,1.2277039289474487,1.1737269163131714,1.0970178842544556,1.0275211334228516,1.2760009765625,1.349648118019104,1.2038898468017578,1.2290699481964111,1.2126449346542358,0.7098700404167175,1.1294629573822021,1.3032580614089966,1.1117017269134521,1.0635757446289062,,1.202402949333191,1.2184754610061646,0.6419676542282104,0.8528029918670654,0.7392852902412415,0.8336431980133057,0.5602871179580688,0.6594133377075195,0.5527713298797607,0.6873995065689087,0.6972582340240479,0.5319844484329224,0.5319861173629761,0.47421467304229736,0.7861865758895874,0.6238276362419128,0.8152918815612793,0.6840807199478149,1.1009604930877686,0.9657583236694336,0.9081746339797974,1.0208390951156616,0.7622491121292114,0.9236939549446106,0.8954460620880127,0.5500712394714355,0.49616873264312744,0.4210559129714966,1.0346561670303345,0.9168866276741028,0.3946689963340759,0.1943308711051941,0.0,0.545610249042511,0.5382943153381348,0.9181264638900757,0.7769900560379028,0.8350648283958435,0.8429575562477112,0.37442314624786377,0.40132272243499756,0.17237061262130737,0.9370442032814026,0.8940837383270264,0.7120773792266846,0.8502163887023926,0.9981358647346497,0.9132605195045471,0.8309208154678345,1.049869418144226,1.0696604251861572,1.152984857559204,,1.2116572856903076,0.8709714412689209,1.1474965810775757,0.9681591987609863,0.9402981400489807,1.1450371742248535,0.8182432651519775,0.842240035533905,1.0867174863815308,1.0565968751907349,1.1569215059280396,0.7657670974731445,0.994002640247345,1.082626223564148,1.283555030822754,1.0130094289779663,1.1296577453613281,1.0912039279937744,1.0602729320526123,0.9628220796585083,0.5472635626792908,0.6127426624298096,1.3832964897155762,1.24518620967865,1.3338229656219482,1.2633020877838135,1.2544236183166504,,1.2731281518936157,1.2658758163452148,1.2383482456207275,1.2730093002319336,1.2507888078689575,1.1359213590621948
can,1.0467092990875244,1.1195753812789917,,1.1352579593658447,1.0608175992965698,1.1443392038345337,1.1298178434371948,1.2216262817382812,1.1657395362854004,1.1689982414245605,1.139115571975708,1.1636903285980225,1.1477501392364502,1.1374561786651611,1.1925753355026245,1.0207492113113403,1.2000985145568848,0.7654848098754883,1.070921778678894,0.9373003244400024,1.069663643836975,1.0202049016952515,1.0313737392425537,1.063477635383606,1.0000360012054443,,1.010256052017212,0.9330263733863831,,1.048753023147583,0.9699099063873291,0.947519063949585,0.6472790241241455,0.9614143371582031,0.7875205278396606,0.8540040254592896,1.0224926471710205,0.8031975626945496,1.0073444843292236,1.031653881072998,0.7585431337356567,0.687286376953125,0.8396731019020081,1.073759913444519,1.0250015258789062,0.9315232038497925,0.8566944599151611,0.6909853219985962,1.0305901765823364,1.0676623582839966,0.9722006320953369,1.011733055114746,,1.0744036436080933,1.1003124713897705,0.9942430257797241,1.0269536972045898,0.9614912867546082,1.0891156196594238,0.9934853911399841,1.0318286418914795,0.9774816632270813,0.9957885146141052,0.9137755036354065,0.883503794670105,0.8724635243415833,0.9661625027656555,1.0168979167938232,0.9586785435676575,1.0119231939315796,1.00131094455719,0.5656436681747437,0.7845467925071716,0.8244234323501587,1.055729866027832,0.9593703746795654,1.068251609802246,0.9402411580085754,0.8676037788391113,0.8040484189987183,0.8517332673072815,0.9008431434631348,0.9031347036361694,0.9132229685783386,0.6894181966781616,0.545610249042511,0.0,0.8200953006744385,0.7496615648269653,0.6880502104759216,0.7032549381256104,0.8439311981201172,0.3326219916343689,0.7546122074127197,0.6086552739143372,1.008030891418457,1.0417826175689697,0.9452425837516785,1.0363630056381226,1.1125398874282837,1.0897228717803955,1.044698715209961,1.153979778289795,1.0678828954696655,1.1116306781768799,,1.0775600671768188,0.9339122176170349,1.0016227960586548,1.0008960962295532,0.9246312975883484,0.9439756274223328,0.443544864654541,0.780154824256897,0.9149731993675232,1.017194151878357,1.0982635021209717,1.0655553340911865,1.023706078529358,1.0240719318389893,1.1324756145477295,1.000422477722168,1.095963954925537,1.0470359325408936,0.7290232181549072,0.9001842141151428,0.6522653698921204,0.6614256501197815,1.1182419061660767,1.09859299659729,1.208840012550354,1.1655809879302979,1.13754403591156,,1.1283822059631348,1.0786046981811523,1.111849069595337,1.0764002799987793,1.0711610317230225,1.085914134979248
belt,1.075529932975769,1.1088541746139526,,1.1183693408966064,0.7546896934509277,0.9197313785552979,0.9627886414527893,1.107009768486023,1.3546403646469116,1.187114953994751,0.974528968334198,1.0277220010757446,1.2433210611343384,1.1549110412597656,1.1601406335830688,1.275553584098816,1.1546697616577148,0.9509646892547607,0.9856640696525574,0.7501868009567261,0.825859785079956,0.6269985437393188,0.6946842074394226,0.9504876136779785,0.6756303310394287,,0.8399021625518799,1.1393852233886719,,1.0948665142059326,0.8982399702072144,0.9636339545249939,1.1160808801651,1.1761502027511597,0.980479896068573,1.249040126800537,1.214116096496582,1.1943730115890503,1.1938958168029785,1.1534862518310547,1.2017298936843872,1.1056184768676758,1.3338112831115723,1.2980265617370605,1.207444667816162,1.3000946044921875,1.2256602048873901,0.840299129486084,1.099143624305725,1.352827787399292,1.0906647443771362,1.0981754064559937,,1.1943256855010986,1.1584378480911255,0.7545366883277893,0.9223913550376892,0.8629571199417114,0.9194985032081604,0.7902728915214539,0.8220400810241699,0.7180078029632568,0.7381832599639893,0.6575811505317688,0.3499557375907898,0.378562331199646,0.5227759480476379,0.902932345867157,0.4374277591705322,0.5164575576782227,0.7734270691871643,1.144299864768982,1.0247974395751953,1.0741277933120728,1.0924392938613892,0.8676465749740601,0.796103835105896,0.8739454746246338,0.6523327827453613,0.4894028306007385,0.46172666549682617,1.0725231170654297,1.0274769067764282,0.6543212532997131,0.6293215751647949,0.5382943153381348,0.8200953006744385,0.0,1.0270779132843018,0.936299204826355,1.1880661249160767,1.1970024108886719,0.8864516019821167,0.749983012676239,0.5158538818359375,1.0282319784164429,0.9768264293670654,0.8916821479797363,0.9958817958831787,1.1027530431747437,0.9555357694625854,0.8897775411605835,1.0508190393447876,1.0462220907211304,1.1294852495193481,,1.1634552478790283,1.012351155281067,1.3024414777755737,1.0349009037017822,1.0346908569335938,1.271925449371338,1.034358024597168,0.9683561325073242,1.134050965309143,1.1115978956222534,1.2439990043640137,0.873319685459137,1.1647343635559082,1.1888089179992676,1.1122428178787231,0.7887543439865112,1.0181500911712646,0.8675980567932129,1.038149356842041,0.8501997590065002,0.6183100938796997,0.7312347292900085,1.25357985496521,1.2356038093566895,1.2238260507583618,1.1968690156936646,1.1351875066757202,,1.2026962041854858,1.2563552856445312,1.1875150203704834,1.0935192108154297,1.1396585702896118,0.9362029433250427
radio,0.9335120320320129,0.971304178237915,,0.9525238275527954,1.0312585830688477,1.115323543548584,0.9849801659584045,1.00117826461792,1.0222769975662231,0.9841935634613037,1.1171022653579712,1.1619181632995605,1.0270054340362549,1.0598640441894531,1.1200896501541138,1.06959867477417,1.183214783668518,1.096320629119873,1.0862418413162231,1.05695641040802,1.1136090755462646,1.1518006324768066,1.0790131092071533,1.0495516061782837,1.0987379550933838,,1.0952450037002563,0.8811436295509338,,0.854735255241394,0.4670810103416443,0.852381706237793,0.8936260342597961,0.9540739059448242,0.8599730730056763,0.9672582149505615,0.9494944214820862,0.8369336128234863,0.9387189149856567,1.0447052717208862,0.8749032616615295,0.8128029704093933,0.9280511736869812,1.0289514064788818,0.9800187945365906,0.9472376108169556,1.0260858535766602,0.8239818215370178,0.9819260835647583,1.1259111166000366,0.9640339016914368,1.0667846202850342,,0.9305583834648132,1.1434510946273804,0.986510694026947,1.1002966165542603,1.0666401386260986,1.036305546760559,1.1243044137954712,1.166940450668335,1.0608447790145874,1.0494564771652222,0.9139307141304016,1.019537091255188,0.98749840259552,1.080541968345642,1.1062684059143066,1.0422226190567017,1.0389437675476074,1.121103286743164,0.7548558712005615,0.9965640902519226,0.9578391909599304,0.9795140027999878,1.005582571029663,1.0755022764205933,0.9934782385826111,1.053025722503662,1.0185295343399048,1.066882610321045,0.8777341246604919,0.8958142995834351,1.0155588388442993,0.9015564918518066,0.9181264638900757,0.7496615648269653,1.0270779132843018,0.0,0.6943985223770142,0.8637245297431946,0.8761891722679138,0.7050595283508301,0.9022881984710693,0.9527828097343445,1.0395622253417969,1.0943093299865723,1.1356297731399536,0.982842743396759,1.078575849533081,1.088723063468933,1.0742032527923584,1.1289024353027344,0.9859552383422852,1.0972812175750732,,1.0716426372528076,1.0018956661224365,1.085611343383789,1.0270137786865234,0.9546491503715515,0.9104182720184326,0.6148859262466431,0.677843451499939,0.8827745318412781,1.0829764604568481,1.0993174314498901,1.1724740266799927,0.854245662689209,0.9113088846206665,1.127136468887329,1.1168028116226196,1.088007926940918,1.118783712387085,0.7157042026519775,0.9112564325332642,0.8660078644752502,0.8350307941436768,1.056040644645691,1.0831944942474365,1.1589455604553223,1.06966233253479,1.0957192182540894,,1.0484833717346191,1.0413613319396973,1.0924545526504517,1.1940054893493652,1.1818838119506836,1.086807370185852
basket,1.020611047744751,1.1016896963119507,,1.044743299484253,1.0548275709152222,1.0698593854904175,1.0405524969100952,1.0697839260101318,1.0117391347885132,1.1093673706054688,1.0714843273162842,1.1695395708084106,1.0839394330978394,1.1686716079711914,1.2096878290176392,1.0098003149032593,1.1750298738479614,0.9401156902313232,1.1666338443756104,1.090104103088379,1.1286319494247437,1.1413919925689697,1.0210884809494019,1.0835111141204834,1.0848324298858643,,1.0213825702667236,0.8926569819450378,,0.9730239510536194,0.8977698087692261,0.9714308381080627,0.8460403680801392,0.9864288568496704,0.8470349311828613,0.8989999294281006,1.0339703559875488,0.9658623933792114,1.0266351699829102,1.1287788152694702,0.8402819037437439,0.7302283048629761,0.6191908121109009,1.0501898527145386,1.0119653940200806,0.9590214490890503,0.9083179235458374,0.6089059710502625,1.0381357669830322,1.0174050331115723,0.9264776706695557,1.0793339014053345,,1.0316698551177979,1.1617951393127441,0.9029098153114319,1.0537933111190796,0.9666907787322998,0.984485924243927,0.9762752652168274,1.0274304151535034,0.9644059538841248,0.9969605803489685,0.9780216217041016,0.9954660534858704,0.9651577472686768,0.990249752998352,1.0107953548431396,1.042235255241394,1.0591984987258911,1.0029432773590088,0.8124831914901733,0.8970129489898682,0.8506335020065308,0.9597715139389038,0.9153757095336914,0.96347975730896,0.97483229637146,0.9495102763175964,0.9119771718978882,0.9328321814537048,0.9492295384407043,0.8632111549377441,0.9205752611160278,0.8510039448738098,0.7769900560379028,0.6880502104759216,0.936299204826355,0.6943985223770142,0.0,0.9047752022743225,0.8235425353050232,0.6626935005187988,0.8673602342605591,0.7427304983139038,0.8919001221656799,0.972180962562561,1.0569369792938232,0.9366655945777893,0.903664231300354,0.9489455223083496,0.9946533441543579,0.9806640148162842,0.9944383502006531,1.0558298826217651,,1.0920475721359253,0.9626803398132324,1.0184775590896606,0.964208722114563,0.8696936368942261,0.7082207202911377,0.4237164855003357,0.7487020492553711,0.9026822447776794,1.0957155227661133,1.0541508197784424,1.06276273727417,0.8878110647201538,0.9528112411499023,1.1774966716766357,1.1126512289047241,1.1607694625854492,1.142372965812683,0.8445735573768616,0.9609243869781494,0.7728317379951477,0.7907171249389648,1.0940296649932861,1.0568225383758545,1.128950834274292,1.0455925464630127,1.096938133239746,,1.0934250354766846,1.051809310913086,1.1193506717681885,1.1454665660858154,1.1127837896347046,1.142161250114441
