,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
raisin,1.0244438648223877,1.028828740119934,0.9686897397041321,1.0023384094238281,0.9465986490249634,0.8891014456748962,0.9667060375213623,0.9612331390380859,1.0747655630111694,0.9753195643424988,1.0651001930236816,1.0528106689453125,1.0661325454711914,1.0562317371368408,1.0786042213439941,1.0962953567504883,1.011935830116272,0.867894172668457,0.9611698389053345,0.8763185143470764,0.8399901390075684,0.8116637468338013,0.8594435453414917,0.9421876668930054,0.9283381700515747,0.7676594853401184,0.9034302830696106,1.147395372390747,1.1085028648376465,1.0770554542541504,1.0442147254943848,0.8481940627098083,1.1041576862335205,1.1270333528518677,1.0449864864349365,1.0796085596084595,1.0781339406967163,1.1690089702606201,1.0860066413879395,1.0726656913757324,1.1724001169204712,1.0952571630477905,1.0918339490890503,1.1543835401535034,1.1363129615783691,1.1369073390960693,1.0651772022247314,0.8391611576080322,1.114963412284851,1.1334797143936157,1.0760961771011353,1.1177231073379517,1.0909221172332764,1.0585745573043823,1.1839089393615723,0.7466047406196594,0.8595605492591858,0.8410060405731201,0.8362482786178589,0.5884096622467041,0.8483120203018188,0.8457314372062683,0.8512448072433472,0.8843027353286743,0.8671016693115234,0.7853181958198547,0.6684259176254272,0.0,0.7714822292327881,0.7939095497131348,0.9379196166992188,1.1941028833389282,1.0785510540008545,1.1103137731552124,1.1304142475128174,0.7818771004676819,0.8900588154792786,1.0815670490264893,0.9435979127883911,0.963036298751831,0.8998981714248657,1.0290837287902832,1.0034559965133667,0.8759528398513794,0.9717185497283936,0.871310293674469,1.0331313610076904,0.7899248600006104,0.7692205309867859,0.982147216796875,1.1220860481262207,,0.937325656414032,0.8444147706031799,0.7780740261077881,0.8149819374084473,1.0187095403671265,0.9480969905853271,1.041799783706665,1.0556018352508545,0.9046798944473267,0.9284456968307495,0.9761787056922913,0.9993816018104553,0.9403734803199768,0.8022328615188599,1.0324994325637817,0.7270042896270752,1.0675896406173706,0.8314225077629089,0.9935962557792664,1.0476504564285278,1.1200828552246094,1.1389150619506836,1.1073663234710693,1.1206845045089722,1.1325244903564453,0.8422693014144897,1.0575283765792847,1.008707046508789,1.0741151571273804,0.9839476943016052,0.965753972530365,1.0417600870132446,1.1745914220809937,1.0312291383743286,1.0490914583206177,1.0081984996795654,1.1745638847351074,1.0996769666671753,1.1101861000061035,1.0270007848739624,1.0820735692977905,0.9608433246612549,1.143911600112915,1.1132150888442993,1.0856126546859741,1.0782887935638428,1.0876721143722534,0.9622339606285095
glasses,0.9907299876213074,0.8987818956375122,0.9382200241088867,0.9283056855201721,0.7841830253601074,0.6871869564056396,0.938506007194519,0.9437826871871948,1.2357994318008423,1.0747628211975098,1.0623788833618164,1.073294758796692,1.0253016948699951,0.8965190052986145,0.8037749528884888,1.2091480493545532,1.1420077085494995,0.921672523021698,0.9945481419563293,0.8250417709350586,0.8671462535858154,0.7787269949913025,0.6783931255340576,0.9176265001296997,0.6977902054786682,0.6473976969718933,0.7466976642608643,1.1309417486190796,1.1022144556045532,1.0466060638427734,0.8691533207893372,0.7911543846130371,1.1534583568572998,1.239105224609375,1.1656568050384521,1.0851904153823853,1.0582168102264404,1.2387627363204956,1.219161868095398,1.1345206499099731,1.2639530897140503,1.1295819282531738,1.2698235511779785,1.356877088546753,1.2419499158859253,1.3370132446289062,1.280730962753296,0.8849332928657532,1.1828372478485107,1.249698519706726,1.126941442489624,1.156193494796753,1.187945008277893,1.1183456182479858,1.2976939678192139,0.6839092969894409,0.8358983993530273,0.8695896863937378,0.8024505376815796,0.764983594417572,0.9168761372566223,0.8038194179534912,0.8506150245666504,0.33624768257141113,0.7418583631515503,0.4010859727859497,0.445561945438385,0.7714822292327881,0.0,0.39889657497406006,1.022989273071289,1.2037315368652344,1.0672829151153564,1.1778419017791748,1.2045366764068604,0.8646348714828491,0.7033050060272217,1.0623223781585693,0.712865948677063,0.6692352294921875,0.6474381685256958,0.8989293575286865,0.7367997169494629,0.7674508094787598,0.7268303632736206,0.6296266317367554,0.9764488935470581,0.4359723925590515,0.61940598487854,1.0667058229446411,1.1198824644088745,,0.9836137294769287,0.8828309178352356,0.8992691040039062,0.9367997050285339,1.1774365901947021,1.0821059942245483,1.1982347965240479,1.1939845085144043,0.9693538546562195,0.991750180721283,1.1131548881530762,0.9546600580215454,1.0547364950180054,0.9720814228057861,1.140018343925476,1.0162420272827148,1.2165167331695557,0.92889803647995,1.1551039218902588,1.2743847370147705,1.274430274963379,1.1146459579467773,1.2062146663665771,1.206533432006836,1.2450931072235107,0.8184083700180054,1.0999494791030884,1.1394836902618408,1.2415794134140015,0.9772089719772339,1.029798984527588,1.0516589879989624,1.1942799091339111,0.9741402864456177,0.9687453508377075,0.9242446422576904,1.3498409986495972,1.1610236167907715,1.196970820426941,1.1456477642059326,1.1923198699951172,1.0257368087768555,1.2425906658172607,1.1573219299316406,1.1613633632659912,1.1698838472366333,1.1898221969604492,0.9342395067214966
necklace,1.0298494100570679,1.0084813833236694,0.9621529579162598,0.9617018699645996,0.9050623178482056,0.8126684427261353,0.9742643237113953,0.9433900713920593,1.135516881942749,1.0651310682296753,1.0379087924957275,1.0872395038604736,1.0205674171447754,0.8706786632537842,0.8372141122817993,1.060532569885254,0.9547594785690308,0.8803759813308716,0.8802083730697632,0.7353595495223999,0.8108311295509338,0.7504357099533081,0.7132746577262878,0.884605884552002,0.7497281432151794,0.7631251215934753,0.743369996547699,1.1278527975082397,1.0616923570632935,1.1031242609024048,1.019389033317566,0.9660694003105164,1.1749396324157715,1.198320746421814,1.1248798370361328,1.1003118753433228,1.1719130277633667,1.2817617654800415,1.2691516876220703,1.1477229595184326,1.255157470703125,1.125365972518921,1.2326900959014893,1.2663917541503906,1.2196714878082275,1.2622973918914795,1.244617223739624,1.029608964920044,1.1002449989318848,1.1684260368347168,1.0778042078018188,1.1040500402450562,1.1354084014892578,1.143090009689331,1.110877275466919,0.8716710805892944,0.8922519683837891,0.9378066062927246,0.8261699676513672,0.8002642393112183,0.8855223655700684,0.8347580432891846,0.7994246482849121,0.5690010190010071,0.7622694969177246,0.43633759021759033,0.6040475368499756,0.7939095497131348,0.39889657497406006,0.0,0.9306241273880005,1.2014007568359375,1.0575764179229736,1.106903314590454,1.0826690196990967,0.8991350531578064,0.7299330830574036,1.0034760236740112,0.8012567758560181,0.7245296835899353,0.7091835737228394,1.0180121660232544,0.8536170125007629,0.8406206369400024,0.84257972240448,0.7793372273445129,1.0766932964324951,0.5384628772735596,0.8447993397712708,1.091660976409912,1.07975435256958,,1.0093518495559692,0.9038743376731873,0.9439319372177124,0.9225241541862488,0.9931171536445618,0.998447597026825,1.0343579053878784,1.0888408422470093,0.938544750213623,1.0066803693771362,1.0710657835006714,0.9205325245857239,1.0303499698638916,0.9756474494934082,1.0839639902114868,1.0292870998382568,1.1234585046768188,0.9925861358642578,1.0926669836044312,1.1762338876724243,1.2238984107971191,1.0704752206802368,1.1031948328018188,1.13798189163208,1.0856881141662598,0.7860938310623169,1.055085301399231,1.0338664054870605,1.0460450649261475,0.8249486088752747,0.8951302170753479,0.9770798683166504,1.1696228981018066,0.9633756279945374,0.9296665191650391,0.891776978969574,1.1995527744293213,1.0017905235290527,0.9587712287902832,0.8284211754798889,1.0104566812515259,1.077231764793396,1.1980642080307007,1.0928478240966797,0.9931256175041199,1.0748531818389893,1.09578275680542,0.8608936071395874
carrot,0.9718207716941833,1.0128931999206543,0.9503950476646423,1.0086932182312012,0.9337426424026489,0.8140064477920532,1.0630662441253662,0.745567798614502,0.9193795919418335,0.9345937371253967,0.9816299080848694,1.0244520902633667,0.9968595504760742,1.0438683032989502,1.0972332954406738,0.9700415730476379,0.7418363094329834,1.0209901332855225,0.8982747197151184,0.8064560890197754,0.7071312665939331,0.7693618535995483,0.841859757900238,1.0364505052566528,0.9494165182113647,0.941855251789093,0.9500907063484192,1.0736740827560425,0.9981870651245117,1.0520517826080322,1.0604909658432007,1.096864104270935,1.0862170457839966,1.0702896118164062,1.0714622735977173,1.0270723104476929,1.086500644683838,1.1634870767593384,1.0772391557693481,0.9998719692230225,1.162842035293579,1.1160030364990234,1.0686060190200806,1.109955906867981,1.1262030601501465,1.05623197555542,1.066436767578125,1.1034380197525024,0.9645015001296997,0.8973384499549866,0.9192806482315063,0.8963633179664612,0.9549245238304138,1.03325355052948,0.9375087022781372,1.0258946418762207,0.8783572912216187,0.8034648895263672,0.7885122299194336,0.5985773205757141,0.4532446265220642,0.7503650188446045,0.5577408075332642,0.9732896685600281,0.8943479657173157,0.8551562428474426,0.7765740156173706,0.9379196166992188,1.022989273071289,0.9306241273880005,0.0,1.0542116165161133,0.9723326563835144,0.8361655473709106,0.7705664038658142,0.840591311454773,0.9004219174385071,0.7275489568710327,0.828426718711853,0.8090637922286987,0.5888322591781616,1.0058746337890625,0.9441483616828918,0.9031029343605042,0.8299234509468079,0.8980888724327087,1.1045968532562256,0.9345378279685974,1.0890412330627441,0.9860621094703674,0.9952890872955322,,0.9235801696777344,0.8144397139549255,0.8482229113578796,0.8250618577003479,1.0787913799285889,0.563248872756958,0.6221610307693481,0.8446877002716064,0.6550736427307129,0.8299866914749146,0.7730176448822021,0.7966762781143188,0.7782233953475952,0.7792853116989136,0.9067134857177734,0.9690308570861816,0.9730668067932129,0.9498342275619507,0.819952130317688,0.8599295616149902,1.0266133546829224,1.002685785293579,1.0020712614059448,0.9120927453041077,0.5469269752502441,0.7204355001449585,0.8219600915908813,0.9720461964607239,0.7879136800765991,0.7983191609382629,0.8190158605575562,0.9664921164512634,1.1239495277404785,1.0264174938201904,1.0528769493103027,0.9371486306190491,1.0379254817962646,1.0587427616119385,0.9637794494628906,0.9040769338607788,1.0014464855194092,1.0348206758499146,1.0756951570510864,1.1043916940689087,1.0308239459991455,0.9901007413864136,0.9846433401107788,1.0494561195373535
vacuum,0.8594774007797241,0.8765560984611511,0.952293336391449,0.8712579011917114,0.9674506187438965,1.0637825727462769,0.8989331126213074,0.945878267288208,0.73101806640625,0.981623649597168,0.9395624399185181,0.9854904413223267,0.7399380803108215,0.9772313237190247,0.9877904653549194,0.8936184048652649,1.0215321779251099,1.0886543989181519,0.9517462253570557,1.1141681671142578,1.1688361167907715,1.1588705778121948,1.1109193563461304,1.1319060325622559,1.023449420928955,1.09343683719635,1.0666412115097046,0.3023805618286133,0.3383690118789673,0.8019817471504211,0.6741327047348022,0.9584877490997314,0.5174251794815063,0.5510224103927612,0.9355459809303284,0.3819913864135742,0.7736294269561768,0.7281166315078735,0.6884484887123108,0.834107518196106,0.8284052014350891,0.955668568611145,0.5890988111495972,0.7225432991981506,0.7086033821105957,0.6949130296707153,0.7806702256202698,1.030086636543274,0.6267170310020447,0.44314128160476685,0.3240191340446472,0.380645215511322,0.5698271989822388,0.6309548616409302,0.9000757336616516,1.148585319519043,0.9975851774215698,0.9910088181495667,0.9778748750686646,1.2388601303100586,1.1009258031845093,1.0932135581970215,1.2468674182891846,1.1100870370864868,1.0240987539291382,1.2266364097595215,1.2691268920898438,1.1941028833389282,1.2037315368652344,1.2014007568359375,1.0542116165161133,0.0,0.3381063938140869,0.26674163341522217,0.41964566707611084,0.9655751585960388,1.0826071500778198,0.652138888835907,0.9364483952522278,0.8615971803665161,1.0189250707626343,0.7491625547409058,0.8651686310768127,1.1497927904129028,1.013297200202942,1.1797891855239868,0.6274542808532715,1.1880074739456177,1.1130353212356567,0.726090669631958,0.9126309752464294,,0.822257936000824,1.0446325540542603,1.13699209690094,1.0880131721496582,0.983421802520752,1.1152845621109009,0.8868744373321533,0.9262794852256775,0.9912437200546265,0.9976502060890198,0.9409320950508118,0.9307987093925476,0.9355146884918213,1.0000334978103638,0.8830479383468628,1.13552987575531,0.8809656500816345,1.0622663497924805,1.0258177518844604,0.9329899549484253,0.7992784380912781,0.8957560658454895,1.0000014305114746,0.8297837972640991,0.7261753082275391,1.1526623964309692,0.6909067630767822,0.8606643676757812,0.8680965900421143,0.9474854469299316,0.9347046613693237,0.8550440073013306,0.6098982095718384,0.9403308033943176,0.9188008308410645,0.9823228716850281,0.7038586139678955,0.8709783554077148,0.8709768056869507,1.0123127698898315,0.8457168340682983,0.8757635951042175,0.6208667159080505,0.8191216588020325,0.8464808464050293,0.771312415599823,0.8550361394882202,0.8733174204826355
broom,0.8564273118972778,0.7611628770828247,0.9464776515960693,0.8110560178756714,0.8585643768310547,0.8972274661064148,0.9142475128173828,0.9035405516624451,0.7801730632781982,0.9321134686470032,0.9669790267944336,0.9713984727859497,0.787177324295044,0.948417603969574,0.9206513166427612,0.9178803563117981,1.0472328662872314,1.1046082973480225,0.9258856177330017,1.0215660333633423,1.0617544651031494,1.0379313230514526,1.030234932899475,1.0708106756210327,0.9776646494865417,1.0523897409439087,1.0266163349151611,0.6720355749130249,0.6168005466461182,0.7835726141929626,0.690913200378418,0.9248338937759399,0.6439973711967468,0.6599578857421875,1.0287383794784546,0.31710708141326904,0.7670319080352783,0.7592611312866211,0.8078508973121643,0.7914954423904419,0.9042645692825317,1.0021518468856812,0.5530630350112915,0.7303193807601929,0.7947369813919067,0.7977584004402161,0.8495658040046692,1.0444833040237427,0.7370413541793823,0.3974616527557373,0.3620033860206604,0.4635990858078003,0.47214996814727783,0.4561815857887268,0.871902346611023,1.0569764375686646,0.8380622863769531,0.9034682512283325,0.8019521832466125,1.0556999444961548,0.9795761704444885,0.9336987733840942,1.1070525646209717,0.9973547458648682,0.9990881085395813,1.0701991319656372,1.0776605606079102,1.0785510540008545,1.0672829151153564,1.0575764179229736,0.9723326563835144,0.3381063938140869,0.0,0.5372775793075562,0.7494192123413086,0.9276272058486938,1.0115786790847778,0.8084977865219116,0.8627009987831116,0.8243545293807983,0.8910027146339417,0.6398882269859314,0.7809867262840271,1.060478687286377,0.9722625017166138,1.0763511657714844,0.612877368927002,1.0480810403823853,1.0748058557510376,0.6997278332710266,0.988053560256958,,0.8231522440910339,1.0083107948303223,1.0601763725280762,0.9947081208229065,1.0104767084121704,1.0268880128860474,0.9862706065177917,0.8470317721366882,0.9327291250228882,0.9742482304573059,0.9311099648475647,0.9353524446487427,0.921729326248169,0.9779151082038879,0.9432086944580078,1.090509057044983,0.9443277716636658,1.027300238609314,1.0032140016555786,0.9988682270050049,0.8879176378250122,0.9776731729507446,1.0466538667678833,0.8329153060913086,0.8254415988922119,1.0454859733581543,0.8467785120010376,0.8828914165496826,0.9278804063796997,0.9413190484046936,0.9219551086425781,0.9511176347732544,0.7803231477737427,0.9186376333236694,0.8627071380615234,0.9183991551399231,0.7197446227073669,0.8426542282104492,0.9058910012245178,1.0332083702087402,0.9060460925102234,0.8449582457542419,0.7166879177093506,0.835991382598877,0.8302813768386841,0.7715282440185547,0.9161748886108398,0.7851300835609436
shovel,0.8734605312347412,0.8758772611618042,0.9324561953544617,0.9695734977722168,0.8497744202613831,0.9307372570037842,0.9077634215354919,0.7967022061347961,0.6058592796325684,0.8310620188713074,0.9060665965080261,0.9052194356918335,0.7175166606903076,0.9097719192504883,0.9586151838302612,0.8096654415130615,0.8327293395996094,0.9969012141227722,0.8114458322525024,0.9613839387893677,1.0279297828674316,1.005798101425171,1.09194815158844,1.1636759042739868,1.031233549118042,1.0871950387954712,1.076338768005371,0.5879758596420288,0.5413299798965454,0.8687531352043152,0.7967287302017212,1.0660169124603271,0.7199319005012512,0.6280937790870667,1.0074536800384521,0.6417703628540039,0.9007321000099182,0.9164570569992065,0.7982869744300842,0.8420453667640686,0.9956381916999817,1.068849802017212,0.7303680181503296,0.8226059675216675,0.8628510236740112,0.7585502862930298,0.7719356417655945,1.0571622848510742,0.5338321924209595,0.4455797076225281,0.30319762229919434,0.3136709928512573,0.522578775882721,0.7131775617599487,0.8108583092689514,1.1081516742706299,0.8983078002929688,0.9301968216896057,0.9036898612976074,1.1081260442733765,0.959126889705658,0.9838923811912537,1.1234025955200195,1.037052035331726,0.8899258375167847,1.1414614915847778,1.199744701385498,1.1103137731552124,1.1778419017791748,1.106903314590454,0.8361655473709106,0.26674163341522217,0.5372775793075562,0.0,0.232585608959198,0.7803189754486084,0.9343452453613281,0.3893016576766968,0.8167823553085327,0.7125275731086731,0.840685248374939,0.8037689924240112,0.9326255321502686,1.1264779567718506,0.9605939388275146,1.108229160308838,0.8330913782119751,1.1449521780014038,1.1444144248962402,0.7937377691268921,0.9905157685279846,,0.833480954170227,0.9925885796546936,0.9878929257392883,0.9112470746040344,0.9593677520751953,0.9514600038528442,0.7722570896148682,0.8101505637168884,0.8518098592758179,0.9211029410362244,0.7925987243652344,0.8646585941314697,0.8375901579856873,0.877569317817688,0.7563567757606506,1.0054997205734253,0.771155595779419,0.9934342503547668,0.9437590837478638,0.8383826613426208,0.8655409216880798,0.9313268661499023,0.9808305501937866,0.7204291820526123,0.4440033435821533,1.0092334747314453,0.6949102878570557,0.8922736644744873,0.69013911485672,0.7737557888031006,0.7647417783737183,0.7448577880859375,0.7155073881149292,1.024969458580017,0.9928280711174011,0.9639661312103271,0.6824069023132324,0.8774310350418091,0.7336746454238892,0.8507143259048462,0.7970660328865051,0.8942675590515137,0.7156402468681335,0.771274209022522,0.8001799583435059,0.6544805765151978,0.7926648855209351,0.867813229560852
scissors,0.8845505118370056,0.9027857780456543,0.9248932600021362,0.96327805519104,0.9187377691268921,0.9699236750602722,0.8845719695091248,0.675504744052887,0.5750121474266052,0.808348536491394,0.8822799921035767,0.9414390921592712,0.7219934463500977,0.9391471743583679,1.0116239786148071,0.8265516757965088,0.654775857925415,1.0713497400283813,0.8580086827278137,0.9544364213943481,0.946245551109314,0.9969803690910339,1.031819224357605,1.1529045104980469,1.0727570056915283,1.085078477859497,1.0730187892913818,0.5943412780761719,0.4972195625305176,0.8701930642127991,0.808303952217102,1.1302860975265503,0.8176760673522949,0.7331585884094238,0.9847568273544312,0.7670987844467163,0.9884887337684631,1.0067082643508911,0.827218234539032,0.8738368153572083,1.0514363050460815,1.111208438873291,0.6727335453033447,0.7502233386039734,0.9435949325561523,0.724919319152832,0.7788757085800171,1.060516119003296,0.44057416915893555,0.45415836572647095,0.4577662944793701,0.36303412914276123,0.612954318523407,0.821549654006958,0.756525993347168,1.121666431427002,0.9390389919281006,0.966615617275238,0.9175318479537964,1.123379111289978,0.9548352956771851,1.021659255027771,1.0878757238388062,1.0711208581924438,0.9019765257835388,1.1298478841781616,1.2364075183868408,1.1304142475128174,1.2045366764068604,1.0826690196990967,0.7705664038658142,0.41964566707611084,0.7494192123413086,0.232585608959198,0.0,0.8349729180335999,0.9359846115112305,0.3843717575073242,0.858099102973938,0.7777991890907288,0.7836016416549683,0.9521872401237488,0.9718438982963562,1.198408603668213,0.9545962810516357,1.1157240867614746,0.9802896976470947,1.1606019735336304,1.1104211807250977,0.7178452014923096,1.0329530239105225,,0.8156331777572632,0.8630029559135437,0.9225083589553833,0.8070868849754333,0.9256081581115723,0.9127227067947388,0.547703206539154,0.8312329649925232,0.8469559550285339,0.9295971393585205,0.7558693885803223,0.8311393857002258,0.8206775188446045,0.8975628614425659,0.7560520172119141,0.9881620407104492,0.6201848983764648,1.011398196220398,0.9179145097732544,0.706619918346405,0.720097005367279,0.7556922435760498,0.8729963302612305,0.6016160249710083,0.2727213501930237,0.8670297861099243,0.450278639793396,0.8084207773208618,0.5993671417236328,0.7560082674026489,0.7957112789154053,0.728259265422821,0.6232297420501709,1.0689187049865723,1.010709285736084,0.9874721765518188,0.6509769558906555,0.9297113418579102,0.6706287860870361,0.7084406018257141,0.6663084626197815,0.9287761449813843,0.6806926727294922,0.8439724445343018,0.8467574119567871,0.6918405890464783,0.842302680015564,0.9930461049079895
spoon,0.9423633813858032,1.104630947113037,0.9253987073898315,0.9532604217529297,0.8153005838394165,0.8821549415588379,0.8011200428009033,0.851919412612915,0.96628737449646,0.9115054607391357,1.005712628364563,1.1333523988723755,0.9172694683074951,1.080993890762329,1.1254374980926514,1.1433441638946533,0.9082058668136597,0.9274078607559204,0.8271507024765015,0.8904487490653992,0.8804478049278259,0.8428159952163696,0.9399527311325073,1.124762773513794,1.0299543142318726,0.9319185614585876,0.967832624912262,1.0278342962265015,1.0280840396881104,1.032480001449585,0.9316602945327759,0.9218516945838928,1.0466066598892212,1.0666568279266357,1.0530743598937988,1.0100071430206299,1.0873132944107056,1.20449697971344,1.1869535446166992,1.0752837657928467,1.132385015487671,1.0295203924179077,1.0948377847671509,1.1816192865371704,1.1401686668395996,1.101460337638855,1.0820766687393188,0.8354857563972473,0.9223735332489014,1.0215984582901,0.9152312278747559,0.9615298509597778,1.031577467918396,1.0155240297317505,1.1207398176193237,0.9056196808815002,0.9718560576438904,0.9485507011413574,0.951294481754303,0.9011756777763367,0.9754711985588074,1.012069582939148,0.9344802498817444,0.9105571508407593,0.6529626846313477,0.8907564878463745,0.9512699842453003,0.7818771004676819,0.8646348714828491,0.8991350531578064,0.840591311454773,0.9655751585960388,0.9276272058486938,0.7803189754486084,0.8349729180335999,0.0,0.5010615587234497,0.7428582310676575,0.8377572298049927,0.6657311320304871,0.7622868418693542,0.9374085664749146,0.9254685044288635,0.9756723642349243,0.841645359992981,0.8849552273750305,0.9698716402053833,0.9267811179161072,0.8847792744636536,0.9281083941459656,0.9948588013648987,,0.859595775604248,0.8321743011474609,0.6763132810592651,0.6955480575561523,1.0279884338378906,0.9262929558753967,0.9433103203773499,1.0241119861602783,0.8627812266349792,0.8378335237503052,0.848760724067688,0.8520739674568176,0.8645279407501221,0.8460764288902283,0.972432553768158,0.6450918912887573,0.9254894852638245,0.7428137063980103,0.8802000284194946,0.8625442981719971,1.023160696029663,0.951574981212616,1.00055730342865,0.9827192425727844,0.7866590619087219,0.8796120882034302,0.9686763882637024,0.9762305021286011,0.8673676252365112,0.836463451385498,0.8621118664741516,0.7946037650108337,0.9044755697250366,1.034451961517334,0.9515649080276489,0.8700385093688965,1.0944557189941406,1.1211670637130737,1.0704371929168701,1.0710105895996094,1.007509708404541,0.9495625495910645,1.0889862775802612,1.1497313976287842,1.1878125667572021,0.9862636923789978,1.1053086519241333,1.0742543935775757
fork,1.0711973905563354,1.0338979959487915,1.0112992525100708,1.0648044347763062,0.847543478012085,0.8737133145332336,0.8436325788497925,0.951339840888977,1.1305006742477417,1.0215500593185425,1.0133793354034424,1.036911129951477,1.1043204069137573,1.042138695716858,1.0062541961669922,1.008773684501648,0.8009295463562012,0.8674182891845703,0.9812929630279541,0.8941760659217834,0.7428345084190369,0.822407603263855,0.8522984385490417,0.97873455286026,0.9452424049377441,0.8962753415107727,0.8984522819519043,1.079952597618103,1.1070826053619385,1.1031631231307983,1.025720238685608,0.9884288907051086,1.1083406209945679,1.1681621074676514,1.0598477125167847,1.0831784009933472,1.1265716552734375,1.2141737937927246,1.2107963562011719,1.0840519666671753,1.1600173711776733,1.0180130004882812,1.2274503707885742,1.285438060760498,1.207070231437683,1.171944499015808,1.1477714776992798,0.8594183921813965,1.1480283737182617,1.1680076122283936,1.0777288675308228,1.0539665222167969,1.162481665611267,1.1119991540908813,1.1246665716171265,0.8590631484985352,1.050984501838684,0.9993200302124023,1.0067981481552124,0.9094777703285217,1.0073661804199219,1.0460864305496216,0.8669041991233826,0.8986960649490356,0.8820487260818481,0.6443374156951904,0.7913693189620972,0.8900588154792786,0.7033050060272217,0.7299330830574036,0.9004219174385071,1.0826071500778198,1.0115786790847778,0.9343452453613281,0.9359846115112305,0.5010615587234497,0.0,0.7955512404441833,0.733178973197937,0.5472625494003296,0.7006794810295105,0.9967740774154663,0.9674718976020813,0.8600859642028809,0.8517262935638428,0.8915674686431885,1.0918221473693848,0.7732334136962891,0.7875548601150513,1.0719406604766846,1.0798907279968262,,1.0434989929199219,0.9690353274345398,0.8960128426551819,0.8771483898162842,1.0335960388183594,0.9956351518630981,1.0829991102218628,1.0789215564727783,0.9203758239746094,0.9196816682815552,0.9922590255737305,0.8481606245040894,0.9486842751502991,0.9578037261962891,1.0339034795761108,0.8476541042327881,0.9973019361495972,0.8362919092178345,1.0214271545410156,1.0958105325698853,1.1913299560546875,0.9951854944229126,1.0019422769546509,1.0163177251815796,0.8785815238952637,0.8522270917892456,1.1746795177459717,1.1130105257034302,1.0191138982772827,0.9295245409011841,1.0208232402801514,1.0207626819610596,1.085277795791626,1.0799399614334106,0.9769150018692017,0.9065310955047607,1.2052385807037354,1.137345790863037,1.0943000316619873,1.0602319240570068,1.1088587045669556,1.0721757411956787,1.1786105632781982,1.1524224281311035,1.142154574394226,1.0252389907836914,1.0444862842559814,1.0025215148925781
