,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.7442052960395813,0.6063323020935059,0.7570706605911255,0.6956663727760315,0.8972124457359314,0.6824235320091248,1.0174164772033691,0.9496594667434692,1.0610246658325195,1.0328896045684814,0.9874825477600098,1.0157431364059448,1.0135501623153687,1.109941840171814,0.9415453672409058,0.923919141292572,1.0049631595611572,1.0553017854690552,1.0952210426330566,1.0743446350097656,0.9772071242332458,1.0411487817764282,1.0248459577560425,1.0369746685028076,1.0434638261795044,1.0758352279663086,1.0595365762710571,1.0429173707962036,1.0506670475006104,1.0751277208328247,0.9828736782073975,1.0581406354904175,0.9882365465164185,1.0057947635650635,0.9884751439094543,1.0159696340560913,1.0538769960403442,0.9836702346801758,0.938029944896698,1.0496774911880493,1.1618428230285645,1.0179498195648193,1.067109227180481,1.0700783729553223,0.98417729139328,1.0502957105636597,1.011265516281128,0.8673545718193054,1.0181952714920044,1.0136092901229858,1.06026291847229,1.1340829133987427,1.1335387229919434,1.116805911064148,0.9437210559844971,0.9026168584823608,1.120395302772522,1.1070231199264526,1.1352579593658447,1.1183693408966064,1.044743299484253,1.0999161005020142,1.1233453750610352,1.1245331764221191,0.9761509299278259,0.9754117727279663,0.9547272324562073,0.9776958227157593,0.8641906976699829,0.9276484847068787,1.0537359714508057,1.0257627964019775,1.1041700839996338,1.006759762763977,1.0687227249145508,1.0902669429779053,1.0104867219924927,1.044980525970459,0.8283304572105408,0.7700824737548828,0.9513424634933472,1.0315476655960083,1.045650601387024,1.0159027576446533,0.9709800481796265,1.113135814666748,1.0564430952072144,1.01963472366333,1.063993215560913,1.0471738576889038,1.019154667854309,0.9487414360046387,1.0090570449829102,1.0086922645568848,1.0318468809127808,1.0545532703399658,1.0641478300094604,1.0489788055419922
fish,0.7442052960395813,0.0,0.5878267884254456,0.8417767286300659,0.886803150177002,0.8578388094902039,1.0392388105392456,1.073069453239441,1.094165325164795,1.1128064393997192,0.9279679656028748,0.9439232349395752,0.9135664701461792,0.9418647289276123,0.989575207233429,1.160969853401184,0.9705095291137695,1.026542067527771,1.0798455476760864,1.1464574337005615,1.1181069612503052,1.0872695446014404,1.1722190380096436,1.1759032011032104,1.1333011388778687,1.0582796335220337,1.1139577627182007,1.1414251327514648,1.073216199874878,0.8953933715820312,1.004907488822937,0.9536241292953491,0.9345199465751648,0.7446835041046143,0.7325462102890015,0.9915394186973572,0.8875805139541626,0.8405493497848511,0.8312884569168091,0.8926700353622437,0.9769854545593262,1.042387843132019,0.9182993769645691,0.9997782707214355,1.0457276105880737,0.8462383151054382,1.1818472146987915,1.0438742637634277,0.7833196520805359,0.9573649764060974,0.914534330368042,1.0135746002197266,0.9628230929374695,0.9323542714118958,0.8292681574821472,1.103857398033142,1.0326213836669922,1.0090001821517944,0.9725714921951294,1.1443392038345337,0.9197313785552979,1.0698593854904175,1.0665323734283447,0.8947034478187561,1.0079439878463745,0.8617309331893921,0.938624382019043,0.9329667687416077,0.8277862071990967,0.8233810663223267,1.0124754905700684,0.9851787090301514,1.0010426044464111,1.176378846168518,1.0793113708496094,1.081918478012085,0.9564949870109558,0.8800321817398071,0.718747615814209,0.8050426840782166,0.9689003825187683,0.9078713655471802,0.9600955247879028,0.9919163584709167,1.018202543258667,1.0881116390228271,1.007265567779541,1.0722055435180664,1.0688908100128174,1.0402277708053589,1.0427944660186768,0.9624139666557312,1.0180586576461792,1.0789772272109985,1.1465277671813965,1.1037687063217163,1.0545713901519775,1.1153699159622192,1.0229051113128662
frog,0.6063323020935059,0.5878267884254456,0.0,0.7847195267677307,0.6625903844833374,1.0208736658096313,0.9011003375053406,1.1139235496520996,1.1528925895690918,1.1646158695220947,0.9409834742546082,1.008876085281372,1.0344902276992798,1.013999581336975,1.1417021751403809,0.9958019852638245,0.9718672633171082,1.0540722608566284,1.1419708728790283,1.1617993116378784,1.1848405599594116,1.150713324546814,1.260711431503296,1.1862255334854126,1.1639158725738525,1.0815165042877197,1.0797324180603027,1.098131537437439,1.0670877695083618,1.0746558904647827,1.1120696067810059,0.9740498661994934,0.9003502726554871,0.9849715232849121,1.0242480039596558,0.995901882648468,0.9472315907478333,1.0072261095046997,0.9590717554092407,0.9129863381385803,0.9693292379379272,1.0926742553710938,1.0989634990692139,1.1223928928375244,1.0862154960632324,0.9360499382019043,1.1590194702148438,1.021133303642273,0.6838882565498352,0.9313175082206726,0.9184470176696777,0.9661872386932373,1.0416619777679443,1.0499345064163208,0.9909001588821411,1.0664865970611572,1.0200552940368652,1.1057074069976807,1.0662975311279297,1.2216262817382812,1.107009768486023,1.0697839260101318,1.1518850326538086,0.9561883211135864,1.109139323234558,0.828100323677063,0.6172277927398682,0.8794500231742859,0.7483492493629456,0.8323846459388733,0.9323067665100098,0.9716653227806091,0.9574337005615234,1.1615079641342163,0.9384616613388062,1.099199652671814,1.1194878816604614,0.8954641222953796,0.8111430406570435,0.627409040927887,0.7663007974624634,0.8430542945861816,0.9539910554885864,0.966972827911377,0.9671680331230164,0.9698433876037598,1.0005226135253906,1.0411057472229004,0.9416401982307434,1.0629122257232666,1.0521667003631592,0.9240609407424927,0.9813651442527771,1.0848078727722168,1.1662062406539917,1.1596765518188477,1.1353257894515991,1.1960219144821167,1.1278194189071655
alligator,0.7570706605911255,0.8417767286300659,0.7847195267677307,0.0,0.8258381485939026,0.7117400169372559,0.6588610410690308,0.9242420792579651,0.8963947892189026,0.7166783809661865,0.8975958824157715,1.2381280660629272,1.3294870853424072,1.3408246040344238,1.3309242725372314,0.794876754283905,1.0875214338302612,1.1475348472595215,0.8377386331558228,0.7027592658996582,0.996944010257721,0.8430297374725342,0.8518283367156982,0.8385643362998962,0.9240471720695496,0.6267781853675842,0.6023789644241333,0.8067577481269836,0.6299226880073547,0.7411274313926697,1.0382739305496216,0.6209291219711304,1.3209668397903442,1.0658880472183228,1.1609114408493042,1.0548126697540283,1.3059251308441162,1.2151410579681396,1.1829733848571777,1.1435483694076538,1.4046440124511719,1.4712070226669312,1.3716918230056763,1.4079535007476807,1.3355658054351807,1.2648963928222656,0.8623983860015869,0.9314908981323242,0.8344653844833374,1.160616397857666,1.0843071937561035,1.1189532279968262,1.2640868425369263,1.3536534309387207,1.4193079471588135,0.9341428875923157,0.9025588035583496,1.296926498413086,1.345468521118164,1.1657395362854004,1.3546403646469116,1.0117391347885132,1.1324243545532227,1.2991013526916504,1.3749024868011475,0.9102914929389954,0.9837855696678162,1.0762288570404053,0.9362167119979858,0.856592059135437,0.9506439566612244,0.7241300344467163,0.6901521682739258,0.9217445254325867,0.8666934967041016,0.7101662158966064,0.9694206714630127,0.7669750452041626,1.1229534149169922,0.7852315902709961,0.7839441895484924,0.6575125455856323,0.9863023161888123,0.8565254807472229,1.0158659219741821,0.7551378011703491,1.0033557415008545,1.1847807168960571,1.1428145170211792,0.5335196256637573,0.6547739505767822,0.720399022102356,0.8027852773666382,0.6532477140426636,0.7541822195053101,0.7393165826797485,0.6731764078140259,0.7425905466079712,0.9168064594268799
owl,0.6956663727760315,0.886803150177002,0.6625903844833374,0.8258381485939026,0.0,0.9583954811096191,0.8095977306365967,1.0220991373062134,0.9907500743865967,1.01546311378479,0.760144054889679,0.96324223279953,1.0262250900268555,1.0186973810195923,1.1551135778427124,0.9269695281982422,0.9757357239723206,1.0566833019256592,1.1168357133865356,1.0951193571090698,1.1532862186431885,1.1059004068374634,1.1573331356048584,1.1189583539962769,1.1225242614746094,1.0474127531051636,1.0470081567764282,1.0419203042984009,1.0426712036132812,0.9969542622566223,1.1249701976776123,0.8774104118347168,1.097438931465149,1.0217292308807373,1.0942156314849854,0.9561789035797119,1.0460416078567505,1.0062570571899414,1.0876796245574951,1.0990716218948364,1.1037585735321045,1.1826478242874146,1.1918067932128906,1.152686357498169,1.1077369451522827,1.0180158615112305,1.065654993057251,0.9648557901382446,0.8359570503234863,0.9625959992408752,0.9683886766433716,0.9997058510780334,1.1079460382461548,1.1433207988739014,1.0963298082351685,1.0641450881958008,1.0502527952194214,1.1373651027679443,1.1588619947433472,1.1689982414245605,1.187114953994751,1.1093673706054688,1.13446044921875,1.0769717693328857,1.1593369245529175,0.9230813384056091,0.9114223122596741,0.9723703265190125,0.8050459027290344,0.9203115105628967,0.925299346446991,0.9068260788917542,0.9541201591491699,1.174479365348816,1.0366642475128174,1.051720142364502,0.9686887264251709,0.8359401822090149,0.9478837847709656,0.7131469249725342,0.7913174033164978,0.8333965539932251,0.9220573306083679,0.8849322199821472,0.9114277362823486,1.0091012716293335,1.032744288444519,1.0980157852172852,1.0462350845336914,0.9902613759040833,0.9237799644470215,0.8690011501312256,0.8803976774215698,1.0379393100738525,1.0277644395828247,1.0641871690750122,1.0609185695648193,1.0726292133331299,1.071974277496338
cat,0.8972124457359314,0.8578388094902039,1.0208736658096313,0.7117400169372559,0.9583954811096191,0.0,0.5206376314163208,0.9182143807411194,0.7062971591949463,0.868583619594574,0.8993464112281799,1.0074667930603027,0.9864344596862793,1.1463426351547241,1.0786246061325073,0.9335986971855164,1.083702564239502,1.1205788850784302,0.9493594765663147,0.8303102254867554,1.010202407836914,0.8513714075088501,0.8737678527832031,1.0088623762130737,1.0894296169281006,0.9775494337081909,0.774137020111084,0.9272613525390625,0.9237943291664124,0.8240054845809937,1.1141667366027832,0.8584319353103638,1.1640704870224,1.0155808925628662,1.0993543863296509,1.0603045225143433,1.2311303615570068,1.1209313869476318,1.1738661527633667,0.9638985395431519,1.0322041511535645,1.113402247428894,1.1725537776947021,1.038766622543335,1.0921331644058228,1.133408546447754,1.0368483066558838,1.0979702472686768,1.1288028955459595,1.1706303358078003,0.923072874546051,1.1058155298233032,1.1438555717468262,1.1343998908996582,1.235559105873108,1.0077645778656006,1.0470588207244873,1.2013269662857056,1.2582111358642578,1.1636903285980225,1.0277220010757446,1.1695395708084106,1.280238151550293,1.2589943408966064,1.2371790409088135,1.0604556798934937,1.2257099151611328,1.0764671564102173,1.0243370532989502,0.9630176424980164,0.9825283288955688,0.9249753355979919,1.068799614906311,1.2141919136047363,1.0813288688659668,1.0056195259094238,0.8562288880348206,1.0415133237838745,1.1424323320388794,1.1425273418426514,0.978033721446991,0.7430373430252075,0.8630830645561218,0.7830554246902466,0.8246895670890808,1.029976487159729,0.9731876254081726,1.1581835746765137,1.1917966604232788,0.713883101940155,0.8021857738494873,0.9121458530426025,0.9132667779922485,0.8400049209594727,0.8296346664428711,0.8382291793823242,0.7414268851280212,0.7693563103675842,0.857469916343689
dog,0.6824235320091248,1.0392388105392456,0.9011003375053406,0.6588610410690308,0.8095977306365967,0.5206376314163208,0.0,0.734262228012085,0.4839114546775818,0.7255292534828186,0.9270022511482239,1.1212244033813477,1.1292059421539307,1.1382416486740112,1.1632169485092163,0.6890515685081482,0.9804444313049316,1.1163159608840942,0.8862645030021667,0.8131263852119446,0.9876984357833862,0.8769661784172058,0.8256140947341919,0.7612422704696655,0.8693650960922241,0.8257659077644348,0.7118373513221741,0.8276963233947754,0.8026803135871887,0.8998845815658569,1.123725175857544,0.7824339270591736,1.2499959468841553,1.0797539949417114,1.180182933807373,1.151991367340088,1.2530300617218018,1.1768730878829956,1.2425744533538818,1.0589686632156372,1.155809998512268,1.2120978832244873,1.2561713457107544,1.0875813961029053,1.1103821992874146,1.1802836656570435,0.9331606030464172,1.0579925775527954,1.0471323728561401,1.187422275543213,1.049329400062561,1.1742063760757446,1.2229660749435425,1.263631820678711,1.3141729831695557,0.9591841697692871,0.8783250451087952,1.2234631776809692,1.2938599586486816,1.1477501392364502,1.2433210611343384,1.0839394330978394,1.195030689239502,1.3169602155685425,1.3066473007202148,1.096453070640564,1.1479246616363525,1.09200119972229,1.0278759002685547,0.971506655216217,0.8719944357872009,0.8675308227539062,0.9300386309623718,1.0745879411697388,1.04004967212677,1.0191688537597656,0.8735975027084351,0.9481035470962524,1.185750961303711,0.9100340604782104,0.6726107597351074,0.7482625842094421,0.9164335131645203,0.8993344306945801,0.9038094282150269,0.9581311345100403,1.0258026123046875,1.1706873178482056,1.1658570766448975,0.7033630609512329,0.6140275597572327,0.735044002532959,0.7458146810531616,0.5941399335861206,0.5916172862052917,0.5799872875213623,0.7082788944244385,0.720234751701355,0.9528485536575317
face,1.0174164772033691,1.073069453239441,1.1139235496520996,0.9242420792579651,1.0220991373062134,0.9182143807411194,0.734262228012085,0.0,0.34665733575820923,0.8057066202163696,0.8452574610710144,1.005746841430664,1.0553462505340576,1.0023235082626343,0.870140016078949,0.9497628808021545,1.0366398096084595,1.0494613647460938,0.9787428379058838,0.8686617612838745,1.022745966911316,0.8148602247238159,0.8507190942764282,0.9251677989959717,1.0413784980773926,0.9637569785118103,0.7765954732894897,0.8561533689498901,0.9075548648834229,0.9654683470726013,1.1914130449295044,0.8482077717781067,1.1042896509170532,1.001935601234436,1.0491740703582764,1.1093827486038208,1.1011056900024414,1.0625914335250854,1.1501197814941406,0.9148675799369812,1.1689749956130981,1.1133984327316284,1.1022541522979736,0.9278532266616821,0.8994678854942322,1.1125543117523193,0.9921346306800842,1.1051620244979858,1.0601152181625366,1.1855159997940063,1.1113061904907227,1.1415376663208008,1.1364625692367554,1.164260745048523,1.1870787143707275,0.897148847579956,0.9535869359970093,1.1453306674957275,1.1525098085403442,1.1374561786651611,1.1549110412597656,1.1686716079711914,1.1618120670318604,1.1472039222717285,1.209937334060669,1.0707409381866455,1.0910184383392334,1.1103415489196777,1.0099267959594727,0.9915817379951477,0.9285890460014343,0.8025671243667603,1.052138090133667,1.1385798454284668,1.0642478466033936,0.9291472434997559,0.8382605314254761,0.9983634948730469,1.0777864456176758,1.0847644805908203,0.8834316730499268,0.88355952501297,1.0144855976104736,0.9493531584739685,1.0297679901123047,1.0691628456115723,0.9860424399375916,1.1678967475891113,1.18209707736969,0.7656148672103882,0.49213236570358276,0.538542628288269,0.5835680961608887,0.4934203028678894,0.5374277830123901,0.41481953859329224,0.8062008619308472,0.828472375869751,0.9478873610496521
hair,0.9496594667434692,1.094165325164795,1.1528925895690918,0.8963947892189026,0.9907500743865967,0.7062971591949463,0.4839114546775818,0.34665733575820923,0.0,0.6284079551696777,0.868980884552002,1.0525912046432495,1.0967142581939697,1.0015512704849243,0.9730433821678162,0.9224438071250916,1.0119524002075195,1.028683066368103,1.0258616209030151,0.9226590991020203,1.0239061117172241,0.7473191618919373,0.824730396270752,0.8555231094360352,1.0172284841537476,0.9893185496330261,0.8385784029960632,0.8935192227363586,0.9544748067855835,0.8917626738548279,1.1333248615264893,0.8371197581291199,1.1212495565414429,1.0865495204925537,1.1653259992599487,1.1026110649108887,1.2253246307373047,1.151461124420166,1.2068544626235962,1.020195722579956,1.1864336729049683,1.1127407550811768,1.1552621126174927,0.8581221699714661,0.8697629570960999,1.1974902153015137,1.0466394424438477,1.129834532737732,1.1400701999664307,1.1911081075668335,0.9661901593208313,1.1135231256484985,1.1623311042785645,1.1831800937652588,1.2330750226974487,0.8699012994766235,0.895844578742981,1.1667454242706299,1.2381699085235596,1.1925753355026245,1.1601406335830688,1.2096878290176392,1.2414214611053467,1.2780327796936035,1.2746752500534058,1.1471048593521118,1.183424949645996,1.1260321140289307,1.0664334297180176,0.964323878288269,0.923331081867218,0.8146492838859558,1.1193504333496094,1.2194914817810059,1.2074851989746094,1.029488205909729,0.7418889999389648,0.9939222931861877,1.1608790159225464,1.1946752071380615,0.8777151107788086,0.8966843485832214,1.028997778892517,0.9974619746208191,0.9982578754425049,1.1303205490112305,1.1284579038619995,1.2809089422225952,1.3145173788070679,0.7980644702911377,0.4751269817352295,0.6040949821472168,0.6048867702484131,0.43729400634765625,0.42571336030960083,0.3361304998397827,0.6612211465835571,0.6562039256095886,0.7855678796768188
arm,1.0610246658325195,1.1128064393997192,1.1646158695220947,0.7166783809661865,1.01546311378479,0.868583619594574,0.7255292534828186,0.8057066202163696,0.6284079551696777,0.0,0.7108112573623657,1.0850756168365479,1.2522436380386353,1.2066773176193237,1.2491426467895508,0.8680034875869751,1.1595464944839478,1.169694185256958,0.7896344661712646,0.7052530646324158,0.873997688293457,0.7458103895187378,0.7638133764266968,0.6350691318511963,0.6963292360305786,0.6385026574134827,0.6231682300567627,0.7457919120788574,0.64708012342453,0.6528960466384888,0.8709487915039062,0.5879980325698853,1.213897943496704,1.1423847675323486,1.2016007900238037,1.1270498037338257,1.2298122644424438,1.19557523727417,1.2571451663970947,1.2480895519256592,1.3915492296218872,1.253129005432129,1.305078387260437,1.2609834671020508,1.1605502367019653,1.2659974098205566,0.9232407212257385,0.8919053673744202,1.0251682996749878,1.120957612991333,1.1519949436187744,1.031117558479309,1.2512346506118774,1.302621841430664,1.3638708591461182,0.9544859528541565,0.9038585424423218,1.3189363479614258,1.2922868728637695,1.0207492113113403,1.275553584098816,1.0098003149032593,1.0925326347351074,1.2344169616699219,1.2480082511901855,0.9429918527603149,1.1288942098617554,1.1997796297073364,0.9974658489227295,0.942304790019989,0.9385414123535156,0.7155803442001343,0.6768733263015747,0.9021743535995483,1.058929443359375,0.7993850111961365,0.8893262147903442,0.7906802892684937,1.1524174213409424,1.0772674083709717,0.9392637014389038,0.8108311891555786,0.9282301068305969,0.9549211859703064,1.1055521965026855,0.9515841603279114,1.0413293838500977,1.301008701324463,1.2805484533309937,0.5954304337501526,0.4587549567222595,0.5891547203063965,0.6743208765983582,0.5118918418884277,0.4700731039047241,0.4191848039627075,0.46825987100601196,0.5627585649490356,0.7704999446868896
