,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
rock,1.0470702648162842,0.9663491249084473,1.027504801750183,1.0654728412628174,0.9449489712715149,1.0486385822296143,0.9779173731803894,1.0424731969833374,0.7945928573608398,0.6105952858924866,0.7009372115135193,0.8111323118209839,0.5690990686416626,0.783316433429718,0.9776488542556763,1.020272970199585,0.792397677898407,0.8955998420715332,0.7071945071220398,1.0914838314056396,1.0142649412155151,1.0642437934875488,1.1199367046356201,1.1696782112121582,1.1525996923446655,1.0857325792312622,1.0839107036590576,1.1182395219802856,0.9210038781166077,0.9716421365737915,1.0363702774047852,0.9973477721214294,1.1569148302078247,0.9387913942337036,0.7335028648376465,0.9903906583786011,1.0372576713562012,0.8756316900253296,0.9271014928817749,0.8746052384376526,0.8899602890014648,1.002954125404358,0.9117608070373535,0.8932278752326965,0.6492170095443726,0.739905834197998,0.8276997804641724,0.6934069395065308,0.8554660081863403,0.8614804744720459,0.8613806962966919,0.8680566549301147,0.9217627048492432,0.6447197198867798,0.8692466020584106,0.7139513492584229,0.9847255349159241,1.1137316226959229,1.1328495740890503,1.1033896207809448,1.1178922653198242,1.1430250406265259,1.1309735774993896,1.1789436340332031,1.145279049873352,1.1608455181121826,1.168247938156128,1.185157299041748,1.2170066833496094,1.1805007457733154,1.1268887519836426,1.1479244232177734,1.0900521278381348,1.035868763923645,1.0949771404266357,1.0232418775558472,1.135556697845459,1.0501962900161743,1.1462011337280273,1.120357871055603,1.014233112335205,1.1359915733337402,1.1704027652740479,1.2859148979187012,1.1397119760513306,1.1425178050994873,1.2390720844268799,1.2453908920288086,1.2060586214065552,1.0580090284347534,1.058326244354248,1.0991168022155762,1.041300654411316,1.002697229385376,1.0270661115646362,1.0884021520614624,1.2014029026031494,1.146578311920166,1.0421597957611084,0.9363448619842529,1.1229819059371948,1.1308099031448364,0.8996748328208923,0.871308445930481,0.8626010417938232,0.803110659122467,0.5027497410774231,0.9989038705825806,0.8703508973121643,0.7499600648880005,0.7333114147186279,0.7685114145278931,0.949127197265625,1.0740629434585571,0.9052099585533142,0.9718318581581116,0.9554650187492371,0.8724559545516968,0.9353811740875244,1.0023481845855713,0.836997926235199,0.0,0.9830700755119324,0.9703725576400757,1.1733899116516113,1.136415958404541,0.9201235175132751,0.7410889267921448,0.9364972114562988,0.9342874884605408,0.8914197087287903,0.941916286945343,0.7500020265579224,0.8784121870994568,0.8723468780517578,0.4953402876853943,0.894468367099762,0.7692775726318359,0.6682885885238647,0.7433868646621704,0.8548246026039124,0.7341356873512268,0.8382173180580139,0.8546504378318787,0.7323706746101379,0.8435278534889221,1.0079233646392822
comb,1.1346153020858765,1.1072986125946045,1.127924919128418,1.05620539188385,1.0739319324493408,1.097246527671814,1.1125036478042603,1.149526834487915,1.0489757061004639,1.0441620349884033,0.8994329571723938,0.968559980392456,0.9386817812919617,1.1272753477096558,0.989243745803833,0.9443654417991638,0.9003076553344727,0.9028201103210449,0.964573860168457,1.0412198305130005,1.0256457328796387,0.9979720711708069,1.0531511306762695,1.0938504934310913,0.9183091521263123,1.1235153675079346,1.0523481369018555,1.0048781633377075,0.9827638268470764,0.8724595308303833,0.9051884412765503,0.9222621321678162,1.1763544082641602,0.9667090177536011,0.9604721665382385,1.0697606801986694,0.9113902449607849,0.9737600684165955,0.8998687267303467,0.946133553981781,0.9665065407752991,0.9524592757225037,0.9044286012649536,1.007101058959961,1.0714397430419922,1.0816905498504639,1.0268579721450806,0.978391706943512,0.9671927094459534,1.0066006183624268,1.0318015813827515,0.946287989616394,0.8693428039550781,0.9006133675575256,0.7438204884529114,0.9049291610717773,0.8521057367324829,1.1115200519561768,1.1344234943389893,1.179690957069397,1.1149544715881348,1.1943707466125488,1.132682204246521,1.198394536972046,1.1411802768707275,1.1378207206726074,1.1451693773269653,1.0633430480957031,1.1800868511199951,1.1507036685943604,1.0647011995315552,1.1140611171722412,0.9008640050888062,0.8434344530105591,0.8804850578308105,0.9627413749694824,0.9863791465759277,1.0089679956436157,1.0611176490783691,0.848905622959137,0.8658919334411621,1.05767822265625,1.0452114343643188,1.0378834009170532,0.9603344798088074,1.019177794456482,1.0714837312698364,1.026229739189148,1.1629303693771362,1.0164514780044556,1.010553002357483,1.0497101545333862,0.9850281476974487,0.9708563089370728,0.939427375793457,0.986861526966095,1.17349112033844,1.1993945837020874,1.1439969539642334,0.9209105968475342,1.101845622062683,1.039054274559021,1.0101864337921143,1.0448658466339111,1.1189318895339966,0.9686921834945679,0.9478023052215576,1.006826639175415,0.9923155307769775,0.9901536107063293,1.0924402475357056,0.9604285955429077,1.038933515548706,0.9908315539360046,0.8784958720207214,1.1581085920333862,1.0619755983352661,1.0515238046646118,1.0381228923797607,1.0409127473831177,1.0215163230895996,0.9830700755119324,0.0,0.8939765095710754,1.0158581733703613,1.1267056465148926,1.0836617946624756,0.9267203211784363,0.95466148853302,0.9389206171035767,0.9495640397071838,1.0045760869979858,1.0558050870895386,1.090175747871399,1.0677642822265625,1.0326265096664429,0.9413216710090637,0.9773564338684082,1.020607590675354,0.928016185760498,0.9068546295166016,0.9868661165237427,0.9218654632568359,0.8889233469963074,0.911626935005188,0.9273635745048523,0.8972465991973877
toothbrush,1.0364110469818115,1.020464301109314,1.0468147993087769,1.0440059900283813,1.0031224489212036,1.1120513677597046,1.0462582111358643,0.8663582801818848,0.8460288047790527,0.9241148829460144,0.9798988103866577,1.0677824020385742,0.9019548892974854,0.9342770576477051,1.004653811454773,1.0405282974243164,0.6167982220649719,0.37261301279067993,0.8338251709938049,1.0254462957382202,0.9054788947105408,0.7593527436256409,0.9919142127037048,0.9325493574142456,1.0683295726776123,1.2122445106506348,1.1202977895736694,1.0090179443359375,0.8426474928855896,1.0267335176467896,1.100235939025879,1.0081512928009033,1.16201913356781,1.0805964469909668,0.998068630695343,1.0776808261871338,1.0451252460479736,1.095078706741333,1.151065468788147,1.094264268875122,1.0878793001174927,1.1279685497283936,1.1230027675628662,0.8337954878807068,0.9804412126541138,1.0614725351333618,0.7766057848930359,0.8045351505279541,0.8730288147926331,0.8350115418434143,0.7226930856704712,0.7257776260375977,0.661232590675354,1.0233078002929688,1.1025310754776,0.8838801383972168,1.0690053701400757,1.1592416763305664,0.9603824615478516,1.007767915725708,1.1290132999420166,1.1413809061050415,1.1556068658828735,1.141629695892334,1.1654664278030396,1.1502569913864136,1.1736996173858643,1.173793911933899,1.2412569522857666,1.2286224365234375,1.0444023609161377,1.1017982959747314,0.9837597608566284,0.9179461002349854,0.8653011322021484,0.9177663922309875,0.833014726638794,0.35547685623168945,0.8484417200088501,0.8369666337966919,0.6544315218925476,0.7922191619873047,0.8806292414665222,0.9493374824523926,1.1740508079528809,1.1294758319854736,1.2143776416778564,1.11719810962677,1.191490888595581,1.1680612564086914,1.1975007057189941,1.1523470878601074,1.0377284288406372,0.898561954498291,0.8651193976402283,1.0196123123168945,1.0743051767349243,1.0816839933395386,0.9738649129867554,1.0863596200942993,0.9786001443862915,0.8630406260490417,0.7587197422981262,0.9699214696884155,1.0806221961975098,0.7106307744979858,0.6886197328567505,0.9719954133033752,0.7940658330917358,0.7494574785232544,0.8898065686225891,0.9054696559906006,1.012459397315979,0.6800930500030518,0.7259858846664429,1.1622021198272705,0.9022778272628784,0.6588321924209595,0.8094104528427124,0.7861464023590088,0.6439525485038757,0.9703725576400757,0.8939765095710754,0.0,0.47500544786453247,0.684085488319397,0.7615248560905457,0.5937240123748779,0.7349579930305481,0.8282692432403564,0.9226473569869995,1.0140005350112915,1.1267342567443848,1.106070876121521,1.027909755706787,0.9241008162498474,0.9797292351722717,0.6313696503639221,0.5941691398620605,0.8911154270172119,1.0256386995315552,0.8617241978645325,0.8788323998451233,0.8554276823997498,0.8974496722221375,1.0129374265670776,1.0435149669647217
gum,0.9416314363479614,0.9425886869430542,0.9327506422996521,0.9744311571121216,0.989183783531189,0.917433500289917,0.9664843678474426,0.7390346527099609,0.9731339812278748,0.9635030627250671,1.0984992980957031,1.0947126150131226,1.1386245489120483,1.000588297843933,1.0323801040649414,1.1104199886322021,0.9868744015693665,0.5531977415084839,1.0346059799194336,0.9007068276405334,0.8255441188812256,0.5142018795013428,0.7515140175819397,0.5786588191986084,0.8599318265914917,0.8593857884407043,0.8835275173187256,0.7593111395835876,1.1355128288269043,1.1930787563323975,1.1431677341461182,1.0421168804168701,0.9940409660339355,1.2336935997009277,1.2967398166656494,1.0859322547912598,1.228796124458313,1.2708079814910889,1.355210781097412,1.2955244779586792,1.325634479522705,1.253299593925476,1.3136014938354492,1.0634634494781494,1.2342307567596436,1.2434473037719727,1.0563297271728516,1.1559092998504639,1.064042091369629,0.9633339047431946,1.0235824584960938,1.1213457584381104,0.9243733882904053,1.102543592453003,1.2376676797866821,1.0818569660186768,1.233099341392517,0.8707060813903809,0.6751459836959839,0.8144904375076294,0.8718118071556091,0.7817639112472534,0.8159080743789673,0.7266061902046204,0.843889594078064,0.9143099188804626,0.7719180583953857,0.8047088980674744,0.7892428040504456,0.7923098206520081,0.8863550424575806,0.8737226724624634,0.7780676484107971,1.246508002281189,1.1517939567565918,1.1040964126586914,0.9322028756141663,0.5831181406974792,0.8193698525428772,0.8360387086868286,0.8624324798583984,0.8047281503677368,0.8249651193618774,0.7123224139213562,1.1677756309509277,1.0758048295974731,0.9097815155982971,0.9248015284538269,0.9092937707901001,1.1396764516830444,0.9655494093894958,0.931504487991333,0.9279056787490845,0.8901943564414978,0.8734879493713379,0.9592157602310181,0.6930463314056396,0.8394796848297119,0.7861849069595337,1.0625029802322388,0.5609497427940369,0.6835395097732544,0.6981646418571472,0.7041670680046082,0.8033648729324341,0.6548909544944763,0.8801618814468384,0.8420530557632446,0.793633759021759,0.7209267020225525,0.7597395777702332,0.9890080690383911,0.9238073229789734,0.42514896392822266,0.9056577682495117,0.9804379940032959,0.8239520788192749,0.8134938478469849,0.846223771572113,0.7079342603683472,0.7844884395599365,1.1733899116516113,1.0158581733703613,0.47500544786453247,0.0,0.6158230900764465,0.8359342217445374,0.7063565254211426,0.7516359090805054,0.8573946952819824,0.8637022376060486,1.0805939435958862,1.1206623315811157,1.063705325126648,0.9916285872459412,1.1921747922897339,1.213151454925537,0.933231770992279,0.8125497102737427,1.1019569635391235,1.2380532026290894,1.165042757987976,1.1813676357269287,1.1838427782058716,1.2045148611068726,1.2715919017791748,1.1698888540267944
toy,0.7538383603096008,0.7829328775405884,0.7826567888259888,0.8577917814254761,0.8119268417358398,0.9948725700378418,0.9154811501502991,0.5512142181396484,0.7720323801040649,0.8789837956428528,1.0481070280075073,1.0936646461486816,1.0216177701950073,0.7441211938858032,1.0424100160598755,1.218732476234436,0.9788386821746826,0.9381172060966492,1.0206115245819092,1.0189422369003296,0.9792202711105347,1.0769906044006348,1.0389460325241089,1.0474013090133667,1.0981135368347168,1.0247937440872192,1.0700727701187134,1.0423082113265991,0.6028969287872314,0.7886309623718262,0.885039210319519,0.605600893497467,0.9897686243057251,0.9298700094223022,0.973097562789917,0.9107308387756348,0.9450622797012329,1.0617387294769287,1.1316380500793457,1.0231890678405762,1.1217838525772095,1.0720523595809937,1.1401962041854858,0.5760831236839294,0.9574618339538574,0.9993936419487,0.7529477477073669,0.8438713550567627,0.8809263110160828,0.7383255362510681,0.5547653436660767,0.8401753902435303,0.6767003536224365,1.0703164339065552,1.1610660552978516,0.9247403740882874,1.217385172843933,0.9109084010124207,0.5628141760826111,0.769122838973999,0.8316524624824524,0.9251918792724609,0.852770984172821,0.8167964220046997,0.9174521565437317,0.9386860132217407,0.9290950894355774,1.1252983808517456,1.0368586778640747,1.051604151725769,1.0583938360214233,1.0985478162765503,0.9486643075942993,0.8434366583824158,0.8619314432144165,0.9815789461135864,1.006113052368164,0.5349792242050171,1.0084673166275024,1.1824414730072021,1.0793688297271729,0.9245941638946533,1.0261784791946411,0.8454327583312988,1.0059945583343506,0.9221330285072327,0.9282144904136658,0.877962589263916,0.9291265606880188,0.9860350489616394,1.1641007661819458,0.7621368169784546,0.7187503576278687,0.848872184753418,0.7025220990180969,0.7714025974273682,0.6884934306144714,0.8812552690505981,0.840814471244812,1.0708551406860352,0.957450270652771,0.667891800403595,0.7518327236175537,1.0244791507720947,0.8835512399673462,1.0156575441360474,0.9189952611923218,1.0045360326766968,1.1352523565292358,0.8748201131820679,0.9717035889625549,1.0430984497070312,1.0210872888565063,0.8870611190795898,0.9812423586845398,1.0617848634719849,0.9252576231956482,0.5369141101837158,0.5730403661727905,0.5769636631011963,0.7047420144081116,1.136415958404541,1.1267056465148926,0.684085488319397,0.6158230900764465,0.0,0.5905462503433228,0.8759511709213257,0.9924620389938354,0.9287957549095154,0.8064900040626526,0.8687766194343567,1.050646185874939,1.0727565288543701,1.0992980003356934,1.0056109428405762,1.0738579034805298,0.9796538949012756,0.9205976724624634,1.115675449371338,1.159929633140564,1.0167402029037476,1.0711727142333984,1.163489580154419,1.155364990234375,1.1440562009811401,1.1534122228622437
doll,0.7005538940429688,0.755668044090271,0.7985007762908936,0.6907708644866943,0.6295856237411499,1.0200014114379883,0.7803566455841064,0.5581094026565552,0.523516058921814,0.52137690782547,0.885156512260437,0.9921990036964417,0.5682263970375061,0.34433531761169434,0.857071042060852,1.025928020477295,0.7713627219200134,0.792030394077301,0.7976009845733643,0.8157674074172974,0.7895368337631226,1.0340465307235718,0.8943267464637756,1.0789637565612793,1.0305511951446533,1.115610957145691,1.122170090675354,1.1161502599716187,0.7648624777793884,0.913742184638977,0.9709646105766296,0.8909900784492493,1.1110284328460693,0.9516720175743103,0.949306309223175,0.977392315864563,0.9958382248878479,1.0542254447937012,1.1144039630889893,0.9994454979896545,1.0622729063034058,1.055268406867981,1.1040639877319336,0.7981125712394714,0.798926055431366,0.8616361021995544,0.8199286460876465,0.8627585172653198,1.0273542404174805,1.0125337839126587,0.848237156867981,0.955935537815094,0.8500055074691772,1.0333184003829956,1.0526400804519653,0.8692540526390076,1.1416956186294556,1.0814924240112305,0.9134222865104675,0.9800871014595032,0.9136643409729004,1.027727723121643,1.032178521156311,1.009029746055603,0.9598625898361206,0.8652431964874268,0.9924548268318176,1.1845357418060303,1.200669527053833,1.132714033126831,1.0499041080474854,1.0864198207855225,0.9976103901863098,0.9267038106918335,0.9417852759361267,1.0021553039550781,1.0302361249923706,0.7646846771240234,1.0485903024673462,1.095322608947754,1.0694020986557007,1.0877419710159302,1.1276614665985107,1.122628927230835,1.0050078630447388,0.9794459342956543,1.1422371864318848,1.123114824295044,1.148826241493225,0.9996748566627502,1.174875259399414,1.0519694089889526,0.7891994714736938,0.8602727055549622,0.9375665187835693,0.969882071018219,1.0632133483886719,1.0819499492645264,1.00863516330719,1.0386847257614136,1.0078517198562622,0.9021425247192383,0.8281229734420776,0.8122332096099854,0.8170671463012695,0.821344256401062,0.8604791164398193,0.9704805612564087,0.9010067582130432,0.7300146818161011,0.668330192565918,0.8161035776138306,1.0529041290283203,0.9225128293037415,1.0104461908340454,1.1243479251861572,0.9847540259361267,0.7584258317947388,0.7326751351356506,0.6780166029930115,0.6899463534355164,0.9201235175132751,1.0836617946624756,0.7615248560905457,0.8359342217445374,0.5905462503433228,0.0,0.4335196018218994,0.5667459964752197,0.6708458662033081,0.8271470069885254,0.7942233681678772,0.7887179255485535,0.8823511004447937,0.8449050188064575,0.6696470975875854,0.8864104747772217,0.7292277812957764,0.5972779989242554,0.6901357173919678,0.9325463175773621,0.8749600052833557,0.8687219619750977,0.9690921902656555,0.9308552145957947,0.9729056358337402,0.9686097502708435
mitten,0.9751522541046143,0.9496362805366516,1.0199774503707886,0.9741188287734985,0.8425030708312988,1.1313844919204712,0.9661292433738708,0.828216552734375,0.6019080281257629,0.550697922706604,0.8343507647514343,0.9544967412948608,0.5393508076667786,0.61585932970047,0.9752349853515625,0.9958252906799316,0.579623281955719,0.5274299383163452,0.6332476139068604,0.7142910361289978,0.624872088432312,0.8384456634521484,0.8061342239379883,1.0567121505737305,1.02936589717865,1.1444827318191528,1.1112505197525024,1.0245554447174072,0.8912233114242554,1.0297942161560059,1.11347496509552,1.1393556594848633,1.2415580749511719,1.0017480850219727,0.977125346660614,1.0806702375411987,1.0953190326690674,1.1003810167312622,1.1478853225708008,1.0442105531692505,1.1155158281326294,1.1216038465499878,1.1134246587753296,0.9288318753242493,0.819575309753418,0.9365237355232239,0.8414446711540222,0.8374806046485901,1.0287606716156006,1.1371382474899292,0.9035348296165466,0.9457353949546814,0.8839197754859924,0.9905390739440918,1.014509677886963,0.8738892674446106,1.042594313621521,1.2319475412368774,0.9900336861610413,1.0517337322235107,1.0108250379562378,1.1313042640686035,1.1142241954803467,1.1099069118499756,1.0116829872131348,1.033837914466858,1.0043365955352783,1.1891931295394897,1.3031179904937744,1.1809178590774536,1.0939573049545288,1.070379614830017,0.9222716093063354,1.0440303087234497,1.017927885055542,1.0899540185928345,1.071009635925293,0.8237069249153137,1.1472258567810059,1.1022117137908936,1.024356484413147,1.1795525550842285,1.2265430688858032,1.2560161352157593,1.180885910987854,1.1553990840911865,1.2915853261947632,1.315643072128296,1.3199775218963623,1.1152065992355347,1.1626777648925781,1.1781787872314453,0.9911960363388062,0.9279184937477112,1.0187351703643799,1.075773000717163,1.1924858093261719,1.233948826789856,1.1100373268127441,0.9789475202560425,0.9561148881912231,0.9189870357513428,0.6483536958694458,0.7231279015541077,0.8625611066818237,0.6784632802009583,0.6505401730537415,0.9461444020271301,0.8266774415969849,0.6696571707725525,0.5843003988265991,0.8113371729850769,1.0327337980270386,0.7472784519195557,0.9071422815322876,1.1659618616104126,1.0062936544418335,0.8038512468338013,0.8604507446289062,0.8602847456932068,0.7034239172935486,0.7410889267921448,0.9267203211784363,0.5937240123748779,0.7063565254211426,0.8759511709213257,0.4335196018218994,0.0,0.22335964441299438,0.3404725193977356,0.6861333847045898,0.8019593954086304,0.740581750869751,0.8043628931045532,0.728675901889801,0.556933581829071,0.8557502627372742,0.4827156066894531,0.3500746488571167,0.5378831028938293,0.8533740639686584,0.7139860391616821,0.7716454267501831,0.7859408855438232,0.6727181077003479,0.8503884673118591,0.8674706816673279
glove,0.9707207679748535,1.0074750185012817,1.0421172380447388,1.0157805681228638,0.928871750831604,0.9709024429321289,0.9616316556930542,0.8842376470565796,0.7546926736831665,0.773465633392334,0.9817526936531067,1.022741436958313,0.7563803791999817,0.7919747829437256,1.0634369850158691,1.0483065843582153,0.784294843673706,0.6056860089302063,0.7776883840560913,0.5978201031684875,0.555915117263794,0.6750175952911377,0.6737987399101257,0.8988903164863586,0.9209539890289307,1.001450538635254,0.9631054997444153,0.9820356369018555,1.0160460472106934,1.1094861030578613,1.0937366485595703,1.1297262907028198,1.0916401147842407,0.9995907545089722,1.109887719154358,1.0940901041030884,1.135084867477417,1.2017347812652588,1.2433589696884155,1.163563847541809,1.236693024635315,1.1327325105667114,1.1492899656295776,1.118185043334961,1.0561556816101074,1.1111595630645752,1.0878366231918335,1.0506471395492554,1.0373344421386719,1.1672900915145874,1.0805290937423706,1.1058204174041748,0.9988645315170288,1.0973232984542847,1.1276254653930664,1.073865294456482,1.1571099758148193,1.0839899778366089,0.9640347957611084,0.9664304256439209,0.9525286555290222,0.9656279683113098,1.0348975658416748,0.9855695962905884,0.9535230398178101,0.7685562968254089,0.730297863483429,0.8466011881828308,1.0510735511779785,1.0360305309295654,0.9827868342399597,0.8744960427284241,0.8652105331420898,1.0783385038375854,1.0747636556625366,1.0635955333709717,0.8788943290710449,0.8932585716247559,0.96083664894104,0.9390345811843872,0.8779976963996887,0.9551025629043579,0.9345622658729553,0.9539623856544495,1.085191011428833,1.0384109020233154,1.0340516567230225,1.0502461194992065,1.0655856132507324,1.0113893747329712,0.7906749844551086,1.0978875160217285,0.9360033273696899,0.9654511213302612,1.0886834859848022,0.9881401658058167,1.0434792041778564,1.0592180490493774,1.0410239696502686,1.0161099433898926,0.8819754123687744,0.8530480861663818,0.841292142868042,0.7671620845794678,0.9040269255638123,0.8129367232322693,0.9057040810585022,0.982032060623169,0.9236025810241699,0.885236918926239,0.7917016744613647,0.933236300945282,1.0718318223953247,0.8368234634399414,1.0891246795654297,1.15704345703125,1.0575181245803833,1.05820894241333,1.0372414588928223,0.9553009271621704,0.9508090019226074,0.9364972114562988,0.95466148853302,0.7349579930305481,0.7516359090805054,0.9924620389938354,0.5667459964752197,0.22335964441299438,0.0,0.25577688217163086,0.6994508504867554,0.8068140745162964,0.6593028903007507,0.6102325916290283,0.5396012663841248,0.8151171207427979,0.9812596440315247,0.7021845579147339,0.5921405553817749,0.6373615264892578,0.9901087880134583,0.9195482134819031,0.9709603786468506,0.986781895160675,0.8456299304962158,1.0107109546661377,0.9230842590332031
sock,0.9533057808876038,0.9743179082870483,0.9915036559104919,1.0255833864212036,0.9393482208251953,1.0463706254959106,0.9734417200088501,0.9137755036354065,0.7923033833503723,0.8021986484527588,0.944960355758667,1.0004361867904663,0.8048993945121765,0.8135339617729187,1.0376033782958984,1.0626513957977295,0.7692202925682068,0.7316865921020508,0.6774905920028687,0.37259066104888916,0.3750527501106262,0.7609473466873169,0.5363835692405701,1.0185418128967285,1.0269207954406738,1.0664680004119873,1.0672568082809448,1.0209802389144897,0.959861159324646,1.023500680923462,1.102111577987671,1.1203469038009644,1.099764347076416,0.9754535555839539,0.998836100101471,1.0870375633239746,1.0315465927124023,1.1249752044677734,1.1635178327560425,1.1009916067123413,1.128188967704773,1.1294704675674438,1.1562689542770386,1.0332242250442505,0.9260669946670532,0.9897273778915405,0.9823042154312134,0.9955556392669678,1.1269865036010742,1.1630924940109253,0.9813868999481201,1.0044615268707275,1.0055198669433594,1.043288230895996,1.087923526763916,0.9933024644851685,1.132432460784912,1.0902396440505981,0.9656011462211609,0.9899038076400757,1.0487091541290283,1.002070665359497,1.0541661977767944,1.05452299118042,1.0127460956573486,0.8733217716217041,0.6940343976020813,0.978872537612915,1.1074100732803345,1.0884904861450195,1.0139325857162476,0.9636577367782593,0.9393904805183411,1.0078741312026978,0.9896654486656189,0.9967464208602905,1.0437530279159546,0.9163472056388855,1.0918785333633423,1.0755330324172974,0.9755265712738037,1.051386833190918,1.0682371854782104,1.0244979858398438,1.1176152229309082,1.1112784147262573,1.0887994766235352,1.1287884712219238,1.122767686843872,1.0275297164916992,0.9686056971549988,1.0806070566177368,1.0081746578216553,1.006438970565796,1.0604714155197144,1.0317569971084595,1.014497995376587,1.1363366842269897,1.0964564085006714,0.9252113103866577,0.9795618057250977,1.0044642686843872,0.8746323585510254,0.9005573987960815,0.916358470916748,0.9046772718429565,0.9612153768539429,1.0022002458572388,1.012101173400879,0.985175371170044,0.8543850183486938,1.0132014751434326,1.0671170949935913,0.922283411026001,1.082777976989746,1.0901461839675903,1.051481008529663,1.0143483877182007,0.9988712072372437,0.9255164861679077,0.9114761352539062,0.9342874884605408,0.9389206171035767,0.8282692432403564,0.8573946952819824,0.9287957549095154,0.6708458662033081,0.3404725193977356,0.25577688217163086,0.0,0.6001320481300354,0.8782289624214172,0.7340487837791443,0.7772536277770996,0.7403885126113892,0.7770487070083618,0.9741581082344055,0.6489511132240295,0.6810426712036133,0.756187915802002,0.9610676169395447,0.9361188411712646,0.9288845062255859,0.9812025427818298,0.7560633420944214,0.931276798248291,0.8787654638290405
shoe,0.9184224605560303,0.9223707318305969,0.94002765417099,0.9161434173583984,0.8679432272911072,0.9708428978919983,0.9063292741775513,0.8565472364425659,0.872919499874115,0.8465903401374817,0.9854913949966431,1.0009900331497192,0.9654717445373535,0.868943452835083,1.059465765953064,1.1251400709152222,1.0288971662521362,0.9487755298614502,0.8801729679107666,0.6511729955673218,0.61686110496521,1.0142595767974854,0.7679544687271118,1.0702548027038574,1.0712541341781616,0.9827229380607605,0.9815625548362732,1.039739727973938,0.8056695461273193,0.8264585733413696,1.0029704570770264,0.8841001987457275,1.073504090309143,0.9877957701683044,1.0185465812683105,1.0007094144821167,1.0173213481903076,1.1183274984359741,1.1663305759429932,1.071494698524475,1.1266776323318481,1.1218794584274292,1.113547921180725,0.9560441970825195,1.0184381008148193,1.066558599472046,1.0082275867462158,0.97071373462677,0.9724221229553223,0.9739357829093933,0.9082952737808228,0.9519043564796448,0.8707250356674194,0.9791653752326965,1.1029120683670044,1.0619841814041138,1.1456243991851807,0.9363191723823547,0.9285784363746643,1.0229899883270264,1.0334770679473877,1.0914360284805298,1.1029001474380493,1.084973931312561,1.0163779258728027,0.9262807965278625,0.5177981853485107,0.9857418537139893,1.1128952503204346,1.0824775695800781,1.0173420906066895,1.026624083518982,1.1053781509399414,0.9250032901763916,1.0317507982254028,1.0176821947097778,0.8966820240020752,0.7813221216201782,0.9368922710418701,0.9753718972206116,0.905360758304596,1.050467848777771,1.0566251277923584,1.0371136665344238,1.0383696556091309,1.0127582550048828,1.0394257307052612,1.0126152038574219,0.9819074869155884,0.9646531939506531,1.0039710998535156,0.8202486038208008,0.8431990146636963,0.8891786336898804,0.90854811668396,0.8995424509048462,0.8417397737503052,0.9356994032859802,0.8984836339950562,0.9986477494239807,1.0233536958694458,0.9207006692886353,0.9068279266357422,0.9731606841087341,0.8344992995262146,0.9447823762893677,0.9567769169807434,0.9599559903144836,0.9904955625534058,0.9399368762969971,0.9022449254989624,0.9390288591384888,0.9120843410491943,0.9731836318969727,0.9620649218559265,0.9614816308021545,0.9352622032165527,0.8903385400772095,0.9336367249488831,0.9083718061447144,0.9520295262336731,0.8914197087287903,0.9495640397071838,0.9226473569869995,0.8637022376060486,0.8064900040626526,0.8271470069885254,0.6861333847045898,0.6994508504867554,0.6001320481300354,0.0,0.7582859992980957,0.9431991577148438,0.8594973683357239,0.8558276295661926,0.9301259517669678,1.0610181093215942,0.9054423570632935,0.904681921005249,1.0021804571151733,1.0867483615875244,1.02341890335083,1.0898102521896362,1.1285552978515625,0.9455410242080688,1.0272269248962402,1.0004123449325562
