,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
carrot,1.1571545600891113,1.1389261484146118,0.7342742681503296,0.956147313117981,1.2864543199539185,1.1236547231674194,1.109122633934021,1.1946710348129272,1.1176892518997192,1.1131021976470947,1.1625235080718994,0.753443717956543,1.0327969789505005,0.7133796811103821,0.48533356189727783,0.449910044670105,0.6952362060546875,0.7464169263839722,0.7090355753898621,1.2722692489624023,1.2442448139190674,1.1034903526306152,1.1193095445632935,1.2814083099365234,1.3188369274139404,1.124044418334961,1.3798840045928955,1.2507894039154053,1.2921620607376099,1.3200360536575317,1.3524043560028076,1.2578046321868896,1.3307551145553589,1.2934484481811523,1.2790966033935547,1.3704845905303955,1.355289340019226,1.1977577209472656,1.1964949369430542,1.257027268409729,1.158150553703308,1.1083245277404785,0.6863664984703064,0.7659827470779419,0.553033709526062,0.5500838756561279,0.4811267852783203,0.48171770572662354,0.8997796773910522,0.5850353240966797,0.5666482448577881,0.5244318246841431,0.8924053907394409,0.7511469721794128,0.0,1.311122179031372,1.0822596549987793,1.031421422958374,0.9942094683647156,0.9427890181541443,1.0203129053115845,0.7330161929130554,0.7557976245880127,0.5320764183998108,1.0483379364013672,0.9683822393417358,0.8822300434112549,0.8379796743392944,1.029842734336853,0.7117269039154053,1.1456260681152344,1.121954321861267,0.9429064393043518,0.791946530342102,0.8839391469955444,1.0066279172897339,0.5622567534446716,0.7697535157203674,0.7944154739379883,0.8044823408126831,0.8370567560195923,1.0410593748092651,0.8828417658805847,0.8440648317337036,1.1963139772415161,1.1736081838607788,1.2223882675170898,1.1441768407821655,1.1870882511138916,1.1181950569152832,0.9543473124504089,0.588665783405304,0.8496478199958801,0.9872850775718689,0.861870288848877,0.6622441411018372,0.741965651512146,1.0031589269638062,1.217099666595459,1.02545964717865,1.0735503435134888,1.0419011116027832,1.2563928365707397,1.221615195274353,1.2124630212783813,1.102698802947998,1.1327229738235474,1.3251062631607056,1.2678773403167725,1.2146782875061035,1.2312661409378052,1.2110605239868164,0.9475839734077454
vacuum,0.8714600205421448,1.0428979396820068,1.2075378894805908,1.0520745515823364,0.8588366508483887,1.0973650217056274,0.934668242931366,0.942305862903595,0.9790902733802795,0.9444483518600464,0.9055081605911255,1.1543176174163818,0.8544191718101501,1.1071346998214722,1.3002516031265259,1.3074102401733398,1.195044994354248,1.152881383895874,1.2168114185333252,0.3414727449417114,0.3733248710632324,0.533380925655365,0.7819303274154663,0.5116966366767883,0.6579165458679199,0.7290207743644714,0.3694395422935486,0.8388263583183289,0.5227822065353394,0.5021510124206543,0.5704591274261475,0.6477785110473633,0.4897444248199463,0.8172495365142822,0.831116795539856,0.7945606112480164,0.7397037744522095,0.8602954149246216,0.797073483467102,0.63265061378479,0.6677659749984741,1.0648658275604248,1.1713457107543945,1.0931172370910645,1.126405119895935,1.3244630098342896,1.2860395908355713,1.2957854270935059,1.0814887285232544,1.2064318656921387,1.2690470218658447,1.3526041507720947,1.1312516927719116,1.19782292842865,1.311122179031372,0.0,0.6323109865188599,0.8238683938980103,1.0381311178207397,1.0368648767471313,0.9035229086875916,1.1059778928756714,1.0734633207321167,1.1688597202301025,0.44382214546203613,0.7552593350410461,0.9449548721313477,1.1640915870666504,0.6184118986129761,1.223913550376892,0.7704945802688599,0.8167600631713867,0.8773123025894165,1.2460241317749023,1.2163140773773193,1.20540189743042,1.137259840965271,1.0823465585708618,1.079859972000122,1.2968487739562988,1.0704452991485596,1.1356686353683472,1.1892495155334473,1.2640538215637207,0.8540111184120178,0.9088709950447083,0.7258952260017395,0.9134174585342407,0.930466890335083,0.8098191022872925,0.72129887342453,1.2562615871429443,0.853905439376831,0.8063069581985474,0.9781023859977722,1.0852766036987305,1.0601476430892944,0.9100325703620911,0.6622443199157715,0.9921436309814453,0.8455082178115845,0.9196470975875854,0.8646309971809387,0.7941394448280334,0.9204830527305603,0.9817066192626953,0.8994423747062683,0.7424922585487366,0.8611776232719421,0.8703848123550415,0.8665990829467773,0.8362292051315308,0.9466122388839722
shovel,0.9767555594444275,0.9234097599983215,0.9066538214683533,0.8826808929443359,0.8872299790382385,1.0373773574829102,1.1190005540847778,1.0679935216903687,1.2117470502853394,1.2189958095550537,1.0068923234939575,0.9074802994728088,1.0078375339508057,1.024528980255127,1.1174776554107666,1.1517460346221924,1.1433573961257935,1.2200863361358643,1.2725238800048828,0.8995657563209534,0.9261372685432434,0.9883809685707092,0.9746450185775757,0.9698670506477356,1.0196292400360107,0.9393133521080017,0.8759166598320007,1.0922529697418213,1.109601616859436,1.0159623622894287,0.9428098797798157,0.8786582946777344,0.8917566537857056,1.0937093496322632,1.1122819185256958,0.9167357087135315,0.8858445286750793,0.6646510362625122,0.8344405889511108,0.7476578950881958,0.6497378349304199,0.9510290622711182,1.0367894172668457,0.9729903340339661,0.936802327632904,1.0516364574432373,1.1478602886199951,1.1448779106140137,1.1750521659851074,1.0682473182678223,1.2616145610809326,1.2676949501037598,1.2158453464508057,1.1892579793930054,1.0822596549987793,0.6323109865188599,0.0,0.45781075954437256,0.2784005403518677,0.5886284112930298,0.3416825532913208,0.8466074466705322,0.9006632566452026,0.9354484677314758,0.8614099025726318,0.8697278499603271,0.8606606125831604,0.9081459641456604,0.8537397384643555,1.1966928243637085,0.8829078078269958,0.7366135120391846,0.6765198707580566,0.9384812116622925,0.7108327150344849,0.7051602005958557,0.8430247902870178,0.7977752089500427,0.7580776810646057,0.9715721011161804,0.8646767139434814,1.0101938247680664,0.8914966583251953,0.9871803522109985,0.8461199402809143,0.6901591420173645,0.7973377704620361,0.9321137070655823,0.8681704998016357,0.7326694130897522,0.45338040590286255,0.9143049716949463,0.770341157913208,0.8980030417442322,0.9022018909454346,0.9676748514175415,1.0064313411712646,0.890028715133667,0.8567467331886292,1.1310772895812988,0.8529996275901794,0.7752566933631897,1.0657973289489746,1.0864180326461792,1.0900110006332397,1.0336536169052124,1.1044046878814697,1.090418815612793,1.1703085899353027,1.1662242412567139,1.0831990242004395,1.1152105331420898,1.1323977708816528
scissors,0.8898575305938721,0.8317917585372925,0.8487679958343506,0.6694400310516357,0.9027318954467773,0.9916993379592896,1.2078933715820312,1.0492782592773438,1.1637815237045288,1.1972779035568237,1.1776459217071533,0.9727840423583984,1.1233664751052856,1.0189951658248901,1.0418329238891602,1.088518500328064,1.0913751125335693,1.1365835666656494,1.1596829891204834,0.9281682968139648,0.966553807258606,1.0404284000396729,1.0038024187088013,1.0017321109771729,1.0850915908813477,1.050279974937439,0.9782617092132568,1.169464111328125,1.1572086811065674,1.074191689491272,1.0921002626419067,1.0538650751113892,0.9388647675514221,1.1498228311538696,1.1774415969848633,0.9639132618904114,1.0354859828948975,0.8683190941810608,0.8201891183853149,0.8912338018417358,0.7760534882545471,0.8837994933128357,0.972296953201294,0.9668048620223999,1.0430858135223389,1.021963357925415,1.1059441566467285,1.0737097263336182,1.0725221633911133,0.9454594254493713,1.0589643716812134,1.0991177558898926,1.0696884393692017,1.071765661239624,1.031421422958374,0.8238683938980103,0.45781075954437256,0.0,0.4543684720993042,0.6658997535705566,0.38369786739349365,0.7142595052719116,0.686593770980835,0.7204303741455078,0.9957534670829773,0.8907323479652405,0.8515809178352356,0.8539479374885559,1.0242030620574951,1.1152855157852173,0.8161814212799072,0.8258312344551086,0.7478333711624146,0.8121580481529236,0.8291803598403931,0.78987056016922,0.970292329788208,0.8627424240112305,0.9570888876914978,1.0856770277023315,1.0083165168762207,1.113800287246704,0.9599184989929199,1.0977188348770142,0.9697890281677246,0.7753164768218994,0.8708653450012207,0.8538926839828491,0.9352031946182251,0.7883274555206299,0.5501224398612976,0.827542245388031,0.7172890305519104,0.9602642059326172,1.0028473138809204,1.0340861082077026,1.0478214025497437,0.823218584060669,0.7722858190536499,1.1741018295288086,0.9728777408599854,0.9226987957954407,1.1183485984802246,1.1816084384918213,1.1623934507369995,1.1282199621200562,1.1738097667694092,1.1204618215560913,1.235371470451355,1.238603949546814,1.1480199098587036,1.2032928466796875,1.232478141784668
spoon,0.9788416624069214,0.8287448883056641,0.8507574200630188,0.9076112508773804,1.0838701725006104,1.0263032913208008,1.2159780263900757,1.162656545639038,1.2176272869110107,1.2336475849151611,1.209714651107788,0.9583276510238647,1.1734014749526978,1.0059361457824707,0.9828247427940369,1.0081363916397095,1.0052006244659424,1.0750664472579956,1.0753121376037598,1.109554648399353,1.1232773065567017,1.1145967245101929,0.9631733894348145,1.1126937866210938,1.2153196334838867,1.065418004989624,1.1736059188842773,1.1841650009155273,1.2293798923492432,1.2075934410095215,1.0637680292129517,0.9651774168014526,1.1360905170440674,1.2737174034118652,1.2736923694610596,1.077353835105896,1.062657356262207,0.6799846887588501,1.0356799364089966,1.1230237483978271,0.8063298463821411,0.822856068611145,0.9082762598991394,0.884689211845398,0.987343966960907,0.8186072707176208,0.9682896137237549,0.9423550963401794,1.097334861755371,0.8898320198059082,1.0308607816696167,0.9930607676506042,1.0858556032180786,1.0511687994003296,0.9942094683647156,1.0381311178207397,0.2784005403518677,0.4543684720993042,0.0,0.3147594928741455,0.21199077367782593,0.6944589018821716,0.7239805459976196,0.7740336060523987,1.1303203105926514,1.0063645839691162,0.8231035470962524,0.7590134143829346,0.9561481475830078,1.0134707689285278,0.878272294998169,0.9033212661743164,0.7738336324691772,0.7948790788650513,0.5404360890388489,0.4681519865989685,0.7782201170921326,0.7489321231842041,0.7499865889549255,0.8322955369949341,0.963425874710083,1.0357823371887207,0.8244754672050476,0.8982866406440735,0.978884756565094,0.8551163673400879,1.0113972425460815,1.0126217603683472,0.9811033010482788,0.8419841527938843,0.5780066251754761,0.8338742256164551,0.9508953094482422,1.0849933624267578,1.0968713760375977,1.0073227882385254,1.056981086730957,0.9238845705986023,1.0038909912109375,1.1410508155822754,0.9052285552024841,0.7861281037330627,1.2493677139282227,1.2605024576187134,1.275861382484436,1.2027084827423096,1.2581554651260376,1.2780851125717163,1.3114876747131348,1.2938799858093262,1.25651216506958,1.2710086107254028,1.2134349346160889
fork,0.9417356252670288,0.9012083411216736,0.7945948839187622,1.0261534452438354,1.17063307762146,0.9913874864578247,1.0349699258804321,1.1471809148788452,1.0765528678894043,1.0820486545562744,1.1955361366271973,0.9132080078125,1.097900390625,0.9977556467056274,0.9004324674606323,0.9215832948684692,0.8456666469573975,0.9109825491905212,0.9128825068473816,1.120172142982483,1.0613435506820679,0.9032281041145325,0.9428185820579529,1.0605401992797852,1.143269658088684,1.0231339931488037,1.1547410488128662,1.1182023286819458,1.1479897499084473,1.1887927055358887,1.0554237365722656,0.9639737010002136,1.1949567794799805,1.3226035833358765,1.3252339363098145,1.167554259300232,1.135223627090454,0.8424398899078369,1.0636422634124756,1.2672399282455444,0.8411474823951721,0.9204297065734863,1.001646637916565,1.0385892391204834,1.065606713294983,0.9637143611907959,1.0273077487945557,0.9631816744804382,1.0691931247711182,0.8100908994674683,0.8448843359947205,0.8725259304046631,0.9596272706985474,0.9081388115882874,0.9427890181541443,1.0368648767471313,0.5886284112930298,0.6658997535705566,0.3147594928741455,0.0,0.31330907344818115,0.6195933818817139,0.6016905903816223,0.6991881132125854,0.976082980632782,1.006812572479248,0.8830182552337646,0.8941340446472168,0.9056654572486877,0.8114281296730042,0.9369089007377625,1.0308624505996704,0.999129593372345,0.9364728927612305,0.8168267011642456,0.716236412525177,0.8152236342430115,0.8806103467941284,0.9253715872764587,0.8928067088127136,0.8493687510490417,1.0023252964019775,0.9737836122512817,0.9406836628913879,1.0222233533859253,1.065619945526123,1.152653455734253,1.0318927764892578,0.9887832999229431,0.6423566341400146,0.662427544593811,0.8420637845993042,1.1435840129852295,1.1556354761123657,1.0823336839675903,0.9351903796195984,1.033508062362671,0.957531750202179,1.0263515710830688,1.0871106386184692,0.8607438802719116,0.7930036783218384,1.2550547122955322,1.2029495239257812,1.259595274925232,1.1968517303466797,1.1579495668411255,1.2528750896453857,1.2498948574066162,1.184201955795288,1.2102354764938354,1.1770042181015015,1.0043964385986328
knife,0.9524837136268616,0.8796781301498413,0.902876079082489,0.9689505696296692,1.0093088150024414,1.0259370803833008,1.1048693656921387,1.0874972343444824,1.147396445274353,1.1629481315612793,1.0835031270980835,0.9030238389968872,1.0263408422470093,1.0057328939437866,0.9698979258537292,1.0498803853988647,1.072268009185791,1.0788860321044922,1.1411830186843872,1.050952434539795,1.0317343473434448,1.002575159072876,0.901351273059845,1.0096673965454102,1.04471755027771,0.9939233660697937,1.0289703607559204,1.1091228723526,1.0884366035461426,1.093410611152649,0.9595890641212463,0.8672202229499817,1.0671874284744263,1.1913621425628662,1.2075474262237549,1.0117709636688232,0.9885899424552917,0.7314052581787109,0.9980435371398926,1.0449721813201904,0.8184537887573242,0.9061459302902222,1.041129231452942,1.0396894216537476,1.0686906576156616,0.9949865937232971,1.0631085634231567,1.068284034729004,1.1205205917358398,0.9371532797813416,1.0695308446884155,1.1154065132141113,1.114353895187378,1.0948717594146729,1.0203129053115845,0.9035229086875916,0.3416825532913208,0.38369786739349365,0.21199077367782593,0.31330907344818115,0.0,0.6061804294586182,0.6039794683456421,0.7548991441726685,1.0184669494628906,1.0132430791854858,0.8451504111289978,0.8777738213539124,0.9067283868789673,1.0241111516952515,0.876708984375,0.9601598978042603,0.8792087435722351,0.9281426072120667,0.7906790375709534,0.68807452917099,0.792450487613678,0.7915619611740112,0.8870649337768555,0.8852800726890564,0.8989815711975098,1.0335180759429932,0.9154117107391357,0.9704440832138062,0.996529757976532,0.8747462034225464,0.9923804998397827,0.9187463521957397,0.850411057472229,0.7266566753387451,0.5933502912521362,0.9317925572395325,1.0499681234359741,1.0630340576171875,1.0365872383117676,0.9746479392051697,0.994285523891449,0.9066740274429321,0.9034039974212646,1.0903924703598022,0.7957504987716675,0.7006790637969971,1.1536083221435547,1.1976642608642578,1.181901454925537,1.1478973627090454,1.159600853919983,1.134138584136963,1.1969975233078003,1.1736751794815063,1.1235520839691162,1.137029767036438,1.1304209232330322
pencil,1.065351128578186,0.780494213104248,0.695201575756073,1.0442222356796265,1.3406025171279907,1.1638342142105103,1.2071014642715454,1.290216088294983,1.119214415550232,1.1124706268310547,1.1969280242919922,0.8870922327041626,1.0868734121322632,0.9576051831245422,0.630349338054657,0.6476622223854065,0.6959937214851379,0.8256820440292358,0.7748247385025024,1.236261248588562,1.2495758533477783,1.1255781650543213,0.7916499376296997,1.1689852476119995,1.2994861602783203,0.9980329871177673,1.288871169090271,1.2394462823867798,1.2266042232513428,1.3124749660491943,1.2118076086044312,1.1356996297836304,1.3429092168807983,1.3931492567062378,1.380385160446167,1.2884283065795898,1.2986706495285034,0.9841917157173157,1.2983653545379639,1.3981080055236816,0.9268910884857178,0.9158427715301514,0.8583849668502808,0.9170702695846558,1.0874578952789307,0.8672288060188293,0.8891513347625732,0.7419946789741516,0.8697296977043152,0.5284067392349243,0.47938621044158936,0.5054797530174255,0.7631826996803284,0.6264695525169373,0.7330161929130554,1.1059778928756714,0.8466074466705322,0.7142595052719116,0.6944589018821716,0.6195933818817139,0.6061804294586182,0.0,0.059395432472229004,0.17970919609069824,1.0797780752182007,0.9753516912460327,0.6979132890701294,0.6714062094688416,0.860990583896637,0.5631542205810547,0.9042847752571106,1.138465166091919,0.9670959711074829,0.7838589549064636,0.8397073149681091,0.913205623626709,0.8429082036018372,0.9604579210281372,1.0777490139007568,0.9504097700119019,1.0534639358520508,1.1631970405578613,1.077691674232483,1.0307228565216064,1.3182419538497925,1.2480590343475342,1.1911944150924683,0.9199375510215759,0.9509620666503906,1.0836485624313354,0.5327990055084229,0.725368082523346,1.0565882921218872,1.175671935081482,1.2319228649139404,0.8406022787094116,0.993755578994751,1.0316414833068848,1.1215291023254395,1.0757845640182495,0.9083240628242493,0.8517762422561646,1.3777270317077637,1.2909371852874756,1.3222675323486328,1.2926139831542969,1.2303440570831299,1.3595536947250366,1.3054193258285522,1.2661023139953613,1.3018497228622437,1.2720401287078857,1.0867739915847778
pen,1.0441808700561523,0.7530924081802368,0.6345611810684204,1.034156084060669,1.341144323348999,1.1347981691360474,1.1885602474212646,1.2803728580474854,1.1401702165603638,1.1336076259613037,1.294177532196045,0.9999207854270935,1.1197789907455444,0.966959536075592,0.7024413347244263,0.6739683747291565,0.6998487114906311,0.8251441121101379,0.7788718938827515,1.1813652515411377,1.1944769620895386,1.0369898080825806,0.7489557266235352,1.1592789888381958,1.2849749326705933,0.9581520557403564,1.2976044416427612,1.2288286685943604,1.2015306949615479,1.2863372564315796,1.1992839574813843,1.125473141670227,1.3147554397583008,1.3910796642303467,1.3817877769470215,1.3402752876281738,1.2973365783691406,0.961414635181427,1.2783324718475342,1.398493766784668,0.9248385429382324,0.887728214263916,0.8538563847541809,0.9031462669372559,1.1210072040557861,0.8648695945739746,0.8835148811340332,0.7392028570175171,0.8651573061943054,0.47972989082336426,0.4410441517829895,0.4757980704307556,0.7880282998085022,0.6448349952697754,0.7557976245880127,1.0734633207321167,0.9006632566452026,0.686593770980835,0.7239805459976196,0.6016905903816223,0.6039794683456421,0.059395432472229004,0.0,0.14400142431259155,1.0306509733200073,0.9721149206161499,0.640764594078064,0.6306134462356567,0.7837002277374268,0.4905056953430176,0.8355661034584045,1.1246768236160278,0.9427306652069092,0.7504780292510986,0.8399415016174316,0.9207008481025696,0.8116191029548645,0.9787513613700867,1.079846978187561,0.9846161603927612,1.0878732204437256,1.213112235069275,1.0896284580230713,1.0728622674942017,1.3451519012451172,1.2816578149795532,1.1839982271194458,0.9267405271530151,1.0073654651641846,1.0796253681182861,0.5990755558013916,0.7301477193832397,1.0586540699005127,1.1840745210647583,1.2625550031661987,0.8567735552787781,1.0006966590881348,1.0006353855133057,1.0711826086044312,1.0408450365066528,0.8661720156669617,0.827104926109314,1.3661472797393799,1.3058545589447021,1.3634521961212158,1.3283308744430542,1.2403547763824463,1.3537259101867676,1.3296478986740112,1.2939735651016235,1.313536524772644,1.2841401100158691,1.0855907201766968
crayon,1.0996897220611572,0.8065418004989624,0.5336208343505859,0.913730263710022,1.401625633239746,1.1684911251068115,1.2940088510513306,1.346014142036438,1.212097406387329,1.2346147298812866,1.395108938217163,1.0453499555587769,1.2367494106292725,0.9540598392486572,0.6601462364196777,0.6137329339981079,0.6187288761138916,0.8339988589286804,0.7486292719841003,1.2458980083465576,1.240846037864685,1.0401804447174072,0.8465060591697693,1.222301721572876,1.379520058631897,1.0222606658935547,1.3542990684509277,1.2789616584777832,1.2975335121154785,1.3591135740280151,1.2935023307800293,1.2113620042800903,1.3697706460952759,1.463520884513855,1.4469704627990723,1.4289764165878296,1.4216551780700684,1.05879545211792,1.2481886148452759,1.4057726860046387,0.9618443846702576,0.8943397998809814,0.6993589997291565,0.7696458697319031,0.9852958917617798,0.7141419649124146,0.7383782863616943,0.5490795969963074,0.8908951878547668,0.40865135192871094,0.3853152394294739,0.3230544328689575,0.8311662077903748,0.6847914457321167,0.5320764183998108,1.1688597202301025,0.9354484677314758,0.7204303741455078,0.7740336060523987,0.6991881132125854,0.7548991441726685,0.17970919609069824,0.14400142431259155,0.0,1.0358392000198364,0.8998516798019409,0.5587629675865173,0.5460997819900513,0.8315258622169495,0.4833033084869385,0.8416357040405273,1.083297848701477,0.860174298286438,0.5945714712142944,0.7628397345542908,0.8892896175384521,0.663705050945282,0.8668969869613647,0.9660265445709229,0.9266413450241089,1.0343971252441406,1.1980150938034058,1.0415923595428467,1.0428882837295532,1.4106624126434326,1.2697194814682007,1.19257390499115,0.9742434024810791,1.1409893035888672,1.1324169635772705,0.6015284657478333,0.5152992010116577,0.8224886655807495,1.1522883176803589,1.2566241025924683,0.8214198350906372,0.972064733505249,1.0149037837982178,1.149765968322754,1.131405234336853,0.9704365730285645,0.9321337938308716,1.4673240184783936,1.349125623703003,1.4441349506378174,1.388763189315796,1.297238826751709,1.4701472520828247,1.4220114946365356,1.3822505474090576,1.4057668447494507,1.389022707939148,1.117964267730713
plant,0.6663049459457397,0.951080322265625,0.8799040913581848,0.8134278059005737,0.7312914729118347,0.9458450078964233,0.8153023719787598,0.8733646273612976,0.8716110587120056,0.7967928647994995,0.880471408367157,1.0680122375488281,0.9129478335380554,1.1152069568634033,1.19319748878479,1.2043110132217407,1.085368037223816,1.0258690118789673,1.096480131149292,0.6871998906135559,0.563149094581604,0.5087586641311646,0.8492990136146545,0.7287993431091309,0.8352858424186707,0.8310961127281189,0.6562029719352722,0.7922476530075073,0.651885449886322,0.6239714622497559,0.7843732833862305,0.9089207649230957,0.7913317680358887,0.8857147693634033,0.8852003812789917,0.9355003833770752,0.9429572820663452,1.02402925491333,0.9133781790733337,0.7698936462402344,0.7613483667373657,1.1247148513793945,1.0514967441558838,0.961965024471283,0.9863396286964417,1.2530877590179443,1.2151849269866943,1.157938003540039,0.9542911052703857,1.1144448518753052,1.1034491062164307,1.2040166854858398,1.0497753620147705,1.1236398220062256,1.0483379364013672,0.44382214546203613,0.8614099025726318,0.9957534670829773,1.1303203105926514,0.976082980632782,1.0184669494628906,1.0797780752182007,1.0306509733200073,1.0358392000198364,0.0,0.36334049701690674,0.8965569138526917,1.123288869857788,0.7308399677276611,1.1206074953079224,0.9760522246360779,0.8861780762672424,0.9270440340042114,1.1804766654968262,1.1795079708099365,1.2059600353240967,0.9327785968780518,1.0531134605407715,0.8908401727676392,1.2662502527236938,0.9053741693496704,0.9988314509391785,1.1280597448349,1.192064642906189,0.7627696394920349,1.0187344551086426,0.8207849264144897,0.9743384122848511,1.0000863075256348,0.8207209706306458,0.7372172474861145,1.009119987487793,0.8519474267959595,0.6912000775337219,0.8072859048843384,0.933193027973175,1.0563316345214844,1.0249817371368408,0.8555667996406555,0.9268207550048828,0.8993588089942932,0.9743457436561584,0.9000641107559204,0.7264156341552734,0.9270627498626709,0.930773913860321,0.7803045511245728,0.8136290311813354,0.8359973430633545,0.8139561414718628,0.9315040707588196,0.8790798783302307,0.8258146047592163
flower,0.6724812984466553,0.8831787705421448,0.873688817024231,0.6565872430801392,0.7881569862365723,0.8671538829803467,1.047425627708435,0.9806047081947327,1.0507901906967163,1.0226508378982544,1.0266226530075073,1.109825611114502,1.1257532835006714,1.18646240234375,1.1634941101074219,1.173553705215454,1.028480887413025,1.0984610319137573,1.104952335357666,0.9244816899299622,0.8833135366439819,0.8431532382965088,0.8805191516876221,0.8879035115242004,1.0297011137008667,0.9498661756515503,0.8536670207977295,0.9811316132545471,0.9264863729476929,0.8522421717643738,0.9119824767112732,0.9937791228294373,0.907768726348877,1.020526647567749,1.0146204233169556,0.9718917608261108,1.0360798835754395,0.9959078431129456,0.9662179350852966,0.8943551778793335,0.8954032063484192,1.0483245849609375,0.9509502053260803,0.8437113761901855,0.8563454747200012,1.038708209991455,1.0447591543197632,0.9544404149055481,0.9422793388366699,1.0662845373153687,1.0390510559082031,1.034155011177063,1.0785222053527832,1.0650944709777832,0.9683822393417358,0.7552593350410461,0.8697278499603271,0.8907323479652405,1.0063645839691162,1.006812572479248,1.0132430791854858,0.9753516912460327,0.9721149206161499,0.8998516798019409,0.36334049701690674,0.0,0.8260643482208252,0.9438760280609131,0.9165207147598267,1.0647767782211304,0.9087926149368286,0.8163120150566101,0.8376535177230835,1.0407488346099854,0.982172966003418,1.0091547966003418,0.9275323748588562,0.9161263704299927,0.8688018918037415,1.0500729084014893,0.910129189491272,0.9546841979026794,0.9682226777076721,1.0318456888198853,0.8998919725418091,0.9630569219589233,0.809349536895752,0.8760956525802612,0.9172772169113159,0.9625275135040283,0.7744942903518677,0.8972318172454834,0.7421772480010986,0.7072270512580872,0.8966416120529175,0.9479252696037292,1.106402039527893,1.073747158050537,0.915683388710022,0.935535192489624,0.8736929297447205,0.8724385499954224,1.0162853002548218,0.909052848815918,1.0602887868881226,0.9967873692512512,0.911268949508667,1.000985026359558,1.0355353355407715,1.0426437854766846,1.1245675086975098,1.1014790534973145,1.0643081665039062
bottle,1.0263718366622925,0.9467861652374268,0.8417915105819702,1.0289943218231201,1.273310661315918,1.1937506198883057,1.2572823762893677,1.2383627891540527,1.147104024887085,1.1498459577560425,1.269012212753296,1.1310324668884277,1.2302770614624023,1.0101399421691895,0.9790999889373779,0.9058408737182617,0.9173034429550171,0.9904255867004395,1.0013411045074463,1.0343825817108154,0.9755139350891113,0.8300540447235107,0.7841433882713318,1.0501065254211426,1.259780764579773,0.8836694359779358,1.173532485961914,1.1581584215164185,1.1048202514648438,1.1393108367919922,0.9519960284233093,0.9625473618507385,1.1631890535354614,1.3243056535720825,1.2983824014663696,1.202155590057373,1.1662302017211914,0.75898277759552,1.1275233030319214,1.2989850044250488,0.8611851930618286,0.8621008396148682,0.844658374786377,0.8448917269706726,1.0560235977172852,0.8599206209182739,0.8802951574325562,0.7783718109130859,0.8882262706756592,0.7146207094192505,0.792656421661377,0.7292072772979736,0.9931185841560364,0.9566900134086609,0.8822300434112549,0.9449548721313477,0.8606606125831604,0.8515809178352356,0.8231035470962524,0.8830182552337646,0.8451504111289978,0.6979132890701294,0.640764594078064,0.5587629675865173,0.8965569138526917,0.8260643482208252,0.0,0.35636234283447266,0.5673531293869019,0.7921895980834961,0.6097506880760193,0.820420503616333,0.4279929995536804,0.5787314772605896,0.6345133781433105,0.7849520444869995,0.8138521909713745,0.8598463535308838,0.8557565808296204,0.9822649955749512,1.079732894897461,1.2503000497817993,0.8831417560577393,1.0886361598968506,1.0442397594451904,1.0426757335662842,0.9002902507781982,0.885377049446106,0.991767168045044,0.9861648082733154,0.657689094543457,0.6851974725723267,0.8114242553710938,1.0257591009140015,1.1732503175735474,0.9024789333343506,1.0060210227966309,0.9029636383056641,0.9210543632507324,1.097771167755127,0.8350238800048828,0.7915872931480408,1.3429356813430786,1.204359769821167,1.3411459922790527,1.2651677131652832,1.1928026676177979,1.2637335062026978,1.2649658918380737,1.2400596141815186,1.2839058637619019,1.2800768613815308,1.125817060470581
