,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
comb,1.100738286972046,1.0276850461959839,1.1667101383209229,1.048896074295044,1.003549575805664,0.9923061728477478,1.0822372436523438,1.0649558305740356,0.9352391958236694,1.0281614065170288,0.8453769683837891,0.8264442086219788,1.0333960056304932,0.9788901209831238,0.9371553063392639,0.9274035096168518,0.8919798135757446,0.9789672493934631,1.0234795808792114,1.074695348739624,1.074935793876648,1.112558364868164,0.9627586007118225,0.9746278524398804,1.062644600868225,1.077258586883545,1.074607014656067,1.036661148071289,0.8052619695663452,0.9593775868415833,0.9036725759506226,0.9994712471961975,0.9412059783935547,0.8897351622581482,0.9813917875289917,0.8031631708145142,0.9040767550468445,0.8318830728530884,0.951821506023407,0.8665140271186829,0.8881827592849731,0.9404815435409546,0.8240747451782227,0.910021185874939,0.9814050793647766,1.003261685371399,0.8335626721382141,0.9093865752220154,0.9099507331848145,0.8905860185623169,0.9321502447128296,0.8965610861778259,0.947735071182251,0.9684406518936157,0.8297587633132935,1.049223780632019,1.1173086166381836,1.1408377885818481,1.2090320587158203,1.2678569555282593,1.1565873622894287,1.2185559272766113,1.1787996292114258,1.1687768697738647,1.147977352142334,1.0716477632522583,1.2060859203338623,1.1578035354614258,1.186987280845642,1.1702009439468384,0.9886093139648438,0.8955258727073669,0.8944228887557983,0.8690396547317505,0.8932967782020569,1.0549429655075073,0.8339280486106873,0.8860845565795898,1.0336601734161377,1.0352206230163574,1.0643956661224365,1.0605251789093018,1.1081231832504272,1.1598773002624512,1.0555627346038818,1.1964713335037231,0.9818745851516724,1.0261191129684448,1.055098056793213,0.9333534240722656,0.9682589769363403,1.0692185163497925,1.0032579898834229,1.1469802856445312,1.211106538772583,1.143275260925293,1.0039699077606201,1.084323763847351,1.0631892681121826,0.9568262696266174,1.1538622379302979,1.19810152053833,0.9855802655220032,1.0911115407943726,1.0379679203033447,1.0422959327697754,1.0266010761260986,1.061626672744751,0.9131312370300293,0.9876474738121033,1.0317707061767578,0.9809545874595642,0.917169451713562,1.0185822248458862,0.8348817229270935,0.0,0.7968395948410034,0.9784762263298035,1.077226161956787,1.1066193580627441,0.8079331517219543,0.9349492788314819,0.9964821338653564,0.9537298083305359,0.9579134583473206,1.0118811130523682,0.978619396686554,0.974961519241333,0.9359018802642822,1.0164560079574585,0.9365134239196777,0.9639381766319275,0.9168730974197388,0.8901980519294739,0.8361008763313293,0.9288343787193298,0.8960368037223816,0.8351277709007263,0.8765620589256287,0.9266654253005981
toothbrush,1.024205207824707,1.0318182706832886,1.0989469289779663,1.104424238204956,1.0369802713394165,1.0879459381103516,1.0454509258270264,0.7869285345077515,0.8437687754631042,1.0631699562072754,0.9211697578430176,0.9976672530174255,1.0214996337890625,0.9837443828582764,0.9177319407463074,0.6373578906059265,0.4432079792022705,0.8767989873886108,0.9329080581665039,0.8740541934967041,0.7662885189056396,0.9111689329147339,0.7672160267829895,1.017741084098816,1.048627257347107,1.0928022861480713,0.9437484741210938,0.9741359353065491,0.8794405460357666,1.0492521524429321,1.0816173553466797,1.121833086013794,1.114977478981018,1.1220568418502808,1.1839674711227417,1.014460563659668,1.1200175285339355,1.1579891443252563,1.1073098182678223,1.0759519338607788,1.099149465560913,1.073744297027588,1.0121891498565674,1.000558614730835,1.0973412990570068,0.89649498462677,0.9617325067520142,1.0224528312683105,0.8118937015533447,0.6740893721580505,0.6746684312820435,0.7835879325866699,0.9348675012588501,1.1034648418426514,0.8739140033721924,1.147658109664917,1.0108121633529663,1.0254400968551636,1.1710861921310425,1.1704635620117188,1.08821702003479,1.1137841939926147,1.1641846895217896,1.1390936374664307,1.0592643022537231,1.0155129432678223,1.1556720733642578,1.1903380155563354,1.0277553796768188,1.087273120880127,0.8636261224746704,0.990620493888855,0.9628334641456604,0.5470855832099915,0.3962708115577698,0.8519519567489624,0.8469362258911133,0.7074634432792664,0.7672051191329956,0.8753722310066223,0.8871691226959229,1.216233491897583,1.1930186748504639,1.231957197189331,1.0126981735229492,1.1240800619125366,1.2294105291366577,1.183931589126587,1.242106556892395,1.0945605039596558,0.9016638994216919,0.996100127696991,0.9736155867576599,1.0708229541778564,1.0438971519470215,0.9495655298233032,1.0342326164245605,0.9683926105499268,0.9183101058006287,0.8062597513198853,1.0712329149246216,1.1878299713134766,0.9018588662147522,0.927196741104126,0.8858906030654907,1.0028809309005737,0.8790360689163208,0.9770607352256775,0.810552716255188,1.0876715183258057,0.9996042847633362,0.832471489906311,0.9265915751457214,0.937471330165863,0.6816115379333496,0.7968395948410034,0.0,0.6546629667282104,0.73237144947052,0.8484634160995483,0.5624903440475464,0.666265070438385,0.8589884638786316,0.9033931493759155,0.9881690144538879,1.2480359077453613,1.1101514101028442,1.0615733861923218,0.9594231843948364,0.7809793949127197,0.6706896424293518,0.6426466703414917,0.9384800791740417,1.0206929445266724,0.8791857361793518,0.8306503295898438,0.8871654272079468,0.7815680503845215,0.9906021356582642,1.067028284072876
gum,1.0912795066833496,1.1069614887237549,0.9870414137840271,1.0376540422439575,0.9443033933639526,0.6360641717910767,0.9101810455322266,0.7559866905212402,1.2186617851257324,1.081386685371399,1.2453426122665405,1.2428706884384155,1.1926560401916504,1.191030740737915,1.1920416355133057,1.2168970108032227,0.7948735952377319,1.0869712829589844,0.9014694094657898,0.8416204452514648,0.5731924772262573,0.7048439383506775,0.41546565294265747,0.7756300568580627,0.7596239447593689,0.8855248093605042,0.7832889556884766,1.153465747833252,1.1171704530715942,1.0905003547668457,1.0470417737960815,1.090925693511963,1.254340648651123,1.37729012966156,1.1744216680526733,1.3657119274139404,1.2911816835403442,1.3728764057159424,1.3855260610580444,1.3613201379776,1.3310234546661377,1.2123398780822754,1.3687641620635986,1.446237325668335,1.3458486795425415,1.2547849416732788,1.3564856052398682,1.085784912109375,1.139073133468628,1.1305965185165405,1.1995701789855957,1.048478603363037,1.1984511613845825,1.2593793869018555,1.2085835933685303,0.8846694231033325,0.5489155054092407,0.569662868976593,0.7843126058578491,0.5767674446105957,0.6053568124771118,0.4655107259750366,0.5717276930809021,0.7251207828521729,0.5980145931243896,0.6632362604141235,0.4718536138534546,0.663885235786438,0.8049609065055847,0.8357471227645874,0.5416121482849121,1.29672110080719,1.1937658786773682,0.9663158059120178,0.8270935416221619,0.7389073371887207,0.7904390692710876,0.8391003608703613,0.6160979270935059,0.646817147731781,0.4385559558868408,1.175952434539795,1.0804855823516846,0.5210471749305725,0.6775274872779846,0.6703193187713623,1.0764976739883423,0.8295285701751709,0.9702116847038269,1.105942726135254,0.9646544456481934,0.9089276194572449,0.8923372030258179,0.5865542888641357,0.7543260455131531,0.7189213037490845,0.7893481254577637,0.5396820306777954,0.7044129371643066,0.691277801990509,0.5864424705505371,0.6965171694755554,0.6778720617294312,0.7871134281158447,0.7130864858627319,0.803865909576416,0.9637840986251831,0.8958704471588135,0.9553321599960327,1.185138463973999,0.7631291151046753,0.9790480136871338,1.1298677921295166,0.7732894420623779,1.0679656267166138,0.9784762263298035,0.6546629667282104,0.0,0.6055760383605957,0.9668825268745422,0.8665147423744202,0.6960489749908447,0.8252555131912231,0.9002116918563843,1.189357876777649,1.1220014095306396,0.9852643013000488,0.8871231079101562,1.3747625350952148,1.1850647926330566,1.2142757177352905,1.1066111326217651,1.262876033782959,1.3530470132827759,1.3567979335784912,1.3290623426437378,1.3019213676452637,1.3064459562301636,1.3498035669326782,1.191377878189087
toy,0.8715198636054993,0.9050480127334595,0.7966433167457581,0.9129437208175659,1.0138863325119019,0.9414852857589722,0.9442166686058044,0.5663278102874756,0.9704468250274658,0.9882779121398926,1.2249817848205566,1.2472351789474487,1.000528335571289,1.2858154773712158,1.3408658504486084,1.2054945230484009,1.0295451879501343,1.1096773147583008,1.0262314081192017,1.0244150161743164,1.083635926246643,1.0427554845809937,0.9879226684570312,1.115464210510254,1.1475626230239868,1.131040334701538,1.1188386678695679,0.679747462272644,0.7087832689285278,0.9173934459686279,0.9143656492233276,1.0602202415466309,1.0108530521392822,1.085023045539856,1.0830851793289185,0.9982390403747559,1.1901443004608154,1.2568905353546143,1.1175862550735474,1.1866711378097534,1.2112910747528076,1.1654512882232666,0.8320819735527039,1.1140297651290894,1.1099872589111328,1.0042757987976074,1.037428617477417,1.0868096351623535,0.6257748603820801,0.5330262184143066,0.77869713306427,0.725364089012146,0.9837549924850464,1.098988652229309,1.0376310348510742,0.900119423866272,0.5659253597259521,0.6253441572189331,0.7973088622093201,0.8570290803909302,0.7755439281463623,0.7293652296066284,0.9262514710426331,0.9234370589256287,0.9267927408218384,1.0746310949325562,1.0059216022491455,1.0846673250198364,1.1290125846862793,1.1698083877563477,0.9560086727142334,0.9430023431777954,0.88990318775177,0.735497236251831,0.4797492027282715,1.0229225158691406,1.0867700576782227,1.1078397035598755,0.9779094457626343,0.994835615158081,0.7938504815101624,1.0694782733917236,0.9935404658317566,0.9000213146209717,0.6428187489509583,0.8235525488853455,0.9773894548416138,1.1623281240463257,0.9256160259246826,0.8783924579620361,0.9029887914657593,0.731788158416748,0.6240986585617065,0.6262098550796509,0.8783549070358276,0.8039156198501587,0.8817662000656128,0.9291212558746338,0.7535345554351807,0.714225172996521,0.9107452630996704,0.8923561573028564,1.0085550546646118,1.0349458456039429,1.050964593887329,1.0427485704421997,1.030727744102478,1.0442184209823608,1.0838022232055664,1.104626178741455,0.8080260753631592,0.7210582494735718,0.7318981885910034,0.6574252843856812,0.97755366563797,1.077226161956787,0.73237144947052,0.6055760383605957,0.0,0.6624444723129272,0.9111794233322144,0.877889096736908,0.9800562262535095,0.8475781083106995,0.9501489996910095,1.1310104131698608,1.0502954721450806,1.035874843597412,1.1358773708343506,0.9702603816986084,1.0968602895736694,1.0906684398651123,1.2095025777816772,1.290936827659607,1.2178775072097778,1.217294454574585,1.2852219343185425,1.1449682712554932,1.2393956184387207,1.2478735446929932
doll,0.8306248188018799,0.8265712261199951,0.7703590393066406,0.9002560973167419,1.0157802104949951,1.067354679107666,0.9795072078704834,0.6676627397537231,0.8362938165664673,0.7967842817306519,1.0656229257583618,1.0674540996551514,0.8543035984039307,1.0598464012145996,0.9646553993225098,0.9735044836997986,0.8937622904777527,0.9683820009231567,0.9140802621841431,0.9147427678108215,1.050449013710022,0.9667813777923584,1.0135431289672852,1.032119631767273,1.0988874435424805,1.1016268730163574,1.0522164106369019,0.8242756128311157,0.8562626838684082,0.9865821003913879,0.9972308278083801,1.0834689140319824,1.021636962890625,1.0773265361785889,1.0921289920806885,0.9857233166694641,1.0667014122009277,1.0821033716201782,1.0015980005264282,1.1421024799346924,1.1232130527496338,1.1058663129806519,0.9286839365959167,1.0146610736846924,0.9999535083770752,1.0355304479599,1.1615879535675049,1.2172752618789673,0.9800058603286743,0.8965266346931458,1.0127851963043213,1.0088034868240356,1.10525643825531,1.0312340259552002,0.9983733892440796,1.0684322118759155,0.9762075543403625,0.9544880390167236,0.9993000626564026,1.0243455171585083,1.0343635082244873,0.9794749021530151,1.0292284488677979,0.8917866349220276,1.0065031051635742,1.1101844310760498,1.1231954097747803,1.0703463554382324,1.081405758857727,1.1155728101730347,1.0451796054840088,0.9075532555580139,0.9045694470405579,0.9420758485794067,0.9299046397209167,1.11646568775177,1.1402076482772827,1.1758368015289307,1.077606201171875,1.1284804344177246,1.0713187456130981,1.0140597820281982,0.9575951099395752,1.1654648780822754,0.9053077697753906,1.0892865657806396,1.0698782205581665,1.1635066270828247,1.0973504781723022,0.9424410462379456,1.0119496583938599,0.9115341901779175,1.0121177434921265,1.0856051445007324,1.1366413831710815,1.061164379119873,1.059234619140625,1.085870623588562,0.9597703218460083,0.9457006454467773,1.0780903100967407,1.1106503009796143,1.1116948127746582,1.065242052078247,0.9606122970581055,1.0829849243164062,0.9134566187858582,1.1268939971923828,1.0201748609542847,1.1374491453170776,1.0768626928329468,0.9091747999191284,0.9113844633102417,0.8093700408935547,0.9171240329742432,1.1066193580627441,0.8484634160995483,0.9668825268745422,0.6624444723129272,0.0,0.6158323287963867,0.6558868885040283,0.8304219841957092,0.8948664665222168,0.9174588322639465,0.924433708190918,0.8415207266807556,0.88709557056427,0.9264116883277893,0.7180122137069702,0.7863239049911499,0.7556162476539612,0.7031925916671753,0.9473906755447388,0.9284597635269165,0.8988401889801025,0.9806755781173706,0.9758567214012146,1.0019150972366333,0.976222574710846
mitten,1.0330381393432617,1.056030035018921,0.9423596262931824,1.0973178148269653,1.1824438571929932,1.0902788639068604,1.0438287258148193,0.7486488819122314,0.7225677967071533,0.9315193295478821,0.738742470741272,0.8171544075012207,0.8842830657958984,0.8998372554779053,0.8513543605804443,0.6138162612915039,0.4625730514526367,0.7920395731925964,0.6521695852279663,0.5507996082305908,0.8057621121406555,0.7751299142837524,0.9246417284011841,1.0180044174194336,1.0691241025924683,1.1060280799865723,0.9948485493659973,1.0092843770980835,0.910600483417511,1.1057453155517578,1.1883515119552612,1.2387781143188477,1.148519515991211,1.0817413330078125,1.1973960399627686,1.109169840812683,1.121808648109436,1.1399537324905396,1.0967949628829956,1.1517984867095947,1.159877061843872,1.1028228998184204,1.0867542028427124,0.9275620579719543,1.0161199569702148,0.991885244846344,1.0985291004180908,1.2299444675445557,1.0149836540222168,0.8748372197151184,0.8922869563102722,0.933383584022522,1.0033472776412964,1.0909758806228638,0.8875323534011841,1.2298821210861206,1.0014041662216187,1.0626094341278076,1.1416380405426025,1.2225899696350098,1.1119012832641602,1.1512784957885742,1.202360987663269,1.0498546361923218,0.9244405627250671,1.0909652709960938,1.2684681415557861,1.2212092876434326,1.1769731044769287,1.1243854761123657,0.8262268304824829,1.1309188604354858,1.051709532737732,0.8232818841934204,0.8222620487213135,1.1802518367767334,1.1274230480194092,1.071346402168274,1.1534862518310547,1.2575029134750366,1.2324049472808838,1.225815773010254,1.2551486492156982,1.3546305894851685,1.1452128887176514,1.3021810054779053,1.3053009510040283,1.1010808944702148,1.2817809581756592,1.1209949254989624,1.0065032243728638,1.0774950981140137,1.088911771774292,1.1983240842819214,1.2509503364562988,1.1420929431915283,1.0511187314987183,0.9750564098358154,0.9209577441215515,0.7801883220672607,1.090576171875,1.196460247039795,0.9237046241760254,0.9806637167930603,0.8868091106414795,0.9202913045883179,0.793272078037262,1.0616662502288818,0.8810770511627197,1.059403419494629,1.0785362720489502,1.002376675605774,1.058398962020874,1.0847656726837158,0.7834087610244751,0.8079331517219543,0.5624903440475464,0.8665147423744202,0.9111794233322144,0.6158323287963867,0.0,0.2351926565170288,0.4652348756790161,0.5492171049118042,0.8619588613510132,0.9842673540115356,0.8876660466194153,0.9096524715423584,0.7476184368133545,0.7738247513771057,0.5861473083496094,0.5033203959465027,0.5127336978912354,0.8465908765792847,0.7089313268661499,0.7505956888198853,0.7983769178390503,0.5880112648010254,0.8124638199806213,0.8537849187850952
glove,1.0382492542266846,1.106184720993042,0.9314900636672974,1.134944200515747,1.1249960660934448,0.9262607097625732,1.015328288078308,0.8564122319221497,1.0083715915679932,0.9647539854049683,0.9241313934326172,0.9934499263763428,0.9894431829452515,1.035258412361145,1.0057063102722168,0.8015925884246826,0.5493929386138916,0.7721896171569824,0.45003747940063477,0.2946559190750122,0.6033260226249695,0.5127653479576111,0.6930924654006958,0.9108365178108215,0.936743438243866,0.9874046444892883,0.9532142281532288,1.0706952810287476,0.9905437231063843,1.135555386543274,1.1484434604644775,1.2230627536773682,1.1509795188903809,1.1927694082260132,1.17528235912323,1.2270760536193848,1.2543871402740479,1.2782520055770874,1.2397327423095703,1.3040640354156494,1.2867026329040527,1.1699059009552002,1.2531137466430664,1.1855363845825195,1.1507834196090698,1.1851248741149902,1.2652924060821533,1.1618716716766357,1.1520615816116333,1.0770493745803833,1.0236725807189941,0.9705644845962524,1.1493488550186157,1.1961441040039062,1.1287466287612915,1.1845495700836182,0.8796684145927429,0.8997930884361267,0.9652530550956726,0.9709432125091553,0.9374673366546631,0.9064988493919373,0.940523624420166,0.772594153881073,0.5028495788574219,0.7215510606765747,0.9170620441436768,1.0280040502548218,0.9566175937652588,0.8871518969535828,0.706096887588501,1.1566256284713745,1.114939570426941,0.8662909269332886,0.8937429785728455,0.9940721392631531,0.9849399924278259,0.9134213328361511,0.8350557088851929,0.9093115329742432,0.8361872434616089,1.1940090656280518,1.1521031856536865,1.0117125511169434,0.9436784386634827,0.9914443492889404,1.1263748407363892,0.7505977153778076,1.1242029666900635,1.0763359069824219,1.0184317827224731,1.0517148971557617,0.986090898513794,0.960407555103302,1.0487630367279053,1.0324552059173584,0.9912630319595337,0.8824192881584167,0.8316431045532227,0.902041494846344,0.9093303680419922,1.0835942029953003,0.904087483882904,0.9714011549949646,0.8489876985549927,0.9730014801025391,0.9344899654388428,1.0456205606460571,1.0257099866867065,1.1750969886779785,1.0540388822555542,1.0868501663208008,1.1776660680770874,0.9951658844947815,1.0030068159103394,0.9349492788314819,0.666265070438385,0.6960489749908447,0.877889096736908,0.6558868885040283,0.2351926565170288,0.0,0.19573605060577393,0.395794153213501,0.9618766903877258,0.8567919731140137,0.7427041530609131,0.7120034098625183,1.0179425477981567,0.9702805876731873,0.8299721479415894,0.7181429862976074,0.7018712162971497,1.0751367807388306,1.0190149545669556,1.0223588943481445,1.013538122177124,0.7738511562347412,0.96058189868927,0.8387157917022705
sock,1.0329203605651855,1.1555092334747314,0.9560732841491699,1.1818609237670898,1.1022319793701172,0.9852235317230225,1.0709190368652344,1.025356650352478,1.1322062015533447,1.042080283164978,0.9317363500595093,1.0245388746261597,1.0352128744125366,1.0809062719345093,1.083062767982483,0.9038018584251404,0.7031499147415161,0.6575495004653931,0.23361635208129883,0.11890339851379395,0.608420729637146,0.3353556990623474,0.7633107304573059,0.9309844970703125,0.9203760623931885,0.9773306250572205,0.9660072326660156,1.0591963529586792,1.1165744066238403,1.1664607524871826,1.1885384321212769,1.1352124214172363,1.098436713218689,1.1080749034881592,1.0764126777648926,1.184857726097107,1.2047514915466309,1.226253628730774,1.1887180805206299,1.2365771532058716,1.2446725368499756,1.1407275199890137,1.217112421989441,1.0983269214630127,1.0445468425750732,1.171663761138916,1.2263950109481812,1.1887112855911255,1.2205052375793457,1.151942491531372,1.0111538171768188,0.9921379089355469,1.1677862405776978,1.1817570924758911,1.1251500844955444,1.0900843143463135,0.9061283469200134,0.947253406047821,0.9984849691390991,0.9398897290229797,0.961930513381958,0.9608504176139832,0.9773391485214233,0.824278712272644,0.4495137333869934,0.6989037990570068,0.8744444251060486,1.0235376358032227,0.9487927556037903,0.8795844912528992,0.7496559619903564,1.1333848237991333,1.1060287952423096,0.980095624923706,0.9996647238731384,1.0318111181259155,1.031001091003418,0.9530302882194519,0.880879282951355,0.9206629395484924,0.8528521060943604,1.115856409072876,1.161102533340454,0.9737756252288818,0.9893873929977417,0.952351987361908,1.077963948249817,0.7826442718505859,1.0710673332214355,1.0966856479644775,1.0338834524154663,1.0645841360092163,1.0045902729034424,0.9230256080627441,1.040844440460205,1.0462287664413452,1.0254971981048584,0.9390437006950378,0.931308388710022,1.0151947736740112,0.975491464138031,0.9953135251998901,0.9462615251541138,1.0631167888641357,1.0137553215026855,1.0417306423187256,1.0749411582946777,1.0163569450378418,1.1350650787353516,1.107222557067871,1.0432097911834717,1.1413111686706543,1.1531352996826172,1.009729027748108,1.04840886592865,0.9964821338653564,0.8589884638786316,0.8252555131912231,0.9800562262535095,0.8304219841957092,0.4652348756790161,0.19573605060577393,0.0,0.35888683795928955,1.0259180068969727,0.7905005216598511,0.8293310403823853,0.7910451889038086,1.0107810497283936,1.072830080986023,0.9370096921920776,0.8904727101325989,0.8739387392997742,1.141076922416687,1.12031090259552,1.1027768850326538,1.0876424312591553,0.8058110475540161,0.9820339679718018,0.8703609108924866
shoe,0.9861555695533752,1.0357861518859863,0.9294790029525757,1.0542140007019043,1.0144553184509277,0.9467628598213196,0.9921820163726807,0.866396427154541,0.9893593192100525,0.9007930755615234,0.9381354451179504,0.9921548366546631,0.9250378608703613,1.0983037948608398,1.1551387310028076,1.0749530792236328,0.8785783052444458,0.7317017316818237,0.41590964794158936,0.36118876934051514,0.880046010017395,0.6115075945854187,0.891945481300354,0.9498376846313477,1.0234359502792358,1.0279463529586792,1.0319350957870483,0.9147331714630127,0.8705217242240906,1.027681589126587,1.0408340692520142,1.1670212745666504,1.0936352014541626,1.1073558330535889,1.08570396900177,1.1502753496170044,1.2212294340133667,1.2218180894851685,1.1341849565505981,1.1752378940582275,1.2149540185928345,1.1153180599212646,1.1374943256378174,1.1152020692825317,1.0692802667617798,1.1577541828155518,1.146749496459961,1.1223223209381104,1.013447880744934,1.0223054885864258,0.9056915044784546,0.8745830059051514,1.043420672416687,1.1249009370803833,1.097801923751831,1.0439298152923584,0.9259947538375854,1.0178591012954712,1.0372852087020874,1.0604444742202759,1.096710205078125,1.057739019393921,1.0983120203018188,0.8792439103126526,0.43994611501693726,0.8197135925292969,1.023437261581421,1.0733437538146973,1.0171051025390625,0.987261176109314,0.880058765411377,1.0794546604156494,1.019791603088379,0.8517151474952698,0.8451864719390869,1.0084110498428345,1.0149288177490234,0.9729114174842834,1.0002076625823975,1.0330634117126465,0.9911805987358093,1.1093788146972656,1.137730598449707,1.072878360748291,0.9128066897392273,0.9603685140609741,1.0340039730072021,0.8622670769691467,0.9983029961585999,0.9597411751747131,1.0060298442840576,0.9337649941444397,0.8778499960899353,0.8792160749435425,1.0146870613098145,0.9905850887298584,0.9771987199783325,0.9836946129798889,0.8913888335227966,0.9834129214286804,1.0170373916625977,0.9881383776664734,0.9687995910644531,1.0296539068222046,1.0099140405654907,1.0454974174499512,1.0235943794250488,0.997684121131897,1.1022274494171143,1.0953617095947266,0.9782367944717407,1.028611183166504,1.0706909894943237,0.9973823428153992,1.0522419214248657,0.9537298083305359,0.9033931493759155,0.9002116918563843,0.8475781083106995,0.8948664665222168,0.5492171049118042,0.395794153213501,0.35888683795928955,0.0,0.8514598608016968,0.9566786885261536,0.9551976919174194,0.9226160049438477,1.0302186012268066,1.0338729619979858,0.9654114842414856,0.9187794923782349,0.975693941116333,1.142378330230713,1.0729987621307373,1.1600377559661865,1.1387945413589478,0.8020729422569275,0.9947828650474548,0.9109898805618286
purse,0.8998894095420837,0.9665879011154175,0.9466895461082458,0.7978476881980896,1.0418224334716797,1.1475305557250977,0.9268667101860046,0.9768754243850708,0.8927674293518066,0.8801053762435913,1.0489054918289185,1.0984262228012085,0.9668442606925964,1.135286569595337,1.0874489545822144,1.0198463201522827,1.091485619544983,1.1180633306503296,1.1057735681533813,1.0369665622711182,1.2250802516937256,1.2042267322540283,1.2744476795196533,1.1106528043746948,1.2268279790878296,1.1780022382736206,1.1718095541000366,0.6428598165512085,0.7565463185310364,0.8729935884475708,0.8949394226074219,0.9090868234634399,0.8507801294326782,0.9283368587493896,0.9271702766418457,0.8913394212722778,0.9991782307624817,0.9643995761871338,0.8944995403289795,1.0258324146270752,0.9994535446166992,0.9926109910011292,0.822399377822876,0.9483262300491333,0.9888733625411987,0.9177447557449341,0.9485607147216797,0.9566607475280762,0.8725036382675171,0.988927960395813,0.8386690020561218,0.9678439497947693,1.036086082458496,1.018845558166504,1.1202257871627808,0.9166489839553833,1.1039087772369385,1.0524471998214722,1.0069571733474731,1.221983551979065,1.1658117771148682,1.2063838243484497,1.1605238914489746,1.0129071474075317,1.094253420829773,1.1171995401382446,1.290947437286377,1.2063826322555542,1.0959892272949219,1.076051950454712,1.2041568756103516,0.6941713094711304,0.7272159457206726,0.7468211650848389,0.871528685092926,1.017749309539795,1.0289226770401,0.9982714056968689,1.1188470125198364,1.128331184387207,1.1906601190567017,0.894531786441803,0.8684208393096924,1.2089697122573853,0.9051284790039062,1.04843270778656,0.8878421783447266,0.9785518646240234,0.7590579986572266,0.5658137798309326,0.916939914226532,0.8492895364761353,0.7629116773605347,1.0898659229278564,0.9968558549880981,1.0148307085037231,0.9891989231109619,1.1455849409103394,0.9329332113265991,0.9464787840843201,1.0453941822052002,1.0256891250610352,1.0247862339019775,1.008982539176941,1.0613961219787598,1.024328351020813,0.8988401889801025,1.0388129949569702,0.9441308379173279,0.9977306127548218,1.0366013050079346,0.8103050589561462,0.7704721093177795,0.9038639068603516,0.8373258113861084,0.9579134583473206,0.9881690144538879,1.189357876777649,0.9501489996910095,0.9174588322639465,0.8619588613510132,0.9618766903877258,1.0259180068969727,0.8514598608016968,0.0,0.8263065218925476,0.6767692565917969,0.723508894443512,0.8217252492904663,0.9498677253723145,0.9987403750419617,0.9001682996749878,0.8253199458122253,0.9637041091918945,0.8418165445327759,0.9965038895606995,1.0327931642532349,0.9542108178138733,0.9832508563995361,0.9540785551071167
