,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
pizza,0.9335346817970276,1.0430456399917603,1.0061286687850952,1.1510727405548096,1.0138218402862549,1.0530426502227783,0.8074012994766235,0.8526685237884521,0.9586300849914551,0.9563222527503967,0.9850334525108337,0.9102038741111755,0.9324353933334351,0.739200234413147,0.855251669883728,0.9869443774223328,1.007241129875183,1.1149319410324097,1.079379916191101,1.0912680625915527,1.13157320022583,1.127087116241455,1.0730689764022827,0.9721694588661194,0.9677110910415649,1.1387168169021606,1.058565616607666,1.170422077178955,0.9749206900596619,1.0266469717025757,1.0398648977279663,0.9816573858261108,0.9935543537139893,1.035636067390442,0.9653213024139404,0.9261353015899658,0.9755768775939941,1.0707958936691284,0.8512638807296753,0.831606924533844,0.8879439830780029,0.7876611948013306,0.7918259501457214,0.9286823272705078,0.8526499271392822,0.8825446963310242,0.9564310312271118,0.9668358564376831,0.994036853313446,1.117112159729004,1.2122589349746704,1.2111806869506836,1.0749613046646118,1.2004623413085938,1.1348848342895508,1.2283194065093994,0.9812654852867126,1.165987253189087,1.2054730653762817,1.252990484237671,1.1838164329528809,1.0770283937454224,1.225113868713379,1.1985151767730713,1.0783520936965942,1.0123988389968872,0.9615936875343323,0.930118978023529,1.0329155921936035,1.0580055713653564,1.0570483207702637,1.028886318206787,1.1800670623779297,1.215963363647461,1.2918109893798828,1.0932353734970093,0.9335470199584961,1.2098008394241333,1.2574033737182617,1.181326985359192,1.2405011653900146,1.2362942695617676,1.0576573610305786,0.9366004467010498,0.9484017491340637,0.8928468823432922,1.078050136566162,1.2133536338806152,1.0700968503952026,0.9159789681434631,0.9243826866149902,1.0631284713745117,1.0895946025848389,1.0065709352493286,0.9904412627220154,0.9889505505561829,0.7741225957870483,0.0,0.9374600052833557,0.9554439783096313,0.6437780857086182,1.009805679321289,0.7226445078849792,1.0546491146087646,0.8397647738456726,0.7382040619850159,0.9078328609466553,0.8827567100524902,0.6878392696380615,0.9044026136398315,0.9273862242698669,0.9838979840278625,1.0623794794082642,0.9300025701522827,0.8181998133659363,1.072059154510498,1.0451034307479858,1.017310619354248,0.8613550662994385,0.9610011577606201,0.9115172624588013,0.9678266644477844,0.8141109943389893,0.875149667263031,0.7502291202545166,0.7734543085098267,0.9976638555526733,0.9091617465019226,0.8040672540664673,0.8295897245407104,0.8861085176467896,0.8657863140106201,0.936242401599884,1.0555821657180786
hamburger,0.9237697720527649,0.926480770111084,0.7823041677474976,0.8519032597541809,0.9121700525283813,0.8462358713150024,0.9211885333061218,0.9152562618255615,1.0592389106750488,0.9672189354896545,0.938746452331543,0.9461560845375061,0.907697319984436,0.9791955947875977,1.031495213508606,1.0925633907318115,1.0318467617034912,1.0521377325057983,1.1034818887710571,1.006205677986145,0.9508696794509888,1.0354222059249878,0.9046123623847961,1.0308631658554077,0.960351824760437,1.0015734434127808,0.9446508288383484,1.0410298109054565,1.1247546672821045,1.0839745998382568,1.1090904474258423,0.9969448447227478,1.1089094877243042,1.1072973012924194,1.0332975387573242,1.0217907428741455,1.0779486894607544,1.1531951427459717,0.8291062712669373,0.8644781708717346,1.0536137819290161,1.0627837181091309,0.9383788704872131,1.0343694686889648,0.9501485824584961,0.8888172507286072,0.9213465452194214,1.01215398311615,1.0325040817260742,0.9382843971252441,0.9991927146911621,0.9646704196929932,0.9665225148200989,0.9388981461524963,1.0021796226501465,0.9449096322059631,0.9349390864372253,0.839656412601471,0.9205966591835022,0.9208888411521912,0.9275845289230347,0.771440863609314,0.8589351177215576,0.9319305419921875,1.0262172222137451,1.0415570735931396,1.0810296535491943,1.0323058366775513,1.0017163753509521,1.0749510526657104,0.9665974378585815,1.0412007570266724,0.9240401983261108,0.9546868801116943,0.9261056184768677,0.9088396430015564,1.0352928638458252,0.9012765884399414,0.9262813925743103,0.98860764503479,1.0287561416625977,0.9438474774360657,1.0604957342147827,1.046240210533142,1.1374731063842773,0.9828997850418091,1.112605094909668,1.072805643081665,1.0682955980300903,0.9176631569862366,0.9142467975616455,1.0186034440994263,0.961273193359375,1.03545081615448,0.7918150424957275,1.0391095876693726,0.7917267680168152,0.9374600052833557,0.0,0.8577817678451538,0.8885711431503296,1.1036884784698486,0.9005301594734192,1.1020431518554688,1.1243789196014404,1.0357428789138794,1.0502207279205322,0.9721976518630981,0.8485406041145325,1.0538676977157593,1.0835157632827759,1.0415680408477783,0.9266378879547119,0.7937089204788208,1.0046056509017944,1.0144002437591553,1.0313982963562012,1.0103485584259033,1.0511177778244019,0.9275816082954407,0.9773646593093872,0.9910217523574829,0.9802591800689697,0.9784306287765503,0.9681633710861206,0.9290074706077576,0.9922502636909485,0.9856696724891663,0.9982848763465881,0.9975277185440063,0.9942595958709717,1.0436394214630127,1.0496907234191895,1.0612167119979858
muffin,0.9924317598342896,0.9468711614608765,0.9378818273544312,0.9133123159408569,0.9243650436401367,0.8772017955780029,0.9506242871284485,1.010311484336853,1.1243982315063477,0.9635016322135925,0.9207435846328735,1.030914068222046,1.0350348949432373,1.069765329360962,0.925910234451294,1.037834882736206,1.00156569480896,0.9539729356765747,0.898320734500885,0.8793008923530579,0.9187501668930054,0.9259849190711975,0.9375600218772888,1.1835532188415527,1.1559334993362427,1.043214201927185,1.1047775745391846,1.0688461065292358,1.2295422554016113,1.205486536026001,1.1530768871307373,1.1382359266281128,1.130568504333496,1.2211722135543823,1.1719872951507568,1.1326448917388916,1.1724321842193604,1.1313118934631348,1.0800771713256836,1.1452471017837524,1.180050253868103,1.228575587272644,1.0742892026901245,1.0463353395462036,1.029167652130127,1.0964839458465576,1.0770314931869507,1.0497735738754272,1.0597478151321411,1.0150200128555298,0.8495640158653259,0.8859573602676392,0.6775895357131958,0.7806501388549805,0.7805969715118408,0.8232529163360596,0.8509740233421326,0.899444580078125,0.9368931651115417,0.9566563963890076,0.8897787928581238,0.8355242609977722,0.9413086175918579,0.8934326171875,0.7544223070144653,1.172736406326294,1.1179800033569336,1.0057026147842407,1.0558911561965942,0.9210959076881409,0.9573631286621094,1.0044316053390503,0.9318567514419556,0.9305492639541626,0.9201549887657166,1.0574241876602173,0.8916017413139343,0.8689162731170654,1.0410776138305664,1.034699559211731,1.1273475885391235,0.9994325637817383,1.0706737041473389,1.0559545755386353,1.087314486503601,1.072393774986267,1.0857346057891846,0.9759238362312317,0.986968994140625,0.9385361075401306,0.8653789758682251,0.9498918056488037,0.7668225765228271,0.882412314414978,0.3990557789802551,0.757717490196228,0.614345133304596,0.9554439783096313,0.8577817678451538,0.0,0.9583753347396851,0.9353718757629395,1.1446685791015625,1.029775619506836,1.020605444908142,1.105668067932129,1.1483632326126099,1.103105068206787,1.0997031927108765,1.0388706922531128,0.935739278793335,0.9458423852920532,0.9170761108398438,0.8696373105049133,0.8386186361312866,0.9355199337005615,0.9437783360481262,1.054923415184021,1.138433814048767,1.0303339958190918,1.0340861082077026,1.0025912523269653,1.1392841339111328,1.1392987966537476,1.139477252960205,1.1023743152618408,0.978799045085907,1.1034371852874756,1.1857473850250244,1.1326534748077393,1.173993706703186,1.1435372829437256,1.1546251773834229,1.0223450660705566
meat,0.816632866859436,0.9992051124572754,0.7402611374855042,1.0844939947128296,1.0487432479858398,1.064905047416687,0.7012847065925598,0.5804353356361389,0.7839951515197754,0.8089216351509094,0.8149272799491882,0.9217046499252319,0.957295835018158,0.8236841559410095,0.9437806010246277,0.8744281530380249,0.9491269588470459,1.0178608894348145,1.115234375,1.0519003868103027,1.06058669090271,1.116529941558838,1.0776299238204956,0.9330215454101562,0.8869150876998901,1.0080385208129883,0.8599586486816406,1.116837501525879,0.8147886395454407,0.8052035570144653,0.9994580745697021,0.9360461831092834,0.9684158563613892,0.9762923717498779,0.9518125057220459,0.9085657596588135,0.9885153770446777,1.0173664093017578,0.9159015417098999,0.8034257888793945,0.7351053953170776,0.8264282941818237,0.8701446056365967,0.9650970101356506,0.7724116444587708,0.8377329111099243,0.9176247715950012,0.858122706413269,0.896855354309082,1.109973669052124,1.1899809837341309,1.1962449550628662,0.9699179530143738,1.1981428861618042,1.186132550239563,1.2619637250900269,1.0980701446533203,1.0352070331573486,1.1115127801895142,1.2282593250274658,1.2024226188659668,1.0916600227355957,1.180324912071228,1.0801875591278076,1.1819891929626465,0.9654284119606018,1.0005300045013428,1.0087910890579224,1.1113308668136597,1.1644866466522217,1.1052342653274536,1.12392258644104,1.1574821472167969,1.177167534828186,1.2738380432128906,1.0139670372009277,0.9876483678817749,1.155922532081604,1.1983877420425415,1.0773483514785767,1.064021348953247,1.1245527267456055,1.1096229553222656,1.0090363025665283,1.0103963613510132,1.042482852935791,0.9948466420173645,1.220885992050171,1.1260607242584229,1.1041308641433716,0.9075413942337036,1.1415973901748657,1.175281047821045,1.0048514604568481,0.9650573134422302,1.016741394996643,0.8112310171127319,0.6437780857086182,0.8885711431503296,0.9583753347396851,0.0,1.0229899883270264,0.9056060314178467,1.0757153034210205,1.0761709213256836,0.8541243672370911,1.0081050395965576,1.020825982093811,0.8182936310768127,0.8586137294769287,1.0689020156860352,1.2002789974212646,1.1427446603775024,0.859514594078064,0.6713458895683289,0.9718242883682251,0.9113863110542297,0.9660679697990417,0.8361076712608337,0.6257985830307007,0.6006168127059937,0.711286187171936,0.593843400478363,0.8062195777893066,0.776874840259552,0.8137605786323547,0.9464600086212158,0.8932249546051025,0.8136470913887024,0.7784481048583984,0.8794050216674805,0.7801609635353088,0.8702881336212158,1.0421949625015259
soup,1.0416446924209595,1.0621564388275146,1.113631248474121,0.969122588634491,1.0162725448608398,0.919169545173645,1.106921911239624,0.966555118560791,1.0539687871932983,1.0441910028457642,1.0799188613891602,1.0142544507980347,1.1207634210586548,1.174729824066162,1.089390516281128,1.0234003067016602,1.0851019620895386,1.046352505683899,1.0649336576461792,1.1082823276519775,1.0851982831954956,1.0796915292739868,0.9425818920135498,1.0859514474868774,1.066717267036438,1.000877857208252,1.0820481777191162,0.9736310839653015,1.1529477834701538,1.0992902517318726,1.0649622678756714,1.0762519836425781,1.0625877380371094,1.1049259901046753,1.0461928844451904,1.0081608295440674,1.0833637714385986,1.0692933797836304,1.0931041240692139,1.104669213294983,1.1459990739822388,1.0625377893447876,0.956373929977417,0.8487042784690857,0.9850741624832153,1.017112374305725,1.0594524145126343,1.0559425354003906,0.9569031596183777,0.9405921101570129,0.8210829496383667,0.7279059290885925,0.8910990953445435,0.8580650091171265,0.8529127240180969,0.9846274852752686,0.9693377614021301,1.0382096767425537,1.0525434017181396,1.1180607080459595,0.9892494678497314,0.9192748665809631,1.0828584432601929,1.045011281967163,0.895508885383606,1.16059410572052,1.131516695022583,0.8857247233390808,0.9872387051582336,0.7866210341453552,1.056631088256836,0.9142552614212036,1.074522852897644,1.058566689491272,1.054783582687378,1.1515203714370728,0.9870352745056152,0.9713529944419861,1.0607051849365234,0.8872652053833008,1.0934278964996338,1.0568633079528809,1.1062581539154053,1.0122301578521729,1.0702850818634033,0.9063340425491333,0.8834473490715027,0.6642976999282837,0.7279564142227173,0.6777522563934326,1.018937349319458,0.9556615352630615,0.878395676612854,0.8274967670440674,0.9698988199234009,0.7051553726196289,0.8318328857421875,1.009805679321289,1.1036884784698486,0.9353718757629395,1.0229899883270264,0.0,1.096094012260437,0.5724826455116272,0.7309685945510864,0.9262647032737732,1.0842664241790771,1.0625306367874146,0.9979236125946045,1.0207115411758423,1.0457926988601685,0.954436182975769,0.8681921362876892,1.117845892906189,1.0188933610916138,1.1565465927124023,1.0722113847732544,1.0482624769210815,1.0761696100234985,1.196931004524231,1.1239537000656128,1.0981248617172241,1.1200056076049805,1.080851435661316,1.1509690284729004,1.088414192199707,1.1019014120101929,1.017251968383789,1.1002082824707031,1.0957345962524414,1.1113808155059814,1.1184836626052856,1.080963134765625,1.1284129619598389
glass,0.9035178422927856,1.049031376838684,1.1169817447662354,1.2765376567840576,1.185164451599121,1.1106568574905396,0.803861677646637,0.9139586687088013,0.8132225275039673,0.8596174716949463,0.8959691524505615,0.8642874956130981,0.834139347076416,0.7306126356124878,0.893137514591217,0.9378429651260376,1.0610405206680298,1.2088242769241333,1.180317997932434,1.2328869104385376,1.1114790439605713,1.0570805072784424,1.1479164361953735,0.7874563932418823,0.7624925971031189,1.0022063255310059,0.8447866439819336,1.1940882205963135,0.8017293810844421,0.8530013561248779,1.057631492614746,0.6173627972602844,0.9024811387062073,0.8137173652648926,0.7437006235122681,0.6602425575256348,0.6488595008850098,0.8349571228027344,0.3933004140853882,0.5206525325775146,0.7788598537445068,0.6446648836135864,0.5366488695144653,0.8080614805221558,0.5916339159011841,0.5411275625228882,0.6767710447311401,0.7016661763191223,0.912055492401123,1.143712043762207,1.2532122135162354,1.286400318145752,1.1565665006637573,1.302556037902832,1.2485239505767822,1.2943766117095947,1.2002533674240112,1.3306841850280762,1.348099946975708,1.3215742111206055,1.343300223350525,1.2071775197982788,1.277389645576477,1.288529396057129,1.1128052473068237,0.6855229139328003,0.8318849205970764,0.9072021842002869,0.8789001703262329,1.155331015586853,1.1093758344650269,1.0400562286376953,1.2643219232559204,1.3135076761245728,1.329105257987976,1.0372464656829834,0.9972697496414185,1.2755604982376099,1.1427481174468994,1.0401434898376465,1.1267766952514648,1.3243135213851929,1.0413120985031128,0.7810846567153931,0.7505844831466675,0.9072184562683105,0.8635227680206299,1.2235506772994995,1.072520136833191,1.0570541620254517,1.0249128341674805,1.0445506572723389,1.0421925783157349,0.9190688729286194,1.2527391910552979,1.1536846160888672,1.039238452911377,0.7226445078849792,0.9005301594734192,1.1446685791015625,0.9056060314178467,1.096094012260437,0.0,1.0825425386428833,0.896896243095398,0.5830407738685608,0.7757096290588379,0.9542227983474731,0.6989873647689819,0.8194506168365479,0.8122551441192627,0.9109088778495789,0.9032816290855408,0.9489873647689819,0.8973283767700195,1.1337690353393555,1.1379625797271729,1.070591926574707,0.9546507000923157,1.112308144569397,1.056240439414978,1.1262069940567017,0.846514880657196,0.8268831968307495,0.6886965036392212,0.721656322479248,0.9456577301025391,0.8471156358718872,0.7144854664802551,0.7358812689781189,0.6954370141029358,0.7693400382995605,0.7851300835609436,0.9882395267486572
coffee,1.0894463062286377,1.0853058099746704,1.1524837017059326,0.9473657011985779,1.071717381477356,0.9990503787994385,1.2332491874694824,1.0910167694091797,1.1068453788757324,1.1626787185668945,1.1362943649291992,1.0656598806381226,1.0774890184402466,1.183436632156372,1.025131106376648,1.0289175510406494,1.1063003540039062,1.038238763809204,0.8657814264297485,0.9429863691329956,0.8579366207122803,0.9481070041656494,0.8735103011131287,1.0843889713287354,1.0556141138076782,1.0738815069198608,1.0179972648620605,0.8073956370353699,1.0898503065109253,1.0965321063995361,0.994690477848053,1.106242060661316,1.022253155708313,1.1271687746047974,1.1102347373962402,1.0701067447662354,1.09354567527771,1.0940512418746948,1.1446635723114014,1.1422603130340576,1.0750871896743774,1.0702269077301025,0.9922471642494202,0.789379358291626,1.0188413858413696,1.0473108291625977,1.098168134689331,0.9335161447525024,1.0144808292388916,0.7740988731384277,0.7965846061706543,0.6607064604759216,0.9807606339454651,0.7590057849884033,0.859645664691925,0.8920385241508484,0.8769883513450623,0.9525273442268372,0.9453936219215393,0.8865841627120972,0.7714228630065918,0.8436684608459473,0.8930662274360657,0.9298413991928101,0.8708868026733398,1.1379849910736084,1.0547319650650024,0.9919421076774597,0.9700713157653809,0.7609589695930481,0.9634549021720886,0.9745858311653137,0.9790869951248169,0.9557521343231201,0.9344472289085388,1.1079038381576538,0.9955238699913025,0.8868451714515686,0.9077951908111572,0.7499233484268188,0.9589458703994751,0.9576429724693298,0.9374105334281921,1.0701719522476196,1.058962106704712,0.9257173538208008,0.7142132520675659,0.6239691972732544,0.6304839849472046,0.5796142816543579,1.1104516983032227,0.9364646673202515,0.9969522953033447,0.8972658514976501,0.9677432775497437,0.730844259262085,0.9427342414855957,1.0546491146087646,1.1020431518554688,1.029775619506836,1.0757153034210205,0.5724826455116272,1.0825425386428833,0.0,0.7666021585464478,1.016460657119751,1.0889424085617065,1.0258586406707764,1.0633251667022705,1.1613658666610718,0.9753430485725403,0.8093118667602539,0.9379622936248779,1.1513839960098267,1.1157866716384888,1.0752815008163452,1.0926263332366943,1.0644214153289795,1.1048210859298706,1.1513737440109253,1.089276909828186,1.044512152671814,1.157675862312317,1.1694406270980835,1.2126145362854004,1.1433027982711792,1.1299660205841064,1.1041460037231445,1.1735141277313232,1.1520253419876099,1.139819860458374,1.1518220901489258,1.1173871755599976,1.0985264778137207
dish,1.1408191919326782,1.0422612428665161,1.2285820245742798,1.1510685682296753,1.087348461151123,0.9757388234138489,1.0586981773376465,1.0390920639038086,1.1629000902175903,1.0709985494613647,1.0871517658233643,1.0585623979568481,1.0836963653564453,1.020712971687317,0.954913318157196,1.001247525215149,1.067955493927002,1.151268482208252,1.0861095190048218,1.1599313020706177,1.0783329010009766,1.0593035221099854,1.0916343927383423,1.0287530422210693,1.0732440948486328,1.0599472522735596,1.0643525123596191,1.148463249206543,1.08275306224823,1.1239877939224243,1.0762128829956055,1.0249810218811035,1.0442397594451904,1.0952894687652588,1.032312273979187,1.0419671535491943,1.0182876586914062,1.063586950302124,0.9872368574142456,1.0209673643112183,1.0874967575073242,0.8849304914474487,0.8293724060058594,0.7504322528839111,0.9052537083625793,0.9260997176170349,1.0158201456069946,0.9952017664909363,1.0351253747940063,1.038353681564331,1.0917208194732666,1.0730674266815186,1.1039729118347168,1.1530866622924805,1.1337131261825562,1.1155438423156738,0.9876264333724976,1.1923450231552124,1.1585636138916016,1.1790157556533813,1.1747832298278809,1.0887482166290283,1.1653039455413818,1.1916025876998901,0.9218354225158691,1.026578426361084,1.016777515411377,0.9343506097793579,0.9547285437583923,0.9595633149147034,1.0672253370285034,0.9590957164764404,1.1251300573349,1.135118007659912,1.1197459697723389,1.0794177055358887,0.9529263973236084,0.9786204695701599,0.9848941564559937,0.9719244837760925,1.0908281803131104,1.1901984214782715,1.024324893951416,0.8770560622215271,0.8113176822662354,0.8314309120178223,0.8100792765617371,0.8090313673019409,0.6690577268600464,0.7088282108306885,0.9904505014419556,0.9054568409919739,0.9384435415267944,0.8906716108322144,1.0673632621765137,0.9021009802818298,0.9555599689483643,0.8397647738456726,1.1243789196014404,1.020605444908142,1.0761709213256836,0.7309685945510864,0.896896243095398,0.7666021585464478,0.0,0.5795474052429199,0.923056960105896,0.9248273968696594,0.8994554877281189,1.0166834592819214,0.9912053346633911,0.8266748785972595,0.8164985775947571,1.0570253133773804,1.0015321969985962,1.1472777128219604,1.155029535293579,1.05833899974823,1.0437425374984741,1.2177770137786865,1.1158291101455688,1.1058930158615112,1.0808751583099365,1.08690345287323,1.090034008026123,1.0172311067581177,1.0988943576812744,1.0487680435180664,1.0102405548095703,1.086250901222229,1.0712696313858032,1.1155468225479126,1.0624704360961914,1.0782109498977661
tray,0.9873239398002625,1.1493110656738281,1.1247053146362305,1.2802062034606934,1.2399991750717163,1.1335490942001343,0.9144032597541809,0.904224693775177,0.9637991189956665,0.9311415553092957,0.95480877161026,1.0573807954788208,1.1622250080108643,0.8557364344596863,0.9651854038238525,0.9660618305206299,1.0872063636779785,1.152496099472046,1.3097224235534668,1.3144607543945312,1.2347161769866943,1.261814832687378,1.256946325302124,0.7752655744552612,0.7548403739929199,1.0203592777252197,0.840358555316925,1.2321585416793823,0.7301784753799438,0.7003352642059326,0.9203040599822998,0.7263901233673096,0.9918286800384521,1.0109891891479492,0.9196689128875732,0.884765625,0.8632268309593201,0.9452815055847168,0.6309000253677368,0.6593823432922363,0.7512714862823486,0.38354915380477905,0.4448464512825012,0.5383120179176331,0.530705451965332,0.559952437877655,0.6895315647125244,0.7071129679679871,0.9531598687171936,1.1761847734451294,1.2629011869430542,1.273115873336792,1.0893245935440063,1.3366975784301758,1.3079328536987305,1.3241459131240845,1.1693909168243408,1.3918569087982178,1.3347474336624146,1.4000849723815918,1.393549919128418,1.2722591161727905,1.3771382570266724,1.2929071187973022,1.1290982961654663,0.723188579082489,0.8916639685630798,0.7574959993362427,0.8787854909896851,1.0588469505310059,1.1438934803009033,0.985508918762207,1.265493392944336,1.2666085958480835,1.3564770221710205,1.1340845823287964,1.0032823085784912,1.174929141998291,1.1544606685638428,1.0091195106506348,1.1373002529144287,1.3181865215301514,0.9382559657096863,0.6449317932128906,0.8009617328643799,0.8594008088111877,0.7447525858879089,1.0833189487457275,0.7919728755950928,0.7790045738220215,1.000280737876892,1.05681312084198,1.032455563545227,0.8500531911849976,1.1981337070465088,1.0878255367279053,1.0036050081253052,0.7382040619850159,1.0357428789138794,1.105668067932129,0.8541243672370911,0.9262647032737732,0.5830407738685608,1.016460657119751,0.5795474052429199,0.0,0.6254951357841492,0.8240312337875366,0.6586920619010925,0.8332070112228394,0.9217336773872375,1.022346019744873,0.8129571676254272,0.9893897771835327,0.8318813443183899,1.2143316268920898,1.1620105504989624,1.072450876235962,0.859433114528656,1.026100754737854,0.9587180614471436,0.9961214661598206,0.7637802958488464,0.8794474601745605,0.8314330577850342,0.8219364881515503,1.0139738321304321,1.0075280666351318,0.8566060662269592,0.8841359615325928,0.9303395748138428,0.8162838220596313,0.8577062487602234,1.1130579710006714
box,1.0848506689071655,1.167549967765808,1.2069100141525269,1.236710786819458,1.1944553852081299,1.1561229228973389,0.958439290523529,1.039047122001648,1.0593130588531494,1.0235011577606201,1.0397239923477173,1.1003082990646362,1.1304728984832764,0.9819135665893555,1.118151068687439,1.0366560220718384,1.143239140510559,1.1598761081695557,1.2218234539031982,1.2522441148757935,1.2840049266815186,1.1712214946746826,1.2000832557678223,0.8286835551261902,0.9160544872283936,0.918117344379425,0.9875333309173584,1.0636858940124512,0.6981111764907837,0.6857949495315552,0.6702854633331299,0.7809949517250061,0.8833009004592896,0.7993823289871216,0.789319634437561,0.8712809085845947,0.7540956139564514,0.820091724395752,0.6135225892066956,0.6211677193641663,0.717156171798706,0.5216680765151978,0.7274074554443359,0.9014741778373718,0.9206331968307495,0.8756687641143799,0.8529492616653442,1.0808751583099365,0.9830747842788696,1.095399260520935,1.213038682937622,1.2418055534362793,1.1874406337738037,1.2379719018936157,1.2607107162475586,1.2632741928100586,1.234205722808838,1.23954176902771,1.2607139348983765,1.2582277059555054,1.269071102142334,1.1828341484069824,1.2400639057159424,1.227543592453003,1.2114231586456299,0.7640451788902283,0.8638156652450562,0.8596096038818359,0.9750701189041138,1.1324949264526367,1.2048122882843018,1.1225091218948364,1.163602590560913,1.1372418403625488,1.2054673433303833,1.0484163761138916,0.9635813236236572,1.1174993515014648,1.0938501358032227,1.096767544746399,0.8758804202079773,1.2074297666549683,0.6586365103721619,0.5342687964439392,0.7593361735343933,0.6688923835754395,0.8956326842308044,1.0251930952072144,1.0177264213562012,1.0972336530685425,1.0226408243179321,1.0941226482391357,1.131421685218811,0.9993559122085571,1.225130319595337,1.158223032951355,1.1274358034133911,0.9078328609466553,1.0502207279205322,1.1483632326126099,1.0081050395965576,1.0842664241790771,0.7757096290588379,1.0889424085617065,0.923056960105896,0.6254951357841492,0.0,0.5405722856521606,0.6426730751991272,0.9691094160079956,1.0651308298110962,1.0017637014389038,0.8813631534576416,0.9365826845169067,1.0867702960968018,1.2152810096740723,1.1468267440795898,1.088498592376709,0.7460761070251465,0.8979316353797913,0.930255651473999,0.9615272283554077,0.8229050040245056,0.9969385862350464,1.0067960023880005,1.031854510307312,1.0323585271835327,1.0244592428207397,0.9683684706687927,0.9576152563095093,1.0222923755645752,0.9896329641342163,0.9529033899307251,1.105865716934204
book,1.0061877965927124,1.0018937587738037,1.078141212463379,0.9851891398429871,1.0267879962921143,0.9483386278152466,1.0608514547348022,0.9716157913208008,1.1626312732696533,1.0738623142242432,1.0454317331314087,1.147157907485962,1.1746958494186401,1.077174425125122,1.0349236726760864,1.0456781387329102,1.0067627429962158,0.9822690486907959,1.052275538444519,1.0273172855377197,1.0085501670837402,1.0751107931137085,1.081700325012207,1.0427695512771606,1.0561190843582153,0.9422506093978882,0.9724600911140442,1.0370670557022095,0.9621574878692627,0.8883442878723145,0.9629606008529663,1.0436793565750122,1.0585308074951172,1.0911411046981812,1.1232808828353882,1.0851092338562012,1.004374623298645,1.0165550708770752,0.9910509586334229,0.9937490820884705,1.0113790035247803,0.897347629070282,1.050817608833313,1.040168046951294,1.079317331314087,1.0743361711502075,1.0538760423660278,1.1106375455856323,1.0899701118469238,0.9767860770225525,1.0466519594192505,1.0558414459228516,1.1618849039077759,1.085448145866394,1.072714924812317,1.037915825843811,1.0287615060806274,0.9394994974136353,0.8969188332557678,0.9608409404754639,0.9852871894836426,1.0680744647979736,0.9857416749000549,1.0264043807983398,1.0439729690551758,1.0095767974853516,0.9333856105804443,0.9051596522331238,0.9072027802467346,0.9778516292572021,0.8873868584632874,0.9675701856613159,0.8628859519958496,0.8040821552276611,0.81315016746521,0.9637083411216736,0.8722699284553528,0.9212382435798645,0.8107419610023499,0.8693406581878662,0.8419983983039856,0.9275254607200623,0.7840034365653992,0.7604928612709045,0.9628123044967651,0.7857539653778076,0.923332154750824,0.8994730114936829,0.9054262042045593,0.8994730710983276,1.0170546770095825,0.917371928691864,1.0114904642105103,1.066451907157898,1.071306586265564,1.0870612859725952,0.9954020977020264,0.8827567100524902,0.9721976518630981,1.103105068206787,1.020825982093811,1.0625306367874146,0.9542227983474731,1.0258586406707764,0.9248273968696594,0.8240312337875366,0.5405722856521606,0.0,0.5331403017044067,0.9573724269866943,1.0313059091567993,0.6371124982833862,0.7864586710929871,0.8473683595657349,1.0520130395889282,0.9553954005241394,0.9698668718338013,0.9716438055038452,0.8404538035392761,0.7734925150871277,0.7961116433143616,0.7732712626457214,0.916193425655365,1.130568027496338,1.1457332372665405,1.0474929809570312,1.1007921695709229,1.157304286956787,1.1009865999221802,1.1327269077301025,1.1555309295654297,1.08625328540802,1.1174767017364502,1.0717639923095703
