,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
vacuum,0.9322196841239929,0.8345000743865967,1.0156491994857788,0.9520024657249451,0.759844183921814,1.0184359550476074,0.9409454464912415,1.0443745851516724,0.8974919319152832,0.9606219530105591,0.99063640832901,1.118260145187378,0.9478294253349304,0.9806054830551147,0.9877276420593262,0.9371099472045898,1.0471208095550537,1.163979411125183,0.8713931441307068,1.0823603868484497,1.0918115377426147,1.1801621913909912,1.194627046585083,1.1388545036315918,1.0663150548934937,1.1136304140090942,1.0817190408706665,1.097535252571106,0.5085545778274536,0.5563885569572449,0.6083666086196899,0.6431479454040527,0.7748340964317322,0.8218449354171753,0.8260625004768372,0.7054694890975952,0.5499280691146851,0.7171001434326172,0.6765257120132446,0.6843560338020325,0.8327386379241943,0.6648139953613281,0.7954216003417969,0.7613760828971863,0.9226890802383423,0.8448438048362732,1.006238341331482,1.0238308906555176,1.0342358350753784,1.117713451385498,1.0281004905700684,0.6222856044769287,0.8626513481140137,0.9789770841598511,0.9871577024459839,0.9208328127861023,0.9692068696022034,1.147566795349121,1.1123971939086914,1.1590441465377808,1.2715660333633423,1.2373932600021362,1.1963300704956055,1.1491808891296387,1.0060336589813232,1.0861278772354126,1.123969316482544,1.206992506980896,1.145370364189148,1.0418537855148315,1.1340948343276978,1.1010992527008057,0.0,0.1897488236427307,0.8735864162445068,0.8342686295509338,0.8581178188323975,1.04257071018219,0.8904573321342468,0.8528674840927124,0.9133286476135254,0.9454514384269714,1.037554383277893,0.7874041795730591,1.0314488410949707,0.959835410118103,0.7751708030700684,0.9978113174438477,0.7294719219207764,1.0779733657836914,0.7294279932975769,0.7608798742294312,0.8006259202957153,0.9512688517570496,0.7885004878044128,1.2320914268493652,1.1370707750320435,1.2247880697250366,1.0483512878417969,1.1892787218093872,1.0972998142242432,1.0640192031860352,1.2834603786468506,1.250037670135498,1.1757380962371826,1.2452781200408936,1.208919882774353,1.070570945739746,1.2454042434692383,1.145300269126892,1.172555923461914,0.8522434830665588,1.1435517072677612,1.2213033437728882,1.1253677606582642,0.8162273168563843,0.9998543858528137,1.0452663898468018,1.0540368556976318,0.7985844016075134,0.8157451152801514,1.0849698781967163,1.045957088470459,0.9328259229660034,1.0783289670944214,1.0660427808761597,1.05116868019104,0.9714034199714661,0.7160846590995789,0.903558611869812,0.8950245976448059,0.9155298471450806,0.9732180833816528,1.0085253715515137,1.0576927661895752,1.1254148483276367,0.9627856612205505,0.8742612600326538,0.9236111640930176,0.9769887328147888,0.9668413996696472,1.0273431539535522,0.944232165813446,1.0103460550308228
broom,0.9462275505065918,0.8812738656997681,1.0238007307052612,0.8976235389709473,0.7280965447425842,0.8869986534118652,0.9011967778205872,1.0388357639312744,0.9452167749404907,0.9506220817565918,0.9987418055534363,1.1476223468780518,0.9145841002464294,1.0081700086593628,0.9845409393310547,0.9328304529190063,1.0979807376861572,1.1177151203155518,0.7971698045730591,0.9874606728553772,1.0593857765197754,1.0836713314056396,1.0641549825668335,1.0402425527572632,1.0079606771469116,1.0402016639709473,0.9922822117805481,1.0535671710968018,0.6890760660171509,0.6225130558013916,0.6029936075210571,0.6618372201919556,0.7075986862182617,0.91241055727005,0.93404620885849,0.7129976153373718,0.6698300242424011,0.7532586455345154,0.674424409866333,0.7120097279548645,0.8343567848205566,0.7745274305343628,0.8159144520759583,0.9228339195251465,1.0345085859298706,0.8904450535774231,1.1106445789337158,1.091338872909546,1.0938044786453247,1.1623420715332031,1.115756869316101,0.7645189166069031,0.7722080945968628,0.9401636123657227,1.0029027462005615,0.9534396529197693,0.9132859706878662,1.0716760158538818,1.0011824369430542,1.1527001857757568,1.1927528381347656,1.1447808742523193,1.1075923442840576,1.0232934951782227,0.9533811211585999,0.9845677614212036,1.0349045991897583,1.0890898704528809,1.0361344814300537,0.9856773018836975,1.0668964385986328,0.9613255858421326,0.1897488236427307,0.0,0.8511610627174377,0.9271210432052612,0.9502629041671753,1.0389211177825928,0.8291628360748291,0.8657035231590271,0.7895313501358032,0.8315284252166748,0.9010926485061646,0.7745774984359741,0.9823790192604065,0.8950978517532349,0.8121975064277649,0.9783365726470947,0.6603853702545166,1.0759581327438354,0.7760946750640869,0.8598688840866089,0.9440239667892456,1.0616668462753296,0.8711248636245728,1.1675825119018555,1.105536699295044,1.2066328525543213,1.0524786710739136,1.1209938526153564,1.1172449588775635,1.0451054573059082,1.195393443107605,1.1485445499420166,1.1136189699172974,1.2321052551269531,1.2093145847320557,0.983698308467865,1.145049810409546,1.1215124130249023,1.0951759815216064,0.9233812093734741,1.0774177312850952,1.2106953859329224,1.1406941413879395,0.9066799283027649,1.032509207725525,1.0640100240707397,1.0685604810714722,0.7710158824920654,0.8254891037940979,1.0059969425201416,1.0557981729507446,0.931948184967041,1.078163504600525,1.0580480098724365,1.0261616706848145,1.0301827192306519,0.818718433380127,0.8700261116027832,0.8533414602279663,0.9044202566146851,1.0557386875152588,1.0668036937713623,1.125693678855896,1.1809258460998535,0.9920419454574585,0.9061167240142822,0.9786261320114136,1.0219982862472534,1.0106017589569092,1.0794185400009155,0.987819254398346,1.0482414960861206
stick,0.9510928392410278,0.9335511922836304,0.9757152199745178,1.0001336336135864,0.9156147241592407,0.9235449433326721,0.8397262096405029,0.9721906185150146,0.8721354007720947,0.989361047744751,0.9506672620773315,0.8950326442718506,0.9115103483200073,0.922130286693573,1.0262728929519653,1.0061160326004028,0.9336624145507812,0.9472218155860901,0.9394422173500061,1.0284570455551147,1.0708814859390259,1.0363526344299316,1.1315314769744873,1.0852360725402832,1.047910213470459,1.0748722553253174,1.074892520904541,1.0883376598358154,1.0237985849380493,0.9873737692832947,0.9973620772361755,1.0208486318588257,0.9508360624313354,1.027261734008789,0.9945810437202454,1.0481384992599487,0.9837449193000793,1.041777491569519,0.9855008125305176,1.0694146156311035,0.9965987801551819,1.0588794946670532,1.0603543519973755,1.0369511842727661,1.0133107900619507,1.0258421897888184,0.9379577040672302,0.8914167284965515,0.8813495635986328,0.9291260242462158,0.9866577386856079,0.8518231511116028,0.9982640743255615,0.8371012210845947,0.8286650776863098,0.927582859992981,0.9832512140274048,1.1367647647857666,1.1174230575561523,0.9585036039352417,1.1410901546478271,1.1208480596542358,1.0995652675628662,1.1248414516448975,1.1193844079971313,1.0866100788116455,1.1003193855285645,1.1473404169082642,1.101189136505127,1.0734037160873413,1.0259512662887573,1.1257929801940918,0.8735864162445068,0.8511610627174377,0.0,0.6534554362297058,0.9469952583312988,0.827438235282898,0.8396121263504028,0.7230758666992188,0.8686187267303467,0.9290294051170349,1.0536545515060425,0.9693896770477295,0.990936815738678,1.0680441856384277,1.1175868511199951,1.1458016633987427,1.0701240301132202,1.007088541984558,1.0745362043380737,1.0516043901443481,1.0101392269134521,1.057793140411377,1.136476993560791,1.1407442092895508,1.0409541130065918,0.9095330834388733,0.8894969820976257,0.8713433146476746,0.8620224595069885,0.9364281296730042,0.8325318694114685,0.9628076553344727,0.7522487640380859,0.8135409355163574,0.7560606002807617,0.8649561405181885,0.8800187706947327,0.8439357280731201,0.9350804090499878,1.0158025026321411,1.0596555471420288,0.9742482900619507,0.974932849407196,1.0770701169967651,1.0685362815856934,0.9656351208686829,0.9878668785095215,0.9689921736717224,0.8619260787963867,1.1446900367736816,1.1345597505569458,1.1030608415603638,1.0046906471252441,1.0095781087875366,1.0769575834274292,0.9694058895111084,1.0192092657089233,1.077452540397644,0.9688563942909241,0.9519674181938171,0.9902095794677734,1.0029988288879395,1.0079654455184937,0.987826406955719,1.0125049352645874,1.0162534713745117,1.0173468589782715,1.019853115081787,1.0048272609710693,0.9953026175498962,1.0029796361923218,1.0601086616516113
shovel,1.0137624740600586,1.0574067831039429,1.0145431756973267,0.9589725732803345,0.9683850407600403,1.0174952745437622,0.912861168384552,0.8802472352981567,0.9561214447021484,1.0265363454818726,1.0947164297103882,0.9702301025390625,1.1228830814361572,1.0293314456939697,1.114151120185852,1.1396609544754028,0.9636723399162292,0.9453232884407043,1.041334867477417,1.1253453493118286,0.9911403656005859,1.067152976989746,1.161747932434082,1.1044572591781616,1.1105232238769531,1.1532269716262817,1.1192692518234253,1.1231759786605835,1.0572911500930786,1.1051244735717773,1.1356867551803589,1.1060073375701904,0.9584529995918274,1.0552589893341064,1.1124213933944702,1.1936845779418945,1.1216533184051514,1.2296407222747803,1.2174853086471558,1.2772139310836792,1.11007821559906,1.1429789066314697,1.107285499572754,1.100602149963379,1.0946604013442993,1.159271478652954,0.948417603969574,0.9159302115440369,0.8017897605895996,0.8248313665390015,0.923546314239502,0.7768846750259399,0.8545374870300293,0.9902781844139099,1.0491101741790771,1.0345921516418457,1.021176815032959,1.0725396871566772,0.9566276669502258,0.9178156852722168,1.033432126045227,1.0926767587661743,1.0476913452148438,1.0805764198303223,0.998202383518219,1.0145987272262573,1.065054178237915,1.1639586687088013,1.139328956604004,1.0951323509216309,1.0045541524887085,1.0518935918807983,0.8342686295509338,0.9271210432052612,0.6534554362297058,0.0,0.6387306451797485,0.2529156804084778,0.5655148029327393,0.4062298536300659,0.6738554835319519,0.800138533115387,0.9714949131011963,1.0055274963378906,1.0222636461257935,0.974323034286499,0.9247845411300659,0.9417890310287476,1.0618566274642944,0.9543532729148865,0.9926705956459045,0.9230866432189941,0.8865034580230713,0.9004720449447632,0.8712419271469116,1.0059295892715454,0.7057647705078125,0.6508400440216064,0.8831081390380859,0.8533439040184021,0.7494004964828491,0.9217569828033447,0.8306287527084351,0.9485707879066467,0.8339126110076904,0.8229004740715027,0.8167511820793152,0.8659934997558594,0.9000192880630493,0.9395622611045837,0.8502549529075623,0.9665079712867737,1.0104119777679443,0.8101326823234558,0.8229748606681824,1.0833652019500732,1.0362675189971924,0.996303379535675,1.081170678138733,1.0324647426605225,0.612785279750824,1.072689175605774,0.9613121151924133,0.9405582547187805,0.9188829660415649,0.867730975151062,1.0081684589385986,0.9521732926368713,0.8867068290710449,1.0618301630020142,0.9063834547996521,0.7893470525741577,1.0791027545928955,1.059257984161377,1.0430041551589966,0.9684516191482544,1.0693329572677612,1.11276376247406,1.0889363288879395,1.0881109237670898,1.0276596546173096,1.0855381488800049,1.0912879705429077,1.1078872680664062
scissors,1.0020122528076172,0.9163693189620972,0.9352147579193115,1.0304033756256104,0.8934351801872253,0.9779547452926636,0.7874501943588257,0.51758873462677,0.6871417164802551,0.8403464555740356,1.013370156288147,0.9678007364273071,1.0643527507781982,0.9639677405357361,1.1038682460784912,1.0988860130310059,0.9773550033569336,0.8964723348617554,1.0944018363952637,1.111796498298645,1.0553275346755981,1.0659452676773071,1.1795635223388672,1.0854731798171997,1.1260854005813599,1.1321384906768799,1.109441876411438,1.0194997787475586,0.747510552406311,0.8163790106773376,1.0314273834228516,0.8981264233589172,1.0166515111923218,1.0498875379562378,1.0160267353057861,1.098718523979187,0.9637117385864258,1.133236289024353,1.0955525636672974,1.1072032451629639,1.0286414623260498,1.078134536743164,1.0798041820526123,0.8482499122619629,0.852859616279602,1.0544369220733643,0.9250693321228027,0.885712206363678,0.9080646634101868,0.7251020669937134,0.6268191337585449,0.6664061546325684,0.8905266523361206,0.9601173400878906,1.0205963850021362,0.7849727869033813,0.8259065747261047,0.9567528367042542,0.9595330953598022,1.0113790035247803,1.0819281339645386,1.125881552696228,1.1118663549423218,1.0844402313232422,1.0075868368148804,1.0851730108261108,1.180368423461914,1.1950504779815674,1.1725990772247314,1.1596721410751343,1.070611834526062,0.9992742538452148,0.8581178188323975,0.9502629041671753,0.9469952583312988,0.6387306451797485,0.0,0.7224977016448975,0.9385545253753662,0.7504686713218689,0.8169713616371155,0.933302104473114,0.917600691318512,0.9355109930038452,1.06074059009552,1.1629040241241455,1.0192819833755493,1.0902619361877441,1.2441673278808594,1.1703267097473145,1.0773245096206665,0.9010546803474426,0.9397180676460266,0.8512182831764221,0.8239001035690308,0.8288061618804932,1.0059363842010498,0.9332515597343445,0.7564645409584045,1.0387922525405884,0.7021499872207642,0.8713195323944092,1.197312831878662,0.9857752919197083,0.910021185874939,1.0528185367584229,0.9790257811546326,1.03664231300354,1.0831937789916992,1.0260035991668701,1.0095882415771484,0.6851349472999573,0.897606372833252,0.7826311588287354,0.7353652715682983,0.7770731449127197,0.8063654899597168,0.8216424584388733,0.8404164910316467,0.8078087568283081,0.40227800607681274,0.7297642230987549,0.4616062641143799,0.7595944404602051,0.7762666940689087,0.9597783088684082,0.9541383981704712,0.7583173513412476,0.8934682607650757,1.0790016651153564,1.1506285667419434,1.1140352487564087,0.8913843035697937,1.0650217533111572,0.9653763175010681,0.9067316055297852,1.0142476558685303,1.075101613998413,1.0099204778671265,1.0970380306243896,1.078782081604004,1.0427727699279785,1.083685278892517,1.0838549137115479
spoon,0.9952219128608704,1.1351135969161987,1.057472825050354,0.9424870014190674,1.0432201623916626,0.9494723677635193,0.9405255317687988,0.9382174015045166,1.1130642890930176,1.1080631017684937,1.2359026670455933,1.1207003593444824,1.2039048671722412,1.065644383430481,1.1471867561340332,1.159891128540039,1.0633188486099243,0.9100329875946045,1.0546460151672363,1.0601598024368286,1.0041468143463135,0.8772386908531189,0.9546262621879578,0.9163732528686523,1.0067369937896729,1.0065921545028687,0.9623132944107056,1.005982518196106,1.2658910751342773,1.2581126689910889,1.1920877695083618,1.20444917678833,0.9375131130218506,1.1140120029449463,1.2167320251464844,1.223989486694336,1.263373851776123,1.2681769132614136,1.2559292316436768,1.3188071250915527,1.1529957056045532,1.2286583185195923,1.1497200727462769,1.2351000308990479,1.2380558252334595,1.2665036916732788,1.0476016998291016,0.9750961661338806,0.8154611587524414,0.9107275605201721,1.09872567653656,0.9428079128265381,0.7807286977767944,1.133087158203125,1.171849250793457,1.1919337511062622,0.923561692237854,0.9946660399436951,0.8861390948295593,0.9606479406356812,0.8144916296005249,0.9811834692955017,0.9317089319229126,0.9430762529373169,1.0117709636688232,0.8593670129776001,0.9033586382865906,0.9637847542762756,0.9777206182479858,0.9866161942481995,0.8878105878829956,0.9789524078369141,1.04257071018219,1.0389211177825928,0.827438235282898,0.2529156804084778,0.7224977016448975,0.0,0.39100396633148193,0.37219560146331787,0.5626192688941956,0.6804403066635132,0.8553624153137207,1.0406370162963867,1.0082569122314453,0.8746880888938904,0.9269554018974304,0.8579018712043762,1.006807565689087,0.9041818380355835,1.01626455783844,0.9871559739112854,0.9723960161209106,0.9476000070571899,0.9538179636001587,0.8408122062683105,0.5664174556732178,0.5127079486846924,0.9520475268363953,0.7339205741882324,0.7365071773529053,0.9716472625732422,0.731961727142334,0.8207073211669922,0.8046014904975891,0.81435626745224,0.8431775569915771,0.8445038199424744,0.8107837438583374,0.9647116661071777,0.6346354484558105,1.0418322086334229,0.8416401147842407,0.7183884382247925,0.8279027938842773,1.1896965503692627,1.0534229278564453,1.0717947483062744,1.2172592878341675,1.0898191928863525,0.6835545301437378,0.9823684096336365,1.0259979963302612,1.027750849723816,1.0419788360595703,0.9264512062072754,1.0374042987823486,1.0599684715270996,1.0147536993026733,1.1536542177200317,0.921187698841095,0.7813453078269958,1.2544033527374268,1.1527998447418213,1.1773895025253296,1.1005970239639282,1.2001599073410034,1.2127732038497925,1.2319691181182861,1.164196491241455,1.123866081237793,1.197428822517395,1.1603938341140747,1.181169867515564
fork,0.9732707142829895,1.054013729095459,1.1296181678771973,0.782914400100708,0.8579210042953491,0.69200199842453,0.8154178857803345,1.0131773948669434,1.0704933404922485,1.0129995346069336,1.2362514734268188,1.1675010919570923,1.000461220741272,1.1057132482528687,1.0143674612045288,0.9869661927223206,1.0573444366455078,0.8377172350883484,0.8111891150474548,0.9290710091590881,1.0845378637313843,0.7730826735496521,0.776782751083374,0.7418463230133057,0.782505989074707,0.8285942673683167,0.7487185597419739,0.8495157957077026,1.2316694259643555,1.0942082405090332,0.9773126840591431,0.9854125380516052,0.9050996899604797,0.9946357011795044,1.167574167251587,1.0301414728164673,1.151365876197815,1.1059751510620117,1.1339447498321533,1.195160150527954,1.1580003499984741,1.158374547958374,1.0697596073150635,1.2427514791488647,1.3078378438949585,1.2481426000595093,1.1224732398986816,1.0898182392120361,0.9520583152770996,1.1448183059692383,1.285089135169983,1.0782231092453003,0.7830127477645874,1.0548280477523804,1.227087140083313,1.1505687236785889,0.8738726377487183,1.052536129951477,0.9913436770439148,1.0933749675750732,0.9461038112640381,0.9758699536323547,0.9054274559020996,0.8206099271774292,0.9723923802375793,0.7604612112045288,0.6477578282356262,0.8008707761764526,0.8358964323997498,0.7086638808250427,0.6891311407089233,0.8616105914115906,0.8904573321342468,0.8291628360748291,0.8396121263504028,0.5655148029327393,0.9385545253753662,0.39100396633148193,0.0,0.3482745885848999,0.4400911331176758,0.4245392084121704,0.6717739105224609,0.8616702556610107,0.8620387315750122,0.8226229548454285,0.8616847395896912,0.8532966375350952,0.7942230105400085,0.6645433902740479,0.8942297101020813,1.0502976179122925,1.0818439722061157,1.0919967889785767,1.1072043180465698,1.0122566223144531,0.8008131980895996,0.7247978448867798,0.9085093140602112,0.8592278957366943,0.9332906603813171,1.0297907590866089,0.7856644988059998,0.9774609804153442,0.820581316947937,0.910370409488678,0.8999103307723999,0.6959149241447449,0.8837018609046936,0.9785600900650024,0.7588909268379211,1.0494070053100586,0.9017900228500366,1.0246354341506958,1.0564320087432861,1.228784441947937,0.9967483878135681,1.028122067451477,1.2379249334335327,0.7922598123550415,0.7486803531646729,0.8693316578865051,1.2248319387435913,1.1195290088653564,1.1095902919769287,0.9074461460113525,1.0454999208450317,1.110995888710022,1.0251719951629639,1.008507490158081,0.7687710523605347,0.7561909556388855,1.2680599689483643,1.1264076232910156,1.175927996635437,1.0830808877944946,1.0543917417526245,1.126302719116211,1.2091412544250488,1.1213154792785645,1.0796436071395874,1.136301875114441,1.0523650646209717,1.0542832612991333
knife,1.0458049774169922,0.9974061846733093,1.0630908012390137,0.9428364038467407,0.9485078454017639,0.8897206783294678,0.9071640372276306,1.0221221446990967,0.9724436402320862,0.9371539950370789,1.0441012382507324,1.016790509223938,0.9411675333976746,1.0798993110656738,1.0265196561813354,1.040163516998291,0.8651623725891113,0.7599514126777649,0.8291035890579224,1.0001617670059204,1.12364661693573,0.8857548236846924,1.0001827478408813,0.9464263319969177,1.0107604265213013,1.0489476919174194,0.9997934699058533,0.9992016553878784,1.0341886281967163,1.0151875019073486,0.9735817313194275,0.855995774269104,1.0661548376083374,0.9886948466300964,1.0322017669677734,0.9546914100646973,1.0393863916397095,1.148385763168335,1.1166661977767944,1.187485933303833,1.1135838031768799,1.1180528402328491,1.0861246585845947,1.0482046604156494,1.0599100589752197,1.126505970954895,0.9463701844215393,0.9200438857078552,0.8006206750869751,0.9242980480194092,1.0036396980285645,0.9116277694702148,0.9370332956314087,0.9286907315254211,1.12428617477417,0.9334337711334229,1.022455096244812,1.1412698030471802,1.0975600481033325,1.0993863344192505,1.0649030208587646,1.1265472173690796,1.1107778549194336,1.0696383714675903,1.0521010160446167,0.9287118315696716,0.8867672681808472,1.060510277748108,1.0981115102767944,0.9883463382720947,0.9205076098442078,0.9467378854751587,0.8528674840927124,0.8657035231590271,0.7230758666992188,0.4062298536300659,0.7504686713218689,0.37219560146331787,0.3482745885848999,0.0,0.46217215061187744,0.5048252940177917,0.7850817441940308,1.028486728668213,1.022809624671936,0.991499125957489,0.956080436706543,0.9663782715797424,0.9294889569282532,0.7940188050270081,0.8858985900878906,0.9614308476448059,1.0230647325515747,1.0260326862335205,1.0336358547210693,1.0724616050720215,0.7959846258163452,0.6293646097183228,0.8507304191589355,0.902400553226471,0.8270469903945923,0.9899668097496033,0.8547740578651428,1.0597901344299316,0.8559786081314087,0.8477900624275208,0.7679473757743835,0.836920976638794,0.9624306559562683,0.9227092266082764,0.814763069152832,0.8651695847511292,0.9587702751159668,0.9326558113098145,0.8603007197380066,1.0147167444229126,0.8331323862075806,0.8132175207138062,1.051314115524292,0.7907063364982605,0.511904239654541,0.926369309425354,1.1070013046264648,1.0275382995605469,0.9636321067810059,0.8333660960197449,0.9745050668716431,0.9622991681098938,0.8922519087791443,0.9647036790847778,0.7520378828048706,0.6925167441368103,1.0363093614578247,1.0218520164489746,1.0006158351898193,0.9144057035446167,0.9677196145057678,1.0506540536880493,1.0606961250305176,1.0441218614578247,0.9790633320808411,1.0019525289535522,0.9863349795341492,0.9839275479316711
pencil,0.9984325766563416,1.1953716278076172,1.1103986501693726,0.8251325488090515,1.0219351053237915,0.7080864906311035,0.9350206255912781,1.0134716033935547,1.222448706626892,1.140768051147461,1.301491141319275,1.1954723596572876,1.1518656015396118,1.1242552995681763,1.1031215190887451,1.0749757289886475,1.15486478805542,0.8095142245292664,0.9347738027572632,0.9127803444862366,0.9590192437171936,0.6234861612319946,0.5833929777145386,0.6047214865684509,0.7518413066864014,0.7773378491401672,0.6771516799926758,0.7867950797080994,1.218290090560913,1.1751734018325806,1.135565996170044,1.0828773975372314,0.9456461668014526,1.194044589996338,1.340317964553833,1.0873554944992065,1.2173033952713013,1.2539939880371094,1.222986102104187,1.300173044204712,1.2457263469696045,1.2858866453170776,1.1434248685836792,1.3048232793807983,1.3785160779953003,1.2946794033050537,1.2918599843978882,1.250463604927063,1.1419769525527954,1.2133135795593262,1.2673975229263306,0.9746912121772766,0.7978121042251587,1.1375854015350342,1.2939082384109497,1.253639578819275,0.8668932914733887,0.8845945000648499,0.8611114621162415,1.085170865058899,0.8330484628677368,0.7961974143981934,0.698276162147522,0.7217696309089661,0.900825023651123,0.5611354112625122,0.44858813285827637,0.5521341562271118,0.6902157068252563,0.6843738555908203,0.6566209197044373,0.6484248638153076,0.9133286476135254,0.7895313501358032,0.8686187267303467,0.6738554835319519,0.8169713616371155,0.5626192688941956,0.4400911331176758,0.46217215061187744,0.0,0.08704173564910889,0.24685931205749512,0.8857397437095642,0.8357853889465332,0.7210638523101807,0.7766626477241516,0.7064295411109924,0.7444487810134888,0.660270094871521,0.8856833577156067,1.046787142753601,1.132134199142456,1.1163115501403809,0.9760100841522217,0.7848557829856873,0.8852825164794922,0.8795948624610901,0.9444623589515686,0.8214296698570251,0.9196276664733887,1.1239116191864014,0.7973273396492004,0.9758723974227905,0.886682391166687,1.0455396175384521,1.0140817165374756,0.8915026783943176,0.9494238495826721,1.172592043876648,0.9510939121246338,1.124792456626892,0.8852847814559937,1.0976488590240479,1.1003497838974,1.1792651414871216,0.886236310005188,1.1150257587432861,1.2098753452301025,1.0115464925765991,0.6731474995613098,0.7041028738021851,0.9668172597885132,1.0593576431274414,1.1568580865859985,0.9004770517349243,0.9770036339759827,1.1388810873031616,1.1025164127349854,1.1127241849899292,0.8852143287658691,0.8719594478607178,1.3836381435394287,1.2359756231307983,1.2642771005630493,1.222435712814331,1.1940608024597168,1.256428599357605,1.331648588180542,1.2554054260253906,1.2264420986175537,1.2517328262329102,1.2335562705993652,1.1410486698150635
pen,1.0193090438842773,1.226069450378418,1.1387041807174683,0.7425599098205566,0.9742836952209473,0.5674946904182434,0.8910969495773315,1.042710304260254,1.2616682052612305,1.1354060173034668,1.3496320247650146,1.216099500656128,1.1301651000976562,1.1802191734313965,1.1206320524215698,1.0862594842910767,1.260094165802002,0.916334867477417,0.9297895431518555,0.9028221368789673,0.9528347849845886,0.6349817514419556,0.5070198774337769,0.5148577690124512,0.7144649624824524,0.7447242140769958,0.582348644733429,0.7687941789627075,1.2740998268127441,1.1690974235534668,1.1106303930282593,1.0620986223220825,0.9097235798835754,1.2183966636657715,1.3650158643722534,1.027622938156128,1.2591359615325928,1.2399731874465942,1.2136849164962769,1.283596158027649,1.231279969215393,1.27991783618927,1.1305525302886963,1.358760118484497,1.4381479024887085,1.3242357969284058,1.3628082275390625,1.2957853078842163,1.1878386735916138,1.3257873058319092,1.3643543720245361,1.0683772563934326,0.7499825954437256,1.1453956365585327,1.2998838424682617,1.2887389659881592,0.8454446196556091,0.8494018316268921,0.8256967067718506,1.1135749816894531,0.7883473038673401,0.7220458388328552,0.6283240914344788,0.6406659483909607,0.8692170977592468,0.435449481010437,0.31642889976501465,0.4174231290817261,0.5739458203315735,0.6100987195968628,0.6426308155059814,0.5776894688606262,0.9454514384269714,0.8315284252166748,0.9290294051170349,0.800138533115387,0.933302104473114,0.6804403066635132,0.4245392084121704,0.5048252940177917,0.08704173564910889,0.0,0.15166443586349487,0.8577907085418701,0.7626293301582336,0.6422773599624634,0.7354241609573364,0.6296513080596924,0.6149182319641113,0.5644372701644897,0.7903510332107544,1.068604826927185,1.1732466220855713,1.180699110031128,0.9927083253860474,0.7465384006500244,0.9161208868026733,0.933812141418457,1.0322158336639404,0.8431897163391113,1.022537350654602,1.171215295791626,0.8135862350463867,0.9642378687858582,0.9238218069076538,1.1260943412780762,1.0755211114883423,0.9229660630226135,0.951596736907959,1.2030212879180908,0.9584053158760071,1.1806145906448364,0.8429688811302185,1.1936408281326294,1.2252769470214844,1.22365140914917,0.8832334280014038,1.1576969623565674,1.263437271118164,1.0104783773422241,0.8343414068222046,0.6838818192481995,1.0350441932678223,1.11677885055542,1.2175089120864868,0.9259053468704224,0.9865125417709351,1.161732792854309,1.1371718645095825,1.0918636322021484,0.7944844365119934,0.8194147348403931,1.4244184494018555,1.2980232238769531,1.3314287662506104,1.2944715023040771,1.2127952575683594,1.3024762868881226,1.3900460004806519,1.3116087913513184,1.2833905220031738,1.2870500087738037,1.2510976791381836,1.1600297689437866
