,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
raisin,1.086643934249878,1.0906199216842651,1.1400749683380127,0.808445155620575,1.0292514562606812,0.764244794845581,1.0342930555343628,0.9064524173736572,1.2384727001190186,1.0246434211730957,1.1937012672424316,1.079624891281128,0.9685776829719543,1.0015621185302734,0.8468950986862183,1.1908116340637207,0.9284486770629883,0.9439119100570679,0.809400737285614,0.8025530576705933,0.6778566837310791,0.6250555515289307,0.655497133731842,0.6696414351463318,0.595210075378418,0.6430529952049255,0.7939087152481079,1.1903092861175537,1.1686021089553833,1.1332030296325684,0.9945235252380371,0.8772950172424316,1.1951135396957397,1.3406111001968384,1.106706976890564,1.3364183902740479,1.2371782064437866,1.2035655975341797,1.2508258819580078,1.265350341796875,1.2539076805114746,1.1974231004714966,1.2916878461837769,1.3415279388427734,1.2650033235549927,1.353916049003601,1.2314622402191162,1.1871216297149658,1.2620254755020142,1.282692790031433,1.2810959815979004,1.0627063512802124,1.2513525485992432,1.2957632541656494,1.320680856704712,0.9427729845046997,0.6346349716186523,0.6645811200141907,0.8405120372772217,0.6513946056365967,0.6926456689834595,0.5700089931488037,0.5374733805656433,0.5181388258934021,0.4776266813278198,0.5096335411071777,0.554130494594574,0.0,0.6327513456344604,0.673225462436676,0.6346838474273682,1.1599948406219482,1.0909913778305054,0.9831345677375793,1.1445329189300537,0.8748759627342224,0.8562567234039307,0.998106837272644,0.7634106874465942,0.7619603872299194,0.6954476237297058,0.8408547043800354,0.7761919498443604,0.69001305103302,0.826162576675415,0.8424978852272034,0.882962703704834,0.7303343415260315,1.0185965299606323,1.0820553302764893,1.2079846858978271,1.103944182395935,1.0777058601379395,0.7682720422744751,0.9808834195137024,1.0052050352096558,1.0078437328338623,0.7150917053222656,0.9243530035018921,0.8588352203369141,0.7117797136306763,0.8163906335830688,0.9005208015441895,1.008815884590149,0.9576960206031799,0.7134860754013062,1.0200254917144775,1.0608330965042114,1.1868135929107666,1.0680369138717651,1.028038740158081,1.196794867515564,1.266885757446289,1.1057854890823364,1.198421835899353,1.0791645050048828,1.1542329788208008,0.7240421772003174,0.840452253818512,0.9125581979751587,1.0235283374786377,0.778965950012207,0.8846043944358826,0.9403373599052429,1.0634742975234985,0.9272367358207703,0.9926481246948242,0.9426403641700745,1.3057923316955566,1.1387701034545898,1.2095222473144531,1.155938744544983,1.0902150869369507,1.0507675409317017,1.2742247581481934,1.189584493637085,1.1385090351104736,1.230390191078186,1.1364731788635254,0.8686156272888184
glasses,1.1286654472351074,1.0546082258224487,1.249240756034851,0.9590919613838196,1.0713456869125366,0.6658543348312378,0.9804320335388184,0.9856398105621338,1.4094161987304688,1.0941572189331055,1.1940386295318604,1.123854398727417,1.178687334060669,0.7617536187171936,0.7020704746246338,1.2690449953079224,1.0127800703048706,1.0078619718551636,0.8780426979064941,0.815273106098175,0.617202639579773,0.5097629427909851,0.5146349668502808,0.5331863164901733,0.29553425312042236,0.5046529769897461,0.5353331565856934,1.1862902641296387,1.1861916780471802,1.0664472579956055,0.9227420687675476,0.707373321056366,1.1854238510131836,1.3531959056854248,1.1191251277923584,1.3875658512115479,1.1237592697143555,1.2023199796676636,1.2399017810821533,1.2722175121307373,1.2091444730758667,1.1953117847442627,1.349565029144287,1.3835058212280273,1.2881755828857422,1.38185453414917,1.3738744258880615,1.3092842102050781,1.2466344833374023,1.3562884330749512,1.3067554235458374,1.0630706548690796,1.2072635889053345,1.2721837759017944,1.3456459045410156,0.7659767866134644,0.8123176097869873,0.8919233083724976,0.9639953374862671,0.7905751466751099,0.7916994094848633,0.6335862278938293,0.7848865389823914,0.5543422102928162,0.37167441844940186,0.2599019408226013,0.3549404740333557,0.6327513456344604,0.0,0.3528170585632324,0.8252367973327637,1.1592965126037598,1.0379881858825684,1.122503638267517,1.1419206857681274,1.0538634061813354,0.8859221339225769,1.128481149673462,0.5970207452774048,0.4934660792350769,0.516323447227478,0.827392578125,0.816892147064209,0.6839766502380371,0.687363862991333,0.6936578750610352,0.7417142987251282,0.4200855493545532,0.94524747133255,1.175734043121338,1.263108253479004,1.160775065422058,1.1078370809555054,0.8709917664527893,1.0850828886032104,1.1434712409973145,1.0864673852920532,0.9652732014656067,1.1355856657028198,1.09023118019104,0.8663915395736694,1.0291173458099365,1.1353850364685059,1.164198398590088,1.0381999015808105,0.9539241790771484,1.2465245723724365,1.200921893119812,1.204493522644043,1.1490027904510498,1.1322420835494995,1.3548856973648071,1.3305339813232422,1.075055718421936,1.231456995010376,1.1047548055648804,1.2583231925964355,0.7485394477844238,0.9835427403450012,1.1377673149108887,1.2164770364761353,0.8664790391921997,0.9347678422927856,1.0196198225021362,1.1681218147277832,0.9072368144989014,1.0338585376739502,0.9860848188400269,1.3772666454315186,1.19142484664917,1.2864638566970825,1.2159671783447266,1.0798834562301636,1.0985037088394165,1.3916492462158203,1.2746057510375977,1.1931861639022827,1.3047431707382202,1.229201316833496,0.8713728189468384
necklace,1.1506154537200928,1.0917561054229736,1.1515976190567017,1.0026237964630127,1.1027475595474243,0.7296918630599976,0.9567939043045044,1.0289251804351807,1.315993309020996,1.0142273902893066,1.110054850578308,1.023447036743164,1.1065160036087036,0.8355705142021179,0.7794593572616577,1.1510703563690186,0.9592797756195068,0.9265937805175781,0.850311815738678,0.7839773893356323,0.6999927759170532,0.5960958003997803,0.587965726852417,0.6330370903015137,0.5512300133705139,0.6556707620620728,0.6391251683235168,1.2438220977783203,1.2686121463775635,1.1030060052871704,1.044087290763855,0.849216103553772,1.2014786005020142,1.2846158742904663,1.0783026218414307,1.3788328170776367,1.1560605764389038,1.2157059907913208,1.2405201196670532,1.2649989128112793,1.2367770671844482,1.1974482536315918,1.3425865173339844,1.345436453819275,1.2570574283599854,1.3285937309265137,1.2881463766098022,1.2225267887115479,1.2333163022994995,1.3186836242675781,1.2145565748214722,0.9971213340759277,1.1809818744659424,1.2566865682601929,1.276904582977295,0.8827841877937317,0.919973611831665,0.9350185990333557,0.943300724029541,0.8394955396652222,0.8411825299263,0.7623729705810547,0.7784527540206909,0.7007851600646973,0.5110058784484863,0.39740312099456787,0.571649968624115,0.673225462436676,0.3528170585632324,0.0,0.8325477838516235,1.1848613023757935,1.0666961669921875,1.0974552631378174,1.1664711236953735,1.0477712154388428,0.8976552486419678,1.0906156301498413,0.7077653408050537,0.6081249713897705,0.7089573740959167,0.9117388725280762,0.9263451099395752,0.7839622497558594,0.8560167551040649,0.8366274833679199,0.8302756547927856,0.4044063091278076,1.0219742059707642,1.1964190006256104,1.192365050315857,1.0908318758010864,1.120214581489563,0.9398975968360901,1.066332459449768,1.1057735681533813,1.0225341320037842,0.9011164307594299,1.1184507608413696,0.9962158203125,0.8544949293136597,1.0257724523544312,1.0442724227905273,1.0922733545303345,1.0845922231674194,0.9265241622924805,1.1518033742904663,1.1078739166259766,1.1729886531829834,1.1299769878387451,1.0993280410766602,1.2747020721435547,1.2983639240264893,1.0998435020446777,1.1704957485198975,1.074966549873352,1.2303872108459473,0.8892654180526733,1.1118131875991821,1.129836082458496,1.1065189838409424,0.8206838965415955,0.8746135830879211,0.9821630120277405,1.0092881917953491,0.8498162031173706,0.9927815794944763,0.9067813158035278,1.2497732639312744,1.0064465999603271,1.152822494506836,1.012012243270874,0.901421070098877,1.0253649950027466,1.282516598701477,1.166170358657837,1.1087002754211426,1.175289273262024,1.1636552810668945,0.8193293809890747
carrot,1.1264642477035522,1.1070926189422607,1.099408507347107,0.9537655115127563,1.056017518043518,0.6675854325294495,0.9986880421638489,0.8673892617225647,1.1387361288070679,0.960041344165802,1.1713454723358154,1.0999884605407715,1.0626356601715088,1.0451865196228027,1.0399967432022095,1.1138030290603638,0.7599992752075195,0.7991713285446167,0.8333635330200195,0.8368459939956665,0.5145336985588074,0.5807490348815918,0.5827208161354065,0.7627807259559631,0.7908796072006226,0.7763075828552246,0.8417908549308777,1.2622789144515991,1.2146309614181519,1.1197818517684937,1.0561188459396362,1.0010772943496704,1.2483125925064087,1.3313331604003906,1.1640797853469849,1.3496352434158325,1.2066138982772827,1.258771300315857,1.2763826847076416,1.2919141054153442,1.2662252187728882,1.184591293334961,1.2879571914672852,1.3415803909301758,1.2666258811950684,1.329420566558838,1.2448407411575317,1.2005223035812378,1.2595559358596802,1.2018263339996338,1.1817899942398071,1.0447187423706055,1.1566600799560547,1.2946513891220093,1.2497258186340332,1.016336441040039,0.7171423435211182,0.6368743181228638,0.5507046580314636,0.43303442001342773,0.2916153073310852,0.5241892337799072,0.4749199151992798,0.8262704014778137,0.6885517835617065,0.6822071075439453,0.6335118412971497,0.6346838474273682,0.8252367973327637,0.8325477838516235,0.0,1.2099370956420898,1.1005607843399048,0.9002054333686829,0.9756625890731812,0.8320188522338867,0.8362939357757568,0.8551937937736511,0.6875725984573364,0.7632361650466919,0.6073106527328491,0.9846203923225403,0.9254688620567322,0.611544132232666,0.8496002554893494,0.8476320505142212,0.994364857673645,0.8174573183059692,1.129372000694275,1.098161220550537,1.1342763900756836,1.0803725719451904,1.0165085792541504,0.7551612854003906,0.9719803929328918,0.9982500076293945,0.7196295857429504,0.5131708383560181,0.5267477035522461,0.5559768080711365,0.6225367188453674,0.7793781161308289,0.7580302953720093,0.8422096371650696,0.824637770652771,0.7202402353286743,0.9639231562614441,1.0377590656280518,1.2037410736083984,1.1398152112960815,1.048221230506897,1.14110267162323,1.2443361282348633,1.08293879032135,1.1440246105194092,0.9542919993400574,0.9078655242919922,0.5621131062507629,0.7500914931297302,0.9425622224807739,0.855088472366333,0.7284361124038696,0.7857053279876709,0.9791032075881958,1.1317143440246582,0.9804404377937317,0.9774217009544373,0.9018034338951111,1.2872971296310425,1.1661098003387451,1.1734627485275269,1.0945913791656494,1.056957721710205,1.1486986875534058,1.2924540042877197,1.244116187095642,1.1791439056396484,1.220803141593933,1.1908199787139893,0.9641989469528198
vacuum,0.9879406094551086,1.0857707262039185,1.1404420137405396,0.7557675838470459,0.8317975997924805,1.1380071640014648,0.985386312007904,1.1324958801269531,1.0102556943893433,1.175653100013733,1.0159037113189697,0.9193902015686035,0.9213714003562927,1.050485610961914,0.9169979691505432,0.942177414894104,1.1197850704193115,0.8101333975791931,1.0862302780151367,1.1745840311050415,1.2275995016098022,1.2909319400787354,1.2482333183288574,1.1254783868789673,1.200847864151001,1.1291323900222778,1.1187127828598022,0.4379385709762573,0.4498823285102844,0.8223063349723816,0.8269315361976624,0.833085298538208,0.5109771490097046,0.6477166414260864,0.7872865200042725,0.5413543581962585,0.7606111168861389,0.5400924682617188,0.6882014274597168,0.7474949359893799,0.5858753323554993,0.7836277484893799,0.7922301292419434,0.8558027744293213,0.7992762923240662,0.7580773830413818,0.9335823655128479,0.9458608031272888,0.9974020719528198,0.9679293632507324,0.7021077871322632,0.7020275592803955,0.9003022313117981,0.870624303817749,0.8858127593994141,1.1459401845932007,1.1958974599838257,1.1815217733383179,1.2328556776046753,1.3481357097625732,1.294416069984436,1.2672924995422363,1.1515228748321533,1.053346872329712,1.1722500324249268,1.1887761354446411,1.28946852684021,1.1599948406219482,1.1592965126037598,1.1848613023757935,1.2099370956420898,0.0,0.23388046026229858,0.8688199520111084,0.8566519618034363,0.9618697166442871,0.9254358410835266,0.8103367686271667,0.9421619176864624,0.9348112344741821,1.0722310543060303,0.6770834922790527,0.8372272253036499,1.0757194757461548,0.8770416378974915,1.1124058961868286,0.6301735639572144,1.1752853393554688,0.7400087118148804,0.8701826930046082,0.9183176755905151,1.0011632442474365,0.8963509202003479,1.2257864475250244,1.194894790649414,1.1853604316711426,1.0344569683074951,1.242449164390564,1.1568232774734497,1.2380191087722778,1.3022409677505493,1.2317702770233154,1.1932841539382935,1.1783889532089233,1.2021219730377197,1.2326791286468506,1.1439075469970703,1.1577430963516235,0.8914617300033569,0.8981326818466187,1.1423845291137695,1.0455883741378784,0.8190388083457947,0.9411293864250183,0.8985502123832703,0.7522838115692139,0.8911615014076233,1.2157481908798218,1.031678318977356,0.9054549336433411,1.040693759918213,1.0722260475158691,1.0883666276931763,0.9940614104270935,0.7880473136901855,0.9611226916313171,0.8989834189414978,0.9557168483734131,0.9286704063415527,0.8414227962493896,0.9922701716423035,1.1470776796340942,1.002617359161377,0.7455227375030518,0.8518327474594116,0.8694621920585632,0.819783091545105,0.893704891204834,0.7897602915763855,0.868699848651886
broom,0.9872865676879883,1.0193885564804077,1.1582083702087402,0.7388497591018677,0.7654434442520142,0.9962455630302429,0.9665117263793945,1.0367505550384521,1.0404294729232788,1.1031157970428467,0.9897890686988831,0.901832640171051,0.9626311659812927,1.07050359249115,0.959529459476471,1.0672751665115356,1.1332908868789673,0.7588936686515808,1.0076563358306885,1.121438980102539,1.1450414657592773,1.1481029987335205,1.0641648769378662,1.0512202978134155,1.0884530544281006,1.0430678129196167,1.0458526611328125,0.6119611859321594,0.608533501625061,0.799522876739502,0.7785000801086426,0.769090473651886,0.7617467641830444,0.9017622470855713,0.8309692144393921,0.7310101389884949,0.868293285369873,0.7056909799575806,0.8595497012138367,0.8157923221588135,0.7261501550674438,0.8514969944953918,0.9996302723884583,1.0855300426483154,1.0161219835281372,1.0547343492507935,1.0743408203125,1.0593382120132446,1.019515872001648,1.0932732820510864,0.774154007434845,0.6123816967010498,0.894051194190979,0.9346436858177185,0.9626377820968628,1.028504729270935,1.1007901430130005,1.1079697608947754,1.1539870500564575,1.2059320211410522,1.1706502437591553,1.113199234008789,1.0559443235397339,1.0355771780014038,1.0161010026931763,1.0620394945144653,1.126785397529602,1.0909913778305054,1.0379881858825684,1.0666961669921875,1.1005607843399048,0.23388046026229858,0.0,0.8502657413482666,0.865710973739624,0.9061554074287415,0.8171874284744263,0.8024356365203857,0.831274151802063,0.8248945474624634,0.916221559047699,0.6931415796279907,0.8207082748413086,0.9382973909378052,0.8093908429145813,1.0312443971633911,0.6137028932571411,1.0533877611160278,0.8040640950202942,1.0019007921218872,0.9912393689155579,1.1071876287460327,0.9745097756385803,1.1430294513702393,1.1931369304656982,1.1814311742782593,0.9229998588562012,1.1280646324157715,1.056950330734253,1.1765904426574707,1.163604497909546,1.1202162504196167,1.08712637424469,1.1146965026855469,1.1243846416473389,1.119978904724121,1.1326775550842285,1.136150598526001,1.0215985774993896,1.0411810874938965,1.2065821886062622,1.1529619693756104,0.9846004843711853,1.00862455368042,0.9690194129943848,0.7643138766288757,0.9204674363136292,1.1370060443878174,1.0350353717803955,0.9935776591300964,1.084823489189148,1.0671277046203613,1.092406988143921,0.9786381721496582,0.9262685179710388,1.019561767578125,0.8711259961128235,0.9058957099914551,1.097683310508728,0.9169728755950928,1.0910664796829224,1.2093712091445923,1.0480402708053589,0.827218234539032,1.0285083055496216,1.0080373287200928,0.9117223620414734,0.9718626737594604,0.842727780342102,0.8581745028495789
shovel,1.0315800905227661,1.046778917312622,0.9899168014526367,1.0027748346328735,1.001389980316162,0.9059281945228577,0.9569571614265442,0.9070327281951904,1.039548635482788,1.0876904726028442,1.170700192451477,1.1490074396133423,1.1091523170471191,1.2044868469238281,1.2464993000030518,1.1464133262634277,0.98984295129776,0.9956151843070984,1.0046777725219727,1.000032901763916,1.0467734336853027,1.0508427619934082,0.9277843236923218,1.1356637477874756,1.1534318923950195,1.0899546146392822,1.101593017578125,1.0620546340942383,1.0746597051620483,1.043506145477295,1.069913387298584,0.957065761089325,1.0384405851364136,1.2070493698120117,1.0385465621948242,1.1348285675048828,1.1743032932281494,1.1692947149276733,1.180222988128662,1.0595964193344116,0.9875162839889526,0.9182732105255127,1.1502963304519653,1.2066909074783325,1.2164826393127441,1.1223857402801514,1.0125269889831543,0.8903725147247314,1.0640054941177368,1.0767353773117065,0.8657898902893066,0.8049300909042358,1.0515984296798706,1.1183956861495972,1.1951701641082764,0.9660776257514954,0.9645037055015564,0.9464089870452881,0.9696628451347351,0.9972345232963562,1.024234414100647,1.030545711517334,0.9953479766845703,0.9533268213272095,0.9211058020591736,1.0421044826507568,1.1090917587280273,0.9831345677375793,1.122503638267517,1.0974552631378174,0.9002054333686829,0.8688199520111084,0.8502657413482666,0.0,0.5275323390960693,0.18490898609161377,0.4931219220161438,0.2532126307487488,0.7220128774642944,0.7934625148773193,0.8274461627006531,1.076522946357727,1.0651156902313232,0.8721114993095398,0.8885310888290405,0.9138792753219604,0.9966840147972107,1.0374579429626465,0.8568450212478638,0.9974308609962463,0.7945215702056885,0.7751033902168274,0.8125461935997009,0.847321093082428,0.7235785722732544,0.7610371708869934,0.8508857488632202,0.8093003034591675,0.7349703311920166,0.8457265496253967,0.8941453099250793,0.8985341191291809,0.8456765413284302,0.9697391986846924,0.9601344466209412,0.903443455696106,1.011116623878479,0.7694550156593323,1.0173671245574951,1.0215966701507568,0.846608579158783,0.8659254908561707,1.0159828662872314,0.9444257616996765,0.9592516422271729,1.0194605588912964,0.6190912127494812,0.9227362275123596,0.9224548935890198,1.029858946800232,0.99019855260849,0.9191566109657288,0.9318272471427917,0.9223072528839111,0.952242374420166,1.1595784425735474,0.8854058980941772,0.8046038150787354,1.1981182098388672,1.1712746620178223,1.1979210376739502,1.1327441930770874,1.189468264579773,1.200050711631775,1.1762566566467285,1.1931798458099365,1.2257249355316162,1.1984505653381348,1.1339490413665771,1.1454174518585205
scissors,0.9134640693664551,0.9270069003105164,0.9380065202713013,0.9434311389923096,0.8772385120391846,0.890407383441925,0.5996672511100769,0.5844595432281494,0.7411192655563354,0.9900012016296387,1.1054097414016724,1.1068475246429443,1.023148775100708,1.1393401622772217,1.2077357769012451,1.0715765953063965,0.8696611523628235,1.0397285223007202,1.0784447193145752,1.0409215688705444,1.0097322463989258,1.129440426826477,0.9504183530807495,1.12337064743042,1.1832773685455322,1.1008728742599487,1.0958436727523804,0.9174014925956726,0.9249132871627808,1.0224623680114746,1.0002564191818237,1.0254061222076416,1.0527197122573853,1.1158779859542847,1.0130428075790405,0.9895588159561157,1.158377766609192,1.157109022140503,1.1327412128448486,1.0157573223114014,1.0916311740875244,1.0605056285858154,0.9896299839019775,1.083740234375,1.1654155254364014,1.0092065334320068,0.9005553722381592,0.8602163195610046,0.758995532989502,0.7670325636863708,0.5634424090385437,0.6129789352416992,0.9408053755760193,1.0846151113510132,0.9578171968460083,0.8161699175834656,1.0169068574905396,0.9812086224555969,1.0819717645645142,1.1433876752853394,1.148034930229187,1.1644234657287598,1.0959975719451904,1.087507963180542,1.0764200687408447,1.1361000537872314,1.2054591178894043,1.1445329189300537,1.1419206857681274,1.1664711236953735,0.9756625890731812,0.8566519618034363,0.865710973739624,0.5275323390960693,0.0,0.5196099877357483,0.6024318933486938,0.45125794410705566,0.6524717211723328,0.7529746294021606,0.7773174047470093,1.0795798301696777,1.0462583303451538,1.1011157035827637,1.0666531324386597,1.0685402154922485,1.1835298538208008,1.1951065063476562,0.9419528245925903,0.9445123076438904,0.8872307538986206,0.9348484873771667,0.9119478464126587,0.8592922687530518,0.8961514830589294,0.8225834369659424,0.9169047474861145,1.0268698930740356,0.7723515629768372,1.0014618635177612,1.1249772310256958,0.9543366432189941,0.9125403761863708,0.9727933406829834,1.0196497440338135,1.0776398181915283,1.0028718709945679,0.9048473238945007,0.8950998187065125,1.0658454895019531,0.7982516288757324,0.7697150111198425,0.8245051503181458,0.7853761911392212,0.8216683268547058,0.8896538615226746,0.39421790838241577,0.7774997353553772,0.7224704027175903,0.9502545595169067,0.8894110918045044,0.9956762194633484,1.0194101333618164,0.9110932350158691,0.7962690591812134,1.2551943063735962,0.9983288645744324,0.9880934953689575,1.1064589023590088,1.2040824890136719,1.0565850734710693,1.0244868993759155,1.1007232666015625,1.2055611610412598,1.0365437269210815,1.182513952255249,1.1827585697174072,1.115002989768982,1.1494102478027344,1.2055840492248535
spoon,1.0873346328735352,1.0590003728866577,1.0336244106292725,0.9874900579452515,0.9824507236480713,0.838553249835968,0.9282917976379395,0.8453837037086487,1.0612891912460327,1.0950947999954224,1.2186301946640015,1.169555902481079,1.152448296546936,1.1608550548553467,1.1807740926742554,1.1690593957901,0.9304842352867126,0.9973757863044739,1.0363456010818481,1.0433990955352783,0.9641943573951721,1.0410932302474976,0.8679627180099487,1.0355712175369263,1.0605182647705078,0.9729464650154114,1.0222020149230957,1.1533734798431396,1.1055598258972168,1.0715399980545044,1.0595346689224243,0.8901150226593018,1.1148746013641357,1.301822304725647,1.0448100566864014,1.246393084526062,1.1750462055206299,1.20650053024292,1.2352410554885864,1.0838335752487183,1.0443484783172607,0.9747284054756165,1.2117817401885986,1.2854657173156738,1.3001258373260498,1.17134428024292,0.9222496747970581,0.7675376534461975,1.0747259855270386,1.131498098373413,0.8887333273887634,0.7121657133102417,1.1145974397659302,1.195627212524414,1.2141907215118408,0.8601435422897339,0.9169195294380188,0.8981543183326721,1.0048987865447998,0.9005355834960938,0.9493505358695984,0.9892081022262573,0.9280943274497986,0.9509019255638123,0.9181622266769409,0.9833546876907349,1.0384467840194702,0.8748759627342224,1.0538634061813354,1.0477712154388428,0.8320188522338867,0.9618697166442871,0.9061554074287415,0.18490898609161377,0.5196099877357483,0.0,0.29542434215545654,0.22996056079864502,0.7060327529907227,0.7590615749359131,0.8113893866539001,1.0506266355514526,1.0296907424926758,0.8390025496482849,0.9078988432884216,0.8638675212860107,1.0292352437973022,1.0096402168273926,0.9297669529914856,1.030139684677124,0.7945029735565186,0.7727800011634827,0.817423403263092,0.799216091632843,0.5694653987884521,0.5837745666503906,0.9049564003944397,0.7181971073150635,0.6962552666664124,0.8107927441596985,0.8055300116539001,0.8150072693824768,0.7642003893852234,0.9193426370620728,0.8915326595306396,0.7920164465904236,0.9893582463264465,0.637749433517456,0.9289751648902893,0.9187394380569458,0.7032908201217651,0.8036209940910339,1.1222048997879028,1.03582763671875,1.020984172821045,0.9920506477355957,0.5721277594566345,0.8390258550643921,0.9679201245307922,1.040297031402588,1.0037915706634521,0.907727062702179,0.992539644241333,0.9859679937362671,1.0332139730453491,1.185953140258789,0.8949518203735352,0.8086493015289307,1.2591521739959717,1.1928975582122803,1.2356995344161987,1.1440759897232056,1.181085467338562,1.1967418193817139,1.2283775806427002,1.2531501054763794,1.2349739074707031,1.2487906217575073,1.1586476564407349,1.1462926864624023
fork,1.0610556602478027,1.0102514028549194,1.0887279510498047,0.867038905620575,0.9041492342948914,0.6790972948074341,0.7948810458183289,0.838904082775116,1.1057697534561157,1.0749117136001587,1.1510438919067383,1.0627925395965576,1.1293525695800781,1.1048238277435303,1.0802898406982422,1.19816255569458,0.9278872013092041,0.9399363994598389,1.0328097343444824,1.063732624053955,0.8862482905387878,0.9566433429718018,0.7227199673652649,0.9608780145645142,0.9385220408439636,0.9086846709251404,0.9836450219154358,1.1301281452178955,1.0895735025405884,1.0066460371017456,0.9406973123550415,0.8255079388618469,1.0672540664672852,1.2720422744750977,1.053153157234192,1.1886777877807617,1.0970741510391235,1.1625932455062866,1.2143189907073975,1.078711748123169,1.0565659999847412,0.9851924777030945,1.2330803871154785,1.3078590631484985,1.3077800273895264,1.2292038202285767,1.0703978538513184,0.9412482380867004,1.0876569747924805,1.2315990924835205,1.020566463470459,0.7615004777908325,1.0607174634933472,1.176873803138733,1.1585028171539307,0.8141960501670837,0.9522531628608704,0.9545572400093079,0.9861345887184143,0.9477717280387878,0.9501296281814575,0.9264299869537354,0.8168323040008545,0.8930341601371765,0.7979207634925842,0.8067171573638916,0.8880131244659424,0.8562567234039307,0.8859221339225769,0.8976552486419678,0.8362939357757568,0.9254358410835266,0.8171874284744263,0.4931219220161438,0.6024318933486938,0.29542434215545654,0.0,0.3284801244735718,0.6068916320800781,0.5743924379348755,0.6363875865936279,0.880084753036499,0.8876798152923584,0.7757182717323303,0.8043240308761597,0.8395755290985107,0.8858940601348877,0.7938045263290405,0.8767516613006592,1.0555038452148438,0.9800608158111572,0.9643012285232544,0.9306752681732178,0.8581693172454834,0.8062427043914795,0.7725545167922974,0.8543666005134583,0.8278141021728516,0.8531333208084106,0.9361929893493652,0.8388761281967163,0.8671656250953674,0.8209189176559448,0.9438725113868713,0.9288746118545532,0.8270280957221985,1.089715600013733,0.8689303994178772,0.9882978796958923,0.9909432530403137,0.9290499687194824,1.0127657651901245,1.1904693841934204,1.013868808746338,0.9810400605201721,0.6928592920303345,0.7322043776512146,0.7733675241470337,1.0270607471466064,1.095763087272644,1.0628780126571655,0.8761924505233765,1.0341180562973022,1.0267246961593628,1.0493204593658447,1.0685211420059204,0.8454097509384155,0.7626018524169922,1.2641010284423828,1.145102620124817,1.2179023027420044,1.1770639419555664,1.1051377058029175,1.1598737239837646,1.2541661262512207,1.260164737701416,1.185948371887207,1.2098065614700317,1.12204909324646,1.0225962400436401
