,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
nail,1.1837507486343384,0.9872271418571472,0.8261512517929077,0.6872920393943787,0.9239752888679504,0.9208056330680847,1.4279290437698364,1.1054414510726929,1.2193577289581299,1.071739673614502,1.2148919105529785,1.0725780725479126,1.1044046878814697,1.335001826286316,1.091498613357544,1.0477101802825928,0.7143281102180481,0.7696277499198914,0.654913067817688,0.45050913095474243,0.25991904735565186,0.651625394821167,0.5670416951179504,1.2662981748580933,1.2416473627090454,1.1721059083938599,1.1467325687408447,0.7631189823150635,1.2517929077148438,1.2478291988372803,1.061430811882019,1.2787528038024902,1.258408784866333,1.2042782306671143,1.1595265865325928,1.1846823692321777,1.258793830871582,1.1129111051559448,1.2937484979629517,1.3579909801483154,1.2463438510894775,1.3430132865905762,1.2445091009140015,0.9410643577575684,1.2874891757965088,1.31362783908844,1.238998293876648,1.0814282894134521,1.188249111175537,0.6663144826889038,0.35459840297698975,0.49209654331207275,0.5261179208755493,0.4001505970954895,0.3975067138671875,0.2591036558151245,0.2235255241394043,0.5290445685386658,0.340751588344574,0.29441118240356445,0.0,0.2802731394767761,0.5536385774612427,0.48273563385009766,0.48183202743530273,1.1935310363769531,1.1726466417312622,0.7903071641921997,0.9716168642044067,0.7677264213562012,0.752923846244812,0.8098064064979553,0.5091009140014648,0.4359077215194702,0.27766937017440796,1.1508548259735107,0.8403420448303223,0.6859532594680786,0.6799386739730835,0.5780425071716309,0.6958039999008179,0.5033042430877686,0.8891816139221191,1.1338233947753906,1.1365336179733276,1.106759786605835,0.901807427406311,0.6922702789306641,0.5899683833122253,0.7209907174110413,1.045902132987976,0.5169795751571655,0.8757479786872864,0.8897902369499207,0.5086163282394409,0.6489784717559814,0.9606364965438843,1.0865962505340576,1.0752875804901123,0.9167059659957886,1.2366461753845215,0.9343259334564209,1.2969242334365845,1.113573670387268,1.0523217916488647,1.3311647176742554,1.2181755304336548,1.000969409942627,1.226114273071289,1.1957863569259644,1.0136610269546509,0.5263241529464722,1.0062419176101685,1.2019118070602417,1.341487169265747,0.9435506463050842,1.0740711688995361,0.9859590530395508,1.1866343021392822,0.8457397222518921,0.9069740772247314,0.874884307384491,1.3718552589416504,1.2917752265930176,1.3159890174865723,1.2841987609863281,1.2431362867355347,1.2850329875946045,1.359276533126831,1.2903270721435547,1.258188247680664,1.2403879165649414,1.2521514892578125,1.0959877967834473
raisin,1.155214786529541,0.8597776889801025,0.8929601907730103,0.6980943083763123,0.8498594164848328,0.8106780648231506,1.2852497100830078,1.0391325950622559,1.2084003686904907,1.0766093730926514,1.143858790397644,1.0975290536880493,1.082514762878418,1.2722234725952148,1.0246050357818604,1.1001347303390503,0.7189555168151855,0.7939391136169434,0.6747819185256958,0.5512863993644714,0.5024144649505615,0.6866351366043091,0.6227741241455078,1.2212769985198975,1.199204683303833,1.1702120304107666,1.1584089994430542,0.770759105682373,1.2505500316619873,1.231209397315979,1.0150189399719238,1.24546217918396,1.2432281970977783,1.1794111728668213,1.1222504377365112,1.1695563793182373,1.2396786212921143,1.1167755126953125,1.2252309322357178,1.3031913042068481,1.2401325702667236,1.3050861358642578,1.198489785194397,0.9801486730575562,1.2107148170471191,1.2789419889450073,1.1736291646957397,0.9049304127693176,1.166243076324463,0.5997797250747681,0.4125176668167114,0.4938763380050659,0.6539326906204224,0.5181992650032043,0.5822597742080688,0.49474263191223145,0.43451792001724243,0.5460532903671265,0.4988221526145935,0.45339125394821167,0.2802731394767761,0.0,0.6160532832145691,0.6155469417572021,0.6369221806526184,1.1256935596466064,1.0970978736877441,0.7221661806106567,0.8923415541648865,0.708350419998169,0.7641991376876831,0.7753941416740417,0.6508678197860718,0.5665583610534668,0.4993562698364258,1.1472476720809937,0.9596809148788452,0.7619322538375854,0.8706327080726624,0.7689957022666931,0.8532660007476807,0.6875696182250977,0.8276686668395996,1.1029908657073975,1.1315652132034302,1.0932879447937012,0.9778869152069092,0.7389811873435974,0.7091848254203796,0.7033746242523193,1.0044987201690674,0.5267277956008911,0.8742969036102295,0.8229095935821533,0.5961771011352539,0.5752694606781006,0.9295239448547363,1.095536708831787,1.0247551202774048,0.8180261850357056,1.1588618755340576,0.8261853456497192,1.2104829549789429,1.0456023216247559,0.9487188458442688,1.2043471336364746,1.1630526781082153,1.0449354648590088,1.1711868047714233,1.095947265625,1.062283992767334,0.5949249267578125,1.0151326656341553,1.1236861944198608,1.229257345199585,0.9363828897476196,1.030084490776062,0.9541558027267456,1.1469322443008423,0.9624733328819275,0.9745568633079529,0.9379246234893799,1.3238219022750854,1.2139039039611816,1.251032829284668,1.2368687391281128,1.2141501903533936,1.2301969528198242,1.3166234493255615,1.2371255159378052,1.2227534055709839,1.2171061038970947,1.2101815938949585,1.0621387958526611
glasses,1.003024697303772,0.8926119208335876,0.8715182542800903,0.8906776905059814,0.9373060464859009,0.941767692565918,1.246461272239685,0.9886696934700012,1.098788857460022,1.0322622060775757,1.0379014015197754,0.6683366298675537,0.6865812540054321,1.1632975339889526,0.9172537326812744,1.042914867401123,0.7829821109771729,0.7855325937271118,0.6936546564102173,0.6275814771652222,0.5354024171829224,0.483009934425354,0.4285949468612671,1.1562150716781616,1.1336506605148315,1.1152923107147217,1.0533677339553833,0.8863974809646606,1.1350723505020142,1.1508495807647705,1.0283448696136475,1.2079700231552124,1.1311553716659546,1.1499474048614502,1.1338309049606323,1.1504595279693604,1.1558740139007568,1.1169487237930298,1.2028781175613403,1.2634692192077637,1.178029179573059,1.2660822868347168,1.2109816074371338,0.9921744465827942,1.2031562328338623,1.259628415107727,1.1399238109588623,1.0475139617919922,1.1209301948547363,0.8651230335235596,0.8260102272033691,0.8757627010345459,0.8142198324203491,0.8077961206436157,0.7829417586326599,0.7451497316360474,0.7210772633552551,0.4540903568267822,0.5424482226371765,0.38877785205841064,0.5536385774612427,0.6160532832145691,0.0,0.4208461046218872,0.7650901079177856,1.041579008102417,1.0916646718978882,0.789097785949707,0.9441043138504028,0.7776514291763306,0.7536365985870361,0.7949235439300537,0.6613326072692871,0.6238099336624146,0.5962505340576172,0.9878181219100952,0.8795071244239807,0.9025792479515076,0.8432153463363647,0.788651168346405,0.8236224055290222,0.5703853368759155,0.8925566077232361,1.070182204246521,1.080337405204773,1.0814809799194336,0.963331937789917,0.9256186485290527,0.8073071837425232,0.8720800876617432,1.029978632926941,0.7231067419052124,0.9702020883560181,1.0022131204605103,0.7521981000900269,0.9284838438034058,0.9354535937309265,1.0077685117721558,0.9731775522232056,1.0232869386672974,1.111706018447876,0.9868773818016052,1.1012849807739258,1.084760308265686,1.0892457962036133,1.24336838722229,1.1433830261230469,0.9590088129043579,1.1429731845855713,1.0449579954147339,0.9632187485694885,0.7545146346092224,1.0980664491653442,1.127694845199585,1.1619874238967896,0.8800327777862549,1.024624228477478,0.9209836721420288,0.9944580793380737,0.8728465437889099,0.9413694143295288,0.938736081123352,1.2352979183197021,1.1411668062210083,1.1649508476257324,1.0653387308120728,0.9901212453842163,1.14922297000885,1.1594793796539307,1.1568644046783447,1.0320661067962646,1.1840919256210327,1.156359076499939,0.9874446988105774
necklace,1.0296521186828613,0.9247762560844421,0.736004114151001,0.8490942716598511,0.9536491632461548,0.9663472175598145,1.2754541635513306,0.9503582119941711,1.0650966167449951,0.907382607460022,1.0136680603027344,0.8798624277114868,0.8684450387954712,1.1538071632385254,0.9234803915023804,0.917399525642395,0.6478375792503357,0.7261216640472412,0.6538128852844238,0.5242359638214111,0.4059681296348572,0.5217328071594238,0.5743508338928223,1.2060906887054443,1.1955134868621826,1.1395537853240967,1.0834200382232666,0.9014983773231506,1.155723214149475,1.1421068906784058,1.053708553314209,1.2382261753082275,1.214483618736267,1.2049766778945923,1.1873801946640015,1.1963118314743042,1.2138566970825195,1.1466151475906372,1.2400151491165161,1.2965048551559448,1.1733717918395996,1.2716889381408691,1.1656548976898193,0.9524338245391846,1.1931440830230713,1.2987449169158936,1.172130823135376,1.0778716802597046,1.149922251701355,0.8298416137695312,0.7940067052841187,0.814988374710083,0.788208544254303,0.7345582842826843,0.7526402473449707,0.697826623916626,0.6777715682983398,0.5952662825584412,0.41786807775497437,0.30619603395462036,0.48273563385009766,0.6155469417572021,0.4208461046218872,0.0,0.6887052059173584,1.1031436920166016,1.15288507938385,0.787114679813385,0.9406800270080566,0.7168384194374084,0.6561691761016846,0.7650227546691895,0.5641088485717773,0.49931567907333374,0.5339562296867371,1.0147411823272705,0.8706108331680298,0.8616899251937866,0.8749430775642395,0.7669371366500854,0.6970334053039551,0.2816671133041382,0.9280603528022766,1.1030118465423584,1.128127932548523,1.1101449728012085,0.9539787769317627,0.9183715581893921,0.7328348159790039,0.8017452955245972,1.0961191654205322,0.6790518164634705,0.9681574106216431,1.0060014724731445,0.6741752624511719,0.890413224697113,0.8992273807525635,1.0061126947402954,0.9666804671287537,0.9646230340003967,1.10847806930542,0.9450727701187134,1.1743502616882324,1.0698708295822144,1.0923705101013184,1.2522767782211304,1.1926320791244507,0.9459618330001831,1.0949506759643555,1.0827159881591797,0.9836968183517456,0.7349265217781067,1.1559972763061523,1.1288825273513794,1.1379128694534302,0.7961524724960327,1.0228205919265747,0.9011107683181763,1.0374444723129272,0.718707799911499,0.8304542899131775,0.7926985025405884,1.1829123497009277,1.1355904340744019,1.1250050067901611,0.9317606687545776,0.9663729667663574,1.2045631408691406,1.224637746810913,1.1623228788375854,1.0778559446334839,1.1247392892837524,1.1032769680023193,0.9149011969566345
carrot,1.229597806930542,0.9704896211624146,0.8901538848876953,0.7856382131576538,0.9744623899459839,0.865605354309082,1.2995918989181519,1.0520540475845337,1.202197551727295,1.0243220329284668,1.075848937034607,1.067147135734558,1.0724191665649414,1.1883748769760132,0.818120002746582,0.947451114654541,0.7516462206840515,0.7946240901947021,0.5608625411987305,0.5599808692932129,0.4877361059188843,0.757278561592102,0.7554535865783691,1.2515448331832886,1.154671549797058,1.1614453792572021,1.157813310623169,0.9305157661437988,1.255279302597046,1.2771884202957153,1.1100376844406128,1.2520240545272827,1.263175129890442,1.1846213340759277,1.1310951709747314,1.217754602432251,1.2353929281234741,1.125359058380127,1.3087687492370605,1.3654793500900269,1.2155694961547852,1.3487187623977661,1.2495254278182983,1.023780345916748,1.2853707075119019,1.2465651035308838,1.1522849798202515,1.0931713581085205,1.1949471235275269,0.8883183598518372,0.6130161285400391,0.6061872243881226,0.424141526222229,0.3818367123603821,0.2999694347381592,0.45331692695617676,0.42515647411346436,0.6618890762329102,0.6510868072509766,0.5267246961593628,0.48183202743530273,0.6369221806526184,0.7650901079177856,0.6887052059173584,0.0,1.1951171159744263,1.1455891132354736,0.8286012411117554,0.8666023015975952,0.7436750531196594,0.7564606070518494,0.7365283370018005,0.607794463634491,0.6523090600967407,0.4719012975692749,1.1240663528442383,0.898732602596283,0.8322943449020386,0.8448346853256226,0.7273049354553223,0.8724148273468018,0.654194712638855,1.0711041688919067,1.1240683794021606,1.107667088508606,1.054197072982788,0.9856271147727966,0.7688930034637451,0.7275503873825073,0.7804027795791626,0.823682427406311,0.5293567180633545,0.6416431665420532,0.8151377439498901,0.4583893418312073,0.6624084711074829,0.7730890512466431,0.9386901259422302,0.9159378409385681,0.8218157291412354,1.0446338653564453,0.8943386077880859,1.1083593368530273,1.145304799079895,0.9713847637176514,1.2109901905059814,1.2172479629516602,1.0259045362472534,1.1032567024230957,1.028076171875,0.8321443200111389,0.5929763913154602,0.9691047072410583,1.042157530784607,1.0516266822814941,0.7710368037223816,0.9676945209503174,1.0318636894226074,1.1859545707702637,0.8267166614532471,0.8982431292533875,0.8393920660018921,1.274644136428833,1.1724443435668945,1.2276947498321533,1.0811163187026978,1.1180070638656616,1.2406113147735596,1.2877635955810547,1.2687888145446777,1.1646902561187744,1.206796646118164,1.17421293258667,0.9781030416488647
vacuum,1.0788170099258423,0.8868573904037476,0.8880001902580261,1.1389769315719604,0.9924702048301697,1.0679038763046265,0.9549713730812073,1.0484774112701416,1.1156516075134277,1.0639275312423706,1.0661431550979614,1.075459361076355,1.0317527055740356,1.0672987699508667,1.1799436807632446,0.9361119866371155,1.0708765983581543,1.1138752698898315,1.1912184953689575,1.1989604234695435,1.2190250158309937,1.0833464860916138,1.1309797763824463,0.6223272681236267,0.62912917137146,0.8956764936447144,0.7956117987632751,0.9604575634002686,0.7443189024925232,0.673157811164856,0.845370888710022,0.5926227569580078,0.8956611156463623,0.6727972030639648,0.7531513571739197,0.8266528248786926,0.7805383205413818,0.8236798048019409,0.8108741044998169,0.9289981126785278,0.897460401058197,0.9785962104797363,0.8503581881523132,0.8378178477287292,0.9094796180725098,0.8669525384902954,0.6525744795799255,0.7898811101913452,0.9645127058029175,1.0583628416061401,1.1946377754211426,1.1721696853637695,1.195725917816162,1.2319302558898926,1.2026715278625488,1.188577651977539,1.1775299310684204,1.0353847742080688,1.1037527322769165,1.1269567012786865,1.1935310363769531,1.1256935596466064,1.041579008102417,1.1031436920166016,1.1951171159744263,0.0,0.16754788160324097,0.6659162044525146,0.7817037105560303,0.9611121416091919,0.917072057723999,0.7804747819900513,0.8339040875434875,0.869878888130188,0.9683772325515747,0.697474479675293,0.8718053102493286,0.8743518590927124,0.8425841927528381,1.0452182292938232,0.7191287279129028,1.0719070434570312,0.7499814629554749,0.8359131813049316,0.8549781441688538,1.0056864023208618,0.8633021116256714,1.1400964260101318,1.1031931638717651,1.1368515491485596,1.1514272689819336,1.1797147989273071,1.1556950807571411,1.1237818002700806,1.2209858894348145,1.13235604763031,1.17233145236969,1.1282432079315186,1.1401457786560059,1.140364408493042,1.1420376300811768,1.1169824600219727,0.9059621095657349,0.9699819684028625,1.1220492124557495,1.0204845666885376,0.8094722628593445,0.850841760635376,0.9949184060096741,0.815494179725647,0.7560298442840576,1.2561464309692383,1.0069025754928589,0.9950608015060425,1.169727087020874,1.043582558631897,1.0827946662902832,0.9602972865104675,0.6899105906486511,0.9548519849777222,0.7936770915985107,0.8205811977386475,1.006103515625,0.9985001683235168,1.0952965021133423,1.1874035596847534,1.0053551197052002,0.9177188873291016,0.8785985708236694,1.0256165266036987,1.0089253187179565,1.0266708135604858,0.9245885610580444,0.9402226209640503
broom,1.042712688446045,0.9192874431610107,0.9058554768562317,1.1380364894866943,1.027179479598999,1.0737311840057373,0.9923313856124878,1.0313899517059326,1.0752393007278442,1.0492877960205078,1.0415037870407104,1.0373936891555786,1.0301202535629272,1.082702398300171,1.2068694829940796,0.9243816137313843,1.0710067749023438,1.1085385084152222,1.2121996879577637,1.1905598640441895,1.2136448621749878,1.0983161926269531,1.0957095623016357,0.6463994979858398,0.6643410921096802,0.8660333752632141,0.7687808275222778,0.953751802444458,0.8494880795478821,0.7846022844314575,0.8703799247741699,0.6057788133621216,0.9242236018180847,0.6099982857704163,0.7139124274253845,0.7994071245193481,0.7825779318809509,0.842093825340271,0.865156888961792,0.9688910245895386,0.9403889775276184,1.0748939514160156,0.8449700474739075,0.8531041145324707,0.8838552832603455,0.8635187745094299,0.6179680228233337,0.8011181354522705,0.9351186752319336,1.0632283687591553,1.166704773902893,1.1385856866836548,1.139687418937683,1.17867112159729,1.1323013305664062,1.1607458591461182,1.1560828685760498,1.0696138143539429,1.135925531387329,1.1742302179336548,1.1726466417312622,1.0970978736877441,1.0916646718978882,1.15288507938385,1.1455891132354736,0.16754788160324097,0.0,0.7984781265258789,0.8589380979537964,1.0015794038772583,0.9614436626434326,0.8569765686988831,0.9116870164871216,0.9431076645851135,1.0172655582427979,0.808022141456604,0.9788945317268372,0.935434103012085,0.9190083742141724,1.0867302417755127,0.7799903154373169,1.0948129892349243,0.8267320394515991,0.9141815900802612,0.8763657808303833,1.0325864553451538,0.9214820265769958,1.1343318223953247,1.1302342414855957,1.166271448135376,1.0790226459503174,1.154255986213684,1.0828968286514282,1.1236331462860107,1.1755907535552979,1.070705533027649,1.149446725845337,1.1631356477737427,1.11195707321167,1.1031044721603394,1.1329803466796875,1.1191015243530273,0.9973042607307434,1.0307741165161133,1.1181854009628296,1.1012686491012573,0.8908108472824097,0.955424964427948,1.030324101448059,0.8555684089660645,0.8284929990768433,1.2626478672027588,1.0427007675170898,1.0165789127349854,1.2013671398162842,1.1241939067840576,1.0965650081634521,0.9912198185920715,0.7880187034606934,1.052256464958191,0.8622022867202759,0.8954511880874634,1.0466949939727783,0.9830186367034912,1.0846140384674072,1.1792558431625366,1.0097906589508057,0.9278224110603333,0.9143299460411072,1.043648362159729,0.9883506894111633,1.0074939727783203,0.906093955039978,0.9199478626251221
shovel,1.1646887063980103,0.7343571782112122,0.6950622797012329,0.7726962566375732,0.7491519451141357,0.7496334314346313,1.0572391748428345,1.0026050806045532,1.2347321510314941,1.1861296892166138,1.111267328262329,1.1959819793701172,1.1784104108810425,1.2878406047821045,1.0417498350143433,1.0834170579910278,0.8882988691329956,0.9123293161392212,0.9350242614746094,0.8965590596199036,0.8160954713821411,0.9239358901977539,1.031716227531433,1.0375452041625977,1.0222584009170532,1.0580674409866333,1.0646649599075317,0.8433669805526733,1.0531507730484009,1.1321438550949097,1.0351203680038452,1.1157450675964355,1.200602650642395,1.1929211616516113,1.165827751159668,1.1827492713928223,1.212167501449585,1.0696378946304321,1.22865891456604,1.3504924774169922,1.2211905717849731,1.2360694408416748,1.1327203512191772,0.7969460487365723,1.17118239402771,1.1619879007339478,0.9387204647064209,0.8021023273468018,1.1234228610992432,0.8062700629234314,0.8684357404708862,0.7419050931930542,0.8986839652061462,0.8465016484260559,0.8981598615646362,0.8490952849388123,0.8174301981925964,0.6025445461273193,0.6358990669250488,0.6831411719322205,0.7903071641921997,0.7221661806106567,0.789097785949707,0.787114679813385,0.8286012411117554,0.6659162044525146,0.7984781265258789,0.0,0.46762514114379883,0.408352255821228,0.491977334022522,0.3977724313735962,0.5007779598236084,0.49207866191864014,0.5088388919830322,0.8719475865364075,0.7965363264083862,0.6529325246810913,0.6320546865463257,0.6205908060073853,0.6219923496246338,0.7047935128211975,0.6189733147621155,0.7909250259399414,0.939707338809967,0.9271180033683777,0.6819490790367126,0.6906415224075317,0.5669503808021545,0.6014069318771362,1.0582375526428223,0.7035865783691406,0.8232139348983765,0.8690428137779236,0.688904881477356,0.8492787480354309,0.9297025203704834,1.0384482145309448,1.0066879987716675,0.9081472158432007,1.1176730394363403,0.8090074062347412,0.981040894985199,1.12986159324646,0.8629822134971619,1.0402491092681885,0.9301432967185974,0.7752371430397034,0.9935548901557922,0.885192334651947,0.6090360879898071,0.8534624576568604,0.9325205087661743,1.0733782052993774,1.0710349082946777,0.725472092628479,0.9712844491004944,0.7807474136352539,0.8039031624794006,0.8651829361915588,0.7062377333641052,0.6431148648262024,1.260488748550415,1.2726473808288574,1.329819679260254,1.2280492782592773,1.2177914381027222,1.247503399848938,1.2126858234405518,1.2562501430511475,1.2721655368804932,1.2894192934036255,1.2499529123306274,1.0801435708999634
scissors,1.1740896701812744,0.7654989361763,0.6368423700332642,0.7019490003585815,0.5972001552581787,0.5089969635009766,0.737567663192749,1.0187537670135498,1.1811044216156006,1.2234735488891602,1.0886160135269165,1.206663966178894,1.2261077165603638,1.1751987934112549,0.9844881296157837,1.1141340732574463,0.9990336298942566,0.9801552295684814,0.9532796144485474,0.9829663634300232,0.9497790932655334,1.0843497514724731,1.0580934286117554,0.9754741787910461,1.028617262840271,1.030124545097351,1.0404038429260254,0.9328485727310181,1.0710759162902832,1.099159598350525,1.009902834892273,0.9850853681564331,1.2013760805130005,1.1668239831924438,1.182727575302124,1.1360806226730347,1.1277190446853638,1.0699028968811035,1.0089325904846191,1.1237964630126953,1.165595531463623,1.1023744344711304,0.9927093386650085,0.9439613819122314,0.9338401556015015,0.9076352119445801,0.7102185487747192,0.8220990896224976,1.0943523645401,0.8487105965614319,0.9157658219337463,0.8680872321128845,0.9201363325119019,0.9286983013153076,0.9676204919815063,0.9567036628723145,0.8655709028244019,0.8705564737319946,0.8436845541000366,0.9570884108543396,0.9716168642044067,0.8923415541648865,0.9441043138504028,0.9406800270080566,0.8666023015975952,0.7817037105560303,0.8589380979537964,0.46762514114379883,0.0,0.46973949670791626,0.5305370092391968,0.4466271996498108,0.6083210706710815,0.6646018028259277,0.6367877721786499,0.9840301275253296,0.9052837491035461,0.8525257110595703,0.9110274314880371,0.8635033369064331,0.974256694316864,0.9856419563293457,0.8306142091751099,0.8148786425590515,0.925285816192627,0.9081323146820068,0.8466920256614685,0.7672271728515625,0.8219259977340698,0.737405002117157,0.9845739603042603,0.9374794363975525,0.7939053773880005,0.9380951523780823,0.9522705674171448,0.908724308013916,0.9706825613975525,0.9525209665298462,1.0328625440597534,0.9437686800956726,1.0056262016296387,0.8264296650886536,0.9654675126075745,1.0782541036605835,0.7508852481842041,0.8105633854866028,0.8868023157119751,0.7683812975883484,0.8379263281822205,0.8231909871101379,0.413952112197876,0.7967331409454346,0.6831569075584412,0.8971129655838013,0.9255326986312866,0.8594241738319397,0.9161523580551147,0.8304371237754822,0.8170954585075378,0.9759215712547302,0.882634162902832,0.8291667103767395,1.0408916473388672,1.2128582000732422,1.1856764554977417,1.1257482767105103,1.2321140766143799,1.2352344989776611,1.2012046575546265,1.2418978214263916,1.240951418876648,1.218512773513794,1.1926926374435425,1.1108310222625732
spoon,1.1374822854995728,0.8942663073539734,0.6921979188919067,0.8062580823898315,0.8132699131965637,0.7993572950363159,1.0660011768341064,1.0884687900543213,1.1198534965515137,1.1743420362472534,1.1513086557388306,1.1295497417449951,1.1462129354476929,1.1935772895812988,0.8674687147140503,0.9671077728271484,0.8697068691253662,0.8521721363067627,0.7775055766105652,0.7803568840026855,0.6647767424583435,0.8898861408233643,0.8826108574867249,1.1883857250213623,1.2037326097488403,1.0850629806518555,1.1385979652404785,0.8168517351150513,1.1108402013778687,1.1937274932861328,1.0225896835327148,1.2021400928497314,1.2005774974822998,1.2262994050979614,1.2201062440872192,1.1690475940704346,1.1682004928588867,1.0442277193069458,1.2490352392196655,1.3193047046661377,1.2238837480545044,1.119302749633789,1.05750572681427,0.8256673812866211,1.1446624994277954,1.2019134759902954,0.9273484349250793,0.8475459814071655,1.1030088663101196,0.7502518892288208,0.8414173126220703,0.6930161714553833,0.8356563448905945,0.7430156469345093,0.8501160740852356,0.8254486918449402,0.8085907101631165,0.8079793453216553,0.6727569103240967,0.6954963207244873,0.7677264213562012,0.708350419998169,0.7776514291763306,0.7168384194374084,0.7436750531196594,0.9611121416091919,1.0015794038772583,0.408352255821228,0.46973949670791626,0.0,0.0974624752998352,0.31122034788131714,0.4980447292327881,0.5344066619873047,0.6035788059234619,1.0416685342788696,0.9098804593086243,0.8045759797096252,0.854348361492157,0.6690154671669006,0.8154042363166809,0.7414171695709229,0.9241645336151123,0.8991504907608032,0.9929048418998718,0.8748473525047302,0.8138867020606995,0.7445098161697388,0.49662524461746216,0.44086772203445435,0.9958891272544861,0.6827622652053833,0.7451893091201782,0.8663597106933594,0.6661776900291443,0.8043889999389648,0.9166692495346069,0.9512203931808472,0.9105263948440552,0.8033191561698914,1.0694005489349365,0.5732468366622925,0.8855241537094116,1.0656436681747437,0.7011240720748901,0.8888149261474609,1.0200761556625366,0.8881336450576782,0.9675554633140564,0.9748169183731079,0.5672240853309631,0.7618203163146973,0.9992915987968445,1.0853639841079712,1.0217280387878418,0.7943364381790161,0.9742450714111328,0.8756341338157654,0.9623867273330688,0.937721848487854,0.8628297448158264,0.7705739736557007,1.2335572242736816,1.2265043258666992,1.2228151559829712,1.1559134721755981,1.2340152263641357,1.2392898797988892,1.248631477355957,1.1802258491516113,1.217703104019165,1.2260994911193848,1.2025169134140015,1.0376278162002563
fork,1.139752745628357,0.8980695009231567,0.6638548374176025,0.7982221245765686,0.8345863819122314,0.8507041335105896,1.070147156715393,1.0806169509887695,1.0964339971542358,1.0787432193756104,1.1323320865631104,1.082529067993164,1.0891271829605103,1.1636667251586914,0.8320326805114746,0.8886498808860779,0.8664144277572632,0.8819671869277954,0.7569085359573364,0.7820348739624023,0.6451364159584045,0.8564304113388062,0.876732349395752,1.191706657409668,1.167562484741211,1.0609370470046997,1.0774312019348145,0.8184119462966919,1.052324891090393,1.1627312898635864,1.0018211603164673,1.1601277589797974,1.1613996028900146,1.1626888513565063,1.1791889667510986,1.1662845611572266,1.1179583072662354,1.0160293579101562,1.2724766731262207,1.3215445280075073,1.1944868564605713,1.1140917539596558,1.0395102500915527,0.8017386198043823,1.185422420501709,1.242691159248352,0.9427467584609985,0.9023534059524536,1.104540228843689,0.7614784240722656,0.9202033877372742,0.8026872277259827,0.9018979668617249,0.8270257711410522,0.884284496307373,0.8652453422546387,0.8218916654586792,0.8528701663017273,0.6655722856521606,0.6628051996231079,0.752923846244812,0.7641991376876831,0.7536365985870361,0.6561691761016846,0.7564606070518494,0.917072057723999,0.9614436626434326,0.491977334022522,0.5305370092391968,0.0974624752998352,0.0,0.26226091384887695,0.4339901804924011,0.44036853313446045,0.5641899704933167,1.0142722129821777,0.8838393688201904,0.8314383625984192,0.846463680267334,0.7221212387084961,0.7757210731506348,0.6560516357421875,0.9173853993415833,0.9361444711685181,1.0145384073257446,0.9434172511100769,0.8712082505226135,0.8395900130271912,0.5954617857933044,0.527866780757904,1.0077863931655884,0.7522897720336914,0.8325536251068115,0.935457706451416,0.6982502937316895,0.8247268199920654,0.9082251787185669,0.9466769695281982,0.9266175031661987,0.8191627860069275,1.0528509616851807,0.6760838031768799,0.9160346388816833,1.0708087682724,0.8148331642150879,0.9450633525848389,1.0542317628860474,0.8529807329177856,0.9374699592590332,0.8677705526351929,0.5795570015907288,0.7815004587173462,1.115617036819458,1.1322273015975952,1.0771985054016113,0.8120566010475159,1.0007507801055908,0.9101157188415527,0.953252911567688,0.9013098478317261,0.7982547283172607,0.7137802839279175,1.2099192142486572,1.1986849308013916,1.1954680681228638,1.1412945985794067,1.170823097229004,1.200523018836975,1.2189074754714966,1.1518137454986572,1.1755733489990234,1.1848385334014893,1.1556309461593628,1.0097136497497559
